@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
0.347937, -1.28859, -0.100517, 0.767382, 0.0282133, 0.678661, -0.267615, -1.00943, -0.374796, 0.929584, -1.1711, 0.963054, 0.206409, 1.00462, -0.271532, 1.00005, -1.63447, -0.57386, 0.0462836, 1.08769, -0.0932055, 1.05591, -0.245071, -0.68482, 0.139995, 0.887941, -1.69167, -0.657153, 0.054938, 1.13299, 0.236721, 1.06628, -0.234959, 0
0.347937, 0.341743, -0.0163827, 0.481594, -0.254593, 0.486965, -0.215498, 0.559813, -0.463377, 0.709015, -0.313329, 0.731146, -0.324434, 0.796735, -0.148946, 0.722664, -0.102007, 0.719518, -0.182142, 0.70819, -0.17868, 0.795645, 0.0140405, 0.646322, 0.0051463, 0.531454, -0.0311847, 0.776656, -0.150368, 0.808031, -0.0899699, 0.903194, -0.354254, 1
0.347937, -0.286597, -0.0593335, -0.326814, -0.460035, -0.0885106, -0.309017, -0.0208022, -0.176181, -0.0522322, -0.192597, 0.253363, -0.430199, 0.264573, -0.23451, 0.23514, -0.112978, 0.309549, 0.0262672, 0.244355, -0.0811823, 0.212722, 0.0891368, 0.338966, 0.139995, -0.0183857, 0.0667926, 0.0915543, 0.121418, 0.337606, -0.0988294, 0.459658, -0.213927, 1
-2.8659, -1.28859, -0.100517, -1.15621, -0.25149, -1.1166, -0.229209, -1.00943, -0.374796, -0.84505, -0.313329, -0.644182, -0.188763, -0.527182, -0.155185, -0.61802, 0.00728077, -0.57386, 0.0462836, -0.552115, -0.0160101, -0.600356, 0.108835, -0.68482, 0.139995, 0.887941, -1.69167, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, 0.720619, 1.03215, 0.767382, 0.291033, -0.60914, 1.6911, -0.677108, 1.50967, -1.08172, 1.3126, -1.19236, 1.03969, -1.19842, 0.670697, -1.32452, 0.343639, -1.15949, 0.0593453, -0.986287, -0.190182, -0.868307, -0.136948, -0.819352, -0.110627, -1.08974, -0.0597834, -0.639216, -0.083573, -0.577924, -0.0732635, -0.6254, -0.0739854, 1
0.347937, 0.460387, 0.760924, 0.0767937, 1.25047, -0.480307, 1.43426, -1.087, 1.50058, -1.59347, 1.29021, -1.77826, 0.853121, -1.76869, 0.340811, -1.93086, -0.245134, -1.65126, -0.687751, -1.18072, -1.22915, -0.815886, -1.23274, -0.415964, -1.16623, -0.302595, -0.811131, 0.255754, -0.533616, 0.367248, -0.108234, 0.316143, 0.324488, 1
0.347937, -1.28859, -0.100517, -1.15621, -0.25149, -1.1166, -0.229209, -2.98156, 1.69196, -0.84505, -0.313329, 0.963054, 0.565633, -0.710998, -0.416982, -0.61802, 0.00728077, -2.17062, -1.88022, -0.552115, -0.0160101, 1.05591, -1.78706, -0.68482, 0.139995, 0.887941, 0.538535, -0.657153, 0.054938, -0.61684, 0.00738697, -0.66843, -0.0309181, 0
0.347937, -0.628886, -0.0434308, -0.86313, 0.210262, -0.813766, 1.19188, -1.51639, 1.53331, -1.02805, 0.078331, -1.63025, 0.3323, -1.96788, -0.27319, -0.830262, -0.281167, -1.05792, -0.813224, -0.739201, -1.66793, -0.556167, -0.323163, -0.201771, 0.0161985, -0.395717, -0.0894912, -0.176902, -0.16966, -0.353, 0.266278, -0.435067, 0.406117, 1
0.347937, 0.387633, 0.785706, -0.1167, 1.45375, -0.8664, 1.48758, -1.66459, 1.35255, -2.08882, 0.890428, -2.0364, 0.253957, -1.82066, -0.682357, -1.58423, -1.23867, -0.882898, -1.64493, -0.34814, -1.73484, 0.246145, -1.26481, 0.683369, -0.405419, 0.558769, 0.284928, 0.499187, 1.02111, 0.0400821, 1.3706, -0.744635, 1.66538, 1
0.347937, -0.0361494, -0.179578, -0.019655, -0.241052, 0.1096, -0.372483, 0.236502, -0.354893, 0.263298, -0.464111, 0.433116, -0.0428669, 0.43687, -0.338967, 0.474323, 0.191393, 0.498335, 0.0462836, 0.414796, 0.179063, 0.228771, 0.168158, 0.455208, 0.416872, 0.122024, 0.163134, 0.235107, 0.14258, 0.463384, -0.011364, 0.505787, -0.226205, 1
0.347937, 0.207246, -0.154659, 0.205155, -0.179681, 0.349809, 0.0955538, 0.553049, -0.215222, 0.600106, 0.574554, 0.381026, -0.177629, 0.556902, 0.318034, 1.00005, 0.129392, 0.400629, 0.145441, 0.554147, 0.0655854, 0.261267, -0.365138, 0.576791, -0.170903, 0.14651, 0.255948, -0.120901, 0.225025, 0.361596, 0.152605, 0.485162, 0.432231, 1
0.347937, -0.0521628, 0.328153, 0.347212, -0.212862, 0.456233, -0.178378, 0.273972, -0.587837, 0.530966, -0.151653, 0.544546, -0.0865145, 0.580644, -0.0291736, 0.492218, -0.172342, 0.411215, 0.360457, 0.533977, 0.13014, 0.457634, 0.261284, 0.355096, -0.00220874, 0.0898659, 0.285819, 0.299234, 0.560712, 0.317378, 0.18666, 0.299861, 0.168126, 1
0.347937, -0.283985, -0.100517, -0.411856, -0.0250407, -0.119344, -0.103966, -0.083378, -0.455668, -0.212357, -0.56815, 0.0895533, -0.0921119, 0.24538, -0.0982662, -0.0411459, 0.401131, 0.0995588, 0.331078, 0.139457, -0.0663608, -0.0674689, -0.105476, 0.134455, 0.122886, -0.239732, 0.25202, 0.0147856, 0.13197, -6.01474E-4, 0.295232, 0.188393, 0.340417, 1
0.347937, 0.720619, 0.121531, 0.767382, 0.293225, 0.880547, 0.405338, 0.575472, 0.720996, 0.485518, 0.905242, 0.27093, 1.26498, 0.32007, 1.46095, -0.141466, 1.66186, -0.236352, 1.58319, -0.392906, 1.56962, -0.629076, 1.62308, -0.946623, 1.62666, -1.49172, 1.38431, -1.20784, 1.25476, -1.32186, 1.06901, -1.4876, 0.919978, 1
0.347937, 0.555201, 0.311729, 0.49981, 0.519826, 0.362597, 0.649275, 0.182229, 1.06914, 0.0489397, 1.20081, -0.0639699, 1.46409, -0.287241, 1.66775, -0.611613, 1.72259, -0.83557, 1.54612, -1.14238, 1.45443, -1.31399, 1.34846, -1.60348, 1.19971, -2.21796, 0.871337, -1.77736, 0.593115, -1.76665, 0.273502, -1.894, 0.0842553, 1
0.347937, 0.251007, 0.377605, 0.0736391, 0.575575, -0.133979, 0.778953, -0.713612, 0.0855318, -0.600985, 0.890449, -0.768373, 0.711368, -0.527182, 0.905877, -1.06284, 0.853038, -1.47022, 0.755582, -1.15214, 0.348043, -1.27169, 0.252695, -1.3501, 0.0764942, -1.70681, -0.100582, -1.13537, -0.333153, -0.966141, -0.472544, -0.895995, -0.612081, 1
0.347937, -0.104362, -1.48072, 0.487115, 0.948527, 0.530119, -0.0893142, 0.107248, -0.0394654, -0.263307, 0.175175, 0.164756, 0.0588158, 0.451744, 0.278263, 0.544628, 0.867149, 0.293262, 0.314202, 0.517563, 0.520787, 0.540381, 0.246951, 0.21192, 0.66415, -0.0997875, 0.629803, 0.145367, 0.617447, 0.144057, 0.578366, 0.112589, 0.608408, 1
0.347937, 0.416083, 0.0533898, 0.393474, -0.30138, 0.446997, -0.29256, 0.306473, -0.511615, 0.212313, -0.468254, 0.436845, -0.305379, 0.457151, -0.295639, 0.016247, 0.0984713, 0.563898, 0.073139, 0.365684, -0.171153, 0.284587, -0.0514246, 0.128352, -0.30882, -0.106645, -0.0395298, 0.256448, -0.113122, 0.157933, -0.179947, 0.139414, -0.24034, 1
0.347937, 0.720619, 0.0810043, 0.705346, -0.26195, 0.845898, -0.243073, 0.72565, -0.455875, 0.929584, -0.284651, 0.901754, -0.217781, 0.942532, -0.19164, 0.97573, 0.0274514, 0.881622, -0.124173, 1.00596, -0.0616326, 0.967068, 0.0597125, 1.0122, 0.179386, 0.767291, 0.0712651, 1.0793, -0.0600875, 1.00655, -0.0600619, 1.09611, -0.109345, 1
0.347937, -0.325415, -0.380763, -0.333219, -0.519952, 0.306371, -0.981489, 0.43409, -0.225659, -0.378516, -0.750843, 0.151159, 0.134128, 0.167657, -0.41384, 0.0659056, 0.131807, 0.224522, -0.480036, 0.343858, 0.342118, 0.0997147, 0.265189, 0.53601, 0.525211, -0.0148794, -0.0998725, -0.388628, -0.462588, 0.212983, 0.0876869, 0.199452, -1.13154, 1
0.347937, -0.0125412, -0.199921, 0.315915, -0.187081, 0.130365, 0.46264, 0.279514, -0.384344, 0.294318, -0.145307, 0.632703, -1.06612, 0.583631, 1.04395, 0.346091, 0.286227, 0.440244, 0.468958, 0.485538, -0.506278, 0.574782, 0.400025, 0.43308, 0.594179, 0.283045, 0.448302, 0.413597, 0.204965, 0.543579, 0.393719, 0.652746, 0.753154, 1
0.347937, -0.281735, -0.181979, 0.019567, -0.222237, 0.078483, -0.199002, 0.15168, -0.323706, 0.339376, -0.322403, 0.507965, -0.284121, 0.491724, -0.135572, 0.309182, 0.057043, 0.459549, -0.0965856, 0.38018, 0.257204, 0.352461, 0.0406588, 0.119345, 0.237224, 0.0469566, 0.141407, 0.170094, -0.015853, 0.338691, 0.213044, 0.492432, -0.203657, 1
0.347937, -0.069442, -0.161953, 0.134886, -0.16321, -0.0432049, -0.313837, -0.0133476, -0.297727, 0.406209, -0.470902, 0.287468, -0.229865, 0.28804, 0.0149173, 0.418645, 0.246107, 0.335481, 5.67741E-4, 0.320589, -0.00292551, 0.584289, 0.0445644, 0.229363, 0.073328, 0.0600134, 0.140062, 0.361174, 0.0482645, 0.415264, -0.0454194, 0.291443, 0.113849, 1
0.347937, -0.29373, 0.119424, -0.586594, -0.125082, -0.407152, -0.229209, 0.120245, -0.424956, 0.18871, -0.26428, -0.105838, -0.0906772, 0.275893, -0.144604, 0.14388, -0.207712, 0.116006, 0.0556271, 0.0210133, 0.0964056, -0.286792, 0.59661, -0.14773, -0.155957, -0.341281, 0.195787, 0.0256211, 0.398971, -0.158139, 0.00738697, 0.0467344, -0.072384, 1
0.347937, 0.678526, 0.257633, 0.577177, 0.513185, 0.548651, 0.703312, 0.40577, 0.966278, 0.198914, 1.17698, 0.00432154, 1.49159, -0.142088, 1.69493, -0.541971, 1.72792, -0.768554, 1.58265, -0.981416, 1.54245, -1.227, 1.46773, -1.56707, 1.28699, -2.16486, 0.963479, -1.732, 0.661189, -1.76742, 0.364589, -1.89549, 0.032455, 1
0.347937, 0.599504, 0.535635, 0.392012, 0.894774, 0.0640915, 1.17552, -0.319955, 1.28917, -0.653443, 1.51367, -0.96587, 1.61645, -1.13577, 1.63732, -1.57001, 1.27282, -1.79227, 0.823973, -1.88465, 0.348506, -1.94718, 0.0276151, -1.98611, -0.388683, -2.27431, -0.717862, -1.46325, -1.15469, -1.0786, -1.37187, -0.839419, -1.55275, 1
0.347937, 0.516383, 0.695908, 0.139003, 1.09902, -0.225544, 1.58266, -1.08128, 1.28915, -1.25034, 1.20913, -1.04819, 0.797673, -1.40608, 0.464728, -1.69808, 0.220481, -1.33007, -0.0730246, -1.88128, -0.132015, -1.15019, -0.793458, -0.907777, -0.91449, -0.910609, -0.817621, -0.23483, -0.800972, 0.0233537, -0.577864, 0.150549, 0.253001, 1
0.347937, 0.39129, 0.198847, 0.232066, -0.120004, 0.219617, -0.0695351, -0.538329, -0.106924, -0.0671036, 0.09753, 0.150082, 0.0675857, 0.158251, 0.139489, -0.143084, 0.0661017, 0.195109, 0.349823, -0.0136849, 0.266062, -0.11184, 0.386356, -0.227806, 0.425741, -0.591298, 0.386669, -0.198225, 0.372612, -0.288449, 0.272821, -0.349773, 0.250887, 1
0.347937, 0.601674, 0.169806, 0.493039, -0.228964, 0.611271, -0.199521, 0.508439, -0.380542, 0.653788, -0.092722, 0.694469, -0.127596, 0.739308, -0.0786969, 0.592911, 0.0463941, 0.703854, 0.0926159, 0.773865, 0.0785735, 0.728947, 0.210303, 0.65213, 0.183654, 0.482249, 0.239785, 0.83514, 0.237054, 0.745632, 0.145439, 0.809941, 0.129394, 1
0.347937, 0.461652, -0.00251879, 0.381625, 0.145572, 0.893112, 0.333288, 0.754739, -0.547101, 0.72724, -0.354313, 0.809499, -0.728781, 0.842398, 0.280358, 0.816302, -0.0861644, 0.774639, 0.027192, 1.05296, -0.672634, 0.707333, -0.367053, 0.813337, -0.0407932, 0.616091, 0.0735559, 0.710722, -0.0257944, 0.711895, 0.432097, 1.01981, 0.165372, 1
0.347937, -0.337491, 0.341836, -1.0367, -0.64955, 0.148309, -0.20989, -0.110889, -0.466518, 0.157778, -0.277457, 0.0738506, 0.367239, 0.569554, -0.239091, 0.281966, 0.257421, 0.0875192, 0.268563, 0.313161, 0.0388372, 0.247371, -0.0930963, 0.143755, 0.0934462, -0.148199, 0.185678, 0.272719, 0.550003, -0.057716, -0.27489, -0.0061486, -0.0372384, 1
0.347937, 0.413471, -0.177471, 0.506004, -0.435796, 0.546905, -0.229209, 0.443497, -0.532758, 0.432243, -0.587935, 0.560393, -0.424723, 0.659884, -0.562803, 0.64621, -0.420107, 0.416069, -0.150046, 0.746496, -0.319214, 0.880081, 0.0444317, 0.783343, -0.37358, 0.386492, -0.297409, 0.49311, -0.383923, 0.653731, -0.728475, 0.590832, -0.561327, 1
0.347937, 0.474933, -0.285188, 0.448527, -0.0922701, 0.604349, -0.150937, 0.512541, -0.419727, 0.524506, -0.428664, 0.679168, -0.402919, 0.513444, -0.167031, 0.806577, -0.413927, 0.758224, 0.109107, 0.86489, -0.131379, 1.01091, -0.421806, 0.785556, -0.22874, 0.572271, -0.0592198, 0.833941, -0.00925816, 0.757356, -0.204267, 0.844514, -0.0425123, 1
0.347937, 0.21237, -0.400471, -0.122182, 0.117339, 0.359634, -0.0470482, 0.362482, -0.603524, 0.34037, -0.788615, 0.769302, -0.576135, 0.601982, -0.0646471, 0.40206, -6.70725E-4, 0.442256, -0.182161, 0.747414, -0.504194, 0.499455, -0.434452, 0.4768, -0.0659852, 0.148835, -0.092491, 0.386092, -0.357465, 0.0402046, 0.14207, 0.499952, -0.0604481, 1
0.347937, -0.348581, 0.155647, -0.0216748, -0.237059, 0.00857586, -0.0972067, -0.0648991, -0.663501, 0.0953819, -0.28645, 0.382167, -0.515837, 0.512127, -0.227747, 0.264556, -0.264982, 0.272313, -0.0434142, 0.233253, -0.392569, 0.24063, -0.147584, 0.0319739, -0.256803, -0.00453463, -0.081837, 0.382411, -0.00179715, 0.322103, -0.221441, 0.409109, -0.125615, 1
0.347937, 0.481845, 0.521885, 0.231181, 0.679067, 0.132943, 0.993298, -0.243752, 1.49566, -0.670586, 1.62937, -0.967188, 1.61372, -1.0746, 1.53559, -1.67161, 1.25959, -1.8316, 0.923515, -1.89439, 0.352501, -1.99068, -0.044334, -2.03902, -0.378319, -2.358, -0.701009, -1.60755, -1.14312, -1.15075, -1.29135, -1.03792, -1.64508, 1
0.347937, 0.582928, 0.56282, 0.381067, 0.958466, 0.100324, 1.14565, -0.492674, 1.54007, -0.762778, 1.6419, -1.01766, 1.73355, -1.38386, 1.61234, -1.80453, 1.26311, -2.02684, 0.743677, -2.0649, 0.100555, -2.15092, -0.267272, -2.12301, -0.782453, -2.31166, -1.13817, -1.37297, -1.63265, -0.854642, -1.82201, -0.476968, -2.05559, 1
0.347937, 0.484356, 0.593447, 0.252475, 1.00317, -0.424243, 0.89469, -0.896685, 1.69196, -1.00899, 1.54833, -1.64715, 1.26608, -1.59587, 0.555113, -1.93548, 0.836551, -2.17062, 0.0313532, -1.84712, -0.808903, -1.87404, -0.753378, -1.67439, -1.18952, -1.66163, -1.36216, -0.708882, -1.65462, -0.172522, -1.59174, -0.664718, -1.77509, 1
0.347937, 0.388678, 0.556273, 0.175993, 0.783687, -0.117233, 1.08392, -0.57574, 1.41834, -0.988724, 1.4047, -1.21568, 1.38095, -1.33498, 1.11944, -1.75633, 0.63718, -1.78454, 0.122168, -1.72007, -0.31161, -1.56621, -0.633748, -1.3279, -0.901393, -1.37763, -0.980123, -0.510857, -1.15552, -0.176512, -0.936352, 0.108189, -0.785481, 1
0.347937, 0.577363, 0.65076, 0.308952, 1.10154, -0.115791, 1.38896, -0.583609, 1.59261, -1.09272, 1.63016, -1.40283, 1.50036, -1.61088, 1.27357, -2.03341, 0.747072, -2.03991, 0.154071, -2.02505, -0.521119, -1.82548, -0.916255, -1.56228, -1.32974, -1.48172, -1.43936, -0.521536, -1.66088, 0.0134672, -1.51249, 0.468191, -1.31781, 1
0.347937, 0.386428, 0.612068, 0.104532, 1.00002, -0.406929, 1.12801, -0.668391, 1.25684, -1.1818, 1.30113, -1.31487, 1.15585, -1.57525, 0.886417, -1.82712, 0.399662, -1.7264, -0.0478645, -1.56929, -0.560141, -1.41466, -0.904765, -1.14427, -1.15823, -1.07891, -1.1409, -0.262839, -1.21339, 0.137338, -0.989664, 0.568734, -0.673084, 1
0.347937, 0.689577, -0.162497, 0.730025, -0.34055, 0.913227, -0.375824, 0.937457, -0.344704, 0.845786, -0.365954, 0.938945, -0.339469, 0.995149, -0.311151, 0.957915, -0.184602, 0.979216, -0.189212, 1.07611, -0.117368, 0.977702, -0.0601647, 0.998158, -0.0240379, 0.823102, -0.108327, 0.965895, -0.238699, 1.08281, -0.299385, 1.1832, -0.432338, 1
0.347937, 0.601112, -0.1352, 0.655236, -0.229767, 0.811614, -0.257476, 0.881409, -0.396704, 0.834482, -0.388306, 0.917617, -0.224469, 0.959504, -0.239986, 0.92667, -0.074529, 0.946738, -0.0444738, 0.993057, -0.0580623, 0.936908, 0.0250936, 0.906482, 0.0519708, 0.746427, 0.0204856, 0.911596, -0.0922939, 0.992848, -0.133664, 1.09272, -0.189351, 1
0.347937, 0.660986, -0.426364, 0.600491, -0.256438, 0.843706, -0.558023, 0.935682, 0.00269632, 0.783727, -0.308721, 0.860303, -0.359453, 0.871717, -0.160159, 0.785785, -0.16737, 0.975511, -0.36277, 1.08769, 0.182266, 0.923558, 0.00928182, 0.913691, 0.274687, 0.772541, -0.0417843, 1.02776, -0.340574, 0.877307, -0.161547, 1.17932, -0.498914, 1
0.347937, -0.61886, -0.666852, -0.301288, 0.230748, -0.327218, 0.090849, -0.187704, -0.0877448, 0.0422671, -0.537876, 0.238367, -0.359373, 0.366361, 0.572021, 0.280915, 0.0632029, -0.174669, -0.328305, 0.222234, -0.123234, 0.273788, 0.0561672, -0.0125243, 0.303871, -0.244498, -0.132762, -0.319517, -0.218481, 0.0292682, -0.280965, -0.508996, -1.09852, 1
0.347937, -0.259734, 2.16482, 0.767382, 0.916236, 0.328192, 1.32303, -0.109706, 0.584735, -0.257983, 1.70762, -0.302661, 1.83196, -0.79396, 2.02646, -1.15329, 1.99459, -1.55399, 1.97278, -1.41587, 1.3677, -2.06615, 1.01685, -2.41358, 0.831743, -2.98649, 0.3004, -2.39361, -0.274075, -2.36667, -0.814811, -2.42679, -1.4307, 1
0.347937, 0.229649, 1.02395, 0.450951, 0.926892, -0.00189803, 1.15462, -0.314748, 1.0883, -0.606025, 1.6015, -0.801981, 1.70623, -1.1032, 1.63863, -1.47142, 1.43978, -1.66538, 1.35609, -1.70265, 0.465612, -1.91124, 0.165617, -2.39608, -0.432263, -2.41215, -0.469765, -1.75654, -0.322739, -1.21408, -1.16974, -1.0436, -1.37516, 1
0.347937, 0.394906, 0.871404, 0.23095, 1.01552, -0.190489, 1.27084, -0.684622, 1.33507, -1.07597, 1.44382, -1.38636, 1.39744, -1.43761, 0.980795, -1.88772, 0.541319, -1.91537, 0.121956, -1.56947, -0.621048, -1.38563, -0.818351, -1.32961, -1.19327, -1.14718, -1.01336, -0.402068, -0.848868, 0.0322254, -0.755248, 0.256047, -0.550053, 1
0.347937, 0.593195, 0.694776, 0.29137, 1.17296, -0.191585, 1.47172, -0.707242, 1.60466, -1.23148, 1.63286, -1.55283, 1.49646, -1.73349, 1.11115, -2.12451, 0.531073, -2.06909, -0.0773592, -1.97921, -0.806278, -1.67824, -1.17021, -1.32098, -1.53064, -1.13796, -1.53206, -0.18258, -1.63338, 0.342541, -1.34807, 0.763238, -0.974106, 1
0.347937, 0.568643, 0.735937, 0.228315, 1.23329, -0.521797, 1.57738, -1.2285, 1.20683, -1.40592, 1.5551, -1.71486, 1.40288, -1.93866, 0.767954, -2.1441, 0.20023, -2.17062, 0.107758, -1.64145, -1.2951, -1.3624, -1.37326, -0.91796, -1.59222, -0.666385, -1.42145, 0.192043, -1.32795, 0.606048, -0.889231, 0.786924, -0.312638, 1
0.347937, 0.63139, -0.104029, 0.506177, -0.538897, 0.811371, -0.238061, 0.623671, -1.43237, 0.79544, -0.103797, 0.963054, -0.476655, 0.993341, -0.210642, 0.932948, -0.305102, 0.767629, 1.23569, 1.08769, -0.330986, 0.848745, -0.0522209, 0.797432, 0.107271, 0.580543, 0.094264, 0.774155, 0.0181842, 0.79412, -0.0307185, 0.838487, -0.0744551, 1
0.347937, 0.30628, 0.567577, 0.0761205, 0.883728, -0.277893, 1.07963, -0.729843, 1.35193, -1.14374, 1.27861, -1.33386, 1.27278, -1.40283, 0.749563, -1.83863, 0.344565, -1.69123, -0.143592, -1.4982, -0.469591, -1.27341, -0.617045, -0.986263, -0.893251, -1.01977, -0.759115, -0.326706, -0.694293, -0.0742519, -0.44433, -0.00697131, -0.202504, 1
0.347937, 0.481222, 0.697607, 0.159316, 1.16185, -0.409892, 1.30289, -0.894417, 1.50268, -1.37361, 1.43459, -1.65087, 1.21746, -1.70829, 0.702396, -2.00637, 0.176537, -1.87747, -0.416404, -1.61109, -0.981377, -1.25899, -1.18676, -0.877524, -1.34543, -0.719154, -1.17359, 0.0491501, -1.07994, 0.37402, -0.708478, 0.532439, -0.315008, 1
0.347937, 0.511441, 0.789444, 0.115843, 1.30672, -0.517372, 1.51489, -1.10384, 1.57653, -1.6565, 1.39649, -1.89236, 0.993582, -1.94898, 0.393127, -2.11121, -0.301016, -1.78842, -0.886219, -1.38728, -1.48652, -0.847057, -1.57075, -0.311737, -1.54543, -0.0181145, -1.12066, 0.642514, -0.745418, 0.838006, -0.129477, 0.802154, 0.565362, 1
0.347937, 0.720619, -0.645354, 0.767382, -0.690998, 0.656292, -0.423678, 0.738035, -0.348631, 0.929584, -0.0831023, 0.840984, -0.0608716, 0.771935, -0.238022, 0.406072, -0.731685, 0.820785, 0.0218941, 0.983907, 0.106132, 1.05591, 0.588799, 0.387441, -0.606817, 0.590326, 0.0257036, 1.0793, -0.0696549, 0.313458, 0.0566885, 0.929999, -0.0849817, 1
0.347937, 0.509753, -0.172283, 0.527414, -0.131158, 0.700197, -0.202593, 0.822107, -0.317506, 0.77496, -0.333336, 0.867568, -0.220771, 0.880249, -0.0817512, 0.897513, 0.00728077, 0.931201, 0.0729849, 0.931827, -7.25438E-4, 0.868968, 0.0750503, 0.85908, 0.186722, 0.674886, 0.155716, 0.872994, 0.0588359, 0.911236, 0.088349, 0.991013, 0.0198145, 1
0.347937, 0.521125, -0.0603529, 0.767382, -0.289965, 0.711686, -0.215594, 0.661989, -0.257528, 0.929584, -0.241666, 0.928852, -0.167263, 0.966596, -0.0778242, 1.00005, -0.0569552, 0.858692, -0.015191, 0.860905, 0.13454, 1.05591, 0.283636, 0.872287, 0.230655, 0.777616, 0.18546, 0.986941, 0.103799, 1.13299, 0.0281045, 1.12272, 0.0145192, 1
0.347937, -0.497082, -0.649681, 0.0490171, -0.22393, -0.19394, -0.0546335, 0.245554, -0.186908, -0.468615, -0.742012, 0.2812, 0.117417, 0.0762542, -0.155185, 0.290623, 0.0990954, 0.248713, 0.104657, 0.739855, 0.334881, -0.0984576, -0.17843, 0.154076, 0.256594, -0.151143, 0.238094, -0.0783405, -0.00471069, 0.11557, 0.132199, 0.0852869, 0.4867, 1
0.347937, 0.453173, 0.713872, 0.229046, 1.19524, -0.361481, 1.36559, -0.838921, 1.4004, -1.27306, 1.42713, -1.47614, 1.17678, -1.57974, 0.750719, -1.86424, 0.206531, -1.68197, -0.216722, -1.36362, -0.830556, -1.13926, -0.984696, -0.733986, -1.03905, -0.751719, -0.839475, -0.0961218, -0.675178, 0.19139, -0.375829, 0.115172, 0.00794275, 1
0.347937, 0.510918, 0.758432, 0.138579, 1.25538, -0.387564, 1.47403, -1.09212, 1.55441, -1.53494, 1.39263, -1.72543, 1.06566, -1.79367, 0.507074, -2.01199, -0.100719, -1.7485, -0.614024, -1.40117, -1.22109, -0.988386, -1.29138, -0.565346, -1.31245, -0.399707, -1.00618, 0.252993, -0.773569, 0.454355, -0.330305, 0.480934, 0.153991, 1
0.347937, 0.481724, -0.100517, 0.667682, -0.311037, 0.783278, -0.252636, 0.770299, -0.336995, 0.756451, -0.276365, 0.865045, -0.170273, 0.939238, -0.148531, 1.00005, 0.0625185, 0.930403, 0.0227803, 0.937714, 0.0310597, 0.914515, 0.212882, 1.03866, 0.235926, 0.687749, 0.166897, 0.920486, 0.0729508, 1.13299, 0.114246, 1.19818, -0.0569677, 1
0.347937, 0.471035, -0.0160882, 0.57408, -0.244046, 0.69421, -0.219415, 0.693208, -0.374796, 0.841403, -0.162707, 0.754451, -0.168677, 0.794805, -0.130075, 0.738748, -0.117749, 0.79479, 0.0941378, 0.828306, 0.0149259, 0.782395, 0.141994, 0.689592, 0.054488, 0.541392, 0.163388, 0.766532, 0.226128, 0.796272, 0.0523269, 0.863876, 0.0212024, 1
0.347937, 0.720619, -0.0754854, 0.767382, -0.22751, 0.913227, -0.184657, 0.951814, -0.404475, 0.919788, -0.317795, 0.936422, -0.141882, 1.00462, -0.135899, 0.960714, 0.0228415, 0.989387, 0.0782057, 1.05507, -0.00321499, 1.02481, 0.14863, 0.994268, 0.126957, 0.849836, 0.155516, 1.04285, 0.0853923, 1.10786, 0.0482574, 1.21948, 0.0280565, 1
0.347937, 0.720619, -0.130918, 0.767382, -0.217506, 0.913227, -0.23351, 0.9627, -0.245335, 0.889886, -0.222911, 0.898331, -0.13, 1.00462, -0.0136403, 0.981943, 0.0748383, 1.0229, 0.115233, 1.08402, 0.165322, 0.985503, 0.248809, 1.04394, 0.337972, 0.887728, 0.285746, 1.06376, 0.222289, 1.13299, 0.203405, 1.24485, 0.184034, 1
