@relation car
@attribute f1 real [-1.34125, 1.34125]
@attribute f2 real [-1.34125, 1.34125]
@attribute f3 real [-1.52084, 1.18287]
@attribute f4 real [-1.22439, 1.22439]
@attribute f5 real [-1.22439, 1.22439]
@attribute f6 real [-1.22439, 1.22439]
@attribute clase integer [0, 3]
@inputs f1, f2, f3, f4, f5, f6
@outputs clase
@data
1.0,0.6666669151910531,0.7500012945175333,1.0,1.0,1.0,0
1.0,1.0,0.0,0.0,0.0,0.5,1
1.0,1.0,0.0,0.0,0.5,0.0,1
1.0,1.0,0.0,0.0,0.5,1.0,1
1.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.0,0.0,1.0,0.5,1
1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.0,0.5,0.0,0.0,1
1.0,1.0,0.0,0.5,0.0,0.5,2
1.0,1.0,0.0,0.5,0.0,1.0,3
1.0,1.0,0.0,0.5,0.5,0.0,1
1.0,1.0,0.0,0.5,0.5,0.5,2
1.0,1.0,0.0,0.5,0.5,1.0,3
1.0,1.0,0.0,0.5,1.0,0.0,1
1.0,1.0,0.0,0.5,1.0,0.5,3
1.0,1.0,0.0,0.5,1.0,1.0,0
1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.0,1.0,0.0,0.5,1
1.0,1.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.0,1.0,0.5,0.5,2
1.0,1.0,0.0,1.0,1.0,0.5,3
1.0,1.0,0.5000011095864572,0.0,0.0,0.0,1
1.0,1.0,0.5000011095864572,0.0,0.0,0.5,1
1.0,1.0,0.5000011095864572,0.0,0.5,0.0,1
1.0,1.0,0.5000011095864572,0.0,0.5,0.5,1
1.0,1.0,0.5000011095864572,0.0,0.5,1.0,1
1.0,1.0,0.5000011095864572,0.0,1.0,0.0,1
1.0,1.0,0.5000011095864572,0.0,1.0,0.5,1
1.0,1.0,0.5000011095864572,0.5,0.0,0.5,2
1.0,1.0,0.5000011095864572,0.5,0.5,1.0,3
1.0,1.0,0.5000011095864572,0.5,1.0,0.0,1
1.0,1.0,0.5000011095864572,0.5,1.0,0.5,3
1.0,1.0,0.5000011095864572,0.5,1.0,1.0,0
1.0,1.0,0.5000011095864572,1.0,0.0,0.5,2
1.0,1.0,0.5000011095864572,1.0,0.0,1.0,3
1.0,1.0,0.5000011095864572,1.0,0.5,0.0,1
1.0,1.0,0.5000011095864572,1.0,0.5,1.0,0
1.0,1.0,0.5000011095864572,1.0,1.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,1.0,0.0,0.0,0.5,1
1.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,1.0,0.0,0.5,0.0,1
1.0,1.0,1.0,0.0,0.5,0.5,1
1.0,1.0,1.0,0.0,0.5,1.0,1
1.0,1.0,1.0,0.0,1.0,0.0,1
1.0,1.0,1.0,0.0,1.0,0.5,1
1.0,1.0,1.0,0.0,1.0,1.0,1
1.0,1.0,1.0,0.5,0.0,0.0,1
1.0,1.0,1.0,0.5,0.0,0.5,2
1.0,1.0,1.0,0.5,0.0,1.0,3
1.0,1.0,1.0,0.5,0.5,0.0,1
1.0,1.0,1.0,0.5,0.5,0.5,3
1.0,1.0,1.0,0.5,1.0,0.0,1
1.0,1.0,1.0,0.5,1.0,0.5,3
1.0,1.0,1.0,0.5,1.0,1.0,0
1.0,1.0,1.0,1.0,0.0,0.0,1
1.0,1.0,1.0,1.0,0.0,1.0,3
1.0,1.0,1.0,1.0,0.5,0.0,1
1.0,1.0,1.0,1.0,0.5,1.0,0
1.0,1.0,1.0,1.0,1.0,0.0,1
1.0,1.0,1.0,1.0,1.0,0.5,3
1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.7500012945175333,0.0,0.0,0.0,1
1.0,1.0,0.7500012945175333,0.0,0.0,0.5,1
1.0,1.0,0.7500012945175333,0.0,0.0,1.0,1
1.0,1.0,0.7500012945175333,0.0,0.5,0.0,1
1.0,1.0,0.7500012945175333,0.0,0.5,1.0,1
1.0,1.0,0.7500012945175333,0.0,1.0,0.0,1
1.0,1.0,0.7500012945175333,0.0,1.0,0.5,1
1.0,1.0,0.7500012945175333,0.0,1.0,1.0,1
1.0,1.0,0.7500012945175333,0.5,0.0,0.0,1
1.0,1.0,0.7500012945175333,0.5,0.0,0.5,2
1.0,1.0,0.7500012945175333,0.5,0.0,1.0,3
1.0,1.0,0.7500012945175333,0.5,0.5,0.0,1
1.0,1.0,0.7500012945175333,0.5,0.5,0.5,3
1.0,1.0,0.7500012945175333,0.5,1.0,0.0,1
1.0,1.0,0.7500012945175333,0.5,1.0,0.5,3
1.0,1.0,0.7500012945175333,1.0,0.0,1.0,3
1.0,1.0,0.7500012945175333,1.0,0.5,0.0,1
1.0,1.0,0.7500012945175333,1.0,1.0,0.5,3
1.0,1.0,0.7500012945175333,1.0,1.0,1.0,0
