@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.261937, 1.76336, -0.22257, 1.7799, -0.111796, 1.76252, -3.40148E-4, 1.76191, 0.13934, 1.73098, 0.344341, 1.65028, 0.569149, 1.48245, 0.724653, 1.32832, 0.560985, 1.22916, 0.468763, 1.16677, 0.299046, 1.10519, 0.115032, 1.05208, -0.0998464, 1.03535, -0.302435, 1.00879, -0.485028, 0.901134, -0.662291, 0.84979, -0.809373, 0.766232, -0.916205, 0.660863, -0.913076, 0.455239, -0.827715, 0.288735, -0.657393, 0.135959, -0.439958, 0.0342534, -0.191254, -0.0395143, 0.066611, -0.111173, 0.296113, -0.254135, 0.471279, -0.459389, 0.616429, -0.680008, 0.739621, -0.872342, 0.814289, -1.06562, 0.789468, -1.20076, 0.678536, -1.28439, 0.449613, -1.35013, 0.195357, -1.33358, -0.0493586, -1.26431, -0.254453, -1.16016, -0.413425, -1.05978, -0.525783, -1.0642, -0.558142, -1.1328, -0.562939, -1.23224, -0.533568, -1.3684, -0.479861, -1.48955, -0.386118, -1.55959, -0.266883, -1.55297, -0.136726, -1.5234, 0.00378654, -1.5326, 12
0.0297451, 0.985536, 0.0115637, 1.0014, -0.00424721, 1.03246, -0.0200882, 1.06788, -0.12168, 1.1333, -0.270365, 1.19834, -0.402376, 1.29017, -0.587604, 1.3809, -0.751026, 1.39128, -0.911434, 1.31863, -1.0085, 1.2577, -1.04312, 1.12095, -1.081, 0.967635, -1.08506, 0.818926, -1.04335, 0.735981, -0.95999, 0.664209, -0.875954, 0.557919, -0.765681, 0.536969, -0.554862, 0.598584, -0.284578, 0.659455, 0.024363, 0.620035, 0.296919, 0.536933, 0.534286, 0.404187, 0.751304, 0.267289, 0.957507, 0.071986, 1.14641, -0.168501, 1.31275, -0.404694, 1.465, -0.629364, 1.55983, -0.823951, 1.57948, -1.00987, 1.45845, -1.20574, 1.24663, -1.36574, 0.987065, -1.47149, 0.745204, -1.48735, 0.523976, -1.41783, 0.323688, -1.26607, 0.111893, -1.10449, -0.104323, -0.959481, -0.304073, -0.832266, -0.468705, -0.750006, -0.619001, -0.685257, -0.727122, -0.671711, -0.810657, -0.684742, -0.835277, -0.707385, -0.828205, -0.768412, 12
-0.252234, 0.899129, -0.251818, 0.914861, -0.248658, 0.908704, -0.217518, 0.931566, -0.101594, 0.958957, 0.0062685, 0.972347, 0.234883, 0.956831, 0.428335, 0.920832, 0.529257, 0.810392, 0.615151, 0.655906, 0.75207, 0.647848, 0.785553, 0.48718, 0.780169, 0.236715, 0.70378, 0.0324079, 0.559191, -0.172302, 0.3796, -0.263822, 0.11128, -0.27527, -0.198419, -0.206326, -0.519059, -0.150071, -0.803566, -0.146464, -1.02817, -0.267403, -1.21191, -0.419742, -1.34764, -0.598223, -1.49056, -0.71984, -1.5796, -0.873694, -1.61832, -0.976453, -1.61188, -1.00395, -1.57735, -1.22859, -1.53191, -1.40404, -1.44689, -1.55067, -1.26022, -1.72457, -1.08984, -1.86404, -0.913046, -1.90064, -0.701303, -1.85898, -0.412065, -1.78995, -0.145384, -1.76118, 0.0556542, -1.83009, 0.210545, -1.93281, 0.324595, -2.0456, 0.41154, -2.12123, 0.438261, -2.2268, 0.369598, -2.27521, 0.276937, -2.21387, 0.155064, -2.22644, 0.0295064, -2.19978, 12
-0.660649, 1.34359, -0.759015, 1.35977, -0.972037, 1.26756, -1.17492, 1.11746, -1.3565, 0.958957, -1.46895, 0.897016, -1.4157, 0.700471, -1.13789, 0.473934, -0.782809, 0.41864, -0.399076, 0.573058, 4.89551E-4, 0.800295, 0.277594, 0.859179, 0.395803, 0.683395, 0.449665, 0.561284, 0.352432, 0.226788, 0.209479, -0.0210675, 0.0558256, -0.111563, -0.163706, -0.190873, -0.36381, -0.197898, -0.562199, -0.162549, -0.729125, -0.0737723, -0.954551, -0.144094, -1.13225, -0.25313, -1.25864, -0.357938, -1.3194, -0.563914, -1.3397, -0.863365, -1.25835, -1.11729, -1.05762, -1.26098, -0.775425, -1.29121, -0.45664, -1.16895, -0.168257, -0.922784, 0.122057, -0.758386, 0.343144, -0.613256, 0.36833, -0.684614, 0.267794, -0.94547, 0.160962, -1.12852, 0.0274865, -1.3195, -0.187684, -1.53283, -0.442778, -1.67224, -0.691078, -1.7179, -0.925041, -1.77105, -1.10496, -1.82466, -1.15505, -1.96763, -1.02097, -2.06324, -0.828205, -2.04208, 12
-0.349461, 1.47939, -0.359127, 1.4833, -0.346403, 1.50267, -0.345804, 1.51408, -0.342528, 1.55664, -0.34208, 1.60006, -0.350148, 1.70038, -0.439445, 1.77528, -0.560603, 1.86409, -0.785966, 1.92613, -0.967304, 1.88138, -1.04312, 1.80989, -1.03043, 1.46846, -0.922433, 1.26643, -0.681524, 1.09381, -0.407136, 1.00682, -0.154926, 1.12334, 0.125731, 1.4661, 0.328668, 1.49065, 0.451689, 1.27201, 0.502798, 0.926581, 0.425598, 0.520752, 0.171487, 0.124833, -0.12112, -0.0617778, -0.365282, -0.0584622, -0.52529, 0.0254245, -0.690584, 0.0163569, -0.786981, -0.143548, -0.742549, -0.437294, -0.579048, -0.723521, -0.335426, -0.796998, -0.107226, -0.69609, 0.131996, -0.567309, 0.31735, -0.535948, 0.464833, -0.659174, 0.496014, -0.880937, 0.411992, -1.03733, 0.247605, -1.06616, 0.0102376, -1.00558, -0.2185, -0.924755, -0.359324, -0.926563, -0.376923, -1.06925, -0.24875, -1.20308, -0.0748297, -1.28488, 0.0809903, -1.31429, 12
0.934099, -0.928219, 0.947896, -0.926427, 0.963542, -0.910333, 0.986656, -0.890282, 1.01276, -0.883907, 1.05121, -0.860555, 1.10195, -0.825114, 1.15852, -0.801116, 1.20643, -0.783636, 1.24249, -0.766231, 1.26684, -0.752077, 1.29351, -0.72524, 1.31629, -0.683718, 1.35426, -0.686273, 1.3967, -0.695227, 1.44282, -0.706405, 1.50889, -0.766262, 1.56118, -0.794821, 1.58239, -0.803208, 1.5983, -0.83958, 1.56733, -0.864395, 1.50165, -0.90624, 1.42986, -0.976186, 1.38079, -1.03249, 1.34782, -1.0531, 1.32857, -1.07342, 1.32349, -1.06874, 1.33508, -0.953288, 1.32959, -0.807872, 1.2902, -0.564439, 1.23563, -0.262407, 1.1702, 0.0825465, 1.10314, 0.428831, 1.05082, 0.75735, 0.957535, 1.04413, 0.811912, 1.36087, 0.646399, 1.62324, 0.46987, 1.81386, 0.306098, 1.98107, 0.152137, 2.0597, 0.0116359, 2.06275, -0.128066, 2.00521, -0.266883, 1.85522, -0.410825, 1.66538, -0.545154, 1.46356, 13
-0.95233, -1.86653, -0.954067, -1.87795, -0.952478, -1.87555, -0.947891, -1.86936, -0.954931, -1.85518, -0.966956, -1.82723, -0.956028, -1.78659, -0.947387, -1.73438, -0.930947, -1.63466, -0.890514, -1.51181, -0.833435, -1.36193, -0.768841, -1.17991, -0.676395, -0.981466, -0.597222, -0.781175, -0.516084, -0.598918, -0.44968, -0.420848, -0.376803, -0.215752, -0.302619, -0.0204856, -0.220536, 0.136619, -0.103553, 0.288735, 0.024363, 0.394133, 0.15657, 0.439634, 0.318892, 0.486396, 0.497285, 0.514053, 0.664787, 0.479602, 0.82491, 0.445526, 1.00209, 0.421246, 1.1835, 0.3585, 1.36246, 0.255558, 1.49044, 0.135449, 1.58103, -0.0265915, 1.61782, -0.228935, 1.63093, -0.444695, 1.62129, -0.595414, 1.61768, -0.759408, 1.60643, -0.867212, 1.59353, -0.94323, 1.58124, -1.02618, 1.59116, -1.09889, 1.59761, -1.19365, 1.5882, -1.26168, 1.55842, -1.30781, 1.50951, -1.33268, 1.45484, -1.36021, 1.38472, -1.36281, 13
-1.00099, -1.1381, -0.993098, -1.14883, -0.991596, -1.14544, -0.997236, -1.13812, -1.00512, -1.09558, -1.01823, -1.06144, -1.02916, -0.978907, -1.03208, -0.840525, -1.01557, -0.689039, -0.953274, -0.490071, -0.874634, -0.280845, -0.758704, -0.0639148, -0.615681, 0.128422, -0.454925, 0.290109, -0.329959, 0.474518, -0.215742, 0.621344, -0.0773348, 0.766232, 0.0446931, 0.939557, 0.209284, 1.07651, 0.391348, 1.15913, 0.55066, 1.21703, 0.706296, 1.13691, 0.897027, 1.09444, 1.06053, 0.991165, 1.25023, 0.887217, 1.41433, 0.75254, 1.5806, 0.680398, 1.78982, 0.552854, 2.00932, 0.384467, 2.15804, 0.199082, 2.2496, 0.0205444, 2.22924, -0.151031, 2.19043, -0.322081, 2.1204, -0.431914, 2.1005, -0.559001, 2.10421, -0.71594, 2.09056, -0.835725, 2.09061, -0.946175, 2.09962, -1.04556, 2.10722, -0.642449, 2.09825, -0.698634, 2.07452, -0.737948, 2.01706, -0.775433, 1.95001, -0.757607, 1.86506, -0.732044, 13
-1.18575, -1.385, -1.17842, -1.40833, -1.17733, -1.40529, -1.17492, -1.39837, -1.19586, -1.39445, -1.21287, -1.3376, -1.23812, -1.26096, -1.2437, -1.12973, -1.21661, -0.999733, -1.13102, -0.862858, -1.0085, -0.710523, -0.890749, -0.532336, -0.797771, -0.345331, -0.729324, -0.116741, -0.660837, 0.0754278, -0.619802, 0.264428, -0.587554, 0.424036, -0.545731, 0.629889, -0.459367, 0.821618, -0.393218, 1.01409, -0.310486, 1.10404, -0.182601, 1.10448, -0.021225, 1.12731, 0.154938, 1.1063, 0.306987, 1.06655, 0.449839, 1.07575, 0.648553, 1.11768, 0.869539, 1.08729, 1.09934, 0.996715, 1.2902, 0.851212, 1.46962, 0.712369, 1.55234, 0.611998, 1.60987, 0.459484, 1.64162, 0.370818, 1.69648, 0.228283, 1.74045, 0.0955589, 1.75294, -0.00262183, 1.77574, -0.106131, 1.81303, 0.00776507, 1.83852, -0.037474, 1.89424, -0.189267, 1.91786, -0.247607, 1.9083, -0.334854, 1.87043, -0.393529, 1.81357, -0.440897, 13
-2.11921, -0.817063, -2.12453, -0.852275, -2.13537, -0.848483, -2.15206, -0.853072, -2.16967, -0.821669, -2.19632, -0.785224, -2.20964, -0.684058, -2.2173, -0.57761, -2.19006, -0.418903, -2.09297, -0.241526, -1.96597, -0.0867833, -1.79495, 0.0876229, -1.6474, 0.317935, -1.50176, 0.452791, -1.4156, 0.667197, -1.3215, 0.84979, -1.25307, 1.07867, -1.15926, 1.28026, -1.04444, 1.50662, -0.900162, 1.62657, -0.71719, 1.70103, -0.416557, 1.70446, -0.15726, 1.70242, 0.110746, 1.66564, 0.317806, 1.60461, 0.49272, 1.54437, 0.605684, 1.47401, 0.750424, 1.44354, 0.880097, 1.41567, 1.04538, 1.36027, 1.21334, 1.30979, 1.36675, 1.23489, 1.50426, 1.13386, 1.60091, 1.02495, 1.63739, 0.900986, 1.63514, 0.783236, 1.67794, 0.655757, 1.71091, 0.547172, 1.73904, 0.44771, 1.77366, 0.365804, 1.79226, 0.279911, 1.7704, 0.229452, 1.71797, 0.144631, 1.63171, 0.0961019, 1.55629, 0.0200348, 13
-1.67193, -0.286193, -1.68561, -0.259119, -1.69547, -0.24212, -1.69801, -0.196247, -1.72797, -0.136788, -1.77631, -0.107295, -1.79177, -0.0559247, -1.77282, 0.0138622, -1.73509, 0.0674461, -1.67473, 0.131261, -1.60562, 0.190447, -1.54094, 0.252969, -1.4957, 0.304427, -1.46114, 0.37142, -1.44661, 0.4332, -1.4703, 0.507121, -1.5304, 0.60259, -1.58761, 0.691836, -1.62944, 0.773859, -1.63637, 0.852893, -1.60227, 0.89431, -1.55108, 0.942314, -1.48368, 0.979366, -1.42427, 1.00758, -1.36278, 1.01767, -1.30757, 1.05962, -1.25835, 1.13384, -1.22006, 1.21679, -1.1701, 1.28676, -1.13535, 1.36027, -1.05964, 1.40412, -0.969719, 1.45293, -0.849685, 1.45569, -0.742066, 1.45605, -0.62887, 1.41632, -0.537845, 1.37466, -0.450733, 1.35448, -0.372889, 1.37385, -0.294848, 1.39442, -0.227794, 1.42784, -0.164566, 1.45951, -0.109627, 1.46192, -0.058417, 1.4405, -0.0129333, 1.38922, 0.0466677, 1.33009, 13
-1.31213, 0.133627, -1.31497, 0.148685, -1.31419, 0.153837, -1.32295, 0.150797, -1.3264, 0.174507, -1.34602, 0.193977, -1.33215, 0.251773, -1.31778, 0.316185, -1.25895, 0.37814, -1.19378, 0.393584, -1.14232, 0.398341, -1.08377, 0.3632, -1.03043, 0.331501, -0.993581, 0.262986, -0.981346, 0.18553, -0.970653, 0.107403, -0.997989, 0.00740905, -1.03196, -0.113406, -1.04444, -0.22976, -1.02085, -0.355987, -0.992304, -0.493235, -0.942881, -0.630523, -0.871489, -0.778969, -0.80587, -0.900862, -0.744775, -1.00414, -0.686011, -1.05729, -0.604846, -1.13352, -0.537949, -1.11525, -0.468433, -1.08177, -0.378755, -1.0735, -0.268547, -1.07995, -0.150858, -1.11656, -0.0369114, -1.10371, 0.0830948, -1.11571, 0.188937, -1.07427, 0.304535, -1.05978, 0.402587, -1.01045, 0.4884, -0.98615, 0.583414, -0.93894, 0.680285, -0.91134, 0.762809, -0.846128, 0.830385, -0.777737, 0.893245, -0.710662, 0.924335, -0.644582, 0.964421, -0.574313, 14
1.07994, -0.397296, 1.08445, -0.395036, 1.0906, -0.390623, 1.10509, -0.382137, 1.13323, -0.36094, 1.17414, -0.333289, 1.23779, -0.299491, 1.2855, -0.26217, 1.34401, -0.229767, 1.36796, -0.200132, 1.39038, -0.169953, 1.41542, -0.146588, 1.44776, -0.128745, 1.48636, -0.116741, 1.53109, -0.103458, 1.581, -0.121043, 1.64199, -0.111563, 1.70009, -0.0979526, 1.73758, -0.0863469, 1.73109, -0.0980701, 1.71085, -0.0898733, 1.642, -0.127843, 1.57726, -0.220261, 1.5133, -0.325031, 1.47792, -0.449807, 1.4679, -0.572477, 1.48417, -0.69624, 1.48666, -0.83995, 1.45021, -1.04954, 1.39029, -1.24845, 1.29134, -1.42586, 1.15925, -1.64607, 1.01872, -1.85462, 0.857276, -1.99275, 0.711184, -2.09053, 0.563024, -2.18755, 0.383873, -2.24664, 0.201304, -2.26616, -0.0174844, -2.25891, -0.255578, -2.17501, -0.498416, -1.97211, -0.69944, -1.71863, -0.901278, -1.3586, -1.06517, -0.94591, -1.14558, -0.550051, 14
0.982712, 0.713888, 0.996659, 0.704792, 0.992855, 0.723047, 1.0064, 0.733255, 1.04287, 0.734859, 1.08193, 0.746407, 1.13328, 0.764547, 1.20086, 0.802549, 1.24877, 0.837411, 1.29476, 0.821603, 1.31831, 0.744849, 1.3443, 0.624969, 1.36686, 0.466809, 1.38473, 0.290109, 1.3967, 0.0891609, 1.379, -0.13529, 1.34253, -0.409153, 1.28336, -0.701901, 1.16448, -1.01028, 0.994826, -1.30702, 0.789909, -1.55813, 0.554216, -1.79805, 0.307522, -2.01147, 0.066611, -2.20057, -0.170098, -2.29221, -0.418143, -2.33386, -0.647715, -2.3158, -0.873574, -2.23268, -1.08242, -2.08074, -1.26886, -1.90065, -1.3828, -1.69312, -1.45013, -1.44358, -1.45137, -1.21097, -1.43472, -0.967047, -1.3777, -0.716433, -1.33237, -0.50959, -1.28534, -0.325136, -1.25271, -0.146163, -1.21933, 0.0344336, -1.20069, 0.20447, -1.16616, 0.387158, -1.1142, 0.58726, -1.05534, 0.766647, -0.976715, 0.937228, -0.879689, 1.08752, 14
-1.81777, 0.91145, -1.80266, 0.902529, -1.79321, 0.908704, -1.82635, 0.919198, -1.83837, 0.958957, -1.85824, 0.98493, -1.8649, 1.0594, -1.8469, 1.14434, -1.80916, 1.21568, -1.71657, 1.2634, -1.63649, 1.27153, -1.59173, 1.21743, -1.5665, 1.13007, -1.54243, 1.0495, -1.54999, 0.901134, -1.59793, 0.77837, -1.6635, 0.587678, -1.66864, 0.382102, -1.65333, 0.136619, -1.63637, -0.114225, -1.5664, -0.364218, -1.48088, -0.614341, -1.37027, -0.7461, -1.28074, -0.867956, -1.1676, -1.08564, -1.02895, -1.25115, -0.89413, -1.37644, -0.743656, -1.58491, -0.545181, -1.67794, -0.334232, -1.69388, -0.0902596, -1.69312, 0.165746, -1.66161, 0.40645, -1.56345, 0.592422, -1.42788, 0.750612, -1.28896, 0.869321, -1.14225, 0.974618, -1.01045, 1.06259, -0.866168, 1.15664, -0.738897, 1.25476, -0.588671, 1.32853, -0.417139, 1.38332, -0.221101, 1.40984, 0.00210122, 1.40181, 0.234184, 1.38472, 0.408232, 14
0.467318, 1.25719, 0.460215, 1.23618, 0.47472, 1.25516, 0.483258, 1.25382, 0.490723, 1.25783, 0.508267, 1.32389, 0.569149, 1.37989, 0.608226, 1.48607, 0.666782, 1.53986, 0.709211, 1.62241, 0.731471, 1.65965, 0.775364, 1.64454, 0.820645, 1.61734, 0.856218, 1.63257, 0.879699, 1.658, 0.921845, 1.7492, 0.943161, 1.80773, 1.00553, 1.91519, 1.02121, 1.93672, 1.01898, 1.93281, 0.981234, 1.92694, 0.92852, 2.01254, 0.885715, 1.94898, 0.839631, 1.87957, 0.784016, 1.75133, 0.749896, 1.62513, 0.734236, 1.5388, 0.728818, 1.44354, 0.726602, 1.33507, 0.722742, 1.23301, 0.711947, 1.13686, 0.68979, 1.03246, 0.670371, 0.934581, 0.643349, 0.816816, 0.622496, 0.714924, 0.60128, 0.631963, 0.580756, 0.56172, 0.553232, 0.507197, 0.52797, 0.487742, 0.494942, 0.459945, 0.456816, 0.440781, 0.406429, 0.401715, 0.349425, 0.377908, 0.278857, 0.334626, 0.218237, 0.299025, 14
0.370091, 0.874434, 0.382204, 0.865427, 0.38678, 0.871551, 0.394468, 0.881988, 0.410429, 0.921626, 0.436553, 0.959819, 0.464694, 1.02096, 0.523588, 1.09175, 0.571598, 1.14811, 0.604664, 1.22201, 0.638801, 1.2577, 0.673782, 1.27255, 0.709362, 1.25188, 0.744399, 1.26643, 0.78669, 1.28643, 0.81554, 1.32093, 0.843376, 1.37626, 0.87817, 1.40416, 0.889848, 1.42693, 0.89823, 1.41705, 0.873575, 1.36221, 0.834914, 1.26665, 0.783674, 1.20945, 0.751304, 1.12279, 0.718992, 1.01767, 0.696322, 0.930339, 0.691422, 0.858529, 0.696297, 0.795763, 0.704665, 0.738897, 0.70048, 0.676257, 0.700829, 0.618029, 0.678896, 0.549701, 0.64925, 0.459484, 0.622968, 0.385717, 0.59295, 0.328455, 0.563024, 0.246831, 0.533874, 0.212329, 0.50693, 0.18717, 0.463253, 0.181082, 0.430079, 0.177581, 0.373342, 0.172663, 0.323524, 0.189663, 0.258804, 0.183539, 0.190401, 0.171434, 0.123871, 0.153504, 14
