@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
-0.913469, 0.627481, -0.983365, 0.643027, -1.05027, 0.599348, -1.14527, 0.522576, -1.23604, 0.43599, -1.32553, 0.357222, -1.36348, 0.277415, -1.31778, 0.197902, -1.17427, 0.121485, -0.995115, 0.0345748, -0.802563, -0.0175056, -0.565626, 0.00494974, -0.342598, 0.0336946, -0.160139, 0.0459989, -0.00945014, 0.0479023, 0.0606843, 0.178761, 0.15561, 0.171116, 0.195157, 0.118861, 0.197308, -0.0226228, 0.149919, -0.13031, 0.0482941, -0.235131, -0.100726, -0.322442, -0.259301, -0.384608, -0.419332, -0.473076, -0.560409, -0.563914, -0.664626, -0.750207, -0.776267, -0.744796, -0.873574, -0.758934, -0.917981, -0.775645, -0.901691, -0.850786, -0.825644, -0.954163, -0.685853, -1.00757, -0.511925, -0.981099, -0.324377, -0.892682, -0.116505, -0.830951, 0.0556465, -0.812193, 0.215061, -0.835725, 0.330966, -0.879474, 0.380039, -0.978914, 0.393049, -1.09951, 0.336232, -1.19462, 0.259011, -1.26802, 0.159092, -1.31969, 0.0400945, -1.2974, -0.0819757, -1.25361, 12
0.428457, 1.12133, 0.430967, 1.12493, 0.406289, 1.11906, 0.433914, 1.12988, 0.40036, 1.18311, 0.323844, 1.27367, 0.161754, 1.34145, -0.0055824, 1.42037, -0.169089, 1.4183, -0.294529, 1.40148, -0.328992, 1.2577, -0.199901, 1.16231, 0.0519128, 1.03535, 0.378517, 0.981666, 0.662623, 0.997444, 0.900573, 0.949704, 1.043, 0.85551, 1.06341, 0.660863, 0.925651, 0.502998, 0.705162, 0.417693, 0.443002, 0.442506, 0.15657, 0.472067, -0.0892719, 0.322049, -0.275736, 0.0862667, -0.365282, -0.205181, -0.343129, -0.507835, -0.229934, -0.744796, -0.0615468, -0.807557, 0.090682, -0.759497, 0.299952, -0.612198, 0.555953, -0.702658, 0.820801, -0.914127, 0.965945, -1.14966, 0.969348, -1.48735, 0.819587, -1.68978, 0.572576, -1.65114, 0.308824, -1.54791, 0.0160987, -1.51947, -0.248629, -1.57893, -0.385304, -1.7179, -0.387133, -1.8783, -0.284727, -1.95719, -0.139995, -1.99355, -0.0041106, -1.9377, 0.13243, -1.92078, 12
-0.00911567, 1.61524, -0.00795162, 1.6316, -0.0336109, 1.63877, -0.0694329, 1.63802, -0.212044, 1.61893, -0.454735, 1.58753, -0.663566, 1.50809, -0.778055, 1.45978, -0.803925, 1.36426, -0.85916, 1.20817, -0.854034, 0.938911, -0.728188, 0.666335, -0.453881, 0.466809, -0.109326, 0.452791, 0.217995, 0.529569, 0.517841, 0.621344, 0.810057, 0.676955, 1.01708, 0.645343, 1.0809, 0.40748, 1.03102, 0.0147335, 0.909502, -0.331946, 0.717966, -0.549475, 0.488922, -0.76257, 0.221226, -0.91728, -0.0616871, -0.97153, -0.343129, -0.87949, -0.604846, -0.825815, -0.851911, -0.742772, -1.06048, -0.711191, -1.22433, -0.834912, -1.23792, -1.07995, -1.06799, -1.31905, -0.786379, -1.48685, -0.487376, -1.51708, -0.215025, -1.46074, 0.0173408, -1.33481, 0.196299, -1.18512, 0.349497, -0.999513, 0.444756, -0.952246, 0.494942, -1.01884, 0.447515, -1.12762, 0.305085, -1.24157, 0.168183, -1.29377, 0.0312718, -1.36021, -0.099137, -1.41134, 12
-0.660649, 1.34359, -0.759015, 1.35977, -0.972037, 1.26756, -1.17492, 1.11746, -1.3565, 0.958957, -1.46895, 0.897016, -1.4157, 0.700471, -1.13789, 0.473934, -0.782809, 0.41864, -0.399076, 0.573058, 4.89551E-4, 0.800295, 0.277594, 0.859179, 0.395803, 0.683395, 0.449665, 0.561284, 0.352432, 0.226788, 0.209479, -0.0210675, 0.0558256, -0.111563, -0.163706, -0.190873, -0.36381, -0.197898, -0.562199, -0.162549, -0.729125, -0.0737723, -0.954551, -0.144094, -1.13225, -0.25313, -1.25864, -0.357938, -1.3194, -0.563914, -1.3397, -0.863365, -1.25835, -1.11729, -1.05762, -1.26098, -0.775425, -1.29121, -0.45664, -1.16895, -0.168257, -0.922784, 0.122057, -0.758386, 0.343144, -0.613256, 0.36833, -0.684614, 0.267794, -0.94547, 0.160962, -1.12852, 0.0274865, -1.3195, -0.187684, -1.53283, -0.442778, -1.67224, -0.691078, -1.7179, -0.925041, -1.77105, -1.10496, -1.82466, -1.15505, -1.96763, -1.02097, -2.06324, -0.828205, -2.04208, 12
-0.00911567, 1.61524, -0.00795162, 1.6316, -0.0336109, 1.63877, -0.0694329, 1.63802, -0.212044, 1.61893, -0.454735, 1.58753, -0.663566, 1.50809, -0.778055, 1.45978, -0.803925, 1.36426, -0.85916, 1.20817, -0.854034, 0.938911, -0.728188, 0.666335, -0.453881, 0.466809, -0.109326, 0.452791, 0.217995, 0.529569, 0.517841, 0.621344, 0.810057, 0.676955, 1.01708, 0.645343, 1.0809, 0.40748, 1.03102, 0.0147335, 0.909502, -0.331946, 0.717966, -0.549475, 0.488922, -0.76257, 0.221226, -0.91728, -0.0616871, -0.97153, -0.343129, -0.87949, -0.604846, -0.825815, -0.851911, -0.742772, -1.06048, -0.711191, -1.22433, -0.834912, -1.23792, -1.07995, -1.06799, -1.31905, -0.786379, -1.48685, -0.487376, -1.51708, -0.215025, -1.46074, 0.0173408, -1.33481, 0.196299, -1.18512, 0.349497, -0.999513, 0.444756, -0.952246, 0.494942, -1.01884, 0.447515, -1.12762, 0.305085, -1.24157, 0.168183, -1.29377, 0.0312718, -1.36021, -0.099137, -1.41134, 12
1.35222, -1.4097, 1.35757, -1.396, 1.36432, -1.38054, 1.38146, -1.38601, 1.41434, -1.36954, 1.45077, -1.32507, 1.4885, -1.22253, 1.52891, -1.10344, 1.54505, -0.986252, 1.53526, -0.821463, 1.50365, -0.668908, 1.46621, -0.477221, 1.41743, -0.304692, 1.37454, -0.0896178, 1.34501, 0.0891609, 1.32585, 0.307293, 1.29814, 0.498401, 1.27175, 0.691836, 1.2122, 0.85348, 1.01898, 0.981851, 0.765978, 1.13631, 0.565947, 1.25039, 0.420933, 1.32446, 0.287458, 1.33665, 0.144315, 1.36006, -0.0109389, 1.38276, -0.176375, 1.42539, -0.375566, 1.42738, -0.578113, 1.39952, -0.779283, 1.32846, -0.970521, 1.27834, -1.12257, 1.2505, -1.21915, 1.17981, -1.27177, 1.05468, -1.29885, 0.886702, -1.31321, 0.700707, -1.34158, 0.548253, -1.39166, 0.427191, -1.4597, 0.301062, -1.50646, 0.137276, -1.51857, -0.068643, -1.49203, -0.313902, -1.42696, -0.542156, -1.35696, -0.719914, -1.28282, -0.841198, 13
-1.03985, -1.52085, -1.04186, -1.53191, -1.04047, -1.54145, -1.04658, -1.52232, -1.04529, -1.51898, -1.03867, -1.51337, -1.01873, -1.51738, -0.989734, -1.49775, -0.973233, -1.45906, -0.963707, -1.35989, -0.967304, -1.18176, -0.961867, -0.987009, -0.919147, -0.751372, -0.87162, -0.550656, -0.836593, -0.351188, -0.789868, -0.192402, -0.731782, 0.00740905, -0.673093, 0.227235, -0.578751, 0.455239, -0.489752, 0.64337, -0.430141, 0.829766, -0.369754, 0.990999, -0.247931, 1.12731, -0.076985, 1.22144, 0.133497, 1.24588, 0.385573, 1.2858, 0.637863, 1.31204, 0.934525, 1.29781, 1.20897, 1.23838, 1.45707, 1.08987, 1.65903, 0.885291, 1.80341, 0.658753, 1.88432, 0.413537, 1.93707, 0.147852, 1.89358, -0.0580135, 1.86487, -0.248279, 1.80922, -0.378888, 1.78503, -0.452828, 1.75754, -0.56558, 1.71804, -0.628976, 1.69023, -0.712069, 1.66901, -0.817468, 1.63639, -0.81434, 1.59633, -0.845467, 1.54768, -0.877566, 13
-1.83723, -0.718282, -1.85142, -0.72869, -1.8714, -0.650478, -1.8461, -0.617605, -1.86853, -0.560186, -1.89924, -0.534173, -1.89628, -0.337925, -1.89981, -0.275287, -1.84089, -0.148709, -1.69565, -0.0344356, -1.55414, 0.12111, -1.39871, 0.294336, -1.26304, 0.466809, -1.07492, 0.615531, -0.929656, 0.791032, -0.789868, 0.964013, -0.654134, 1.12334, -0.499407, 1.29572, -0.280229, 1.41103, -0.0672982, 1.49761, 0.191818, 1.45903, 0.378795, 1.39638, 0.47761, 1.35733, 0.673996, 1.18853, 0.827403, 1.09916, 1.0607, 0.96266, 1.26994, 0.858529, 1.41087, 0.779531, 1.52696, 0.674512, 1.62395, 0.548992, 1.70362, 0.366457, 1.71609, 0.207139, 1.73653, 0.0456949, 1.74353, -0.104848, 1.72608, -0.229791, 1.6926, -0.303298, 1.66858, -0.338603, 1.66461, -0.39949, 1.6651, -0.56558, 1.67172, -0.642449, 1.67168, -0.698634, 1.65981, -0.671711, 1.61831, -0.658822, 1.56094, -0.581832, 1.49624, -0.537946, 13
-1.53579, -0.384921, -1.52954, -0.382651, -1.52924, -0.378221, -1.54008, -0.369716, -1.55726, -0.36094, -1.58166, -0.308179, -1.57238, -0.27385, -1.5612, -0.222704, -1.51288, -0.175729, -1.45514, -0.103446, -1.39973, -0.0175056, -1.34792, 0.0600652, -1.31366, 0.128422, -1.27817, 0.181616, -1.27085, 0.295632, -1.27896, 0.435763, -1.28639, 0.572831, -1.29823, 0.738263, -1.33098, 0.869377, -1.27432, 1.01409, -1.15976, 1.13631, -1.01302, 1.1856, -0.814813, 1.19305, -0.596043, 1.18853, -0.408612, 1.14804, -0.246674, 1.14039, -0.0799469, 1.18247, 0.0791739, 1.20063, 0.266114, 1.23838, 0.433462, 1.21706, 0.589364, 1.15255, 0.711635, 1.01692, 0.797037, 0.85798, 0.785967, 0.712782, 0.809704, 0.571776, 0.850168, 0.425613, 0.880855, 0.333301, 0.88663, 0.267177, 0.897772, 0.261088, 0.902657, 0.231359, 0.892647, 0.212852, 0.876459, 0.202945, 0.847935, 0.183539, 0.818233, 0.158906, 0.784338, 0.129241, 13
-1.53579, -0.384921, -1.52954, -0.382651, -1.52924, -0.378221, -1.54008, -0.369716, -1.55726, -0.36094, -1.58166, -0.308179, -1.57238, -0.27385, -1.5612, -0.222704, -1.51288, -0.175729, -1.45514, -0.103446, -1.39973, -0.0175056, -1.34792, 0.0600652, -1.31366, 0.128422, -1.27817, 0.181616, -1.27085, 0.295632, -1.27896, 0.435763, -1.28639, 0.572831, -1.29823, 0.738263, -1.33098, 0.869377, -1.27432, 1.01409, -1.15976, 1.13631, -1.01302, 1.1856, -0.814813, 1.19305, -0.596043, 1.18853, -0.408612, 1.14804, -0.246674, 1.14039, -0.0799469, 1.18247, 0.0791739, 1.20063, 0.266114, 1.23838, 0.433462, 1.21706, 0.589364, 1.15255, 0.711635, 1.01692, 0.797037, 0.85798, 0.785967, 0.712782, 0.809704, 0.571776, 0.850168, 0.425613, 0.880855, 0.333301, 0.88663, 0.267177, 0.897772, 0.261088, 0.902657, 0.231359, 0.892647, 0.212852, 0.876459, 0.202945, 0.847935, 0.183539, 0.818233, 0.158906, 0.784338, 0.129241, 13
-1.28297, -0.520772, -1.28573, -0.518622, -1.28488, -0.514377, -1.29335, -0.49366, -1.29624, -0.485468, -1.30503, -0.458842, -1.30077, -0.427698, -1.27544, -0.406744, -1.22717, -0.364864, -1.16237, -0.324374, -1.11145, -0.280845, -1.07364, -0.24301, -1.03043, -0.223472, -1.00377, -0.211644, -0.991662, -0.21356, -1.00253, -0.220958, -1.06451, -0.230599, -1.11299, -0.2373, -1.16382, -0.245657, -1.17772, -0.259268, -1.18363, -0.267403, -1.1651, -0.257576, -1.14356, -0.220261, -1.1151, -0.193404, -1.0917, -0.123686, -1.06108, -0.0230917, -1.02268, 0.0811448, -0.992688, 0.196538, -0.928921, 0.352239, -0.868328, 0.485359, -0.781116, 0.649476, -0.685853, 0.752198, -0.554111, 0.888634, -0.395686, 1.02495, -0.224857, 1.15865, -0.0687729, 1.25084, 0.0837733, 1.31419, 0.256894, 1.37385, 0.407761, 1.39442, 0.569098, 1.40095, 0.707192, 1.40589, 0.811946, 1.36912, 0.893245, 1.3109, 0.933157, 1.21345, 0.92154, 1.12389, 13
1.18692, -0.0515609, 1.18198, -0.0613829, 1.19815, -0.0565169, 1.21368, -0.035093, 1.24368, -0.024739, 1.27657, -0.00685311, 1.33176, 0.00820672, 1.35958, 7.4483E-4, 1.37574, -0.0406315, 1.36796, -0.117284, 1.34918, -0.197676, 1.3443, -0.284377, 1.32639, -0.399419, 1.31358, -0.523533, 1.29327, -0.695227, 1.26203, -0.877678, 1.23156, -1.10846, 1.16761, -1.33676, 1.05701, -1.55193, 0.89823, -1.74222, 0.706181, -1.91312, 0.519144, -2.05751, 0.341575, -2.19228, 0.166015, -2.26638, -0.0074818, -2.27594, -0.203793, -2.2369, -0.422735, -2.18622, -0.646204, -2.07072, -0.874109, -1.88738, -1.10198, -1.61431, -1.28251, -1.30008, -1.3846, -1.00757, -1.40918, -0.75123, -1.39401, -0.521049, -1.36782, -0.301334, -1.35152, -0.0557134, -1.33222, 0.172044, -1.32683, 0.373853, -1.33026, 0.581053, -1.33971, 0.782556, -1.35162, 0.990337, -1.34457, 1.21013, -1.31821, 1.38866, -1.27737, 1.5273, -1.2399, 1.62124, 14
-1.89554, 1.17072, -1.89045, 1.16203, -1.90071, 1.18091, -1.91514, 1.19182, -1.93875, 1.23292, -1.96068, 1.27367, -1.96936, 1.3286, -1.95271, 1.4072, -1.90434, 1.48582, -1.83155, 1.51194, -1.76003, 1.46559, -1.68318, 1.36897, -1.6474, 1.2248, -1.62372, 1.09016, -1.63268, 0.92866, -1.66169, 0.735567, -1.6857, 0.498401, -1.70336, 0.273728, -1.70111, 0.0251358, -1.64847, -0.210943, -1.5664, -0.39649, -1.48088, -0.565656, -1.33627, -0.778969, -1.17031, -0.983093, -1.00498, -1.1672, -0.814655, -1.31579, -0.594156, -1.39267, -0.353903, -1.40678, -0.106629, -1.37181, 0.144181, -1.28027, 0.399958, -1.1586, 0.613362, -1.02311, 0.78645, -0.889138, 0.898039, -0.729181, 0.996912, -0.587631, 1.0895, -0.454571, 1.17155, -0.311727, 1.23861, -0.22617, 1.28607, -0.0589352, 1.3474, 0.123802, 1.37489, 0.306722, 1.40176, 0.481235, 1.38266, 0.637049, 1.36643, 0.711286, 1.37616, 0.820639, 14
-2.34287, -0.483703, -2.34888, -0.493905, -2.36019, -0.489626, -2.38893, -0.468872, -2.41062, -0.448083, -2.43196, -0.446259, -2.42903, -0.491774, -2.38663, -0.525027, -2.2853, -0.621519, -2.16616, -0.697161, -2.01744, -0.7798, -1.88639, -0.863029, -1.78902, -0.900246, -1.69487, -0.998162, -1.61205, -1.1631, -1.54472, -1.33457, -1.48601, -1.55478, -1.41398, -1.77038, -1.29512, -1.95017, -1.14153, -2.0807, -0.956377, -2.1713, -0.767459, -2.2683, -0.565366, -2.37303, -0.36412, -2.46375, -0.137586, -2.48789, 0.0748233, -2.46307, 0.305765, -2.42914, 0.52311, -2.32986, 0.748538, -2.19351, 0.978659, -1.9961, 1.19105, -1.78746, 1.36675, -1.56817, 1.50426, -1.31822, 1.62129, -1.01161, 1.69648, -0.702149, 1.76916, -0.399552, 1.78111, -0.271384, 1.8591, -0.146163, 1.95169, 0.154413, 2.06089, 0.406167, 2.16317, 0.588217, 2.17591, 0.680004, 2.10768, 0.714808, 2.0296, 0.686176, 1.94226, 0.66296, 14
0.22425, 1.08432, 0.226132, 1.07549, 0.240113, 1.0819, 0.236535, 1.09267, 0.249789, 1.1333, 0.28285, 1.17323, 0.318436, 1.23889, 0.354255, 1.30203, 0.412848, 1.39128, 0.458276, 1.44287, 0.494659, 1.49331, 0.531547, 1.50676, 0.567748, 1.49553, 0.602103, 1.51054, 0.631567, 1.53416, 0.656027, 1.59218, 0.676954, 1.65894, 0.692933, 1.72935, 0.710772, 1.77741, 0.693056, 1.78777, 0.670254, 1.76558, 0.647822, 1.70446, 0.602275, 1.66955, 0.574592, 1.58341, 0.55632, 1.52312, 0.535601, 1.4474, 0.541435, 1.40923, 0.544717, 1.34636, 0.54023, 1.27061, 0.533608, 1.20119, 0.511366, 1.08966, 0.471457, 0.985775, 0.417037, 0.888634, 0.378495, 0.75735, 0.336768, 0.657665, 0.294983, 0.549435, 0.261942, 0.4945, 0.210545, 0.467165, 0.158168, 0.434405, 0.115059, 0.406167, 0.0487462, 0.387158, -0.00828389, 0.375209, -0.0765506, 0.339001, -0.145594, 0.309516, -0.210663, 0.274763, 14
0.467318, 1.25719, 0.460215, 1.23618, 0.47472, 1.25516, 0.483258, 1.25382, 0.490723, 1.25783, 0.508267, 1.32389, 0.569149, 1.37989, 0.608226, 1.48607, 0.666782, 1.53986, 0.709211, 1.62241, 0.731471, 1.65965, 0.775364, 1.64454, 0.820645, 1.61734, 0.856218, 1.63257, 0.879699, 1.658, 0.921845, 1.7492, 0.943161, 1.80773, 1.00553, 1.91519, 1.02121, 1.93672, 1.01898, 1.93281, 0.981234, 1.92694, 0.92852, 2.01254, 0.885715, 1.94898, 0.839631, 1.87957, 0.784016, 1.75133, 0.749896, 1.62513, 0.734236, 1.5388, 0.728818, 1.44354, 0.726602, 1.33507, 0.722742, 1.23301, 0.711947, 1.13686, 0.68979, 1.03246, 0.670371, 0.934581, 0.643349, 0.816816, 0.622496, 0.714924, 0.60128, 0.631963, 0.580756, 0.56172, 0.553232, 0.507197, 0.52797, 0.487742, 0.494942, 0.459945, 0.456816, 0.440781, 0.406429, 0.401715, 0.349425, 0.377908, 0.278857, 0.334626, 0.218237, 0.299025, 14
0.370091, 0.874434, 0.382204, 0.865427, 0.38678, 0.871551, 0.394468, 0.881988, 0.410429, 0.921626, 0.436553, 0.959819, 0.464694, 1.02096, 0.523588, 1.09175, 0.571598, 1.14811, 0.604664, 1.22201, 0.638801, 1.2577, 0.673782, 1.27255, 0.709362, 1.25188, 0.744399, 1.26643, 0.78669, 1.28643, 0.81554, 1.32093, 0.843376, 1.37626, 0.87817, 1.40416, 0.889848, 1.42693, 0.89823, 1.41705, 0.873575, 1.36221, 0.834914, 1.26665, 0.783674, 1.20945, 0.751304, 1.12279, 0.718992, 1.01767, 0.696322, 0.930339, 0.691422, 0.858529, 0.696297, 0.795763, 0.704665, 0.738897, 0.70048, 0.676257, 0.700829, 0.618029, 0.678896, 0.549701, 0.64925, 0.459484, 0.622968, 0.385717, 0.59295, 0.328455, 0.563024, 0.246831, 0.533874, 0.212329, 0.50693, 0.18717, 0.463253, 0.181082, 0.430079, 0.177581, 0.373342, 0.172663, 0.323524, 0.189663, 0.258804, 0.183539, 0.190401, 0.171434, 0.123871, 0.153504, 14
