@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
0.54514, 0.738583, 0.548008, 0.741841, 0.533397, 0.747798, 0.542502, 0.758044, 0.550982, 0.784617, 0.590203, 0.821684, 0.62143, 0.867113, 0.671746, 0.934006, 0.740851, 0.999528, 0.834733, 1.05631, 0.927084, 1.07747, 1.0497, 1.09339, 1.17468, 1.06242, 1.32373, 1.03591, 1.48971, 0.997444, 1.63416, 0.949704, 1.7529, 0.915028, 1.88533, 0.862157, 1.94054, 0.805721, 1.91212, 0.707849, 1.79458, 0.700679, 1.63027, 0.715351, 1.40717, 0.700012, 1.20407, 0.678587, 1.00089, 0.691545, 0.814217, 0.75254, 0.648553, 0.793741, 0.490589, 0.779531, 0.353802, 0.706739, 0.25543, 0.580808, 0.199436, 0.42935, 0.187591, 0.284976, 0.237542, 0.0763484, 0.337732, -0.119683, 0.484548, -0.244075, 0.639586, -0.289573, 0.805854, -0.284851, 0.988521, -0.252839, 1.18436, -0.218947, 1.38448, -0.212282, 1.56039, -0.229456, 1.67825, -0.30062, 1.71797, -0.399626, 1.70243, -0.544139, 1.63349, -0.671362, 12
0.156181, 1.54115, 0.167586, 1.54512, 0.12281, 1.60167, -0.0299878, 1.63802, -0.262234, 1.61893, -0.526449, 1.58753, -0.705315, 1.4953, -0.820401, 1.39408, -0.719298, 1.35072, -0.587305, 1.30485, -0.390737, 1.28542, -0.128784, 1.28629, 0.12272, 1.29251, 0.368375, 1.32068, 0.600564, 1.24517, 0.730452, 1.12104, 0.798989, 0.944787, 0.808743, 0.738263, 0.65108, 0.53486, 0.403391, 0.449933, 0.132022, 0.539321, -0.170931, 0.585618, -0.497378, 0.535665, -0.794794, 0.365938, -0.972414, 0.071986, -0.996816, -0.233143, -0.883385, -0.501876, -0.711191, -0.742772, -0.501365, -0.775645, -0.300869, -0.675831, -0.0234379, -0.639765, 0.296757, -0.664941, 0.554237, -0.766524, 0.745204, -0.922415, 0.868847, -1.13153, 0.888474, -1.37611, 0.833974, -1.54791, 0.636593, -1.67949, 0.380039, -1.72558, 0.115059, -1.67759, -0.127456, -1.63699, -0.340044, -1.65234, -0.484393, -1.68257, -0.534618, -1.77451, -0.493714, -1.84801, 12
-0.291145, 1.54115, -0.290848, 1.54512, -0.287776, 1.52742, -0.286611, 1.51408, -0.302355, 1.55664, -0.362524, 1.61264, -0.485928, 1.68758, -0.57699, 1.77528, -0.655842, 1.82353, -0.712772, 1.77427, -0.720219, 1.65965, -0.66726, 1.49295, -0.555019, 1.34666, -0.404113, 1.29356, -0.226579, 1.36901, -0.0350125, 1.4494, 0.188929, 1.43578, 0.403556, 1.35766, 0.51972, 1.14024, 0.548223, 0.836808, 0.514795, 0.539321, 0.413867, 0.4072, 0.216851, 0.387788, 3.22718E-4, 0.365938, -0.213484, 0.316541, -0.396703, 0.138513, -0.551287, -0.0808249, -0.602879, -0.321671, -0.578113, -0.4856, -0.501162, -0.628072, -0.346544, -0.749794, -0.12907, -0.820682, 0.0581024, -0.766524, 0.256259, -0.74408, 0.455002, -0.873865, 0.620433, -1.1148, 0.712043, -1.37325, 0.692183, -1.57281, 0.574189, -1.65893, 0.365216, -1.73137, 0.150776, -1.7308, -0.0359187, -1.66562, -0.221526, -1.63073, -0.357797, -1.67407, -0.433672, -1.73885, 12
0.360388, 1.22012, 0.372421, 1.2238, 0.376976, 1.23041, 0.354972, 1.2414, 0.299979, 1.29516, 0.190638, 1.349, 0.0782017, 1.39274, -0.0161417, 1.4072, -0.126749, 1.40476, -0.221335, 1.36009, -0.277468, 1.34087, -0.260882, 1.27255, -0.170653, 1.14358, -0.0178951, 1.06304, 0.135303, 1.06629, 0.337111, 1.09248, 0.543851, 1.07867, 0.77397, 1.01702, 0.913737, 0.821618, 1.00687, 0.562737, 0.969299, 0.297318, 0.811573, 0.131553, 0.624957, 0.0426947, 0.431054, -0.0124533, 0.252726, -0.0421914, 0.106956, -0.0554126, -0.0477673, -0.0969869, -0.191464, -0.224494, -0.293058, -0.421145, -0.334232, -0.659888, -0.268547, -0.859891, -0.107226, -0.991963, 0.121463, -1.0577, 0.347949, -1.04135, 0.54369, -0.9741, 0.754454, -1.03227, 0.927737, -1.2254, 1.01629, -1.42616, 0.99021, -1.64557, 0.856334, -1.78515, 0.642272, -1.83805, 0.397233, -1.81137, 0.177226, -1.72142, -0.039493, -1.64895, -0.202061, -1.59328, 12
0.127023, 1.49176, 0.118822, 1.49568, 0.103251, 1.50267, -0.0299878, 1.56366, -0.272251, 1.64384, -0.526449, 1.75072, -0.788922, 1.82859, -1.00029, 1.81468, -1.17427, 1.71545, -1.28784, 1.62241, -1.33793, 1.49331, -1.30726, 1.28629, -1.28328, 1.08944, -1.2477, 0.92742, -1.16742, 0.804765, -1.02381, 0.707011, -0.864885, 0.662108, -0.673093, 0.676316, -0.447391, 0.710135, -0.200087, 0.723934, 0.0482941, 0.71685, 0.296919, 0.666666, 0.511604, 0.568534, 0.673996, 0.398844, 0.80571, 0.202434, 0.910672, -0.0068964, 0.959216, -0.226563, 0.912863, -0.435079, 0.770417, -0.582282, 0.600334, -0.659888, 0.399958, -0.671212, 0.198485, -0.649401, -0.0157911, -0.597963, -0.202141, -0.550782, -0.392402, -0.544655, -0.585702, -0.523374, -0.741428, -0.540145, -0.89154, -0.599478, -1.02518, -0.672255, -1.12658, -0.776895, -1.20323, -0.886316, -1.20635, -1.00301, -1.11879, -1.13831, -1.00327, -1.30999, -0.853925, -1.45981, 12
0.904941, -1.59494, 0.908916, -1.60607, 0.91467, -1.59095, 0.927462, -1.59669, 0.952555, -1.55631, 0.979493, -1.50085, 1.0184, -1.44045, 1.0527, -1.32689, 1.06891, -1.20241, 1.07518, -0.9871, 1.06095, -0.807523, 1.05983, -0.573703, 1.0634, -0.385912, 1.05947, -0.170988, 1.05551, 0.0341098, 1.04942, 0.235873, 1.02081, 0.468642, 0.99392, 0.707289, 0.925651, 0.885342, 0.825845, 0.997936, 0.670254, 1.07177, 0.519144, 1.12073, 0.364198, 1.14371, 0.21015, 1.0734, 0.0467235, 1.06655, -0.128779, 1.04343, -0.294182, 1.05289, -0.440496, 1.0549, -0.610989, 1.0934, -0.801544, 1.10574, -0.959345, 1.10542, -1.0571, 1.03246, -1.11361, 0.903927, -1.14954, 0.787083, -1.19049, 0.586122, -1.20795, 0.398103, -1.23846, 0.19892, -1.27124, 0.0272137, -1.31177, -0.205583, -1.34895, -0.44081, -1.37017, -0.64501, -1.35381, -0.804243, -1.30008, -0.943883, -1.24199, -1.05888, -1.17986, -1.16871, 13
1.26469, -1.31092, 1.26977, -1.30946, 1.27633, -1.30629, 1.29262, -1.29922, 1.32397, -1.25749, 1.34828, -1.17441, 1.39447, -1.03019, 1.40193, -0.866816, 1.39691, -0.716058, 1.36796, -0.559081, 1.31831, -0.405569, 1.27319, -0.201703, 1.23534, 0.0201287, 1.21196, 0.208739, 1.18989, 0.364416, 1.14512, 0.578541, 1.10958, 0.751385, 1.04024, 0.98605, 0.997319, 1.09241, 0.946528, 1.17529, 0.837709, 1.2493, 0.636091, 1.31526, 0.47761, 1.3902, 0.353746, 1.41888, 0.231089, 1.42528, 0.106956, 1.39896, 0.00579153, 1.37683, -0.115674, 1.34636, -0.249186, 1.31899, -0.401016, 1.29664, -0.569418, 1.30979, -0.729542, 1.29719, -0.870806, 1.21046, -0.935611, 1.11415, -0.954026, 0.986875, -0.978212, 0.82447, -1.02276, 0.669224, -1.0675, 0.520503, -1.11767, 0.381067, -1.15436, 0.258248, -1.19397, 0.132475, -1.20635, -0.0223311, -1.20946, -0.140485, -1.19779, -0.255393, -1.17986, -0.356005, 13
-1.58441, -0.0639353, -1.58809, -0.0613829, -1.58792, -0.0565169, -1.59932, -0.0598819, -1.61752, -0.024739, -1.63288, -0.00685311, -1.63509, 0.0466412, -1.62466, 0.066445, -1.56578, 0.134965, -1.50742, 0.145039, -1.44087, 0.190447, -1.37838, 0.211662, -1.33384, 0.250281, -1.29851, 0.303641, -1.30185, 0.364416, -1.33211, 0.435763, -1.40837, 0.468642, -1.48341, 0.552422, -1.54586, 0.646411, -1.56398, 0.691695, -1.55447, 0.539321, -1.50428, 1.07205, -1.44962, 0.585004, -1.38014, 0.596284, -1.33021, 0.658933, -1.28613, 0.736414, -1.24766, 0.858529, -1.22006, 0.957725, -1.20304, 1.06117, -1.20207, 1.12168, -1.12651, 1.21545, -0.991563, 1.29719, -0.839152, 1.34837, -0.691139, 1.38168, -0.559896, 1.35906, -0.432529, 1.34715, -0.300684, 1.35448, -0.187684, 1.38722, -0.0914257, 1.42108, 0.0131182, 1.48161, 0.113665, 1.51314, 0.222133, 1.54144, 0.313205, 1.53125, 0.384959, 1.50219, 0.458362, 1.46356, 13
-1.25381, -1.07634, -1.25648, -1.07468, -1.24576, -1.07119, -1.25386, -1.06375, -1.26614, -1.04577, -1.28458, -1.02375, -1.26945, -1.00455, -1.2437, -0.998273, -1.18488, -0.972713, -1.15194, -0.931868, -1.10112, -0.849078, -1.08377, -0.739049, -1.06076, -0.602498, -1.03425, -0.482877, -1.01235, -0.36498, -1.01314, -0.235266, -1.03125, -0.126474, -1.05512, 0.0104209, -1.04444, 0.136619, -0.996696, 0.240411, -0.920511, 0.361861, -0.837604, 0.439634, -0.758136, 0.535665, -0.662274, 0.64568, -0.571284, 0.756769, -0.482409, 0.865697, -0.39061, 1.00434, -0.299776, 1.10346, -0.194374, 1.17393, -0.0338504, 1.16937, 0.0991455, 1.13686, 0.296757, 1.1882, 0.490931, 1.21046, 0.663731, 1.21818, 0.809704, 1.21591, 0.965036, 1.18209, 1.09655, 1.17981, 1.25709, 1.1605, 1.39701, 1.1544, 1.53275, 1.14553, 1.63457, 1.09758, 1.70588, 1.03781, 1.73611, 0.948085, 1.73781, 0.824257, 1.71925, 0.675065, 13
-1.86639, -1.23688, -1.88072, -1.23536, -1.8812, -1.23209, -1.90529, -1.20012, -1.90865, -1.1952, -1.92996, -1.16188, -1.92761, -1.17125, -1.89981, -1.15602, -1.84089, -1.17539, -1.76884, -1.12518, -1.70856, -1.01542, -1.63239, -0.863029, -1.5665, -0.670152, -1.53229, -0.482877, -1.46729, -0.282404, -1.39587, -0.0353762, -1.33072, 0.185963, -1.24029, 0.428529, -1.09215, 0.678273, -0.912205, 0.901217, -0.71719, 1.10404, -0.521834, 1.25039, -0.304666, 1.32446, -0.110101, 1.36956, 0.100929, 1.37633, 0.321251, 1.36664, 0.541435, 1.32821, 0.707156, 1.24919, 1.00066, 1.19008, 1.3013, 1.13756, 1.52533, 1.07397, 1.69424, 0.954627, 1.78931, 0.796673, 1.80462, 0.608684, 1.79506, 0.485887, 1.82662, 0.439397, 1.87487, 0.225797, 1.89616, 0.0138504, 1.90547, -0.205583, 1.88484, -0.44081, 1.84788, -0.604821, 1.79803, -0.645204, 1.7452, -0.632903, 1.66704, -0.59436, 1.59917, -0.58647, 13
-1.67193, -0.286193, -1.68561, -0.259119, -1.69547, -0.24212, -1.69801, -0.196247, -1.72797, -0.136788, -1.77631, -0.107295, -1.79177, -0.0559247, -1.77282, 0.0138622, -1.73509, 0.0674461, -1.67473, 0.131261, -1.60562, 0.190447, -1.54094, 0.252969, -1.4957, 0.304427, -1.46114, 0.37142, -1.44661, 0.4332, -1.4703, 0.507121, -1.5304, 0.60259, -1.58761, 0.691836, -1.62944, 0.773859, -1.63637, 0.852893, -1.60227, 0.89431, -1.55108, 0.942314, -1.48368, 0.979366, -1.42427, 1.00758, -1.36278, 1.01767, -1.30757, 1.05962, -1.25835, 1.13384, -1.22006, 1.21679, -1.1701, 1.28676, -1.13535, 1.36027, -1.05964, 1.40412, -0.969719, 1.45293, -0.849685, 1.45569, -0.742066, 1.45605, -0.62887, 1.41632, -0.537845, 1.37466, -0.450733, 1.35448, -0.372889, 1.37385, -0.294848, 1.39442, -0.227794, 1.42784, -0.164566, 1.45951, -0.109627, 1.46192, -0.058417, 1.4405, -0.0129333, 1.38922, 0.0466677, 1.33009, 13
1.15776, -0.0515609, 1.16251, -0.0489977, 1.16884, -0.0441148, 1.18409, -0.0227254, 1.21358, 1.66756E-4, 1.25613, 0.0307855, 1.31092, 0.0594897, 1.37019, 0.105911, 1.41808, 0.121485, 1.44115, 0.117423, 1.45218, 0.0933868, 1.45607, 0.0463161, 1.45791, -0.0339594, 1.46602, -0.130274, 1.46908, -0.241086, 1.4747, -0.378045, 1.46451, -0.513278, 1.44543, -0.670927, 1.40325, -0.851036, 1.32068, -1.03295, 1.19655, -1.23548, 1.04547, -1.47372, 0.885715, -1.73211, 0.729208, -1.97022, 0.578014, -2.16176, 0.449839, -2.34999, 0.327145, -2.52632, 0.230754, -2.63755, 0.123558, -2.74137, 0.0106719, -2.79144, -0.123728, -2.79368, -0.249131, -2.78287, -0.374671, -2.74353, -0.507758, -2.63196, -0.638701, -2.44837, -0.777181, -2.22884, -0.91024, -1.99134, -1.03044, -1.7728, -1.14539, -1.5389, -1.24701, -1.3012, -1.33306, -1.074, -1.39064, -0.817468, -1.43601, -0.568075, -1.46306, -0.330725, -1.46291, -0.101277, 14
1.18692, -0.0145446, 1.19176, -0.0119488, 1.19815, -0.0193642, 1.21368, -0.0103042, 1.24368, 0.0250725, 1.28685, 0.0182574, 1.33176, 0.0466412, 1.38075, 0.0401536, 1.40747, -0.0136121, 1.42023, -0.0482734, 1.41098, -0.128338, 1.40528, -0.229261, 1.41743, -0.304692, 1.41521, -0.387916, 1.41734, -0.516341, 1.41088, -0.634985, 1.40905, -0.781109, 1.38756, -0.949621, 1.33164, -1.12183, 1.23619, -1.29086, 1.10089, -1.44522, 0.940191, -1.63588, 0.783674, -1.81432, 0.629804, -1.95373, 0.502115, -2.06393, 0.385573, -2.12374, 0.29502, -2.18622, 0.198288, -2.20029, 0.090682, -2.20965, -0.0338504, -2.15518, -0.157139, -2.13337, -0.29282, -2.08208, -0.416912, -2.00789, -0.497541, -1.87381, -0.569727, -1.71841, -0.643161, -1.5411, -0.713308, -1.38666, -0.771119, -1.23948, -0.840302, -1.09889, -0.913451, -0.951645, -0.98996, -0.779069, -1.04044, -0.592191, -1.08257, -0.399626, -1.1182, -0.230283, -1.13698, -0.064857, 14
-2.1095, 0.627481, -2.08555, 0.643027, -2.106, 0.636447, -2.10272, 0.646521, -2.16967, 0.660142, -2.17582, 0.683604, -2.19922, 0.700471, -2.18556, 0.671091, -2.11599, 0.580756, -2.00934, 0.448816, -1.90417, 0.273617, -1.77462, 0.115181, -1.67779, -0.0339594, -1.60344, -0.198111, -1.58099, -0.351188, -1.566, -0.449404, -1.55259, -0.617467, -1.52973, -0.732874, -1.45037, -0.914691, -1.29847, -1.11358, -1.1119, -1.3484, -0.884407, -1.57102, -0.656095, -1.74858, -0.441428, -1.85508, -0.245996, -1.90094, -0.0323795, -1.86524, 0.145033, -1.81373, 0.295741, -1.73064, 0.452486, -1.58126, 0.600334, -1.42341, 0.745358, -1.25294, 0.886335, -1.13216, 0.997598, -0.935085, 1.08137, -0.803546, 1.16441, -0.673519, 1.24268, -0.454571, 1.31219, -0.257974, 1.39604, -0.0928255, 1.48022, 0.14105, 1.55124, 0.338915, 1.62531, 0.521159, 1.67825, 0.680004, 1.6908, 0.792567, 1.68474, 0.874479, 1.64205, 0.917688, 14
-1.97337, -0.273819, -1.96846, -0.259119, -1.96914, -0.291621, -1.96453, -0.344927, -1.94882, -0.373366, -1.94023, -0.408621, -1.93803, -0.41485, -1.91042, -0.419918, -1.86206, -0.553942, -1.80019, -0.600535, -1.69829, -0.655076, -1.63239, -0.711491, -1.50584, -0.873173, -1.41033, -0.998162, -1.30185, -1.13558, -1.18326, -1.32026, -1.09777, -1.49526, -0.997242, -1.67746, -0.853384, -1.85459, -0.694926, -2.01622, -0.477941, -2.13902, -0.287878, -2.28448, -0.0665896, -2.43877, 0.132842, -2.54605, 0.339499, -2.58572, 0.535601, -2.56004, 0.734236, -2.51016, 0.945329, -2.39465, 1.16515, -2.19351, 1.40145, -1.96429, 1.60333, -1.72457, 1.78162, -1.47473, 1.88432, -1.24162, 1.95746, -0.952148, 2.00193, -0.702149, 2.0372, -0.413336, 2.06239, -0.204222, 2.08137, 0.0272137, 2.08112, 0.341093, 2.07943, 0.527139, 2.03338, 0.668653, 1.98238, 0.759524, 1.9174, 0.792567, 1.82622, 0.748925, 1.73641, 0.711484, 14
-1.83723, -0.125647, -1.85142, -0.0984318, -1.85184, -0.118367, -1.8362, -0.0846708, -1.87854, -0.0745505, -1.91974, -0.0821846, -1.9067, -0.0559247, -1.92098, -0.117595, -1.86206, -0.175729, -1.80019, -0.269142, -1.72916, -0.350123, -1.66285, -0.422106, -1.58674, -0.534786, -1.50176, -0.577779, -1.43624, -0.695227, -1.35339, -0.877678, -1.29746, -1.0787, -1.18242, -1.30578, -1.02055, -1.5041, -0.827715, -1.72606, -0.5856, -1.89695, -0.369754, -2.0737, -0.134578, -2.24155, 0.0997265, -2.3651, 0.328625, -2.42266, 0.578482, -2.43075, 0.80923, -2.36442, 1.04278, -2.21652, 1.29671, -1.98406, 1.53496, -1.67794, 1.74814, -1.34728, 1.89079, -1.02311, 1.92651, -0.689923, 1.95746, -0.417015, 1.9921, -0.129557, 2.01805, 0.150578, 2.04368, 0.400463, 2.03506, 0.547172, 2.02567, 0.607722, 1.98674, 0.674999, 1.96846, 0.68203, 1.92706, 0.626991, 1.86299, 0.58521, 1.79084, 0.54804, 1.72781, 0.468861, 14
0.22425, 1.08432, 0.226132, 1.07549, 0.240113, 1.0819, 0.236535, 1.09267, 0.249789, 1.1333, 0.28285, 1.17323, 0.318436, 1.23889, 0.354255, 1.30203, 0.412848, 1.39128, 0.458276, 1.44287, 0.494659, 1.49331, 0.531547, 1.50676, 0.567748, 1.49553, 0.602103, 1.51054, 0.631567, 1.53416, 0.656027, 1.59218, 0.676954, 1.65894, 0.692933, 1.72935, 0.710772, 1.77741, 0.693056, 1.78777, 0.670254, 1.76558, 0.647822, 1.70446, 0.602275, 1.66955, 0.574592, 1.58341, 0.55632, 1.52312, 0.535601, 1.4474, 0.541435, 1.40923, 0.544717, 1.34636, 0.54023, 1.27061, 0.533608, 1.20119, 0.511366, 1.08966, 0.471457, 0.985775, 0.417037, 0.888634, 0.378495, 0.75735, 0.336768, 0.657665, 0.294983, 0.549435, 0.261942, 0.4945, 0.210545, 0.467165, 0.158168, 0.434405, 0.115059, 0.406167, 0.0487462, 0.387158, -0.00828389, 0.375209, -0.0765506, 0.339001, -0.145594, 0.309516, -0.210663, 0.274763, 14
