@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
0.564595, 1.17072, 0.567524, 1.17436, 0.56271, 1.18091, 0.503006, 1.20424, 0.370256, 1.25783, 0.180416, 1.33642, -0.0576324, 1.3286, -0.206647, 1.3152, -0.285499, 1.25618, -0.284096, 1.20817, -0.174524, 1.07747, 0.013451, 0.928104, 0.20362, 0.872908, 0.408994, 0.873173, 0.652253, 0.818557, 0.868692, 0.735567, 0.976479, 0.60259, 1.01708, 0.459502, 0.997319, 0.24817, 0.874143, 0.0952976, 0.634388, 0.0391439, 0.367124, 0.050505, 0.0694456, -0.0395143, -0.198428, -0.275636, -0.332714, -0.596526, -0.332381, -0.895686, -0.251313, -1.06874, -0.0940682, -1.21243, 0.123558, -1.29121, 0.366678, -1.23258, 0.645125, -1.1586, 0.951812, -1.25676, 1.1665, -1.5175, 1.2342, -1.78461, 1.15457, -1.96173, 0.945933, -2.00877, 0.655805, -1.97788, 0.395798, -1.94617, 0.139671, -2.00557, -0.0702836, -2.14812, -0.146011, -2.28042, -0.100432, -2.39448, -0.0493268, -2.39529, 0.00475786, -2.32688, 0.0381092, -2.26043, 12
0.729892, 0.997911, 0.733328, 0.989012, 0.728885, 1.00771, 0.730033, 1.01835, 0.741725, 1.04615, 0.784848, 1.08537, 0.819915, 1.14917, 0.756385, 1.23633, 0.508087, 1.36426, 0.311888, 1.3877, 0.154904, 1.34087, 0.125169, 1.24499, 0.183382, 1.06242, 0.327704, 0.981666, 0.497184, 0.942393, 0.656027, 0.935457, 0.898831, 0.959634, 1.19071, 0.924103, 1.37936, 0.757894, 1.44143, 0.433778, 1.39987, 0.0875863, 1.24429, -0.0630463, 0.987756, -0.0887829, 0.707112, -0.160498, 0.415398, -0.205181, 0.181971, -0.346231, 0.0164811, -0.680008, -0.0182782, -0.953288, 0.0468665, -1.13008, 0.222067, -1.21664, 0.477956, -1.26863, 0.700741, -1.21, 0.934237, -1.19567, 1.12213, -1.33868, 1.18412, -1.58954, 1.17567, -1.84371, 1.08714, -2.00475, 0.88663, -2.03949, 0.64813, -2.01893, 0.448618, -1.94648, 0.215647, -1.8783, -0.026723, -1.9174, -0.158082, -1.99355, -0.172108, -2.08834, -0.159179, -2.15125, 12
0.107567, 1.05962, 0.118822, 1.07549, 0.12281, 1.09431, 0.108198, 1.06788, -0.0514038, 1.1582, -0.26009, 1.22345, -0.485928, 1.30296, -0.714589, 1.35461, -0.930947, 1.35072, -1.13102, 1.27724, -1.26586, 1.1468, -1.36824, 0.983219, -1.4148, 0.791688, -1.42047, 0.629122, -1.43624, 0.488251, -1.44908, 0.350095, -1.44168, 0.245481, -1.39082, 0.165288, -1.2832, 0.168481, -1.04499, 0.143692, -0.729125, 0.0714156, -0.439958, -0.0467947, -0.191254, -0.138052, 0.0113993, -0.242729, 0.198521, -0.400854, 0.385573, -0.572477, 0.541435, -0.793422, 0.653028, -1.0343, 0.759477, -1.27513, 0.811729, -1.45523, 0.778826, -1.56734, 0.624313, -1.61493, 0.417037, -1.64012, 0.195114, -1.59138, -0.0179344, -1.518, -0.202793, -1.43113, -0.347614, -1.40012, -0.474781, -1.42616, -0.572211, -1.48556, -0.654, -1.57004, -0.739537, -1.63699, -0.810074, -1.69212, -0.837834, -1.7344, -0.817586, -1.77451, -0.768162, -1.86011, 12
-0.281392, 1.1584, -0.417622, 1.14965, -0.639686, 1.06956, -0.878798, 1.03072, -1.0754, 0.983863, -1.24359, 0.922126, -1.40528, 0.841472, -1.48712, 0.749966, -1.49171, 0.688834, -1.45514, 0.669685, -1.35853, 0.606234, -1.22601, 0.500989, -1.081, 0.385589, -0.942768, 0.303641, -0.815906, 0.268106, -0.662291, 0.235873, -0.476644, 0.290152, -0.233192, 0.320155, 0.0302075, 0.311894, 0.294751, 0.240411, 0.562595, 0.135959, 0.76477, 0.0180718, 0.965074, -0.121652, 1.13784, -0.308542, 1.2611, -0.612867, 1.33932, -0.992648, 1.36631, -1.34405, 1.34594, -1.64969, 1.28572, -1.83908, 1.14553, -1.94834, 0.957056, -2.02328, 0.722585, -2.08208, 0.490931, -2.05391, 0.266423, -1.96301, 0.0510398, -1.84721, -0.145384, -1.69244, -0.328851, -1.60167, -0.484022, -1.51947, -0.627655, -1.49892, -0.737402, -1.50284, -0.841567, -1.51637, -0.892979, -1.50658, -0.946588, -1.54003, -0.95907, -1.54851, -0.965451, -1.61754, 12
-0.349461, 1.47939, -0.359127, 1.4833, -0.346403, 1.50267, -0.345804, 1.51408, -0.342528, 1.55664, -0.34208, 1.60006, -0.350148, 1.70038, -0.439445, 1.77528, -0.560603, 1.86409, -0.785966, 1.92613, -0.967304, 1.88138, -1.04312, 1.80989, -1.03043, 1.46846, -0.922433, 1.26643, -0.681524, 1.09381, -0.407136, 1.00682, -0.154926, 1.12334, 0.125731, 1.4661, 0.328668, 1.49065, 0.451689, 1.27201, 0.502798, 0.926581, 0.425598, 0.520752, 0.171487, 0.124833, -0.12112, -0.0617778, -0.365282, -0.0584622, -0.52529, 0.0254245, -0.690584, 0.0163569, -0.786981, -0.143548, -0.742549, -0.437294, -0.579048, -0.723521, -0.335426, -0.796998, -0.107226, -0.69609, 0.131996, -0.567309, 0.31735, -0.535948, 0.464833, -0.659174, 0.496014, -0.880937, 0.411992, -1.03733, 0.247605, -1.06616, 0.0102376, -1.00558, -0.2185, -0.924755, -0.359324, -0.926563, -0.376923, -1.06925, -0.24875, -1.20308, -0.0748297, -1.28488, 0.0809903, -1.31429, 12
-1.30243, -1.05164, -1.29546, -1.04996, -1.29463, -1.05884, -1.3032, -1.05138, -1.30631, -1.04577, -1.32553, -1.03633, -1.32167, -1.0174, -1.27544, -1.01139, -1.22717, -0.986252, -1.19378, -0.91809, -1.16292, -0.793692, -1.14476, -0.656376, -1.12142, -0.480639, -1.09521, -0.293014, -1.05372, -0.130984, -1.01314, 0.0217353, -0.96467, 0.111598, -0.893043, 0.273728, -0.805606, 0.455239, -0.694926, 0.578891, -0.573666, 0.71685, -0.47503, 0.828832, -0.32729, 0.946497, -0.176389, 1.04049, 0.0792915, 1.06655, 0.321251, 1.15652, 0.56287, 1.21486, 0.793749, 1.24919, 1.01166, 1.23838, 1.22342, 1.18525, 1.42504, 1.10542, 1.57418, 0.939019, 1.69429, 0.750726, 1.75369, 0.564116, 1.80489, 0.385715, 1.81702, 0.219322, 1.82799, 0.0779486, 1.8591, -0.0661565, 1.90547, -0.205583, 1.94041, -0.346669, 1.94991, -0.457385, 1.95474, -0.486166, 1.93548, -0.593995, 1.88812, -0.632053, 1.82218, -0.6471, 13
-0.816192, -1.69367, -0.807778, -1.69255, -0.815616, -1.67755, -0.809705, -1.68342, -0.824395, -1.66836, -0.813305, -1.65145, -0.799346, -1.65838, -0.756936, -1.66862, -0.719298, -1.64814, -0.702339, -1.5532, -0.689293, -1.44509, -0.677397, -1.24878, -0.656157, -1.07625, -0.627699, -0.889669, -0.588461, -0.750278, -0.545377, -0.620738, -0.509906, -0.438912, -0.487856, -0.25282, -0.423564, -0.0704503, -0.332876, 0.0952976, -0.226758, 0.248945, -0.100726, 0.326152, 0.00145727, 0.437057, 0.0997265, 0.54696, 0.231089, 0.626321, 0.407013, 0.671772, 0.616429, 0.664236, 0.837073, 0.585247, 1.05547, 0.513376, 1.24568, 0.421727, 1.36933, 0.256428, 1.44312, 0.113695, 1.48314, -0.0462656, 1.49906, -0.179149, 1.52899, -0.28705, 1.55858, -0.385827, 1.59353, -0.472926, 1.64608, -0.532835, 1.67432, -0.632281, 1.71804, -0.709643, 1.75515, -0.752257, 1.7704, -0.777737, 1.73611, -0.879111, 1.70243, -0.933327, 1.64205, -0.950353, 13
-2.05114, -1.00225, -2.01727, -0.963475, -2.02782, -0.996933, -2.04348, -0.952228, -2.0793, -0.908812, -2.09388, -0.860555, -2.12609, -0.837907, -2.09031, -0.735359, -2.03136, -0.648539, -1.90474, -0.517687, -1.78063, -0.364014, -1.68318, -0.187895, -1.57665, -0.020452, -1.46114, 0.113778, -1.36386, 0.240581, -1.2683, 0.392898, -1.17542, 0.543072, -1.06667, 0.72281, -0.936965, 0.933101, -0.767373, 1.09465, -0.5856, 1.21703, -0.381485, 1.31526, -0.15726, 1.3738, 0.088707, 1.43537, 0.317806, 1.49051, 0.546294, 1.4636, 0.79854, 1.42539, 1.06444, 1.36259, 1.32959, 1.23838, 1.57948, 1.05805, 1.79273, 0.853844, 1.90168, 0.643146, 1.94763, 0.26027, 1.99817, 0.0883852, 2.00193, -0.0436678, 2.0085, -0.0694978, 2.00616, -0.0563742, 2.01653, -0.172832, 2.0164, -0.218947, 2.01457, -0.266002, 2.00553, -0.28308, 1.96394, -0.30062, 1.9083, -0.295947, 1.83504, -0.293086, 1.7793, -0.258955, 13
-1.86639, -1.03932, -1.8612, -1.03763, -1.8812, -1.02168, -1.88554, -1.02659, -1.91872, -0.995956, -1.91974, -0.948415, -1.93803, -0.876396, -1.91042, -0.76165, -1.84089, -0.689039, -1.78976, -0.572919, -1.66741, -0.391737, -1.53081, -0.229261, -1.38441, -0.0475253, -1.26803, 0.140901, -1.13641, 0.309365, -1.05569, 0.492874, -0.953602, 0.691867, -0.823556, 0.908583, -0.650419, 1.10838, -0.465603, 1.23977, -0.27462, 1.31377, -0.100726, 1.33151, 0.080816, 1.32446, 0.221226, 1.23793, 0.372011, 1.16438, 0.503468, 1.05962, 0.627118, 0.890923, 0.804608, 0.828155, 0.989721, 0.755045, 1.13443, 0.660383, 1.25793, 0.555136, 1.3558, 0.347272, 1.39872, 0.214322, 1.45829, 0.058652, 1.49945, -0.0722974, 1.52027, -0.179536, 1.54665, -0.257974, 1.572, -0.279508, 1.60038, -0.218947, 1.63464, -0.306365, 1.64387, -0.309891, 1.64137, -0.406646, 1.60017, -0.490372, 1.55212, -0.556721, 1.48764, -0.58647, 13
-2.09005, -0.928219, -2.08555, -0.889324, -2.06693, -0.860832, -2.05332, -0.828283, -2.02911, -0.759378, -2.01195, -0.634561, -1.94851, -0.491774, -1.85751, -0.314752, -1.76682, -0.0676509, -1.54926, 0.145039, -1.35853, 0.384449, -1.15489, 0.597411, -0.949478, 0.778122, -0.749659, 0.954543, -0.557404, 1.09381, -0.407136, 1.20671, -0.232574, 1.31674, -0.0363443, 1.43513, 0.161506, 1.49065, 0.42754, 1.56209, 0.706181, 1.53967, 0.940191, 1.50986, 1.11242, 1.45594, 1.23725, 1.35307, 1.35869, 1.22961, 1.4679, 1.10807, 1.61272, 0.971943, 1.7465, 0.828155, 1.83395, 0.674512, 1.94665, 0.485359, 1.98214, 0.350699, 2.0218, 0.191531, 1.94763, 0.0763484, 1.90653, -0.0602165, 1.90341, -0.158186, 1.88403, -0.234554, 1.86546, -0.311727, 1.84981, -0.359458, 1.87774, -0.525606, 1.89409, -0.575256, 1.86643, -0.524386, 1.84411, -0.592191, 1.79051, -0.581063, 1.70243, -0.544139, 1.63349, -0.550051, 13
-1.28297, -0.520772, -1.28573, -0.518622, -1.28488, -0.514377, -1.29335, -0.49366, -1.29624, -0.485468, -1.30503, -0.458842, -1.30077, -0.427698, -1.27544, -0.406744, -1.22717, -0.364864, -1.16237, -0.324374, -1.11145, -0.280845, -1.07364, -0.24301, -1.03043, -0.223472, -1.00377, -0.211644, -0.991662, -0.21356, -1.00253, -0.220958, -1.06451, -0.230599, -1.11299, -0.2373, -1.16382, -0.245657, -1.17772, -0.259268, -1.18363, -0.267403, -1.1651, -0.257576, -1.14356, -0.220261, -1.1151, -0.193404, -1.0917, -0.123686, -1.06108, -0.0230917, -1.02268, 0.0811448, -0.992688, 0.196538, -0.928921, 0.352239, -0.868328, 0.485359, -0.781116, 0.649476, -0.685853, 0.752198, -0.554111, 0.888634, -0.395686, 1.02495, -0.224857, 1.15865, -0.0687729, 1.25084, 0.0837733, 1.31419, 0.256894, 1.37385, 0.407761, 1.39442, 0.569098, 1.40095, 0.707192, 1.40589, 0.811946, 1.36912, 0.893245, 1.3109, 0.933157, 1.21345, 0.92154, 1.12389, 13
-2.16782, 0.825043, -2.18308, 0.828378, -2.17443, 0.834452, -2.19151, 0.844832, -2.21986, 0.871814, -2.24753, 0.909598, -2.27235, 0.956831, -2.25964, 0.973415, -2.22179, 0.945489, -2.15573, 0.876835, -2.06891, 0.814127, -1.98798, 0.735199, -1.93063, 0.615741, -1.88803, 0.520628, -1.88086, 0.419467, -1.90624, 0.292984, -1.9741, 0.483554, -2.05067, 0.335675, -2.08315, 0.00917037, -2.07093, -0.178704, -1.99698, -0.380319, -1.87858, -0.565656, -1.73306, -0.811839, -1.60099, -0.950187, -1.46037, -1.11825, -1.30757, -1.28347, -1.15123, -1.45746, -0.981829, -1.6173, -0.819297, -1.72624, -0.656933, -1.77339, -0.469127, -1.78746, -0.270975, -1.78621, -0.0896846, -1.74737, 0.0728778, -1.65085, 0.208651, -1.54663, 0.333239, -1.44485, 0.421349, -1.34637, 0.516172, -1.27951, 0.592686, -1.1789, 0.680285, -1.08609, 0.753556, -0.966752, 0.821141, -0.843974, 0.866021, -0.697674, 0.906643, -0.606943, 0.930143, -0.477264, 14
-2.01228, 0.973215, -2.01727, 0.964295, -2.01806, 0.982956, -2.03363, 0.993565, -2.0492, 1.02125, -2.08366, 1.06026, -2.09477, 1.13632, -2.09031, 1.15745, -2.04192, 1.09407, -1.94658, 0.987299, -1.8527, 0.855741, -1.74416, 0.680084, -1.67779, 0.480374, -1.63391, 0.249395, -1.57067, -0.00714873, -1.50223, -0.278069, -1.50821, -0.513278, -1.44869, -0.732874, -1.41456, -0.723588, -1.28636, -0.87182, -1.0999, -1.07413, -0.872676, -1.26294, -0.644725, -1.45276, -0.419332, -1.59183, -0.20261, -1.6237, 0.0212496, -1.55816, 0.220027, -1.45746, 0.425658, -1.32577, 0.616978, -1.19453, 0.800627, -1.08937, 0.945938, -0.907027, 1.03919, -0.758386, 1.11373, -0.551949, 1.17306, -0.283248, 1.21372, -0.0722974, 1.24268, 0.150578, 1.23719, 0.373586, 1.25709, 0.60051, 1.2768, 0.82107, 1.31962, 0.984195, 1.33783, 1.13783, 1.36488, 1.23664, 1.31922, 1.27205, 1.28684, 1.22597, 1.24747, 1.17242, 14
-1.69139, 0.800348, -1.6954, 0.815993, -1.69547, 0.82205, -1.70791, 0.83241, -1.72797, 0.846908, -1.73531, 0.884488, -1.73954, 0.944037, -1.70935, 1.01288, -1.66102, 1.06705, -1.57018, 1.13916, -1.51295, 1.17453, -1.45969, 1.18987, -1.43503, 1.21129, -1.40013, 1.22578, -1.43624, 1.19012, -1.48096, 1.06393, -1.56366, 0.840598, -1.65709, 0.598916, -1.73691, 0.359653, -1.76916, 0.0308185, -1.73386, -0.315775, -1.63296, -0.59809, -1.49499, -0.844708, -1.33595, -0.999582, -1.13509, -1.26504, -0.889614, -1.52584, -0.615591, -1.70038, -0.267254, -1.74687, 0.0578062, -1.69402, 0.344474, -1.59843, 0.589364, -1.473, 0.798956, -1.31905, 0.944824, -1.22633, 1.0712, -1.08598, 1.20383, -0.859581, 1.29054, -0.619627, 1.34972, -0.405764, 1.37751, -0.159469, 1.40623, 0.0877132, 1.40302, 0.312026, 1.39345, 0.521159, 1.39256, 0.733017, 1.38266, 0.883314, 1.34874, 0.9247, 1.29896, 0.929793, 14
-2.00252, -0.187412, -1.98798, -0.209685, -1.9887, -0.229771, -1.99413, -0.258193, -2.00903, -0.236411, -2.02217, -0.245376, -2.03206, -0.23536, -1.9845, -0.248995, -1.92551, -0.243248, -1.84203, -0.21391, -1.74976, -0.253122, -1.69332, -0.311934, -1.65755, -0.358839, -1.64406, -0.415039, -1.60168, -0.475023, -1.65108, -0.535071, -1.74115, -0.632314, -1.76129, -0.701901, -1.77272, -0.771346, -1.75711, -0.83958, -1.69799, -0.848224, -1.58615, -0.90624, -1.46099, -1.00906, -1.33595, -1.11472, -1.23268, -1.18347, -1.11466, -1.23502, -0.990558, -1.27926, -0.873574, -1.29337, -0.753489, -1.30736, -0.623513, -1.29621, -0.480245, -1.28439, -0.336509, -1.30344, -0.184644, -1.28763, -0.059523, -1.24948, 0.070703, -1.18879, 0.180115, -1.14225, 0.271299, -1.07761, 0.349497, -1.01282, 0.426259, -0.952246, 0.504235, -0.91134, 0.586607, -0.846128, 0.646042, -0.764455, 0.711956, -0.684742, 0.747468, -0.606943, 0.792897, -0.537946, 14
-2.19703, -0.718282, -2.18308, -0.703973, -2.23311, -0.712328, -2.16191, -0.667183, -2.28012, -0.684661, -2.28853, -0.634561, -2.3141, -0.632775, -2.28082, -0.590784, -2.22179, -0.5945, -2.14524, -0.572919, -2.03804, -0.558016, -1.88639, -0.504779, -1.91045, -0.534786, -1.83716, -0.523533, -1.83949, -0.5576, -1.79993, -0.577874, -1.86319, -0.662073, -1.92331, -0.639954, -1.96377, -0.723588, -1.96229, -0.742862, -1.91325, -0.76758, -1.85518, -0.841374, -1.78974, -0.926917, -1.72249, -0.999582, -1.63381, -1.10198, -1.57549, -1.13806, -1.51546, -1.21447, -1.46903, -1.26098, -1.42228, -1.25898, -1.369, -1.29621, -1.29363, -1.28439, -1.17716, -1.2879, -1.09249, -1.25698, -0.955993, -1.27921, -0.835792, -1.26033, -0.710171, -1.23856, -0.61014, -1.2254, -0.511841, -1.22617, -0.415008, -1.23224, -0.320441, -1.23395, -0.229486, -1.24825, -0.128066, -1.24157, -0.0493268, -1.20308, 0.0312718, -1.19696, 0.115313, -1.16871, 14
-1.76916, -0.162717, -1.76368, -0.135534, -1.79321, -0.143117, -1.82635, -0.10946, -1.83837, -0.037165, -1.88902, -0.0194355, -1.93803, 0.00820672, -1.89981, 0.0270363, -1.78799, 0.0539072, -1.69565, -0.0206574, -1.56442, 0.0518321, -1.48002, -0.0363571, -1.43503, -0.169326, -1.36966, -0.26589, -1.35354, -0.36498, -1.33211, -0.420848, -1.33072, -0.483519, -1.29823, -0.562487, -1.21154, -0.771346, -1.06914, -0.952384, -0.89658, -1.18704, -0.732327, -1.4251, -0.576736, -1.66637, -0.441428, -1.8715, -0.311076, -2.03132, -0.203793, -2.15606, -0.0585123, -2.26724, 0.100836, -2.32986, 0.28805, -2.32241, 0.489086, -2.28238, 0.700829, -2.18051, 0.875384, -2.09769, 1.03984, -1.97724, 1.19344, -1.81435, 1.32207, -1.63252, 1.44371, -1.45864, 1.55601, -1.27915, 1.66461, -1.10613, 1.75754, -0.912272, 1.83852, -0.736532, 1.90355, -0.497574, 1.95474, -0.221101, 1.98084, 0.0150331, 1.9677, 0.234184, 1.93366, 0.359707, 14
