@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
-0.2063, -0.709886, -0.907741, 1.68287, -0.0347604, -0.0468378, -0.669957, -0.777647, 1.3813, 1.62375, -1.24339, -1.00518, -0.918709, -0.846286, -0.770517, 0.387676, -0.423354, -0.367918, -0.40372, -0.286746, 4.48941, 2.05001, -0.171161, -0.246426, 2
-0.221247, -0.714141, -0.915757, 1.68287, -0.0280401, -0.0476174, -0.66925, -0.778546, 1.3813, 1.62681, -1.24049, -1.00198, -0.915866, -0.844384, -0.764688, -0.0811158, 0.602042, -0.369042, -0.404594, -0.315656, 4.48941, 2.05001, 2.66751, -0.249903, 2
-0.220002, -0.714141, -0.915757, 1.68287, 1.52435, -0.0476174, -0.668542, -0.775847, 1.3813, 1.62605, -1.24049, -1.00198, -0.916577, -0.844384, -0.649848, -0.0847569, -0.426539, -0.373539, -0.404594, -0.316532, 4.48941, 2.05001, -0.176581, -0.249903, 2
-0.218756, -0.715559, 1.31202, 1.68287, 1.52435, -0.397694, -0.667835, -0.774048, 1.3813, 1.62758, -1.23905, -1.00198, -0.916577, -0.846921, -0.649848, -0.401533, -0.424416, -0.375788, -0.407215, -0.397128, 4.48941, -0.373506, 2.66751, -0.250772, 2
-0.216265, 1.71894, 1.33687, 1.68287, -0.0810559, -0.0444987, -0.663591, -0.771349, -1.64457, 1.62528, -1.23832, -1.00118, -0.904496, -0.84375, -0.772266, -0.534433, -0.438215, -0.381409, -0.411583, -0.317408, 0.36969, -0.383686, -0.199811, -0.251641, 2
-0.310933, 1.71894, 1.34248, 1.03141, -0.0773224, -0.04138, -0.498067, -0.765052, -1.64162, -0.863549, -1.23688, -1.00038, -0.903785, -0.845018, -0.651014, -0.530792, -0.436092, -0.384781, -0.41333, -0.411144, 0.370816, -0.386868, -0.193616, -0.254249, 2
-0.198826, -0.70634, 2.01265, 1.02683, 1.52435, -0.0398206, -0.354471, -0.757855, -1.63941, -0.858961, -1.23398, -1.00038, -0.918709, -0.836774, -0.65218, -0.537164, -0.433969, -0.38703, -0.415077, -0.416401, -0.434872, -0.387504, -0.190519, -0.250772, 2
-0.223738, 1.89552, 1.32805, 1.02836, -0.0750823, -0.0382613, -0.649443, -0.337722, -1.13829, -0.861255, -1.22892, -1.00038, -0.919419, -0.848189, -0.652763, -0.528061, -0.431846, -0.389278, -0.417698, -0.408516, -0.447268, 2.05001, 2.66751, -0.249903, 2
-0.22623, -0.724778, 1.82106, 1.03141, 1.52435, -0.0273457, -0.638126, -0.724568, -1.05575, -0.301555, -1.22892, -0.995578, -0.923683, -0.85897, -0.655678, -0.110245, -0.253516, -0.392651, -0.428182, -0.428665, -0.317681, 2.05001, 2.66751, 2.97397, 2
-0.224984, -0.726906, 1.82266, 1.02759, 1.52435, -0.0203286, -0.354471, -0.748858, -1.05428, -0.86049, -1.22313, -0.995578, -0.924394, -0.861506, -0.777513, -0.112065, -0.276869, -0.382533, -0.430803, -0.437426, -0.327823, 2.05001, 2.66751, 2.97397, 2
-0.228721, -0.729033, 1.82186, 1.0253, 1.52435, -0.0203286, -0.354471, -0.108314, -1.05428, -0.862784, -1.12545, -0.995578, -0.924394, -0.861506, -0.657426, -0.112065, -0.276869, -0.382533, -0.430803, -0.438302, -0.32895, 2.05001, 2.66751, 2.97397, 2
-0.228721, -0.729742, 1.82186, 1.0253, 1.52435, 0.0303507, -0.353764, -0.107414, -1.05428, -0.862784, -1.2224, -0.997979, -0.924394, -0.859604, -0.782176, -0.534433, -0.277931, -0.37916, -0.435171, -0.439178, -0.333457, 2.05001, 2.66751, 2.97397, 2
4.39509, 1.89552, -0.955038, -1.13299, 0.947151, 1.03146, 1.16637, 0.313618, -0.170691, -0.845198, -0.647887, -0.279978, -0.792924, -0.862141, -0.808992, -0.338724, -0.120831, 0.164949, 2.06869, -0.481228, -0.540795, -0.752081, -0.761197, -0.845306, 2
-1.04212, 1.89552, -0.955038, -1.13528, 1.37277, 1.46107, 1.16637, 0.385589, 0.221361, -0.842139, -0.705049, -0.279978, -0.792924, -0.824091, -0.809575, -0.339634, -0.137814, -0.376912, -0.448276, -0.481228, -0.547556, -0.781348, -0.761197, -0.851391, 2
-1.07202, -0.719814, -0.952633, -1.13528, 1.37576, 1.00027, 0.596231, 0.328012, -0.475783, -0.290085, -0.595789, -0.275175, -0.794345, -0.865946, -0.811906, -0.328711, -0.148429, 0.152583, -0.429929, -0.48736, -0.565585, -0.794074, -0.759648, -0.862691, 2
-1.07451, 1.89552, -0.947021, -1.13452, 1.38098, 1.01275, 0.589865, 2.21276, -0.164058, 0.0539927, -0.0675802, -0.429661, -0.274152, -0.809505, -0.813072, -0.356019, -0.148429, -0.0486473, -0.00883268, 3.43731, -0.5746, -0.798527, -0.755776, -0.745348, 2
4.39509, 1.89552, 2.01265, -1.13528, -1.22276, 1.49303, 0.591987, 2.21276, -0.146372, -0.274793, -0.0654094, -0.408049, 2.04256, 1.7817, -0.773432, -0.36057, -0.18452, -0.0812489, -0.0210637, 2.07156, -0.567839, -0.804254, -0.795267, -0.746217, 2
4.39509, 1.89552, -0.924575, -1.13681, -1.22201, 1.49693, 0.596231, 2.21276, -0.0969967, 0.0532281, -0.0646859, -0.288783, -0.895257, 1.77853, -0.810157, -0.363301, -0.187704, -0.0857457, -0.0236846, -0.462831, -0.518258, -0.808708, -0.798364, -0.800977, 2
-1.13181, 1.89552, -0.930187, -1.12994, -1.21305, 1.64273, 1.17061, 2.01124, 1.3813, 0.059345, -0.0588973, -0.28478, -0.39354, 1.7817, -0.811323, -0.366942, -0.187704, -0.0475231, -0.0315474, -0.359458, -0.573473, -0.815707, -0.802236, -0.903543, 2
-1.1617, -1.23962, 2.01265, -1.11084, -1.21903, -1.21012, 1.17203, 2.01574, 1.3813, 0.132748, -0.0451494, -0.0270362, -0.301156, -0.28822, -0.759441, -0.361481, -0.21318, -0.12172, -0.204529, -0.461955, -0.570093, -0.810616, -0.818497, -0.920058, 0
-1.04711, 1.89552, 2.01265, -1.1139, -1.21679, -1.21168, 1.04258, 1.50294, 1.3813, 0.130454, -0.050938, -0.274375, -0.287654, 1.7817, 1.62887, -0.370584, -0.217426, -0.131838, -0.210645, -0.200018, -0.563332, -0.813798, -0.821594, -0.924404, 0
-1.09942, 1.89552, 2.01265, -1.11466, -1.21679, -1.2109, 1.04399, 1.50204, 1.3813, 1.6574, -0.0502144, -0.276776, -0.291207, 1.7817, 1.62887, -0.371494, -0.217426, -0.131838, -0.210645, -0.200018, -0.564459, -0.80998, -0.820045, -0.921796, 0
-1.11686, -1.20558, 2.01265, -1.10015, -1.20185, -1.19843, -1.39501, -1.01335, 1.3813, 1.6574, -0.0914581, -0.311996, -0.324607, -0.319294, 1.62887, -0.387879, -0.237594, -0.152073, -0.22637, -0.215787, -0.516005, -0.786439, -0.791395, -0.881813, 0
-0.865242, 1.77851, -0.972674, -1.07113, -1.17497, -1.16724, -1.36954, -0.991761, 1.3813, 0.0478758, -0.153685, -0.37363, -0.395672, 1.7817, 1.62887, -0.421559, -0.276869, -0.194792, -0.259569, -0.246448, -0.426984, -0.736174, -0.730998, -0.831399, 0
-0.933752, 1.89552, -0.921369, -1.04898, -1.15332, -1.14619, 1.09351, 1.44357, 1.3813, 1.6574, -0.211571, 0.0954322, -0.443996, 1.7817, -0.799082, -0.451598, -0.310837, -0.231891, -0.288399, -0.283242, -0.345852, -0.690363, -0.675246, -0.769686, 2
-0.815417, -1.05099, -0.842006, -1.0276, -1.11374, 1.64273, 1.16637, 1.40848, 1.3813, 1.6574, 1.77319, -0.00222236, -0.511508, -0.496861, -0.788006, -0.497112, -0.367095, -0.291473, -0.203655, -0.329672, -0.217393, -0.619102, -0.592394, -0.661036, 2
-0.790504, 1.89552, -0.826774, -1.0169, -1.09582, -1.05185, 1.16637, 1.40488, 1.3813, 1.6574, 1.77319, 0.0265938, -0.315369, -0.517154, -0.785674, -0.498932, -0.378772, -0.30946, -0.347807, -0.348945, 0.12742, -0.596197, -0.574584, -0.661905, 2
-0.703309, -0.974398, -1.21798, -0.960388, -1.05625, -1.03391, 1.16637, 1.37879, 1.3813, 1.6574, 1.77319, -0.030238, -0.3708, -0.570424, -0.519852, -0.502573, -0.405309, -0.340938, -0.379258, -0.363838, -0.083299, -0.381141, -0.475471, -0.594107, 0
-0.682133, -0.960215, -1.20515, -0.950459, -1.03609, -1.02768, 1.16637, 1.3725, 1.3813, 1.6574, 1.77319, -0.0470474, -0.382881, -0.580571, -0.529179, -0.506215, -0.407432, -0.345434, -0.382753, -0.196514, -0.0675233, -0.374779, -0.487085, -0.579331, 0
-0.596184, -0.924048, -0.716147, -0.909982, -1.02339, 0.176931, 1.16637, 1.34191, 1.3813, 1.6574, 1.77319, -0.102278, -0.175372, -0.622426, 1.62887, -0.510766, -0.428662, -0.36567, -0.401099, -0.3945, 0.0124822, -0.344874, -0.432883, -0.519356, 0
-0.527674, -0.877245, -0.680875, -0.875614, -1.01294, 0.187067, 1.16637, 1.32122, 1.3813, -0.655573, 1.77319, -0.148704, -0.210904, -0.657939, 1.62887, -0.526241, -0.444584, -0.380284, -0.409836, -0.405012, -0.106963, -0.319424, -0.392618, -0.471549, 0
-0.428023, -0.434028, -0.630371, -0.827499, -0.992031, 0.20422, 1.16637, 1.28973, 1.3813, 1.6574, -0.499554, -0.209538, -0.271309, -0.701696, 1.62887, 3.14308, -0.461568, -0.402768, -0.426435, -0.424285, -0.0709038, -0.283157, -0.332995, -0.402013, 0
-0.406847, -0.422682, -0.616743, -0.814516, -0.98307, 0.205779, 1.16637, 1.28343, 1.3813, 1.6574, -0.529944, -0.227949, -0.28339, -0.713111, 1.62887, 3.13398, -0.466875, -0.408389, -0.430803, -0.428665, -0.426984, -0.271705, -0.318283, -0.387237, 0
-0.304705, -0.373041, -0.563835, -0.76411, -0.853144, 0.221373, 1.16637, 1.25914, 1.3813, 1.6574, -0.56757, -0.290383, -0.345927, -0.76004, 1.62887, -0.544446, -0.487043, -0.431997, -0.447402, -0.447938, -0.00892775, -0.235438, -0.256337, -0.315962, 0
-0.258616, -0.351767, -0.536579, -0.738143, -0.823276, 0.229949, 1.16637, 1.25194, 1.3813, 1.6574, -0.598683, -0.323202, -0.377195, -0.781601, 1.62887, 3.08391, -0.497658, -0.443239, -0.459633, -0.342813, 0.0147358, -0.312425, -0.225364, -0.280325, 0
-0.170176, -0.680811, -0.876476, -0.690792, 0.18701, 0.243204, 1.16637, 1.24475, 1.3813, -0.884193, -0.674659, -0.37443, -0.426941, -0.821554, -0.758276, -0.567203, -0.513581, -0.461226, -0.475359, -0.386615, 0.0598093, -0.225258, -0.171935, -0.222088, 2
-0.122842, -0.662373, -0.855634, -0.665589, 0.220611, 0.25178, 1.16637, 1.21416, 1.3813, 1.6574, -0.703602, -0.411251, -0.457499, -0.408077, -0.785674, -0.559011, -0.525257, -0.473592, -0.489337, -0.406764, 0.00121379, -0.419317, -0.145608, -0.188189, 2
-0.12907, -0.659537, -0.85884, 1.68287, -0.895706, 0.25256, 1.16637, 1.21326, 1.3813, 1.6574, -0.690577, -0.416054, -0.457499, -0.671256, -0.788006, -0.559011, -0.52738, -0.475841, -0.491958, -0.404136, -0.522766, -0.421226, -0.127799, -0.189059, 2
-0.126579, -0.658827, -0.861245, -0.636568, -0.8972, 0.25178, 1.16637, 1.23215, 1.3813, 1.6574, -0.652952, -0.417655, -0.457499, -0.671891, -0.788589, -0.546267, -0.529503, -0.478089, -0.494579, -0.40326, -0.53178, -0.425043, -0.145608, -0.189928, 2
-0.125333, -0.645354, -0.862848, -0.666353, -0.8972, 0.254899, -0.0793052, 1.79982, 1.3813, 1.6574, -0.692025, -0.413652, -0.452524, -0.670622, -0.789754, -0.605435, -0.530564, -0.481462, -0.495453, -0.496996, -0.540795, -0.429497, -0.140188, -0.189928, 2
-0.104157, -0.646772, -0.864452, -0.668644, -0.891226, 0.258018, 1.16637, 1.25014, 1.3813, 1.6574, -0.668147, -0.412852, -0.409175, -0.40998, -0.792086, -0.536254, -0.52738, -0.482586, -0.495453, -0.496996, -0.545302, -0.430133, -0.327575, -0.189928, 2
-0.140281, -0.67301, 2.01265, -0.666353, -0.759807, 0.265035, -0.0842567, 0.640188, 1.3813, 1.6574, -0.664529, -0.403247, -0.373642, -0.411248, -0.79092, -0.312326, -0.480675, -0.487083, -0.508557, -0.511889, -0.568966, -0.495032, -0.106892, -0.188189, 2
-0.141526, -0.679393, -0.87327, -1.0528, -0.7613, 0.269713, -0.082842, 0.63479, 1.05336, 1.6574, -0.656569, -0.403247, -0.401357, -0.40998, -0.789754, -0.322339, -0.425477, -0.487083, -0.512926, -0.519774, -0.390926, -0.56502, -0.349256, -0.186451, 2
-0.134052, -0.675138, -0.7418, -0.654897, -0.75906, -0.870961, -0.0778904, 2.21276, 0.591304, 1.6574, 1.77319, -0.404847, -0.392119, -0.414419, -0.634692, -0.335083, -0.4276, -0.492704, -0.519915, -0.530286, -0.59263, -0.223349, -0.363968, -0.17689, 1
-0.134052, -0.674429, -0.708933, -1.05051, -0.749353, -0.870961, -0.0785978, 2.21276, 0.588356, 1.6574, 1.77319, -0.402446, -0.39283, -0.415053, -0.632943, -0.335993, -0.431846, -0.492704, -0.519041, -0.526782, -0.59263, -0.222076, -0.382552, -0.176021, 1
-0.106648, -0.654573, -0.719354, -0.641914, -0.747859, -0.870181, -0.0807199, 2.21276, 1.03715, 1.6574, 1.77319, -0.417655, -0.409885, -0.426468, -0.642853, -0.347827, -0.493412, -0.488207, -0.517294, -0.523278, -0.583615, -0.801709, -0.363193, -0.15429, 1
-0.0966833, -0.651736, -0.716949, -0.64115, -0.747113, -0.869402, -0.0807199, 2.21276, 0.577302, 1.6574, 1.77319, -0.417655, -0.408464, -0.430273, -0.64227, -0.355109, -0.413801, -0.487083, -0.515547, -0.52503, -0.46417, -0.803618, -0.408879, -0.148206, 1
-0.0742618, -0.646063, -0.831584, -0.632749, -0.739646, -0.867063, -0.0814273, 0.644686, 0.564037, 1.6574, 1.77319, -0.408049, -0.423387, -0.437883, -0.413756, -0.362391, -0.325697, -0.48371, -0.513799, -0.526782, -0.499102, -0.803618, -0.398038, -0.134299, 1
-0.0543316, -0.633298, -0.823568, -0.622057, -0.732179, -0.864724, -0.0807199, 0.63479, 0.55372, 0.797966, 1.77319, -0.420056, -0.439022, -0.445493, -0.425415, -0.373314, -0.499781, -0.475841, -0.511178, -0.527658, -0.573473, -0.801073, -0.765068, -0.116915, 1
-0.0306645, -0.619824, -0.816353, -0.596854, -0.725458, -0.860045, -0.0821346, 0.625793, 0.546351, 0.785732, 1.77319, -0.432863, -0.448971, -0.453737, -0.434742, -0.379686, -0.49872, -0.471344, -0.507684, -0.525906, -0.573473, -0.691, -0.764294, -0.0908387, 1
-0.00575172, -0.608478, -0.804328, -0.159238, -1.04878, -0.856927, -0.0842567, 0.622195, 1.3813, 0.775027, 1.77319, -0.443269, -0.456077, -0.431541, -0.444652, 0.227468, -0.493412, -0.463475, -0.501568, -0.523278, -0.5746, -0.677002, -0.445272, -0.0760622, 1
0.0602671, -0.575148, -0.768254, -0.945877, -1.02862, -0.657328, -0.0856715, 0.613198, 0.991462, 0.754383, 1.77319, 2.33909, -0.49232, -0.484177, -0.467387, -0.404264, -0.474306, -0.388154, -0.490211, -0.514517, -0.579108, -0.679547, -0.758099, -0.287278, 1
0.0851799, -0.561674, -0.753023, -0.923729, -1.01518, -0.842113, -0.0510105, 0.612299, 0.992935, 0.738326, 1.77319, 2.33909, -0.488767, -0.498129, -0.474965, -0.407905, -0.281115, -0.440991, -0.484969, -0.509261, -0.5746, -0.102459, -0.417396, -0.270764, 0
0.10511, -0.548201, -0.740998, -0.922965, -1.00174, 0.314934, -0.0495957, 0.602403, 1.3813, 0.727621, 1.77319, 0.0113853, -0.500137, -0.503202, -0.524516, -0.210375, -0.278992, -0.434246, -0.480601, -0.505757, -0.568966, -0.0795541, -0.204457, -0.257726, 0
-0.191352, -0.541818, -0.733784, -0.915328, -0.997257, 1.64273, -0.0517178, 0.599704, 1.3813, 0.721504, 1.77319, 0.00338078, -0.507244, -0.498129, -0.529179, -0.213106, -0.298099, -0.430873, -0.47798, -0.503129, -0.565585, -0.0731915, -0.390295, -0.251641, 0
-0.08049, -0.470904, -0.654421, -0.843538, -0.924827, -0.8234, -0.0609136, 0.570915, 1.3813, 0.658805, 1.77319, -0.0806662, 2.04256, -0.561546, -0.531511, 0.0809133, 0.360023, -0.393775, -0.454391, -0.477724, -0.537415, -0.692272, -0.477794, -0.161244, 0
-0.0618054, -0.458848, -0.639991, -0.82979, -0.911387, -0.82496, -0.0623283, 0.565517, 1.3813, 0.648865, 1.77319, -0.0958747, 2.04256, -0.572961, -0.538506, 0.06999, 0.332424, -0.385905, -0.44915, -0.471591, -0.530654, -0.69609, -0.462307, -0.145598, 0
0.0789517, -0.381551, -0.553413, -0.742726, -0.60524, -0.816383, -0.0644504, 0.528632, 0.914083, 0.584637, 1.77319, -0.190328, 2.04256, -0.642085, -0.575815, 0.00353983, -0.144183, -0.336441, -0.410709, -0.433921, -0.4822, 2.05001, 0.222196, -0.0465093, 0
0.177357, -0.326947, -0.489282, 0.0492594, -0.0743356, -0.748551, -0.0701094, 0.505241, 1.3813, 0.541054, 1.77319, -0.254363, 2.04256, -0.715648, -0.551331, -0.0601795, 0.17957, -0.307212, -0.387994, -0.411144, -0.452902, 0.68523, -0.437529, 0.0204193, 0
0.67063, -0.231921, -0.377051, 0.123341, -0.00563912, -0.6277, -0.0778904, 0.45936, 1.3813, 0.460005, 1.77319, -0.369628, 2.04256, -0.799992, -0.606128, -0.107514, 0.0999587, -0.244257, -0.337323, -0.362962, -0.390926, 0.746947, 2.66751, 0.0334573, 0
0.715473, -0.206392, -0.353804, 0.140143, 0.0137751, -0.625361, -0.0814273, 0.445865, 0.812386, 0.455417, 1.77319, -0.403247, 2.04256, -0.820286, -0.618369, -0.119347, 0.0819135, -0.228518, -0.326839, -0.350697, -0.371769, 0.761581, 2.66751, -0.00739523, 2
0.88488, -0.109948, -0.143773, 1.68287, 1.52435, 0.267374, -0.240585, 0.396385, -0.0918381, 0.359075, 1.07928, -0.517711, 2.04256, 1.7817, 1.62887, -0.143925, -0.132507, -0.0857457, -0.298883, -0.325292, -0.334584, 0.828388, -0.574584, 0.105601, 0
0.935951, -0.0787457, -0.11812, 1.68287, 0.226585, 0.268154, -0.254025, 0.381991, 0.785856, 0.335372, 1.06264, -0.549728, 2.04256, 1.7817, -0.680161, -0.172143, -0.153737, -0.0879941, -0.284031, -0.311276, -0.321062, 0.848749, -0.575359, 0.140369, 0
0.703017, -0.0461249, 2.01265, 1.68287, 1.52435, 0.269713, -0.0807199, 0.367596, 0.0953443, 0.311669, 1.05034, -0.590551, 2.04256, -0.662378, -0.887106, -0.182156, -0.178151, -0.0834973, -0.265684, -0.294631, -0.301906, 2.05001, 2.66751, 0.0821326, 2
0.720456, -0.0347786, 2.01265, 1.68287, 0.78437, 0.270493, -0.0800125, 0.361299, 0.0791316, 0.307081, 1.046, -0.604159, 2.04256, -0.670622, -0.899348, -0.189439, -0.181335, 0.0806349, -0.258695, -0.28587, -0.290637, 2.05001, 2.66751, 0.104732, 2
0.831317, 0.0304629, 2.01265, 1.68287, 1.52435, -0.406271, -0.0778904, 0.33341, -0.124263, 0.241324, 1.02863, -0.800269, -0.758102, -0.731502, -0.94132, -0.223119, -0.0751866, -0.136334, -0.225497, -0.263969, -0.252325, -0.614012, -0.288858, -0.0186949, 2
0.508697, 0.0396818, -0.0828476, 1.68287, 1.52435, 0.27595, -0.0778904, 0.331611, -0.159636, 0.0708143, -0.370034, 2.23983, 2.04256, -0.736576, -0.365372, -0.224939, -0.0741251, -0.144204, -0.233359, -0.262217, -0.248944, 1.56263, 2.66751, -0.0143489, 0
0.619559, 0.0439367, -0.0804427, 1.68287, 1.52435, -0.403152, -0.0757683, 0.329811, -0.160373, 0.0700497, -0.372205, 2.23183, 2.04256, -0.738478, -0.366538, -0.224939, -0.0720021, -0.145328, -0.232486, -0.261341, -0.250071, 1.56072, 2.66751, -0.0117412, 0
0.676858, 0.122652, -0.0315423, 1.68287, 1.52435, 0.272832, -0.0800125, 0.310019, -0.176586, 0.0524635, -0.401871, 1.50022, -0.77729, -0.765747, -0.37878, -0.599063, -0.0666947, -0.147576, -0.213266, -0.246448, -0.235422, -0.599378, -0.309765, 2.97397, 0
0.922249, 0.134707, -0.0267324, 1.68287, 1.52435, 0.272832, -0.0807199, 0.303722, -0.182482, 0.0448173, -0.415619, 2.1838, 2.04256, -0.771455, 1.62887, -0.611807, -0.0741251, -0.144204, -0.208024, -0.241192, -0.216266, -0.594288, 0.142441, 2.97397, 0
0.942179, 1.89552, -0.018716, 1.68287, 1.52435, 0.271272, -0.0793052, 0.296525, -0.188377, 0.0409942, -0.423579, 1.49541, -0.793635, -0.780333, -0.716887, -0.62455, -0.0741251, 0.00418976, -0.201034, -0.23506, -0.214012, -0.591743, 0.18348, 2.97397, 0
1.15394, 0.19924, 0.0935144, -0.132508, 0.213891, 0.264255, -0.0842567, 0.217356, -0.253228, -0.028586, -0.262222, 1.42658, -0.88744, -0.873556, -0.814821, -0.344186, -0.0879244, -0.120596, -0.237728, -0.158844, -0.140768, -0.52939, -0.218395, 0.0265037, 2
0.786474, 1.89552, 0.103134, -0.12487, 0.226585, 0.271272, -0.082842, 0.242546, -0.256912, -0.0331737, 0.958448, 1.42097, -0.83201, -0.879263, -0.824148, -0.366032, -0.617606, -0.0205425, -0.145121, -0.145704, -0.141895, -0.555476, -0.291181, -0.0638934, 2
0.785229, 1.89552, 0.100729, -0.127162, 1.52435, -0.418746, -0.0821346, 0.241647, -0.255439, -0.0301152, -0.545863, 1.42738, -0.831299, -0.881166, -0.824148, -0.366032, -0.618668, -0.0216667, -0.149489, -0.156216, -0.143021, -0.558021, -0.480117, -0.542824, 2
0.785229, 1.89552, 0.103134, -0.127162, 1.52435, -0.416407, -0.0814273, 0.238948, -0.254702, -0.0278214, -0.545863, 1.42418, -0.831299, -0.881166, -0.824148, -0.366032, -0.619729, -0.0227909, -0.149489, -0.157092, -0.144148, -0.559294, 2.14717, -0.541955, 2
0.785229, 1.89552, 0.103134, -0.129453, 1.52435, -0.437458, -0.0814273, 0.245245, -0.256912, -0.0308799, -0.545863, 1.42738, -0.925105, -0.881166, -0.824148, -0.366032, -0.619729, -0.0227909, -0.149489, -0.157092, -0.144148, -0.559294, -0.284212, -0.544562, 2
0.238393, 0.0645019, 0.101531, 1.68287, 1.52435, -0.595733, -0.0715241, 0.226353, -0.251017, -0.0262921, -0.53935, 1.42578, -0.825614, -0.8818, -0.82648, -0.363301, -0.618668, -0.0205425, -0.228991, -0.260465, -0.148656, -0.543387, 2.13555, 2.97397, 2
-0.664694, 0.0652111, 0.13039, -0.124107, -0.233383, 1.64273, 0.364922, 0.640188, -0.231856, -0.0339383, 0.182053, -0.223946, 1.2374, 1.7817, -0.819485, -0.386058, -0.214241, -0.586012, -0.1591, -0.266597, -0.149782, -0.573292, -0.51651, 2.97397, 2
-0.386917, -0.483668, -0.0491785, -0.11036, -0.231143, 1.64273, 1.16637, 0.655482, 0.105661, -0.0132936, 0.179159, 0.590109, 0.0236097, 1.07143, -0.813655, -0.376955, -0.239717, -0.146452, -0.162594, -0.192134, -0.300779, -0.577109, -0.528125, -0.599322, 2
-0.675905, 1.89552, -0.0171127, -0.260814, -0.221436, 1.64273, 1.16637, 0.65908, 0.104188, -0.0232337, 0.171923, 0.571699, -0.241462, 1.05938, -0.746034, -0.403353, -0.258824, 0.477475, -0.15211, -0.185126, -0.217393, -0.649006, -0.517284, -0.573246, 0
-0.376952, 1.89552, -0.00348472, -0.238666, -0.210235, 1.64273, 1.16637, 0.637489, 0.0842902, -0.0538184, 0.14298, 0.539681, -0.27273, 1.04036, 1.62887, -0.415187, -0.272623, -0.189172, -0.263937, -0.160596, -0.188095, -0.628646, -0.491731, -0.527178, 0
-0.603658, 1.89552, 0.0269778, -0.20888, -0.193061, -0.0998561, 1.16637, 0.603302, 0.0584973, -0.0874616, 0.103907, 0.498858, -0.307552, 1.01753, 1.62887, -0.430662, -0.290668, -0.206034, -0.276168, -0.602122, -0.209505, -0.601287, -0.480891, -0.513271, 1
-0.556324, -0.745343, 0.0702666, -0.167639, -0.174393, 1.64273, 1.16637, 0.562818, 0.0231243, -0.146337, 0.0547038, 0.441226, 0.454973, 0.98265, 1.62887, -0.447957, -0.315083, -0.238636, -0.298009, -0.292879, -0.0483671, -0.514119, -0.442175, -0.490672, 0
-0.515218, -0.724069, 0.0991259, -0.140145, -0.1617, 1.64273, 1.16637, -0.321529, -4.5775E-4, -0.18151, 0.0214194, 0.403605, 0.417308, 0.34341, 1.27911, -0.45797, -0.331005, -0.255499, -0.311987, 1.84204, -0.00329356, -0.489305, -0.415073, -0.41679, 0
-0.494042, -0.721232, 0.110349, -0.130216, -0.157966, 1.64273, 1.16637, -0.354815, -0.00782714, -0.195273, 0.0105658, 0.3948, 0.413755, 0.336434, 1.27036, -0.462521, -0.335251, -0.26112, -0.315482, -0.313028, -0.637703, -0.484215, -0.406556, -0.46025, 0
-0.396882, -0.805621, -0.963856, -0.0744644, -0.131085, -0.0795844, 1.16637, -0.31883, -0.0557281, -0.266382, -0.0581737, 0.311553, 0.25386, 1.7817, 0.829077, -0.481637, -0.367095, -0.298218, -0.346059, -0.453194, -0.570093, -0.485488, -0.394166, -0.317701, 0
-0.200071, -0.685775, -0.903732, -0.0179486, -0.111671, -0.0632111, 1.16637, 0.417077, -0.0992075, 0.124338, -0.120401, 0.236311, 0.184216, 0.230528, -0.883608, -0.495291, -0.393633, -0.327447, -0.37489, -0.378731, -0.495722, -0.765442, -0.329898, -0.333346, 2
-0.0518403, -0.61557, -0.803527, 0.938238, -0.0765757, -0.043719, 1.16637, -0.365611, -0.156689, 0.0669912, -0.206506, 0.140257, 0.0989384, -0.598327, 0.12838, 3.45713, -0.422293, -0.362297, -0.399352, -0.388367, -0.393179, -0.709451, -0.682215, -0.767078, 0
-0.0306645, -0.603514, 2.01265, 0.945875, -0.0750823, -0.04138, 1.16637, 0.336109, -0.164795, 0.0585804, -0.218807, 0.12665, 0.0861467, -0.610376, 0.735223, 3.45713, -0.426539, -0.367918, -0.40372, -0.328796, -0.397687, -0.70118, -0.672149, -0.753171, 0
