@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.619559, -0.22483, -0.35701, -0.610601, -0.726205, -0.691634, -0.720888, -0.640901, -0.588535, -0.806202, -0.569741, -0.249561, -0.242172, 0.0929144, 1.62887, 0.216544, 0.459803, 0.595516, 1.52791, 0.819695, -0.343598, 0.111324, 0.296531, 0.332463, 3
0.629524, -0.222702, -0.36663, -0.609073, -0.723965, -0.673702, -0.731498, -0.661593, -0.986482, -0.82073, -0.579871, -0.246359, -0.0339527, 0.0853044, -0.302997, 0.209262, 0.453434, 0.586522, 1.52092, 0.823199, -0.301906, 0.11705, 0.306598, 0.342893, 3
0.770281, -0.187245, 2.01265, -0.601436, -0.712765, -0.683058, -0.761915, -0.432185, -0.943739, -0.861255, -0.618944, -0.297587, -0.28339, 0.057401, -0.331562, 0.20107, 0.446003, 0.57528, 0.339751, -0.36121, 0.121785, 0.148863, 0.347637, 0.382877, 0
0.750351, -0.109948, -0.368233, -0.593799, -0.689617, -0.649532, -0.887119, -0.774948, -1.08155, -0.907132, -0.650057, -0.329605, 0.0733551, 0.0402785, -0.460392, 0.174672, 0.470418, 2.06821, 0.958292, -0.335805, 0.573647, 0.17495, 0.397194, 2.54632, 0
0.754088, 1.89552, -0.365027, -0.58998, -0.68887, -0.656549, -0.789502, -0.787543, -1.09039, -0.916307, -0.653675, -0.332807, -0.303288, 1.7817, -0.46797, 0.17012, 0.441757, 0.569659, 0.970523, -0.333177, 0.577028, 0.181949, 0.401065, 0.448067, 0
0.833809, 1.89552, -0.350597, -0.580815, -0.680656, -0.639396, -0.893485, -0.814532, -1.10955, -0.934658, -0.672488, -0.354419, 0.0477718, -0.385247, -0.462141, 0.156466, 0.418405, 0.568535, 0.969649, -0.237688, 0.609706, 0.196583, 0.419649, 0.473274, 0
0.786474, -0.17519, -0.341779, -0.560959, -0.651535, -0.944251, -0.805772, -0.706575, -1.1405, -0.962949, -0.697813, -0.147103, 0.0193459, -0.409346, -0.49362, 0.139171, 0.421589, 0.564038, 0.994985, -0.141323, 1.25088, 0.22076, 0.453719, 1.29032, 3
2.02464, -0.165971, -0.332961, -0.549503, -0.637348, -0.955946, -1.23514, -0.864012, -1.15008, -0.972889, -0.704325, -0.508105, -0.230091, 1.7817, -0.501781, 0.129158, 1.82169, 4.59764, 1.0046, -0.0826286, 1.2644, 0.229668, 0.465334, 1.30249, 3
1.09788, -0.100729, -0.256805, -0.468548, -0.561931, -0.532579, -1.31083, -0.963872, -1.22599, -1.02871, -0.584936, -0.0638568, -0.596785, -0.581205, -0.557743, 0.0517844, 0.30801, 4.59764, 1.06051, 0.188944, 1.37032, 0.295203, 0.88347, 0.625384, 3
0.990759, -0.0539255, -0.190268, -0.404394, -0.912134, -0.92242, -1.25283, -1.02145, -1.26504, -1.08223, -0.642098, -0.429661, -0.585415, -0.638914, -0.597383, -0.0028321, 4.25674, 1.61741, 1.09895, 1.07024, 1.44469, 0.342286, 0.629491, 2.97397, 3
1.00446, -0.0432883, -0.177442, -0.400576, -0.918854, -0.923979, -1.16087, -1.03045, -1.2621, -1.08299, -0.487977, -0.431262, -0.602471, -0.647158, -0.5968, 3.45713, 4.25674, 1.62078, 1.10506, 1.0755, 1.45483, 0.348012, 1.36897, 2.97397, 3
1.03685, -0.0283963, -0.141368, -0.396757, -0.924827, -0.927878, -1.37308, -1.04844, -1.27684, -1.08682, -0.501001, -0.721825, -0.68917, -0.663646, 1.62887, 1.21057, 1.48201, 0.968748, 1.11467, 1.08864, 1.48864, 1.84577, 1.38833, 2.97397, 3
1.08916, -0.00499444, -0.12774, -0.412032, -0.675429, -0.924759, -1.4042, -1.06823, -1.29894, -0.967537, -0.820821, -0.187126, -0.702672, -0.686476, -0.634109, -0.0574486, 0.0925283, 1.63652, 1.12865, 1.10704, 1.50329, 1.53018, 0.652721, 2.97397, 3
1.39933, 0.179384, -0.0171127, -1.11695, -1.23172, -1.25378, -1.46716, -1.10871, -1.15671, -0.975947, -0.705049, -1.0348, -0.959926, -0.89258, 1.62887, -0.243145, -0.0635102, -0.0598893, -0.187056, -0.15096, 3.85838, 1.21396, 1.69419, 0.940905, 2
1.39808, 0.176547, -0.0203193, -1.11466, -0.82925, -1.25145, -1.46575, -1.11321, -1.15671, -0.975183, 0.731246, -1.0316, -0.957794, -0.881166, 1.62887, -0.262261, -0.0635102, -0.0587651, -0.18793, -0.195638, 3.86289, 1.2146, 1.68567, 0.941774, 2
1.46036, 0.182929, -0.0195176, -0.72516, -0.832237, -1.24521, -1.46362, -1.13121, -1.23115, -0.97136, -0.70722, -1.0276, -0.954952, -0.883068, 1.62887, -0.25862, -0.111277, 0.028922, -0.18793, -0.205274, 3.85387, 1.24068, 1.6818, 0.937428, 2
1.46036, 0.185766, -0.0179143, -0.430361, -0.922587, -1.23975, -1.45938, -1.13031, -1.27831, -0.970595, -0.706496, -1.02599, -0.954241, -0.890044, 1.62887, -0.234952, -0.117646, 0.0300462, -0.0813452, -0.207027, 3.85387, 1.23941, 1.64463, 0.946989, 2
1.47158, 0.224769, 0.0646551, -0.715231, -0.83149, -0.807027, -1.44877, -1.13031, -1.34611, -0.972124, -0.998096, -0.990775, -0.950688, -0.890678, -0.81657, -0.245876, -0.149491, -0.0587651, -0.18793, -0.214911, -0.188095, 1.95839, 1.64231, 0.97915, 2
1.47656, 0.22406, 0.0686634, -0.715995, -0.830743, -1.03859, -1.44311, -1.12941, -1.34758, -0.967537, -0.998096, -0.953954, -0.941449, -0.893215, -0.818902, -0.350557, -0.111277, -0.0587651, -0.191424, -0.216663, -0.194856, 1.95775, 1.63611, 2.97397, 2
2.80316, 0.238952, 0.131993, -0.101195, -0.801622, -0.797671, -1.04203, -1.10152, -1.34021, -1.15946, -0.874365, -0.726627, -0.874649, -0.89258, -0.836973, -0.382417, -0.189827, -0.0126731, -0.136385, -0.223671, -0.230915, -0.610195, 2.23234, 1.8188, 2
4.39509, 0.242498, 0.1352, -0.147018, -0.788928, -0.793773, -1.4134, -1.09612, -1.33726, -1.15716, -0.784642, -0.723426, -0.375774, -0.893215, -0.838139, -0.389699, -0.181335, -0.0160457, -0.141627, -0.194762, -0.234295, -0.580927, 2.2277, 1.81967, 2
2.72967, 1.89552, 0.139208, -0.101959, -0.265491, -0.778179, -1.04203, -1.08712, -1.32916, -1.15869, -0.875089, -0.397643, -0.669982, -0.871653, -0.839305, -0.39243, -0.0762481, -0.0947393, -0.151237, -0.157968, -0.229788, -0.619739, -0.566841, 1.87269, 2
2.80815, 0.949517, 2.01265, -0.0897389, -0.208742, -0.279963, -0.589317, -0.640901, 1.29582, -1.14263, -0.882324, -0.586549, -0.385723, -0.37954, -0.828812, -0.407905, -0.255639, -0.161067, -0.21676, -0.184249, -0.15767, 2.05001, -0.591619, -0.67755, 2
-0.815417, 0.951644, 2.01265, -0.0576624, -0.206502, -0.154434, -0.582951, -1.03854, 1.29582, -1.13958, -0.882324, -0.589751, -0.534248, -0.645256, -0.769934, -0.378776, -0.262008, -0.174557, -0.242969, -0.187754, -0.228661, -0.625465, -0.596265, -0.681027, 2
-0.84033, 1.81184, 0.95368, 1.68287, -0.192314, -0.152095, -0.444307, -0.00755395, -0.889206, -0.975183, -0.877259, -0.596154, -0.552015, -0.389686, -0.359543, -0.35784, -0.271562, -0.200413, -0.272673, -0.18863, -0.189222, -0.582199, -0.592394, -0.686242, 0
-0.837838, 1.81113, 0.954481, 1.68287, -0.192314, -0.152874, -0.448551, -0.00845359, -0.889943, -1.11817, -0.878707, -0.597755, -0.550593, -0.390955, -0.360126, -0.407905, -0.271562, -0.200413, -0.2718, -0.187754, -0.183588, -0.584744, -0.590845, -0.685373, 0
-0.822891, 1.81255, 0.960093, -0.0477339, -0.191568, -0.148976, -0.447136, -0.322428, -0.893627, -1.12734, -0.884495, -0.604159, -0.556279, -0.395394, -0.364206, -0.412456, -0.273685, -0.200413, -0.266558, 3.43731, -0.176827, -0.577745, -0.58465, -0.67755, 0
-0.816662, 1.81326, 0.965704, 1.68287, -0.189327, -0.148196, -0.499482, -0.212672, -0.896575, -1.13346, -0.890284, -0.610562, -0.561964, -0.401101, -0.369453, -0.408815, -0.276869, -0.201538, 3.44381, -0.183373, -0.171192, -0.574564, -0.578456, -0.670597, 0
-0.799223, -1.02404, 0.973721, 1.68287, -0.187087, -0.144298, -0.445722, -0.34222, -0.900997, -1.14722, -0.898243, -0.619367, -0.571913, -0.407443, -0.375865, -0.415187, -0.280054, -0.201538, -0.272673, -0.166729, -0.176827, -0.572655, -0.569938, -0.661036, 0
-0.745661, -0.994254, 1.00659, -0.0484977, -0.178127, -0.135721, -0.515751, -0.591421, -0.918683, -1.18239, -0.929357, -0.651385, -0.602471, -0.43281, -0.3986, -0.388789, -0.293853, -0.219525, 3.44381, -0.144828, -0.135134, -0.554204, -0.536642, -0.62366, 0
-0.499025, 1.16226, 1.14367, 0.0171829, -0.140045, -0.232402, -0.634589, -0.685883, 1.3813, -1.3185, -1.06539, -0.801869, -0.734651, -0.548228, -0.739038, -0.452508, -0.350112, -0.279107, -0.324218, 3.43731, -0.00554724, -0.479125, -0.389521, -0.461119, 0
-0.452936, -0.834696, -1.06887, 1.68287, -0.134818, -0.23708, -0.641662, -0.702976, 1.3813, -1.28791, -1.09433, -0.837089, -0.76592, -0.572961, -0.758276, 2.07351, -0.362849, -0.292597, -0.337323, 3.43731, 0.0226237, -0.461946, -0.360871, -0.425482, 0
-0.329618, -0.766618, -0.991913, 1.68287, -0.068362, -0.414068, -0.656517, -0.740761, 1.34446, -1.35061, -1.16235, -0.914733, -0.835563, -0.633841, -0.578146, 2.03892, -0.392571, -0.328572, -0.367027, 3.43731, 0.0891071, 2.05001, -0.283438, -0.339431, 0
4.01891, -0.765199, -0.977484, 1.68287, -0.090763, -0.414068, -0.660761, -0.747059, 1.34372, -1.35673, -1.1761, -0.930741, -0.849065, -0.643353, -0.590388, 2.03983, -0.402124, -0.335317, -0.372269, 3.43731, 0.107137, 2.05001, -0.268726, -0.325523, 0
-0.256125, -0.737543, -0.94141, 1.68287, -0.0474544, -0.406271, -0.667835, -0.771349, 1.34888, 1.61764, -1.20142, -0.971564, -0.888151, -0.813944, -0.626531, 2.02435, -0.409555, -0.35218, -0.387994, 3.21392, 4.48941, 2.05001, -0.219943, -0.282063, 2
-0.242423, -0.726906, -0.929385, 1.68287, -0.0847894, -0.407051, -0.66925, -0.774048, 1.34814, 1.62146, -1.20721, -0.983571, -0.898811, -0.825993, -0.634692, -0.0365123, -0.410616, -0.356676, -0.392363, 3.43731, 4.48941, 2.05001, -0.215297, -0.269025, 2
-0.224984, -0.708468, 1.33045, 1.03447, -0.0706021, -0.0359222, -0.645907, -0.114611, -1.13534, -0.858196, 1.77319, -1.00038, -0.922262, -0.853896, -0.653929, -0.106604, -0.39151, -0.389278, -0.423814, -0.395376, -0.456282, 2.05001, 2.66751, -0.246426, 2
-0.229967, -0.728324, 1.82346, 1.02912, 1.52435, 1.64273, -0.352349, -0.104715, -1.04912, -0.865078, -1.22096, -0.996378, -0.923683, -0.861506, -0.784508, -0.112065, -0.280054, -0.391526, -0.441287, -0.442682, -0.35036, 2.05001, -0.304345, -0.241211, 2
-0.229967, -0.678684, 1.82747, 1.02989, 1.52435, 0.0436053, -0.350934, -0.100217, -1.04912, -0.977477, 1.77319, -0.994777, -0.923683, -0.857701, -0.658009, -0.115706, -0.414862, -0.393775, -0.443908, -0.446186, -0.386418, 2.05001, -0.308216, -0.241211, 2
-0.223738, -0.73116, 1.83148, 1.04821, 0.900109, 1.64273, -0.338202, 0.137288, -1.03291, -0.976712, -0.600854, -0.986773, -0.92013, -0.864677, -0.790337, -0.117527, -0.430785, -0.381409, -0.448276, -0.45407, -0.481073, 2.05001, -0.305119, 2.97397, 2
-0.211282, -0.73187, -0.883691, 1.51409, 0.902349, 1.64273, 1.16637, -0.0705288, -0.505261, -0.854373, -0.59796, -0.98117, -0.919419, -0.869116, -0.802579, -0.319608, -0.126138, -0.375788, -0.450897, -0.476848, -0.523892, -0.710724, 2.484, 2.97397, 2
-0.208791, -0.73116, -0.890104, 1.51867, 0.909069, 1.64273, 1.16637, 0.300123, -0.501576, -0.852844, -0.716626, -0.979569, -0.919419, -0.869116, -0.797916, -0.309595, 0.0723601, -0.234139, -0.45177, -0.4786, -0.530654, -0.707542, 2.49019, -0.36203, 2
4.39509, -0.728324, -0.950228, 1.51943, 1.50792, 1.45639, 1.16637, 0.303722, -0.354188, -0.297731, -0.726033, -0.971564, -0.896679, -0.868482, -0.804911, -0.262261, 0.0681141, -0.215028, 0.325773, -0.481228, -0.532907, -0.722813, -0.741838, 2.97397, 2
-0.19758, -0.728324, -0.952633, 1.52478, 1.50867, 1.45639, 1.16637, 0.30732, -0.375559, -0.296967, -0.714455, 2.32388, -0.895968, -0.86658, -0.804911, -0.324159, 0.0681141, 0.187433, -0.444781, -0.482104, -0.530654, -0.723449, -0.748033, 2.97397, 2
-0.192597, -0.704922, -0.955038, -1.13223, 1.51016, 1.00339, 1.16637, 0.311819, 0.219887, -0.295438, -0.708667, -0.277576, -0.861146, -0.864677, -0.80666, -0.333262, 0.0649297, 0.173943, 3.44381, -0.483856, -0.539668, -0.767351, -0.758874, -0.834007, 2
-0.183878, -0.721232, -0.955038, -1.13605, 1.37128, 1.46418, 1.16637, 0.38379, -0.169217, -0.841375, -0.609537, -0.279978, -0.823482, -0.846286, -0.810157, -0.340544, -0.147368, 0.158204, 3.44381, -0.468087, -0.54981, -0.782621, -0.761197, -0.851391, 2
-1.06579, -0.721232, -0.953434, -1.13834, 1.37352, 1.00105, 1.00792, 0.390987, -0.482416, -0.29085, -0.599407, 2.33909, -0.905917, -0.86658, -0.811323, -0.344186, -0.156921, 0.153707, -0.309366, -0.483856, -0.559951, -0.792165, -0.757325, 2.97397, 2
-0.171422, -0.718396, -0.951029, -1.07495, 1.37501, 1.00417, 0.592694, 0.329811, -0.170691, -0.283968, -0.595066, -0.404847, -0.794345, -0.864043, -0.811906, -0.346916, -0.162228, 0.150335, -0.312861, -0.484732, -0.57122, -0.793437, -0.775134, -0.181236, 2
4.39509, 1.89552, -0.948624, -1.13223, 1.52435, 1.00573, 0.590572, 2.21276, -0.165532, -0.298496, -0.588553, -0.430462, 2.04469, -0.861506, -0.812489, -0.354199, -0.148429, -0.040778, -0.00621175, -0.441806, -0.573473, -0.79471, -0.749582, -0.876598, 2
4.39509, 1.89552, -0.9366, -1.13605, -1.21753, 1.02522, 0.607549, 2.21276, 1.3813, -0.268676, -0.066133, -0.419256, -0.274862, 1.7817, -0.811906, -0.35875, -0.181335, -0.0767522, -0.0149482, 3.43731, -0.572347, -0.800436, -0.788298, -0.740133, 2
-1.14676, -1.2226, 2.01265, -1.12535, -1.20409, 1.50473, 1.16637, 1.50564, 1.3813, 0.0631681, -0.0480437, -0.279177, -0.392119, 1.7817, -0.809575, -0.368763, -0.200442, -0.075628, -0.175699, -0.464583, -0.573473, -0.816343, -0.801461, -0.869644, 2
-1.15672, -1.23678, 2.01265, -1.10244, -1.21753, 1.64273, 1.16849, 1.53713, 1.3813, 0.126631, -0.0465965, -0.0246349, -0.397094, -0.285683, -0.797916, -0.364212, -0.209995, -0.118347, -0.194919, -0.191258, 2.69774, -0.812525, -0.809979, -0.906151, 2
-1.1206, 1.89552, 2.01265, -1.11084, -1.2138, -1.20778, -1.4035, -1.02685, 1.3813, 1.6574, -0.0625151, -0.28478, -0.397804, -0.297732, 1.62887, -0.375135, -0.222733, -0.132962, -0.214139, -0.206151, -0.550937, -0.806163, -0.815399, -0.913973, 0
-0.927524, -1.18289, 2.01265, -1.08106, -1.18617, -1.17971, 1.01216, -1.00795, 1.3813, 1.6574, -0.115336, -0.350417, -0.359429, -0.350368, 1.62887, -0.407905, -0.259885, -0.176805, -0.24559, -0.23506, -0.465297, -0.759716, -0.757325, -0.854868, 0
-0.90012, -1.17154, -0.975079, -1.07724, -1.1802, -1.17582, -1.3745, -1.00076, 1.3813, 1.6574, -0.13632, -0.361623, -0.376485, -0.359246, 1.62887, -0.415187, -0.268377, -0.185799, -0.253453, -0.242068, -0.443887, -0.747627, -0.744161, -0.844437, 0
-0.812925, 1.89552, -0.945418, -1.05891, -1.16302, -1.15554, -1.35893, -0.978267, 1.3813, 0.0241726, -0.182628, -0.393641, -0.407753, 1.7817, 1.58282, -0.436123, -0.293853, -0.21278, -0.273547, -0.263093, -0.386418, -0.713269, -0.703122, -0.800108, 0
-0.954928, 1.89552, -0.929385, -1.05509, -1.15705, -1.15165, 1.16637, 1.47326, 1.3813, 0.0149972, -0.196376, 0.110641, -0.421256, 1.7817, -0.373533, -0.443406, -0.302345, -0.222897, -0.28141, -0.0107932, -0.366135, -0.701816, -0.689184, -0.787939, 0
-0.90012, 1.89552, -0.893311, -1.03752, -1.13988, -1.13371, 1.07936, 1.43277, 1.3813, -0.0148229, -0.205059, -0.461679, -0.468869, 1.7817, -0.824731, -0.466162, -0.32782, -0.249878, -0.302377, 0.00847975, -0.305286, -0.667458, -0.647371, -0.738395, 2
-0.856523, -1.06446, -0.866055, -1.0276, -1.13017, -1.11734, 1.16637, 1.42198, 1.3813, -0.0377614, -0.238344, 0.0722193, -0.493742, 1.7817, -0.785674, -0.480727, -0.345866, -0.267865, -0.316356, 0.0251245, -0.26472, -0.644553, -0.620269, -0.707972, 2
-0.835347, -1.05311, -0.853229, -1.01996, -1.1227, -1.10954, 1.0539, 1.41478, 1.3813, 1.6574, -0.281034, 0.0578112, -0.504401, 1.7817, 1.62887, -0.487099, -0.353296, -0.276859, -0.323345, 0.0295048, -0.245564, -0.633736, -0.607106, -0.693196, 0
-0.810434, -1.04886, -0.841204, -1.02607, -1.11374, 1.64273, 1.16637, 1.40848, 1.3813, 1.6574, 1.77319, -0.00382325, -0.515061, -0.498129, 1.53211, -0.498022, -0.367095, -0.292597, -0.202782, -0.330548, -0.219646, -0.61783, -0.590845, -0.662774, 0
-0.806697, -1.04602, -0.840402, -1.02225, -1.11374, 1.64273, 1.04682, 1.40668, 1.3813, 1.6574, -0.268734, -0.00622459, -0.51364, -0.497495, -0.788006, -0.498022, -0.367095, -0.292597, -0.333828, -0.327044, -0.217393, -0.618466, -0.589296, -0.668858, 2
-0.807943, -1.04957, -0.840402, -1.0253, -1.11374, 1.64273, 1.16637, 1.40758, 1.3813, 1.6574, -0.26801, 0.0402014, -0.515772, -0.5013, -0.787423, -0.498022, -0.368157, -0.293722, -0.200161, -0.330548, -0.214012, -0.616557, -0.589296, -0.664512, 2
-0.807943, 1.89552, -0.837997, -1.02836, -1.10702, -1.09785, 1.16637, 1.41208, 1.3813, 1.6574, 1.77319, 0.0418023, -0.304709, -0.506373, 1.62887, -0.494381, -0.372403, -0.300467, -0.342565, -0.229804, 0.115024, -0.605741, -0.588522, -0.67755, 0
-0.799223, 1.89552, -0.831584, -1.02149, -1.10254, -1.05419, 1.16637, 1.40758, 1.3813, 1.6574, 1.77319, 0.0337978, -0.309684, -0.512715, -0.460975, -0.497112, -0.375587, -0.302715, -0.346059, -0.345441, 0.121785, -0.402774, -0.580004, -0.668858, 0
-0.78303, -0.59855, -0.81956, -1.01003, -1.09881, 0.224491, 1.16637, 1.40218, 1.3813, 1.6574, 1.77319, 0.0193897, -0.321054, -0.52413, 1.62887, -0.504394, -0.381956, -0.313957, -0.353922, -0.226299, 0.133054, 2.05001, -0.566067, -0.653213, 0
-0.771819, -0.592877, -0.810741, -1.00163, -1.09284, -1.04639, 1.16637, 1.40038, 1.3813, 1.6574, 0.0293787, 0.00818346, -0.331714, -0.534276, -0.481961, -0.464342, -0.386202, -0.318454, -0.360911, -0.225423, 0.140942, -0.39323, -0.553677, -0.64539, 0
-0.723239, -0.982907, -1.2308, -0.972607, -1.04953, 0.159778, 1.16637, 1.38509, 1.3813, 1.6574, 1.77319, -0.0150295, -0.0652212, -0.564082, -0.75711, -0.488919, -0.396817, -0.335317, -0.378384, -0.211407, 0.116151, -0.385595, -0.51651, -0.608014, 0
-0.381935, -0.405662, -0.603917, -0.802296, -0.977096, 0.209677, 1.16637, 1.27893, 1.3813, 1.6574, -0.550928, -0.243958, -0.302577, -0.725161, 1.62887, 0.575193, -0.472183, -0.41401, -0.436045, -0.433921, -0.0461134, -0.264069, -0.302796, -0.367245, 0
-0.234949, -0.720523, -0.524554, -0.726687, -0.814316, 0.233068, 1.16637, 1.26814, 1.3813, -0.849785, -0.629797, -0.334408, -0.390698, -0.791748, -0.850963, -0.529882, -0.47006, -0.447736, -0.466622, -0.331425, 0.0361458, -0.206806, -0.212974, -0.267287, 2
-0.190106, -0.695703, -0.890104, -0.703776, 0.184023, 0.240085, 1.16637, 1.22855, 1.3813, -0.871195, -0.637033, -0.363224, -0.412728, -0.812041, -0.3234, -0.552639, -0.510396, -0.45673, -0.472738, -0.383111, 0.0429068, -0.23162, -0.18897, -0.236865, 0
-0.127824, -0.660955, -0.855634, 1.68287, 0.219864, 0.25256, 1.16637, 1.21236, 1.3813, 1.6574, -0.698537, -0.416854, -0.458209, -0.672525, -0.788589, -0.620909, -0.52738, -0.475841, -0.491958, -0.40326, -0.518258, -0.418681, -0.134768, -0.188189, 2
-0.134052, -0.64819, -0.451604, -0.66788, -0.889733, 0.260357, -0.0573768, 1.22855, 1.3813, 1.6574, -0.66887, -0.410451, -0.409175, -0.410614, -0.792669, -0.309595, -0.52738, -0.48371, -0.503315, -0.455822, -0.557698, -0.765442, -0.130896, -0.189928, 2
-0.142772, -0.677265, 2.01265, -1.04669, -0.762047, 0.266594, -0.0835494, 0.645585, 1.3813, 1.6574, -0.657293, -0.404047, -0.377906, -0.411248, -0.791503, -0.317788, -0.465814, -0.484834, -0.511178, -0.518021, -0.463043, -0.428861, -0.341512, -0.183843, 2
-0.141526, -0.676556, -0.862047, -1.04898, -0.762047, 0.269713, -0.082842, 1.29962, 0.596463, 1.6574, -0.660187, -0.404047, -0.362982, -0.411248, -0.791503, -0.310505, -0.465814, -0.485959, -0.511178, -0.518021, -0.386418, -0.428861, -0.343835, -0.186451, 2
-0.140281, -0.679393, -0.877278, -1.05433, -0.758313, -0.8733, -0.0835494, 0.635689, 0.588356, 1.6574, 1.77319, -0.403247, -0.4042, -0.449298, -0.386358, -0.32507, -0.508273, -0.489331, -0.514673, -0.52503, -0.470931, -0.565656, -0.127024, -0.167328, 1
-0.136544, -0.676556, -0.743403, -0.658716, -0.757567, -0.871741, -0.0785978, 2.21276, 0.59941, 1.6574, 1.77319, -0.403247, -0.405621, -0.413151, -0.625948, -0.333262, -0.426539, -0.49158, -0.519041, -0.528534, -0.591503, -0.225258, -0.356225, -0.179497, 1
-0.12907, -0.669465, -0.733784, -0.654897, -0.7501, -0.870961, -0.0793052, 0.644686, 1.04821, 1.6574, 1.77319, -0.407249, -0.4042, -0.416956, -0.632943, -0.337814, -0.425477, -0.49158, -0.518167, -0.528534, -0.591503, -0.218259, -0.762745, -0.173413, 1
-0.0854726, -0.649609, -0.835592, -0.637331, -0.741139, -0.868622, -0.0814273, 2.21276, 0.573617, 1.6574, 1.77319, -0.403247, -0.419124, -0.43281, -0.409093, -0.366032, -0.376649, -0.485959, -0.514673, -0.527658, -0.590376, -0.803618, -0.403458, -0.142122, 1
-0.066788, -0.639681, -0.835592, -0.626639, -0.736659, -0.865503, -0.0821346, 2.21276, 0.557405, 0.805612, 1.77319, -0.412852, -0.430494, -0.442322, -0.420169, -0.367853, -0.337374, -0.481462, -0.512052, -0.525906, -0.573473, -0.801073, -0.765842, -0.12213, 1
-0.0182081, -0.61486, -0.809138, -0.164584, -0.720978, -0.856147, -0.0807199, 0.623994, 0.54414, 0.78038, 1.77319, -0.438466, -0.448971, -0.456274, -0.439989, -0.382417, -0.496597, -0.469096, -0.503315, -0.524154, -0.575727, -0.710087, -0.76352, -0.0908387, 1
0.0440738, -0.581531, -0.775469, -0.140145, -1.03459, 0.323511, -0.0842567, 0.614998, 0.522032, 0.762793, 1.77319, 2.33909, -0.465316, -0.484177, -0.462724, 0.192877, -0.481736, -0.391526, -0.48759, -0.516269, -0.582488, -0.124092, -0.759648, -0.295101, 1
0.0976363, -0.554583, -0.748213, 1.68287, -1.00846, -0.662006, -0.0517178, 0.607801, 0.98704, 0.732209, 1.77319, 2.33909, -0.495163, -0.503202, -0.515771, -0.411546, -0.292791, -0.434246, -0.482348, -0.507509, -0.57122, -0.0878255, -0.204457, -0.265548, 0
-0.175159, -0.525508, -0.715346, -0.896235, -0.975603, -0.645633, -0.0538399, 0.593406, 1.3813, 0.707741, 1.77319, -0.01583, -0.523589, -0.512715, -0.540255, 0.13462, -0.29173, -0.423004, -0.471864, -0.496996, -0.558824, -0.717723, -0.375583, -0.231649, 0
-0.135298, -0.506361, -0.693701, -0.875614, -0.960669, 1.64273, -0.0552547, 0.58531, 1.3813, 0.688625, 1.77319, -0.0390429, -0.541355, -0.53174, -0.511108, 0.116414, -0.298099, -0.412886, -0.464001, -0.489988, -0.55319, -0.691, -0.507218, -0.206443, 0
-0.039384, -0.446084, -0.626363, -0.813752, -0.896453, -0.826519, -0.061621, 0.56012, 1.3813, 0.63969, 1.77319, -0.112684, 2.04256, -0.58501, -0.54317, 0.0590667, 0.33667, -0.378036, -0.443034, -0.465459, -0.521639, -0.679547, -0.446046, -0.129953, 0
-0.0157168, -0.434028, -0.611933, -0.800005, -0.880025, -0.829638, -0.0623283, 0.553822, 0.936928, 0.626691, 1.77319, -0.127893, 2.04256, -0.596425, -0.548999, 0.0481433, 0.326055, -0.369042, -0.433424, -0.459327, -0.513751, -0.673821, -0.432883, -0.116046, 0
0.0303718, -0.40779, -0.583074, -0.773275, -0.853891, -0.828858, -0.0623283, 0.543026, 0.922189, 0.605282, 1.77319, -0.155908, 2.04256, -0.619255, -0.569402, 0.0262967, -0.143122, -0.35218, -0.42294, -0.446186, -0.496848, -0.645825, 0.205935, -0.0812774, 0
0.0540389, -0.395025, -0.568645, -0.761055, -0.617934, -0.82418, -0.0467663, 0.536729, 1.3813, 0.596107, 1.77319, -0.174319, 2.04256, -0.629401, -0.578146, 0.0153734, -0.376649, -0.334192, -0.417698, -0.440054, -0.490087, -0.675729, 2.66751, -0.0673702, 0
0.523645, -0.313473, -0.47405, 0.0553692, -0.0638818, -0.75089, -0.0729389, 0.498944, 1.3813, 0.527291, 1.77319, -0.271173, 2.04256, -0.727697, -0.561824, -0.051987, -0.0666947, -0.297094, -0.381005, -0.404136, -0.443887, 0.694138, -0.425139, 0.00564281, 0
