@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
1.02448, -0.710617, -2.30851, -0.085929, 0.374853, -1.21118, -1.98028, -1.86088, -2.14762, -2.30405, -0.424368, -0.379262, 1.06025, 0.682552, 1.87358, 1.40803, 1.82339, 1.34439, 0.850661, -1.84707, 1.18486, 2
-0.331783, -1.10923, -0.0525586, -1.65457, -0.781085, 0.0455818, -0.24894, -1.32253, -0.187633, -0.469256, 1.05612, 1.24063, 0.521372, 0.489382, 0.655019, 0.198542, 0.284421, -0.283563, -0.752913, 0.511127, 0.482795, 2
-1.78704, 2.2505, 1.05858, 0.302698, -0.0303213, 1.27478, 0.172735, 1.16306, 0.443651, -1.14833, -0.584261, -0.941265, -0.592707, 0.148495, -0.935059, -1.38649, -1.63779, -1.07631, -0.594226, -1.21821, -0.0989124, 1
0.984879, -0.302514, -0.389268, -0.43216, -1.05517, -0.196951, -0.769831, -0.870086, 0.125003, 0.177167, 0.037544, 0.156294, 1.78682, 1.31319, 1.84386, 1.79462, -0.0449307, 1.81862, 2.07004, 1.26945, -0.480031, 2
-1.06436, 0.836377, -0.549204, -0.460424, -0.781085, -0.935574, -0.521788, -0.915903, -0.416098, 0.079224, 0.967291, 0.414154, 1.00575, 0.75641, 0.615391, 0.822615, 0.200586, 0.339307, -0.669393, 1.25095, -1.36262, 2
0.232501, -0.226588, 0.982821, 0.436951, 0.541689, 1.33542, 1.30381, -0.411913, 0.68414, 0.581997, 0.221125, 0.0835639, -0.453447, -0.533279, -1.14311, -0.812126, -0.470093, 0.0349501, -0.0597014, -0.506133, 0.673355, 1
-0.509978, 1.06415, 0.83972, 1.19301, 0.821736, 0.690499, 1.30381, 1.65559, 0.41359, 0.111872, -0.0631292, 0.348036, 0.781728, -0.237844, -1.47995, -0.883922, -1.36234, -0.396812, -2.41495, 0.196701, 0.623208, 1
-1.18316, 0.760451, -0.56604, 0.528808, 0.30931, 0.17236, 1.04089, 0.361253, 0.503773, -1.74904, -0.240788, -0.227191, -0.108325, 0.188265, -0.409987, 0.170928, 1.57787, 1.47888, 0.775493, 2.84158, 0.0615587, 0
-1.60885, -0.615709, 0.376745, 0.444017, 0.380811, -0.290657, -0.47714, 1.10006, 1.52585, -0.430079, 1.21009, 0.519943, 1.33271, -0.851441, -1.11339, -0.756898, -0.775492, -1.12585, 0.616806, -0.126972, 0.332354, 1
-1.07426, 1.18753, 0.199973, 1.38379, 2.20409, 1.88663, 1.05577, 1.52387, 0.239235, -1.06997, -0.856671, -0.769358, -1.99136, -0.30034, -1.84155, 0.110177, -0.0149897, 0.169433, -0.00123776, 0.464888, 0.492825, 0
-1.83654, -1.88747, -0.439774, -1.27301, -1.51993, -0.0922209, -1.06252, -1.40271, -1.30591, -0.841438, -1.42518, 0.176129, 0.182305, 0.103043, 1.616, 2.39661, 1.63776, 2.29285, 1.2432, 1.92604, -0.13903, 2
-1.16336, -1.55529, -0.970091, -0.0364673, -0.387828, -0.830844, -1.24608, -2.51951, -1.11352, -2.63053, -0.424368, -0.537945, 0.563756, 0.830269, 1.21972, 2.36347, 1.66171, 1.46472, 0.508231, -0.718832, -0.339619, 2
-1.43065, 1.23499, -0.263002, 1.43325, 1.23287, 0.464502, 0.921827, 0.120712, -0.0914376, -1.24627, -1.04025, -2.62727, -2.03374, -0.504872, -0.751779, -0.276417, -0.470093, 1.37978, 0.307784, -1.39392, 0.0214409, 0
2.62823, -0.463857, -0.271419, -0.347369, -0.661916, -1.07338, -0.675575, -0.434822, -0.211682, 0.333875, -0.252632, 1.96131, 0.485044, 0.307576, 0.253784, 0.579613, 0.230527, 0.190668, 1.19309, -0.765071, 0.593119, 2
0.0048073, -0.577746, 0.477758, 2.96656, 1.23287, 0.602305, 1.72549, 0.258164, -0.127511, 0.523231, 0.138217, -1.24541, -0.92572, -2.28885, -1.43536, -1.10483, -0.81741, -1.49391, 0.174153, 0.853296, -0.259384, 1
-0.866367, 0.675034, -1.26471, -0.46749, -1.12072, -0.797771, -1.55861, -1.3168, 0.960702, -0.247252, -0.169724, 0.2158, -0.235475, 0.722322, 0.590623, 1.09323, -0.152718, 0.148199, 1.70256, -0.478389, -0.14906, 2
0.836383, 0.238459, 0.435669, -0.841985, -0.363994, 0.414893, 1.28893, -0.37755, 1.13506, 0.568938, 0.60013, -0.0883429, -1.37983, -0.703723, -0.940013, -1.34784, -0.517999, -1.15416, -0.786321, 0.659092, -1.23224, 1
0.212701, 0.921794, -0.220913, -1.6899, -1.52589, -1.42615, -0.625966, -0.308824, -0.121499, 1.47001, 0.102685, 1.82247, 0.279181, -0.254888, 0.333041, 0.469157, -0.266494, -0.283563, 0.366248, -0.56162, -0.279442, 2
1.53926, -0.577746, 0.149467, -1.17408, -0.787043, -0.119781, -0.467218, 0.676247, 0.485736, 2.01196, 1.52988, 1.69684, 1.14501, -1.4139, -0.806268, -1.1932, -1.1288, -0.00751832, -0.886544, -0.117725, -0.480031, 1
1.69766, -0.672654, 0.713454, -0.573479, -0.769168, -0.549726, -1.47924, -0.967447, -1.45621, -1.30503, -1.36596, 0.275306, 0.218633, 1.08025, 1.28907, 1.75596, 0.913183, 2.07343, 1.54387, -0.210203, -0.409825, 0
-0.717872, -0.739089, -0.894331, -0.785457, -0.524872, -0.24656, -1.46931, -1.28244, -1.33597, -0.782673, -0.957344, 0.61912, 0.0914829, 1.59727, 0.86802, 1.14294, 0.523949, 1.17452, 1.51046, 0.770065, 0.282207, 2
-0.292184, 0.333367, -0.86066, 1.67349, 0.744276, 0.470014, 1.3187, 0.24671, 0.1731, 1.41125, 0.108607, -0.478439, 0.781728, -1.40254, 0.23397, -0.132825, 0.380232, -0.347265, -0.819728, 0.696083, -0.309531, 1
-0.539677, -0.947886, -0.220913, -1.35073, -0.947921, 0.0896787, -1.53381, 0.149348, -0.704685, -1.2985, -0.880359, -0.418933, 0.3034, 0.335983, 1.72498, 0.822615, 0.589819, 0.990489, 0.917476, 0.168958, 0.39253, 0
0.618589, 0.722488, 0.637695, -0.771326, -0.906212, -0.549726, -0.214214, -0.996083, 1.47775, 1.06518, 2.39448, 1.28691, -0.586652, 0.455293, -0.335684, -0.718239, -0.0988246, 0.820615, -0.803025, -2.48516, 0.94415, 1
-0.480279, -2.08678, -1.76136, -0.743062, -0.888337, -0.604847, -2.46149, -2.32478, -1.48026, -1.55969, 0.0493879, 0.592672, 0.158085, 1.73362, 0.927463, 1.40251, 0.883242, 0.25437, 3.01381, 0.908782, 0.442678, 2
-0.391181, -0.928904, -1.04585, 0.797314, 1.07199, -1.812, -0.859127, -1.06481, -1.83498, -1.23974, -0.24671, -0.379262, 0.261017, 0.546197, 0.798671, 1.25339, 0.727548, 1.0188, 0.215913, 0.899535, 2.07748, 0
0.60869, -1.27057, -0.835407, -0.516952, -1.01346, -1.11196, -1.30561, -0.669635, -1.09548, -0.834909, -0.0512853, 0.870368, 0.9997, -0.124215, 1.29898, 0.927548, 1.75153, 0.792303, 0.3746, 2.06476, -0.921327, 2
-0.757471, -1.51733, 0.124214, -1.69696, 0.100764, -1.44269, -1.87611, -0.205736, -0.458184, -0.0121893, 0.765944, 0.202576, 1.65967, 1.59158, 0.248831, 2.09285, 1.04492, 0.027872, 0.399656, -0.0622378, 0.332354, 2
0.737386, -0.274042, 1.82459, -0.488688, 1.45333, 0.205433, 1.65108, 2.21685, -0.452171, -0.168898, -0.453978, -0.266861, -0.489776, -1.14688, -0.0335194, 0.137791, -0.0509189, 1.09666, -0.410483, -0.589363, -0.51012, 0
1.00468, -0.663163, 1.17643, -0.552281, -1.01346, -0.737138, -0.501944, 0.647611, 0.509785, 0.692999, 0.487612, 1.20757, 1.3206, 0.773455, -0.167264, -0.14387, -0.0569071, 1.8894, 0.174153, -0.589363, 0.0414998, 2
0.767085, 0.228968, 1.17643, -0.198984, 1.93001, 1.38502, 2.16701, 0.865243, 1.42966, 0.555879, -0.128271, -0.643734, -1.94292, -1.36845, -1.4849, -1.25947, -0.302424, -0.984291, 0.165801, 0.603605, -0.369707, 1
0.519592, 1.05466, 0.410416, 1.07995, 1.87638, 0.927519, 0.455504, -0.142737, -0.355976, -1.17444, -1.01064, -1.25202, -0.441338, -1.08438, -0.0830546, -0.0886427, 0.266456, -0.241094, 0.149097, 1.07524, 0.282207, 0
-0.589175, 0.513691, 0.368328, -0.6936, -1.53185, -0.362314, -0.814479, 0.120712, -0.770819, -1.55969, -1.36596, -0.0685075, 0.345784, 1.69385, 0.209203, 0.71216, 1.27846, -0.446358, -0.301908, -1.13498, -0.530179, 2
-0.222886, 1.9373, 0.873391, 0.338028, 1.67379, 0.66845, 0.386052, 0.452888, 1.65211, 0.523231, 0.0967635, -0.947877, -1.16186, -1.40254, -1.64837, -1.07722, -0.985079, -1.08338, 0.666918, -0.311929, 0.482795, 1
-0.212986, -0.359459, -1.18053, -0.474556, 0.0948059, -0.654456, -2.04974, -2.61114, -1.43216, -1.45521, -1.40741, -0.954489, 0.939152, 0.995032, 0.877927, 1.92165, 0.428138, 2.02389, 2.54611, 0.890287, 0.693414, 0
-1.63854, -0.947886, 0.317821, -1.34367, -0.95388, -1.16157, -0.675575, -0.560819, -0.861003, -0.95897, -0.738232, 0.0505049, -0.320242, 1.08025, 1.45749, 0.518862, 0.212562, 2.64676, 1.14298, 1.94454, 1.27512, 0
-0.43078, -0.767561, -0.330343, -0.735996, -1.4246, -0.340266, -1.15182, -0.887267, -1.27585, -0.495374, -0.092739, -1.1264, 0.872549, 2.06314, 2.36398, 0.690068, 0.817371, -0.481749, 1.57728, 0.390905, 0.292236, 2
1.25217, 0.608599, -0.178824, -0.234314, 1.25074, 0.657426, 1.44768, 1.20315, 0.660091, 1.38513, 0.665271, -0.220579, -0.901501, -0.243525, -0.647755, -1.22081, -1.30844, 0.785225, -1.29579, -0.607859, 1.14474, 1
-0.203087, -1.06177, -0.296673, -0.594677, -1.55568, -1.37103, -1.04268, -1.88952, -0.93315, -0.81532, -0.536885, -0.405709, 0.418441, 1.16548, 1.51198, 0.590659, 0.709583, 0.799381, 0.859013, -0.709585, -0.0688241, 2
0.380996, 0.807904, -0.161989, -1.68283, -0.864503, -0.185927, -1.71736, -0.314552, 1.39358, 1.08477, 0.990978, 2.61588, 0.690906, -0.112852, -0.831035, 0.0549494, -0.362306, -2.27958, -0.9116, -0.478389, 0.623208, 1
1.56896, -0.50182, 0.141049, 0.811446, 1.20903, 2.22838, 1.35342, 1.42078, 1.06892, -0.208075, -0.850749, -0.656958, -2.15484, -1.36277, -0.776547, -1.4859, -0.637763, -0.340187, -0.602578, 0.00249691, -0.269413, 0
-1.08416, -0.37844, 0.831302, 1.31313, 0.208016, -0.356802, 0.911905, 0.303981, 0.726226, 1.24801, 0.280344, 0.453825, 0.466879, 0.995032, -0.731965, -0.177007, -0.679681, -2.53439, -1.26238, 0.945774, 0.593119, 1
0.331498, -1.31803, -1.23946, -0.91971, -1.40672, -0.566262, -0.571396, -0.852904, -1.66664, 0.222873, -0.116427, -0.352815, 1.21767, 0.818906, -0.152404, -0.602261, -0.230565, 0.629508, 0.458119, 0.91803, 1.87689, 2
-0.054591, -0.207607, 1.01649, 0.260302, -0.0601135, 1.45117, 0.4307, 0.584612, 0.599969, 0.699528, 0.558676, 0.80425, 0.418441, -1.05597, -0.538778, -1.06065, -0.835374, -0.913511, -0.377075, -0.654098, 0.813767, 1
1.02448, 0.912303, 1.58048, 1.72295, 0.839611, 1.51732, 1.76021, 0.624702, 0.419602, 0.0988125, 0.493534, -1.06028, -0.641145, -1.89115, -0.989548, -0.14387, -1.10484, -0.510061, -0.56917, -0.385911, 0.633237, 1
3.13312, 1.70004, 1.08383, 0.790248, 0.523814, 1.86458, 1.33854, 1.01415, 0.882543, -1.08303, -0.400681, -1.11978, -1.48881, -1.5389, -0.51401, -0.563601, -1.85936, -0.311875, 0.299432, 0.270683, 1.78662, 0
-0.76737, -0.739089, -1.34047, 0.048324, -0.518913, -1.21118, -0.64581, -0.686817, -1.46824, -0.652082, 0.0553099, -0.108178, 1.04208, 0.347346, 1.01167, 1.96583, 0.398197, 1.29485, -0.544114, 3.62764, -0.0387357, 2
0.232501, -1.73562, -1.29838, 0.175511, -0.584456, -0.670992, -0.36304, -1.04763, -0.121499, 0.00739925, 0.837008, 0.506719, 1.39932, -0.203755, 1.00177, 1.47983, -0.350329, 0.771069, -1.37096, -0.247194, 1.07453, 2
0.58889, 1.03568, -0.532369, -0.735996, 0.529772, -0.0205635, 1.03097, 0.974059, 1.19518, -0.070955, -0.086817, 0.40093, -0.568488, -0.896892, 0.144807, -0.54151, -0.54794, -0.21986, 1.2265, -0.173212, 0.0615587, 1
-0.707972, -0.274042, 0.0568718, -0.877315, -0.399745, -1.05684, -1.05756, 0.429979, 0.624018, 1.28066, 1.07389, 1.33981, 0.939152, 0.784818, -0.796361, -0.729285, -0.266494, 0.296839, -0.711153, -0.311929, -1.23224, 2
-1.11386, 0.323876, -0.448192, -1.43552, -0.489121, -1.10094, -0.110035, 0.0748952, 1.29739, 0.0661649, 1.3463, 1.36625, 1.16923, 0.165539, -0.722058, 0.342134, -0.218589, -0.644544, -0.468947, 0.0579838, -1.44286, 2
-1.31185, 1.18753, -0.523951, 1.53924, 1.2567, 0.712547, 0.797805, -0.658181, -0.0433398, -1.01774, -2.0233, -0.18752, -0.338406, 0.0803176, -0.380266, -0.58017, -0.0928364, 0.190668, 0.708678, -2.03202, 0.0314704, 0
-1.33165, -1.01432, -1.19737, 0.0553899, -1.21009, -1.43166, -1.31057, -1.49435, -0.590453, -1.57927, -0.501354, -0.551169, 0.333674, 1.93247, 1.48721, 1.01591, 2.20065, -0.0570648, 0.575047, 0.344666, 0.442678, 0
-0.450579, 0.361839, -0.507116, 0.00592833, 1.02432, 0.971616, 0.71347, 1.23178, 0.599969, 0.928062, -1.2949, -1.02061, -1.2769, -0.556005, -1.48985, -1.53009, -0.529976, -0.142002, -0.936656, -0.765071, -0.13903, 1
1.12347, 0.931284, 0.856556, 0.606534, 0.529772, 1.1921, 1.65108, -0.285916, 0.473712, 1.82261, -0.442134, 0.341424, -0.568488, -0.743493, -0.890478, -2.43582, 0.458079, -0.0358306, -0.402131, -1.52339, -1.19212, 1
-0.311984, -0.416403, 0.0484541, -1.42139, 1.60229, -0.329242, 0.0487128, 1.50096, 1.0088, 0.418759, 1.49434, 1.06211, 0.0248803, -0.0560373, -0.137543, -0.116257, -1.77552, -0.425124, -0.143221, -1.82857, 0.332354, 1
-0.173388, -0.815015, 0.157885, 0.655995, -1.07901, -0.400899, -0.338235, -0.165645, 1.26131, 0.660351, 2.51292, 1.5051, 1.13896, -0.362836, -0.454568, -1.4362, -0.494046, 0.162355, 0.341192, -1.32919, 0.0314704, 2
0.2424, 1.91832, 1.62257, 1.19301, 1.16137, 0.95508, 1.59651, 1.58114, 1.15309, -0.13625, -0.880359, -0.332979, -1.76128, -1.57299, -1.50471, -0.668534, -0.0868482, -0.0358306, -2.29802, 1.09374, -0.459972, 0
0.390896, -1.43191, -1.83712, -0.078863, -1.77019, -0.582799, -1.18158, -0.371823, 1.94671, 1.5549, 1.82005, 0.65879, 0.733289, -0.800308, 0.352855, 0.0328583, -0.3144, -1.45144, 0.157449, 0.816304, 0.894003, 2
-0.480279, 0.656052, 0.199973, 0.288566, 2.07897, 0.585769, 1.06073, 0.504432, -0.139535, -0.27337, -0.495432, -0.174296, -0.150708, -0.0105857, -1.22236, -0.530465, -0.350329, -0.297719, -1.06193, -0.182459, -1.4228, 0
0.757185, 1.3299, 0.587188, 1.6311, 0.905154, 2.01341, 1.76518, 1.36923, -0.374012, -0.593317, -0.086817, -1.1859, -1.63413, -0.902574, -0.984594, -1.08274, -1.24257, -1.28157, -0.878192, -1.47715, -1.04168, 1
0.648289, -1.1377, -0.161989, -0.495754, -1.38885, -0.748162, -0.407688, -0.526456, 0.708189, -0.606376, 1.44105, 0.625731, 0.618249, 0.239398, 0.095272, 0.634841, -0.254518, 0.268526, 0.132393, -0.0899812, -1.2523, 2
0.400796, -1.49835, -1.13844, -0.163654, 1.15541, 0.387333, 1.20956, -0.0281937, -0.470208, -0.81532, -2.12989, 0.0967875, 0.170195, -0.743493, 0.442018, -0.210144, 0.476043, 0.608273, 0.257673, 0.15971, -0.750826, 0
-0.232786, 0.172024, 0.115796, -0.983304, -1.02538, -1.74585, -0.794636, -1.34544, -1.25781, -1.81434, -0.305929, 0.0372813, 0.975481, 1.52909, 1.7547, 1.07114, 0.8533, 0.940943, -0.210036, 0.390905, -0.129001, 2
0.826483, -0.587237, 0.385163, -1.20941, -0.596373, -1.51435, -1.1419, -1.41989, -2.26786, -1.57274, -1.0521, -0.941265, 0.666687, 0.779136, 2.27482, 1.83328, 2.54198, 0.997567, -1.00347, 1.27869, -0.560267, 0
-0.381281, -1.79256, 0.864973, 0.500544, 1.01836, 0.811765, 0.510074, 0.647611, 0.203162, 1.47654, 0.398783, -1.25202, -1.77944, -0.942344, -2.114, -0.34269, -0.895256, -0.297719, 0.641862, 0.400153, 1.235, 1
2.48964, -0.75807, -1.52566, 0.0200602, -0.578498, -0.35129, -2.13903, -0.549365, -0.975235, -0.632494, -0.228944, 0.943098, 0.472934, 0.813225, 1.12065, 2.52363, 1.06888, -0.418046, 0.224265, -2.36494, -0.0888829, 2
1.41057, 0.162533, -1.01218, -1.73229, -0.983672, -0.604847, -0.809518, 0.0978038, 0.798372, 0.706058, 0.386939, 0.480272, -0.120434, 0.165539, 0.23397, -0.558079, -0.655728, 0.579961, -0.811376, -0.163964, -0.580326, 2
-0.470379, 0.0676254, 0.199973, -0.227248, -0.870461, 0.381821, 0.763079, -0.0339208, -1.04738, -1.30503, -0.294085, -0.18752, -1.4101, 0.165539, 0.30332, 0.281383, 0.991029, 0.431322, -0.101461, 0.094975, -0.259384, 0
-0.935665, -0.492329, -1.58458, -1.0257, -1.54377, -1.0403, -0.318392, 0.16653, 0.215186, 0.431818, 0.908071, 2.17289, 1.02997, 0.585967, -0.622988, -0.823172, -0.673693, -1.33112, -0.360371, -0.173212, 1.85683, 2
-0.668373, 0.608599, 0.334657, 1.75828, 1.97767, 0.751132, 2.0033, 1.19742, 1.18315, -0.763084, -0.128271, -0.855312, -0.943884, -2.30021, -1.18274, -1.27604, -1.29048, -1.34527, -0.477299, -0.987019, -1.62339, 1
-1.09406, -0.701126, 0.435669, -0.474556, -0.888337, -0.174903, 0.0288693, 0.309709, 0.972727, 0.490584, 0.232968, 0.599284, -0.622981, -0.465102, -0.31587, -0.248803, -0.655728, -0.226938, 1.20144, 1.41741, 0.232059, 1
1.15317, -1.40344, -1.65193, -0.912644, -1.17434, 0.0786545, -0.75991, 0.384162, 1.62806, 0.503643, -0.169724, 2.25885, 0.44266, -0.9253, -0.142497, -0.425532, -0.865315, -0.396812, -1.82196, 0.6221, 0.161853, 1
0.0741053, -0.397422, 1.50472, 1.90667, 1.50696, 1.21415, 1.37823, 0.739245, 1.16512, -0.403961, -0.0275975, -1.27185, -1.0892, -1.43095, -1.21741, -1.06617, -1.10484, -0.531295, -1.67163, -0.0899812, 0.181912, 1
-0.341683, -0.691635, 0.452505, 0.373357, 0.565523, 1.10391, 0.391013, 0.470069, 0.347455, -0.482315, -0.708622, -0.0354485, -0.447392, -0.453739, 0.263691, 0.391839, -0.523987, 0.403009, -0.118165, 0.677587, -2.02457, 0
2.17284, 2.06068, -0.826989, 0.126049, -0.393786, 0.899959, 1.00616, 0.630429, 0.714201, 1.07171, 0.351408, 0.486884, -0.0477771, -0.73213, -0.310916, -0.602261, -1.49408, -1.06215, -0.134869, -1.42167, 2.60904, 1
-0.569376, -0.0557544, -1.63509, 0.422819, -0.626165, -0.985183, -1.68263, -1.71771, -1.03536, -1.9841, -0.442134, -0.690017, 0.0551542, 1.2507, 1.70021, 2.24197, 1.4641, 1.58505, 2.68809, -0.256442, -0.259384, 0
0.133504, -1.29904, -0.658635, 0.761984, 0.04118, -1.27732, -0.0653873, 1.10578, 1.13506, 0.986827, 0.493534, 0.784415, 1.92003, -0.158303, -1.06385, -1.41963, -1.81145, -1.89028, 0.650214, 0.122718, -0.660561, 1
0.470094, 0.769941, 0.957568, 1.36966, 1.72146, 0.910983, 0.271952, 0.2868, -0.0974498, -0.070955, -0.874437, -0.425545, -2.02164, -0.595775, 0.184435, -0.420009, -0.589858, -0.991369, -0.218388, 1.41741, -0.740797, 0
-0.975264, -0.805524, 0.0484541, -0.707732, 0.535731, 0.530648, 0.0685563, 0.395616, 2.03088, 0.294698, 1.21601, 2.04066, 0.297345, -0.0617188, -0.528871, -0.386873, -0.350329, -0.467593, -0.61093, -1.51414, 0.984268, 1
0.103804, 2.27897, 0.553518, 1.51097, 1.03028, 2.05199, 1.93384, 1.97631, 0.726226, -0.312547, 0.0257001, -1.60244, -1.44038, -1.70934, -0.0236124, -0.469714, -0.865315, -0.757793, -0.251796, -1.10724, -1.56321, 1
0.410696, -0.160153, 0.233644, 0.705457, -0.447412, -0.941086, -0.174527, -0.80136, 0.648067, 1.39166, 1.25747, -0.101566, 1.22373, 0.6371, -0.801314, 0.286906, -0.116789, -0.40389, -0.635986, -0.385911, 0.553002, 2
0.084005, 0.826886, -0.919584, 1.22127, 0.607232, -0.615871, -0.576357, -0.818541, -1.35401, -1.24627, -1.54362, -0.392486, 1.10869, 0.228035, -0.49915, 0.557522, 1.39823, 1.5992, 0.967588, -0.228698, -0.299501, 0
-0.44068, -0.0652452, 0.309404, -0.898513, -0.79896, -0.213487, -0.179487, -0.222917, -1.36603, -1.27892, -0.690856, -0.0552839, 0.400277, 0.955261, 0.798671, 0.469157, 0.907194, 1.309, 0.240969, -0.302681, -0.790944, 0
0.60869, 0.931284, 0.233644, 0.0624559, 1.49504, -0.797771, -0.888892, 0.0634409, -0.963211, -1.11568, -1.7272, -1.08011, -0.762241, 0.682552, 0.23397, -0.375827, 0.691619, 0.395931, 0.842309, -0.293433, -0.790944, 0
1.75706, 1.57666, -0.574457, 0.0624559, 0.529772, 0.657426, 0.276913, 0.401343, -0.602477, -0.397431, -0.844827, -0.676793, -0.417119, -1.6298, -0.736919, -0.569124, 0.356279, -0.871042, 0.466471, -0.367416, -1.31248, 0
2.15304, 0.523182, -1.17212, 0.790248, 0.38677, -1.05133, -1.63798, -2.15297, -0.945174, -0.188486, -0.607949, -0.0486721, 0.957316, 1.02344, 1.20981, 1.25891, 1.50602, 1.57089, 1.19309, 1.16772, -1.05171, 0
0.697787, 0.228968, 1.14276, -0.361501, 0.34506, 1.48975, -8.95934E-4, -0.394732, -0.416098, -0.939381, -1.41333, -0.789194, -0.665365, -0.294658, -0.102869, 1.64551, -0.494046, 0.523337, 1.23485, 0.141214, 1.18486, 0
0.291899, 1.28244, -0.397685, -0.573479, -0.566581, -1.40962, -0.690457, -0.698271, -0.301866, -1.35727, -0.4599, 1.00922, 1.80499, 0.904128, 0.590623, 1.11532, 0.817371, 0.21898, 1.10957, 0.668339, -0.0888829, 2
0.856183, 0.105588, -0.364014, -0.0152695, -0.691708, -1.00723, -0.606123, -1.51153, -1.01732, -1.32462, 0.262578, -0.564392, 1.05419, 0.506427, 1.09093, -0.154916, 0.709583, 0.962177, -0.752913, 2.19423, -1.13195, 2
0.351297, 0.162533, 1.05016, -0.0294014, 1.23883, 0.938544, 1.19467, 1.05424, 0.407577, 0.27511, -0.779686, -0.690017, -0.453447, -1.16392, -0.736919, -0.287463, -0.392247, 0.452556, -0.744561, -0.256442, 0.482795, 0
-0.618875, 1.77596, 1.20168, 0.260302, 1.72146, 2.17877, 1.59651, 1.49523, 0.888556, 1.74425, 0.458003, -1.66195, -0.713803, -1.37982, -1.12825, -0.663011, -0.236553, -1.63547, 0.0822817, 0.187453, 0.703443, 1
1.51946, 1.54818, 0.115796, 1.45445, 1.33416, -0.163878, -0.283666, 1.98777, 0.251259, 1.16965, -0.0216755, 0.433989, -0.513995, -0.663953, -0.167264, -0.685102, -0.655728, -0.750715, -0.343668, 0.0857272, 0.613178, 1
-0.905966, 0.0676254, 0.309404, 0.147247, 0.285476, 0.729083, 0.351326, 0.298254, -0.241743, 0.53629, -0.0275975, -0.359427, -0.174927, -0.942344, -0.662616, -0.999901, -0.344341, -1.71333, -0.836432, -1.37543, -0.941386, 1
-0.371382, 0.580126, 1.42896, 0.253236, 1.42354, 0.910983, 0.207461, 0.785063, 0.317394, 0.464466, -1.73904, -1.15945, -0.725912, -0.930981, -0.0285659, -0.58017, 0.00297494, 0.353463, -0.318612, -0.552372, -0.730767, 0
2.12335, 1.74749, -0.0525586, -0.707732, 1.31033, 0.321187, 0.0983215, -0.194281, 0.882543, -0.560669, 0.126373, -1.26524, -0.223366, 0.733685, -0.13259, -0.370304, 0.21855, 1.1816, -0.752913, -0.173212, 0.302265, 0
-0.282284, 1.35837, -1.13844, -0.686534, 0.202058, -0.858404, 0.296756, 0.12644, 1.15911, 1.48307, 1.34037, 0.0108341, 0.394222, -0.453739, -1.40069, 0.1157, -0.506023, 0.403009, -0.502355, 0.104223, 0.322324, 1
1.52936, -0.463857, 0.907062, 0.981029, 0.619149, 0.574744, 0.00902581, 0.544522, -0.674624, -0.260311, -0.602027, -1.31814, -0.314187, 0.085999, 0.0259227, 0.828138, 0.577843, 0.325151, 1.21815, 1.71334, -0.219266, 0
-1.10396, 0.172024, -0.254584, -0.297907, 1.37587, -0.16939, 0.0635954, 0.263891, -0.241743, 1.82261, 0.0553099, -0.0023895, -0.0841057, -0.277614, -0.588313, -1.24843, -0.829386, 0.190668, -0.109813, -0.552372, -0.0788535, 1
-1.71774, 0.570636, -0.0525586, -0.276709, 0.303351, 0.541672, 1.09546, 1.01415, 1.15911, 0.281639, -1.04617, -0.524722, -0.453447, -0.800308, -0.885524, -1.03304, -0.332365, -1.42313, -0.0095897, -0.182459, 1.95712, 1
0.232501, -0.482838, -0.0778118, 0.684259, 1.06603, 2.12365, 0.0834389, 0.498705, 0.155064, 1.30677, 0.428393, -0.405709, -0.526105, 0.0462288, -0.276242, -0.348213, -0.853339, -0.757793, 0.33284, -0.931532, -1.04168, 1
0.390896, 1.5292, -1.25629, -0.368567, -0.769168, -1.24976, -1.51892, -1.62607, -1.2999, -1.83393, -1.24752, -0.485051, 0.230743, 2.03474, 2.46305, 1.71178, 1.12876, 0.742757, 2.5127, -0.145468, 0.141794, 0
1.11358, -0.568255, 0.275733, -0.135391, -0.53083, -0.604847, -0.665653, -1.47716, -0.788856, -1.22668, 0.5113, 1.36625, 1.04208, -0.181029, 1.0513, 1.99344, 1.24253, 0.955099, 1.8696, -0.228698, -0.550237, 2
