@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
1.34445, 1.0713, -0.35697, -0.19451, -0.516483, -0.119513, -0.00992631, -0.104791, -0.630982, -0.606955, -0.790538, -0.456212, 0.731091, -1.58209, 1.94741, -0.642609, 0.0811401, 2.07188, 6
-1.47915, -0.668315, 2.41015, -0.19451, -0.372392, -0.111252, -0.363873, -0.127927, -0.923969, -0.924082, -0.93604, -0.899254, 0.750275, -0.838392, 0.66813, -0.971373, 2.129, -0.656639, 2
0.0834216, -0.650919, -0.35697, -0.19451, -0.187131, -0.100137, -0.209983, -0.0963402, -0.334115, -0.264458, -0.29532, -0.44399, 0.90375, -0.0152127, -0.880473, -0.321612, -0.0100562, -0.186333, 0
1.60488, 1.03651, -0.35697, -0.19451, -0.145963, -0.106417, -0.0714822, -0.109597, -0.567922, -0.575242, -0.729274, -0.361493, 0.395366, -1.54235, 2.21673, -0.56236, -0.0291225, 2.22526, 6
0.905829, -0.0768445, -0.35697, -0.19451, -0.290054, -0.0984572, -0.41004, -0.127041, 0.0733504, 0.0970669, 0.092685, 0.0265507, 0.155563, 0.189163, -0.47649, 0.0718691, -0.679673, -0.416157, 3
0.0423012, 0.897342, -0.35697, -0.19451, 0.101051, -0.0334076, 0.0824075, -0.0665527, -0.347697, -0.340568, -0.51485, -0.150666, 0.347406, -1.40042, 2.02436, -0.38374, -0.621697, 2.3467, 6
1.15255, 2.18466, -0.35697, -0.19451, 0.203973, -0.0741226, 0.128575, -0.0754323, -0.746431, -0.708436, -0.841591, -0.660928, 0.95171, -1.24714, 1.15868, -0.816051, -0.516278, 2.12272, 6
-0.341489, -0.216014, -0.35697, -0.19451, -0.104794, -0.107075, -0.225372, -0.126254, -0.448593, -0.372281, -0.443375, -0.523432, 1.05722, -0.33313, -0.495727, -0.471756, -0.154141, -0.141421, 0
0.892122, -0.320391, -0.35697, -0.19451, -0.00187116, -0.0761046, -0.0714824, -0.111643, 0.227605, 0.239774, 0.27903, 0.151825, -0.0746484, 0.529789, -0.822761, 0.260843, -0.57335, -0.409739, 3
-0.341489, -0.216014, -0.35697, -0.19451, 0.677416, 0.339883, 0.467133, 0.191333, -0.842476, -0.873342, -0.805854, -0.847311, 0.404958, -0.446672, 0.350714, -0.839349, 1.91745, -0.552357, 2
0.234196, -1.57292, -0.35697, -0.19451, -0.516483, -0.113403, -0.533152, -0.134227, 1.92635, 1.82541, 1.94082, 1.9851, -2.48227, 1.67656, -0.351447, 1.94608, -0.784534, -0.676307, 1
-0.889761, 1.00172, 2.41015, -0.19451, -0.0842092, -0.10055, 0.0670187, -0.104653, -0.456354, -0.448392, -0.604193, -0.282051, 0.443327, -1.36068, 1.86084, -0.495054, -0.618468, 2.29855, 6
-1.3695, 1.31485, -0.35697, -0.19451, -0.290054, -0.113764, -0.379262, -0.132299, -0.511653, -0.562557, -0.604193, -0.346215, -0.045872, -1.03709, 1.80313, -0.549416, -0.148443, 2.62274, 6
-1.19131, 1.33225, -0.35697, -0.19451, 0.574494, -0.0799091, 0.282465, -0.119683, 0.495368, 0.461763, 0.598113, 0.399317, -0.70773, 1.09182, -1.14018, 0.58443, -0.512754, -0.464177, 5
-0.341489, 0.549418, -0.35697, -0.19451, -0.516483, -0.117063, -0.440818, -0.134227, -0.359339, -0.365939, -0.540376, -0.132333, 0.2323, -1.50261, 2.31292, -0.368208, -0.47656, 2.28578, 6
-0.780106, -0.755296, -0.35697, -0.19451, -0.269469, -0.123592, -0.194594, -0.11114, 1.93896, 1.99983, 1.91018, 1.89344, -1.02427, 1.39838, -1.34217, 1.91502, -1.00233, -0.476143, 1
0.522039, -0.96405, -0.35697, -0.19451, -0.0224555, -0.0780042, -0.240761, -0.123798, 0.516711, 0.547387, 0.552165, 0.439038, -0.141793, 0.660362, -0.97666, 0.537833, -0.708863, -0.40212, 3
-1.09536, 0.0449289, -0.35697, -0.19451, 1.8919, -0.0410112, 0.0362408, -0.109614, -0.703744, -0.797231, -0.619509, -0.70676, -0.276083, -0.0152127, 0.302621, -0.650375, 1.35578, -0.70337, 2
0.700227, 0.149306, -0.35697, -0.19451, -0.516483, -0.124583, -0.41004, -0.134567, -0.820162, -0.724292, -0.872223, -0.8412, 1.53683, -1.02006, 0.187197, -0.875591, 0.451534, 0.41213, 0
1.08402, -1.71209, -0.35697, -0.19451, -0.475314, -0.119958, -0.440818, -0.132048, 1.71388, 1.57488, 1.87189, 1.63983, -2.65493, 2.46, -1.50569, 1.87619, -0.557621, -0.576257, 1
1.02919, -1.60771, -0.35697, -0.19451, 0.0804665, -0.100032, 0.728745, -0.0946285, -0.675609, -0.698922, -0.634825, -0.694538, 0.337813, -0.282036, 0.139104, -0.665907, 0.324344, -0.523545, 4
-1.62993, 1.62798, -0.35697, -0.19451, 0.0804665, -0.0136694, 0.420965, 0.072498, -0.589265, -0.610126, -0.708852, -0.419546, 0.289853, -1.28121, 1.88008, -0.611545, -0.138203, 2.41162, 6
1.38557, 1.90632, -0.35697, -0.19451, 0.32748, -0.0979074, -0.179205, -0.121531, -0.663967, -0.698922, -0.762458, -0.505099, 0.222708, -1.20173, 1.81275, -0.684028, 0.206085, 2.48458, 6
0.60428, -0.37258, -0.35697, -0.19451, -0.331223, -0.11938, -0.425429, -0.135133, 0.554547, 0.588614, 0.58535, 0.478759, -0.141793, 0.660362, -0.97666, 0.571486, -0.732046, -0.402946, 3
0.330144, -1.03363, -0.35697, -0.19451, -0.145963, -0.101789, -0.286928, -0.132299, -0.339936, -0.289828, -0.282557, -0.453156, 0.731091, 0.104006, -0.909329, -0.308668, 0.0852419, -0.234252, 0
-1.19131, -0.355184, -0.35697, -0.19451, -0.372391, -0.103854, -0.133038, -0.11643, 0.553577, 0.585443, 0.582797, 0.481814, -0.160978, 0.649008, -0.938185, 0.568898, -0.744073, -0.410715, 3
1.00178, 1.0713, -0.35697, -0.19451, -0.207715, -0.0998975, 0.0208518, -0.112003, 0.344994, 0.360282, 0.3939, 0.267932, -0.141793, 0.609268, -0.890092, 0.377334, -0.619066, -0.416918, 5
0.412385, -1.67729, -0.35697, -0.19451, -0.310638, -0.12194, -0.271539, -0.135889, 2.63165, 2.84656, 2.3518, 2.73063, -0.189754, 0.291351, -0.303354, 2.36286, -1.43849, -0.507216, 1
1.19367, 0.49723, -0.35697, -0.19451, 1.15086, 0.0431499, -0.00992631, -0.0846897, -0.274935, -0.356425, -0.149818, -0.34316, -0.515887, 0.609268, -0.514964, -0.174056, 0.160035, -0.519521, 3
1.39927, 1.26266, -0.35697, -0.19451, 0.265727, -0.074663, 0.313243, -0.111345, 0.265441, 0.265144, 0.322425, 0.194601, -0.21853, 0.597914, -0.793905, 0.304851, -0.58878, -0.43783, 5
0.480919, -0.23341, -0.35697, -0.19451, -0.392976, -0.111895, -0.548541, -0.135544, -0.142024, -0.159806, -0.111528, -0.159832, -0.045872, 0.086975, -0.101362, -0.135226, -0.523189, -0.533441, 4
1.38557, 0.13191, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.71453, 1.26266, -0.35697, -0.19451, -0.145963, -0.0938194, -0.0407045, -0.11945, 0.280964, 0.281001, 0.335188, 0.212934, -0.228123, 0.592237, -0.774668, 0.317795, -0.603371, -0.442039, 5
-0.560798, -1.25979, -0.35697, -0.19451, -0.0430403, -0.0909702, 0.0670189, -0.125057, -0.296279, -0.289828, -0.20853, -0.404269, 0.299445, 0.342444, -0.880473, -0.233596, 0.0842039, -0.330113, 0
0.234196, -0.216014, -0.35697, -0.19451, -0.290054, -0.117153, -0.517763, -0.134318, -0.217696, -0.235917, -0.190661, -0.230108, 0.0116809, 0.00181866, -0.0147944, -0.215475, -0.487975, -0.543423, 4
0.357557, -0.389976, -0.35697, -0.19451, 2.85937, 0.0184512, -0.533152, -0.134227, -0.153666, -0.159806, -0.108976, -0.199553, 0.0692336, 0.172132, -0.361066, -0.132637, -0.436273, -0.45006, 3
1.60488, -0.7379, -0.35697, -0.19451, -0.145963, -0.101789, -0.333095, -0.127576, 0.0316338, 0.049498, 0.069711, -0.031503, 0.136379, 0.279996, -0.611151, 0.0485709, -0.552305, -0.402287, 3
-0.396316, 1.26266, -0.35697, -0.19451, 0.595078, -0.0992009, 1.37508, -0.0776281, 0.69328, 0.661553, 0.802327, 0.5857, -0.851611, 1.2962, -1.34217, 0.791525, -0.548847, -0.457858, 5
-0.780106, -0.111637, -0.35697, -0.19451, -0.537067, -0.122683, -0.225372, -0.103582, -0.449563, -0.346911, -0.461244, -0.529543, 1.29703, -0.446672, -0.54382, -0.489876, -0.1998, -0.0370085, 0
-0.012526, 1.34964, -0.35697, -0.19451, 0.0187133, -0.0836084, -0.10226, -0.117953, -0.501951, -0.537187, -0.673115, -0.257607, 0.0884179, -1.55371, 2.54377, -0.474344, 0.0561719, 2.29069, 6
-0.876054, -0.546542, -0.35697, -0.19451, -0.2283, -0.103609, -0.517763, -0.129618, -0.518444, -0.5689, -0.422954, -0.57843, -0.0362799, 0.211871, -0.322591, -0.451046, 0.318873, -0.484648, 4
-0.300369, 0.0275327, -0.35697, -0.19451, -0.351807, -0.108851, -0.440818, -0.128418, -0.923969, -0.924082, -0.925829, -0.911475, 0.750275, -0.770267, 0.552706, -0.961018, 2.1765, -0.566003, 2
0.864709, 1.01912, -0.35697, -0.19451, -0.104793, -0.110743, 0.482521, -0.104013, 0.548726, 0.544216, 0.649166, 0.426816, -0.48711, 1.12021, -1.4095, 0.636203, -0.493243, -0.406833, 5
-0.396316, -0.755296, 2.41015, -0.19451, -0.125378, -0.0344811, 0.0208518, -0.107865, -0.289488, -0.251773, -0.223846, -0.401214, 0.577617, 0.200517, -0.918948, -0.249128, 0.0244314, -0.265766, 0
-0.300369, -1.03363, -0.35697, -0.19451, -0.454729, -0.111717, -0.302318, -0.124546, 1.87881, 1.81272, 1.88466, 1.91483, -2.12737, 1.58005, -0.54382, 1.88913, -0.832625, -0.642285, 1
1.22109, 0.653796, -0.35697, -0.19451, 0.677416, -0.111039, 2.51387, 0.181572, 0.0888729, 0.0716969, 0.12587, 0.0601609, -0.228123, 0.319736, -0.312973, 0.105522, -0.564308, -0.54101, 5
-1.60251, -0.529145, -0.35697, -0.19451, -0.392976, -0.117063, -0.379262, -0.124376, -0.449563, -0.505475, -0.351479, -0.508155, -0.141793, 0.285673, -0.341829, -0.378563, 0.233686, -0.500421, 4
-0.958295, 0.375456, -0.35697, -0.19451, 1.17144, -0.0609245, -0.394651, -0.133002, -0.269114, -0.24543, -0.249372, -0.312605, 0.433735, -0.0890149, -0.284117, -0.275015, -0.488612, -0.37001, 3
-1.49286, 0.0797212, -0.35697, -0.19451, -0.516483, -0.125574, -0.486985, -0.134881, -0.825013, -0.740149, -0.862012, -0.853422, 1.44091, -0.923548, 0.119867, -0.885946, 0.589616, 0.244016, 0
0.960656, 0.218891, -0.35697, -0.19451, -0.269469, -0.115663, -0.348484, -0.132048, -0.906506, -0.91774, -0.882434, -0.914531, 0.63517, -0.582922, 0.350714, -0.91701, 2.12108, -0.496619, 4
-0.780106, -0.355184, -0.35697, -0.19451, -0.454729, -0.114425, -0.363873, -0.123798, -0.914267, -0.933596, -0.884986, -0.920642, 0.568025, -0.554537, 0.369952, -0.919599, 2.45615, -0.532291, 2
-0.135887, 0.253683, -0.35697, -0.19451, -0.578236, -0.125326, -0.579319, -0.137149, -0.950163, -0.936767, -0.961566, -0.938975, 0.894157, -0.855423, 0.552706, -0.99726, 2.51022, -0.473359, 2
0.480919, -0.877069, 2.41015, -0.19451, -0.351807, -0.119958, -0.456207, -0.129088, 0.57007, 0.60447, 0.59556, 0.500147, -0.151386, 0.637654, -0.928567, 0.581841, -0.76006, -0.410274, 3
-0.834933, -0.163825, -0.35697, -0.19451, 1.21261, 0.0136208, 1.7752, 0.00722474, -0.189562, -0.413508, 0.069711, -0.282051, -1.87797, 1.57437, -0.784287, 0.0485709, 0.886306, -0.603418, 2
1.0566, 1.21047, -0.35697, -0.19451, -0.290053, -0.110578, 0.267075, -0.0978457, 0.121858, 0.144636, 0.148844, 0.0662718, 0.107602, 0.279996, -0.582295, 0.12882, -0.650461, -0.407744, 5
0.165662, -0.546542, -0.35697, -0.19451, 2.03599, 0.0372511, -0.456207, -0.134318, -0.709565, -0.733806, -0.657799, -0.74037, 0.356998, -0.236619, 0.0429175, -0.689205, 0.795165, -0.474853, 4
0.974363, -0.494353, -0.35697, -0.19451, -0.0636248, -0.102249, -0.302317, -0.118664, -0.770684, -0.74332, -0.767564, -0.792313, 0.874973, -0.611308, 0.158341, -0.800519, 0.375249, -0.250018, 4
-0.12218, 0.0275327, -0.35697, -0.19451, 0.348064, -0.111194, -0.10226, -0.130409, 0.625369, 0.563244, 0.741062, 0.539868, -1.07223, 1.28484, -1.1017, 0.729396, -0.480433, -0.506135, 3
-1.09536, -0.981446, -0.35697, -0.19451, -0.454729, -0.12066, -0.379263, -0.129171, 0.725295, 0.693266, 0.832958, 0.61931, -0.880388, 1.31323, -1.34217, 0.822589, -0.563917, -0.461884, 3
-0.272955, -1.01624, -0.35697, -0.19451, -0.351808, -0.11367, -0.25615, -0.119346, 2.25135, 2.25036, 2.20119, 2.28759, -1.8396, 1.51193, -0.716956, 2.21013, -0.983437, -0.60899, 1
-1.24614, 1.26266, -0.35697, -0.19451, -0.187131, -0.0822986, -0.00992631, -0.119452, -0.559191, -0.581585, -0.66801, -0.401214, 0.251484, -1.18469, 1.75504, -0.596013, -0.270077, 2.50733, 6
1.01548, -0.0594483, -0.35697, -0.19451, 1.43904, -0.0168955, -0.41004, -0.132638, 0.367307, 0.439564, 0.345399, 0.319875, 0.356998, 0.1551, -0.62077, 0.328149, -0.885973, -0.34525, 3
-0.0536464, -1.1902, -0.35697, -0.19451, -0.145962, -0.0631387, -0.271539, -0.120019, 1.72941, 1.63196, 1.83616, 1.6765, -2.29043, 2.13073, -1.31331, 1.83994, -0.666191, -0.574707, 1
0.768761, -1.67729, -0.35697, -0.19451, -0.434145, -0.116985, -0.533152, -0.135826, 2.6462, 2.84656, 2.3518, 2.77646, -0.333636, 0.206194, -0.0147944, 2.36286, -1.44817, -0.583456, 1
1.37186, -1.76427, -0.35697, -0.19451, -0.392976, -0.12161, -0.471596, -0.138345, 2.64329, 2.85924, 2.36201, 2.74285, -0.189754, 0.291351, -0.303354, 2.37321, -1.45289, -0.514715, 1
-1.25984, 0.445041, -0.35697, -0.19451, -0.495898, -0.121692, -0.471596, -0.137589, -0.827924, -0.81943, -0.816064, -0.8412, 0.750275, -0.599954, 0.264147, -0.849704, 0.663336, -0.403023, 0
1.37186, 0.340664, -0.35697, -0.19451, -0.537067, -0.122683, -0.548541, -0.1374, -0.827924, -0.74332, -0.85946, -0.862588, 1.44091, -0.889486, 0.0621548, -0.888535, 0.766324, 0.203629, 0
-0.780106, 0.845154, -0.35697, -0.19451, -0.310638, -0.103609, -0.0253151, -0.111271, -0.1818, -0.235917, -0.3234, 0.0418281, -0.343228, -1.09386, 2.1975, -0.220653, -0.501943, 2.57594, 6
-0.930881, -0.0942407, -0.35697, -0.19451, 0.348065, -0.00466748, -0.333095, -0.125309, -0.462175, -0.492789, -0.405085, -0.495933, 0.0980101, 0.00181866, -0.101362, -0.432925, -0.0358315, -0.507516, 4
0.0011808, -1.34677, 2.41015, -0.19451, -0.475314, -0.11367, -0.0714818, -0.126879, 2.2921, 2.28207, 2.22416, 2.35787, -1.95471, 1.42677, -0.457252, 2.23342, -0.993254, -0.643738, 1
1.44039, 0.0101365, -0.35697, -0.19451, -0.598821, -0.124913, -0.594708, -0.137589, -0.953074, -0.936767, -0.969224, -0.938975, 0.922934, -0.889486, 0.581562, -1.00503, 2.51022, -0.473359, 2
1.67341, 0.879946, 2.41015, -0.19451, 0.450987, -0.0675371, 0.20552, -0.113891, 0.501189, 0.474448, 0.613429, 0.387095, -0.650177, 1.15995, -1.31331, 0.599962, -0.454963, -0.436445, 5
1.42669, 1.24527, -0.35697, -0.19451, 0.842091, -0.0765145, 0.467133, -0.101954, 0.279023, 0.274658, 0.337741, 0.209878, -0.266491, 0.620622, -0.784287, 0.320383, -0.598376, -0.446381, 5
1.09772, -0.302995, -0.35697, -0.19451, -0.41356, -0.117153, -0.56393, -0.137858, -0.512623, -0.534016, -0.463796, -0.54482, 0.222708, -0.094692, -0.0628877, -0.492465, -0.0459552, -0.488421, 4
-0.478557, -1.52073, -0.35697, -0.19451, -0.351808, -0.12, -0.363874, -0.119372, 0.767981, 0.67741, 0.932512, 0.649865, -1.44632, 1.72766, -1.47683, 0.923548, -0.412063, -0.501952, 3
0.439798, -0.668315, -0.35697, -0.19451, -0.248885, -0.09963, -0.610097, -0.137245, -0.474787, -0.521331, -0.397427, -0.517321, -0.0362799, 0.126715, -0.178312, -0.425159, 0.140737, -0.516403, 4
1.46781, 0.0449289, -0.35697, 4.39036, 0.183389, 0.137711, -0.333095, -0.0331125, -0.93076, -0.924082, -0.933487, -0.923697, 0.81742, -0.781621, 0.504613, -0.968784, 2.36048, -0.481712, 2
0.782468, 1.0887, 2.41015, -0.19451, 0.656831, -0.0817313, -0.179205, -0.119066, 0.298426, 0.312713, 0.360715, 0.206823, -0.113017, 0.660362, -1.00552, 0.343682, -0.535988, -0.394839, 5
-0.958295, -0.268203, -0.35697, -0.19451, 1.66547, 0.374569, 0.267076, 0.0316897, -0.74352, -0.790889, -0.690984, -0.752592, 0.174747, -0.259328, 0.264147, -0.722858, 1.22023, -0.590588, 2
-0.0947667, -0.250806, -0.35697, 4.39036, 0.615662, -0.0680943, 0.436354, -0.0877325, -0.622251, -0.736977, -0.502086, -0.648706, -0.535071, 0.291351, 0.0429175, -0.531295, 1.17268, -0.63494, 2
-1.42433, -0.0246559, -0.35697, -0.19451, -0.537067, -0.118307, -0.548541, -0.133307, -0.955984, -0.936767, -0.987093, -0.926753, 0.95171, -0.991673, 0.725842, -1.02315, 0.563545, -0.699955, 2
0.946949, 1.03651, -0.35697, -0.19451, -0.41356, -0.114292, 0.143964, -0.11254, 0.463353, 0.468106, 0.541954, 0.359596, -0.333636, 0.904477, -1.19789, 0.527479, -0.542123, -0.406904, 5
-0.451143, -0.96405, -0.35697, -0.19451, -0.310638, -0.123922, -0.456207, -0.129088, 2.32411, 2.36453, 2.22416, 2.37925, -1.52306, 1.23943, -0.572676, 2.23342, -1.08302, -0.606808, 1
-1.23243, -1.06843, -0.35697, -0.19451, -0.41356, -0.115746, -0.333095, -0.122286, -0.414638, -0.34374, -0.389769, -0.508155, 0.980487, -0.174171, -0.6881, -0.417393, -0.0165213, -0.166631, 0
0.672814, 0.49723, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.02919, 1.21047, -0.35697, -0.19451, 0.245142, -0.0818122, 0.605633, -0.0790832, 0.108276, 0.131951, 0.133528, 0.0540499, 0.126786, 0.257288, -0.563058, 0.113288, -0.643936, -0.409558, 5
-1.52027, -0.23341, -0.35697, -0.19451, -0.0636246, -0.00797096, 0.0670187, -0.12279, -0.500981, -0.397651, -0.522508, -0.569264, 1.34499, -0.554537, -0.409159, -0.552005, -0.254237, 0.0115194, 0
0.206783, -0.129033, 2.41015, -0.19451, -0.0430401, -0.100032, -0.517763, -0.131638, 0.25574, 0.271487, 0.284135, 0.203767, -0.0650563, 0.399215, -0.611151, 0.266021, -0.711008, -0.437269, 3
-0.108474, 1.00172, 2.41015, -0.19451, -0.0224557, -0.0995968, 0.159353, -0.105233, 0.25768, 0.290515, 0.291793, 0.182379, 0.0884179, 0.438955, -0.83238, 0.273787, -0.628999, -0.379329, 5
-1.20502, -1.08582, -0.35697, -0.19451, -0.475314, -0.116367, -0.517763, -0.135544, 1.88657, 1.77784, 1.93316, 1.91483, -2.52064, 1.85823, -0.62077, 1.93831, -0.735948, -0.65002, 1
0.30273, 0.0275327, -0.35697, -0.19451, 1.66547, -0.0398138, -0.302317, -0.127247, 0.161634, 0.125608, 0.248398, 0.0907154, -0.458334, 0.711456, -0.745812, 0.229779, -0.447876, -0.474704, 3
-1.58881, 0.114514, -0.35697, -0.19451, -0.681158, -0.126895, 0.0516297, -0.0340571, -0.924939, -0.908226, -0.941145, -0.911475, 0.90375, -0.866777, 0.562325, -0.97655, 0.543267, -0.473359, 4
-0.574504, 0.0449289, -0.35697, -0.19451, -0.434145, -0.1154, -0.41004, -0.130409, -0.67755, -0.787718, -0.555692, -0.709815, -0.448742, 0.257288, 0.0140616, -0.585658, 1.3682, -0.615165, 2
-0.0810599, 0.792965, -0.35697, -0.19451, -0.269469, -0.105385, -0.394651, -0.124546, -0.290458, -0.340568, -0.440822, -0.0590021, -0.21853, -1.24147, 2.32254, -0.306079, -0.346503, 2.48617, 6
1.76936, -0.877069, -0.35697, -0.19451, 1.76839, 0.04808, 1.94448, 0.0694819, -0.0615011, -0.350082, 0.302004, -0.217886, -2.5686, 2.37484, -1.44797, 0.284142, 0.982175, -0.577651, 2
1.44039, -0.442164, -0.35697, -0.19451, -0.557652, -0.123922, -0.56393, -0.139101, -0.933671, -0.936767, -0.920724, -0.935919, 0.731091, -0.679433, 0.418045, -0.95584, 2.51022, -0.485864, 2
-1.58881, -0.894465, -0.35697, -0.19451, -0.413561, -0.114755, -0.25615, -0.127513, 2.31538, 2.32013, 2.22671, 2.39148, -1.8396, 1.30755, -0.370685, 2.23601, -1.03195, -0.649244, 1
-0.12218, 2.11508, -0.35697, -0.19451, 0.14222, -0.101382, -0.0407042, -0.114719, -0.541728, -0.549872, -0.685878, -0.355382, 0.36659, -1.4061, 2.01474, -0.557182, -0.183917, 2.30432, 6
-1.60251, -0.37258, -0.35697, -0.19451, -0.00187127, -0.086015, -0.133038, -0.0846897, -0.500981, -0.407165, -0.512297, -0.572319, 1.25866, -0.486412, -0.438015, -0.54165, -0.16015, -0.0544478, 0
0.563159, 1.0713, -0.35697, -0.19451, 0.0187132, -0.121713, -0.117649, -0.136587, 0.449771, 0.449078, 0.529191, 0.35043, -0.372005, 0.8988, -1.1498, 0.514535, -0.544671, -0.417457, 5
-0.245541, -1.78167, -0.35697, -0.19451, -0.454731, -0.115793, -0.348484, -0.13323, 2.3503, 2.3677, 2.24458, 2.43425, -1.75327, 1.22239, -0.312973, 2.25413, -1.06378, -0.651946, 1
1.0429, 1.03651, -0.35697, -0.19451, -0.00187164, -0.084567, -0.025315, -0.109755, 0.408054, 0.417365, 0.48069, 0.307653, -0.247307, 0.81932, -1.14018, 0.46535, -0.539502, -0.400569, 5
-1.42433, 1.61059, 2.41015, -0.19451, 0.718585, -0.111699, -0.440818, -0.132048, -0.536877, -0.562557, -0.693536, -0.318716, 0.203524, -1.48558, 2.31292, -0.526118, -5.07978E-4, 2.31161, 6
0.439798, -1.15541, -0.35697, -0.19451, -0.248886, -0.116737, -0.333096, -0.126065, 2.29598, 2.3233, 2.19353, 2.36703, -1.61898, 1.19969, -0.409159, 2.20236, -1.07232, -0.632415, 1
-0.478557, 0.184098, -0.35697, -0.19451, -0.557652, -0.126895, -0.41004, -0.137589, -0.915238, -0.908226, -0.90796, -0.920642, 0.807828, -0.702141, 0.37957, -0.942897, 1.99111, -0.42078, 4
0.30273, -0.946654, -0.35697, -0.19451, 0.0598821, -0.0624779, -0.148427, -0.0965921, -0.298219, -0.267629, -0.223846, -0.413436, 0.520064, 0.251611, -0.947804, -0.249128, 0.0786957, -0.277281, 0
-1.35579, -0.720504, -0.35697, -0.19451, -0.125378, -0.116737, -0.0868712, -0.065608, -0.824043, -0.886027, -0.780327, -0.80759, 0.107602, -0.384224, 0.543088, -0.813463, 1.82522, -0.704757, 2
-1.39691, 0.0971174, -0.35697, -0.19451, -0.516483, -0.125574, -0.56393, -0.137589, -0.956954, -0.936767, -0.979435, -0.938975, 0.961302, -0.934902, 0.620037, -1.01538, 1.53688, -0.473359, 2
1.08402, -0.129033, -0.35697, -0.19451, -0.310638, -0.0991462, -0.379262, -0.115674, -0.913297, -0.927254, -0.89775, -0.90842, 0.615985, -0.64537, 0.475757, -0.932542, 2.34124, -0.573456, 2
1.49522, -1.13801, -0.35697, -0.19451, -0.269469, -0.118637, -0.394651, -0.131103, 1.4694, 1.27044, 1.71363, 1.35262, -3.00025, 2.83469, -1.79425, 1.71569, -0.341774, -0.571668, 1
0.905829, 0.72338, -0.35697, -0.19451, -0.578236, -0.123344, 0.0054627, -0.120775, -0.596057, -0.59427, -0.690984, -0.4776, 0.50088, -1.12225, 1.39915, -0.642609, -0.47639, 2.56025, 6
-0.972001, -0.563938, -0.35697, -0.19451, -0.166547, -0.0929522, -0.440818, -0.135826, -0.885163, -0.920911, -0.83138, -0.905365, 0.395366, -0.367193, 0.225672, -0.865236, 2.26849, -0.533105, 2
0.864709, 0.166702, -0.35697, -0.19451, -0.578236, -0.121362, -0.533152, -0.138849, -0.795908, -0.698922, -0.836486, -0.832034, 1.52724, -0.923548, 0.0332989, -0.854882, 0.489193, 0.283485, 0
-1.19131, -0.511749, 2.41015, -0.19451, -0.187131, -0.10408, -0.425429, -0.12692, 0.813579, 0.807432, 0.884012, 0.726251, -0.717322, 1.13724, -1.20751, 0.874363, -0.699203, -0.456625, 3
-0.533384, -0.859673, 2.41015, -0.19451, -0.207716, -0.0926219, -0.486985, -0.137904, -0.383593, -0.31837, -0.351479, -0.480656, 0.90375, -0.100369, -0.736193, -0.378563, -0.0205284, -0.183633, 0
-0.382609, -1.05103, -0.35697, -0.19451, -0.434145, -0.117429, -0.579319, -0.136587, 1.88269, 1.80955, 1.8821, 1.93316, -2.19451, 1.54031, -0.409159, 1.88654, -0.832217, -0.659754, 1
1.28962, -0.755296, -0.35697, -0.19451, -0.228301, -0.119958, -0.486985, -0.124302, 0.0694699, 0.100238, 0.092685, 0.0112735, 0.222708, 0.211871, -0.582295, 0.0718691, -0.630412, -0.388103, 3
0.124542, 1.17568, -0.35697, -0.19451, -0.187131, -0.0981714, -0.271539, -0.12166, 0.644772, 0.626669, 0.746168, 0.533757, -0.688545, 1.20536, -1.35179, 0.734574, -0.542682, -0.438985, 5
-1.69846, 1.14089, -0.35697, -0.19451, -0.187132, -0.116985, 2.76009, 1.29826, -0.352548, -0.334226, -0.341268, -0.379825, 0.452919, -0.213911, -0.0917437, -0.368208, -0.848832, -0.425055, 5
-0.533384, 0.966927, -0.35697, -0.19451, 0.0392976, -0.0987137, 0.313243, -0.0878961, 0.353725, 0.369796, 0.411768, 0.264877, -0.141793, 0.677393, -1.00552, 0.395455, -0.570919, -0.398464, 5
