@relation cardiotocography-3clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
-1.3519, -0.822195, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, 0.116902, -0.489996, -0.317807, 1.24592, -0.807222, 0.0480547, -1.67327, 0.315929, -0.458336, -0.943273, -0.936957, -1.11224, -0.545527, 1.11272, 0
-1.3519, -0.563502, -0.203162, 1.23337, -0.300473, -0.0574621, -0.268691, 5.74525E-4, -0.376776, -0.426521, 0.286478, -0.0884571, -0.696189, -1.3389, 1.67214, -0.458336, -1.30954, -0.872829, -1.18136, -0.338471, 1.11272, 0
-0.0308771, -0.0461169, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.291394, -0.716435, -0.480878, 0.179873, -0.0884571, 0.0142255, -0.168601, -0.0231245, -0.458336, -0.0886391, 0.153234, -0.00624269, -0.580037, -0.524402, 0
0.477209, 1.24735, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.581064, -0.150338, -0.535235, -0.530828, -0.47351, 0.758469, 0.221498, -0.701232, -0.458336, 0.521813, 0.730394, 0.61588, -0.511018, -0.524402, 0
-0.0308771, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.175066, -0.603215, -0.26345, 0.552991, -0.345159, 0.0142255, -0.725884, -0.362178, -0.458336, -0.0886391, 0.0891048, -0.0753675, -0.614546, 1.11272, 0
0.375592, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.931196, -1.05609, 2.12826, -0.601898, -1.24362, 1.33357, -0.502971, -0.701232, -0.458336, 0.277632, 0.409749, 0.270256, -0.649055, -0.524402, 1
0.172357, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.175066, -0.829654, -0.535235, 0.712899, -0.935573, 0.826128, -0.670156, -1.37934, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.614546, -0.524402, 0
0.172357, 0.729961, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.716435, -0.480878, -0.0155696, -0.730212, 0.893786, -0.112872, 0.315929, -0.458336, 0.0944967, 0.409749, 0.270256, -0.511018, -0.524402, 0
-0.742198, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.871883, -0.489996, -0.317807, 0.535224, -1.01258, 0.555494, -1.28317, -1.04029, -0.458336, -0.699092, -0.616313, -0.766615, -0.580037, -0.524402, 0
-0.843816, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.930047, -0.263557, -0.480878, 0.766201, -0.832893, 0.521664, -0.948798, -0.0231245, -0.458336, -0.760137, -0.616313, -0.766615, -0.545527, -0.524402, 0
-0.843816, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.871883, -0.376776, -0.26345, 0.446386, -0.601861, 0.217201, -0.948798, -1.04029, -0.458336, -0.699092, -0.488055, -0.697491, -0.545527, -0.524402, 0
-1.85999, -0.822195, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.56985, 0.415759, -0.535235, 1.03271, -0.293819, -0.154921, -0.893069, -1.04029, 0.957976, -1.06536, -1.06522, -1.18136, -0.511018, -0.524402, 0
-2.16484, 0.471268, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.33719, -0.0371185, -0.26345, 0.410851, -0.781552, 0.318689, -1.17171, -1.04029, -0.458336, -1.43163, -1.32173, -1.59611, -0.511018, -2.16152, 0
-1.3519, 1.24735, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -1.56985, 0.415759, -0.535235, -0.424223, -0.730212, 0.521664, -0.725884, -0.701232, -0.458336, -0.943273, -0.552184, -0.904865, -0.37298, -0.524402, 0
-1.55514, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -1.22087, -0.150338, -0.535235, 0.517456, -0.678871, 0.217201, -1.11598, -0.362178, -0.458336, -1.06536, -1.00109, -1.25049, -0.580037, -0.524402, 0
-1.55514, -0.822195, -0.203162, -0.803245, 0.0373407, -0.0574621, -0.268691, -1.33719, 0.18932, -0.535235, 0.268711, -0.396499, -0.154921, -1.11598, -1.04029, 0.957976, -0.760137, -1.06522, -1.18136, -0.303962, -0.524402, 0
-1.45352, -0.0461169, -0.203162, -0.124374, -0.300473, -0.0574621, -0.268691, -1.22087, 0.0761009, 0.714977, -0.335385, 0.450617, -0.730018, -0.224329, -1.04029, 0.957976, -0.699092, -0.744571, -0.83574, -0.40749, -0.524402, 0
-1.45352, 0.212576, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -1.33719, 0.0761009, -0.426521, 0.517456, -0.730212, 0.318689, -1.06025, -1.04029, -0.458336, -0.760137, -0.680442, -0.83574, -0.511018, -0.524402, 0
-1.45352, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.22087, -0.150338, -0.535235, 0.997179, -0.807222, 0.420177, -1.06025, -1.04029, -0.458336, -1.06536, -0.8087, -1.11224, -0.545527, -0.524402, 0
-1.85999, 0.988654, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.56985, 0.30254, -0.535235, 0.215408, 0.296596, -0.62853, -0.391514, -0.362178, -0.458336, -1.06536, -0.872829, -1.18136, -0.37298, -0.524402, 0
-2.16484, -0.30481, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -1.39536, 0.18932, -0.480878, 0.179873, -0.396499, -0.154921, -1.11598, 0.315929, -0.458336, -1.43163, -1.32173, -1.52699, -0.511018, -0.524402, 0
-2.16484, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.22087, -0.150338, -0.480878, 0.037733, -0.42217, -0.121092, -1.11598, -0.0231245, 2.37429, -1.06536, -1.19347, -1.45786, -0.511018, -0.524402, 0
-1.85999, 0.471268, -0.203162, 1.5728, 0.0373407, -0.0574621, 1.42637, -1.74434, 0.755417, -0.535235, -0.246547, 0.476287, -0.459384, 0.277226, -0.362178, 0.957976, -1.00432, -1.2576, -1.31961, 0.213679, -0.524402, 0
-1.96161, 0.988654, -0.203162, 1.91224, 0.0373407, -0.0574621, 1.42637, -1.62801, 1.66117, -0.535235, 0.712899, 1.45175, -0.763847, 1.89335, 0.315929, -0.458336, 0.460768, -0.103282, -0.144492, 3.28501, -0.524402, 0
0.375592, 0.471268, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -0.639228, -0.489996, -0.535235, -0.566363, -0.191138, 0.72464, 0.778782, -0.0231245, -0.458336, 0.643904, 0.858651, 0.75413, -0.338471, -0.524402, 0
0.477209, -0.30481, -0.203162, 0.893932, 1.05078, -0.0574621, -0.268691, -0.871883, -0.263557, 0.334477, -0.282082, 0.193915, 0.115713, 0.611597, 0.315929, -0.458336, 0.460768, 0.281491, 0.408506, -0.0969054, -0.524402, 0
0.477209, -0.822195, -0.203162, 0.554496, 1.05078, -0.0574621, -0.268691, -0.813719, -0.376776, 0.443191, -0.264315, -0.0884571, 0.115713, -0.00141549, -0.701232, -0.458336, 0.460768, 0.281491, 0.408506, -0.234943, 1.11272, 0
-0.843816, 0.988654, -0.0531591, 0.215061, 1.72641, -0.0574621, 1.42637, -1.51169, 1.09507, -0.535235, -0.690735, 0.93835, -0.899164, 0.555868, 0.994036, -0.458336, 0.338678, -0.616313, -0.282742, 2.07718, -0.524402, 0
-0.843816, 1.24735, -0.0531591, 0.893932, 1.05078, -0.0574621, -0.268691, -1.39536, 0.868636, -0.535235, -0.477525, 1.40041, -1.37277, 0.778782, 1.33309, -0.458336, 0.338678, -0.423926, -0.0753675, 1.59405, 1.11272, 0
-0.538964, 1.24735, -0.0531591, -0.124374, 0.712969, -0.0574621, 1.42637, -1.56985, 0.981856, -0.535235, -1.11716, 0.93835, -0.899164, 0.555868, -0.0231245, -0.458336, -0.21073, -0.552184, -0.351867, 0.972885, -0.524402, 0
-0.538964, 0.729961, 0.0111277, -0.124374, 1.05078, -0.0574621, 1.42637, -1.45352, 0.981856, -0.535235, -0.335385, 0.989691, -0.966823, 0.555868, 0.994036, -0.458336, 0.338678, -0.552184, -0.282742, 1.7666, -0.524402, 0
-0.538964, 0.471268, 0.0325567, -0.124374, 1.05078, -0.0574621, -0.268691, -0.988211, 0.415759, -0.535235, -0.211012, 1.22072, -1.1698, 0.723053, 0.994036, 0.957976, -0.271775, -0.423926, -0.351867, 0.386226, -0.524402, 0
-0.538964, 0.729961, -0.0745881, 0.215061, 0.712969, -0.0574621, -0.268691, -0.871883, 0.18932, -0.535235, -0.495293, 0.501957, -0.865335, -0.335786, 0.654983, -0.458336, -0.271775, -0.103282, -0.213617, -0.0969054, 1.11272, 0
-0.538964, 0.212576, 0.0111277, 0.215061, 0.712969, -0.0574621, 1.42637, -1.04637, 0.30254, -0.535235, -0.317617, 0.527627, -0.966823, -0.447242, 1.33309, -0.458336, -0.271775, -0.359797, -0.351867, 0.282698, 1.11272, 0
-0.538964, 0.988654, -0.0103012, -0.46381, 1.05078, -0.0574621, -0.268691, -0.871883, 0.30254, -0.535235, -0.832876, 0.989691, -0.865335, 0.723053, 2.35025, -0.458336, -0.0275938, -0.359797, -0.213617, 0.558773, -0.524402, 0
-0.538964, -0.822195, 0.332562, -0.46381, 0.375155, -0.0574621, 4.81651, -0.755555, 1.20829, -0.535235, -0.815108, 1.91382, -1.33894, 1.94908, 2.35025, 0.957976, -3.8124, -2.34779, -3.60073, 4.32029, -2.16152, 2
-0.132494, -0.563502, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.10454, -0.0371185, -0.535235, 0.908342, 0.219585, -0.594701, -0.502971, -0.362178, 2.37429, 0.155542, 0.0249759, -0.00624269, -0.269452, 1.11272, 0
-0.132494, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.813719, -0.376776, -0.535235, 0.908342, -0.909903, 0.893786, -0.502971, -1.04029, -0.458336, 0.0334514, 0.217363, 0.0628821, -0.580037, -0.524402, 0
-0.132494, 1.24735, -0.203162, -0.803245, 0.712969, -0.0574621, -0.268691, -1.45352, 0.642198, -0.535235, -0.0688721, 0.630308, -0.459384, 0.611597, 0.994036, 2.37429, 0.338678, 0.34562, 0.339381, 0.110151, -0.524402, 0
-0.132494, 1.24735, -0.203162, -0.803245, 1.05078, -0.0574621, -0.268691, -1.56985, 0.868636, -0.535235, -0.0333371, 0.81, -0.66236, 0.667325, 1.67214, 2.37429, 0.216587, 0.0891048, 0.132007, 0.17917, -0.524402, 0
-1.25028, 1.24735, -0.203162, 0.554496, -0.300473, -0.0574621, -0.268691, -1.1627, -0.150338, -0.535235, -0.868411, -0.0884571, -0.121092, -0.391514, -0.0231245, -0.458336, -0.515956, -0.359797, -0.628366, -0.234943, -0.524402, 0
-1.25028, -0.0461169, -0.203162, 0.893932, 1.3886, -0.0574621, -0.268691, -1.27903, 0.30254, -0.535235, -0.779573, 0.065564, -0.763847, -1.11598, -0.701232, -0.458336, -1.06536, -1.32173, -1.31961, 0.351716, 1.11272, 0
-1.25028, -0.0461169, -0.203162, 0.893932, 1.05078, -0.0574621, 1.42637, -1.22087, 0.0761009, -0.535235, -1.2593, 0.065564, -0.763847, -1.11598, 0.654983, -0.458336, -0.882227, -1.44999, -1.45786, 0.593282, -0.524402, 0
-1.25028, -0.822195, -0.203162, -0.46381, 1.05078, -0.0574621, 3.12144, -1.33719, 0.18932, -0.535235, -1.45474, -0.0627869, -0.763847, -1.39462, -0.701232, -0.458336, -0.882227, -1.83476, -2.07999, 1.17994, -0.524402, 1
-1.25028, -0.822195, -0.203162, 0.893932, 1.72641, -0.0574621, -0.268691, -1.10454, -0.0371185, -0.535235, -0.459758, -0.0884571, -0.797677, -1.50608, -0.362178, 0.957976, -1.43163, -1.38586, -1.45786, 0.0411321, 1.11272, 0
-1.25028, 0.212576, -0.203162, 1.5728, 0.375155, -0.0574621, -0.268691, -0.581064, -0.376776, -0.535235, -0.282082, 0.0142237, -0.391726, -0.614428, 0.654983, -0.458336, -0.0886391, -0.552184, -0.628366, 0.558773, 1.11272, 0
0.883679, -0.822195, -0.203162, 1.5728, 1.72641, -0.0574621, -0.268691, -0.173917, 0.18932, 1.25855, -0.44199, 1.14371, -0.899164, 1.0017, -0.701232, 0.957976, 1.19331, 0.409749, 1.03063, 2.35326, 1.11272, 0
0.883679, 0.212576, -0.203162, 0.554496, 3.07767, -0.0574621, -0.268691, -0.871883, 0.528978, -0.535235, -1.45474, 1.14371, -0.899164, 1.0017, -0.701232, -0.458336, 1.19331, -0.103282, 0.270256, 3.31952, 1.11272, 0
0.883679, -0.0461169, -0.203162, 0.215061, 3.7533, -0.0574621, -0.268691, -1.27903, 0.868636, -0.535235, -1.45474, 1.14371, -0.899164, 1.0017, -0.701232, -0.458336, 0.338678, -0.423926, -0.351867, 2.21522, -0.524402, 0
1.18853, -0.30481, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.175066, -0.716435, 0.117049, -0.29985, -0.139797, 0.318689, 0.221498, 1.33309, -0.458336, 0.94913, 1.30755, 1.238, -0.545527, 1.11272, 1
1.18853, 0.471268, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, 0.23323, -0.716435, -0.26345, -0.0866397, -0.0884571, 0.352518, 0.388683, 0.315929, -0.458336, 0.704949, 1.1793, 1.09975, -0.476509, 1.11272, 0
0.883679, 2.54081, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.348408, -0.376776, -0.535235, -1.33037, -0.678871, 1.3674, 0.778782, -0.0231245, -0.458336, 0.704949, 1.11517, 0.961504, -0.476509, -0.524402, 0
0.883679, 1.76473, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.406572, -0.376776, -0.535235, -1.08162, -0.345159, 0.589323, 0.221498, 0.654983, -0.458336, 0.582859, 0.858651, 0.75413, -0.441999, -0.524402, 0
1.08691, 0.471268, -0.203162, 0.215061, -0.300473, -0.0574621, -0.268691, -0.348408, -0.489996, -0.209093, -0.58413, -0.191138, 0.758469, 0.83451, 0.654983, 0.957976, 1.07122, 1.1793, 1.09975, -0.476509, -0.524402, 0
1.08691, -0.563502, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.232081, -0.603215, -0.480878, 0.357548, -0.653201, 1.19825, 0.555868, -1.37934, -0.458336, 1.07122, 1.24342, 1.238, -0.580037, -0.524402, 0
1.29015, 0.729961, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.5229, -0.376776, -0.535235, 0.108803, -0.550521, 1.09676, 0.611597, -0.362178, -0.458336, 0.765994, 1.11517, 1.03063, -0.476509, -0.524402, 0
1.29015, 1.76473, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.697392, -0.376776, -0.535235, -0.850643, -0.47351, 1.09676, 0.778782, -0.701232, -0.458336, 1.07122, 1.24342, 1.16888, -0.511018, -0.524402, 0
1.39177, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.829654, 2.12826, -0.601898, -1.19228, 1.67186, 0.16577, -1.04029, -0.458336, 1.37645, 1.43581, 1.44538, -0.614546, -0.524402, 0
1.39177, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.716435, 1.96519, -0.530828, -1.06392, 1.70569, 0.50014, -0.701232, -0.458336, 1.19331, 1.43581, 1.44538, -0.614546, -0.524402, 0
1.39177, 0.729961, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.290245, -0.489996, 1.47598, -0.58413, -0.730212, 1.29974, 0.555868, -1.04029, -0.458336, 1.19331, 1.43581, 1.44538, -0.614546, -0.524402, 0
1.49338, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.116902, -0.829654, -0.480878, 0.250943, -1.26929, 1.67186, -0.00141549, -1.37934, -0.458336, 1.07122, 1.24342, 1.238, -0.649055, -0.524402, 0
1.49338, -0.30481, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.173917, -0.489996, 0.28012, 0.250943, -0.268148, 1.40122, 1.72616, 0.315929, -0.458336, 1.19331, 1.49994, 1.37625, -0.614546, -0.524402, 1
1.49338, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.348408, -0.376776, -0.26345, 0.926109, -0.268148, 1.40122, 1.72616, -0.0231245, 0.957976, 1.19331, 1.30755, 1.37625, -0.580037, -0.524402, 1
1.49338, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.581064, -0.263557, -0.372164, 0.855039, -0.730212, 1.09676, 0.221498, -0.701232, -0.458336, 1.19331, 1.1793, 1.238, -0.476509, 1.11272, 0
1.49338, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.581064, -0.603215, -0.535235, -0.193245, -0.807222, 1.63803, 0.945967, -1.04029, -0.458336, 1.19331, 1.43581, 1.44538, -0.545527, -0.524402, 0
1.49338, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.173917, -0.829654, 0.334477, -0.15771, -1.29496, 1.90866, 0.332955, -0.701232, -0.458336, 1.55958, 1.69233, 1.72188, -0.649055, -0.524402, 1
1.595, -0.563502, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -0.639228, 0.0761009, 0.00833509, -0.264315, 1.29773, -1.20363, 0.83451, 0.654983, -0.458336, 1.55958, 1.49994, 1.72188, -0.269452, 1.11272, 1
1.595, 0.729961, -0.203162, 1.5728, -0.300473, -0.0574621, -0.268691, -0.755555, -0.0371185, -0.480878, -0.51306, 0.116904, 0.352518, 0.83451, 1.33309, -0.458336, 1.55958, 1.69233, 1.791, -0.303962, 1.11272, 0
1.595, 1.50604, -0.203162, 2.25167, 0.0373407, -0.0574621, -0.268691, -0.988211, 0.18932, -0.535235, -1.13492, -0.345159, 0.961445, 0.83451, -0.362178, -0.458336, 1.92585, 1.69233, 1.99838, 0.00662268, 1.11272, 0
-0.132494, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, 0.23323, -0.829654, -0.426521, 0.250943, -1.16661, 0.758469, -1.28317, -1.04029, -0.458336, -0.0886391, 0.0249759, -0.0753675, -0.614546, 1.11272, 0
-0.132494, -0.822195, -0.203162, 0.554496, -0.638287, 17.3946, 1.42637, -0.871883, -0.0371185, -0.535235, 0.961644, 0.527627, -1.13597, -0.725884, -1.04029, 0.957976, -2.34731, -1.19347, -0.904865, 1.83562, 1.11272, 2
-0.132494, -0.30481, -0.203162, 1.5728, -0.300473, -0.0574621, 1.42637, -0.755555, -0.150338, -0.535235, 0.748434, 0.91268, -1.10214, 0.16577, -0.362178, 0.957976, -2.34731, -0.680442, -0.490116, 3.35403, 1.11272, 1
-0.132494, -0.822195, -0.203162, 2.25167, -0.300473, -0.0574621, -0.268691, -0.871883, -0.0371185, -0.535235, 1.06825, 0.501957, -1.13597, -0.781613, -0.701232, 3.7906, -2.34731, -1.12934, -0.904865, 1.45602, 1.11272, 2
-0.132494, -0.822195, -0.203162, 1.91224, -0.638287, -0.0574621, -0.268691, -0.871883, -0.263557, -0.535235, 1.29923, -0.807222, 0.589323, -0.781613, -1.04029, -0.458336, -0.271775, -0.23154, -0.420991, -0.545527, -0.524402, 0
-0.132494, -0.30481, -0.203162, 1.5728, -0.638287, -0.0574621, 3.12144, -0.988211, -0.150338, -0.535235, 1.15709, -0.319489, 0.0480547, -0.614428, -0.362178, -0.458336, -0.271775, -0.423926, -0.420991, -0.0969054, -0.524402, 0
-0.335729, 0.212576, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.716435, 1.20419, -0.264315, -0.44784, 0.28486, -0.502971, 0.315929, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.580037, -0.524402, 0
-0.335729, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.349558, -0.942873, 1.91083, -0.406455, -1.29496, 0.995274, -1.17171, -0.701232, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.649055, 1.11272, 0
-0.335729, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 5.74525E-4, -0.716435, 1.09548, -0.246547, -0.807222, 0.690811, -0.614428, -0.0231245, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.580037, -0.524402, 0
-0.335729, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.291394, -0.829654, 1.85647, -0.406455, -1.03825, 0.995274, -0.614428, -0.701232, 0.957976, -0.0275938, 0.0891048, -0.00624269, -0.649055, -0.524402, 0
-0.335729, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.930047, -0.263557, -0.535235, 1.67235, -0.601861, 0.318689, -0.781613, -0.362178, 0.957976, -0.393865, -0.167411, -0.351867, -0.580037, -0.524402, 0
-0.335729, -0.563502, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.348408, -0.603215, 0.171406, 0.304246, -0.730212, 0.690811, -0.447242, -0.701232, 0.957976, -0.0886391, 0.0249759, -0.0753675, -0.580037, -0.524402, 0
-0.335729, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.116902, -0.829654, 0.823691, -0.495293, -1.44898, 1.19825, -1.17171, -1.04029, -0.458336, -0.0275938, 0.0891048, -0.00624269, -0.649055, -0.524402, 0
-0.0308771, -0.822195, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -1.1627, 0.0761009, -0.480878, 1.88556, -0.370829, 0.081884, -0.670156, 0.315929, -0.458336, -0.0886391, -0.039153, -0.0753675, -0.511018, 1.11272, 0
-0.0308771, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.232081, -0.603215, 1.09548, 0.535224, -0.576191, 0.420177, -0.558699, -0.0231245, -0.458336, 0.460768, 0.34562, 0.339381, -0.511018, 1.11272, 1
0.273975, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.407721, -0.942873, 1.63905, -0.459758, -1.37197, 1.3674, -0.725884, -0.701232, -0.458336, 0.399723, 0.538007, 0.477631, -0.649055, -0.524402, 0
0.273975, 0.729961, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.232081, -0.716435, -0.480878, -0.637433, -0.807222, 0.893786, -0.280057, -1.37934, 0.957976, 0.460768, 0.602136, 0.546756, -0.580037, -0.524402, 0
1.595, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, 0.931196, -1.05609, 2.99797, -0.637433, -1.50032, 1.77335, -0.335786, -1.04029, -0.458336, 0.94913, 1.1793, 1.16888, -0.649055, 1.11272, 1
1.595, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.873032, -1.05609, 1.96519, -0.477525, -1.44898, 1.77335, -0.224329, -1.04029, -0.458336, 1.01018, 1.1793, 1.16888, -0.649055, -0.524402, 1
1.595, -0.563502, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, 0.465885, -0.942873, 0.497548, -0.317617, -1.21795, 1.80718, 0.332955, -0.701232, -0.458336, 1.07122, 1.30755, 1.238, -0.649055, -0.524402, 0
1.08691, -0.30481, -0.203162, 0.554496, -0.300473, -0.0574621, -0.268691, 0.23323, -0.829654, 0.334477, -0.388688, -0.678871, 1.06293, 0.277226, -0.362178, -0.458336, 1.19331, 1.37168, 1.37625, -0.545527, 1.11272, 0
0.985296, 0.729961, -0.203162, 1.23337, 0.0373407, -0.0574621, -0.268691, -1.10454, 0.0761009, -0.535235, 0.0199655, 0.245255, 0.28486, 1.0017, -0.362178, -0.458336, 1.07122, 1.11517, 1.09975, 0.14466, -0.524402, 0
1.08691, -0.0461169, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.406572, -0.603215, -0.26345, 0.517456, -0.370829, 0.623152, 0.221498, -0.701232, -0.458336, 1.19331, 1.1793, 1.16888, -0.476509, 1.11272, 0
1.18853, 0.212576, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.115753, -0.716435, -0.480878, -0.139942, -0.832893, 1.33357, 0.388683, -0.701232, -0.458336, 1.37645, 1.49994, 1.44538, -0.580037, -0.524402, 0
1.18853, -0.0461169, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.716435, -0.426521, -0.335385, -0.832893, 1.33357, 0.388683, -0.701232, -0.458336, 1.37645, 1.56407, 1.5145, -0.580037, 1.11272, 0
-0.335729, 2.28212, -0.203162, 2.59111, -0.638287, -0.0574621, -0.268691, -1.33719, 0.0761009, -0.535235, -1.45474, 0.0912342, 0.792298, 1.50325, -0.362178, 0.957976, 1.07122, 1.24342, 1.30713, -0.165924, -0.524402, 0
-0.335729, 0.212576, -0.203162, 1.5728, 2.40204, -0.0574621, -0.268691, -1.27903, 0.415759, -0.535235, -1.45474, 0.604638, -0.594701, 0.332955, 0.654983, -0.458336, -0.271775, -1.00109, -1.18136, 1.87013, -0.524402, 0
-0.132494, -0.822195, -0.203162, -0.124374, 2.40204, -0.0574621, -0.268691, -1.22087, 0.868636, -0.535235, -1.45474, 0.270926, -0.594701, -0.391514, -0.0231245, -0.458336, -3.1409, -1.64238, -2.21824, 3.14698, -2.16152, 0
-0.132494, -0.563502, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -0.988211, 0.528978, -0.26345, 2.081, 0.732989, -1.4066, -0.725884, 0.994036, -0.458336, 0.0944967, -0.295669, -0.0753675, 0.420735, 1.11272, 0
0.0707402, -0.822195, -0.203162, 0.215061, 1.05078, -0.0574621, -0.268691, -0.813719, 0.0761009, 0.551906, 0.304246, 1.01536, -1.37277, -0.0571439, -0.362178, 0.957976, -0.0886391, -0.359797, -0.144492, 0.282698, 1.11272, 0
0.0707402, -0.822195, -0.203162, 0.215061, 2.06422, -0.0574621, -0.268691, -1.45352, 0.868636, -0.535235, -0.0333371, 1.04103, -1.33894, 0.0543129, 0.315929, 2.37429, -0.699092, -1.06522, -0.766615, 1.387, -0.524402, 0
0.477209, 0.471268, -0.203162, -0.46381, 0.712969, -0.0574621, -0.268691, -0.813719, 2.00083, -0.535235, -0.0511046, -0.293819, 0.555494, 0.277226, -0.362178, -0.458336, -0.0886391, 0.666265, 0.546756, 0.110151, -0.524402, 0
0.680444, -0.822195, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.290245, 0.0761009, 0.334477, 0.517456, -0.576191, 1.0291, 0.444411, -1.04029, -0.458336, 0.82704, 0.986909, 0.89238, -0.511018, -0.524402, 1
