@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.0897708, -0.462256, -0.516157, -0.658549, 0.0323023, -0.279357, -0.206257, -0.216991, -0.410765, -0.0340813, -0.103973, -0.367089, -0.662966, 0.12825, -0.586478, -0.621869, -0.00274841, -0.665405, 0.160502, -0.560443, -0.571067, -0.294249, -0.649024, 0.385878, -0.519015, -0.557864, 0.0389985, -0.354725, -0.49295, -0.552257, -0.592485, -0.615572, 0
1.79323, -1.51379, -0.921604, -0.749419, 2.78252, -0.518456, -0.471162, -0.410595, -1.1292, -0.894049, -0.610655, -0.30971, -0.830534, 0.0311429, -0.63817, -0.773316, -0.541613, -0.759164, 0.138584, -0.573186, -0.986619, 0.245615, -0.768718, 0.374684, -0.551227, -0.998552, -2.92143, -2.02506, -1.48782, -1.30053, -1.21168, -1.15621, 2
1.18473, -0.962872, -0.798652, -0.575554, 2.1068, -0.40131, -0.361492, -0.355305, -1.0761, -0.823548, -0.516287, -0.202259, -0.806757, 0.0376093, -0.628595, -0.730999, -0.38328, -0.507252, -0.0521415, -0.461717, -0.464245, 0.0318925, -0.582331, 0.214093, -0.475459, -0.608396, -2.18808, -1.46485, -1.03479, -0.913029, -0.872212, -0.815413, 2
-0.623348, 0.398531, -0.542252, 0.45642, 0.169027, -0.231173, -0.172985, -0.0775074, -1.09503, -0.568888, -0.0846936, -0.245345, 1.17814, -0.879627, 0.531768, 1.39088, -0.12731, 0.140843, -0.0284645, -0.314228, 0.74677, -0.448824, -0.108271, 0.25512, -0.404718, 0.551267, -0.227945, 0.03629, 0.117276, 0.079726, 0.0890412, 0.100945, 2
1.82911, -1.68874, -0.968888, -0.741263, 2.44171, -0.387687, -0.334427, -0.331648, -1.15183, -0.945691, -0.810165, -0.432693, -0.82056, 0.135945, -0.615552, -1.00939, -0.281485, -0.796623, 0.216081, -0.587458, -1.15832, 0.247214, -0.810825, 0.417251, -0.561002, -1.26897, -2.51373, -2.10079, -1.60689, -1.42633, -1.35444, -1.31713, 0
-0.222668, -0.238549, -0.751777, -0.31036, 0.780602, 0.137385, 0.135206, 0.122473, -1.05787, -0.717436, -0.32823, 0.412114, -0.703714, 0.0447354, -0.61948, -0.371826, 0.103453, -0.152596, -0.104133, -0.334297, 0.449703, 0.404198, -0.355335, 0.18156, -0.425656, 0.116246, -0.815733, -0.695139, -0.570847, -0.537326, -0.514987, -0.496158, 2
0.102694, -0.515977, -0.690841, -0.507302, 0.944072, -0.731609, -0.715098, -0.671921, -1.09653, -0.676919, -0.10919, -0.446945, -0.356884, 0.207206, -0.399081, 0.0831343, -0.758514, -0.525122, -0.00470754, -0.482615, -0.316666, -0.277058, -0.480766, 0.141842, -0.428425, -0.313098, -0.89395, -0.80252, -0.679237, -0.668294, -0.645666, -0.609496, 2
-0.403679, -0.0892811, -0.724592, -0.227155, 0.348599, 0.294119, 0.314237, 0.353606, -1.02149, -0.671492, -0.414543, 0.596303, -0.385738, -0.158093, -0.5295, 0.264865, 0.178842, -0.106911, 0.0747489, -0.38288, 0.651443, 0.568958, -0.38346, 0.34638, -0.472261, 0.187237, -0.320044, -0.407506, -0.413683, -0.415602, -0.394983, -0.361901, 2
3.83774, -2.11427, -0.977553, -0.639509, 3.53892, -1.19079, -1.18829, -1.11552, -1.16176, -0.952407, -0.7654, -1.44305, -0.661907, 0.14502, -0.630164, -1.19523, -0.870912, -0.739384, 0.197791, -0.600181, -1.46852, -1.08252, -0.80214, 0.399171, -0.56548, -1.23901, -3.62886, -2.51081, -1.77267, -1.52834, -1.42595, -1.36185, 0
-0.265384, -0.336106, -0.768068, -0.338544, 0.624487, 0.43774, 0.446095, 0.412144, -1.04233, -0.671741, -0.478827, 0.447544, -0.221698, -0.156634, -0.489831, 0.453751, 0.497547, -0.414992, 0.0329318, -0.540883, 0.0879018, 0.515117, -0.588098, 0.356764, -0.539924, -0.290591, -0.519795, -0.576454, -0.568608, -0.569468, -0.553816, -0.524922, 2
0.591675, -0.631484, -0.770767, -0.00761579, 1.97289, -0.0816752, -0.0112139, 0.0907103, -1.08762, -0.616762, -0.384989, -0.0286343, -0.0561293, 0.246915, -0.27333, 0.347889, -0.129169, -0.0990158, 0.488342, -0.266044, -0.058268, 0.373775, -0.376574, 0.322033, -0.388707, -0.188067, -2.04533, -1.32229, -0.908851, -0.792625, -0.715018, -0.676549, 2
1.37332, -1.09121, -0.816392, -0.572006, 2.45668, -0.833153, -0.758934, -0.749439, -1.12049, -0.900746, -0.699696, -0.330559, -0.52796, 0.304623, -0.488782, -0.280616, -0.944561, -0.484374, -0.051272, -0.442767, -0.599321, -0.422648, -0.350618, -0.1818, -0.316276, -0.421499, -2.48975, -1.72712, -1.19508, -1.05855, -1.03069, -1.00935, 2
1.01496, -1.25277, -0.918356, -0.427366, 2.24733, -0.269132, -0.261167, -0.245235, -1.13672, -0.78311, -0.625967, 0.0212883, 0.162351, 0.714268, -0.314028, -0.199261, -0.31014, -0.681236, 0.141572, -0.589877, -0.69351, 0.283235, -0.648115, 0.373925, -0.540213, -0.572086, -2.2626, -1.82827, -1.39929, -1.24742, -1.17924, -1.1442, 0
2.99915, -1.51935, -0.76515, -0.699036, 3.04444, -1.07998, -1.06688, -1.02129, -1.03983, -0.790276, -0.690521, -0.897398, -0.815143, -0.0205787, -0.611425, -0.981611, -0.98322, -0.63851, -0.169037, -0.495998, -1.22126, -0.786498, -0.703404, 0.253071, -0.516447, -1.05217, -3.17483, -1.94549, -1.29255, -1.126, -1.06919, -1.03287, 2
1.34297, -1.40958, -0.956725, -0.469442, 2.84323, -0.228904, -0.21951, -0.252232, -1.15445, -0.940294, -0.621269, -0.203938, -0.274569, 0.138864, -0.554306, -0.198281, -0.100055, -0.662087, 0.148518, -0.593135, -0.730819, 0.102004, -0.726082, 0.376783, -0.561302, -0.796913, -2.91003, -2.12125, -1.59258, -1.40552, -1.32845, -1.27913, 0
2.72024, -1.9518, -0.98424, -0.522773, 3.36343, -0.361761, -0.335776, -0.304183, -1.16724, -0.969468, -0.809376, -0.540004, -0.406997, 0.214003, -0.586538, -0.794274, -0.130278, -0.69343, 0.188956, -0.599671, -1.26106, -0.0961173, -0.770078, 0.396133, -0.566159, -1.1006, -3.50123, -2.44167, -1.78229, -1.55486, -1.46201, -1.40916, 0
-0.380131, -0.131568, -0.738135, -0.0821049, 0.613653, 1.04934, 1.05468, 1.06152, -1.12006, -0.683985, -0.387178, 1.15574, -0.0679228, -0.41907, -0.371266, 0.50935, 0.945881, -0.173915, -0.152187, -0.410095, 0.409495, 0.571426, -0.424097, 0.186428, -0.452761, 0.038019, -0.653701, -0.497007, -0.453971, -0.421159, -0.367219, -0.317016, 2
1.0653, -1.20015, -0.919875, -0.409855, 2.40334, -0.471721, -0.433932, -0.374714, -1.16487, -0.897138, -0.687783, -0.54708, -0.199241, 0.271141, -0.509411, -0.133527, -0.342722, -0.602759, 0.185438, -0.579202, -0.56511, -0.12722, -0.649494, 0.396942, -0.542602, -0.540234, -2.43432, -1.89364, -1.44023, -1.29871, -1.24442, -1.20424, 0
2.87018, -1.77484, -0.931818, -0.32848, 3.30564, -0.377323, -0.335996, -0.252591, -1.15036, -0.885294, -0.688992, -0.572946, -0.139444, 0.270961, -0.531489, -0.701175, -0.158163, -0.554066, 0.224647, -0.58411, -1.18254, -0.121663, -0.6568, 0.43756, -0.548249, -0.813754, -3.46155, -2.29257, -1.63976, -1.43288, -1.34577, -1.28781, 0
-0.47309, 0.00440755, -0.707432, -0.157873, 0.098486, -0.78355, -0.777104, -0.824537, -1.05494, -0.644546, -0.316696, -0.591785, -0.503614, -0.112538, -0.558494, 0.0857129, -0.617861, -0.020249, -0.172356, -0.356714, 0.645486, -1.25485, -0.426596, 0.302204, -0.499006, 0.101614, -0.0808157, -0.159692, -0.234631, -0.245905, -0.226546, -0.193544, 2
0.81964, -1.03209, -0.872021, -0.642068, 2.07502, -1.56616, -1.55495, -1.514, -1.10238, -0.815482, -0.566059, -1.28061, -0.770507, -0.0227475, -0.640299, -0.530889, -1.59121, -0.60131, 0.204268, -0.525342, -0.481326, -1.42121, -0.69235, 0.390826, -0.536785, -0.681166, -2.19939, -1.56544, -1.16079, -1.05229, -0.985489, -0.941114, 2
-0.716347, 0.779692, -0.265104, 0.858319, -0.41933, 0.94823, 0.977424, 0.978393, -0.858329, -0.0537106, 0.567488, 1.30259, -0.0289642, -0.40165, -0.337735, 0.665775, 0.609046, 1.11304, -1.51707, 0.691151, 1.28718, 0.83783, 0.578023, -0.85562, 0.192914, 0.978833, 0.457959, 0.63826, 0.640359, 0.581061, 0.538894, 0.550658, 2
2.35661, -1.5209, -0.897947, -0.0572486, 3.40119, -1.17184, -1.18663, -1.15038, -1.16222, -0.932958, -0.479497, -1.30997, 0.261506, 0.753267, -0.315717, -0.519035, -1.03301, -0.376713, 0.435181, -0.514258, -0.835182, -0.850194, -0.45515, 0.593984, -0.485004, -0.487613, -3.64866, -2.18858, -1.50888, -1.28543, -1.19134, -1.12895, 0
-0.512589, 0.32772, -0.523652, 0.333067, 0.386928, -0.361292, -0.363041, -0.38306, -1.08151, -0.430034, -0.0546201, -0.0246165, 0.149448, 0.0315027, -0.261757, 0.846935, -0.420449, 0.304933, -0.140073, -0.0228877, 0.814873, -0.377113, 0.207176, -0.49281, 0.0451254, 0.672521, -0.405458, -0.151567, -0.0390486, -0.0373898, -0.0428465, -0.0129229, 2
-0.755056, 0.942983, -0.115317, 1.19273, -0.653931, 0.25551, 0.283684, 0.207776, -0.683675, 0.266544, 1.59198, 0.673201, 0.067193, -0.318425, -0.331568, 0.756415, 0.00296845, 1.44389, -1.79355, 1.06592, 1.35997, 0.239628, 1.24154, -1.65054, 0.827156, 1.28981, 0.631284, 0.869533, 0.967279, 0.881886, 0.815893, 0.814353, 2
-0.105222, -0.470042, -0.859558, -0.150487, 1.20683, -1.59653, -1.54337, -1.53377, -1.09335, -0.85603, -0.49134, -1.56456, -0.411514, 0.114297, -0.563281, 0.0716806, -1.58815, -0.222858, 0.399291, -0.45626, 0.318345, -1.52817, -0.442717, 0.478577, -0.503384, -0.00568702, -1.23829, -1.06285, -0.882046, -0.798062, -0.732738, -0.67361, 2
-0.593614, 0.310969, -0.519405, -0.0842637, -0.41891, -0.661247, -0.605738, -0.685534, -1.04739, -0.447055, -0.334437, -0.432263, -0.518196, -0.0308331, -0.563981, -0.0236571, -0.643837, 0.00852519, -0.0528711, -0.323353, 0.700786, -0.326841, -0.150887, 0.257269, -0.384769, 0.49087, 0.356914, 0.513708, 0.402509, 0.368977, 0.368858, 0.454491, 2
0.530489, -0.854181, -0.858569, -0.269062, 1.94035, -1.52868, -1.54715, -1.52582, -1.13352, -0.867454, -0.413983, -1.38261, -0.305522, 0.82032, -0.106772, -0.142232, -1.54636, -0.397762, 0.906872, -0.189007, -0.322303, -0.845416, -0.518306, 0.654891, -0.443906, -0.333247, -1.99795, -1.51628, -1.12328, -0.971977, -0.900936, -0.845516, 2
2.82045, -1.82401, -0.92993, -0.749689, 2.57227, -1.19137, -1.14416, -1.15083, -1.15551, -0.87549, -0.502404, -1.34971, -0.766889, 0.230464, -0.531509, -1.16495, -1.10117, -0.782501, 0.310929, -0.548969, -1.57729, -0.56549, -0.72959, 0.503484, -0.514298, -1.18219, -2.58587, -2.11955, -1.56589, -1.38509, -1.33825, -1.32828, 0
1.61642, -1.33436, -0.905453, -0.216111, 2.54703, -1.03862, -1.00864, -0.914908, -1.12691, -0.923543, -0.675689, -1.0506, 0.0863925, 0.964881, -0.243616, -0.514118, -1.00742, -0.477668, 0.442937, -0.521714, -0.730909, -0.380151, -0.502914, 0.575794, -0.504643, -0.509541, -2.66376, -1.92064, -1.41612, -1.26184, -1.19745, -1.14655, 0
0.320324, -0.662067, -0.798512, -0.313828, 1.90985, -2.0615, -2.04291, -2.05076, -1.10322, -0.61961, -0.16435, -1.91334, -0.0392986, 0.303084, -0.289541, 0.540383, -2.32239, -0.466214, 0.531168, -0.440019, -0.270052, -1.54516, -0.390636, 0.573036, -0.445126, 0.0424765, -1.8983, -1.33546, -0.959084, -0.823728, -0.793915, -0.776344, 2
-0.579432, 0.397822, -0.543392, 0.355115, 0.102124, 0.0398881, 0.0226775, -0.00478734, -1.0099, -0.498686, 0.25579, 0.34641, -0.136555, -0.499496, -0.252302, 0.51021, -0.0153015, 0.477008, -0.521764, 0.142562, 1.05141, -0.0827446, 0.0855928, -0.314487, -0.107771, 0.663706, -0.0282246, 0.0204987, 0.0519715, 0.0257356, 0.0294239, 0.05462, 2
-0.715138, 0.713209, -0.387407, 0.814863, -0.43733, 0.433042, 0.452851, 0.417751, -0.868593, -0.334197, 0.224747, 0.5472, 0.09082, -0.23781, -0.288952, 0.800611, 0.303404, 0.932908, -0.731799, 0.404818, 1.25274, 0.413033, 0.376743, -0.229944, -0.0836839, 0.98403, 0.449703, 0.566059, 0.559233, 0.458728, 0.430934, 0.43667, 2
-0.636921, 0.45549, -0.580062, 1.07412, 0.374904, -0.173505, -0.229094, -0.279936, -1.07011, -0.574275, -0.332208, -0.0344212, 1.36858, -1.1576, 0.659578, 1.47596, -0.20067, 0.746031, -0.224377, -0.0433564, 1.00785, -0.187097, 0.233782, 0.157374, -0.302064, 0.8379, -0.390706, -0.206237, -0.0972267, -0.0809659, -0.0774075, -0.0573286, 2
