@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
1.1593, -1.3632, -0.649633, -0.923433, 0.25608, 0.165919, 0.153706, 0.156624, 0.158213, -0.0283845, -0.324672, -0.0481436, -1.02513, 0.0037879, -0.65634, -1.90963, 0.444866, -0.883965, 0.10915, -0.597223, -1.79276, 0.344221, -0.827006, 0.377293, -0.544291, -1.48907, -0.192355, -0.723003, -0.858859, -0.89412, -0.933508, -0.979752, 0
1.32371, -1.40267, -0.761032, -0.87433, 0.342112, -0.657729, -0.603339, -0.508781, -0.610875, -0.696928, -0.808706, -0.776514, -0.937756, 0.113838, -0.624857, -1.68232, -0.361372, -0.863186, 0.191575, -0.597692, -1.81378, -0.665445, -0.845646, 0.417761, -0.561582, -1.58625, -0.241638, -0.830564, -0.920705, -0.959194, -1.02948, -1.10083, 0
-0.898037, 2.072, 3.72076, 2.33671, -1.3209, 0.148948, 0.0735995, -0.034601, 2.17708, 4.17112, 4.58706, 0.497417, 2.44774, -2.85952, 3.14937, 1.96109, -0.138664, 2.67297, -1.88454, 2.77936, 1.92733, -0.392375, 2.70306, -2.12631, 2.66978, 2.07191, 1.2116, 2.06108, 2.62428, 2.88789, 2.99998, 3.01773, 2
-0.890681, 1.96781, 3.22471, 1.9363, -1.2599, 0.335576, 0.288482, 0.216211, 3.08314, 1.91541, 3.09249, 0.723213, 2.25405, -2.64136, 2.77875, 1.86462, 0.0317826, 2.16115, -1.32704, 1.87583, 1.81997, 0.0574884, 2.3966, -2.0102, 2.11111, 1.86676, 1.15367, 1.94845, 2.46246, 2.67279, 2.74069, 2.73177, 2
0.405568, -0.643697, -0.421598, -0.751488, 0.0127131, 0.389346, 0.402239, 0.466524, -0.119305, -0.511719, -0.36421, 0.267223, -0.865285, 0.0385388, -0.615492, -1.1539, 0.500725, -0.667934, 0.00164897, -0.542463, -0.981172, 0.579442, -0.621569, 0.246715, -0.499846, -0.767689, 0.060087, -0.30954, -0.424047, -0.491461, -0.550128, -0.594744, 0
0.654081, -0.981851, -0.711749, -0.78302, 0.122463, -0.0870123, -0.0707812, -0.056449, -0.427855, -0.681366, -0.715827, -0.179641, -0.825107, 0.234821, -0.570107, -1.36357, 0.14668, -0.787218, 0.213253, -0.579132, -1.19653, 0.115337, -0.80265, 0.408436, -0.559113, -1.21074, -0.0679128, -0.531388, -0.708991, -0.764561, -0.822089, -0.852742, 0
-0.00905502, -0.295378, -0.452521, -0.439649, -0.0506022, 0.454641, 0.469992, 0.440488, -0.394374, 0.0458748, 0.333567, 0.209505, -0.338434, 0.326831, -0.423188, -0.167478, 0.625867, -0.518536, 0.286952, -0.501085, -0.386368, 0.593544, -0.532538, 0.379082, -0.468523, -0.342952, 0.083784, -0.27315, -0.404208, -0.424048, -0.457079, -0.464735, 0
-0.848175, 1.67018, 2.46171, 1.26034, -1.0877, 0.571287, 0.512459, 0.424067, 0.661837, 2.79812, 2.92438, 0.736316, 1.66092, -2.35815, 2.15476, 1.64384, 0.376503, 1.40836, -1.78661, 1.33284, 1.51655, 0.253391, 1.60997, -2.07218, 1.60612, 1.55426, 1.01021, 1.61672, 1.98916, 2.12401, 2.17663, 2.1772, 2
0.138724, -0.498227, -0.497267, -0.658109, 0.0335816, 0.506602, 0.538015, 0.591955, -0.403668, -0.259548, -0.559363, 0.384379, -0.614283, 0.167538, -0.541363, -0.649873, 0.63833, -0.666674, 0.166139, -0.556595, -0.597732, 0.626766, -0.664745, 0.353056, -0.515217, -0.655301, 0.0171905, -0.339264, -0.479057, -0.524093, -0.548649, -0.571117, 0
-0.0762981, -0.183579, -0.240298, -0.496488, -0.279047, 0.0704014, 0.112228, 0.214562, 0.135636, -0.238949, -0.456829, 0.160392, -0.758894, 0.105002, -0.585589, -0.739764, 0.0997653, -0.312888, -0.435991, -0.390436, -0.402359, 0.148998, -0.349349, 3.79824E-4, -0.412304, -0.246835, 0.326901, 0.116596, -0.0239569, -0.0738898, -0.154925, -0.215412, 0
-0.853602, 1.63803, 1.91288, 1.3889, -1.06229, 0.172885, 0.147669, 0.0782271, 2.33743, 1.16748, 2.05579, 0.585259, 1.50049, -2.00543, 1.67297, 1.62219, -0.0518715, 1.46385, -1.19443, 1.02997, 1.58206, -0.0726002, 1.68904, -1.70965, 1.39159, 1.70693, 0.998462, 1.57235, 1.87108, 1.94911, 1.9827, 1.99814, 2
-0.829295, 1.54907, 2.07403, 0.982441, -1.02538, 0.239988, 0.191015, 0.117586, 0.624797, 2.49535, 2.27549, 0.469352, 1.45682, -2.02318, 1.69215, 1.57907, 0.121763, 1.07159, -1.32154, 0.760922, 1.36856, -0.122483, 1.31669, -1.49033, 1.08231, 1.52392, 0.94705, 1.53936, 1.88709, 1.96896, 1.9728, 1.96977, 2
1.55349, -1.55233, -0.741113, -0.935637, 0.421519, -0.751048, -0.787498, -0.773645, -0.713618, -0.603799, -0.714218, -0.78316, -1.04498, 0.0130628, -0.666035, -2.08186, -0.421339, -0.899507, 0.0991055, -0.603949, -1.97118, -1.04355, -0.85747, 0.362201, -0.561762, -1.59297, -0.331948, -0.883235, -0.972906, -0.995284, -1.02597, -1.05475, 0
0.0629855, -0.587678, -0.723183, -0.471511, 0.336975, 2.28768, 2.26986, 2.25549, -0.362651, -0.706232, -0.744481, 2.00264, -0.873391, -0.159762, -0.633103, -1.00492, 2.0929, -0.430754, -0.242027, -0.487992, -0.366559, 1.02056, -0.58356, 0.149678, -0.470951, -0.423438, -0.278767, -0.784839, -0.900686, -0.933888, -0.961513, -0.987208, 1
0.067423, -0.51017, -0.499206, -0.5833, -0.00778569, 0.745491, 0.721414, 0.668973, -0.297667, 0.0106841, -0.187867, 0.672151, -0.454371, 0.177732, -0.49171, -0.428455, 0.785519, -0.633073, 0.205217, -0.542143, -0.569697, 0.738165, -0.650253, 0.374934, -0.504213, -0.618051, 0.0848734, -0.331528, -0.475199, -0.507132, -0.513878, -0.522363, 2
-0.83927, 1.54128, 1.602, 1.46078, -0.923873, 0.103763, 0.0810854, 0.0123333, -0.0143322, 0.748249, 1.66233, 0.620649, 1.46554, -2.20133, 1.70644, 1.57913, -0.161251, 1.48922, -1.15776, 1.03767, 1.58575, -0.276578, 1.81022, -1.92512, 1.55, 1.76476, 0.871772, 1.2986, 1.485, 1.55219, 1.6165, 1.66178, 2
0.233362, -0.603539, -0.589886, -0.67494, 0.118955, -0.30918, -0.265404, -0.214812, -0.0210485, -0.496578, -0.539464, -0.441398, -0.675929, 0.186588, -0.585749, -0.805148, 0.0105943, -0.694479, 0.187447, -0.567389, -0.701925, -0.408306, -0.698817, 0.379932, -0.534407, -0.720415, -0.0426966, -0.467454, -0.590296, -0.664246, -0.708701, -0.732298, 0
-0.635461, 0.772976, 0.467284, 0.395783, -0.697247, 0.443836, 0.438619, 0.494119, 0.366949, 0.876949, 0.156754, 0.584739, 0.0553395, 0.14535, -0.122833, 0.520854, 0.383799, 0.543662, -0.591855, 0.417671, 0.790886, 0.248034, 0.420409, -0.933578, 0.498897, 0.81954, 0.683045, 0.817741, 0.730969, 0.638479, 0.609836, 0.595753, 2
1.34371, -1.4144, -0.671661, -0.908581, 0.302174, -0.688842, -0.699696, -0.730979, -0.128579, -0.361442, -0.543991, -0.809026, -0.997803, 0.0604468, -0.626556, -1.95217, -0.318185, -0.871672, 0.107311, -0.585139, -1.854, -0.851503, -0.834962, 0.367548, -0.550198, -1.51972, -0.187097, -0.780372, -0.89313, -0.936017, -0.981282, -1.04835, 0
-0.887763, 1.95623, 3.38617, 1.65768, -1.33239, 0.538095, 0.481696, 0.387078, 3.4059, 3.03491, 3.90701, 0.937256, 1.81737, -2.31808, 2.13282, 1.69594, 0.248983, 2.06953, -1.41652, 1.99952, 1.78098, 0.12736, 2.11862, -1.77435, 1.89617, 1.7594, 1.21452, 2.08456, 2.60763, 2.76901, 2.76561, 2.73087, 2
1.07154, -1.23734, -0.69247, -0.841798, 0.302224, 0.249843, 0.237739, 0.225486, -0.0303034, -0.493899, -0.402039, 0.202379, -0.879088, 0.156114, -0.589747, -1.48719, 0.410155, -0.832723, 0.212333, -0.581531, -1.56812, 0.413473, -0.810795, 0.428065, -0.548099, -1.39396, -0.227895, -0.72977, -0.806757, -0.827766, -0.848185, -0.872631, 0
1.12627, -1.27782, -0.729779, -0.812154, 0.332138, -0.544421, -0.620679, -0.625757, -0.227225, -0.347499, 0.173934, -0.630374, -0.895319, 0.18176, -0.599032, -1.73277, -0.151807, -0.806727, 0.260557, -0.574645, -1.58106, -0.807697, -0.781831, 0.478418, -0.540343, -1.28518, -0.271551, -0.787008, -0.887673, -0.921645, -0.968619, -1.01261, 0
-0.871232, 1.77909, 2.45153, 1.61918, -1.1677, 0.18192, 0.165749, 0.148329, 0.522883, 1.73111, 2.71889, 0.589227, 1.93431, -2.49032, 2.41221, 1.78405, -0.0806457, 1.74804, -1.08704, 1.36228, 1.69602, -0.172705, 2.061, -1.68313, 1.77033, 1.88737, 1.08024, 1.73259, 2.07859, 2.1999, 2.24337, 2.27865, 2
0.352946, -0.594454, -0.421059, -0.708581, -0.032682, 0.361831, 0.388996, 0.378602, 0.232592, -0.293919, -0.296078, 0.16369, -0.700666, 0.212923, -0.542233, -0.963231, 0.544921, -0.682755, 0.177832, -0.544821, -0.843227, 0.375754, -0.6386, 0.398881, -0.49209, -0.718836, 0.0588776, -0.21881, -0.38216, -0.466904, -0.517066, -0.563331, 0
0.481396, -0.794064, -0.568338, -0.789477, -0.00631649, 0.207016, 0.298836, 0.335936, 0.0393584, -0.497297, -0.61872, 0.0714008, -0.800491, 0.221818, -0.570967, -1.21717, 0.376713, -0.768678, 0.209425, -0.575734, -1.06813, 0.338914, -0.744891, 0.425227, -0.540993, -0.987008, 0.0878817, -0.289361, -0.415122, -0.487083, -0.56427, -0.651722, 0
-0.811125, 1.45316, 1.54238, 1.97857, -0.753727, 0.196612, 0.169437, 0.110419, 2.29004, 0.944462, 1.3707, 0.547919, 1.26935, -2.49662, 1.64839, 1.34014, 0.014792, 2.14368, -2.99995, 2.13992, 1.59656, -0.497157, 1.79007, -2.39018, 1.62573, 1.62309, 0.723133, 1.02714, 1.21275, 1.34022, 1.43638, 1.50481, 2
-0.80119, 1.33448, 1.2301, 0.935377, -0.815812, -0.106661, -0.124212, -0.159173, -0.0794364, 0.533867, 1.38135, 0.329769, 1.22636, -1.97167, 1.389, 1.46124, -0.242537, 0.912789, -0.951148, 0.445395, 1.32553, -0.549988, 1.1266, -1.19139, 0.744372, 1.46475, 0.750598, 1.1089, 1.27802, 1.31738, 1.34841, 1.3803, 2
-0.83757, 1.67593, 2.38205, 2.63608, -0.942063, 0.547919, 0.498706, 0.415352, 1.32493, 2.41512, 2.44843, 0.784999, 1.98524, -3.49996, 2.9069, 1.5974, 0.274459, 2.83909, -3.78316, 3.31172, 1.69952, -0.212693, 2.47392, -3.50171, 2.80889, 1.82594, 0.879098, 1.35695, 1.6584, 1.83136, 1.9451, 2.01658, 2
-0.423758, 0.466734, 0.287822, 0.67394, -0.239249, 0.169497, 0.232702, 0.316217, 0.156544, 0.684184, -0.152476, 0.14571, 0.440828, -0.942093, 0.319605, 0.645506, 0.187577, 0.597632, -2.09878, 0.71106, 0.521044, 0.12823, 0.67435, -2.00485, 0.896578, 0.579392, 0.259787, 0.118185, 0.10913, 0.113527, 0.119844, 0.112798, 0
0.0904404, -0.299955, -0.102763, -0.575664, -0.231033, 0.554456, 0.617661, 0.880087, 0.757174, 0.162451, -0.361392, 0.519415, -0.681746, -0.0640149, -0.491451, -0.655021, 0.60057, -0.432703, -0.45592, -0.362881, -0.666844, 0.553126, -0.34702, -0.271921, -0.206906, -0.443537, 0.297217, 0.0487831, -0.0298136, -0.0796466, -0.154545, -0.221728, 0
0.722514, -1.03886, -0.74715, -0.624158, 0.359353, 2.78759, 2.81546, 2.82158, -0.379022, -0.719065, -0.751478, 2.47112, -0.898377, -0.288292, -0.559373, -1.52469, 2.36667, -0.610505, -0.40175, -0.361412, -1.04456, 1.57173, -0.676379, 0.0410375, -0.405617, -1.03674, -0.251162, -0.837011, -0.954276, -0.984, -1.01665, -1.05263, 1
0.0554496, -0.0504224, 0.0679329, 0.0205188, -0.0648344, 0.0332418, 0.0197891, 0.160222, 0.477648, -0.32841, -0.342682, -0.0308331, -0.00652654, -0.0700716, 0.0757183, -0.0548, 0.118285, 0.0149217, -0.760263, 0.111529, -0.168677, 0.0613063, 0.0353704, -0.775584, 0.196352, -0.058578, 0.0903504, -0.112478, -0.136285, -0.161382, -0.166729, -0.194233, 0
-0.851693, 1.66066, 2.06304, 1.54786, -1.0223, 0.313688, 0.293799, 0.285653, 0.623648, 1.95573, 2.55339, 0.714088, 1.68293, -2.49834, 2.12013, 1.65861, 0.0333518, 1.6338, -1.54083, 1.35706, 1.63545, 0.00122929, 1.81274, -2.08748, 1.66492, 1.71581, 0.954636, 1.50409, 1.80531, 1.90576, 1.93874, 1.96057, 2
-0.533587, 0.539694, 0.205407, -0.0505222, -0.685014, 0.137135, 0.190955, 0.235191, 0.0301534, 0.782011, 0.384529, 0.32766, -0.322253, -0.380241, -0.275759, 0.154245, 0.126041, 0.0979761, -0.915038, -0.00540724, 0.397952, 0.0884414, 0.225416, -0.836631, 0.140963, 0.510969, 0.636661, 0.806277, 0.681996, 0.584239, 0.527641, 0.498696, 2
-0.792175, 1.27076, 1.50986, 0.118695, -1.17976, 0.289601, 0.264745, 0.32764, 2.10091, 2.02748, 0.865255, 0.508661, 0.161531, -0.355825, -0.0627057, 0.8561, 0.225636, 0.460997, -0.643817, 0.0807955, 0.981402, 0.220989, 0.644006, -0.591036, 0.21915, 1.13419, 1.11239, 1.72253, 1.90012, 1.8272, 1.75592, 1.66877, 2
0.976194, -1.13431, -0.580171, -0.811875, 0.165749, 0.477458, 0.384529, 0.355305, 0.141582, 0.196722, 0.484774, 0.391645, -0.869173, 0.242677, -0.552487, -1.65667, 0.603199, -0.776864, 0.32721, -0.542692, -1.51232, 0.602469, -0.768049, 0.499256, -0.535166, -1.34904, -0.071221, -0.521524, -0.667554, -0.686194, -0.706562, -0.743262, 0
0.168887, -0.640029, -0.579592, -0.713009, -0.0270151, 0.713568, 0.665135, 0.648204, -0.354705, -0.160942, -0.445665, 0.536725, -0.693689, 0.104373, -0.552277, -0.807957, 0.804838, -0.726252, 0.157733, -0.559663, -0.818871, 0.755595, -0.725472, 0.354126, -0.521084, -0.898547, 0.0356904, -0.36546, -0.540683, -0.580542, -0.616802, -0.635122, 0
0.548799, -0.956905, -0.737405, -0.744991, 0.347459, 0.1999, 0.193834, 0.249413, -0.62038, -0.436151, -0.594694, 0.0978962, -0.753327, 0.0202589, -0.58301, -1.09017, 0.375274, -0.782431, 0.0776273, -0.577323, -1.05341, 0.29096, -0.774815, 0.288572, -0.526681, -1.15664, -0.265984, -0.767389, -0.91076, -0.915358, -0.943422, -0.94702, 0
0.0556095, -0.524912, -0.617081, -0.440988, 0.243656, 2.0922, 2.08049, 2.0801, -0.135885, -0.519845, -0.556804, 2.02421, -0.742813, -0.535126, -0.306272, -0.940334, 1.85748, -0.433362, -0.725082, -0.0544703, -0.340433, 0.96498, -0.499536, -0.18241, -0.208615, -0.417621, -0.152307, -0.669852, -0.787988, -0.815043, -0.846356, -0.878568, 1
-0.260127, 0.561982, 1.04182, 3.24659, -0.165749, 1.39429, 1.40807, 1.38757, 0.396153, 1.02829, 0.919265, 1.29627, 1.96019, -5.48146, 4.13537, 0.542672, 1.07709, 3.14062, -7.37687, 5.02742, 0.552847, 0.265464, 2.35981, -5.5877, 3.75211, 0.967129, 0.16467, 0.119744, 0.256569, 0.391785, 0.482485, 0.540963, 2
-0.85613, 1.76724, 2.74581, 1.61321, -1.08786, 0.284004, 0.242397, 0.165789, 2.81223, 2.36958, 3.00693, 0.65627, 1.72406, -2.41785, 1.9825, 1.63857, 0.029374, 1.86334, -2.06612, 1.78636, 1.65203, -0.0165909, 1.85389, -2.07653, 1.68355, 1.69041, 1.00316, 1.68041, 2.11971, 2.28977, 2.32337, 2.30195, 2
-0.481096, 0.550208, 0.430034, 0.738035, -0.261227, 0.846466, 0.914868, 0.415562, -0.0796563, -0.697757, 0.00758578, 0.805798, 0.476998, 0.0873221, 0.0357702, 0.726071, 0.708041, 0.862007, -1.97424, 1.13589, 0.635721, 0.577363, 0.499116, -1.24591, 0.520515, 0.432582, 0.224947, 0.196652, 0.137545, 0.162121, 0.18267, 0.169007, 2
-0.658978, 0.813264, 0.499126, 0.10947, -0.745281, 0.243706, 0.14614, -0.0200789, 0.917936, 0.416781, 0.0761881, 0.304043, 0.230204, 0.458918, -0.104993, 0.703684, 0.341792, 0.16389, 0.270771, -0.158553, 0.687153, 0.0904703, -0.0419572, 0.280906, -0.277128, 0.607307, 0.718766, 0.9469, 0.939445, 0.889412, 0.871932, 0.853352, 2
0.313398, -0.813094, -0.69152, -0.660348, 0.270462, 0.581391, 0.585868, 0.56574, -0.535056, -0.483375, -0.62038, 0.532178, -0.577373, 0.124911, -0.554676, -0.738155, 0.667144, -0.723093, 0.172006, -0.580851, -0.872211, 0.526851, -0.741863, 0.394394, -0.542382, -0.919795, -0.191895, -0.697997, -0.814193, -0.829955, -0.835442, -0.845796, 0
-0.690261, 0.830055, 0.539914, -0.0951877, -0.701775, -0.392814, -0.429514, -0.484374, 1.77898, 0.876859, 0.140683, -0.21971, 0.0725301, -0.174204, -0.194973, 0.743992, -0.27263, -0.0124533, -0.174854, -0.242037, 0.686244, -0.594454, -0.0119536, 0.0487533, -0.234351, 0.677558, 0.669533, 0.914078, 0.944022, 0.888522, 0.850074, 0.8391, 2
0.375254, -0.750168, -0.513288, -0.707712, 0.134656, 0.533217, 0.52805, 0.52839, -0.0600871, 0.647605, -0.433482, 0.393844, -0.641798, 0.113418, -0.530819, -0.91182, 0.686813, -0.732868, 0.12721, -0.557454, -0.922604, 0.555245, -0.699726, 0.324172, -0.489161, -0.884015, -0.0563891, -0.524952, -0.645326, -0.676689, -0.706882, -0.735786, 0
0.586958, -0.96674, -0.668583, -0.813374, 0.209285, 0.284334, 0.270322, 0.283484, -0.0898607, -0.544921, -0.608516, 0.160112, -0.890741, -0.0189296, -0.624008, -1.27271, 0.481986, -0.805848, 0.0386387, -0.559083, -1.23493, 0.392994, -0.779502, 0.282295, -0.515737, -1.21382, -0.116106, -0.630634, -0.746411, -0.787318, -0.807527, -0.824388, 0
1.27679, -1.49001, -0.758234, -0.936256, 0.253411, 0.439939, 0.408116, 0.458289, -0.655021, -0.43649, -0.658169, 0.259757, -1.0801, -0.0698517, -0.663416, -2.21624, 0.613373, -0.903954, 0.083554, -0.597602, -1.87081, 0.636371, -0.869333, 0.333117, -0.550668, -1.684, -0.159083, -0.745971, -0.902005, -0.944722, -0.991266, -1.03043, 0
0.240848, -0.545831, -0.277977, -0.633402, -0.0213782, 0.410944, 0.413983, 0.326601, 0.0398081, -0.302554, -0.0636551, 0.319005, -0.586009, 0.405448, -0.432553, -0.920805, 0.587767, -0.608806, 0.282765, -0.470742, -0.762672, 0.43655, -0.604029, 0.40047, -0.43682, -0.741353, 0.123522, -0.294618, -0.425027, -0.466514, -0.517796, -0.560562, 0
-0.840329, 1.63867, 2.28436, 1.96762, -1.05693, 1.08563, 1.02671, 0.848874, 3.69044, 2.02844, 3.12076, 1.32004, 1.58664, -2.25741, 1.90913, 1.4041, 0.782171, 2.18868, -2.7847, 2.39378, 1.57221, 0.576684, 2.01271, -3.074, 2.19623, 1.51664, 1.00549, 1.55222, 1.80484, 1.86927, 1.87459, 1.87296, 2
-0.836781, 1.52997, 1.50633, 1.82612, -0.890042, 0.293429, 0.277927, 0.288522, 0.104153, 0.985959, 1.90936, 0.889812, 1.42633, -2.30814, 1.93769, 1.5181, -0.0629754, 1.97221, -0.815703, 1.51257, 1.68212, -0.117226, 2.03045, -1.61503, 1.70894, 1.85075, 0.835721, 1.22589, 1.35447, 1.41173, 1.44646, 1.51469, 2
1.42157, -1.52878, -0.824258, -0.919216, 0.466924, -0.469193, -0.472711, -0.483745, -0.250543, -0.740953, -0.757095, -0.462916, -1.07534, -0.0262256, -0.679797, -2.12263, -0.229914, -0.895499, 0.125971, -0.612104, -1.73832, -0.323852, -0.877918, 0.373225, -0.570877, -1.66653, -0.333897, -0.98364, -1.08389, -1.10544, -1.12979, -1.16031, 0
-0.840689, 1.59539, 2.08612, 0.935027, -1.08895, -0.120244, -0.144481, -0.10852, 3.387, 1.9213, 2.53364, 0.511329, 0.880307, -1.15204, 0.663836, 1.36986, -0.360612, 1.32746, -0.531858, 0.91002, 1.55998, -0.430664, 1.29817, -0.513518, 0.76555, 1.6263, 1.00197, 1.6577, 1.98884, 2.07171, 2.07379, 2.02225, 2
-0.525302, 0.731699, 0.631334, 0.813084, -0.498986, -0.30976, -0.314388, -0.285883, 1.01147, -0.290381, 0.421888, -0.0682226, 0.305842, -0.193494, 0.277398, 0.662566, -0.342132, 0.979093, -1.67361, 0.843727, 0.748449, -0.574755, 0.868143, -1.40529, 0.666654, 0.82032, 0.485014, 0.489191, 0.556884, 0.644076, 0.694279, 0.750128, 2
-0.89336, 2.06333, 3.98985, 2.61568, -1.29514, 0.832813, 0.735526, 0.576164, 5.66245, 3.65853, 4.62526, 1.00774, 2.49017, -3.11204, 2.97541, 1.78342, 0.500555, 3.00633, -3.23814, 3.45096, 1.83047, 0.38208, 2.76838, -3.43587, 2.9235, 1.68542, 1.16693, 2.06982, 2.71259, 2.96449, 3.01885, 2.97249, 2
-0.212154, 0.442907, 0.950089, 2.17895, -0.187097, 2.02934, 2.01442, 2.00335, 0.134976, 0.849584, 1.25307, 1.85795, 1.21993, -4.18386, 2.89558, 0.251812, 1.59248, 2.21791, -5.64935, 3.5978, 0.446075, 1.03137, 1.6621, -4.53096, 2.87584, 0.613543, 0.184149, 0.167638, 0.311899, 0.408895, 0.441398, 0.452832, 2
-0.514118, 0.31046, -0.107471, -0.417611, -0.451103, 0.0883515, 0.0677428, 0.0500026, 0.40078, -0.0523413, -0.226376, 0.32824, -0.32788, -0.0744292, -0.377633, 0.242307, 0.119255, -0.390866, 0.0251261, -0.471891, 0.19972, 0.124222, -0.388827, 0.216491, -0.436011, 0.115726, 0.453461, 0.412953, 0.301445, 0.242237, 0.223078, 0.228714, 2
-0.567818, 0.526941, 0.103653, -0.0549698, -0.460777, -0.175054, -0.176623, -0.121143, -0.161791, 0.241997, -0.222248, 0.0135925, -0.101165, 0.134846, -0.261457, 0.493319, -0.138834, -0.00190908, -0.360552, -0.0442159, 0.532038, -0.177053, 0.00337795, -0.366729, 0.00224896, 0.485893, 0.457679, 0.410045, 0.306562, 0.275299, 0.271341, 0.274719, 2
-0.0515817, -0.464585, -0.60014, -0.597852, 0.0518816, -0.539474, -0.521484, -0.572796, -0.40178, -0.327071, -0.394394, -0.519585, -0.496847, 0.258378, -0.51031, -0.307591, -0.335096, -0.666814, 0.252691, -0.537905, -0.607047, -0.522553, -0.643747, 0.411874, -0.512159, -0.518046, 0.00645639, -0.40066, -0.545341, -0.570048, -0.592115, -0.624987, 0
0.0897708, -0.462256, -0.516157, -0.658549, 0.0323023, -0.279357, -0.206257, -0.216991, -0.410765, -0.0340813, -0.103973, -0.367089, -0.662966, 0.12825, -0.586478, -0.621869, -0.00274841, -0.665405, 0.160502, -0.560443, -0.571067, -0.294249, -0.649024, 0.385878, -0.519015, -0.557864, 0.0389985, -0.354725, -0.49295, -0.552257, -0.592485, -0.615572, 0
1.79323, -1.51379, -0.921604, -0.749419, 2.78252, -0.518456, -0.471162, -0.410595, -1.1292, -0.894049, -0.610655, -0.30971, -0.830534, 0.0311429, -0.63817, -0.773316, -0.541613, -0.759164, 0.138584, -0.573186, -0.986619, 0.245615, -0.768718, 0.374684, -0.551227, -0.998552, -2.92143, -2.02506, -1.48782, -1.30053, -1.21168, -1.15621, 2
0.584399, -1.07794, -0.916947, -0.605948, 1.69502, -1.69251, -1.62686, -1.5489, -1.14868, -0.876489, -0.552937, -1.5262, -0.329939, 0.281236, -0.489911, 0.0910899, -1.76589, -0.759303, 0.147549, -0.600051, -0.786209, -1.32941, -0.702964, 0.404818, -0.553416, -0.661907, -1.64356, -1.57828, -1.25135, -1.10388, -1.03499, -0.985769, 2
2.17166, -1.636, -0.949859, -0.365589, 2.93445, -0.347749, -0.311919, -0.223887, -1.13449, -0.876079, -0.500086, -0.461437, -0.211974, 0.357034, -0.519825, -0.654681, -0.177612, -0.569608, 0.25474, -0.576104, -0.98399, 0.201679, -0.648764, 0.422818, -0.544571, -0.745181, -2.99464, -2.20828, -1.63832, -1.44097, -1.35729, -1.29901, 0
2.68397, -1.73451, -0.944522, -0.626007, 3.2141, -0.855191, -0.859888, -0.823178, -1.16106, -0.80233, -0.45641, -0.895529, -0.335986, 0.392475, -0.498916, -0.514058, -0.670282, -0.785289, 0.154545, -0.60104, -1.30985, -0.523523, -0.761432, 0.38281, -0.556684, -1.00721, -3.31915, -2.26008, -1.63905, -1.43146, -1.33952, -1.27646, 0
1.18473, -0.962872, -0.798652, -0.575554, 2.1068, -0.40131, -0.361492, -0.355305, -1.0761, -0.823548, -0.516287, -0.202259, -0.806757, 0.0376093, -0.628595, -0.730999, -0.38328, -0.507252, -0.0521415, -0.461717, -0.464245, 0.0318925, -0.582331, 0.214093, -0.475459, -0.608396, -2.18808, -1.46485, -1.03479, -0.913029, -0.872212, -0.815413, 2
3.21503, -2.0438, -0.990846, -0.771577, 3.33945, -0.509101, -0.508831, -0.50951, -1.15684, -0.959034, -0.65641, -0.606997, -0.858819, 0.0987358, -0.644966, -1.41665, -0.283944, -0.827136, 0.150108, -0.605658, -1.29336, -0.0897408, -0.845166, 0.383819, -0.569188, -1.40523, -3.44, -2.47489, -1.79804, -1.5479, -1.44574, -1.38137, 0
