@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
2.39434, -1.58421, -0.908661, -0.539184, 2.78295, -0.669403, -0.585529, -0.462796, -1.13774, -0.940394, -0.754616, -0.858379, -0.526221, 0.385369, -0.530229, -0.968449, -0.458168, -0.649444, 0.340493, -0.554056, -1.04642, -0.368948, -0.717357, 0.487672, -0.540593, -1.03281, -2.90801, -2.01852, -1.44061, -1.25177, -1.1791, -1.12673, 0
1.40353, -1.3775, -0.878967, -0.698937, 1.93783, -0.608056, -0.597012, -0.571486, -1.12885, -0.842078, -0.466174, -0.726591, -0.690831, 0.242427, -0.560942, -0.787918, -0.388916, -0.755366, 0.233532, -0.579492, -1.00789, -0.00538708, -0.727581, 0.47435, -0.534207, -0.934957, -1.85798, -1.73296, -1.34434, -1.20779, -1.15249, -1.12799, 0
-0.571476, 0.280516, -0.492979, -0.175134, -0.342742, 0.306682, 0.422108, 0.451982, -1.06482, -0.257549, 0.003538, 0.605348, -0.439979, -0.104423, -0.534197, 0.197591, 0.213853, 0.0664834, -0.199421, -0.282315, 0.74727, 0.260737, -0.151387, 0.203089, -0.390925, 0.504303, 0.347569, 0.398571, 0.240268, 0.156794, 0.12802, 0.147679, 2
2.76822, -1.70205, -0.913049, -0.82078, 3.18085, -0.478987, -0.450843, -0.422018, -1.13814, -0.862367, -0.671462, -0.248544, -0.855421, 0.0592375, -0.649624, -1.07655, -0.476269, -0.781281, 0.0849633, -0.590946, -1.13275, 0.158753, -0.803999, 0.374684, -0.557444, -1.26457, -3.39675, -2.15573, -1.5562, -1.37788, -1.29035, -1.2447, 2
3.60318, -2.17255, -0.973965, -0.870422, 2.7692, -1.10474, -1.09144, -1.04031, -1.15988, -0.905523, -0.599051, -1.3038, -0.970827, 0.0740294, -0.645286, -1.78544, -0.846925, -0.89396, 0.153596, -0.605228, -1.85127, -0.615033, -0.87514, 0.386728, -0.568188, -1.71506, -2.81823, -2.27006, -1.67914, -1.4813, -1.40749, -1.36988, 0
3.96303, -2.20849, -0.975505, -0.870552, 3.19662, -0.952187, -0.836011, -0.726981, -1.16646, -0.98409, -0.869633, -0.775884, -0.996453, 0.0150417, -0.662896, -1.67602, -0.903414, -0.877149, 0.140673, -0.606078, -1.7061, -0.461377, -0.853142, 0.403089, -0.56465, -1.59527, -3.25424, -2.39081, -1.73731, -1.4941, -1.39844, -1.34268, 0
-0.462966, 0.0279346, -0.620479, -0.331578, -0.174774, 0.796483, 0.790326, 0.821459, -0.978193, -0.281805, -0.148748, 0.899097, -0.502804, -0.107861, -0.555555, 0.0652141, 0.720884, -0.267963, 0.037989, -0.452392, 0.421039, 0.788048, -0.484604, 0.314687, -0.499426, -0.0341214, 0.154135, 0.120974, -0.00111939, -0.0850336, -0.0678627, -0.0354805, 2
-0.541333, 0.230583, -0.628815, 0.139943, 0.16336, -0.193544, -0.191455, -0.211984, -1.01962, -0.56503, 0.0761282, 0.0923493, -0.458019, -0.112818, -0.520525, 0.10936, -0.188846, 0.392235, -0.397932, -0.0520017, 0.9481, -0.287682, -0.113358, 0.102064, -0.362231, 0.531218, -0.213193, -0.111879, -0.100795, -0.136475, -0.154535, -0.129459, 2
3.69319, -2.09037, -0.985549, -0.405617, 3.634, -0.519105, -0.493479, -0.469023, -1.15501, -0.961502, -0.844087, -0.562431, -0.186318, 0.284994, -0.544731, -0.901855, -0.365489, -0.633892, 0.19978, -0.595414, -1.38033, -0.168308, -0.708002, 0.410385, -0.561802, -0.999182, -3.79202, -2.51632, -1.80844, -1.56144, -1.45232, -1.38861, 0
4.01766, -2.37515, -1.00135, -0.895319, 3.52915, -0.21955, -0.211184, -0.234241, -1.16655, -0.975675, -0.803569, -0.25563, -0.987888, -0.0272251, -0.676589, -1.37788, -0.0257258, -0.921035, 0.124751, -0.614793, -1.99167, 0.113937, -0.901665, 0.373045, -0.573875, -1.88107, -3.48059, -2.59715, -1.88704, -1.63319, -1.52983, -1.47219, 0
4.31784, -2.25069, -0.943282, -0.868523, 3.18962, -0.651193, -0.621629, -0.627725, -1.14966, -0.903644, -0.751777, -0.881946, -0.971687, 0.0094448, -0.63875, -1.66727, -0.451052, -0.877429, 0.096317, -0.595593, -1.93088, 0.0423267, -0.83919, 0.353016, -0.548139, -1.68677, -3.20567, -2.46675, -1.82775, -1.61021, -1.52888, -1.48821, 0
-0.231263, -0.378293, -0.726991, -0.561812, 0.119105, 1.0448, 1.06459, 1.05034, -1.10703, -0.537705, -0.220649, 0.96546, -0.704154, -0.131668, -0.616932, -0.357864, 1.09612, -0.516617, -0.0606568, -0.497297, -0.0642247, 0.504833, -0.624388, 0.29169, -0.522373, -0.415462, -0.0663737, -0.272151, -0.352057, -0.386039, -0.36404, -0.311809, 2
0.939654, -0.771937, -0.776134, -0.4738, 1.86072, -0.1462, -0.148109, -0.133107, -1.06981, -0.730519, -0.525352, 0.0365499, -0.712049, 0.0705313, -0.597902, -0.536046, -0.060007, -0.402089, 0.089051, -0.432593, -0.234561, 0.0323322, -0.58373, 0.34614, -0.501355, -0.467624, -1.89873, -1.23184, -0.894349, -0.808447, -0.758314, -0.707212, 2
3.19399, -1.82634, -0.937265, -0.252971, 3.32801, -0.279497, -0.265474, -0.21775, -1.13192, -0.891351, -0.646525, -0.377753, -0.0192396, 0.361522, -0.493529, -0.715368, -0.14596, -0.505053, 0.262156, -0.573396, -1.13029, 0.121563, -0.604509, 0.416531, -0.541253, -0.759183, -3.40364, -2.27881, -1.64477, -1.44349, -1.35446, -1.30096, 0
2.45165, -1.69009, -0.946231, -0.348079, 3.28761, -0.40008, -0.391295, -0.341123, -1.16147, -0.83734, -0.719075, -0.417251, -0.133387, 0.491031, -0.47384, -0.664985, -0.25572, -0.578643, 0.295588, -0.570847, -0.996124, 0.177383, -0.621209, 0.477948, -0.537975, -0.743342, -3.43055, -2.33189, -1.69219, -1.46922, -1.36887, -1.30612, 0
-0.569078, 0.267783, -0.526981, -0.0700515, -0.324022, 0.991166, 0.891531, 0.717716, -1.06488, -0.454381, -0.183859, 1.12785, -0.378662, -0.268183, -0.449763, 0.233202, 0.905413, 0.0519913, -0.511829, -0.1822, 0.67466, 0.757284, -0.283215, 0.0895309, -0.407037, 0.258908, 0.390366, 0.356224, 0.263286, 0.161351, 0.16421, 0.184329, 2
3.21236, -2.0017, -0.966499, -0.8568, 2.72996, -0.532468, -0.519275, -0.527201, -1.15498, -0.862587, -0.615882, -0.590926, -0.879787, 0.0662436, -0.645136, -1.15207, -0.357174, -0.889132, 0.146549, -0.610585, -1.78557, -1.6994E-4, -0.877309, 0.38311, -0.571636, -1.67219, -2.67431, -2.23928, -1.66163, -1.46886, -1.38426, -1.33657, 0
1.19633, -1.3824, -0.954466, -0.529599, 2.59236, -1.71812, -1.71107, -1.7102, -1.16784, -0.972286, -0.718216, -1.53917, -0.0119935, 0.618361, -0.340154, -0.0499927, -1.79797, -0.76598, 0.150807, -0.599871, -0.880207, -1.26167, -0.661037, 0.408536, -0.54697, -0.54632, -2.57896, -2.0977, -1.54625, -1.3334, -1.24177, -1.17929, 0
0.699456, -0.759963, -0.774015, -0.454221, 1.94957, -0.599171, -0.548499, -0.426446, -1.12841, -0.767829, -0.470402, -0.359013, -0.697317, 0.0599471, -0.587148, -0.395703, -0.632943, -0.420599, -0.0544502, -0.384229, -0.30894, 0.12751, -0.375244, 0.0326621, -0.337215, -0.231303, -2.05123, -1.40098, -0.973556, -0.848315, -0.793865, -0.739204, 2
5.80352, -2.54537, -0.991676, -0.905743, 4.14311, -1.85426, -1.86555, -1.8497, -1.16727, -0.979153, -0.759623, -1.96872, -1.06725, -0.0361102, -0.683035, -1.95246, -1.73424, -0.908971, 0.118455, -0.609186, -2.04474, -1.70867, -0.890132, 0.368068, -0.571436, -1.80352, -4.2775, -2.76777, -1.9365, -1.6599, -1.54541, -1.47853, 0
6.64496, -2.67375, -0.956705, -0.919705, 3.32499, -1.69082, -1.64563, -1.59254, -1.15762, -0.935986, -0.623628, -1.89412, -1.04727, 0.0757584, -0.622988, -2.40708, -1.57738, -0.918626, 0.160872, -0.600591, -2.41469, -1.00805, -0.854291, 0.463576, -0.535906, -1.92377, -3.375, -2.60035, -1.89861, -1.67129, -1.585, -1.53668, 0
0.00118936, -0.62026, -0.839929, -0.559003, 0.616712, -0.587628, -0.58342, -0.593584, -1.06086, -0.790736, -0.472631, -0.370627, -0.818441, -0.0596373, -0.63899, -0.654621, -0.45601, -0.532178, 0.132217, -0.523613, -0.05464, -0.684464, -0.633842, 0.338574, -0.523782, -0.432673, -0.63903, -0.769358, -0.74817, -0.698377, -0.649134, -0.591665, 2
1.82092, -1.48646, -0.903884, -0.706013, 2.27879, -1.0373, -1.00168, -0.994914, -1.14668, -0.905933, -0.672041, -1.05065, -0.673211, 0.336325, -0.525192, -0.918686, -0.935456, -0.770277, 0.226466, -0.580462, -1.11548, -0.296667, -0.735786, 0.434771, -0.543492, -0.940884, -2.36597, -1.84474, -1.38224, -1.2243, -1.16061, -1.10415, 0
0.0869523, -0.486693, -0.757124, -0.398741, 1.4006, -1.24097, -1.24539, -1.24389, -1.07935, -0.767249, -0.494868, -1.12209, -0.406507, 0.166299, -0.489182, 0.177772, -1.19846, -0.397512, 0.227685, -0.433063, 0.0265155, -0.806208, -0.406877, 0.415232, -0.41931, 6.59496E-4, -1.39473, -1.1404, -0.849344, -0.751278, -0.714918, -0.680187, 2
1.437, -1.37116, -0.886473, -0.675509, 2.39823, -2.50979, -2.45004, -2.39119, -1.13549, -0.908072, -0.617171, -2.65519, -0.576054, 0.386358, -0.366819, -0.578073, -2.79677, -0.769538, 0.187537, -0.580042, -0.977764, -2.08581, -0.595683, 0.522463, -0.465075, -0.530579, -2.28296, -1.97539, -1.4395, -1.26975, -1.22922, -1.21342, 0
0.988648, -0.87551, -0.798791, -0.493829, 2.11769, -0.430704, -0.408536, -0.397632, -1.10873, -0.781371, -0.282855, -0.29173, -0.666185, -0.0759084, -0.525172, -0.465105, -0.38231, -0.475589, 0.0201188, -0.432583, -0.380321, 0.173815, -0.532398, 0.202939, -0.446905, -0.511589, -2.20146, -1.46731, -1.01134, -0.880407, -0.813224, -0.74754, 2
1.91449, -1.54386, -0.943822, -0.463256, 2.78662, -0.54677, -0.536835, -0.549279, -1.14927, -0.91155, -0.463076, -0.543202, -0.257059, 0.56551, -0.448154, -0.642657, -0.476179, -0.650213, 0.262106, -0.578853, -0.898527, 0.157883, -0.672391, 0.452432, -0.548039, -0.762752, -2.83238, -2.10825, -1.57425, -1.39521, -1.31015, -1.25472, 0
2.82614, -1.85885, -0.967329, -0.706862, 3.59905, -2.02532, -2.00237, -1.92392, -1.15785, -0.959473, -0.433872, -2.30827, -0.818151, 0.101954, -0.58348, -0.992495, -1.98394, -0.751338, 0.220249, -0.554476, -0.979403, -1.54666, -0.738315, 0.408726, -0.534577, -0.987738, -3.76186, -2.60929, -1.85413, -1.6021, -1.49902, -1.45301, 0
-0.434911, -0.00440761, -0.643257, -0.308001, 0.0234072, 0.18285, 0.180201, 0.165749, -1.10196, -0.516297, -0.0919496, 0.621939, -0.627576, -0.0694219, -0.613743, -0.147789, 0.143841, -0.181351, 0.0516116, -0.396713, 0.531259, -0.0775275, -0.513698, 0.324292, -0.508671, -0.0734798, -0.0353007, -0.0313729, -0.104793, -0.163161, -0.163051, -0.137215, 2
0.00174905, -0.576854, -0.800221, -0.568678, 0.589637, -0.155994, -0.140653, -0.105112, -1.06375, -0.776394, -0.494569, 0.0403278, -0.791506, -0.0300136, -0.641748, -0.590726, -0.0369996, -0.527421, 0.092729, -0.508971, -0.092849, -0.298886, -0.668274, 0.331658, -0.527121, -0.576594, -0.564131, -0.678877, -0.63868, -0.589237, -0.530359, -0.453041, 2
1.51026, -1.45782, -0.925322, -0.752597, 2.12169, -1.49663, -1.45929, -1.42623, -1.16417, -0.925002, -0.463646, -1.44052, -0.847105, 0.140343, -0.617411, -1.26063, -1.36311, -0.76503, 0.20085, -0.581751, -0.935097, -1.13829, -0.778583, 0.428745, -0.554256, -1.12773, -2.26874, -1.84281, -1.39538, -1.25872, -1.19835, -1.16787, 2
-0.436221, 9.29457E-4, -0.721254, 0.144401, 0.449144, 0.0325122, 0.0280445, 0.0142622, -1.12586, -0.753057, -0.303783, 0.189516, -0.340623, -0.294399, -0.415502, 0.187397, 0.119005, 0.154035, -0.343931, -0.134756, 0.67434, -0.305692, -0.280486, -0.0413973, -0.338024, 0.191225, -0.429125, -0.385968, -0.333647, -0.324392, -0.267423, -0.21936, 2
-0.337115, -0.171116, -0.724212, -0.368598, 0.0650244, 0.0171306, -1.00022E-4, -0.0403878, -1.08662, -0.670592, -0.424057, 0.240008, -0.607777, -0.107071, -0.56468, -0.187517, 0.0436561, -0.3279, 0.168937, -0.457149, 0.323663, -4.59781E-4, -0.524213, 0.310899, -0.494369, -0.142582, 0.0471541, -0.178572, -0.274949, -0.279407, -0.250133, -0.208875, 2
1.93695, -1.63237, -0.958244, -0.532238, 2.82829, -2.05894, -2.02828, -1.97616, -1.15503, -0.926092, -0.661027, -1.93663, 0.189816, 1.14514, -0.124752, -0.312459, -2.29823, -0.804509, 0.168787, -0.605088, -1.27537, -1.44396, -0.630244, 0.487582, -0.540793, -0.676919, -2.78903, -2.2008, -1.63436, -1.42383, -1.33485, -1.286, 0
