@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
-0.871232, 1.77909, 2.45153, 1.61918, -1.1677, 0.18192, 0.165749, 0.148329, 0.522883, 1.73111, 2.71889, 0.589227, 1.93431, -2.49032, 2.41221, 1.78405, -0.0806457, 1.74804, -1.08704, 1.36228, 1.69602, -0.172705, 2.061, -1.68313, 1.77033, 1.88737, 1.08024, 1.73259, 2.07859, 2.1999, 2.24337, 2.27865, 2
0.0904404, -0.299955, -0.102763, -0.575664, -0.231033, 0.554456, 0.617661, 0.880087, 0.757174, 0.162451, -0.361392, 0.519415, -0.681746, -0.0640149, -0.491451, -0.655021, 0.60057, -0.432703, -0.45592, -0.362881, -0.666844, 0.553126, -0.34702, -0.271921, -0.206906, -0.443537, 0.297217, 0.0487831, -0.0298136, -0.0796466, -0.154545, -0.221728, 0
0.722514, -1.03886, -0.74715, -0.624158, 0.359353, 2.78759, 2.81546, 2.82158, -0.379022, -0.719065, -0.751478, 2.47112, -0.898377, -0.288292, -0.559373, -1.52469, 2.36667, -0.610505, -0.40175, -0.361412, -1.04456, 1.57173, -0.676379, 0.0410375, -0.405617, -1.03674, -0.251162, -0.837011, -0.954276, -0.984, -1.01665, -1.05263, 1
-0.260127, 0.561982, 1.04182, 3.24659, -0.165749, 1.39429, 1.40807, 1.38757, 0.396153, 1.02829, 0.919265, 1.29627, 1.96019, -5.48146, 4.13537, 0.542672, 1.07709, 3.14062, -7.37687, 5.02742, 0.552847, 0.265464, 2.35981, -5.5877, 3.75211, 0.967129, 0.16467, 0.119744, 0.256569, 0.391785, 0.482485, 0.540963, 2
-0.658978, 0.813264, 0.499126, 0.10947, -0.745281, 0.243706, 0.14614, -0.0200789, 0.917936, 0.416781, 0.0761881, 0.304043, 0.230204, 0.458918, -0.104993, 0.703684, 0.341792, 0.16389, 0.270771, -0.158553, 0.687153, 0.0904703, -0.0419572, 0.280906, -0.277128, 0.607307, 0.718766, 0.9469, 0.939445, 0.889412, 0.871932, 0.853352, 2
0.586958, -0.96674, -0.668583, -0.813374, 0.209285, 0.284334, 0.270322, 0.283484, -0.0898607, -0.544921, -0.608516, 0.160112, -0.890741, -0.0189296, -0.624008, -1.27271, 0.481986, -0.805848, 0.0386387, -0.559083, -1.23493, 0.392994, -0.779502, 0.282295, -0.515737, -1.21382, -0.116106, -0.630634, -0.746411, -0.787318, -0.807527, -0.824388, 0
-0.836781, 1.52997, 1.50633, 1.82612, -0.890042, 0.293429, 0.277927, 0.288522, 0.104153, 0.985959, 1.90936, 0.889812, 1.42633, -2.30814, 1.93769, 1.5181, -0.0629754, 1.97221, -0.815703, 1.51257, 1.68212, -0.117226, 2.03045, -1.61503, 1.70894, 1.85075, 0.835721, 1.22589, 1.35447, 1.41173, 1.44646, 1.51469, 2
1.42157, -1.52878, -0.824258, -0.919216, 0.466924, -0.469193, -0.472711, -0.483745, -0.250543, -0.740953, -0.757095, -0.462916, -1.07534, -0.0262256, -0.679797, -2.12263, -0.229914, -0.895499, 0.125971, -0.612104, -1.73832, -0.323852, -0.877918, 0.373225, -0.570877, -1.66653, -0.333897, -0.98364, -1.08389, -1.10544, -1.12979, -1.16031, 0
2.17166, -1.636, -0.949859, -0.365589, 2.93445, -0.347749, -0.311919, -0.223887, -1.13449, -0.876079, -0.500086, -0.461437, -0.211974, 0.357034, -0.519825, -0.654681, -0.177612, -0.569608, 0.25474, -0.576104, -0.98399, 0.201679, -0.648764, 0.422818, -0.544571, -0.745181, -2.99464, -2.20828, -1.63832, -1.44097, -1.35729, -1.29901, 0
2.68397, -1.73451, -0.944522, -0.626007, 3.2141, -0.855191, -0.859888, -0.823178, -1.16106, -0.80233, -0.45641, -0.895529, -0.335986, 0.392475, -0.498916, -0.514058, -0.670282, -0.785289, 0.154545, -0.60104, -1.30985, -0.523523, -0.761432, 0.38281, -0.556684, -1.00721, -3.31915, -2.26008, -1.63905, -1.43146, -1.33952, -1.27646, 0
-0.198741, -0.372806, -0.704873, -0.599721, 0.223727, 0.40087, 0.434262, 0.448654, -1.02614, -0.566219, -0.481126, 0.427026, -0.618451, -0.0812155, -0.60115, -0.175214, 0.441518, -0.569698, 0.179262, -0.558064, -0.121293, 0.313948, -0.568758, 0.386698, -0.516287, -0.244786, -0.231333, -0.325651, -0.411314, -0.418471, -0.439769, -0.440798, 2
0.572506, -0.863976, -0.861717, -0.561682, 1.51646, -0.221608, -0.203868, -0.168827, -1.11371, -0.772026, -0.633632, 0.162931, -0.581351, -0.0187497, -0.530889, -0.179102, -0.293479, -0.558354, 0.228944, -0.519835, -0.281136, 0.242097, -0.657769, 0.378063, -0.520334, -0.596853, -1.50886, -1.29697, -1.05217, -0.963612, -0.910401, -0.876099, 2
4.54743, -2.13773, -0.941493, -0.860628, 3.25713, -1.08132, -1.04621, -1.0535, -1.13551, -0.872171, -0.722114, -1.15576, -0.831474, 0.119534, -0.569758, -1.21711, -0.923293, -0.895309, 0.138064, -0.609096, -1.92979, -0.813644, -0.832084, 0.389916, -0.559533, -1.48163, -3.35216, -2.3895, -1.73942, -1.52008, -1.45092, -1.42083, 0
3.7, -2.20357, -1.0046, -0.835042, 3.48891, -1.10533, -1.09503, -1.12857, -1.17177, -0.975405, -0.782151, -1.16097, -0.917107, -0.0135326, -0.663856, -1.09103, -0.901335, -0.881736, 0.114207, -0.612794, -1.56584, -0.630534, -0.879088, 0.367678, -0.572546, -1.65073, -3.4475, -2.63666, -1.91312, -1.65252, -1.54529, -1.48737, 0
-0.523453, 0.173485, -0.542942, -0.238299, -0.269042, 1.18596, 1.19836, 1.15553, -1.00258, -0.417691, 0.128479, 1.2923, -0.269792, -0.271661, -0.441608, 0.40079, 1.02259, -0.208076, -0.131178, -0.390286, 0.481376, 0.87395, -0.393284, 0.198031, -0.451772, 0.129469, 0.324402, 0.278447, 0.158953, 0.102404, 0.0977764, 0.114737, 2
-0.504033, 0.152306, -0.571536, -0.102764, -0.0132327, 1.50396, 1.4891, 1.45812, -1.01902, -0.523243, -0.212114, 1.51361, -0.361642, -0.14559, -0.523733, 0.255879, 1.28455, -0.0429266, -0.303084, -0.207636, 0.543072, 1.1237, -0.323163, 0.0844337, -0.390136, 0.182989, -0.0185299, 0.120174, 0.0842738, 0.0430261, 0.0379292, 0.098366, 2
0.903974, -1.11891, -0.893999, -0.653781, 1.7665, -1.74289, -1.72676, -1.6546, -1.14134, -0.832313, -0.651662, -1.58885, -0.794484, 0.0538504, -0.6376, -0.679007, -1.73135, -0.653002, 0.265004, -0.560703, -0.52826, -1.60176, -0.733378, 0.434342, -0.548899, -0.882486, -1.79289, -1.47618, -1.16369, -1.02652, -0.946481, -0.878128, 2
-0.32735, -0.135556, -0.704523, -0.282435, 0.214452, 0.742533, 0.677598, 0.577653, -1.0745, -0.597882, -0.185388, 0.954136, -0.608086, -0.0250563, -0.599471, -0.125681, 0.63808, -0.202309, -0.240418, -0.2556, 0.350698, 0.80205, -0.34716, 0.0607667, -0.368168, 0.050772, -0.0999652, -0.252292, -0.351307, -0.345141, -0.337025, -0.285873, 2
-0.413573, 0.179501, -0.480696, 0.323692, 0.525552, 1.62184, 1.61899, 1.53761, -1.03017, -0.370467, 0.144161, 1.65295, 0.0980261, -0.579752, -0.246185, 0.562881, 1.33485, 0.317995, -0.671851, 0.0202087, 0.571836, 1.18227, -0.0708713, -0.222338, -0.215791, 0.405877, -0.541543, -0.0877019, 0.096697, 0.112778, 0.172166, 0.226885, 2
1.86253, -1.4229, -0.919155, -0.722374, 2.61852, -0.529789, -0.517496, -0.531378, -1.14992, -0.901695, -0.699436, 0.0787667, -0.683435, -0.0505223, -0.581691, -0.433492, -0.615482, -0.671442, 0.0889211, -0.566439, -0.743222, -0.232343, -0.739964, 0.319895, -0.5469, -0.931389, -2.54727, -1.87575, -1.40618, -1.24836, -1.1778, -1.12987, 2
4.30763, -2.26128, -0.977563, -0.894309, 3.22257, -1.18352, -1.20595, -1.2333, -1.16093, -0.935826, -0.521934, -1.05692, -1.00688, 0.00290838, -0.668993, -1.63342, -1.12756, -0.902635, 0.135066, -0.608956, -1.9067, -0.45602, -0.869173, 0.380091, -0.567728, -1.64281, -3.34037, -2.42085, -1.78067, -1.5373, -1.43482, -1.37679, 0
0.830934, -0.921714, -0.794404, -0.477528, 2.12794, -0.209225, -0.0593975, 0.0690921, -1.10372, -0.840589, -0.479117, -0.179691, -0.375404, 0.421939, -0.498617, -0.506842, -0.189356, -0.558334, 0.183779, -0.533957, -0.34593, 0.409655, -0.570637, 0.408776, -0.505612, -0.34694, -2.18558, -1.566, -1.11656, -1.00949, -0.986099, -0.973586, 0
-0.669593, 0.655221, -0.341582, 0.519015, -0.34706, 0.387148, 0.406997, 0.306172, -0.890661, -0.385978, 0.293109, 0.694099, -0.0679528, -0.171966, -0.374974, 0.676079, 0.219999, 0.649743, -0.862167, 0.350677, 1.13284, 0.520384, 0.378622, -0.63823, 0.113498, 0.91125, 0.293859, 0.522513, 0.519915, 0.470182, 0.465235, 0.500705, 2
0.916287, -0.976175, -0.881046, -0.482985, 2.40075, -1.25821, -1.24493, -1.24075, -1.10458, -0.883895, -0.707612, -1.06366, -0.753986, 0.0871422, -0.606178, -0.597422, -1.25691, -0.483395, 0.154015, -0.448424, -0.275679, -0.735896, -0.519525, 0.204418, -0.442627, -0.343741, -2.48015, -1.72413, -1.24717, -1.08037, -0.996903, -0.934957, 2
-0.338624, -0.1098, -0.666534, -0.262516, 0.0425467, -0.0306032, -0.122013, -0.323522, -1.02756, -0.442077, -0.144361, 0.279227, -0.125071, -0.69208, -0.0552598, 0.423807, 0.0224178, -0.375744, -0.251872, -0.333717, 0.117066, 0.0725502, -0.321184, -0.342942, -0.0602468, -0.0554297, 0.0688821, -0.133417, -0.194004, -0.225597, -0.171376, -0.118945, 2
-0.584909, 0.23769, -0.593404, -0.0298236, -0.240618, 0.995134, 1.01678, 0.990447, -1.08066, -0.579152, -0.18154, 1.1433, -0.477008, -0.134996, -0.572306, 0.0677827, 0.82001, 0.0816651, -0.152057, -0.301485, 0.754396, 0.760333, -0.331938, 0.162111, -0.448274, 0.178692, 0.34668, 0.294878, 0.173395, 0.0604765, 0.0252862, 0.027225, 2
-0.709571, 0.669793, -0.456579, 0.852123, -0.201779, -0.535646, -0.586328, -0.605778, -1.05981, -0.476219, 0.238849, -0.0491931, 0.202419, -0.379312, -0.216801, 0.885244, -0.693549, 0.948779, 0.167328, 0.227265, 1.33103, -0.403479, 0.43756, 0.204768, -0.171386, 1.08241, 0.180161, 0.339384, 0.354136, 0.2917, 0.294908, 0.339504, 2
0.343921, -0.842938, -0.865135, -0.535466, 1.45339, -1.89386, -1.8354, -1.7865, -1.12335, -0.792595, -0.464735, -1.82163, -0.351717, -0.157614, -0.374695, 0.12814, -2.03212, -0.669233, 0.126021, -0.54668, -0.574655, -1.2804, -0.508641, 0.159433, -0.370187, -0.338914, -1.39206, -1.24964, -1.00939, -0.892631, -0.832653, -0.770887, 2
-0.416082, 1.89863E-4, -0.729809, 0.170656, 0.82025, -0.841788, -0.795953, -0.85625, -1.10098, -0.654811, -0.202399, -0.657439, 0.324562, 0.157074, -0.220969, 0.985099, -0.827726, 0.112088, 0.110959, -0.276039, 0.771307, -0.916157, -0.136655, 0.190765, -0.350128, 0.505512, -0.708671, -0.657679, -0.554096, -0.504124, -0.484544, -0.469392, 2
-0.398841, -0.0670732, -0.714828, -0.0497227, 0.465924, 0.189206, 0.205457, 0.239778, -1.04421, -0.67498, -0.272031, 0.293949, -0.377303, -0.128619, -0.481126, 0.194893, 0.272341, -0.0620561, 0.149438, -0.325382, 0.496368, -0.0987758, -0.388367, 0.102344, -0.350647, 0.0399579, -0.454091, -0.416961, -0.376094, -0.366659, -0.352077, -0.302274, 2
-0.662327, 0.591336, -0.497377, 0.936506, 0.160162, -0.54753, -0.548389, -0.567439, -1.06173, -0.504263, 0.0521913, -0.379472, 0.263805, 0.315457, -0.25597, 0.869383, -0.588067, 0.952567, 0.122822, 0.443626, 1.24352, -0.555775, 0.390625, -0.12829, -0.0548397, 0.980981, -0.153876, 0.0822648, 0.206857, 0.194753, 0.211124, 0.276428, 2
3.45685, -2.07475, -0.96483, -0.864905, 2.97055, -1.24674, -1.23306, -1.22381, -1.14077, -0.841858, -0.667384, -1.50416, -1.00055, 0.0406277, -0.651143, -1.76815, -0.98339, -0.869163, 0.16307, -0.600711, -1.59837, -0.759223, -0.858829, 0.403389, -0.563461, -1.63399, -2.97473, -2.34845, -1.72917, -1.51998, -1.43702, -1.39379, 0
-0.318755, -0.191585, -0.785009, -0.213033, 0.519885, -1.65647, -1.66756, -1.68561, -1.04759, -0.763641, -0.522333, -1.36984, -0.532238, 0.092959, -0.561582, -0.0167809, -1.77026, -0.151167, 0.210704, -0.385179, 0.578473, -1.31536, -0.299696, 0.378073, -0.447744, 0.341023, -0.543442, -0.543282, -0.524792, -0.514928, -0.449553, -0.390586, 2
0.6011, -0.964491, -0.881446, -0.441108, 2.09336, -2.10594, -2.11091, -2.12979, -1.15192, -0.891111, -0.644286, -1.98153, -0.230024, 0.240208, -0.435671, 0.270531, -2.30992, -0.585459, 0.373455, -0.521604, -0.461877, -1.65314, -0.511679, 0.504363, -0.501495, -0.179252, -1.99861, -1.60538, -1.19623, -1.05444, -0.989797, -0.936246, 2
