@relation cardiotocography-10clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
-1.85999, 0.988654, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -1.56985, 0.30254, -0.535235, 0.215408, 0.296596, -0.62853, -0.391514, -0.362178, -0.458336, -1.06536, -0.872829, -1.18136, -0.37298, -0.524402, 1
-1.85999, 0.471268, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.56985, 0.415759, -0.535235, 0.428619, 0.347936, -0.831506, -0.614428, 0.315929, -0.458336, -1.43163, -1.12934, -1.52699, -0.200434, -0.524402, 1
-1.85999, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -1.51169, 0.30254, -0.535235, 0.872807, -0.755882, 0.217201, -1.28317, -1.04029, -0.458336, -1.43163, -1.38586, -1.66524, -0.580037, -2.16152, 0
-2.16484, 0.471268, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -1.74434, 0.755417, -0.480878, 0.144338, -0.114127, -0.527043, -1.11598, -1.37934, 0.957976, -1.55373, -1.44999, -1.73436, -0.338471, -0.524402, 5
-2.16484, -0.30481, -0.203162, 0.554496, 0.375155, -0.0574621, -0.268691, -1.74434, 0.755417, -0.535235, 0.606294, -0.114127, -0.527043, -1.11598, -0.362178, 0.957976, -1.55373, -1.64238, -1.87261, -0.338471, -0.524402, 6
-2.16484, -0.30481, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -1.39536, 0.18932, -0.480878, 0.179873, -0.396499, -0.154921, -1.11598, 0.315929, -0.458336, -1.43163, -1.32173, -1.52699, -0.511018, -0.524402, 5
-1.85999, 0.212576, -0.203162, 1.23337, 0.0373407, -0.0574621, 1.42637, -1.39536, 0.642198, -0.535235, 0.0555005, 1.34907, -0.763847, 1.67044, -0.0231245, -0.458336, -0.393865, -0.359797, -0.420991, 1.387, -0.524402, 5
0.273975, -0.30481, -0.203162, 0.215061, 1.3886, -0.0574621, 1.42637, -1.33719, 0.30254, -0.535235, -0.761806, 1.14371, -1.13597, 0.611597, 1.33309, -0.458336, -0.0886391, -0.423926, -0.213617, 0.558773, -0.524402, 5
0.273975, -0.822195, -0.203162, 0.215061, 1.72641, -0.0574621, 1.42637, -1.27903, 0.30254, -0.535235, -0.744038, 0.707319, -1.13597, -0.335786, 0.654983, -0.458336, -0.0886391, -0.552184, -0.282742, 0.524263, 1.11272, 6
0.375592, 0.471268, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -0.639228, -0.489996, -0.535235, -0.566363, -0.191138, 0.72464, 0.778782, -0.0231245, -0.458336, 0.643904, 0.858651, 0.75413, -0.338471, -0.524402, 1
0.477209, -0.822195, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.755555, -0.376776, -0.209093, 0.410851, -0.370829, 0.183372, -0.502971, 0.315929, -0.458336, 0.643904, 0.473878, 0.546756, -0.338471, 1.11272, 6
0.477209, -0.822195, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.755555, -0.376776, -0.154736, 0.250943, -0.216808, -0.0196038, -0.502971, 0.315929, -0.458336, 0.643904, 0.473878, 0.546756, -0.303962, 1.11272, 6
-0.843816, 2.7995, 0.0111277, 0.215061, 1.05078, -0.0574621, -0.268691, -1.45352, 0.981856, -0.535235, -1.45474, 0.93835, -0.899164, 0.555868, 0.994036, 0.957976, -0.21073, -0.039153, -0.00624269, 0.0756414, -0.524402, 5
-0.843816, 0.988654, -0.0531591, 0.215061, 1.72641, -0.0574621, 1.42637, -1.51169, 1.09507, -0.535235, -0.690735, 0.93835, -0.899164, 0.555868, 0.994036, -0.458336, 0.338678, -0.616313, -0.282742, 2.07718, -0.524402, 5
-0.843816, -0.0461169, 0.0539856, -0.124374, 1.3886, -0.0574621, -0.268691, -1.45352, 0.981856, -0.535235, 0.0555005, 1.40041, -1.37277, 0.778782, 1.67214, -0.458336, 0.338678, -0.744571, -0.490116, 2.24973, -0.524402, 5
-0.843816, -0.30481, 0.0968435, 0.554496, 2.06422, -0.0574621, -0.268691, -1.68618, 1.54795, -0.535235, -0.335385, 1.40041, -1.37277, 0.778782, 2.0112, -0.458336, -0.393865, -1.2576, -1.18136, 1.83562, -0.524402, 6
-0.538964, 0.729961, 0.0111277, -0.124374, 1.05078, -0.0574621, 1.42637, -1.45352, 0.981856, -0.535235, -0.335385, 0.989691, -0.966823, 0.555868, 0.994036, -0.458336, 0.338678, -0.552184, -0.282742, 1.7666, -0.524402, 5
-0.538964, 1.24735, 0.0111277, -0.46381, 1.05078, -0.0574621, -0.268691, -0.988211, 0.642198, -0.535235, -0.779573, 1.81114, -1.23746, 1.89335, 2.6893, -0.458336, -0.0275938, -0.488055, -0.144492, 1.0419, -0.524402, 5
-0.538964, 0.988654, -0.0531591, -0.124374, 1.3886, -0.0574621, 1.42637, -1.51169, 1.09507, -0.535235, -0.530828, 0.93835, -0.899164, 0.555868, 0.994036, -0.458336, 0.338678, -0.552184, -0.213617, 1.97366, -0.524402, 5
-0.538964, 0.729961, 0.0111277, 0.215061, 1.05078, -0.0574621, 1.42637, -1.45352, 0.981856, -0.535235, -0.282082, 0.989691, -0.966823, 0.555868, 0.654983, -0.458336, 0.338678, -0.488055, -0.213617, 1.80111, -0.524402, 5
-0.538964, -0.822195, 0.0325567, -0.124374, 1.3886, -0.0574621, 3.12144, -1.45352, 1.20829, -0.535235, 0.179873, 1.40041, -1.37277, 0.778782, 2.35025, -0.458336, 0.338678, -0.872829, -0.490116, 2.83639, -0.524402, 6
-0.538964, 0.471268, 0.0111277, 0.215061, 1.05078, -0.0574621, 1.42637, -1.22087, 0.755417, -0.535235, 0.00219796, 0.527627, -0.966823, -0.447242, 1.33309, -0.458336, -0.271775, -0.552184, -0.420991, 0.765829, 1.11272, 5
-0.234112, -0.822195, -0.203162, 0.554496, 0.712969, -0.0574621, -0.268691, -1.62801, 0.642198, -0.535235, 0.730666, 0.270926, -0.797677, -0.725884, -0.362178, 0.957976, -0.638046, -0.552184, -0.559241, 0.0756414, 1.11272, 6
-0.132494, -0.563502, -0.203162, 0.215061, 0.0373407, -0.0574621, -0.268691, -1.10454, -0.0371185, -0.535235, 0.908342, 0.219585, -0.594701, -0.502971, -0.362178, 2.37429, 0.155542, 0.0249759, -0.00624269, -0.269452, 1.11272, 6
-0.132494, 1.76473, -0.203162, -1.48212, -0.638287, -0.0574621, -0.268691, -1.22087, 0.0761009, -0.535235, -0.744038, -0.319489, 0.555494, 0.221498, -0.701232, 0.957976, 0.460768, 0.730394, 0.61588, -0.269452, -0.524402, 1
0.0707402, -0.563502, -0.203162, -0.46381, 0.712969, -0.0574621, -0.268691, -1.04637, 0.30254, -0.535235, -0.530828, 0.81, -0.899164, 0.277226, 2.0112, 0.957976, 0.582859, 0.0891048, 0.339381, 0.903866, 1.11272, 5
-1.25028, 0.729961, -0.203162, 1.23337, 0.712969, -0.0574621, -0.268691, -1.33719, 0.415759, -0.535235, -0.72627, 0.0398938, -0.66236, -1.00453, -0.0231245, -0.458336, -0.515956, -0.872829, -0.83574, 0.213679, 1.11272, 5
-1.25028, -0.0461169, -0.203162, 0.554496, 1.3886, -0.0574621, -0.268691, -1.27903, 0.18932, -0.535235, -0.672968, 0.065564, -0.763847, -1.11598, -0.0231245, -0.458336, -0.943273, -1.44999, -1.45786, 0.524263, -0.524402, 5
-1.25028, 0.729961, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.535235, 0.073268, -0.319489, 0.0480547, -0.614428, -0.0231245, -0.458336, 0.765994, -0.23154, -0.420991, 0.972885, -0.524402, 1
0.883679, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.640377, -1.05609, -0.046022, -0.0511046, -1.29496, 1.43505, -0.447242, -1.37934, -0.458336, 0.643904, 0.794523, 0.75413, -0.614546, -0.524402, 0
0.883679, -0.822195, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.640377, -1.05609, 1.14983, -0.37092, -1.24362, 1.6042, -0.0571439, -0.701232, -0.458336, 1.07122, 1.1793, 1.16888, -0.614546, -0.524402, 4
0.883679, -0.822195, -0.203162, 1.5728, 1.72641, -0.0574621, -0.268691, -0.173917, 0.18932, 1.25855, -0.44199, 1.14371, -0.899164, 1.0017, -0.701232, 0.957976, 1.19331, 0.409749, 1.03063, 2.35326, 1.11272, 6
0.883679, 0.212576, -0.203162, 0.554496, 3.07767, -0.0574621, -0.268691, -0.871883, 0.528978, -0.535235, -1.45474, 1.14371, -0.899164, 1.0017, -0.701232, -0.458336, 1.19331, -0.103282, 0.270256, 3.31952, 1.11272, 5
1.18853, -0.30481, -0.203162, -0.803245, -0.638287, -0.0574621, -0.268691, 0.175066, -0.716435, 0.117049, -0.29985, -0.139797, 0.318689, 0.221498, 1.33309, -0.458336, 0.94913, 1.30755, 1.238, -0.545527, 1.11272, 4
1.18853, 0.212576, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, 0.465885, -0.829654, -0.100379, -0.406455, -1.11526, 1.50271, 0.0543129, 0.315929, -0.458336, 0.704949, 0.986909, 0.89238, -0.580037, -0.524402, 1
1.08691, 0.212576, -0.203162, -1.14268, -0.300473, -0.0574621, -0.268691, -0.406572, -0.489996, -0.26345, 0.0199655, 0.681649, -0.391726, 0.83451, 0.994036, 0.957976, 0.888085, 1.1793, 1.09975, -0.40749, 1.11272, 1
1.08691, -0.30481, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.290245, -0.716435, -0.535235, 0.322013, -0.858563, 1.43505, 0.50014, -1.04029, -0.458336, 1.07122, 1.24342, 1.238, -0.580037, -0.524402, 1
1.08691, 1.50604, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.755555, -0.376776, -0.535235, 0.0910356, -0.576191, 1.09676, 0.555868, -1.04029, -0.458336, 0.94913, 1.1793, 1.09975, -0.476509, -0.524402, 1
1.08691, 1.76473, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.5229, -0.489996, -0.535235, -0.388688, -0.576191, 1.09676, 0.555868, -1.04029, -0.458336, 1.07122, 1.24342, 1.16888, -0.511018, -0.524402, 1
1.29015, 1.24735, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.535235, -0.672968, -0.550521, 1.09676, 0.611597, -0.0231245, -0.458336, 1.19331, 1.24342, 1.238, -0.476509, -0.524402, 1
1.39177, 0.729961, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.173917, -0.716435, 1.42162, -0.815108, -0.909903, 1.67186, 0.778782, -1.37934, -0.458336, 1.19331, 1.49994, 1.44538, -0.614546, -0.524402, 1
1.39177, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.829654, 2.12826, -0.601898, -1.19228, 1.67186, 0.16577, -1.04029, -0.458336, 1.37645, 1.43581, 1.44538, -0.614546, -0.524402, 1
1.39177, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.0575893, -0.716435, 1.96519, -0.530828, -1.06392, 1.70569, 0.50014, -0.701232, -0.458336, 1.19331, 1.43581, 1.44538, -0.614546, -0.524402, 1
1.49338, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.173917, -0.603215, -0.100379, 0.215408, -1.01258, 1.63803, 0.50014, -0.0231245, -0.458336, 1.19331, 1.37168, 1.37625, -0.614546, -0.524402, 1
1.49338, -0.30481, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.173917, -0.489996, 0.28012, 0.250943, -0.268148, 1.40122, 1.72616, 0.315929, -0.458336, 1.19331, 1.49994, 1.37625, -0.614546, -0.524402, 4
1.49338, -0.0461169, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -0.290245, -0.603215, 0.551906, 0.197641, -0.653201, 1.09676, 0.388683, -0.701232, -0.458336, 1.19331, 1.30755, 1.37625, -0.545527, 1.11272, 1
1.49338, -0.822195, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.23323, -0.942873, 2.67183, -0.601898, -1.52599, 1.97632, -0.0571439, -1.04029, -0.458336, 1.37645, 1.56407, 1.58363, -0.649055, 1.11272, 0
1.49338, 0.212576, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.639228, -0.603215, -0.100379, 0.215408, -0.653201, 1.40122, 0.890238, -0.362178, -0.458336, 1.19331, 1.43581, 1.37625, -0.545527, -0.524402, 1
1.49338, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.173917, -0.829654, 0.334477, -0.15771, -1.29496, 1.90866, 0.332955, -0.701232, -0.458336, 1.55958, 1.69233, 1.72188, -0.649055, -0.524402, 4
1.49338, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -0.173917, -0.829654, 0.497548, -0.22878, -1.32063, 1.90866, 0.277226, -1.04029, -0.458336, 1.55958, 1.69233, 1.72188, -0.649055, -0.524402, 4
1.595, -0.563502, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -0.639228, 0.0761009, 0.00833509, -0.264315, 1.29773, -1.20363, 0.83451, 0.654983, -0.458336, 1.55958, 1.49994, 1.72188, -0.269452, 1.11272, 4
-0.132494, -0.30481, -0.203162, 1.23337, -0.300473, -0.0574621, -0.268691, -0.232081, -0.603215, -0.535235, 0.695131, -0.396499, 0.521664, -0.00141549, -0.362178, -0.458336, -0.0886391, 0.0249759, -0.0753675, -0.511018, -0.524402, 1
-0.132494, -0.30481, -0.203162, 1.23337, -0.638287, 17.3946, 1.42637, -0.930047, 0.0761009, -0.535235, 0.588526, 0.81, -1.10214, -0.0571439, 0.315929, -0.458336, -2.34731, -0.872829, -0.628366, 2.59483, 1.11272, 5
-0.132494, -0.822195, -0.203162, 1.23337, 0.0373407, -0.0574621, 3.12144, -0.988211, 0.415759, -0.535235, -1.45474, 0.501957, -1.13597, -0.781613, -0.362178, -0.458336, -2.34731, -1.96302, -2.49474, 0.489754, -0.524402, 7
-0.132494, 0.729961, -0.203162, 1.91224, -0.300473, -0.0574621, -0.268691, -0.871883, -0.150338, -0.535235, 0.943877, 0.0398938, 0.0480547, 0.16577, -0.0231245, 0.957976, 1.07122, 0.473878, 0.408506, 0.282698, 1.11272, 1
-0.132494, -0.30481, -0.203162, 1.5728, -0.638287, -0.0574621, 3.12144, -0.988211, -0.150338, -0.535235, 1.15709, -0.319489, 0.0480547, -0.614428, -0.362178, -0.458336, -0.271775, -0.423926, -0.420991, -0.0969054, -0.524402, 5
-0.132494, 1.76473, -0.203162, 1.91224, -0.638287, -0.0574621, -0.268691, -1.1627, 0.415759, -0.535235, 0.552991, 1.3234, -1.33894, 0.667325, 1.33309, -0.458336, 0.765994, 0.730394, 0.75413, -0.0278867, 1.11272, 1
-0.335729, -0.30481, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, 0.23323, -0.829654, 1.53033, -0.601898, -1.21795, 1.06293, -0.893069, -1.04029, -0.458336, -0.21073, 0.0249759, -0.144492, -0.614546, -0.524402, 0
-0.335729, 0.988654, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.639228, -0.263557, -0.535235, 0.126571, -0.114127, -0.121092, -0.447242, 0.654983, 0.957976, -0.0886391, 0.0249759, -0.0753675, -0.476509, 1.11272, 1
-0.335729, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.464736, -0.489996, -0.100379, 0.730666, -0.704542, 0.623152, -0.502971, -0.362178, -0.458336, -0.0886391, -0.039153, -0.144492, -0.545527, -0.524402, 1
-0.335729, -0.822195, -0.203162, 0.215061, -0.638287, -0.0574621, -0.268691, -0.930047, -0.263557, -0.535235, 1.67235, -0.601861, 0.318689, -0.781613, -0.362178, 0.957976, -0.393865, -0.167411, -0.351867, -0.580037, -0.524402, 2
-0.335729, -0.822195, -0.203162, -0.124374, -0.638287, -0.0574621, -0.268691, -1.10454, -0.150338, -0.535235, 1.21039, -0.884233, 0.690811, -0.781613, -0.701232, 2.37429, -0.393865, -0.167411, -0.351867, -0.580037, -0.524402, 2
-0.0308771, 0.471268, -0.203162, 1.23337, 0.375155, -0.0574621, -0.268691, -0.930047, -0.0371185, -0.535235, 0.819504, -0.268148, 0.318689, -0.0571439, -0.701232, -0.458336, 0.155542, 0.281491, 0.132007, -0.303962, -0.524402, 5
-0.0308771, -0.30481, -0.203162, 0.893932, 0.0373407, -0.0574621, -0.268691, -0.755555, -0.263557, -0.154736, 1.08602, -0.0371167, -0.0872623, -0.224329, -0.0231245, -0.458336, -0.0886391, 0.0249759, -0.0753675, -0.476509, -0.524402, 5
-0.0308771, -0.822195, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.232081, -0.603215, 1.09548, 0.535224, -0.576191, 0.420177, -0.558699, -0.0231245, -0.458336, 0.460768, 0.34562, 0.339381, -0.511018, 1.11272, 4
-0.0308771, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.829654, 1.96519, -0.246547, -1.16661, 1.06293, -0.781613, -0.701232, -0.458336, 0.460768, 0.473878, 0.408506, -0.614546, 1.11272, 4
-0.0308771, -0.30481, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, -0.406572, -0.489996, 0.606263, 0.535224, -0.52485, 0.420177, -0.447242, -0.362178, -0.458336, 0.277632, 0.34562, 0.270256, -0.545527, 1.11272, 1
-0.0308771, -0.0461169, -0.203162, 0.215061, -0.300473, -0.0574621, -0.268691, -0.813719, -0.150338, -0.26345, 0.979412, -0.319489, 0.25103, -0.280057, -0.0231245, -0.458336, 0.277632, 0.217363, 0.201132, -0.476509, 1.11272, 1
0.273975, -0.563502, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.290245, -0.603215, -0.046022, 0.801736, -0.653201, 0.792298, -0.112872, -0.701232, -0.458336, 0.0944967, 0.217363, 0.132007, -0.580037, -0.524402, 0
0.273975, 0.988654, -0.203162, 0.893932, -0.300473, -0.0574621, -0.268691, -0.290245, -0.716435, -0.372164, -0.708503, -0.601861, 0.623152, -0.280057, -1.37934, -0.458336, 0.460768, 0.538007, 0.477631, -0.545527, 1.11272, 1
1.08691, -0.0461169, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.175066, -0.829654, 0.606263, -0.51306, -1.11526, 1.63803, 0.277226, -0.701232, -0.458336, 1.19331, 1.43581, 1.37625, -0.580037, -0.524402, 1
1.08691, 0.471268, -0.203162, 1.23337, 0.0373407, -0.0574621, -0.268691, -0.871883, -0.150338, -0.535235, 0.108803, -0.139797, 0.72464, 0.890238, -0.362178, -0.458336, 0.94913, 1.11517, 1.09975, -0.234943, -0.524402, 1
1.08691, 0.471268, -0.203162, 0.893932, 0.375155, -0.0574621, -0.268691, -0.813719, -0.263557, -0.535235, -0.0866397, -0.0627869, 0.656981, 0.945967, -0.362178, -0.458336, 0.94913, 1.24342, 1.16888, -0.234943, -0.524402, 1
1.08691, -0.0461169, -0.203162, 0.893932, -0.638287, -0.0574621, -0.268691, -0.5229, -0.489996, -0.26345, 0.926109, -0.370829, 0.623152, 0.221498, -0.362178, -0.458336, 1.19331, 1.1793, 1.238, -0.441999, 1.11272, 1
1.08691, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, -1.22087, -0.0371185, -0.535235, 1.56574, -0.47351, 0.623152, -0.00141549, -0.701232, -0.458336, 0.765994, 0.730394, 0.685005, -0.441999, 1.11272, 2
1.18853, -0.0461169, -0.203162, 0.554496, -0.638287, -0.0574621, -0.268691, 0.0587384, -0.716435, -0.426521, -0.335385, -0.832893, 1.33357, 0.388683, -0.701232, -0.458336, 1.37645, 1.56407, 1.5145, -0.580037, 1.11272, 1
-0.335729, 0.212576, -0.203162, 1.5728, 2.40204, -0.0574621, -0.268691, -1.27903, 0.415759, -0.535235, -1.45474, 0.604638, -0.594701, 0.332955, 0.654983, -0.458336, -0.271775, -1.00109, -1.18136, 1.87013, -0.524402, 5
-0.132494, 1.24735, -0.203162, 2.59111, 1.05078, -0.0574621, -0.268691, -1.27903, 0.18932, -0.535235, -1.45474, 1.14371, -0.594701, 1.50325, -0.362178, 0.957976, 1.37645, 0.217363, 0.75413, 3.45756, 1.11272, 5
-0.132494, -0.822195, -0.203162, -0.124374, 2.40204, -0.0574621, -0.268691, -1.22087, 0.868636, -0.535235, -1.45474, 0.270926, -0.594701, -0.391514, -0.0231245, -0.458336, -3.1409, -1.64238, -2.21824, 3.14698, -2.16152, 6
-0.132494, -0.563502, -0.203162, 0.893932, 0.712969, -0.0574621, -0.268691, -1.10454, 0.30254, -0.317807, 0.943877, 0.553298, -0.865335, -0.224329, 0.654983, 3.7906, -0.0886391, -0.167411, -0.144492, -0.200434, 1.11272, 6
-0.132494, -0.822195, -0.203162, -0.46381, -0.638287, -0.0574621, -0.268691, -0.988211, -0.263557, -0.535235, 0.979412, -0.47351, 0.115713, -0.837341, -0.0231245, 0.957976, -0.271775, -0.103282, -0.213617, -0.545527, 1.11272, 0
-0.132494, -0.822195, -0.203162, 1.91224, -0.638287, -0.0574621, -0.268691, -1.8025, 1.32151, -0.535235, 4.49738, 0.88701, -1.33894, -0.280057, 1.67214, 0.957976, -0.0886391, -0.23154, -0.282742, -0.131415, 1.11272, 2
-0.132494, -0.822195, -0.203162, 0.554496, 2.06422, -0.0574621, -0.268691, -1.86067, 2.11405, -0.535235, 1.54797, 0.758659, -1.47426, -0.781613, 2.0112, 2.37429, -0.271775, -0.8087, -0.559241, 0.765829, 1.11272, 6
0.0707402, -0.822195, -0.203162, 0.893932, 2.06422, -0.0574621, -0.268691, -1.56985, 0.868636, -0.535235, 0.00219796, 1.14371, -1.47426, 0.0543129, 0.994036, 2.37429, -0.699092, -1.12934, -0.83574, 1.52504, -0.524402, 6
0.0707402, -0.822195, -0.203162, 0.215061, 1.72641, -0.0574621, -0.268691, -1.51169, 0.642198, -0.535235, 0.073268, 0.86134, -1.47426, -0.558699, 1.67214, 2.37429, -0.699092, -1.12934, -0.766615, 1.55954, 1.11272, 6
0.375592, -0.30481, 0.825428, -0.124374, 0.712969, -0.0574621, -0.268691, 0.873032, 1.43473, -0.535235, -0.886178, 0.527627, -0.425555, 0.444411, 0.994036, -0.458336, 0.155542, -0.8087, 0.270256, -0.37298, -0.524402, 1
1.08691, -0.822195, 0.653996, -1.14268, 1.72641, -0.0574621, -0.268691, 1.04752, 2.22727, -0.535235, -0.975016, 0.476287, -0.66236, -0.0571439, -0.362178, -0.458336, 0.582859, -1.64238, 0.75413, -0.0623961, 1.11272, 0
0.172357, -0.30481, 0.589709, -0.46381, -0.300473, -0.0574621, -0.268691, 1.04752, 0.755417, -0.535235, -0.530828, -0.139797, 0.081884, -0.168601, -0.362178, -0.458336, 0.0334514, -0.295669, 0.201132, -0.545527, 1.11272, 1
0.985296, -0.30481, 0.911144, -1.14268, 2.06422, -0.0574621, -0.268691, 0.98936, 2.79336, -0.535235, -1.22376, 1.86248, -0.899164, 2.56209, 2.0112, 2.37429, 0.460768, -1.51412, 0.75413, 1.0419, -0.524402, 5
-0.742198, 2.28212, -0.160304, 0.893932, -0.300473, -0.0574621, -0.268691, 0.349558, 1.43473, -0.535235, -1.4192, 0.399276, -0.324067, 0.332955, 0.315929, -0.458336, -0.149684, -0.039153, 0.132007, -0.234943, -0.524402, 1
-1.04705, 2.28212, -0.138875, 0.554496, -0.638287, -0.0574621, -0.268691, 0.465885, 0.981856, -0.535235, -1.02832, 0.116904, -0.290238, -0.224329, 1.33309, -0.458336, -0.149684, -0.167411, -0.144492, -0.37298, 1.11272, 1
-1.04705, 2.02342, -0.160304, -0.46381, -0.638287, -0.0574621, -0.268691, 0.465885, 0.868636, -0.535235, -1.2593, 0.116904, -0.290238, -0.224329, 0.654983, -0.458336, -0.271775, -0.103282, -0.144492, -0.37298, 1.11272, 1
-1.04705, 1.76473, -0.181733, -0.124374, -0.638287, -0.0574621, -0.268691, 0.465885, 0.868636, -0.535235, -1.45474, 0.168245, -0.290238, -0.112872, -0.0231245, -0.458336, 0.155542, -0.039153, 0.0628821, -0.303962, 1.11272, 1
-1.04705, 1.76473, -0.160304, 0.893932, -0.638287, -0.0574621, -0.268691, 0.349558, 2.34049, -0.535235, -1.45474, 0.989691, -0.324067, 1.61471, 0.654983, 0.957976, 0.521813, -0.359797, 0.546756, -0.131415, -0.524402, 3
-0.335729, 0.212576, -0.203162, 2.25167, 0.0373407, -0.0574621, -0.268691, 0.291394, 1.54795, -0.535235, -1.06385, 0.476287, -0.594701, 0.0543129, 0.315929, -0.458336, 0.0944967, -0.359797, -0.213617, 0.0411321, -0.524402, 5
-0.335729, -0.563502, -0.160304, 1.23337, 0.0373407, -0.0574621, -0.268691, 0.349558, 1.66117, -0.535235, -0.193245, -0.216808, 0.0480547, -0.391514, 0.315929, -0.458336, 0.0334514, -0.23154, -0.144492, -0.338471, -0.524402, 5
-0.335729, 0.988654, -0.181733, -0.803245, 0.712969, -0.0574621, -0.268691, 0.291394, 0.30254, -0.535235, -0.708503, 0.91268, -0.696189, 0.83451, 0.994036, -0.458336, 0.399723, 0.217363, 0.339381, 0.351716, -0.524402, 5
-0.335729, 1.24735, -0.181733, -0.803245, 0.712969, -0.0574621, -0.268691, 0.23323, 0.528978, -0.535235, -0.29985, 1.22072, -0.560872, 1.72616, 0.994036, -0.458336, -0.393865, 0.153234, 0.201132, 0.972885, -0.524402, 5
-0.335729, 1.24735, -0.181733, 0.554496, 1.05078, -0.0574621, -0.268691, 0.291394, 0.415759, -0.535235, -1.40144, 0.784329, -0.560872, 0.778782, -0.362178, -0.458336, -0.149684, -0.039153, -0.0753675, 1.00739, -0.524402, 5
-0.132494, 0.988654, -0.203162, 1.91224, 3.07767, -0.0574621, -0.268691, 0.524049, 1.66117, -0.535235, -1.45474, 1.16938, -0.797677, 1.22461, 0.315929, -0.458336, -1.92, -1.2576, -0.351867, 3.2505, -2.16152, 5
-1.96161, -0.822195, -0.203162, 1.5728, -0.638287, -0.0574621, -0.268691, 1.04752, -0.942873, -0.535235, 0.677364, -1.19228, 0.28486, -2.11909, -1.04029, -0.458336, -1.37059, -1.2576, -1.52699, -0.614546, -0.524402, 0
-1.96161, -0.822195, -0.203162, 1.23337, -0.638287, -0.0574621, -0.268691, 0.98936, -0.942873, -0.535235, 0.748434, -1.14093, 0.217201, -2.11909, -1.04029, -0.458336, -1.37059, -1.32173, -1.52699, -0.614546, -0.524402, 0
