@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 2.03133, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 5.80304, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.112278, -0.231785, -0.39464, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.798769, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.1478, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 1.43145, -0.205971, -0.127329, 0.918047, -0.197366, -0.0713801, -0.111534, -0.158436, 0.980079, -0.155181, -0.329876, -0.308321, -0.103037, -0.126208, -0.247178, -0.435871, 0
-0.342396, -0.165054, 2.39881, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.1005, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.0969312, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 1.77051, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.366072, -0.155181, -0.0380924, -0.308321, -0.103037, -0.100585, -0.226653, -0.384745, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.00963005, 1.515, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.0068148, -0.167875, -0.216321, -0.118159, -0.290178, -0.212971, 0.329372, 0.320891, -0.22787, -0.231805, -0.166713, 0.979125, 1.20291, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.97543, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, 0.198895, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.111395, -0.226653, -0.371551, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, 3.84017, -0.371324, -0.296827, 0.717534, 3.54134, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.282796, -0.167875, 0.291669, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.11662, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.125798, -0.252309, -0.447415, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, 0.270608, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.0251849, 0.252696, -0.174908, -0.190094, -0.301345, 1.23276, -0.347838, -0.936141, -0.167875, -0.532775, -0.118159, -0.290178, -0.212971, 0.293473, -0.299207, -0.22787, -0.231805, 0.406327, 0.519286, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, 2.34096, -0.32342, -0.0598297, -0.180892, 0.300547, -0.120892, -0.172581, -0.205971, 0.708716, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.310815, -0.155181, -0.329876, -0.308321, -0.103037, -0.110513, -0.231785, -0.130765, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.92974, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.299755, 2.34547, -0.174908, -0.190094, 0.667422, -0.321101, -0.347838, -0.485558, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.634515, 1.51599, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.56582, -0.0598297, 1.65958, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, 1.16116, -0.329876, -0.308321, -0.103037, -0.103327, -0.200998, -0.39464, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 2.44323, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 10.6183, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.121607, -0.247178, -0.447415, 0
-0.342396, -0.165054, 0.435082, -0.0468945, 0.279216, -0.350228, -0.291762, -0.262533, -0.323267, 0.404164, -0.296827, 0.543459, -0.312021, -0.174908, -0.190094, -0.301345, 0.804885, 1.5538, 0.207212, -0.167875, 1.85728, -0.118159, -0.290178, -0.212971, 0.580666, 0.264519, 0.0720743, 1.64351, -0.166713, 1.98639, -0.160522, -0.143196, -0.174901, -0.145199, 1.69952, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.52381, -0.155181, -0.262447, -0.308321, -0.103037, -0.0288853, -0.036804, -0.0581997, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, 16.3832, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.0410822, -0.200998, -0.409483, 0
-0.342396, -0.165054, 2.04177, -0.0468945, -0.464264, -0.350228, -0.291762, 3.00372, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.28298, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, 2.20053, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.997123, -0.197366, -0.0713801, -0.111534, -0.158436, 0.517724, -0.155181, -0.159465, -0.308321, -0.103037, -0.0964881, -0.190736, -0.386394, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, 1.84895, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.671963, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.69725, -0.197366, -0.0713801, -0.111534, -0.158436, 1.36106, -0.155181, -0.329876, -0.308321, -0.103037, -0.12791, -0.252309, -0.439169, 0
-0.342396, -0.165054, 0.732617, -0.0468945, 0.50226, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.12568, -0.312021, -0.174908, -0.190094, -0.301345, 1.14268, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.0601284, 3.37629, -0.22787, -0.231805, -0.166713, 1.1981, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 1.21158, -0.0598297, 1.31449, -0.185284, -0.120892, -0.172581, 2.69826, -0.127329, 0.344747, -0.197366, -0.0713801, -0.111534, 0.223539, -0.514251, -0.155181, -0.21586, -0.308321, -0.103037, -0.109883, -0.180474, -0.323724, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 6.2949, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.727746, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 0.550352, -0.0598297, 0.670325, -0.185284, 1.95549, -0.172581, 1.4472, -0.127329, 0.443592, 1.03189, -0.0713801, -0.111534, -0.158436, -0.514251, 0.420718, -0.329876, -0.308321, -0.103037, -0.0998604, -0.195867, -0.327022, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 14.3982, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.450714, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 6.68692, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.455661, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.457397, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 2.22604, 3.54541, 0.532385, 1.34643, 1.26589, 1.63604, 1.94661, 2.44386, -0.174901, 2.43489, 1.39892, 1.86905, 1.68389, -0.0598297, 1.77461, 2.24387, -0.120892, -0.172581, 3.59186, -0.127329, 0.542437, -0.197366, -0.0713801, -0.111534, -0.158436, 0.514026, 1.11545, -0.329876, -0.308321, -0.103037, -0.096236, -0.206129, -0.340216, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 3.9074, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.645235, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.60829, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.121607, -0.252309, -0.440818, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 8.82924, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.116343, -0.25744, -0.462258, 0
-0.342396, -0.165054, 0.851631, -0.0468945, 0.591478, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, 7.71844, -0.347838, -0.936141, -0.167875, 0.50819, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 0.753321, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.310815, -0.155181, -0.262447, -0.308321, -0.103037, 0.319624, 0.00937554, -0.239614, 0
-0.342396, -0.165054, 1.06982, -0.0468945, 0.755044, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.322965, -0.312021, -0.174908, -0.190094, -0.301345, 1.52552, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, 1.56109, -0.22787, -0.231805, -0.166713, 1.57035, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 0.512783, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.183984, -0.308321, -0.103037, -0.123529, -0.236916, -0.397939, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 5.36462, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, 2.38343, -0.205971, 3.02392, 1.63961, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, 0.0967658, -0.308321, -0.103037, -0.122269, -0.247178, -0.432572, 0
-0.342396, -0.165054, 0.67311, -0.0468945, 0.457652, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.821979, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.586939, -0.167875, -0.158027, -0.118159, -0.290178, -0.212971, 0.610582, 1.47089, -0.135808, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 2.64931, -0.145199, -0.198046, -0.242104, 0.408659, -0.0598297, 0.53229, -0.185284, -0.120892, 1.05326, -0.205971, -0.127329, 0.315094, -0.197366, -0.0713801, 2.05831, 0.515154, -0.111078, 0.841216, -0.329876, -0.0887039, -0.103037, -0.110954, -0.200998, -0.29074, 0
-0.342396, -0.165054, 0.058205, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 0.10247, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, 0.235831, -0.936141, -0.167875, -0.416187, -0.118159, -0.290178, -0.212971, 0.048162, 0.411088, -0.22787, 0.937946, -0.166713, 1.1543, -0.160522, -0.143196, -0.174901, -0.145199, 0.384376, -0.242104, 0.408659, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 1.66066, -0.155181, -0.329876, -0.308321, -0.103037, -0.0633013, 0.0145066, -0.152205, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 17.3872, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.108464, -0.252309, -0.455661, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.0833016, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 1.84312, 1.74148, -0.22787, -0.231805, -0.166713, 7.72343, -0.160522, -0.143196, -0.174901, -0.145199, 3.20255, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.093431, -0.21126, -0.386394, 0
-0.342396, -0.0410782, 0.0780406, -0.0468945, -0.22635, 0.234089, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.25159, 0.974814, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 1.26419, -0.145199, -0.198046, -0.242104, 2.72297, -0.0598297, -0.180892, -0.185284, 0.765033, -0.172581, -0.205971, -0.127329, -0.297744, 1.56969, -0.0713801, -0.111534, 0.5973, 0.94309, 1.04232, -0.329876, -0.308321, -0.103037, -0.0480788, -0.165081, 0.367299, 0
-0.342396, -0.165054, 0.633439, -0.0468945, -0.464264, -0.350228, -0.291762, 7.31716, -0.323267, -0.371324, -0.296827, 0.067655, -0.312021, -0.174908, -0.190094, 0.425231, -0.321101, -0.347838, -0.598204, -0.167875, 0.333308, -0.118159, -0.290178, -0.212971, 0.395187, 1.75276, -0.22787, 0.882244, -0.166713, 1.08861, -0.160522, -0.143196, -0.174901, -0.145199, 0.929223, 1.24812, 2.53405, -0.0598297, 2.60282, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.235476, -0.308321, -0.103037, -0.0603387, -0.0983768, -0.175294, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.07729, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 0.30296, -0.167875, -0.0664226, -0.118159, -0.290178, -0.212971, 0.107994, 0.523833, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.514251, -0.155181, -0.193792, 0.598618, -0.103037, -0.108149, -0.236916, -0.322075, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, 1.40223, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, 1.03516, -0.167875, 2.24035, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 1.43204, -0.197366, -0.0713801, -0.111534, 1.17642, -0.514251, -0.155181, -0.329876, 2.33929, -0.103037, -0.128162, -0.252309, -0.43752, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, 1.80692, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.167826, 0.163048, -0.22787, 0.529462, 0.524306, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, 0.572255, 0.776218, 0.644814, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.0738642, -0.155181, -0.329876, -0.308321, -0.103037, -0.105376, -0.200998, -0.266001, 0
-0.342396, -0.165054, 0.454918, -0.0468945, 0.294086, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.0367899, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, 0.909741, 2.03462, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, 3.33698, -0.0598297, -0.180892, -0.185284, -0.120892, 0.492504, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, 1.67334, 0.519262, 1.32407, -0.155181, -0.229346, -0.308321, -0.103037, -0.0525227, -0.165081, -0.124168, 0
-0.342396, -0.165054, -0.5567, -0.0468945, -0.464264, -0.350228, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, -0.190094, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, 0.761055, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, -0.174901, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, 2.99379, -0.197366, -0.0713801, 11.5426, -0.158436, -0.514251, -0.155181, -0.329876, -0.308321, -0.103037, -0.132102, -0.262571, -0.457311, 0
-0.342396, -0.0178328, 0.613603, -0.0468945, -0.181741, -0.350228, -0.291762, -0.262533, -0.323267, 0.543752, 1.63823, -0.40815, -0.312021, 0.391945, -0.190094, -0.301345, -0.321101, 1.13958, 0.635265, -0.167875, 0.982869, -0.118159, -0.290178, -0.212971, 0.742212, -0.0849914, -0.11205, 0.120977, -0.166713, -0.225215, 1.30207, 0.435086, 1.2462, 0.431528, 0.910435, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, 0.236613, 0.00936179, -0.307809, -0.308321, -0.103037, -0.046503, -0.0265419, 0.311225, 0
-0.342396, -0.165054, -0.5567, -0.0468945, 1.24574, 0.672326, -0.291762, -0.262533, -0.323267, -0.371324, -0.296827, -0.628644, -0.312021, -0.174908, 0.891641, -0.301345, -0.321101, -0.347838, -0.936141, -0.167875, -0.674346, -0.118159, -0.290178, -0.212971, -0.328779, -0.299207, -0.22787, -0.231805, -0.166713, -0.225215, -0.160522, -0.143196, 0.32878, -0.145199, -0.198046, -0.242104, -0.32342, -0.0598297, -0.180892, -0.185284, -0.120892, -0.172581, -0.205971, -0.127329, -0.297744, -0.197366, -0.0713801, -0.111534, -0.158436, -0.247935, -0.155181, -0.329876, -0.308321, -0.103037, -0.115808, -0.226653, -0.322075, 0
