@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
1.64352, -0.573382, -0.124011, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 3.06063, -0.116443, -0.420053, 0.778137, 2.45538, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, 2.63737, 2.20272, 3.06119, -2.75221, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.28894, -0.573382, 0.457505, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, 0.909253, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, 0.404365, -0.216656, 1.1794, -0.301942, 0
-1.36225, -0.573382, -1.54369, -0.694195, -0.0313595, 0.778137, 0.741897, 0.500333, -0.379355, 1.42231, 0.148721, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, -0.355589, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, 0.936433, -0.301942, 0
-1.28894, -0.573382, -0.704485, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.64352, 1.67415, -1.10746, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
1.64352, -0.573382, -0.816707, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, -0.301942, 0
-0.48251, 2.63737, -0.403253, -0.983071, 1.13472, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 1.1794, -0.301942, 1
-0.409199, -0.573382, 0.3385, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.250604, -0.573382, 1.47537, 0.750185, 0.357334, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.702444, -0.573382, 1.30744, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.177293, 1.67415, 0.223947, 3.06119, -2.75221, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.683337, 2.98274, 0
0.690473, -0.573382, -0.55395, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
0.470539, -0.573382, -0.0260101, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.87318, -0.0354289, -0.301942, 0
-0.262576, 1.35307, -0.579539, -0.983071, 1.13472, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, -0.779899, -0.116443, -0.420053, 1.62163, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
1.42359, -0.573382, -0.288019, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-1.43556, -0.573382, 0.176103, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.01008, 2.63737, -0.825565, -0.116443, -0.420053, 2.46513, 0.0565023, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.0426414, -0.573382, -0.742789, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
0.0306701, 1.35307, 2.67539, -0.694195, -0.0313595, -0.0653585, -0.286195, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, -0.0611972, 3.06119, -2.75221, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.48251, 2.63737, -0.215342, 1.61681, -0.808747, 0.778137, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, -0.573382, -0.264712, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.34138, -0.301942, 0
-1.28894, -0.573382, -0.482827, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.48251, -0.573382, -0.575636, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, 2.63737, 0.111583, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.54385, -0.573382, -0.828227, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.617162, 2.63737, 0.164298, 0.750185, 0.357334, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.197406, -0.301942, 1
-0.409199, -0.573382, -0.848417, -0.694195, -0.0313595, 0.778137, 0.741897, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, -0.573382, 0.084781, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.14231, -0.573382, 0.353308, -0.694195, -0.0313595, 0.778137, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.612479, 5.61048, 0
-1.58218, 1.67415, -0.0212162, -0.405319, -1.19744, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-1.21562, -0.573382, -0.311183, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.0426414, -0.573382, 0.346553, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, -0.804229, -0.983071, 1.13472, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.27696, -0.573382, 0.381437, 1.32794, -2.36352, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.775756, 1.35307, -0.245536, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.555205, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, 0.541882, 0.750185, 0.357334, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, -1.36631, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.629133, -0.573382, 1.20031, -0.983071, 1.13472, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.629133, 0.0687688, -0.0728505, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 3.60905, -0.301942, 0
-1.36225, 2.63737, -0.299122, 0.461309, 0.746028, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.57021, -0.573382, -0.542391, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, -1.04299, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.617162, -0.573382, -0.807744, 0.750185, 0.357334, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.470539, 2.63737, -1.49306, -0.983071, 1.13472, 1.62163, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, 0.472616, -0.694195, -0.0313595, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, 0.205727, -0.216656, 0.774456, -0.301942, 0
-1.58218, -0.573382, -1.53826, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, 1.2709, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.50887, 1.67415, -1.30937, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, 0.445774, 1.42231, -0.145918, 3.75892, -0.197406, -0.301942, 0
-1.21562, -0.573382, 1.96226, 3.06119, -2.75221, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, 2.98274, 0
2.01008, 2.63737, -1.12462, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.1794, -0.301942, 0
-1.28894, -0.573382, -0.23484, -0.116443, -0.420053, -0.0653585, -0.628892, 2.11654, 1.2709, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-1.069, 1.35307, 0.198556, -0.116443, -0.420053, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, 4.68209, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -0.577, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, -0.344523, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.910408, 0.0687688, -1.56313, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 4.74289, -0.301942, 1
-0.115953, -0.573382, -0.598857, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, 1.67415, -1.17865, -0.694195, -0.0313595, -0.0653585, 0.570548, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 2.10896, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.44995, 1.67415, 2.01353, -0.694195, -0.0313595, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.683337, 0.354994, 0
2.30333, -0.573382, -0.825849, 2.48344, -1.58613, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.683337, -0.301942, 0
1.05703, -0.573382, -0.535854, -0.116443, -0.420053, -0.908854, -0.97159, -0.307769, 2.92116, -0.703061, 0.447965, -0.216656, -0.845314, -0.301942, 1
0.250604, -0.573382, -1.17264, 2.48344, -1.58613, 0.778137, 1.76999, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, 0.71092, -0.0766212, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, 2.98274, 0
0.617162, -0.573382, -0.204134, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, 0.842262, -0.216656, -0.0354289, -0.301942, 1
1.27696, -0.573382, -0.186721, -0.116443, -0.420053, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.14231, -0.573382, -1.20738, -0.983071, 1.13472, 0.778137, 0.0565023, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, 2.63737, -0.675115, -0.116443, -0.420053, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.126548, -0.301942, 0
0.470539, -0.573382, 1.43992, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 1
0.470539, -0.573382, -1.01103, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.14231, -0.573382, 2.34031, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.806427, 1.90569, 1.52341, 2.46513, -0.286195, 2.11654, -0.379355, -0.703061, 0.522166, -0.216656, -0.0354289, -0.301942, 1
1.35028, -0.573382, 0.0953921, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 1.58434, -0.301942, 1
-0.849067, -0.573382, -1.23837, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, 1.99522, -0.112187, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.359383, -0.301942, 1
0.763785, -0.573382, -0.605271, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, 1.67415, 0.525776, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.97915, -0.301942, 0
-0.775756, -0.573382, 0.707908, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.177293, -0.573382, 1.49573, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, 4.68954, 0.774456, -0.301942, 1
0.250604, 0.0687688, 0.241029, -0.405319, -1.19744, 1.62163, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.849067, 1.99522, -0.983992, -0.983071, 1.13472, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.23225, -0.301942, 0
2.30333, 1.67415, -0.532851, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.00729, -0.301942, 0
0.617162, -0.573382, -0.826105, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 1
1.57021, 1.99522, 0.218642, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 1
-0.849067, 1.67415, -0.408597, -0.116443, -0.420053, -0.908854, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.262576, -0.573382, -0.0247406, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.0426414, -0.573382, -0.456924, 2.48344, -1.58613, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.983719, -0.573382, -1.46094, -0.116443, -0.420053, 2.46513, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, 0.0687688, 0.104658, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 1
0.617162, -0.573382, 1.63786, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, 1.67415, -0.776669, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -3.032, -0.301942, 0
-0.0426414, -0.573382, 2.73394, -0.116443, -0.420053, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, 0.89507, -0.216656, -0.0354289, -0.301942, 1
0.763785, -0.573382, -1.15977, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.250604, -0.573382, 0.390153, -0.983071, 1.13472, -0.908854, 1.08459, -1.92397, 0.445774, 1.42231, -0.145918, 4.46619, -0.0354289, 2.16157, 1
-1.28894, -0.573382, -0.679824, -0.116443, -0.420053, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
1.86346, -0.573382, 0.19236, -0.116443, -0.420053, 2.46513, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.667848, -0.983071, 1.13472, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, 1.8884, -0.216656, -1.00729, -0.301942, 1
0.837096, 1.99522, 1.12729, -0.116443, -0.420053, 2.46513, 1.76999, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, 6.32642, 1.61681, -0.808747, 0.778137, 2.45538, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, 1.99522, 0.0929572, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.46619, -0.0354289, 2.98274, 1
-1.069, -0.573382, 0.122621, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -1.36805, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
-1.36225, -0.573382, 0.0201955, -0.116443, -0.420053, 0.778137, 2.45538, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, -0.558393, 2.48344, -1.58613, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 1.99522, 1.24499, -0.983071, 1.13472, 0.778137, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.335887, 2.63737, -0.156441, -0.116443, -0.420053, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.409199, -0.573382, -1.55536, 0.461309, 0.746028, -0.908854, -0.628892, -0.307769, 2.09603, -0.703061, -0.145918, -0.216656, -0.0354289, 1.01193, 1
1.71683, 0.0687688, 0.329149, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 4.014, -0.301942, 1
-1.21562, -0.573382, -0.161178, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, 0.425188, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, 1.99522, 0.0543878, 1.90569, 1.52341, 0.778137, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.21562, 2.63737, -1.47294, -0.694195, -0.0313595, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.629133, -0.573382, 1.43174, 0.172433, 1.91211, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, 3.72914, 3.20411, -0.301942, 0
0.103982, -0.573382, 0.023502, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.115953, -0.573382, 0.460963, 2.19457, -3.14091, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 1.66887, 0
-0.409199, -0.573382, -1.17954, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.08339, -0.573382, -0.901643, 1.90569, 1.52341, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 1
-0.922379, -0.573382, -0.279653, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -1.6552, 0.847696, 0
1.05703, -0.573382, -0.343841, -0.116443, -0.420053, 1.62163, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.21562, -0.573382, -0.245461, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.0945015, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 1
1.57021, 1.99522, -0.38368, -0.116443, -0.420053, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 0.263635, -0.116443, -0.420053, -0.908854, 0.3992, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.417502, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.5562, -0.301942, 1
0.470539, -0.573382, -1.47467, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.983719, -0.573382, 0.311394, 1.61681, -0.808747, 1.62163, 0.741897, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 1.66887, 0
-1.58218, 1.99522, 0.0247147, 1.03906, -1.97483, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.48251, -0.573382, 0.0796271, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-0.0426414, -0.573382, -0.037237, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 13.3944, -0.216656, 2.39423, -0.301942, 1
-0.335887, -0.573382, -1.35512, -0.405319, -1.19744, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.28894, -0.573382, 0.201181, 0.750185, 0.357334, -0.908854, -0.97159, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, 2.98274, 0
-0.922379, -0.573382, 0.542365, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
-1.58218, -0.573382, -0.77033, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -1.89816, -0.301942, 0
-0.775756, 1.67415, 0.0816166, -0.116443, -0.420053, 0.778137, 0.570548, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, 0.1648, -0.116443, -0.420053, 1.62163, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.409199, -0.573382, -1.34314, -0.694195, -0.0313595, -0.0653585, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, 0.514312, -0.116443, -0.420053, 0.778137, 0.741897, 2.11654, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.409199, -0.573382, -1.17007, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, -0.573382, -0.0958727, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, -0.0354289, -0.301942, 1
0.323916, -0.573382, -0.296072, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.922379, -0.573382, 1.67163, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, 4.3694, 1.58434, -0.301942, 1
-0.922379, -0.573382, 2.02008, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.42236, -0.301942, 1
2.01008, -0.573382, -1.05091, -0.116443, -0.420053, 0.778137, 1.08459, 0.500333, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, 1.67415, 0.559902, -0.983071, 1.13472, -0.0653585, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.555822, 1.99522, -0.898033, -0.116443, -0.420053, -0.0653585, -0.97159, 2.11654, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, 0.0453116, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.278394, -0.301942, 0
-0.922379, 2.63737, -0.561074, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.702444, -0.573382, -0.783234, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, 2.70529, -0.694195, -0.0313595, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.555822, -0.573382, -0.0518367, -0.694195, -0.0313595, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.4969, -0.573382, -0.301718, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
