@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.617162, 0.0687688, -0.283367, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.26039, -0.301942, 1
-0.48251, 0.0687688, -1.29921, 2.48344, -1.58613, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.470539, -0.573382, 0.303189, -0.694195, -0.0313595, -0.0653585, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.35028, 1.35307, -1.51349, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
1.71683, -0.573382, -0.488161, 1.90569, 1.52341, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, 0.483712, -0.216656, -0.0354289, -0.301942, 0
-1.50887, 1.67415, -1.05364, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.115953, -0.573382, -0.488739, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.262576, -0.573382, -0.710691, -0.983071, 1.13472, -0.0653585, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -0.0854606, 0.461309, 0.746028, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.48251, -0.573382, -0.680392, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.629133, 2.63737, -1.34121, 1.90569, 1.52341, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.629133, -0.573382, -0.417474, 0.750185, 0.357334, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, 0.297429, -0.983071, 1.13472, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 1
0.177293, -0.573382, -0.481965, -0.116443, -0.420053, -0.0653585, 2.11269, 1.30843, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.0327178, -0.694195, -0.0313595, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 1
1.4969, -0.573382, -0.597834, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.262576, -0.573382, -0.442637, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.069, -0.573382, 0.472616, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
-1.21562, -0.573382, -0.20998, -0.116443, -0.420053, 0.778137, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 2.63737, -1.3234, 1.90569, 1.52341, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.64352, -0.573382, 0.760565, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 1.01193, 0
0.470539, -0.573382, 0.740774, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.849067, 1.67415, -0.0804772, 1.61681, -0.808747, -0.908854, 0.570548, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.849067, -0.573382, -1.1371, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.50887, 2.63737, 1.88886, -0.116443, -0.420053, 0.778137, -0.628892, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.397227, -0.573382, 0.197723, -0.983071, 1.13472, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.617162, -0.573382, -0.899757, 0.750185, 0.357334, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.629133, -0.573382, -0.709298, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.274241, -0.216656, 1.58434, -0.301942, 1
0.837096, -0.573382, -0.893826, 1.32794, -2.36352, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, 3.70184, 1.98928, 0.354994, 0
1.27696, -0.573382, 0.0719151, 1.32794, -2.36352, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.14231, -0.573382, 0.43652, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.43556, -0.573382, 0.125842, -0.694195, -0.0313595, 0.778137, -1.65698, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.335887, -0.573382, 0.351536, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.13034, -0.573382, 0.974843, 2.19457, -3.14091, -0.908854, -0.97159, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, 2.98274, 0
0.910408, 1.99522, -0.520799, -0.116443, -0.420053, 2.46513, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.42359, 0.0687688, -0.890719, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.397227, -0.573382, -1.52215, -0.694195, -0.0313595, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -0.809279, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.763785, -0.573382, -0.617474, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.683337, -0.301942, 0
-1.14231, -0.573382, -1.66755, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, 1.2709, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.397227, -0.573382, -0.550719, 0.461309, 0.746028, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.09841, -0.301942, 1
1.35028, 1.99522, 0.00741481, -0.116443, -0.420053, -0.0653585, 0.3992, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.42359, 1.67415, -0.376574, -0.694195, -0.0313595, 0.778137, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, 0.202157, 2.48344, -1.58613, -0.908854, -0.97159, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, 1.70919, -0.116443, -0.420053, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.4969, 2.63737, -0.475248, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.922379, -0.573382, -1.42649, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.775756, -0.573382, -1.30571, -0.694195, -0.0313595, 0.778137, -1.65698, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
0.763785, -0.573382, -1.3172, -0.983071, 1.13472, 2.46513, 0.0565023, 2.11654, -0.379355, 1.42231, 0.0580006, -0.216656, -0.440372, -0.301942, 0
-0.115953, 2.63737, -0.683348, -0.983071, 1.13472, 0.778137, 0.0565023, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.112055, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
2.01008, -0.573382, -0.527223, -0.983071, 1.13472, 2.46513, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -2.30311, -0.301942, 0
-0.849067, 1.99522, 0.088997, -0.116443, -0.420053, -0.908854, 2.45538, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, 1.67415, 0.389177, -0.116443, -0.420053, 0.778137, 0.570548, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.58218, -0.573382, 1.4285, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.0306701, 0.0687688, 0.0463253, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.97915, -0.301942, 0
-0.849067, -0.573382, -1.0385, -0.694195, -0.0313595, 1.62163, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.702444, 0.0687688, -0.98727, -0.405319, -1.19744, -0.908854, -0.97159, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -2.87003, -0.301942, 0
0.103982, -0.573382, -0.693002, -0.983071, 1.13472, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 0.257183, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.288525, -0.301942, 1
-1.14231, 0.0687688, -0.743556, -0.405319, -1.19744, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 2.98274, 0
-0.99569, -0.573382, 0.180982, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.409199, -0.573382, 0.241683, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, 0.244601, -0.983071, 1.13472, 3.30862, -0.97159, 0.500333, 2.09603, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.103982, -0.573382, -0.456612, 2.48344, -1.58613, 0.778137, -0.97159, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.0471565, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.48251, -0.573382, -0.402599, 0.750185, 0.357334, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.54385, -0.573382, 1.89545, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, 0.519228, 1
-0.115953, -0.573382, -0.161595, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, 0.341494, -0.694195, -0.0313595, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.837096, -0.573382, 0.761873, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.0306701, 0.71092, -0.684258, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-1.58218, 1.67415, 0.254066, -0.405319, -1.19744, 0.778137, 0.570548, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.0426414, -0.573382, 0.0694897, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.36225, -0.573382, 0.980755, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.775756, 0.0687688, 0.190958, 3.06119, -2.75221, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, 2.98274, 0
0.323916, 2.63737, -1.53593, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.103982, 0.0687688, -0.95088, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 3.93264, -0.0354289, -0.301942, 0
-0.48251, -0.573382, 0.142242, -0.405319, -1.19744, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.250604, -0.573382, 1.8449, -0.405319, -1.19744, -0.0653585, -0.628892, 2.11654, -0.379355, -0.703061, 0.0580006, -0.216656, 0.774456, 2.98274, 0
-1.36225, -0.573382, 2.66863, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.470539, 2.63737, 0.703682, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, -0.573382, 0.12552, 0.461309, 0.746028, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -1.36278, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, 1.35307, 0.112161, -0.116443, -0.420053, 0.778137, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.48251, 1.99522, -0.710994, -0.983071, 1.13472, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.335887, -0.573382, -0.381538, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 1
1.64352, 2.63737, -0.256754, 3.06119, -2.75221, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, -0.573382, 0.300034, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, 2.24593, 3.06119, -2.75221, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.323916, -0.573382, -1.07802, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
-1.28894, -0.573382, 0.182744, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 1.35307, -1.53778, -0.694195, -0.0313595, 2.46513, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 0.0265258, 0
-1.58218, -0.573382, 0.270797, 2.48344, -1.58613, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, 3.75892, -2.30311, -0.301942, 0
-0.0426414, -0.573382, -0.817664, -0.983071, 1.13472, 0.778137, -1.65698, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
1.4969, -0.573382, -0.00108353, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, -0.186522, -0.694195, -0.0313595, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.48251, 0.0687688, 0.144895, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-0.335887, -0.573382, -0.33952, 0.750185, 0.357334, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.0421446, -0.694195, -0.0313595, 0.778137, -1.31429, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.50887, -0.573382, 2.73427, -0.405319, -1.19744, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.470539, -0.573382, 0.691839, -0.983071, 1.13472, -0.0653585, -0.286195, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, 1.67415, -0.356432, -0.116443, -0.420053, 2.46513, 0.570548, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.617162, 0.0687688, 2.74593, -0.983071, 1.13472, -0.0653585, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.629133, -0.573382, -0.771126, 0.461309, 0.746028, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, -0.573382, -0.0866544, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, -0.0589424, -0.116443, -0.420053, -0.0653585, 0.741897, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.21562, -0.573382, 1.12322, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.73619, -0.301942, 0
-0.189264, 0.71092, -0.0504251, -0.983071, 1.13472, 0.778137, -1.65698, 0.500333, -0.379355, -0.703061, 3.62211, -0.216656, 1.1794, -0.301942, 1
-0.775756, -0.573382, 0.114473, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.99569, 1.67415, -0.842022, -0.983071, 1.13472, -0.908854, 0.570548, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
0.103982, -0.573382, 0.692503, -0.983071, 1.13472, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, -0.0258301, -0.405319, -1.19744, 0.778137, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.910408, 1.99522, -0.886673, -0.694195, -0.0313595, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, 1.67415, 0.0767848, 2.48344, -1.58613, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
0.250604, -0.573382, 0.113166, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, -0.573382, 0.611224, 1.61681, -0.808747, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, 2.68147, 2.19457, -3.14091, 0.778137, 0.3992, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, 0.936433, 2.98274, 0
-0.775756, -0.573382, 0.904933, -0.983071, 1.13472, -0.908854, -0.628892, -1.92397, 2.92116, 1.42231, 1.8884, -0.216656, 0.369514, -0.301942, 1
-0.849067, -0.573382, 0.754767, -0.116443, -0.420053, -0.0653585, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, 0.421531, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, 0.644914, 1.32794, -2.36352, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-1.14231, -0.573382, 0.364298, -0.694195, -0.0313595, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.531491, -0.301942, 0
0.837096, 0.0687688, -1.53709, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
-1.36225, -0.573382, 3.08876, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, -0.176024, -0.405319, -1.19744, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, 1.67415, -0.323092, -0.116443, -0.420053, -0.0653585, 0.570548, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.08339, -0.573382, -0.371979, 1.32794, -2.36352, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
0.250604, -0.573382, 3.03452, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.922379, -0.573382, -0.951704, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, -0.573382, -0.628606, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.54385, -0.573382, 1.55124, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
2.66988, 0.71092, -1.02553, -0.116443, -0.420053, 2.46513, -0.628892, 1.30843, 0.445774, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 1
-0.702444, -0.573382, -0.532007, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.08339, 0.0687688, -1.44863, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.262576, -0.573382, 0.59903, -0.694195, -0.0313595, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.197406, -0.301942, 1
0.0306701, 0.0687688, -1.32338, -0.694195, -0.0313595, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 3.20411, -0.301942, 0
1.79015, 0.0687688, -0.205878, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.617162, -0.573382, -0.0171423, -0.405319, -1.19744, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-1.14231, -0.573382, -0.686077, -0.983071, 1.13472, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, 0.551707, 0.750185, 0.357334, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, 0.555205, -0.216656, -0.0354289, -0.301942, 1
-1.14231, -0.573382, 0.379419, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.397227, -0.573382, -0.231477, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, 0.663777, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.0426414, -0.573382, 0.361598, 1.90569, 1.52341, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 13.3944, -0.216656, 1.98928, -0.301942, 1
1.27696, 1.99522, 0.789253, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.397227, -0.573382, -0.886115, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.983719, -0.573382, 0.387292, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, 2.09603, -0.703061, 0.366045, -0.216656, -0.0354289, 4.46084, 0
-0.629133, -0.573382, 0.0549279, -0.694195, -0.0313595, 0.778137, 0.0565023, -1.11587, -0.379355, -0.703061, 0.304301, -0.216656, 0.774456, -0.301942, 0
-1.14231, -0.573382, -0.682249, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.729658, -0.116443, -0.420053, 0.778137, 1.08459, 2.11654, -0.379355, 1.42231, 1.02045, -0.216656, 0.207537, -0.301942, 1
2.1567, -0.573382, -0.265603, 2.48344, -1.58613, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.97915, -0.301942, 0
-0.629133, 1.67415, -0.815987, -0.405319, -1.19744, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.397227, -0.573382, -0.262154, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.069, -0.573382, 0.263606, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
