@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.617162, -0.573382, -0.258497, -0.694195, -0.0313595, -0.0653585, -0.628892, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 1
0.763785, -0.573382, -0.569762, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -0.742694, 1.03906, -1.97483, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.323916, -0.573382, -0.832102, -0.983071, 1.13472, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.335887, -0.573382, -0.295247, -0.694195, -0.0313595, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -1.52187, 0.750185, 0.357334, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -1.41775, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.555822, -0.573382, -0.568483, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.98928, -0.301942, 0
-1.50887, -0.573382, 0.153763, -0.694195, -0.0313595, 0.778137, -0.628892, 2.11654, -0.379355, -0.703061, 0.148721, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, 1.96626, 0.461309, 0.746028, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, 1.76793, -0.116443, -0.420053, 0.778137, -0.97159, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, 2.98274, 0
0.54385, -0.573382, -0.691515, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.922379, -0.573382, -0.279283, -0.116443, -0.420053, 3.30862, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, 1.99522, 0.326439, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, 0.0687688, 0.745653, 1.03906, -1.97483, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.71683, -0.573382, 0.232209, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, -0.63268, -0.116443, -0.420053, 0.778137, -1.31429, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -1.48417, 0.172433, 1.91211, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 4.74289, -0.301942, 0
-0.849067, -0.573382, -0.81719, -0.116443, -0.420053, 1.62163, 0.3992, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.335086, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.87318, -0.0354289, 2.49004, 0
-1.43556, -0.573382, 0.0868274, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.0426414, -0.573382, 0.597998, -0.694195, -0.0313595, -0.0653585, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.069, -0.573382, 0.161522, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, 0.539227, -0.216656, -0.845314, -0.301942, 0
1.57021, -0.573382, 0.333829, -0.116443, -0.420053, -0.0653585, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, 1.35307, -1.56917, 2.48344, -1.58613, -0.908854, -0.97159, -1.92397, 1.2709, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.35028, 1.67415, -0.493798, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, 2.09603, -0.703061, -0.145918, -0.216656, -2.87003, 4.46084, 0
0.323916, -0.573382, 0.553365, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.197406, -0.301942, 0
-1.28894, -0.573382, -0.423111, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, 0.445774, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.335887, -0.573382, -0.737029, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.702444, -0.573382, 0.377808, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.54385, -0.573382, -0.870634, -0.694195, -0.0313595, -0.0653585, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.554054, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.775756, 1.99522, -0.132472, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.13034, 0.0687688, -1.53096, -0.983071, 1.13472, -0.0653585, 1.42729, 0.500333, -0.379355, -0.703061, 3.62211, -0.216656, 0.774456, -0.301942, 1
-1.50887, -0.573382, -1.42461, -0.405319, -1.19744, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.33125, -0.301942, 0
0.983719, 2.63737, 1.36897, 0.461309, 0.746028, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.189264, -0.573382, -0.171505, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, 4.10387, -0.0354289, -0.301942, 0
-0.189264, 2.63737, 5.28603, 0.172433, 1.91211, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, 1.8884, -0.216656, 0.774456, -0.301942, 1
-0.99569, -0.573382, -0.746569, 0.461309, 0.746028, -0.908854, 1.08459, -1.92397, 0.445774, 1.42231, -0.145918, -0.216656, -0.278394, 0.847696, 1
0.54385, -0.573382, 0.125634, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-1.58218, -0.573382, -0.786787, -0.405319, -1.19744, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.0654881, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.0763844, 1.61681, -0.808747, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
1.35028, -0.573382, -0.78006, 2.19457, -3.14091, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 3.14697, 0
-0.922379, -0.573382, -0.519501, -0.116443, -0.420053, 0.778137, 0.741897, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.54385, -0.573382, -0.193788, -0.116443, -0.420053, 1.62163, -0.97159, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, 0.369514, 2.65427, 0
-0.48251, -0.573382, -0.437464, 2.48344, -1.58613, 3.30862, -0.97159, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
-0.262576, -0.573382, 0.346117, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 1.61363, -0.116443, -0.420053, 0.778137, 0.3992, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 1.36169, -0.116443, -0.420053, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, 4.95355, 0
0.910408, -0.573382, -0.485688, 0.750185, 0.357334, -0.0653585, -1.65698, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, 0.612479, -0.301942, 0
1.35028, 1.35307, -1.16792, 0.172433, 1.91211, -0.0653585, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 1
-1.50887, -0.573382, -0.0676018, -0.694195, -0.0313595, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.54607, -0.301942, 0
-0.629133, -0.573382, 0.335885, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, 1.02045, -0.216656, 0.774456, -0.301942, 1
-1.50887, -0.573382, -0.140714, 1.03906, -1.97483, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, 2.98274, 0
0.837096, 2.63737, 0.458632, -0.983071, 1.13472, -0.0653585, 1.08459, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
1.71683, -0.573382, 1.7158, 0.461309, 0.746028, 2.46513, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.70805, -0.301942, 0
-0.0426414, -0.573382, 0.197363, 0.461309, 0.746028, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.48251, -0.573382, 0.752285, -0.694195, -0.0313595, 1.62163, -1.65698, 2.11654, 2.92116, 1.42231, 0.380398, -0.216656, -0.0354289, -0.301942, 0
1.20365, -0.573382, -0.455248, -0.983071, 1.13472, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, 0.323122, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.510975, -0.694195, -0.0313595, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.278394, -0.301942, 0
0.177293, -0.573382, 1.14142, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.66988, 0.0687688, -1.50024, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, 0.322039, -0.216656, -0.0354289, -0.301942, 0
-1.069, 0.0687688, 1.75779, -0.694195, -0.0313595, 0.778137, 0.0565023, 0.500333, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.27696, -0.573382, -0.782694, -0.116443, -0.420053, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.81718, -0.301942, 0
1.35028, 0.0687688, -0.0828742, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.0306701, -0.573382, 0.503493, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 0.0175238, -0.694195, -0.0313595, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -1.25057, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
2.23001, 1.67415, -0.65033, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -2.22212, -0.301942, 0
-1.069, -0.573382, -0.502997, -0.116443, -0.420053, 1.62163, 0.741897, 2.11654, 2.09603, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, 1.0619, -0.116443, -0.420053, 0.778137, -1.31429, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.690473, -0.573382, -0.659852, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 1
1.57021, -0.573382, -1.08055, -0.116443, -0.420053, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, 2.49329, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -1.2227, -0.116443, -0.420053, 0.778137, -0.286195, 0.500333, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, 0.71092, -0.810454, 1.90569, 1.52341, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 4.74289, -0.301942, 0
-0.702444, -0.573382, 1.08779, 1.90569, 1.52341, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
1.93677, -0.573382, -0.778384, -0.405319, -1.19744, 2.46513, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
-1.50887, -0.573382, 0.341835, -0.694195, -0.0313595, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, 0.247702, -0.216656, -0.845314, -0.301942, 0
0.763785, -0.573382, 0.58173, 1.32794, -2.36352, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, 0.18, -0.216656, 0.774456, -0.301942, 0
-1.28894, 1.67415, 2.02825, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.05703, -0.573382, 0.469026, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, 1.67415, 0.278007, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, -0.573382, -0.354423, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.837096, 0.0687688, -0.436271, -0.983071, 1.13472, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 3.20411, -0.301942, 0
0.470539, -0.573382, 0.0125025, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 1.50463, 0
-0.115953, -0.573382, 0.173639, -0.983071, 1.13472, 1.62163, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.849067, -0.573382, -0.208824, -0.694195, -0.0313595, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
0.323916, -0.573382, 1.19557, -0.983071, 1.13472, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 1
0.177293, -0.573382, -0.445868, -0.694195, -0.0313595, -0.0653585, -1.65698, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.359383, -0.301942, 0
-1.36225, -0.573382, 0.00425044, 1.90569, 1.52341, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.555822, -0.573382, -1.37674, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, 3.66462, 1.58434, -0.301942, 1
-0.629133, -0.573382, -0.232528, -0.983071, 1.13472, -0.908854, 1.08459, -1.92397, 0.445774, 1.42231, -0.145918, -0.216656, -0.0354289, 2.16157, 1
1.35028, 0.0687688, -0.131088, -0.694195, -0.0313595, 2.46513, -0.286195, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-0.922379, -0.573382, 0.218045, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 1.99522, -0.156157, 1.90569, 1.52341, -0.0653585, 0.0565023, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.617162, -0.573382, -0.659852, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.58218, 1.67415, -1.40346, -0.405319, -1.19744, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-0.48251, -0.573382, 0.0470074, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 4.50341, -0.0354289, -0.301942, 1
-0.99569, 1.35307, -1.54085, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.629133, -0.573382, -1.16145, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, 1.2709, 1.42231, -0.145918, -0.216656, -2.62706, -0.301942, 0
-0.702444, 0.71092, -1.49692, -0.116443, -0.420053, 1.62163, 0.0565023, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.14231, -0.573382, -0.691126, 1.61681, -0.808747, 0.778137, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.0426414, -0.573382, -1.28339, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.849067, -0.573382, 0.551394, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.21562, 0.0687688, 0.229613, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, 2.92116, -0.703061, 13.3944, -0.216656, 1.1794, -0.301942, 1
-0.409199, -0.573382, 0.348144, -0.116443, -0.420053, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.702444, -0.573382, 0.949433, -0.116443, -0.420053, 0.778137, 1.76999, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.629133, -0.573382, -0.934471, -0.116443, -0.420053, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, 1.67415, 0.396264, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 0.519228, 0
-0.775756, -0.573382, 0.791006, -0.694195, -0.0313595, 0.778137, -1.31429, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, 0.122261, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.837096, -0.573382, -1.5237, -0.694195, -0.0313595, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.116417, -0.301942, 0
-0.99569, 1.67415, 0.238244, 2.48344, -1.58613, 0.778137, 0.570548, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, -1.26163, -0.694195, -0.0313595, 0.778137, 2.45538, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.177293, -0.573382, -1.4503, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, 0.483712, -0.216656, -0.0354289, -0.301942, 0
-0.702444, -0.573382, -0.33881, -0.116443, -0.420053, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.775756, -0.573382, 0.0418914, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
0.103982, 1.35307, 1.33013, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, 0.89507, -0.216656, -0.0354289, -0.301942, 1
-0.555822, 0.0687688, -1.37637, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, -0.58746, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.702444, 0.0687688, 2.03903, 0.750185, 0.357334, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 4.014, -0.301942, 0
0.617162, -0.573382, -0.83827, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, -0.573382, 0.0193618, -0.116443, -0.420053, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.20365, -0.573382, 0.725387, -0.116443, -0.420053, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.450502, -0.301942, 0
-0.775756, -0.573382, -0.971477, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.555822, 1.99522, 0.442526, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 0.519228, 0
-1.14231, -0.573382, 0.0703139, -0.983071, 1.13472, 0.778137, 0.0565023, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.837096, -0.573382, -0.577588, -0.116443, -0.420053, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.25026, -0.301942, 0
-1.28894, -0.573382, -1.31233, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.617162, -0.573382, -1.25291, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.470539, -0.573382, 0.51021, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 0.369514, 1.50463, 1
-1.14231, -0.573382, -1.22641, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.08339, 2.63737, -0.539644, -0.694195, -0.0313595, -0.908854, 2.45538, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.0455596, -0.301942, 1
-1.43556, 1.67415, 0.389348, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, -0.280307, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 0.71092, -0.447981, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, -0.573382, -1.2127, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.397227, 1.99522, -0.231875, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, 3.46857, -0.0354289, -0.301942, 1
1.27696, -0.573382, -0.803727, 1.32794, -2.36352, -0.908854, -0.97159, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.910408, 0.71092, 0.0302665, -0.983071, 1.13472, -0.908854, 2.45538, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.690473, -0.573382, -0.870823, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, 2.3258, 1
0.617162, 0.0687688, -0.782069, 0.461309, 0.746028, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 3.93264, 1.98928, -0.301942, 0
0.910408, 0.0687688, -0.893826, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
-0.555822, -0.573382, -0.261662, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.531491, -0.301942, 0
-0.702444, -0.573382, -0.130188, 0.750185, 0.357334, -0.0653585, -1.65698, 0.500333, 2.92116, -0.703061, 1.79632, -0.216656, -0.0354289, -0.301942, 1
0.0306701, -0.573382, 1.17697, 2.48344, -1.58613, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.87318, -0.0354289, -0.301942, 0
-0.849067, 1.67415, -0.147943, -0.694195, -0.0313595, -0.908854, 0.570548, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.50887, -0.573382, 0.395866, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.602349, -0.301942, 0
-0.849067, 0.0687688, -0.659899, -0.694195, -0.0313595, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 0.0687688, -1.47855, -0.405319, -1.19744, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-0.189264, -0.573382, -0.539075, 2.19457, -3.14091, -0.908854, 0.3992, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.3258, 0
0.470539, -0.573382, 1.08756, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 1.58434, 1.50463, 1
-0.555822, -0.573382, 2.96517, -0.983071, 1.13472, -0.908854, 1.08459, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.323916, 1.67415, 0.234606, -0.116443, -0.420053, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
-0.189264, -0.573382, -0.442022, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
