@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
1.05703, -0.573382, 0.0986417, -0.694195, -0.0313595, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.43556, -0.573382, -0.744163, 1.61681, -0.808747, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
-1.14231, -0.573382, -0.749421, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
0.690473, -0.573382, 1.21793, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, -0.208938, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, 0.445774, -0.703061, 1.8884, -0.216656, 0.612479, 2.16157, 1
1.05703, -0.573382, -0.906655, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.288525, -0.301942, 1
-1.21562, -0.573382, 0.0468464, -0.983071, 1.13472, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
0.323916, -0.573382, -0.244371, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.189264, 1.35307, -1.28488, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.617162, 1.99522, -0.217104, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.58218, 1.99522, -0.178706, 2.48344, -1.58613, 0.778137, 2.45538, -1.11587, -0.379355, 1.42231, -0.145918, 3.75892, -0.0354289, -0.301942, 0
1.05703, 1.99522, 0.888902, 1.90569, 1.52341, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, 1.8884, -0.216656, -0.0354289, -0.301942, 1
-0.335887, 2.63737, 0.60012, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.0758159, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, -0.573382, -0.259416, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.775756, 0.0687688, 0.882934, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.95102, -0.301942, 0
-1.50887, 0.71092, -0.685991, -0.405319, -1.19744, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -2.06014, -0.301942, 0
2.01008, 1.67415, -0.0354938, 0.750185, 0.357334, 2.46513, 0.570548, 0.500333, -0.379355, 1.42231, 0.25542, -0.216656, -0.845314, -0.301942, 0
-0.99569, -0.573382, 0.476576, -0.116443, -0.420053, 0.778137, -0.628892, -1.11587, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, -0.942694, -0.116443, -0.420053, 0.778137, 1.08459, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.177293, 0.0687688, -0.0271849, 1.90569, 1.52341, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, 4.50341, -0.440372, -0.301942, 1
2.37664, -0.573382, -0.752235, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, 5.90554, 0.936433, -0.301942, 0
1.93677, -0.573382, -0.385101, -0.405319, -1.19744, -0.0653585, 0.741897, 1.30843, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 0.237609, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.262576, -0.573382, -0.941472, -0.405319, -1.19744, -0.908854, -0.628892, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.0162422, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, 0.354994, 0
-0.922379, -0.573382, -0.540307, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.617162, -0.573382, 1.45868, -0.116443, -0.420053, 1.62163, -1.31429, 2.11654, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.849067, 1.67415, 0.135439, -0.116443, -0.420053, 0.778137, 0.570548, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.20365, 1.35307, -1.49515, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, 0.71092, 1.73138, 1.90569, 1.52341, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.250604, -0.573382, -1.29729, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.690473, -0.573382, 0.094331, -0.983071, 1.13472, -0.0653585, 2.11269, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.288525, 0.519228, 0
0.54385, -0.573382, 2.02873, 0.750185, 0.357334, -0.908854, -1.31429, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.99569, -0.573382, -0.761614, -0.116443, -0.420053, 0.778137, 1.76999, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 2.39423, -0.301942, 0
0.470539, -0.573382, -0.428227, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.555822, 1.35307, 0.129888, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.28894, -0.573382, 0.124042, -0.116443, -0.420053, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.629133, -0.573382, -1.04529, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
-0.262576, -0.573382, 0.547311, -0.116443, -0.420053, 1.62163, 0.0565023, 1.30843, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.64352, 1.35307, -0.363897, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
0.250604, -0.573382, -0.148426, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -1.28599, 0.750185, 0.357334, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, 0.187582, -0.216656, -0.440372, -0.301942, 0
1.27696, -0.573382, 0.288097, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 1
-0.922379, 1.67415, 0.628732, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, 2.09068, -0.983071, 1.13472, -0.0653585, -0.97159, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.612479, 0.0265258, 1
-0.115953, -0.573382, -1.00318, 0.750185, 0.357334, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, 0.0687688, 0.147614, -0.694195, -0.0313595, -0.908854, -0.286195, -1.92397, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
-1.21562, -0.573382, -1.46012, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.103982, -0.573382, -0.0923389, 1.90569, 1.52341, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, 3.92519, -0.0354289, -0.301942, 0
0.103982, -0.573382, -1.06614, 1.61681, -0.808747, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-0.262576, -0.573382, 0.779163, -0.405319, -1.19744, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, 4.88807, -0.0354289, -0.301942, 0
1.42359, -0.573382, -0.500496, -0.983071, 1.13472, -0.908854, 1.08459, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 2.16157, 0
-0.99569, -0.573382, -0.818763, -0.694195, -0.0313595, 0.778137, 0.741897, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.847696, 0
0.323916, -0.573382, 1.55973, 1.61681, -0.808747, -0.908854, 1.08459, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, -0.573382, -0.323253, -0.983071, 1.13472, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
0.690473, -0.573382, -0.440354, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.555822, -0.573382, 0.591489, 3.06119, -2.75221, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.21562, -0.573382, 2.26971, -0.116443, -0.420053, 0.778137, 1.08459, 1.30843, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, 0.71092, 0.425245, -0.983071, 1.13472, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
3.62293, -0.573382, -1.14864, -0.694195, -0.0313595, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -0.599501, -0.405319, -1.19744, 0.778137, 1.08459, -1.11587, 1.2709, 1.42231, -0.145918, -0.216656, -2.06014, 1.3404, 0
3.32969, 1.67415, -0.593031, 3.06119, -2.75221, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.690473, -0.573382, -0.232225, 2.48344, -1.58613, -0.908854, 1.42729, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, 0.71092, -1.00104, -0.983071, 1.13472, 0.778137, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.207537, -0.301942, 0
0.983719, -0.573382, 2.4061, -0.694195, -0.0313595, -0.0653585, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-1.14231, -0.573382, 3.13577, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, 2.92116, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.35028, 0.71092, -1.44418, 0.172433, 1.91211, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.359383, -0.301942, 1
-0.115953, -0.573382, 0.111347, -0.116443, -0.420053, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.0306701, -0.573382, 1.80801, -0.694195, -0.0313595, -0.0653585, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 1
0.397227, -0.573382, -0.988521, -0.116443, -0.420053, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.103982, 1.35307, -0.00159514, -0.116443, -0.420053, -0.0653585, 1.08459, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, 0.936433, -0.301942, 0
-0.335887, -0.573382, 1.53512, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, 1.66887, 0
-1.58218, -0.573382, -1.28395, -0.405319, -1.19744, 0.778137, 1.08459, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.50887, 0.0687688, 0.384601, -0.405319, -1.19744, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.0654881, -0.216656, -2.95102, -0.301942, 0
-0.262576, -0.573382, -0.86584, -0.405319, -1.19744, -0.908854, 1.42729, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.99569, -0.573382, 0.63327, -0.983071, 1.13472, 1.62163, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.775756, -0.573382, -0.0627889, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
-1.28894, -0.573382, 0.140385, -0.694195, -0.0313595, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.27696, 1.67415, -1.4891, -0.694195, -0.0313595, 0.778137, 0.570548, 0.500333, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.069, -0.573382, 0.0615977, -0.983071, 1.13472, 0.778137, -0.628892, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
-1.14231, -0.573382, -1.42678, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.4969, -0.573382, 0.0572396, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.43556, 1.67415, -0.141235, -0.694195, -0.0313595, 0.778137, 0.570548, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.41223, -0.301942, 0
-0.702444, -0.573382, 1.40137, 3.06119, -2.75221, 0.778137, -0.97159, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 5.61048, 0
0.617162, 0.71092, -0.0319125, 0.172433, 1.91211, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 1
1.86346, 0.71092, 1.11803, 2.19457, -3.14091, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
-0.0426414, 1.99522, -0.402846, -0.116443, -0.420053, 0.778137, 1.76999, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.05703, -0.573382, -0.862031, -0.694195, -0.0313595, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.30333, 1.67415, -0.515769, -0.983071, 1.13472, -0.908854, 0.570548, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, -0.0354289, 1.50463, 0
-0.335887, 0.0687688, -0.849828, -0.983071, 1.13472, -0.908854, -0.628892, -0.307769, 0.445774, -0.703061, -0.145918, -0.216656, 1.1794, 0.847696, 0
-1.069, -0.573382, -0.682135, -0.983071, 1.13472, 0.778137, 0.0565023, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -2.46508, 4.62508, 0
-1.50887, 1.99522, -0.409212, -0.116443, -0.420053, 0.778137, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.409199, -0.573382, 3.68472, -0.983071, 1.13472, -0.908854, -0.286195, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
-1.36225, -0.573382, -1.56145, -0.116443, -0.420053, 0.778137, 1.42729, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 0.531491, -0.301942, 0
0.0306701, -0.573382, -0.147194, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.50887, -0.573382, 1.03346, -0.405319, -1.19744, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.6552, -0.301942, 0
1.93677, -0.573382, -0.172377, -0.983071, 1.13472, 0.778137, -0.286195, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.1567, 1.35307, 2.20023, -0.116443, -0.420053, -0.0653585, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, 8.9232, -0.0354289, -0.301942, 0
0.470539, -0.573382, -0.11592, -0.116443, -0.420053, -0.0653585, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -1.00729, -0.301942, 0
-0.189264, -0.573382, 0.858945, 0.461309, 0.746028, 0.778137, -1.65698, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.922379, -0.573382, 1.72219, -0.694195, -0.0313595, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.335887, -0.573382, 0.184923, -0.116443, -0.420053, 0.778137, 0.741897, 0.500333, 2.92116, -0.703061, -0.145918, 4.74909, -0.0354289, -0.301942, 0
0.397227, 0.0687688, -0.732083, 3.06119, -2.75221, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.0426414, -0.573382, -0.203282, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.54385, -0.573382, 0.838879, 0.750185, 0.357334, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
0.617162, -0.573382, -0.700762, 0.461309, 0.746028, 1.62163, 1.08459, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, 1.34138, -0.301942, 0
0.250604, -0.573382, 0.94607, -0.116443, -0.420053, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.450502, -0.301942, 0
1.05703, -0.573382, -0.622476, 2.77232, 2.3008, -0.908854, 0.0565023, -1.92397, -0.379355, 1.42231, 13.3944, -0.216656, -0.278394, -0.301942, 1
-0.335887, -0.573382, -0.123803, -0.116443, -0.420053, -0.0653585, -0.97159, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.14231, -0.573382, -0.234148, -0.694195, -0.0313595, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
0.470539, 0.0687688, -1.06723, -0.694195, -0.0313595, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 1.1794, -0.301942, 0
-0.629133, 1.99522, -0.830397, -0.694195, -0.0313595, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.27696, 1.99522, 0.0805176, 1.61681, -0.808747, 0.778137, 0.3992, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 0.505918, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -1.00729, -0.301942, 0
-1.069, -0.573382, 0.768296, -0.116443, -0.420053, 0.778137, -1.31429, 1.30843, -0.379355, -0.703061, -0.0654881, -0.216656, -0.0354289, 2.98274, 0
0.397227, 1.99522, 0.827718, -0.983071, 1.13472, 0.778137, 0.0565023, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
0.323916, 0.0687688, -1.09801, -0.983071, 1.13472, -0.0653585, -0.628892, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.555822, -0.573382, 1.41832, 2.19457, -3.14091, -0.908854, 0.741897, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.103982, -0.573382, 1.29279, -0.694195, -0.0313595, -0.0653585, 1.76999, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-0.849067, -0.573382, -0.790738, 0.172433, 1.91211, -0.0653585, 0.0565023, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.30311, -0.301942, 0
-0.189264, -0.573382, -0.94799, -0.116443, -0.420053, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.93677, -0.573382, 0.312948, 0.750185, 0.357334, -0.0653585, -0.286195, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.922379, -0.573382, 2.52809, -0.116443, -0.420053, 0.778137, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.98274, 0
0.177293, -0.573382, -0.261851, -0.116443, -0.420053, -0.0653585, -1.31429, 0.500333, -0.379355, -0.703061, -0.145918, 5.58789, -0.0354289, -0.301942, 0
0.103982, -0.573382, -1.53441, 0.750185, 0.357334, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, 0.23714, -0.216656, -0.0354289, -0.301942, 0
0.397227, 1.99522, 0.0376754, 0.461309, 0.746028, 0.778137, 2.45538, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
2.44995, 1.99522, 0.663038, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, 0.164158, -0.216656, -2.46508, -0.301942, 0
1.4969, -0.573382, -0.39592, -0.694195, -0.0313595, -0.908854, -1.65698, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 1
-1.28894, -0.573382, 0.117817, 0.461309, 0.746028, 0.778137, 1.08459, 0.500333, -0.379355, 1.42231, -0.145918, -0.216656, -2.46508, -0.301942, 0
0.250604, 1.99522, 0.365151, 1.32794, -2.36352, -0.0653585, -0.97159, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.115953, -0.573382, 2.13853, -0.694195, -0.0313595, -0.908854, 0.741897, -0.307769, 2.92116, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 1
-1.50887, 1.67415, -1.05729, -0.116443, -0.420053, 0.778137, 0.570548, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
0.617162, 0.0687688, -0.599511, 1.32794, -2.36352, -0.908854, -0.628892, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 0.19076, 0
-0.409199, -0.573382, -0.286162, 1.32794, -2.36352, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-1.069, -0.573382, -1.20158, -0.116443, -0.420053, 0.778137, -1.31429, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-0.629133, -0.573382, -1.52102, -0.694195, -0.0313595, 0.778137, 1.08459, 1.30843, -0.379355, 1.42231, -0.145918, -0.216656, -1.6552, -0.301942, 0
-1.14231, -0.573382, -0.221766, -0.694195, -0.0313595, 0.778137, -1.65698, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, 1.58434, -0.301942, 0
-0.115953, 2.63737, -0.273504, 2.77232, 2.3008, -0.908854, 0.0565023, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.369514, -0.301942, 0
-0.262576, -0.573382, -0.446825, -0.116443, -0.420053, 1.62163, -0.97159, -1.11587, 2.92116, 1.42231, -0.145918, -0.216656, -0.845314, -0.301942, 0
0.763785, 1.67415, 0.772787, -0.983071, 1.13472, -0.908854, 0.570548, -0.307769, -0.379355, -0.703061, 1.8884, -0.216656, 1.58434, -0.301942, 1
-0.115953, -0.573382, 0.732417, -0.694195, -0.0313595, -0.908854, 1.08459, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.36225, -0.573382, 0.425245, -0.116443, -0.420053, 0.778137, 0.3992, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
1.20365, -0.573382, -0.803244, 1.32794, -2.36352, -0.908854, 1.76999, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
1.64352, -0.573382, -0.838592, 1.61681, -0.808747, 2.46513, 0.741897, 2.11654, -0.379355, 1.42231, -0.145918, -0.216656, -0.0354289, 2.3258, 0
-1.28894, -0.573382, -0.0362896, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.440372, -0.301942, 0
0.837096, 0.0687688, -0.888957, -0.983071, 1.13472, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
0.617162, -0.573382, -1.56377, 2.48344, -1.58613, -0.0653585, -0.286195, 0.500333, 1.2709, 1.42231, -0.145918, -0.216656, 0.369514, -0.301942, 0
0.690473, 1.35307, -0.849942, -0.694195, -0.0313595, 2.46513, -0.97159, 2.11654, 2.92116, 1.42231, -0.145918, -0.216656, -0.0354289, -0.301942, 0
-1.43556, -0.573382, -0.804684, -0.694195, -0.0313595, 0.778137, -0.628892, -1.11587, -0.379355, 1.42231, -0.145918, -0.216656, -2.06014, -0.301942, 0
0.397227, -0.573382, -0.308312, -0.694195, -0.0313595, 3.30862, 0.3992, 2.11654, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, 2.49004, 0
-1.36225, -0.573382, 0.913194, -0.116443, -0.420053, 0.778137, -0.628892, 0.500333, -0.379355, -0.703061, -0.145918, -0.216656, 0.612479, -0.301942, 0
-0.99569, -0.573382, 0.255288, -0.116443, -0.420053, -0.0653585, -0.286195, -1.11587, -0.379355, -0.703061, -0.145918, -0.216656, -0.0354289, -0.301942, 0
1.57021, 0.0687688, -0.887782, -0.116443, -0.420053, -0.908854, -1.31429, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, -0.845314, -0.301942, 0
-0.555822, 0.71092, -0.818033, -0.116443, -0.420053, -0.908854, -0.286195, -0.307769, -0.379355, -0.703061, -0.145918, -0.216656, 0.774456, -0.301942, 0
