@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.332307, -0.253576, -0.799389, -0.0438382, 0.0554429, -0.36736, -0.200762, -0.766895, 0.034733, -0.0622196, -0.410529, -0.146159, -0.692611, -0.00321843, -0.214995, -0.415746, -0.127798, -0.643445, -0.211716, -0.269778, 0.657388, -0.728113, 0.559066, -0.615798, -0.32684, 0.945457, -0.65379, 0.635449, -0.664844, -0.0983318, 0.690892, -0.710022, 0.606963, -0.630971, -0.309549, 0.0930944, -0.220202, -0.437776, -0.478156, -0.473368, -0.442183, 1
3.18843, -1.89301, -1.09043, 1.74383, 2.35616, 3.0391, -1.84942, -1.10588, 2.18625, 2.34606, 2.87005, -1.80133, -1.04529, 2.10295, 2.19503, 2.76782, -1.78839, -0.995643, 1.12883, 2.06613, 2.01281, -1.03229, 0.546193, -0.65273, -1.66211, 1.69128, -1.0443, 0.576618, -0.741717, -1.72939, 1.61229, -0.996952, 0.596348, -0.666823, -1.74921, -2.60727, -1.93576, -1.64695, -1.55946, -1.53587, -1.52587, 1
-0.481274, 0.356635, -0.403982, -0.527591, 0.202171, -0.492239, 0.392928, -0.392238, -0.488731, 0.215694, -0.499475, 0.444252, -0.34738, -0.317525, 0.164629, -0.523024, 0.538406, -0.241852, -0.168577, -0.0320442, 0.724525, 0.160931, 0.0849185, -0.129097, 0.667483, 0.165989, 0.221881, 0.491049, -0.00331833, 0.635819, 0.234016, 0.264161, 0.0976023, -0.0575317, 0.745615, -0.16295, -0.229418, -0.284401, -0.307, -0.30595, -0.288799, 1
-0.594089, 0.523204, 0.208598, -0.429989, -0.943558, -0.595818, 0.505483, 0.218503, -0.525023, -0.925687, -0.579446, 0.461914, 0.0122939, -0.616648, -0.848105, -0.560656, 0.421563, -0.175424, -0.57093, -0.757719, -0.381723, -0.212856, 0.512199, -0.390259, 0.38751, 0.315466, -0.426241, 0.546023, -0.525233, 0.240013, 0.106878, -0.298584, 0.541245, -0.442493, 0.323631, 0.922128, 0.938091, 0.75647, 0.616378, 0.602665, 0.617258, 1
0.127658, -0.725505, -0.717269, 0.282032, 0.556747, 0.172186, -0.773621, -0.762007, 0.188408, 0.617347, 0.216624, -0.83798, -0.844077, 0.218973, 0.771662, 0.242391, -0.875681, -0.845606, 0.220602, 0.896691, -0.0342732, -0.726794, 0.49088, -0.520255, -0.635309, 0.752192, -0.957181, 0.514348, -0.679907, -0.983089, 0.562645, -0.850344, 0.539636, -0.574379, -0.81686, -0.472978, -0.648013, -0.759058, -0.787714, -0.787175, -0.782817, 0
-0.669652, 1.06503, 0.789963, -0.655169, -0.766585, -0.677358, 1.07728, 0.807454, -0.665504, -0.766974, -0.668163, 1.11171, 0.946557, -0.589371, -0.846326, -0.658658, 1.14028, 1.13265, -0.553889, -0.973333, 0.0357725, 0.997882, -0.649022, 0.578227, 1.09785, -0.252866, 1.15701, -0.77522, 0.821388, 1.12022, -0.278344, 1.12542, -0.811233, 0.737949, 1.14363, 0.688693, 0.799869, 0.853322, 0.851713, 0.843187, 0.860109, 1
-0.581565, 0.559206, 0.629282, -0.503403, -0.971924, -0.576538, 0.511909, 0.584534, -0.602245, -0.951074, -0.553069, 0.432998, 0.226239, -0.693141, -0.841638, -0.526672, 0.362103, -0.0761627, -0.63314, -0.69498, 0.154934, 0.100081, 0.353157, 0.00143944, 0.529571, 0.77655, -0.293726, 0.379374, -0.287809, 0.267429, 0.718708, -0.044818, 0.145379, 0.0017193, 0.394727, 0.894292, 0.987897, 0.863717, 0.743096, 0.69446, 0.643145, 1
-0.701117, 1.32364, 1.78919, -0.675399, -1.03696, -0.707194, 1.31824, 1.82373, -0.709573, -1.01458, -0.689522, 1.2981, 1.78715, -0.678718, -1.03857, -0.67451, 1.28982, 1.60398, -0.630111, -1.09384, 0.216024, 1.24491, -0.67273, 0.832673, 1.2157, -0.340623, 1.23447, -0.283031, 0.885417, 1.24648, -0.126698, 1.38067, -0.63357, 0.967606, 1.26994, 0.882878, 1.16696, 1.34663, 1.43335, 1.45336, 1.45548, 1
-0.71485, 1.36548, 1.62231, -0.685224, -1.11092, -0.720527, 1.36577, 1.66261, -0.710462, -1.08246, -0.702386, 1.36649, 1.73807, -0.65407, -1.12504, -0.684135, 1.36575, 1.81061, -0.614089, -1.20538, -0.034733, 1.43131, -0.662545, 0.983239, 1.32506, -0.412598, 1.52392, -0.466472, 1.18369, 1.30737, -0.210977, 1.59885, -0.809554, 1.17397, 1.34454, 0.981569, 1.21972, 1.36036, 1.43131, 1.45151, 1.4683, 1
-0.705545, 1.22519, 1.30651, -0.657678, -1.18046, -0.711761, 1.22553, 1.33813, -0.684725, -1.1754, -0.692491, 1.21564, 1.4041, -0.65382, -1.20309, -0.670242, 1.17987, 1.42114, -0.650222, -1.18256, -0.0599806, 0.984658, -0.435657, 0.564864, 1.15643, 0.0824897, 1.04198, -0.789733, 0.79638, 1.1195, 0.0726445, 1.06768, -0.712741, 0.739428, 1.15149, 1.02219, 1.29467, 1.35899, 1.38518, 1.3921, 1.40459, 1
-0.648662, 1.11456, 1.19063, -0.658217, -0.811203, -0.654399, 1.10971, 1.20564, -0.680287, -0.781277, -0.638317, 1.10099, 1.22285, -0.626653, -0.806035, -0.621945, 1.09274, 1.30903, -0.608112, -0.850973, 0.241382, 0.918151, -0.680637, 0.558717, 1.05939, 0.214575, 1.12888, -1.11481, 0.974873, 1.09303, 0.213655, 1.09675, -1.00198, 0.872173, 1.10287, 0.652031, 0.942179, 1.0463, 1.08402, 1.08509, 1.09307, 0
1.02587, -1.5947, -1.0784, 2.6781, 0.939, 1.06045, -1.59857, -1.09857, 2.6199, 0.966307, 1.0473, -1.56128, -1.06445, 2.35145, 0.951904, 1.11066, -1.55239, -0.998521, 1.05485, 1.02736, -1.11768, -1.02722, 0.617957, -0.655809, -1.4933, -0.491, -1.12974, 0.644864, -0.767754, -1.86326, -0.383192, -1.06003, 0.686924, -0.687913, -1.76242, -0.520445, -1.26101, -1.3181, -1.28229, -1.28835, -1.28144, 1
-0.648503, 0.907196, 0.595309, -0.622835, -0.825486, -0.656139, 0.927176, 0.628822, -0.63393, -0.847105, -0.649472, 0.964748, 0.810133, -0.59274, -0.886836, -0.639307, 0.969795, 0.911963, -0.590781, -0.908585, 0.890434, 0.854902, -1.51055, 1.19035, 0.883867, 0.339274, 0.722056, -0.603774, 0.597837, 0.970345, 0.704005, 0.65414, -0.865926, 0.646684, 0.873362, 0.77567, 0.868615, 0.843147, 0.830014, 0.829294, 0.856621, 1
-0.445722, 0.176674, 0.14286, -0.412778, -0.583054, -0.440784, 0.14381, 0.123939, -0.500775, -0.537717, -0.417146, 0.0736438, -0.16323, -0.52999, -0.389789, -0.374836, 0.0162819, -0.343172, -0.392708, -0.208828, 0.649912, -0.270557, -0.188318, -0.194814, -0.0128635, 1.1383, -0.412748, -0.186719, -0.340014, -0.0212495, 0.994183, -0.301952, -0.115943, -0.237733, -0.0347031, 0.648622, 0.468301, 0.310468, 0.256754, 0.26587, 0.282961, 1
3.66619, -1.71115, -0.990675, 0.0114347, 2.3434, 3.62451, -1.70437, -0.989895, 0.232786, 2.40155, 3.66394, -1.70456, -0.934713, 0.65392, 2.41871, 3.70408, -1.71622, -0.879459, 1.05354, 2.40808, 0.514418, -0.910984, 0.454428, -0.625134, -1.58733, 1.50815, -0.546063, -0.114124, -0.506192, -1.44068, 0.686604, -0.785006, 0.402683, -0.604764, -1.47132, -2.80944, -1.81663, -1.49309, -1.42139, -1.41015, -1.4044, 1
-0.615729, 1.14287, 1.22879, -0.702556, -0.792912, -0.616868, 1.14539, 1.22028, -0.71594, -0.786355, -0.618017, 1.19914, 1.60428, -0.627773, -0.841008, -0.630941, 1.23774, 2.07288, -0.576788, -0.952064, -0.96063, 1.98794, -1.64656, 1.6471, 1.34025, -1.04331, 2.07608, -1.6971, 1.94703, 1.20079, -1.11339, 1.98107, -1.82362, 1.73031, 1.28359, 0.666584, 0.910175, 1.12047, 1.25403, 1.31534, 1.34736, 1
-0.657128, 0.841648, 0.563724, -0.559116, -1.02737, -0.658747, 0.824456, 0.525193, -0.588592, -1.02539, -0.637578, 0.798089, 0.384002, -0.576868, -0.974233, -0.621126, 0.778589, 0.311418, -0.586793, -0.943218, -0.59142, 0.301912, 0.917421, -0.145129, 0.790963, -1.23034, 0.118092, 0.924547, -0.146138, 0.723526, -0.413078, 0.206309, 0.724805, -0.160231, 0.765315, 0.977072, 1.11022, 1.04995, 0.964947, 0.930304, 0.901818, 1
-0.593929, 1.2326, 2.72597, -0.738648, -0.886246, -0.582415, 1.22876, 2.61225, -0.763017, -0.846925, -0.580896, 1.27488, 2.84685, -0.672341, -0.854802, -0.599656, 1.31541, 3.17947, -0.574659, -0.916911, 0.22402, 3.42958, -5.24255, 5.12975, 1.3716, -0.00147924, 3.13964, -4.67467, 4.89626, 1.33015, 0.0240483, 3.415, -5.60553, 5.55011, 1.38813, 0.695809, 1.02431, 1.31527, 1.57286, 1.77742, 1.83888, 1
-0.553679, 0.53049, -0.0050475, -0.487671, -0.516237, -0.556178, 0.53052, -0.00663686, -0.48982, -0.508131, -0.542794, 0.517586, -0.0810504, -0.439905, -0.501485, -0.526012, 0.484383, -0.125669, -0.418215, -0.465682, -0.932154, 0.107358, 0.473278, -0.259393, 0.598667, -0.952264, -0.126068, 0.683025, -0.34778, 0.505743, -0.661086, -0.126218, 0.599257, -0.360993, 0.501474, 0.486102, 0.520116, 0.402943, 0.299763, 0.269948, 0.237384, 0
-0.450869, 0.105248, -0.281552, -0.3256, -0.604084, -0.459565, 0.105768, -0.32642, -0.332547, -0.620076, -0.476207, 0.112135, -0.365651, -0.400894, -0.614519, -0.474538, 0.114494, -0.34784, -0.584694, -0.587232, -1.93517, -0.393857, 0.77591, -0.463123, 0.0858082, -2.14861, -0.51137, 0.864596, -0.562934, 0.0567323, -1.65959, -0.397186, 0.827835, -0.48955, 0.127477, 0.698478, 0.478616, 0.214035, 0.0923847, 0.055183, 0.0444583, 1
-0.679347, 0.930365, 0.487841, -0.577807, -1.00798, -0.684914, 0.925987, 0.495707, -0.595698, -0.991724, -0.665574, 0.894212, 0.280613, -0.515458, -0.947976, -0.645774, 0.885186, 0.215335, -0.435637, -0.911584, -0.931904, 0.337225, 0.453048, -0.130716, 0.851983, -1.18283, 0.335916, 0.761207, -0.0678767, 0.855311, -0.832053, 0.24557, 0.517827, -0.177473, 0.812672, 0.923708, 1.0701, 0.988346, 0.864527, 0.811533, 0.792842, 0
-0.475747, -0.0159022, -0.564244, -0.166178, -0.390199, -0.479965, -0.0166918, -0.562735, -0.158952, -0.414627, -0.474588, -0.0218095, -0.585104, -0.179682, -0.425692, -0.460515, -0.035173, -0.563444, -0.296155, -0.40761, 0.277684, -0.663765, 0.474278, -0.548511, -0.196863, -0.242491, -0.532069, 0.696639, -0.581385, 0.0309349, -0.128907, -0.631881, 0.621146, -0.57248, -0.157963, 0.527162, 0.202591, -0.0759428, -0.191276, -0.217963, -0.232856, 1
-0.0763326, 0.956612, 3.07566, -0.747874, -0.467741, -0.0296454, 0.910804, 2.92168, -0.773012, -0.380044, -0.0434886, 0.907096, 3.05642, -0.675539, -0.32734, -0.124879, 0.924797, 3.28946, -0.565913, -0.353527, 0.348609, 3.97639, -6.51916, 6.35137, 1.14467, 0.362732, 3.60334, -6.34013, 5.98908, 0.935412, 0.0979721, 3.80942, -6.6032, 6.35116, 1.15619, 0.148257, 0.75525, 1.16063, 1.47005, 1.64522, 1.70478, 1
-0.331948, 0.598067, 0.739328, -0.669792, -0.094014, -0.334916, 0.631161, 0.705804, -0.675359, -0.147918, -0.34653, 0.700507, 0.917061, -0.580126, -0.210877, -0.395177, 0.760417, 0.961809, -0.470689, -0.324981, 0.637168, 1.43926, -3.10547, 2.64764, 0.849544, 0.497696, 1.45987, -2.53861, 1.92762, 0.882548, 0.527712, 1.29629, -2.52924, 1.93175, 0.815681, 0.059221, 0.179552, 0.344951, 0.468031, 0.536717, 0.575638, 1
-0.642256, 0.825206, 0.374757, -0.59095, -0.870074, -0.647173, 0.831303, 0.426621, -0.600056, -0.868845, -0.634169, 0.824886, 0.377135, -0.527882, -0.845346, -0.619946, 0.813561, 0.283721, -0.42948, -0.779428, -0.0131735, 0.549661, 0.560126, 0.0825997, 0.894822, -0.383512, 0.454977, 1.031, 0.00833597, 0.790973, 0.118752, 0.290018, 0.55117, -0.100371, 0.769903, 0.81699, 0.895172, 0.826815, 0.757149, 0.71416, 0.683955, 1
-0.712851, 1.46667, 2.16235, -0.702576, -1.17412, -0.717249, 1.46794, 2.18645, -0.732022, -1.16346, -0.695479, 1.45576, 2.27909, -0.679617, -1.14698, -0.67467, 1.43148, 2.09751, -0.605733, -1.10961, -0.399384, 2.24989, -1.8567, 2.27804, 1.53202, -0.869604, 1.67055, -0.822917, 1.57616, 1.35442, -0.554309, 1.84102, -1.38419, 1.77022, 1.43203, 0.963528, 1.36535, 1.63961, 1.78272, 1.81714, 1.82117, 0
-0.38914, 0.297504, 0.0094554, -0.423073, -0.234815, -0.384592, 0.277134, 0.00760617, -0.465502, -0.222301, -0.370329, 0.236994, -0.164949, -0.473928, -0.157273, -0.361903, 0.211506, -0.274396, -0.417456, -0.0890963, -0.319404, -0.0613598, 0.641826, -0.335126, 0.415887, -0.438815, -0.381303, 0.729812, -0.44918, 0.195604, -0.0137732, -0.268778, 0.650662, -0.3871, 0.293286, 0.156343, 0.28547, 0.259893, 0.20476, 0.161771, 0.152086, 0
-0.240013, 0.355506, -0.0240682, -0.648922, 0.0935342, -0.227988, 0.392838, -0.0304652, -0.637138, 0.0319243, -0.257814, 0.479155, 0.184849, -0.496967, -0.0079962, -0.328879, 0.564074, 0.455837, -0.378605, -0.114014, 1.03274, 0.893763, -2.04329, 1.52089, 0.6738, 0.637088, 1.38972, -2.13352, 1.77285, 0.806265, 0.814511, 1.03116, -2.0566, 1.39946, 0.73498, -0.0758829, -0.119181, -0.0275865, 0.0266469, 0.0185409, 0.0235185, 1
0.0649282, -0.834831, -0.808454, 0.568202, 0.364332, 0.0832593, -0.863497, -0.849454, 0.414727, 0.370358, 0.085858, -0.905527, -0.9, 0.206569, 0.441284, 0.123909, -0.968336, -0.916701, 0.443993, 0.578967, 0.876711, -0.895561, 0.528021, -0.619467, -0.914742, 1.75996, -0.981599, 0.540105, -0.720427, -1.05088, 1.40342, -0.901499, 0.595778, -0.642945, -0.979041, -0.176034, -0.637648, -0.81647, -0.862858, -0.892683, -0.935372, 0
-0.628232, 0.793831, 0.596758, -0.586932, -0.844077, -0.635869, 0.798079, 0.646533, -0.61308, -0.83802, -0.631781, 0.801967, 0.740847, -0.63217, -0.925097, -0.617168, 0.767864, 0.665134, -0.654519, -0.96069, 0.793861, 0.299064, -0.392788, 0.0672172, 0.656209, 0.536198, 0.422413, -0.604164, 0.124099, 0.741337, 0.819759, 0.396556, -0.361553, 0.0423094, 0.703595, 0.818639, 0.850084, 0.820178, 0.81674, 0.818279, 0.844307, 1
-0.277354, -0.247049, -0.900459, -0.40749, 0.644404, -0.299803, -0.18372, -0.897211, -0.290568, 0.473058, -0.332467, -0.06155, -0.772642, 0.00902557, 0.231776, -0.349569, 0.00161903, -0.610411, 0.150197, -0.0146528, 1.47309, -0.718668, 0.433158, -0.572, -0.480355, 0.581725, 0.28668, -0.141531, -0.057182, 0.466981, 1.13429, -0.0659077, -0.0248278, -0.200632, 0.352807, -0.495637, -0.879979, -0.915942, -0.908445, -0.889055, -0.853772, 1
-0.246349, -0.00194907, -0.328869, -0.295535, -0.0284361, -0.24427, -0.00879569, -0.314456, -0.329629, 0.00322831, -0.248788, -0.0536239, -0.464473, -0.287149, 0.0787513, -0.236664, -0.0944139, -0.57215, -0.0619596, 0.178763, -0.529511, -0.365571, 0.317834, -0.437846, 0.0942441, -0.0947536, -0.561935, 0.275415, -0.557117, -0.0829093, 0.0545534, -0.50989, 0.341163, -0.492669, -0.110966, -0.00893564, 0.04117, -0.0579316, -0.095953, -0.118902, -0.140501, 1
0.381243, -0.910155, -0.820329, 0.63314, 0.423733, 0.454947, -0.950994, -0.841418, 0.371438, 0.474288, 0.449, -0.994214, -0.87864, -0.0778919, 0.583904, 0.460764, -1.01822, -0.883378, -0.0859079, 0.683176, -0.578417, -0.876961, 0.656409, -0.620806, -0.964747, 0.0025388, -1.01861, 0.664165, -0.743996, -1.23857, 0.146009, -0.922039, 0.690882, -0.65383, -1.03847, -0.26521, -0.625324, -0.738988, -0.756939, -0.745025, -0.721497, 0
-0.57151, 0.998201, 1.24597, -0.65323, -0.648942, -0.57179, 0.9798, 1.23602, -0.678128, -0.599097, -0.555208, 0.952204, 1.11841, -0.620166, -0.576378, -0.538706, 0.929725, 0.986527, -0.546262, -0.562844, 0.356186, 0.91948, -0.757059, 0.558996, 1.00559, 0.374007, 1.00898, -1.3607, 0.855451, 0.958441, 0.458066, 0.915212, -0.931704, 0.577078, 0.923638, 0.452808, 0.842928, 1.00554, 1.02146, 1.00836, 1.00248, 0
-0.379524, 0.202931, -0.0150726, -0.355046, -0.606173, -0.36776, 0.168857, -0.0240783, -0.457566, -0.565373, -0.370369, 0.106208, -0.293956, -0.497336, -0.45014, -0.389209, 0.0905255, -0.413707, -0.432478, -0.373367, -0.156204, -0.404892, 0.529811, -0.441914, 0.0846388, 0.0806306, -0.519696, 0.507052, -0.537247, -0.0589011, 0.34846, -0.405981, 0.481844, -0.4685, 0.0695658, 0.649122, 0.574209, 0.453148, 0.360673, 0.345871, 0.334166, 1
0.363192, -0.841768, -0.851723, 0.564304, 0.525982, 0.40941, -0.863077, -0.864107, 0.472239, 0.569051, 0.392138, -0.893093, -0.868385, 0.105808, 0.643005, 0.376356, -0.906426, -0.861298, -0.0434786, 0.718748, -0.481524, -0.827675, 0.690502, -0.614929, -0.832122, -0.0675769, -0.994843, 0.672101, -0.744096, -1.06562, -0.0496056, -0.910185, 0.703905, -0.658767, -0.961309, -0.374107, -0.688563, -0.794521, -0.797919, -0.794211, -0.783137, 0
-0.576408, 0.932883, 0.805076, -0.635719, -0.573299, -0.580965, 0.925497, 0.787424, -0.649372, -0.545113, -0.568032, 0.934942, 0.81601, -0.585104, -0.579956, -0.560626, 0.951594, 0.87814, -0.547942, -0.684935, 0.032654, 0.568592, -0.0206998, 0.136483, 0.942039, -0.651691, 0.964098, -0.120421, 0.373087, 0.982109, -0.405072, 0.917771, -0.134104, 0.270937, 1.03729, 0.46947, 0.668583, 0.753031, 0.757309, 0.743946, 0.732721, 1
1.20367, -1.57593, -1.06995, 0.734181, 1.49186, 1.30735, -1.6158, -1.08944, 1.13289, 1.5358, 1.35514, -1.63, -1.0508, 1.82639, 1.64736, 1.28319, -1.57756, -0.982989, 2.24024, 1.65119, -0.557677, -0.746854, 0.71496, -0.629332, -1.23904, -0.0617597, -0.988916, 0.69375, -0.758659, -1.62732, -0.116763, -0.995793, 0.688993, -0.684395, -1.40933, -1.36535, -1.56716, -1.43637, -1.36603, -1.34745, -1.35372, 0
-0.0768024, -0.597757, -0.739118, 0.261732, 0.231407, -0.0780017, -0.608902, -0.759918, 0.18411, 0.215664, -0.0807804, -0.65441, -0.825756, 0.0663375, 0.282611, -0.0557827, -0.712671, -0.85789, 0.268808, 0.417796, 1.42177, -0.811872, 0.478086, -0.59117, -0.664674, 1.90332, -0.904257, 0.506662, -0.698018, -0.741417, 1.61077, -0.831263, 0.547622, -0.616058, -0.760708, -0.010345, -0.432648, -0.602645, -0.675789, -0.698638, -0.722726, 0
-0.384102, 0.190787, -0.0931444, -0.500515, 0.242191, -0.403532, 0.223211, -0.0531341, -0.495527, 0.207348, -0.445202, 0.300703, 0.0419494, -0.476617, 0.0229486, -0.506762, 0.392837, 0.169237, -0.564474, -0.250807, 1.61847, -0.269458, -0.0817299, -0.279123, -0.0146226, 1.15845, 0.262881, -0.273616, 0.0329939, 0.634499, 1.28056, -0.0503653, -0.0494357, -0.195744, 0.333237, -0.311098, -0.295965, -0.243441, -0.192716, -0.165419, -0.109187, 1
-0.584044, 0.724235, 0.529221, -0.621685, -0.603844, -0.585643, 0.725065, 0.585083, -0.630571, -0.561705, -0.59135, 0.756939, 0.700487, -0.576068, -0.623565, -0.593699, 0.744575, 0.852972, -0.609581, -0.778699, 1.09752, 0.385391, -0.561905, 0.199772, 0.648773, 1.04623, 0.941269, -1.65365, 0.946077, 0.830234, 1.00612, 0.556118, -0.790723, 0.345311, 0.69426, 0.598717, 0.585254, 0.560336, 0.605254, 0.63222, 0.666244, 1
-0.55184, 0.756959, 0.789864, -0.630031, -0.651021, -0.553339, 0.751022, 0.839509, -0.648513, -0.630651, -0.574918, 0.774461, 0.932943, -0.610371, -0.716889, -0.599796, 0.786535, 1.05952, -0.63254, -0.87885, 1.34301, 0.433448, -0.626793, 0.193675, 0.589512, 1.3459, 0.941019, -1.48635, 0.804706, 0.802997, 1.25295, 0.63348, -0.826075, 0.366701, 0.678058, 0.589561, 0.661296, 0.688703, 0.741137, 0.771612, 0.785645, 1
1.32517, -0.648503, -0.512269, -0.5312, 1.36447, 1.29296, -0.635329, -0.513169, -0.481284, 1.37453, 1.3447, -0.599237, -0.40901, -0.296495, 1.36106, 1.37111, -0.561365, -0.229578, -0.18265, 1.27683, 1.14228, -0.481464, -0.0627092, -0.272397, -0.624844, 1.49214, 0.764776, -2.10155, 0.877041, -0.255955, 0.953173, 0.0942839, -0.656329, 0.0724647, -0.249128, -1.59435, -1.09461, -0.877091, -0.798409, -0.752012, -0.726544, 1
0.223551, -1.03733, -0.993944, 0.553759, 0.823317, 0.153705, -0.98012, -1.00284, 0.811933, 0.707703, 0.0762227, -0.917251, -0.935102, 0.799309, 0.526242, 0.12355, -0.985158, -0.894012, 0.216984, 0.566533, -1.04748, -0.869534, 0.405172, -0.57199, -0.973813, -0.693261, -0.924957, 0.40719, -0.671721, -0.917431, -1.48412, -0.864187, 0.47027, -0.593169, -1.00171, -0.483333, -1.09893, -1.1494, -1.13152, -1.10762, -1.11627, 1
1.63419, -1.71562, -1.03782, 2.42336, 1.45677, 1.62158, -1.71406, -1.06367, 1.88321, 1.3815, 1.63269, -1.73215, -1.04678, 0.705225, 1.38272, 1.82721, -1.79439, -1.02169, 0.549461, 1.51993, -1.4026, -1.05691, 0.549051, -0.647603, -1.81056, -1.04781, -1.12894, 0.599037, -0.762377, -1.91429, -1.80737, -1.03369, 0.599077, -0.660546, -1.85524, -1.37966, -1.49922, -1.39363, -1.32106, -1.29011, -1.26177, 1
1.593, -1.78459, -1.12214, 3.18655, 1.45161, 1.52711, -1.75325, -1.13794, 3.57249, 1.39866, 1.36077, -1.70515, -1.0894, 3.44942, 1.30507, 1.26167, -1.71977, -1.04755, 3.72376, 1.36708, -1.90101, -1.07263, 0.608872, -0.662575, -1.83564, -1.76891, -1.12625, 0.650201, -0.769393, -1.85182, -2.14945, -1.07199, 0.692031, -0.690432, -1.90309, -1.11045, -1.59221, -1.52609, -1.45128, -1.41609, -1.41777, 1
1.00563, -1.46082, -1.04271, 1.9051, 1.2419, 1.05234, -1.4813, -1.06589, 1.97255, 1.26659, 1.02697, -1.51278, -1.05118, 1.98105, 1.33238, 0.962159, -1.52816, -1.01937, 2.09968, 1.35397, 0.901909, -0.991045, 0.57138, -0.651711, -1.28725, 1.49634, -1.09638, 0.599077, -0.762117, -1.64186, 1.22776, -1.03031, 0.650821, -0.682206, -1.56715, -1.08677, -1.35691, -1.33022, -1.29902, -1.28318, -1.26936, 0
0.359824, -0.888015, -0.944958, -0.282791, 1.17652, 0.338544, -0.853342, -0.986337, -0.119961, 1.09009, 0.307599, -0.763127, -0.927786, 0.310018, 0.903567, 0.375376, -0.727564, -0.774701, 0.550171, 0.586553, 0.435047, -0.840658, 0.589072, -0.638607, -0.690192, -1.06809, -0.124459, 1.49725, -0.365741, -0.291987, -0.753781, -0.451579, 0.879879, -0.568452, -0.289888, -1.05869, -1.27788, -1.18673, -1.16399, -1.16794, -1.148, 1
0.554638, -0.67512, -0.639117, -0.371378, 1.39287, 0.502624, -0.625474, -0.646683, -0.289878, 1.34779, 0.475877, -0.582725, -0.557777, -0.135314, 1.27275, 0.436316, -0.536537, -0.485083, -0.10101, 1.15229, 1.06813, -0.49075, 0.106598, -0.406761, -0.503493, 1.45819, -0.136083, -0.745605, -0.0436986, -0.125788, 1.06389, -0.304181, -0.257824, -0.211017, -0.464813, -1.5215, -1.21662, -1.02242, -0.950165, -0.944567, -0.949265, 1
1.29173, -1.20428, -0.648553, -0.215184, 1.94847, 1.24047, -1.2045, -0.672251, -0.135034, 1.96755, 1.30924, -1.20537, -0.560066, -0.180692, 2.07036, 1.31983, -1.16766, -0.520875, -0.389759, 2.07132, 1.94154, -0.529071, -0.350138, -0.124909, -1.62823, 1.08714, -0.46924, 0.311527, -0.421414, -0.570541, 1.2738, -0.521835, -0.0666873, -0.255755, -0.895412, -2.15355, -1.62133, -1.30042, -1.18201, -1.1594, -1.1709, 1
2.07022, -1.39572, -0.905507, -0.0391705, 2.08557, 2.13029, -1.40543, -0.91974, 0.136793, 2.11495, 2.27221, -1.42249, -0.849824, 0.390279, 2.20847, 2.39705, -1.40068, -0.780848, 0.513099, 2.28055, 1.92577, -0.501814, -0.179382, -0.288828, -1.32554, 1.63124, -0.663415, 0.220242, -0.499665, -0.975652, 1.69967, -0.701637, 0.168877, -0.436296, -1.20734, -2.25898, -1.79763, -1.49011, -1.39213, -1.37593, -1.37538, 1
