@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
7.3308, -2.4933, -1.11109, 0.554669, 3.11333, 7.04209, -2.48008, -1.12082, 0.967217, 3.17731, 7.11837, -2.46526, -1.04572, 1.5888, 3.20268, 7.30667, -2.47414, -0.961719, 1.89915, 3.26643, 2.12045, -1.04117, 0.493009, -0.63372, -2.46309, 3.23523, -0.780058, -0.0402304, -0.501694, -2.39335, 2.33931, -0.955662, 0.494458, -0.63377, -2.37122, -3.8665, -2.22862, -1.79351, -1.67252, -1.63743, -1.62276, 1
-0.685355, 1.15791, 1.14165, -0.634649, -1.09789, -0.689572, 1.14801, 1.13993, -0.664785, -1.06219, -0.667313, 1.11066, 0.819449, -0.59261, -0.994863, -0.646154, 1.08314, 0.569621, -0.466502, -0.907496, -0.300813, 0.828285, 0.0295056, 0.364812, 1.10783, -0.670102, 0.703286, 0.336855, 0.404072, 1.05673, -0.199102, 0.706004, 0.0121341, 0.365621, 1.05762, 0.917801, 1.27331, 1.35567, 1.2873, 1.25328, 1.20726, 0
0.166299, -0.807935, -0.840659, 0.51157, 0.503953, 0.172995, -0.830293, -0.869334, 0.482164, 0.508011, 0.170756, -0.851633, -0.890334, 0.423603, 0.559216, 0.135064, -0.79703, -0.823577, 0.0163721, 0.526522, -0.499396, -0.81726, 0.690772, -0.623195, -0.741517, -0.596028, -0.979141, 0.702416, -0.748344, -0.990315, 0.101011, -0.908865, 0.726105, -0.667583, -0.928046, -0.314466, -0.657958, -0.774861, -0.771882, -0.759328, -0.760468, 0
-0.670862, 0.91862, 0.861199, -0.59181, -1.16428, -0.669792, 0.880949, 0.81645, -0.626074, -1.11569, -0.647063, 0.828504, 0.435907, -0.562674, -1.01078, -0.628532, 0.785505, 0.14259, -0.399005, -0.885197, -0.283401, 0.441124, 0.522834, 0.065678, 0.85834, -0.51115, 0.324111, 0.701197, 0.0638188, 0.793642, -0.028346, 0.355436, 0.475527, 0.0387812, 0.784976, 1.04842, 1.22323, 1.14237, 1.02098, 0.985667, 0.954942, 1
-0.730792, 1.65054, 3.65085, -0.739318, -1.38623, -0.733811, 1.64668, 3.53181, -0.771502, -1.3416, -0.713411, 1.64449, 3.61795, -0.702046, -1.30125, -0.69538, 1.63905, 3.48028, -0.610041, -1.27847, -0.240902, 3.39169, -3.12295, 3.98931, 1.65319, -0.688523, 2.82491, -2.36196, 3.55253, 1.56676, -0.520415, 3.37777, -3.65375, 4.38982, 1.62123, 1.16249, 1.60579, 2.00307, 2.29335, 2.41204, 2.44663, 1
-0.432568, 0.0827895, -0.540805, -0.3257, -0.0928245, -0.453538, 0.124029, -0.529101, -0.279463, -0.159112, -0.462763, 0.164899, -0.477916, -0.216974, -0.253106, -0.452928, 0.175254, -0.437526, -0.228018, -0.287019, 1.13731, -0.526622, 0.110806, -0.291827, -0.139412, -0.12325, -0.256844, 0.395426, -0.322222, 0.350798, 0.416726, -0.375056, 0.211946, -0.296375, 0.119301, 0.249218, -0.0598305, -0.233026, -0.291427, -0.293276, -0.275815, 1
-0.471199, 0.155334, -0.352777, -0.288409, -0.436506, -0.474767, 0.149097, -0.34811, -0.312487, -0.423882, -0.470679, 0.131406, -0.415457, -0.354446, -0.357795, -0.464073, 0.114424, -0.45004, -0.379894, -0.309858, -0.637658, -0.415417, 0.681107, -0.485662, 0.107278, -0.652591, -0.554828, 0.645124, -0.583604, 0.0673171, -0.312307, -0.459935, 0.713131, -0.51085, 0.0986116, 0.461314, 0.356466, 0.14213, 0.0131135, -0.0104449, -0.0447581, 0
-0.419725, 0.283691, 0.507692, -0.610241, -0.341563, -0.423153, 0.303351, 0.508141, -0.61396, -0.395316, -0.460744, 0.422353, 0.578977, -0.578267, -0.460555, -0.507192, 0.481434, 0.40946, -0.558427, -0.644095, -0.299793, 0.77564, -0.906826, 0.955672, 0.729723, -0.452908, 0.567142, -0.601466, 0.705805, 0.627193, -0.26544, 0.670792, -1.15171, 1.01719, 0.666703, 0.241172, 0.365241, 0.453148, 0.525902, 0.615269, 0.713261, 1
-0.349929, -0.0497457, -0.459815, -0.441983, -0.10209, -0.355016, -0.0295955, -0.524143, -0.384452, -0.160781, -0.376945, 0.0341031, -0.431159, -0.24562, -0.270488, -0.378595, 0.0430587, -0.18356, -0.385721, -0.316185, 0.462903, -0.258173, 0.406021, -0.334606, 0.248119, -0.0291357, -0.0133335, -0.874952, 0.283361, 0.233936, 0.466072, -0.0741037, -0.447041, 0.120001, 0.137882, 0.202471, -0.0640485, -0.196184, -0.255705, -0.330668, -0.385251, 1
-0.465502, 0.192496, -0.114834, -0.335685, -0.423333, -0.463673, 0.176364, -0.134384, -0.410939, -0.391468, -0.448171, 0.130086, -0.32723, -0.455017, -0.314106, -0.42913, 0.0939038, -0.425392, -0.410449, -0.20476, -0.153125, -0.313736, 0.635789, -0.404492, 0.199183, -0.178792, -0.569191, 0.749833, -0.55058, -0.0461073, 0.220972, -0.4492, 0.686184, -0.477026, 0.067147, 0.453728, 0.34787, 0.172366, 0.0784116, 0.0259773, -7.29623E-4, 0
-0.719148, 1.51616, 2.39438, -0.716039, -1.20801, -0.724025, 1.51992, 2.37198, -0.743336, -1.19112, -0.706474, 1.53129, 2.63977, -0.684125, -1.21179, -0.689422, 1.52297, 2.73785, -0.627753, -1.21862, 0.115663, 2.64543, -2.32595, 2.85969, 1.53396, -0.639757, 2.09994, -0.665814, 2.13381, 1.46796, -0.212226, 2.35697, -1.87582, 2.49271, 1.46452, 1.02963, 1.36406, 1.61501, 1.7916, 1.85847, 1.87072, 1
3.41006, -1.71506, -1.02892, -0.350598, 2.6493, 3.29366, -1.69925, -1.03441, -0.208928, 2.69477, 3.22819, -1.65288, -0.923758, 0.146888, 2.61544, 3.14659, -1.59608, -0.793202, 0.49076, 2.51548, 1.95146, -0.757789, 0.240282, -0.541955, -1.69412, 2.21163, 0.230867, -0.596808, -0.256394, -1.29671, 1.82033, -0.622905, 0.398035, -0.602395, -1.20132, -3.20776, -2.03983, -1.64068, -1.50944, -1.46676, -1.44372, 1
-0.0170017, -0.499156, -0.63423, -0.0794808, 0.229448, 0.0132836, -0.508781, -0.659117, -0.0407201, 0.134154, 0.0432389, -0.555878, -0.668763, -0.148507, 0.113184, 0.12299, -0.682836, -0.699787, -0.563634, 0.148987, 0.0935442, -0.740148, 0.658857, -0.609352, -0.516297, -0.173565, -0.607962, 0.256604, -0.577697, -0.393377, 0.202891, -0.61317, 0.480045, -0.573249, -0.379614, 0.016232, -0.492729, -0.601765, -0.587143, -0.618917, -0.685674, 1
-0.685155, 0.998381, 0.453428, -0.65303, -0.810383, -0.6945, 1.02662, 0.378435, -0.650442, -0.851243, -0.679057, 1.10027, 0.344042, -0.514578, -0.851763, -0.666084, 1.19844, 0.532519, -0.390789, -0.909725, -2.04809, 2.08427, 0.516567, 1.743, 1.60597, -3.56173, 0.812002, 1.69934, 0.681416, 1.10127, -2.51486, 1.38154, 0.77692, 0.996722, 1.3884, 0.764086, 0.778259, 0.722826, 0.657038, 0.690512, 0.732611, 1
-0.390669, 0.274815, 0.0170917, -0.422373, -0.339184, -0.400354, 0.267929, 0.0461973, -0.476337, -0.312577, -0.393077, 0.218453, -0.146618, -0.481164, -0.235685, -0.369339, 0.1836, -0.343672, -0.275985, -0.117872, -0.482294, -0.206319, 0.0136034, -0.286769, 0.238374, -0.0880968, -0.351478, -0.028786, -0.384722, 0.131226, -0.164319, -0.2853, 0.0701058, -0.320603, 0.0884666, 0.275225, 0.389659, 0.331128, 0.312897, 0.298904, 0.268359, 0
-0.646084, 0.891534, 0.757769, -0.587022, -0.982669, -0.651381, 0.880309, 0.791562, -0.624165, -0.975682, -0.634809, 0.83783, 0.716219, -0.638068, -0.952034, -0.608352, 0.788664, 0.385341, -0.526712, -0.812302, -0.304091, 0.336146, -0.229607, 0.00405816, 0.759668, -0.156473, 0.321672, -0.499326, 0.0717149, 0.728454, -0.238933, 0.373957, -0.332507, 0.0568123, 0.740048, 0.887136, 1.0644, 1.06157, 1.02315, 1.0248, 1.04238, 0
-0.292977, 0.00406799, -0.209407, -0.275865, -0.152365, -0.277754, -0.0305251, -0.257424, -0.353627, -0.0722647, -0.273256, -0.0858781, -0.483463, -0.3054, 0.063139, -0.278334, -0.0969527, -0.545733, -0.206859, 0.125219, 0.0641986, -0.381543, 0.435967, -0.434367, 0.0499557, 0.476397, -0.655889, 0.424102, -0.598107, -0.181241, 0.668663, -0.562535, 0.447721, -0.50967, -0.159492, 0.172046, 0.109227, 0.0167118, -0.0498356, -0.0483263, -0.0278663, 0
0.304281, -0.0750333, -0.364592, -0.464952, 0.73472, 0.277724, -0.0294656, -0.359704, -0.4294, 0.685334, 0.26628, 0.0451777, -0.239993, -0.350768, 0.521215, 0.268289, 0.119002, -0.0824197, -0.414227, 0.396436, 0.350958, -0.278883, 0.357185, -0.335815, 0.106828, -0.0357325, 0.155964, -0.210507, -0.0502853, 0.293856, 0.201302, -0.0111145, -0.0158122, -0.175214, 0.323631, -0.830723, -0.588222, -0.475667, -0.427811, -0.425272, -0.419345, 1
-0.690522, 1.15771, 1.18426, -0.644924, -1.08734, -0.696469, 1.14905, 1.1888, -0.671861, -1.07781, -0.676679, 1.12251, 1.16079, -0.637158, -1.06853, -0.65379, 1.0873, 0.927316, -0.556417, -0.977222, 0.252646, 0.923508, -0.587402, 0.483354, 1.07715, 0.087957, 0.834921, -0.638188, 0.480635, 1.034, 0.177073, 0.887436, -0.6123, 0.446981, 1.03455, 0.966377, 1.21584, 1.27973, 1.26359, 1.23871, 1.24774, 0
-0.465282, 0.345681, -0.0730142, -0.515527, -0.2851, -0.480445, 0.361983, -0.032974, -0.509241, -0.292457, -0.498316, 0.391488, 0.0598406, -0.471619, -0.38754, -0.507032, 0.393287, 0.158402, -0.529261, -0.508701, 0.581245, -0.16223, -0.0160221, -0.304021, 0.242931, 1.02116, 0.217264, -0.766605, 0.0427391, 0.424612, 0.641256, -0.0573619, -0.115184, -0.246569, 0.282202, 0.344921, 0.223991, 0.160451, 0.139732, 0.14274, 0.162041, 0
-0.565433, 0.57264, 0.399205, -0.53055, -0.771012, -0.567042, 0.555648, 0.450159, -0.57251, -0.77655, -0.564603, 0.523094, 0.403632, -0.63263, -0.801548, -0.546193, 0.474827, 0.137643, -0.555818, -0.719528, 1.32417, 0.0357326, -0.1631, -0.161941, 0.42959, 1.35286, 0.0485062, -0.413478, -0.153255, 0.415347, 1.24646, 0.100201, -0.197303, -0.154514, 0.444822, 0.77672, 0.737569, 0.664435, 0.637878, 0.647583, 0.669222, 1
-0.590851, 0.759578, 0.77749, -0.600906, -0.761317, -0.59182, 0.737959, 0.824226, -0.631961, -0.719108, -0.593439, 0.71452, 0.798219, -0.629822, -0.73627, -0.587862, 0.683645, 0.63251, -0.594549, -0.754341, 1.23824, 0.323112, -0.40828, 0.0249279, 0.59321, 1.44979, 0.512509, -0.94017, 0.280703, 0.65362, 1.22907, 0.38848, -0.478186, 0.0746636, 0.610231, 0.666494, 0.812003, 0.825776, 0.829094, 0.828124, 0.848744, 0
1.36306, -0.547832, -0.46975, -0.547072, 1.0599, 1.39822, -0.547832, -0.468301, -0.503224, 1.11995, 1.33971, -0.515668, -0.416046, -0.308299, 1.10349, 1.21273, -0.467671, -0.294416, -0.128447, 0.990985, 1.3807, -0.352727, -0.221661, -0.208498, -0.525093, 1.74035, 0.780398, -2.00868, 0.917161, -0.262581, 1.13616, 0.175194, -0.742946, 0.155054, -0.1831, -1.25, -0.797849, -0.654, -0.610351, -0.599606, -0.57215, 1
0.984228, -1.41427, -1.03868, 1.20053, 1.21298, 1.01822, -1.42227, -1.0562, 1.47994, 1.18179, 0.979401, -1.41861, -1.03573, 1.97441, 1.24675, 0.774791, -1.35788, -0.983099, 2.07629, 1.13809, -2.11169, -0.935582, 0.637968, -0.650381, -1.33438, -1.58993, -1.04103, 0.675029, -0.762037, -1.49725, -2.36287, -1.00187, 0.689892, -0.683515, -1.42073, -1.04154, -1.2895, -1.27485, -1.24848, -1.24558, -1.22707, 0
0.811523, -1.09706, -0.772502, 0.386661, 0.566273, 0.931774, -1.15836, -0.819189, 0.330078, 0.59111, 0.992194, -1.21934, -0.862438, -0.0465872, 0.73466, 1.09576, -1.30078, -0.892323, -0.0272266, 0.955732, -1.43067, -0.842847, 0.342902, -0.540215, -1.20346, -0.982489, -0.93866, 0.379074, -0.665594, -1.32509, -1.66683, -0.83717, 0.40862, -0.563574, -1.21165, -0.352238, -0.81639, -0.894122, -0.900159, -0.902788, -0.900959, 1
0.444113, -1.02675, -0.842828, 0.657478, 0.397915, 0.51022, -1.06606, -0.861258, 0.447281, 0.399654, 0.542804, -1.12023, -0.897481, -7.49643E-4, 0.476966, 0.596858, -1.18677, -0.915812, 0.075783, 0.690122, -2.35149, -0.916581, 0.484753, -0.609811, -1.16891, -2.10854, -0.996022, 0.482833, -0.711192, -1.31239, -2.7893, -0.887446, 0.514698, -0.617677, -1.15105, -0.105568, -0.710192, -0.859229, -0.885616, -0.889055, -0.905697, 1
1.581, -1.69895, -1.09871, 2.97888, 1.55411, 1.50596, -1.66506, -1.11333, 2.99613, 1.4813, 1.4192, -1.6537, -1.07168, 2.00986, 1.35907, 1.58654, -1.74906, -1.03947, 1.42122, 1.48708, -1.58148, -1.06931, 0.580066, -0.659167, -1.8062, -1.22836, -1.12737, 0.622655, -0.767924, -1.77044, -2.06241, -1.06073, 0.656499, -0.684395, -1.81138, -1.50006, -1.59944, -1.49456, -1.41224, -1.37237, -1.36121, 0
0.681826, -1.26422, -1.03555, 1.46179, 0.970975, 0.697159, -1.26212, -1.058, 1.67493, 0.953343, 0.658148, -1.26478, -1.0404, 2.05464, 0.957931, 0.658428, -1.30015, -1.00754, 2.59755, 1.03944, -1.48326, -0.954053, 0.628642, -0.651731, -1.17775, -1.09951, -1.07051, 0.642115, -0.764296, -1.39874, -1.51781, -1.00979, 0.679967, -0.685094, -1.34361, -0.688603, -1.19069, -1.23694, -1.23978, -1.24785, -1.27472, 0
0.558057, -1.26216, -1.01946, 1.60395, 0.736299, 0.57242, -1.26863, -1.0401, 1.60655, 0.728493, 0.560526, -1.27922, -1.02704, 1.55591, 0.768064, 0.507941, -1.26922, -0.984008, 1.05738, 0.810593, -1.39979, -1.00109, 0.619217, -0.65435, -1.36477, -0.993164, -1.08033, 0.661996, -0.763356, -1.45403, -1.6237, -1.00868, 0.6939, -0.682166, -1.39915, -0.479085, -1.04373, -1.14771, -1.14457, -1.16466, -1.18595, 1
-0.554349, 0.788084, 1.08842, -0.634859, -0.726994, -0.554039, 0.764396, 1.13865, -0.664825, -0.697778, -0.546103, 0.73547, 1.18208, -0.658278, -0.67453, -0.533139, 0.698228, 0.962529, -0.61177, -0.636688, 1.26774, 0.739798, -1.32785, 0.759678, 0.680877, 1.4096, 0.759838, -1.96833, 1.04507, 0.67445, 1.20677, 0.723446, -1.36399, 0.749103, 0.635909, 0.616248, 0.809564, 0.899979, 0.972534, 1.01342, 1.05969, 0
-0.635419, 1.12959, 1.55462, -0.692591, -0.85829, -0.635119, 1.11716, 1.58437, -0.713781, -0.788664, -0.637018, 1.13457, 1.78988, -0.649402, -0.85707, -0.641626, 1.13851, 2.07859, -0.627773, -0.993883, 0.853052, 1.66474, -2.24235, 1.77168, 1.06629, 0.504293, 1.74525, -2.34529, 1.8976, 1.10471, 0.40837, 1.51994, -1.75903, 1.39436, 1.1237, 0.761587, 0.909625, 1.03805, 1.19641, 1.27784, 1.31089, 1
0.749803, -0.689982, -1.00223, -0.535348, 1.49698, 0.786895, -0.656229, -1.01083, -0.460165, 1.45625, 0.810193, -0.573599, -0.936842, -0.169747, 1.2972, 0.781547, -0.432039, -0.799449, 0.165289, 1.06653, 1.52639, -0.736139, 0.467611, -0.615169, -0.596348, 0.53158, 1.05555, 0.464392, 0.180712, 0.153455, 0.446132, 0.234245, 0.274036, -0.309478, 0.137303, -1.55131, -1.41243, -1.29952, -1.25117, -1.2325, -1.21394, 1
1.14592, -1.36939, -0.990205, 0.662466, 2.01594, 1.05768, -1.33979, -1.01753, 0.946177, 2.03402, 1.02948, -1.3252, -0.964998, 1.06528, 2.04736, 0.949275, -1.28056, -0.912793, 0.876611, 2.01266, 0.819409, -0.915412, 0.433678, -0.589881, -1.2228, 0.0640187, -0.917611, 0.398195, -0.670142, -0.969745, 0.392638, -0.87879, 0.422193, -0.579096, -1.37639, -2.24496, -1.70606, -1.45885, -1.39034, -1.37177, -1.36439, 1
-0.447261, 0.026457, -0.3483, -0.192955, -0.560635, -0.445962, 0.00897561, -0.335206, -0.311867, -0.542784, -0.437836, -0.0220894, -0.438216, -0.486842, -0.443343, -0.405651, -0.0794513, -0.527042, -0.534108, -0.300293, -1.42119, -0.536987, 0.841328, -0.519925, -0.132245, -1.26711, -0.705824, 0.811492, -0.645774, -0.213795, -1.08607, -0.59233, 0.845616, -0.561925, -0.176054, 0.642365, 0.42837, 0.144729, 0.0313546, -0.0126538, -0.0501254, 1
1.27764, -1.20938, -0.896271, -0.107097, 2.11541, 1.28367, -1.19068, -0.911754, 0.059141, 2.14087, 1.20751, -1.1236, -0.786275, 0.220842, 2.04865, 0.989566, -1.012, -0.692551, 0.200942, 1.86527, 1.957, -0.818499, 0.280103, -0.542424, -1.56965, 1.68349, -0.393477, 0.154334, -0.48918, -0.436936, 1.50861, -0.672541, 0.241362, -0.508601, -0.881548, -2.45982, -1.65861, -1.35401, -1.26406, -1.24353, -1.24191, 1
-0.617908, 0.558976, -0.0583614, -0.452208, -0.864267, -0.629492, 0.576178, -0.0707355, -0.460784, -0.902918, -0.611211, 0.558936, -0.0847786, -0.46898, -0.868395, -0.583904, 0.516477, -0.227709, -0.344451, -0.71552, -0.820828, -0.0840088, 0.887805, -0.366321, 0.516717, -1.514, -0.233286, 0.954153, -0.432178, 0.476847, -0.810933, -0.14217, 0.83733, -0.378814, 0.504933, 0.91869, 0.828075, 0.604004, 0.486392, 0.411908, 0.393018, 1
-0.498826, 0.16382, -0.412968, -0.275965, -0.518696, -0.515128, 0.187588, -0.36695, -0.303471, -0.534548, -0.518146, 0.184669, -0.374217, -0.417406, -0.537557, -0.499715, 0.158302, -0.406441, -0.526402, -0.46936, -0.716159, -0.431229, 0.814961, -0.49051, 0.0994315, -0.792232, -0.554179, 0.777279, -0.608482, 0.0946338, -0.299813, -0.454607, 0.827495, -0.521515, 0.0891862, 0.602105, 0.420884, 0.196174, 0.065328, 0.0568722, 0.0623395, 1
0.271257, -0.425822, -0.502454, -0.506282, 1.106, 0.246519, -0.36697, -0.518756, -0.44869, 1.02227, 0.199213, -0.268409, -0.364462, -0.294446, 0.881918, 0.0322742, -0.130027, -0.198593, -0.248628, 0.561955, 0.620056, -0.083579, -0.0946036, -0.18281, 0.189178, 1.18965, 0.280453, -1.08556, 0.330058, 0.0357826, 0.894922, 0.014433, -0.568781, 0.0904159, 0.0363021, -1.06911, -1.03526, -0.882648, -0.793731, -0.750842, -0.744346, 1
0.229568, -1.00503, -0.912853, 0.921929, 0.335586, 0.240003, -1.01524, -0.916911, 0.684585, 0.278004, 0.215455, -1.01394, -0.889575, -0.0929145, 0.246189, 0.219772, -0.997682, -0.818799, -0.609082, 0.317675, -1.28406, -0.897361, 0.669022, -0.639497, -0.95921, -1.60271, -1.04963, 0.684205, -0.758918, -1.32828, -0.895901, -0.947766, 0.739018, -0.67342, -1.16878, -0.129217, -0.625644, -0.774111, -0.761067, -0.756939, -0.784086, 1
-0.645354, 1.48895, 3.20761, -0.744205, -1.0717, -0.638377, 1.46451, 3.07633, -0.771063, -1.00521, -0.629822, 1.47196, 3.32313, -0.685274, -0.987556, -0.639267, 1.4922, 3.55871, -0.59226, -1.05497, -0.440714, 3.70601, -3.47465, 4.21334, 1.65274, -0.822277, 3.34908, -2.32418, 4.00824, 1.44463, -0.851663, 3.65225, -3.32719, 4.34031, 1.63663, 0.855761, 1.27146, 1.6571, 1.96901, 2.11098, 2.16537, 1
-0.677428, 1.52718, 2.9973, -0.737469, -1.17142, -0.67389, 1.50613, 2.87722, -0.764126, -1.10334, -0.665664, 1.50927, 3.00859, -0.679907, -1.08615, -0.668223, 1.52188, 3.25241, -0.596948, -1.13413, -0.26574, 3.31175, -3.05208, 3.75279, 1.62514, -0.59207, 2.9548, -2.38597, 3.57868, 1.45322, -0.63237, 3.28018, -3.27156, 4.05825, 1.61908, 0.950065, 1.36656, 1.68274, 1.9188, 2.02736, 2.04917, 0
-0.701806, 1.3939, 2.26076, -0.7135, -1.03793, -0.708803, 1.41643, 2.16766, -0.738359, -1.07122, -0.692781, 1.4472, 2.3459, -0.669482, -1.10157, -0.679068, 1.46389, 2.31853, -0.589022, -1.11777, -0.0585013, 2.66026, -2.91699, 3.49947, 1.51799, -0.624154, 1.98122, -1.52382, 2.21577, 1.40898, -0.519036, 2.44551, -2.53976, 2.97728, 1.51557, 0.886446, 1.1831, 1.45693, 1.63574, 1.72864, 1.75131, 1
-0.514318, 1.10255, 1.73319, -0.723975, -0.620266, -0.51119, 1.0924, 1.66442, -0.741377, -0.586543, -0.519845, 1.13467, 2.04283, -0.645724, -0.609951, -0.554738, 1.18007, 2.45441, -0.559166, -0.707793, -0.0130736, 3.08724, -4.14563, 3.96415, 1.34025, -0.212316, 2.50581, -3.14918, 3.02936, 1.14874, -0.471059, 2.7707, -3.67364, 3.4092, 1.31846, 0.451899, 0.791283, 1.04768, 1.22879, 1.36152, 1.42575, 0
-0.73641, 1.64082, 3.16288, -0.725375, -1.43555, -0.740217, 1.63099, 3.12006, -0.759228, -1.42072, -0.716259, 1.60463, 3.15237, -0.703146, -1.35626, -0.6945, 1.57496, 2.87941, -0.618657, -1.29233, -0.727634, 3.0173, -1.89782, 3.04286, 1.71002, -1.14414, 2.13088, -1.09491, 2.07006, 1.45263, -1.0664, 2.64737, -1.83117, 2.63716, 1.62675, 1.19862, 1.676, 2.06483, 2.31489, 2.37009, 2.31231, 1
-0.620806, 0.685794, 0.403143, -0.55002, -1.03087, -0.622295, 0.681396, 0.436036, -0.577827, -1.00692, -0.616398, 0.67461, 0.22465, -0.520095, -0.933153, -0.607433, 0.670571, 0.0221891, -0.369669, -0.823897, -1.28365, 0.240882, 0.889574, -0.123849, 0.671142, -1.46295, 0.0784916, 1.01933, -0.218623, 0.568042, -1.20651, 0.207948, 0.849064, -0.112175, 0.670022, 0.976182, 1.07297, 0.957871, 0.849794, 0.826565, 0.778119, 1
-0.561285, 0.438365, -0.00210894, -0.411218, -0.800728, -0.557917, 0.409689, 0.00718637, -0.463533, -0.833572, -0.535458, 0.348719, -0.0905957, -0.566003, -0.754681, -0.523224, 0.303181, -0.230987, -0.550271, -0.661016, -2.03502, -0.247869, 0.96053, -0.391128, 0.305211, -2.70878, -0.382123, 1.10359, -0.44912, 0.20351, -2.16332, -0.212206, 1.00684, -0.381673, 0.368699, 0.761197, 0.770473, 0.590821, 0.475107, 0.42855, 0.425292, 1
-0.721777, 1.66997, 3.67902, -0.743666, -1.29184, -0.723056, 1.65869, 3.55508, -0.774411, -1.2471, -0.705175, 1.66715, 3.78126, -0.701507, -1.23809, -0.691142, 1.667, 3.87523, -0.617088, -1.25676, -0.167518, 3.86073, -3.59946, 4.67424, 1.68125, -0.85827, 3.10115, -1.51942, 3.7267, 1.59915, -0.637618, 3.56527, -2.99412, 4.32861, 1.65391, 1.04777, 1.50394, 1.90712, 2.20365, 2.36728, 2.40463, 1
-0.400864, 0.0145229, -0.515178, -0.219362, -0.115493, -0.413627, 0.0290358, -0.506692, -0.213446, -0.162261, -0.40756, 0.0154223, -0.532459, -0.241392, -0.157103, -0.389519, -0.0217195, -0.583334, -0.171616, -0.0603704, -0.22559, -0.322272, 0.659587, -0.487221, 0.181641, -0.270558, -0.657528, 0.670432, -0.647203, -0.0653979, 0.0733342, -0.548711, 0.717399, -0.564913, -0.0138333, 0.211836, 0.0317546, -0.128577, -0.20489, -0.20515, -0.232696, 0
-0.217254, -0.515448, -0.781348, 0.353517, -0.0563024, -0.222091, -0.528051, -0.793192, 0.262022, -0.105798, -0.209757, -0.579866, -0.839349, 0.0412198, -0.0772123, -0.152305, -0.656449, -0.862178, 0.138842, 0.100981, -0.110676, -0.848774, 0.569141, -0.620386, -0.661016, -0.12331, -0.927266, 0.568981, -0.727064, -0.69399, 0.240502, -0.83764, 0.635919, -0.647053, -0.636688, 0.328179, -0.240102, -0.55071, -0.639697, -0.667003, -0.710212, 1
-0.562435, 0.354357, -0.313237, -0.397295, -0.519526, -0.567342, 0.358694, -0.296605, -0.385411, -0.520245, -0.563764, 0.351268, -0.341013, -0.317145, -0.519196, -0.561605, 0.360263, -0.333907, -0.282811, -0.537947, 0.20456, -0.40751, 0.394567, -0.4895, 0.198823, -0.16289, -0.182591, 0.538796, -0.451469, 0.415437, -0.218093, -0.340693, 0.50988, -0.507871, 0.273896, 0.573389, 0.425562, 0.211217, 0.0995812, 0.0593509, 0.0457676, 1
-0.0748234, -0.433838, -0.675929, 0.0308552, 0.0888965, -0.0781816, -0.42987, -0.662975, -7.69643E-4, 0.00187897, -0.0925846, -0.454308, -0.647943, -0.386261, -0.0341834, -0.0384112, -0.548512, -0.726744, -0.432378, 0.0790614, -1.71072, -0.729193, 0.580406, -0.580656, -0.459065, -1.43602, -0.790763, 0.433578, -0.649722, -0.585503, -2.05654, -0.681297, 0.523014, -0.565433, -0.40803, 0.106338, -0.288998, -0.492069, -0.556558, -0.566363, -0.575448, 1
