@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.727714, 1.62083, 3.19123, -0.724005, -1.42605, -0.730842, 1.59858, 3.185, -0.759528, -1.39924, -0.709063, 1.55349, 3.00033, -0.699048, -1.31929, -0.688933, 1.52098, 2.45578, -0.586553, -1.2392, -0.131416, 2.67375, -1.97224, 2.6782, 1.57716, -0.412658, 2.21059, -1.7917, 2.45535, 1.44009, -0.134844, 2.46576, -2.31629, 2.63307, 1.45304, 1.14742, 1.7102, 2.1423, 2.33828, 2.36399, 2.34037, 1
-0.636948, 1.39912, 2.80279, -0.732911, -1.04122, -0.63264, 1.38582, 2.74648, -0.759648, -0.994353, -0.627393, 1.39179, 2.95924, -0.681386, -0.978731, -0.63334, 1.3957, 2.93223, -0.584374, -1.0021, -0.287809, 2.98684, -3.20583, 3.38392, 1.50938, -0.463283, 2.83079, -2.95118, 3.50054, 1.37393, -0.464023, 2.95507, -3.38896, 3.53345, 1.496, 0.815101, 1.24097, 1.5937, 1.82377, 1.95064, 1.99225, 1
-0.119302, 0.818639, 2.21172, -0.741257, -0.221911, -0.108147, 0.785915, 2.12186, -0.761887, -0.144269, -0.116873, 0.79608, 2.43032, -0.658228, -0.123979, -0.170586, 0.825616, 2.81779, -0.547102, -0.153755, 0.0231287, 3.40995, -5.40419, 4.86168, 1.08582, 0.151716, 3.4792, -6.25714, 5.60671, 0.865766, -0.180881, 3.51067, -5.94252, 5.37917, 1.07365, -0.0748434, 0.522854, 0.894402, 1.17198, 1.3289, 1.39344, 1
-0.561935, 0.460984, 0.0702457, -0.500805, -0.806225, -0.562934, 0.459315, 0.0497255, -0.507292, -0.820548, -0.565713, 0.473878, -0.0527443, -0.438275, -0.773311, -0.562695, 0.479725, -0.155194, -0.296585, -0.678018, -1.20838, 0.00300864, 0.591011, -0.158092, 0.442853, -1.26513, -0.0731842, 0.722286, -0.234195, 0.427161, -1.01524, -0.00786613, 0.483234, -0.0407399, 0.44999, 0.843697, 0.758519, 0.548641, 0.444292, 0.381143, 0.345861, 1
-0.488561, 0.235135, -0.416396, -0.425831, -0.349279, -0.499205, 0.260702, -0.385431, -0.392448, -0.368839, -0.518336, 0.297104, -0.332088, -0.30646, -0.416556, -0.532209, 0.316285, -0.230147, -0.340993, -0.499016, -0.109396, -0.400824, 0.284001, -0.466132, 0.120041, -0.377565, -0.0244181, 0.272357, -0.366461, 0.42831, -0.393957, -0.349199, 0.382243, -0.48947, 0.182101, 0.457876, 0.243871, 0.0407001, -0.049106, -0.0719248, -0.0651681, 1
-0.353327, -0.00848587, -0.335636, -0.269858, -0.295875, -0.34739, -0.0219792, -0.357435, -0.301412, -0.278983, -0.334786, -0.0410201, -0.444353, -0.345071, -0.196644, -0.30722, -0.0537239, -0.46956, -0.350708, -0.0934142, -0.349159, -0.427471, 0.394027, -0.2852, -0.0529139, -0.466102, -0.600636, 0.40862, -0.461004, -0.124939, -0.0233685, -0.466122, 0.401663, -0.320403, -0.0530641, 0.372927, 0.193955, -0.0353427, -0.100001, -0.129876, -0.14384, 0
-0.53116, 0.284451, -0.382993, -0.394157, -0.311208, -0.543954, 0.312367, -0.351228, -0.373287, -0.344961, -0.548212, 0.331038, -0.341263, -0.314966, -0.383982, -0.549031, 0.348419, -0.342173, -0.26527, -0.437296, 1.17787, -0.432998, 0.279733, -0.456666, 0.100151, 0.294056, -0.155184, 0.476357, -0.395067, 0.453898, 0.626353, -0.379304, 0.418185, -0.476167, 0.207148, 0.413847, 0.191097, 0.0256674, -0.0578417, -0.0887365, -0.0845686, 1
-0.713081, 1.31726, 1.6774, -0.669582, -1.25279, -0.718008, 1.31109, 1.69941, -0.702826, -1.25549, -0.695429, 1.27676, 1.45369, -0.649952, -1.17402, -0.676009, 1.2626, 1.05497, -0.522554, -1.09632, -0.112115, 1.2826, -0.176004, 0.740578, 1.28722, -0.686414, 1.10224, 0.175254, 0.712861, 1.19888, -0.2047, 1.20295, -0.313696, 0.717839, 1.22523, 1.06618, 1.43848, 1.62468, 1.68087, 1.66894, 1.63883, 1
-0.61339, 0.775191, 0.161631, -0.564154, -0.685584, -0.618807, 0.793891, 0.191266, -0.564124, -0.697099, -0.605264, 0.803736, 0.160072, -0.482174, -0.681996, -0.593349, 0.810943, 0.103109, -0.378665, -0.664485, -0.28514, 0.513929, 0.175284, 0.0535239, 0.929095, -0.684915, 0.24432, 0.48951, -0.0779518, 0.807415, -0.20373, 0.223161, 0.229328, -0.077242, 0.780448, 0.626143, 0.734301, 0.685085, 0.606853, 0.561105, 0.560306, 0
-0.537757, 0.337735, -0.267279, -0.442843, -0.63251, -0.545513, 0.345171, -0.256055, -0.419895, -0.643945, -0.55055, 0.357325, -0.356096, -0.293636, -0.647293, -0.538067, 0.34657, -0.418225, -0.111505, -0.546173, -0.418085, -0.0448179, 0.356725, -0.160421, 0.447681, -0.618397, -0.214025, 0.65327, -0.389619, 0.421084, -0.125808, -0.212816, 0.57117, -0.3474, 0.375966, 0.696899, 0.47036, 0.251967, 0.138752, 0.105119, 0.114744, 1
-0.250707, -0.313257, -0.635479, 0.0527545, -0.262781, -0.237204, -0.355166, -0.657798, 1.19922E-4, -0.263091, -0.210547, -0.427791, -0.728164, -0.18284, -0.108137, -0.177113, -0.471069, -0.745005, -0.298244, 0.0313547, -0.788364, -0.739778, 0.579426, -0.579436, -0.475707, -0.916331, -0.81673, 0.593759, -0.695629, -0.420364, -0.488591, -0.737899, 0.699308, -0.61255, -0.443403, 0.394147, 0.0261474, -0.271887, -0.353807, -0.369399, -0.357095, 1
-0.0621996, -0.656958, -0.835691, 0.202391, 0.47017, -0.0368519, -0.669622, -0.856051, 0.302822, 0.539396, -0.056982, -0.656389, -0.855771, 0.441164, 0.589171, -0.12324, -0.586413, -0.789334, 0.255735, 0.427191, -1.32052, -0.716929, 0.622745, -0.609941, -0.49064, -1.17042, -0.868665, 0.65371, -0.731402, -0.659827, -0.917091, -0.831513, 0.681706, -0.650212, -0.663215, -0.262322, -0.688453, -0.830403, -0.883068, -0.889245, -0.89788, 0
-0.636558, 0.795651, 0.487212, -0.609361, -0.934772, -0.63364, 0.780818, 0.432378, -0.610781, -0.903897, -0.614929, 0.79709, 0.298114, -0.503493, -0.815021, -0.596668, 0.77525, 0.186898, -0.36755, -0.768314, -1.12624, 0.828175, -0.028406, 0.806215, 0.998961, -2.20925, 0.44945, 0.0705454, 0.488391, 0.842218, -1.3839, 1.11236, -0.860139, 1.3922, 1.06333, 0.883028, 0.949485, 0.850374, 0.733511, 0.762147, 0.806405, 1
-0.0771522, -0.400914, -0.61344, -0.0847082, -0.0420094, -0.056922, -0.419974, -0.625054, -0.0702756, -0.0286361, -0.0463073, -0.462334, -0.71504, 0.00268867, 0.0725743, -0.0220592, -0.525523, -0.750073, 0.129067, 0.210877, 0.222171, -0.634459, 0.42802, -0.479145, -0.471329, 0.276894, -0.705974, 0.447811, -0.588342, -0.422103, 0.642016, -0.652361, 0.518376, -0.53155, -0.455027, 0.258553, -0.193585, -0.397455, -0.502174, -0.556028, -0.608602, 1
-0.584234, 1.17128, 1.49203, -0.716899, -0.771472, -0.575888, 1.17822, 1.48041, -0.732402, -0.742956, -0.574419, 1.22251, 1.70841, -0.631121, -0.759298, -0.597607, 1.26661, 1.92341, -0.529001, -0.824776, 0.120061, 2.53961, -2.56662, 2.90356, 1.43095, -0.371388, 2.52588, -1.18061, 2.59138, 1.3041, -0.0796309, 2.3267, -2.10373, 2.45541, 1.37723, 0.620636, 0.89879, 1.0861, 1.20133, 1.28018, 1.31616, 1
0.14318, -0.67459, -0.630222, 0.110896, 0.540695, 0.16366, -0.690312, -0.666284, 0.0109946, 0.552429, 0.156593, -0.724056, -0.771552, -0.0695959, 0.604534, 0.158313, -0.781647, -0.812262, -0.0513648, 0.65428, 1.14879, -0.75517, 0.402173, -0.523394, -0.641176, 1.80429, -0.854811, 0.430599, -0.63278, -0.815231, 1.58909, -0.778559, 0.432139, -0.532079, -0.779119, -0.444602, -0.661006, -0.739698, -0.767594, -0.773991, -0.757259, 0
-0.441674, 0.516137, 0.205669, -0.590291, 0.0198103, -0.451909, 0.526022, 0.240992, -0.589132, 0.0432387, -0.453248, 0.546073, 0.362433, -0.520595, 0.00197891, -0.459665, 0.559866, 0.47049, -0.501135, -0.093874, 0.667733, 0.107368, -0.212386, -0.116773, 0.481864, 0.800238, 0.718798, -1.16479, 0.479625, 0.689063, 0.65368, 0.34722, -0.432668, 0.032934, 0.580206, -0.151116, 0.111955, 0.200252, 0.236154, 0.239992, 0.248718, 0
-0.345621, 0.578277, 0.799179, -0.644864, 0.0335436, -0.336255, 0.558387, 0.818449, -0.657778, 0.0999409, -0.351138, 0.559056, 0.8378, -0.581145, 0.0670371, -0.392898, 0.588762, 0.927206, -0.53159, -0.0522943, 1.44343, 0.494438, -0.87813, 0.386851, 0.499945, 1.3501, 1.20997, -2.15773, 1.25736, 0.703596, 1.31886, 0.81784, -1.24561, 0.640946, 0.61216, -0.22474, 0.157193, 0.319843, 0.410129, 0.443693, 0.441874, 0
0.0533639, -0.725765, -0.708653, 0.320523, -0.0112745, 0.112915, -0.783117, -0.754071, 0.148787, -4.59882E-4, 0.117063, -0.840609, -0.829504, -0.161121, 0.136523, 0.128877, -0.903888, -0.876601, 0.0973424, 0.320013, 1.2238, -0.822777, 0.474248, -0.577227, -0.819179, 1.93414, -0.925887, 0.506622, -0.697528, -0.995413, 1.81611, -0.811213, 0.524403, -0.595938, -0.839579, 0.251307, -0.269858, -0.543884, -0.648952, -0.697359, -0.738838, 1
-0.537047, 0.647853, 0.537727, -0.604424, -0.5101, -0.542334, 0.643155, 0.575858, -0.618457, -0.481894, -0.553339, 0.659377, 0.67378, -0.585163, -0.547782, -0.559116, 0.654949, 0.725835, -0.59134, -0.65345, 1.26129, 0.312237, -0.631141, 0.182941, 0.524663, 1.27675, 0.685524, -1.34738, 0.565753, 0.681377, 1.34447, 0.425302, -0.692621, 0.197244, 0.543484, 0.471879, 0.528581, 0.535828, 0.567632, 0.59126, 0.614649, 0
0.211626, -0.805126, -0.853592, 0.671871, 0.305081, 0.225949, -0.820388, -0.875941, 0.515208, 0.32659, 0.212746, -0.841818, -0.891404, 0.137463, 0.442563, 0.196764, -0.851793, -0.87836, -0.159652, 0.512219, -1.22502, -0.923488, 0.648772, -0.63341, -1.0117, -0.647373, -0.995223, 0.664135, -0.744156, -0.982069, -0.557477, -0.931694, 0.701886, -0.667333, -1.01396, -0.0949135, -0.544713, -0.731422, -0.799618, -0.801168, -0.79715, 1
-0.38902, 0.157443, -0.243251, -0.365861, -0.254595, -0.401363, 0.16388, -0.214635, -0.389639, -0.26531, -0.396376, 0.129366, -0.28691, -0.40747, -0.217684, -0.360483, 0.0758327, -0.47043, -0.144059, -0.042859, -0.717499, -0.343832, 0.136093, -0.405941, 0.0916753, -0.293476, -0.406381, 0.042659, -0.460884, 0.089966, -0.412188, -0.387071, 0.170397, -0.423363, -0.0215995, 0.247959, 0.242332, 0.134354, 0.0970524, 0.091795, 0.0722446, 1
-0.660627, 0.814891, 0.345121, -0.546082, -1.00004, -0.670941, 0.823897, 0.40805, -0.573369, -1.04104, -0.655649, 0.802207, 0.450919, -0.608162, -1.07104, -0.628942, 0.757109, 0.24498, -0.549141, -0.941259, -1.02013, 0.126588, 0.112645, -0.24384, 0.664325, -0.883877, 0.141371, 0.00913544, -0.216724, 0.699138, -0.995303, 0.145459, 0.0739239, -0.230077, 0.649012, 0.952024, 1.05113, 0.977791, 0.891014, 0.863767, 0.875192, 1
-0.707624, 1.29991, 1.73408, -0.679697, -1.06945, -0.710452, 1.27689, 1.6914, -0.707294, -1.02095, -0.69422, 1.264, 1.52955, -0.643365, -1.04022, -0.679038, 1.27016, 1.52555, -0.59296, -1.1273, -0.0434387, 1.0928, -0.0907255, 0.467751, 1.21566, -0.884357, 1.48759, 0.377145, 0.895901, 1.23844, -0.658877, 1.36602, 0.137543, 0.598717, 1.28628, 0.922928, 1.17434, 1.33373, 1.38582, 1.35464, 1.33885, 1
-0.584894, 1.08428, 1.3488, -0.668892, -0.611161, -0.587112, 1.06807, 1.32647, -0.690702, -0.554818, -0.57225, 1.07343, 1.30993, -0.626313, -0.597587, -0.562485, 1.10238, 1.44232, -0.594019, -0.743546, 0.138342, 0.91955, -0.0893562, 0.40948, 1.11198, -0.748144, 1.40329, -0.00584722, 0.876291, 1.16059, -0.411698, 1.395, -0.22455, 0.709033, 1.24139, 0.445372, 0.759638, 0.927036, 1.00305, 1.00159, 0.991485, 1
0.126738, -0.622146, -0.883278, -0.2441, 0.661706, 0.125888, -0.597927, -0.884137, -0.10271, 0.573919, 0.111046, -0.554129, -0.805686, 0.18474, 0.472069, 0.103329, -0.540845, -0.71529, 0.36784, 0.411299, -0.00851581, -0.797559, 0.574429, -0.621885, -0.519455, -0.36749, -0.229728, -0.0534439, -0.466042, -0.295685, -0.123659, -0.371278, 0.297165, -0.524293, -0.334286, -0.454517, -0.799528, -0.848285, -0.85844, -0.871173, -0.896481, 1
-0.617468, 0.810683, 0.792092, -0.555258, -1.07477, -0.618337, 0.781258, 0.820418, -0.624384, -1.07401, -0.607962, 0.709233, 0.61299, -0.701626, -1.02573, -0.583164, 0.661226, 0.109986, -0.485712, -0.823077, -0.335636, 0.237274, 0.00470776, -0.115483, 0.713391, -0.585953, -0.0166619, 0.0652879, -0.260732, 0.534039, -0.340743, 0.24554, -0.057112, -0.109826, 0.674869, 0.986167, 1.15882, 1.17629, 1.11487, 1.10913, 1.08334, 1
0.477326, -1.08813, -0.993314, 1.05269, 0.943778, 0.493249, -1.08483, -1.0127, 1.20278, 0.914732, 0.477216, -1.10018, -1.00974, 1.52912, 0.950574, 0.484633, -1.1349, -0.994623, 2.39401, 1.01045, -1.71129, -0.904937, 0.615589, -0.645924, -0.973053, -1.20821, -1.03555, 0.630291, -0.758509, -1.14781, -1.93471, -0.979461, 0.666124, -0.679987, -1.16811, -0.782667, -1.11625, -1.17718, -1.17841, -1.18471, -1.2028, 0
0.902228, -1.35395, -1.06643, 1.55833, 1.06224, 0.865646, -1.32847, -1.07961, 1.89532, 0.966966, 0.786555, -1.3213, -1.04594, 2.14977, 0.908045, 0.868385, -1.39349, -1.01381, 2.4237, 1.04419, -1.34874, -1.03222, 0.57131, -0.658557, -1.4648, -1.0808, -1.03329, 0.534348, -0.740298, -1.32084, -1.64647, -0.983389, 0.615629, -0.672351, -1.35982, -0.717259, -1.32131, -1.34534, -1.31891, -1.31204, -1.31633, 1
-0.0740238, -0.704375, -0.841398, 0.18491, 0.320483, -0.108787, -0.67504, -0.83769, 0.275975, 0.207428, -0.125439, -0.678378, -0.799389, 0.091895, 0.126938, -0.0597807, -0.779928, -0.790213, -0.453408, 0.198263, -0.759638, -0.744285, 0.278634, -0.491519, -0.678877, -0.38873, -0.843467, 0.308409, -0.6132, -0.706574, -1.19574, -0.763706, 0.357445, -0.527562, -0.758959, -0.0365721, -0.61206, -0.79585, -0.831073, -0.836061, -0.834491, 1
1.84483, -1.75467, -1.08978, 2.25142, 1.65917, 1.766, -1.72528, -1.10485, 2.54327, 1.58827, 1.65219, -1.69885, -1.06329, 2.4324, 1.46014, 1.78466, -1.75091, -1.02973, 2.7877, 1.5638, -1.042, -1.05287, 0.548322, -0.65384, -1.85318, -0.61258, -1.08002, 0.553989, -0.753391, -1.73688, -1.40378, -1.02184, 0.616108, -0.676878, -1.74737, -1.50467, -1.69279, -1.54985, -1.47948, -1.45837, -1.45408, 1
2.22024, -1.92785, -1.14414, 2.6675, 2.01004, 2.16279, -1.89894, -1.16571, 3.53747, 1.96107, 1.97564, -1.81463, -1.10576, 4.36023, 1.7907, 1.79939, -1.7454, -1.02538, 2.76207, 1.60794, -1.58639, -1.04133, 0.560536, -0.648682, -1.72556, -1.22158, -1.11209, 0.578427, -0.751322, -1.91017, -1.84685, -0.996072, 0.515718, -0.61172, -1.85533, -2.05194, -1.89919, -1.68835, -1.58753, -1.55093, -1.53275, 1
1.08257, -1.43844, -0.942739, 1.65889, 1.00331, 1.1421, -1.48018, -0.987856, 0.660617, 1.05609, 1.17927, -1.51848, -1.01586, -0.0309648, 1.1946, 1.19086, -1.53167, -0.996902, 0.0502955, 1.27526, -1.703, -1.03725, 0.560845, -0.650501, -1.58566, -1.41563, -1.12114, 0.61181, -0.764346, -1.76612, -2.1638, -1.00267, 0.601706, -0.664824, -1.55369, -0.79576, -1.13919, -1.14035, -1.10008, -1.04682, -0.995603, 0
-0.331928, 0.317674, 0.077802, -0.594349, 0.422273, -0.340753, 0.345041, 0.0941638, -0.584764, 0.447161, -0.353127, 0.418405, 0.277194, -0.498276, 0.333287, -0.385781, 0.528111, 0.574918, -0.512969, 0.0606104, 1.30615, 0.156543, -0.711072, 0.344222, 0.343542, 1.0208, 0.851123, -1.51718, 0.949255, 0.719318, 0.951105, 0.484093, -0.983229, 0.565373, 0.650721, -0.442193, -0.390299, -0.24528, -0.144949, -0.0945737, -0.0557527, 1
-0.200062, -0.249168, -0.360184, -0.139471, -0.165759, -0.176024, -0.292767, -0.402803, -0.281022, -0.131736, -0.178363, -0.366281, -0.609702, -0.338804, 0.00494746, -0.172555, -0.410509, -0.69466, -0.218843, 0.127348, 1.21203, -0.604834, 0.276025, -0.46922, -0.309698, 1.81418, -0.760767, 0.295465, -0.593409, -0.515638, 1.5619, -0.644934, 0.329649, -0.486172, -0.439135, 0.206729, 0.0354528, -0.135943, -0.203191, -0.22448, -0.249088, 0
-0.452379, 0.775051, 0.947097, -0.678128, -0.38855, -0.439984, 0.765395, 0.973523, -0.689603, -0.317635, -0.467651, 0.809464, 1.19313, -0.604704, -0.38833, -0.520645, 0.863497, 1.54812, -0.568801, -0.615179, 1.24557, 1.18704, -2.18492, 1.55627, 0.726475, 0.986427, 1.68823, -2.99016, 2.21044, 0.901539, 0.863857, 1.32123, -2.17178, 1.53606, 0.881218, 0.317884, 0.43035, 0.529081, 0.654939, 0.739248, 0.786775, 0
2.09172, -1.32286, -0.968086, 0.0218096, 2.13987, 2.03166, -1.30579, -0.989745, 0.24537, 2.16374, 2.08379, -1.30141, -0.915162, 0.590141, 2.18197, 2.2293, -1.29421, -0.811443, 0.637558, 2.25444, 1.53003, -0.549441, -0.0258573, -0.38757, -1.08819, 0.618377, -0.671651, 0.44811, -0.548312, -0.747364, 0.943718, -0.71443, 0.264681, -0.483323, -1.05553, -2.42307, -1.79296, -1.50076, -1.40823, -1.3785, -1.36601, 1
-0.723716, 1.42127, 1.6471, -0.691101, -1.23398, -0.729203, 1.42116, 1.64511, -0.713641, -1.23715, -0.709043, 1.42627, 1.80678, -0.6538, -1.24846, -0.687493, 1.40608, 1.74839, -0.586163, -1.20402, -0.241462, 1.87575, -0.739438, 1.34138, 1.46414, -0.803687, 1.5383, -0.0232087, 1.15014, 1.33066, -0.361793, 1.74756, -0.644215, 1.22335, 1.39401, 1.08008, 1.40053, 1.57466, 1.64923, 1.67683, 1.68894, 1
-0.697279, 1.09299, 1.07477, -0.600126, -1.34238, -0.699197, 1.06458, 1.09264, -0.652391, -1.32129, -0.671021, 0.993563, 0.686014, -0.616868, -1.17155, -0.646304, 0.957611, 0.314186, -0.452418, -0.987127, -0.891094, 0.488691, 0.935052, -0.00412783, 0.948086, -1.37556, 0.294716, 1.12408, -0.0389609, 0.854582, -0.773941, 0.457876, 0.843947, 0.0150728, 0.936701, 1.14999, 1.50772, 1.54547, 1.45299, 1.36463, 1.30773, 1
0.881748, -0.831303, -0.598787, -0.381453, 1.49679, 0.93888, -0.839339, -0.604784, -0.308479, 1.50271, 0.869954, -0.784376, -0.463783, -0.216984, 1.4662, 0.661886, -0.69457, -0.355816, -0.268928, 1.31355, 2.01281, -0.38709, -0.28655, -0.239143, -1.13085, 2.20629, -0.145139, -0.450549, -0.214605, -0.270777, 1.82419, -0.284191, -0.278284, -0.233556, -0.520875, -1.69644, -1.28651, -1.00824, -0.901349, -0.887825, -0.913363, 1
0.0783017, -0.789484, -0.87867, 0.330808, 0.502494, 0.077892, -0.785206, -0.885047, 0.418125, 0.479305, 0.0240883, -0.750833, -0.85768, 0.406721, 0.423413, -0.0400404, -0.685744, -0.806195, 0.309049, 0.405402, -0.678528, -0.6942, 0.712651, -0.602335, -0.570411, -0.916451, -0.937291, 0.697099, -0.740477, -0.915352, -0.389199, -0.845666, 0.725705, -0.65386, -0.750703, -0.305271, -0.720377, -0.823847, -0.792332, -0.749633, -0.711222, 0
-0.740288, 1.62652, 2.82602, -0.705784, -1.42007, -0.745555, 1.62344, 2.81073, -0.746225, -1.44812, -0.718218, 1.57452, 2.7818, -0.721157, -1.41797, -0.693351, 1.53053, 2.1485, -0.619707, -1.28866, -1.07841, 2.25197, -0.61144, 1.87179, 1.62893, -1.79495, 1.54212, 0.174604, 1.27788, 1.40256, -1.38238, 2.05188, -0.537177, 1.66387, 1.56983, 1.16854, 1.65747, 2.08287, 2.28337, 2.30886, 2.28322, 1
-0.622765, 0.628502, 0.255625, -0.522194, -0.887256, -0.626923, 0.618657, 0.254635, -0.543554, -0.891993, -0.614009, 0.605054, 0.0948635, -0.498066, -0.867395, -0.601715, 0.59227, -0.016372, -0.413527, -0.819979, -1.11149, 0.168358, 0.722566, -0.221801, 0.658148, -1.06353, -0.0253076, 0.913373, -0.310588, 0.506162, -0.927796, 0.0250877, 0.665224, -0.271557, 0.578187, 0.861938, 0.888825, 0.744565, 0.631091, 0.5518, 0.543184, 1
-0.465712, 0.148547, -0.372828, -0.277124, -0.281492, -0.465752, 0.141101, -0.396996, -0.285041, -0.254176, -0.447961, 0.0932142, -0.516827, -0.236994, -0.182291, -0.415666, 0.0388408, -0.577407, -0.135444, -0.0908754, -1.19491, -0.397335, 0.679627, -0.474158, 0.167078, -1.15249, -0.581255, 0.61154, -0.59146, 0.0506953, -0.906046, -0.473548, 0.704135, -0.522584, 0.107367, 0.352307, 0.166849, 0.0154124, -0.067497, -0.10309, -0.115084, 0
-0.667483, 1.43131, 2.53327, -0.73399, -1.07918, -0.666354, 1.41632, 2.45727, -0.757799, -1.03083, -0.659787, 1.43893, 2.74181, -0.671211, -1.02538, -0.664295, 1.4627, 3.08415, -0.589861, -1.10948, -0.771162, 3.25493, -3.14998, 3.5894, 1.59398, -0.979371, 2.86739, -2.35114, 3.29433, 1.37422, -1.14004, 3.14003, -3.05101, 3.63604, 1.58451, 0.881418, 1.2514, 1.56699, 1.78412, 1.89971, 1.94731, 1
-0.73449, 1.56829, 2.49162, -0.715829, -1.33603, -0.740037, 1.56909, 2.42241, -0.743776, -1.34856, -0.717699, 1.57734, 2.68584, -0.688083, -1.34403, -0.69477, 1.54947, 2.76835, -0.640596, -1.31017, -1.39867, 2.53996, -1.19906, 2.17022, 1.63985, -1.86225, 2.02162, -0.492339, 1.88332, 1.45556, -1.81986, 2.48307, -1.29607, 2.28432, 1.62711, 1.11893, 1.55139, 1.82726, 1.98585, 2.06713, 2.06553, 1
-0.462913, 0.150776, -0.371068, -0.281282, -0.28577, -0.467491, 0.147658, -0.390989, -0.289758, -0.274096, -0.455507, 0.112775, -0.476527, -0.288079, -0.221861, -0.437726, 0.0758427, -0.537027, -0.223141, -0.152215, -1.74892, -0.3477, 0.582815, -0.466851, 0.182451, -1.73155, -0.583025, 0.608702, -0.610271, 0.0644286, -1.56233, -0.474598, 0.661326, -0.516267, 0.0940338, 0.32735, 0.209558, 0.0434487, -0.0528741, -0.0927946, -0.0921349, 0
0.0924447, -0.728573, -0.862138, 0.22441, 0.662446, 0.108717, -0.729513, -0.865496, 0.323991, 0.634269, 0.113894, -0.732941, -0.836641, 0.353867, 0.675549, 0.0699158, -0.685864, -0.742906, 0.0167419, 0.609422, -0.330158, -0.668263, 0.638767, -0.61162, -0.506242, -0.393887, -0.894472, 0.655079, -0.743036, -0.733981, -0.105928, -0.831453, 0.677408, -0.659167, -0.676139, -0.560396, -0.77565, -0.867015, -0.881708, -0.89854, -0.89954, 0
0.167858, -0.844667, -0.867046, 0.800788, 0.240392, 0.175024, -0.852243, -0.871763, 0.457176, 0.18445, 0.171086, -0.905397, -0.890864, -0.364781, 0.153255, 0.218093, -0.981879, -0.913913, -0.275055, 0.341813, -1.97123, -0.925027, 0.627733, -0.644204, -0.940399, -1.59215, -1.03372, 0.649292, -0.75494, -1.17772, -2.21344, -0.91924, 0.69562, -0.668962, -0.953363, 0.0677368, -0.521335, -0.73464, -0.790263, -0.805685, -0.804556, 1
0.7158, -1.20029, -0.955522, 1.34503, 0.579836, 0.742057, -1.21973, -0.978881, 1.02542, 0.549931, 0.739788, -1.26621, -0.986367, 0.413867, 0.61304, 0.792242, -1.32255, -0.977821, 0.584354, 0.77597, -1.9258, -0.992404, 0.614159, -0.650431, -1.35661, -1.4377, -1.07688, 0.645904, -0.761367, -1.48734, -2.18548, -0.988306, 0.698058, -0.678368, -1.35286, -0.288089, -0.843507, -0.995603, -0.999181, -1.00491, -1.02332, 1
0.540685, -1.13584, -0.910604, 0.998641, 0.811083, 0.525263, -1.12237, -0.923198, 0.69471, 0.771842, 0.522154, -1.16425, -0.944698, -0.0578617, 0.803806, 0.605983, -1.2541, -0.964238, 0.292037, 0.964888, -1.14708, -0.930045, 0.55061, -0.6325, -1.02672, -0.764816, -1.04454, 0.57197, -0.742656, -1.34847, -1.47792, -0.950595, 0.61349, -0.654959, -1.22139, -0.574219, -1.0291, -1.09317, -1.09597, -1.10291, -1.11749, 0
