@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.311158, 0.042769, -0.118142, -0.321732, -0.200502, -0.30566, 0.0178713, -0.113555, -0.422703, -0.160551, -0.303501, -0.0541437, -0.372028, -0.441814, -0.0527643, -0.296985, -0.0946438, -0.545143, -0.16418, 0.0571921, -0.112775, -0.385331, 0.202681, -0.394527, 0.049456, 0.403702, -0.577477, 0.194645, -0.528541, -0.152385, 0.292967, -0.484853, 0.232906, -0.437476, -0.151276, 0.155784, 0.181641, 0.104509, 0.0880069, 0.0891064, 0.0688263, 0
-0.402603, 0.234275, 0.0719548, -0.391528, -0.538606, -0.402063, 0.20331, 0.121161, -0.505892, -0.505213, -0.400634, 0.128207, -0.110566, -0.654649, -0.415667, -0.383652, 0.0900557, -0.371818, -0.440544, -0.258613, -0.839059, -0.312777, 0.182131, -0.370039, 0.138532, -0.556438, -0.446261, 0.155274, -0.456347, 0.0128738, -0.486112, -0.292567, 0.133755, -0.356116, 0.104179, 0.538416, 0.51108, 0.440294, 0.431619, 0.438705, 0.399614, 1
-0.437626, 0.260992, -0.0196603, -0.386081, -0.615279, -0.442813, 0.251987, 0.0352626, -0.472779, -0.632041, -0.445282, 0.197263, -0.132965, -0.589781, -0.568762, -0.426191, 0.146288, -0.369659, -0.389799, -0.426781, -0.974203, -0.313326, 0.197563, -0.389689, 0.157653, -0.585283, -0.438895, 0.16405, -0.48959, 0.0641687, -0.6127, -0.316595, 0.197793, -0.401523, 0.115573, 0.623525, 0.559466, 0.432328, 0.384702, 0.371738, 0.356725, 1
0.790563, -1.21903, -0.929855, 1.12469, 0.79683, 0.846795, -1.25796, -0.950715, 0.827565, 0.825615, 0.900029, -1.31823, -0.959251, -0.145269, 0.93836, 1.0081, -1.40073, -0.953223, -0.623934, 1.10292, -0.745145, -0.950874, 0.533369, -0.601246, -1.28612, -0.205899, -1.04835, 0.565663, -0.728933, -1.50855, -0.128357, -0.966297, 0.627793, -0.649492, -1.36687, -0.6544, -0.961479, -1.02296, -1.01035, -1.01149, -1.0138, 1
-0.523794, 0.457266, -0.277524, -0.514478, -0.193965, -0.545243, 0.497237, -0.259753, -0.486382, -0.270937, -0.55033, 0.564384, -0.109896, -0.400094, -0.398725, -0.540136, 0.585203, -0.0417496, -0.343062, -0.439065, 0.243221, -0.0435785, 0.0825596, -0.299233, 0.47009, 0.0757729, 0.20421, -0.0214696, -0.165049, 0.681756, -0.0193704, 0.02053, 0.034823, -0.267559, 0.494828, 0.178403, 0.228748, 0.120051, 0.0663475, 0.0630691, 0.087887, 1
-0.270707, -0.139022, -0.623515, -0.110346, -0.182201, -0.300703, -0.103709, -0.59151, -0.119102, -0.239443, -0.353577, -0.0729345, -0.557177, -0.302862, -0.313976, -0.349409, -0.0938942, -0.593499, -0.364571, -0.263371, 0.196164, -0.621066, 0.478416, -0.556647, -0.172066, 0.525583, -0.689422, 0.481654, -0.654969, -0.175464, 0.57127, -0.648673, 0.503124, -0.587982, -0.273686, 0.335326, 0.0968028, -0.14196, -0.20502, -0.179872, -0.149637, 1
-0.624065, 0.630301, -0.255315, -0.555468, -0.433848, -0.643215, 0.67503, -0.253776, -0.527092, -0.556188, -0.650132, 0.799169, 0.0278863, -0.440974, -0.77635, -0.644175, 0.863427, 0.392968, -0.525812, -0.983329, 0.12263, 0.0475768, 0.180222, -0.241302, 0.616159, -0.461364, 0.49048, 0.247259, 0.0468871, 0.926617, -0.2653, 0.323312, 0.0372519, -0.0924546, 0.780808, 0.495088, 0.358944, 0.260952, 0.213695, 0.212576, 0.246989, 1
-0.502834, 0.455477, -0.288319, -0.544063, -0.0506952, -0.521195, 0.493578, -0.283651, -0.513299, -0.12303, -0.533529, 0.59291, -0.0663876, -0.413198, -0.293756, -0.535038, 0.656698, 0.194965, -0.437216, -0.480235, 0.601775, -0.0519944, 0.0976123, -0.288878, 0.47041, 0.210497, 0.462583, -0.154195, 0.0352628, 0.801768, 0.301453, 0.213745, -0.0699357, -0.16316, 0.61257, 0.0432988, 0.0590913, 0.0288659, 0.00680664, 0.0115543, 0.036832, 0
-0.254875, -0.207119, -0.71437, -0.114574, 0.131106, -0.281402, -0.166329, -0.691432, -0.06134, 0.0617097, -0.310088, -0.140212, -0.661706, -0.0372318, 0.0229786, -0.310618, -0.140651, -0.698368, 0.202391, 0.0958731, 0.252386, -0.584304, 0.436836, -0.559176, -0.12115, 0.557917, -0.657418, 0.40915, -0.650402, -0.125109, 0.693231, -0.661676, 0.479615, -0.594239, -0.313367, 0.0240782, -0.205369, -0.381603, -0.437126, -0.433168, -0.434037, 0
-0.466612, 0.249378, -0.274925, -0.357415, -0.430739, -0.481164, 0.267629, -0.235235, -0.380764, -0.483353, -0.491539, 0.263581, -0.230067, -0.4702, -0.49089, -0.477026, 0.237663, -0.36802, -0.34612, -0.377455, 0.300933, -0.328069, 0.229828, -0.410749, 0.205909, 0.542494, -0.424802, 0.184859, -0.501265, 0.168498, 0.688543, -0.345971, 0.22445, -0.421164, 0.122, 0.487431, 0.412558, 0.260552, 0.186419, 0.205899, 0.228358, 0
-0.685464, 1.0264, 0.805056, -0.602635, -1.05367, -0.690942, 1.01748, 0.791732, -0.629772, -1.03178, -0.67341, 1.0103, 0.746924, -0.614769, -1.05834, -0.65375, 0.998451, 0.77711, -0.65281, -1.117, 0.136453, 0.38903, 0.00352834, 0.00483778, 0.860049, -0.430949, 0.511959, 0.111655, 0.10238, 0.970345, -0.0674769, 0.608072, -0.003908, 0.0958432, 0.977281, 0.98051, 1.09948, 1.05836, 0.990605, 0.941619, 0.924927, 1
-0.152265, -0.157963, -0.444452, -0.175864, 0.176963, -0.155294, -0.166089, -0.453958, -0.227489, 0.199142, -0.168947, -0.200172, -0.573789, -0.232096, 0.257374, -0.193135, -0.212546, -0.63341, -0.107557, 0.278584, 0.0786915, -0.496677, 0.517627, -0.518206, -0.0186407, 0.454328, -0.696969, 0.435317, -0.631281, -0.303671, 0.538207, -0.627053, 0.485912, -0.559946, -0.276195, -0.18395, -0.156163, -0.210447, -0.242091, -0.231607, -0.192736, 0
0.94025, -1.26328, -0.929805, 1.19356, 0.803796, 1.02024, -1.29919, -0.944468, 0.772942, 0.83712, 1.05984, -1.34137, -0.954153, -0.0584214, 0.977651, 1.14589, -1.4006, -0.942359, -0.53071, 1.10749, -0.549071, -0.967246, 0.641306, -0.635699, -1.33325, 0.096053, -1.07379, 0.65407, -0.753151, -1.61007, 0.293866, -0.98024, 0.699867, -0.666633, -1.40475, -0.625973, -0.954672, -1.00449, -0.983688, -0.983848, -0.967736, 0
-0.439355, 0.426291, -0.00220889, -0.580775, 0.0454078, -0.450819, 0.44835, 0.0504452, -0.570771, 0.0714849, -0.475117, 0.51013, 0.240882, -0.493338, -0.0511051, -0.513349, 0.563444, 0.529231, -0.540765, -0.292747, 0.275835, 0.177603, -0.399184, 0.0262973, 0.513789, 0.487491, 0.635139, -1.05956, 0.398215, 0.628512, 0.180592, 0.252856, -0.389569, 0.00766638, 0.532939, -0.108067, -0.00102931, 0.067377, 0.109886, 0.1434, 0.164569, 1
-0.463803, 0.521865, 0.18417, -0.596678, -0.0462074, -0.472149, 0.532489, 0.218143, -0.59304, -0.0138433, -0.48912, 0.573649, 0.371418, -0.519466, -0.0954334, -0.521125, 0.619566, 0.588332, -0.537537, -0.297534, 0.281272, 0.226229, -0.379754, 0.0287661, 0.559156, 0.357995, 0.753301, -1.09355, 0.484413, 0.698458, 0.107018, 0.365471, -0.468191, 0.0845188, 0.604084, -0.0291757, 0.117852, 0.200202, 0.241472, 0.257394, 0.269898, 1
-0.524983, 0.419765, 0.198443, -0.491009, -0.593739, -0.529011, 0.409569, 0.252156, -0.532659, -0.589321, -0.536197, 0.382033, 0.16242, -0.59263, -0.608832, -0.522864, 0.338954, -0.0832893, -0.491719, -0.602385, 0.783157, -0.0491558, -0.0900258, -0.195334, 0.401364, 1.27135, -0.124149, -0.281932, -0.216504, 0.284801, 0.909905, -0.0923648, -0.116953, -0.204999, 0.311058, 0.624504, 0.53087, 0.440724, 0.403932, 0.414377, 0.433928, 1
-0.418875, 0.422893, 0.207848, -0.587582, 0.0855781, -0.411538, 0.412308, 0.230967, -0.585763, 0.145409, -0.42851, 0.437166, 0.278664, -0.502374, 0.0994012, -0.472679, 0.507731, 0.494988, -0.523434, -0.153315, 1.33426, 0.18475, -0.310008, 0.00455792, 0.512439, 1.34026, 0.67421, -0.893443, 0.401953, 0.626134, 1.20774, 0.274466, -0.350089, 0.0591612, 0.580696, -0.14384, -0.0647581, 0.00715649, 0.059241, 0.0825596, 0.100571, 1
-0.576668, 0.849204, 0.812982, -0.646943, -0.522974, -0.575208, 0.840928, 0.849394, -0.660627, -0.47037, -0.582175, 0.859939, 0.947366, -0.595259, -0.511909, -0.600046, 0.892303, 1.13753, -0.584084, -0.697748, 1.18909, 0.625074, -0.813422, 0.452209, 0.747034, 0.902268, 1.20108, -1.27936, 0.958081, 0.93953, 0.89899, 0.872133, -0.863187, 0.560606, 0.887865, 0.464033, 0.553639, 0.623065, 0.684535, 0.707124, 0.713021, 1
-0.211107, 0.288279, 0.0378715, -0.587822, 0.174015, -0.201541, 0.289708, 0.0657977, -0.577437, 0.20454, -0.247139, 0.334866, 0.174974, -0.476597, 0.115873, -0.330618, 0.398005, 0.371028, -0.447081, -0.118772, 1.49265, 0.141341, -0.44808, 0.039151, 0.338674, 1.57041, 0.726264, -1.32435, 0.545423, 0.484323, 1.35241, 0.30697, -0.583494, 0.128107, 0.420094, -0.262412, -0.107667, -0.0343232, 0.001989, 0.0237384, 0.0379514, 0
-0.590131, 0.623165, 0.0935443, -0.544873, -0.470889, -0.603794, 0.644664, 0.134844, -0.546523, -0.503274, -0.609961, 0.685144, 0.311667, -0.543724, -0.635679, -0.603564, 0.678937, 0.356465, -0.593719, -0.7158, 0.876611, 0.151426, -0.200732, -0.110676, 0.562855, 0.678838, 0.247769, -0.197733, -0.0996812, 0.702836, 0.700827, 0.152515, -0.0702255, -0.176134, 0.59152, 0.456656, 0.481534, 0.457106, 0.436306, 0.42936, 0.453928, 1
-0.310898, -0.0861878, -0.534618, -0.300513, -0.174485, -0.321173, -0.0784616, -0.547852, -0.246719, -0.192376, -0.343212, -0.0879471, -0.615459, -0.0680567, -0.196714, -0.32597, -0.145509, -0.686084, 0.288559, -0.104269, 1.18176, -0.353877, 0.00560732, -0.274026, -0.0442981, 1.6181, -0.519686, 0.0634788, -0.432668, -0.12315, 1.14582, -0.154035, -0.589911, 0.167978, -0.0282363, 0.331917, -0.00689644, -0.243191, -0.319174, -0.328499, -0.345701, 0
-0.246819, 0.00217891, -0.302362, -0.474128, 0.444902, -0.257224, 0.0362323, -0.283231, -0.447671, 0.406151, -0.311028, 0.124499, -0.180642, -0.379394, 0.2455, -0.381903, 0.216914, -0.0553129, -0.42948, -0.0224389, 1.49096, -0.260952, -0.0682065, -0.231177, 0.0694362, 1.50365, 0.112395, -0.438056, -0.0684364, 0.340094, 1.2018, -0.140361, -0.0617797, -0.24425, 0.250377, -0.390109, -0.447191, -0.405961, -0.369839, -0.340713, -0.348919, 1
-0.200812, -0.0959431, -0.192536, -0.281862, -0.0707453, -0.202231, -0.124709, -0.20421, -0.384862, -0.0460176, -0.208668, -0.178933, -0.405092, -0.477626, 0.00555716, -0.187728, -0.230137, -0.553349, -0.301033, 0.114874, 0.832522, -0.44862, 0.134184, -0.393987, -0.106847, 1.3531, -0.624134, 0.166658, -0.525463, -0.311407, 0.956282, -0.498716, 0.173805, -0.411928, -0.235705, 0.0462773, 0.0583916, -0.044978, -0.045028, -0.0382113, -0.0340633, 0
-0.357505, -0.14314, -0.77647, -0.340233, 0.647063, -0.389229, -0.0746734, -0.757269, -0.247209, 0.552589, -0.435907, 0.0498954, -0.619497, -0.0840688, 0.321742, -0.478686, 0.174205, -0.396866, -0.199662, -0.0506851, 0.933403, -0.594379, 0.434737, -0.569241, -0.161331, 0.396146, -0.0879869, 0.401763, -0.479415, 0.373787, 0.30649, -0.422383, 0.539956, -0.570081, 0.129716, -0.529191, -0.730912, -0.728253, -0.717309, -0.705475, -0.692101, 1
1.47512, -1.49559, -1.09962, 0.936312, 2.58047, 1.34605, -1.44962, -1.11595, 1.4183, 2.6406, 1.30091, -1.42016, -1.06173, 2.14887, 2.59321, 1.25835, -1.3779, -0.996762, 2.59, 2.54706, 1.22011, -0.984458, 0.503773, -0.630861, -1.45705, 1.35802, -0.901329, 0.616098, -0.717139, -0.985597, 1.19821, -0.967676, 0.601805, -0.642715, -1.20716, -3.05685, -1.99702, -1.68759, -1.59504, -1.56995, -1.55938, 1
-0.647233, 0.943988, 0.948006, -0.63188, -1.00254, -0.65327, 0.942029, 1.05496, -0.660307, -1.01137, -0.645584, 0.927006, 1.22175, -0.660926, -1.02769, -0.630371, 0.890724, 1.05982, -0.628832, -1.00164, 0.832263, 0.647423, -0.772462, 0.357255, 0.805076, 0.905867, 0.814401, -1.39606, 0.747974, 0.8582, 0.905557, 0.646494, -0.893522, 0.435567, 0.778968, 0.911454, 1.05739, 1.13489, 1.19843, 1.22435, 1.25663, 1
-0.185699, -0.0791813, -0.40963, -0.261812, -0.0741137, -0.197473, -0.0672371, -0.373127, -0.295715, -0.101111, -0.211636, -0.0789215, -0.402933, -0.399994, -0.110626, -0.20467, -0.114214, -0.497436, -0.318404, -0.0165918, 0.383632, -0.539296, 0.247939, -0.496517, -0.20295, 0.922608, -0.527662, 0.133594, -0.533669, -0.112485, 0.704895, -0.541215, 0.303292, -0.507651, -0.229198, 0.0749633, 0.0588814, -0.0680667, -0.116783, -0.126868, -0.117722, 0
1.39565, -1.68827, -1.08192, 3.11899, 1.32292, 1.43064, -1.70793, -1.10659, 2.84456, 1.29945, 1.43459, -1.74285, -1.07929, 1.95079, 1.3418, 1.47591, -1.77773, -1.04367, 1.78435, 1.40614, 0.499466, -1.0629, 0.589601, -0.662266, -1.65512, 1.36335, -1.14132, 0.620076, -0.769353, -2.00039, 1.04698, -1.07106, 0.668603, -0.689292, -1.85834, -1.12081, -1.43772, -1.40202, -1.35732, -1.33809, -1.3407, 0
-0.0965428, -0.389399, -0.61217, 0.0481167, 0.065358, -0.10099, -0.396766, -0.630991, -0.0378615, 0.0514347, -0.0941638, -0.445042, -0.721147, -0.125968, 0.118762, -0.0741337, -0.488931, -0.747864, -0.18333, 0.222941, 0.651811, -0.751322, 0.418305, -0.580216, -0.502814, 1.34572, -0.811453, 0.370508, -0.654939, -0.562684, 1.08957, -0.769633, 0.479875, -0.59256, -0.603824, 0.0262671, -0.173755, -0.363512, -0.448281, -0.479615, -0.507531, 0
2.86587, -2.16877, -1.15084, 4.70372, 2.06288, 3.02651, -2.20218, -1.17344, 5.57762, 2.07617, 3.09489, -2.20894, -1.12905, 7.05374, 2.1105, 2.96945, -2.17041, -1.07401, 7.11146, 2.09859, 0.401354, -1.07148, 0.609492, -0.663335, -2.07187, 1.25017, -1.15959, 0.637748, -0.771792, -2.33747, 0.985967, -1.106, 0.678018, -0.692491, -2.24535, -2.14478, -1.96019, -1.71365, -1.62985, -1.60519, -1.60478, 0
-0.608092, 0.703975, 0.730313, -0.552779, -0.978531, -0.61192, 0.679217, 0.817819, -0.624095, -0.984978, -0.594209, 0.605254, 0.576908, -0.689243, -0.903178, -0.570131, 0.553329, 0.201991, -0.57073, -0.77702, 0.855101, 0.178643, -0.315286, 0.00366835, 0.576388, 1.20914, 0.0392408, -0.515668, -0.0602205, 0.468001, 1.2691, 0.147548, -0.379554, 0.00407814, 0.477776, 0.915662, 1.0101, 1.01146, 1.00998, 1.01894, 1.01077, 0
-0.587422, 0.598627, 0.604374, -0.531629, -0.922128, -0.589681, 0.570471, 0.656468, -0.603145, -0.915322, -0.573049, 0.496317, 0.410519, -0.67444, -0.854592, -0.547192, 0.434967, 0.059271, -0.547032, -0.711042, 1.08237, 0.051385, -0.28627, -0.067157, 0.441994, 1.50989, -0.0444882, -0.525213, -0.0781317, 0.374007, 1.42944, 0.038811, -0.338064, -0.0387509, 0.376326, 0.860758, 0.913053, 0.860279, 0.852163, 0.838759, 0.855891, 1
-0.594069, 0.821528, 0.864107, -0.620736, -0.752951, -0.598157, 0.812612, 0.933633, -0.647983, -0.737999, -0.588722, 0.794691, 1.06014, -0.651501, -0.749253, -0.57234, 0.752451, 0.894522, -0.621506, -0.707484, 1.17029, 0.474858, -0.787314, 0.294936, 0.61255, 1.15384, 0.716559, -1.49273, 0.73593, 0.771333, 1.11042, 0.575328, -0.984448, 0.480585, 0.681516, 0.641356, 0.834562, 0.891633, 0.948935, 0.947276, 0.978121, 0
-0.599187, 0.967666, 1.29917, -0.669732, -0.748553, -0.598587, 0.949825, 1.31118, -0.691042, -0.697169, -0.596858, 0.944697, 1.38254, -0.63342, -0.71471, -0.594819, 0.936351, 1.45213, -0.596428, -0.753921, 1.03469, 0.970955, -1.49142, 0.947946, 0.818739, 0.821418, 1.38633, -2.50567, 1.74867, 0.965967, 0.795251, 1.15466, -1.84142, 1.29458, 0.924447, 0.638157, 0.845056, 0.946826, 1.01568, 1.05557, 1.07181, 0
-0.318004, 0.118222, -0.0307649, -0.432388, -0.333687, -0.311957, 0.123659, -0.06151, -0.45039, -0.342003, -0.334256, 0.116853, -0.202551, -0.441274, -0.340893, -0.352337, 0.0657476, -0.319763, -0.466232, -0.320703, 0.729233, -0.297064, 0.321393, -0.38803, 0.176544, 0.999321, -0.220052, -0.263371, -0.223271, 0.120221, 0.917701, -0.24446, 0.0791513, -0.299813, 0.10265, 0.313197, 0.238204, 0.131486, 0.0803106, 0.0479065, -0.00308847, 1
1.76853, -1.39225, -1.00524, 0.723376, 2.08246, 1.66229, -1.36369, -1.01948, 0.984058, 2.11599, 1.65834, -1.35925, -0.982719, 1.23875, 2.13143, 1.62099, -1.34213, -0.91975, 0.744965, 2.07526, 1.87148, -0.942588, 0.46988, -0.618517, -1.49118, 1.70196, -0.907256, 0.44926, -0.657098, -1.09727, 1.76463, -0.914762, 0.525183, -0.621675, -1.22956, -2.39008, -1.687, -1.47264, -1.41683, -1.40321, -1.39741, 1
4.36066, -2.187, -1.14786, 2.6023, 2.98957, 4.10475, -2.14329, -1.16377, 3.46341, 3.07056, 4.04116, -2.11898, -1.09936, 4.10874, 3.01839, 4.16362, -2.14325, -1.03275, 2.62165, 3.04088, 0.921979, -1.06739, 0.552629, -0.657128, -1.96729, 1.04269, -1.07581, 0.55148, -0.741877, -1.98263, 0.83832, -1.0537, 0.619647, -0.676159, -2.17762, -3.62889, -2.21848, -1.83404, -1.71771, -1.68213, -1.66758, 1
3.58529, -2.33962, -1.1603, 4.8992, 2.38166, 3.86102, -2.37487, -1.18279, 6.0637, 2.42657, 3.77422, -2.35644, -1.13678, 8.15202, 2.44615, 3.31669, -2.27814, -1.08217, 9.0134, 2.36848, 0.273536, -1.07895, 0.595778, -0.664425, -2.12824, 1.2074, -1.15473, 0.63375, -0.771812, -2.38914, 0.771782, -1.11043, 0.67357, -0.692621, -2.35515, -2.4409, -2.0826, -1.77916, -1.68273, -1.664, -1.66409, 0
-0.506772, 0.710772, 0.687544, -0.59271, -0.639137, -0.498016, 0.687603, 0.716819, -0.620436, -0.59286, -0.491489, 0.643155, 0.568062, -0.582975, -0.546333, -0.48993, 0.617877, 0.365481, -0.487421, -0.504663, 1.54851, 0.241882, -0.63281, 0.216594, 0.435637, 1.11461, 0.515408, -0.832742, 0.456816, 0.686094, 1.2477, 0.26522, -0.431129, 0.135494, 0.575988, 0.55036, 0.744686, 0.73436, 0.688483, 0.65275, 0.649252, 1
-0.63353, 0.807005, 0.79799, -0.580306, -0.897101, -0.63353, 0.785286, 0.829764, -0.625884, -0.865956, -0.61193, 0.724675, 0.618267, -0.626443, -0.801008, -0.594919, 0.697318, 0.329918, -0.525103, -0.71385, 1.50831, 0.273126, -0.736589, 0.335356, 0.453988, 0.802697, 0.278434, -0.57274, 0.299154, 0.718598, 1.19214, 0.236574, -0.451249, 0.193935, 0.575448, 0.845016, 0.906806, 0.884567, 0.845216, 0.823637, 0.822587, 1
-0.0541035, -0.624604, -0.855871, -0.0253473, 0.672261, -0.0607102, -0.621816, -0.855721, 0.107028, 0.680107, -0.0585613, -0.63466, -0.852643, 0.400614, 0.711132, -0.0534638, -0.627453, -0.813822, 0.69361, 0.729863, -0.949615, -0.352647, 0.804196, -0.549421, -0.250037, -1.06503, -0.794591, 0.71355, -0.727514, -0.583714, -0.570321, -0.751462, 0.726874, -0.65353, -0.556518, -0.59314, -0.772132, -0.822777, -0.826155, -0.803207, -0.7752, 0
-0.622695, 0.713571, 0.338374, -0.51002, -0.749263, -0.627842, 0.709892, 0.342912, -0.55211, -0.750273, -0.607502, 0.675859, 0.153805, -0.545563, -0.688373, -0.588702, 0.658527, 0.0225389, -0.486752, -0.614109, -0.522594, 0.192106, 0.370948, -0.168018, 0.758579, -0.620436, -0.139672, 0.600936, -0.327859, 0.539016, -0.273166, -0.0457376, 0.443403, -0.258483, 0.585413, 0.707743, 0.787375, 0.707623, 0.63404, 0.585503, 0.589122, 0
-0.631101, 0.67489, 0.200632, -0.494138, -0.846795, -0.637728, 0.67321, 0.214815, -0.527112, -0.849504, -0.618797, 0.645524, 0.0951733, -0.537727, -0.824117, -0.600226, 0.619337, -0.00295858, -0.518776, -0.778559, -1.0952, 0.0256875, 0.61231, -0.264141, 0.627253, -1.17312, -0.149437, 0.740267, -0.356326, 0.535658, -0.87858, -0.0885666, 0.59214, -0.30626, 0.533389, 0.825036, 0.810933, 0.699298, 0.600756, 0.576478, 0.575848, 1
-0.650751, 1.07624, 1.0799, -0.637758, -0.848584, -0.655019, 1.06559, 1.10243, -0.664445, -0.830243, -0.635649, 1.02977, 0.893942, -0.602065, -0.771192, -0.619367, 1.03107, 0.686674, -0.496647, -0.737579, -0.415217, 0.983629, -0.414517, 0.420144, 1.1227, -0.753481, 0.727284, -2.1998E-4, 0.356456, 1.00417, -0.482034, 0.729013, -0.311857, 0.30591, 1.01103, 0.725994, 0.973304, 1.1215, 1.12874, 1.09347, 1.05132, 0
-0.695909, 1.07954, 0.833082, -0.625374, -1.05754, -0.703705, 1.09604, 0.911504, -0.649202, -1.09559, -0.684575, 1.09485, 0.971334, -0.627483, -1.08712, -0.663715, 1.08674, 0.830124, -0.570661, -1.03886, -1.00231, 0.619447, 0.0162021, 0.105588, 1.00672, -1.70444, 0.765955, 0.390669, 0.207598, 1.05686, -1.39191, 0.73648, 0.211167, 0.116013, 1.07315, 0.946237, 1.11331, 1.21309, 1.19561, 1.16895, 1.1342, 1
-0.672861, 1.2401, 1.60836, -0.667733, -0.997292, -0.677548, 1.22789, 1.65004, -0.700647, -0.985887, -0.658338, 1.18674, 1.50321, -0.656279, -0.941969, -0.638607, 1.16657, 1.14362, -0.549051, -0.875601, -0.528841, 1.31013, -0.801687, 0.77717, 1.21381, -1.02616, 1.05912, -0.307979, 0.659477, 1.12456, -0.802027, 1.13827, -0.624784, 0.649802, 1.17662, 0.807814, 1.2158, 1.45958, 1.53081, 1.50444, 1.46591, 0
-0.632171, 1.00913, 1.2738, -0.630101, -0.845526, -0.636838, 0.993414, 1.30677, -0.672341, -0.803327, -0.621046, 0.951144, 0.924098, -0.624344, -0.73527, -0.606653, 0.942088, 0.584384, -0.495647, -0.704025, 0.0606603, 0.914143, -0.697948, 0.55139, 1.04911, -0.374627, 0.520455, -0.403562, 0.30551, 0.854972, -0.0791412, 0.656679, -0.615509, 0.425932, 0.905057, 0.691222, 1.00192, 1.17527, 1.19582, 1.1402, 1.07824, 0
-0.702846, 1.1719, 1.03806, -0.651631, -1.11439, -0.710192, 1.18113, 1.02728, -0.669642, -1.15313, -0.69328, 1.20095, 1.18792, -0.627363, -1.15965, -0.672341, 1.18635, 1.09546, -0.568342, -1.12088, -0.241772, 1.22583, -0.894742, 0.798359, 1.18363, -0.915732, 0.908565, -0.194715, 0.442014, 1.10684, -0.720587, 1.04982, -0.470659, 0.53128, 1.16769, 1.01284, 1.20456, 1.28966, 1.30836, 1.3209, 1.31631, 1
0.49075, -1.03529, -0.990075, 0.438716, 1.09816, 0.467281, -1.00951, -1.00055, 0.692031, 1.05275, 0.407571, -0.979331, -0.946877, 0.923658, 0.967446, 0.375336, -0.953853, -0.867145, 0.732801, 0.941989, -0.636998, -0.697998, 0.746634, -0.59194, -0.838569, -0.814241, -0.927276, 0.644314, -0.736999, -0.863977, -0.526002, -0.869275, 0.625134, -0.634029, -0.911394, -0.978341, -1.18374, -1.15833, -1.13616, -1.10932, -1.07722, 0
-0.626763, 1.05453, 0.877441, -0.650821, -0.774401, -0.63206, 1.05929, 0.870933, -0.663785, -0.797899, -0.617078, 1.07183, 1.00375, -0.600706, -0.800148, -0.601895, 1.07471, 0.934782, -0.518366, -0.774701, 0.0601506, 1.24919, -1.00434, 0.803507, 1.13371, -0.577127, 0.944188, -0.40885, 0.533949, 1.05805, -0.310438, 1.02041, -0.672841, 0.564834, 1.0917, 0.634989, 0.929165, 1.0415, 1.06739, 1.05877, 1.06157, 0
-0.717249, 1.30528, 1.24296, -0.671851, -1.17808, -0.722776, 1.30374, 1.23327, -0.690182, -1.20663, -0.702566, 1.30278, 1.32104, -0.624094, -1.17897, -0.683196, 1.29465, 1.20299, -0.532089, -1.13205, -0.28627, 1.48189, -0.0790812, 0.718109, 1.35857, -0.998391, 1.24116, 0.542204, 0.683455, 1.22191, -0.55037, 1.29242, 0.0506453, 0.559466, 1.28772, 1.03102, 1.33835, 1.46555, 1.48094, 1.45873, 1.45163, 1
