@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
-0.0956732, -0.528681, -0.757259, 0.121771, 0.378445, -0.0741636, -0.546722, -0.769323, 0.153805, 0.411468, -0.0715149, -0.560296, -0.781967, 0.145519, 0.493238, -0.118382, -0.507362, -0.722616, -0.144179, 0.397815, -0.885766, -0.67469, 0.596998, -0.601335, -0.419874, -0.854911, -0.859239, 0.616618, -0.727974, -0.560216, -0.585643, -0.793692, 0.65476, -0.643165, -0.524733, -0.213046, -0.529311, -0.676879, -0.698058, -0.69362, -0.669772, 0
-0.71403, 1.32936, 2.03028, -0.666913, -1.37281, -0.716299, 1.30509, 2.00055, -0.713621, -1.31963, -0.690852, 1.25161, 1.36654, -0.650182, -1.19018, -0.671571, 1.23838, 0.944278, -0.513638, -1.10223, -0.63254, 1.25567, -0.267899, 0.897441, 1.29052, -1.13125, 0.851703, 0.287939, 0.610321, 1.12979, -0.724175, 1.13692, -0.296905, 0.849714, 1.2475, 1.14246, 1.59245, 1.82169, 1.84583, 1.81338, 1.80849, 1
-0.536158, 1.19495, 2.43057, -0.729123, -0.803007, -0.521804, 1.17549, 2.35267, -0.752792, -0.759718, -0.526172, 1.19156, 2.62921, -0.669522, -0.745075, -0.558816, 1.21926, 2.77602, -0.576228, -0.797689, 0.152226, 3.2831, -4.9041, 4.82215, 1.37102, 0.113265, 2.54209, -3.86345, 3.58592, 1.1739, -0.0356625, 2.84473, -4.52435, 4.19217, 1.31837, 0.614679, 0.956862, 1.26821, 1.52127, 1.68951, 1.75974, 1
-0.48935, 0.0283661, -0.582455, -0.221311, -0.38821, -0.501744, 0.050975, -0.55117, -0.198503, -0.441414, -0.503883, 0.0701455, -0.518526, -0.238533, -0.513918, -0.494098, 0.0707352, -0.458566, -0.491609, -0.553039, 1.01815, -0.576788, 0.523824, -0.566922, -0.0303649, 0.417616, -0.488331, 0.763776, -0.588782, 0.0985518, 0.929915, -0.583774, 0.652111, -0.595548, -0.0520746, 0.558167, 0.238443, -0.0501155, -0.133755, -0.14346, -0.144849, 1
-0.121231, -0.461044, -0.851083, -0.179332, 0.488581, -0.154244, -0.42949, -0.89803, -0.00176915, 0.329439, -0.175994, -0.351988, -0.793832, 0.226229, 0.133914, -0.133135, -0.391958, -0.634509, -0.0826794, 0.0917152, 0.291147, -0.760897, 0.524903, -0.552769, -0.540965, -0.146398, -0.282102, -0.283251, -0.270847, -0.0455976, -0.0711351, -0.441164, 0.139492, -0.395006, -0.173855, -0.268469, -0.782087, -0.833672, -0.829724, -0.801318, -0.784666, 1
-0.32787, -0.229648, -0.689163, -0.199122, -0.042849, -0.344191, -0.20428, -0.685684, -0.125918, -0.0600707, -0.389799, -0.158513, -0.668943, 0.00415795, -0.16354, -0.407081, -0.144639, -0.601186, -0.0389009, -0.262002, 0.359464, -0.630081, 0.34811, -0.554109, -0.30515, 1.00532, -0.513459, 0.0553028, -0.457296, -0.103939, 0.5108, -0.623995, 0.397316, -0.561085, -0.295006, 0.2447, -0.135653, -0.376366, -0.423603, -0.419155, -0.394557, 1
-0.719928, 1.55118, 2.64119, -0.716279, -1.10246, -0.725475, 1.55321, 2.5864, -0.746525, -1.07614, -0.705854, 1.55577, 2.69976, -0.689622, -1.09711, -0.688593, 1.55621, 2.69946, -0.629392, -1.14061, -0.201731, 2.69756, -2.10467, 2.87097, 1.61924, -1.24473, 2.04737, 0.187408, 2.00656, 1.49695, -0.688353, 2.33644, -1.2436, 2.34932, 1.55174, 0.886026, 1.30088, 1.60308, 1.79852, 1.86583, 1.85275, 1
-0.167938, -0.348749, -0.652071, 0.00738669, -0.00270866, -0.16352, -0.349309, -0.659937, -0.0141531, 0.0071264, -0.159682, -0.361643, -0.712831, -0.0264671, 0.0866075, -0.141011, -0.383103, -0.719528, -2.09819E-4, 0.187348, 0.0908755, -0.716839, 0.644854, -0.566922, -0.464972, 0.322842, -0.778549, 0.675149, -0.656838, -0.438895, 0.583345, -0.741867, 0.675509, -0.607093, -0.479086, 0.132845, -0.179782, -0.390419, -0.473588, -0.53039, -0.564014, 0
-0.697938, 1.0522, 0.533309, -0.613389, -1.06077, -0.707983, 1.08068, 0.590581, -0.625354, -1.1255, -0.688813, 1.0982, 0.682736, -0.578167, -1.12789, -0.666004, 1.08085, 0.546612, -0.485092, -1.04002, 0.133025, 0.636868, 0.235965, 0.136193, 1.03399, -0.59273, 0.664804, 0.65424, 0.187908, 1.04611, 0.0424093, 0.552779, 0.295755, 0.0531041, 0.985487, 0.996122, 1.15351, 1.13315, 1.07158, 1.04462, 1.04021, 1
-0.603625, 0.576418, -0.0543534, -0.477776, -0.843907, -0.610901, 0.588732, -0.0197704, -0.484293, -0.848405, -0.595308, 0.576648, -0.103499, -0.430849, -0.795191, -0.578067, 0.557147, -0.217444, -0.290028, -0.686974, 0.0872373, -0.0883966, 0.657758, -0.304121, 0.506622, -0.669862, -0.0752831, 1.01752, -0.288359, 0.549341, 0.0651182, -0.123669, 0.658088, -0.340283, 0.492139, 0.888525, 0.820409, 0.593779, 0.477026, 0.454887, 0.445362, 1
-0.426531, 0.344901, -0.0396406, -0.447611, -0.249778, -0.42829, 0.351698, -0.0102551, -0.47065, -0.230207, -0.426331, 0.330488, -0.107058, -0.47022, -0.208698, -0.422353, 0.292337, -0.250997, -0.374736, -0.152515, 0.291717, -0.0295054, 0.576048, -0.277144, 0.463863, -0.140461, -0.275415, 0.834951, -0.38802, 0.273716, 0.458136, -0.22444, 0.641746, -0.365901, 0.292477, 0.180012, 0.30611, 0.255965, 0.181761, 0.146398, 0.133435, 0
0.192826, -0.693361, -0.683426, 0.175804, 0.463423, 0.2053, -0.697658, -0.697918, 0.0626293, 0.470419, 0.186929, -0.724985, -0.770693, -0.164889, 0.482024, 0.196304, -0.786395, -0.809174, -0.225989, 0.524693, 0.741317, -0.785675, 0.472699, -0.557507, -0.704855, 1.44505, -0.879719, 0.478136, -0.665874, -0.83797, 1.22292, -0.808174, 0.507752, -0.579386, -0.794241, -0.320793, -0.618607, -0.709273, -0.736979, -0.731462, -0.710682, 0
-0.362233, 0.583634, 0.793742, -0.631291, -0.12173, -0.356215, 0.562405, 0.808424, -0.647533, -0.0611402, -0.363062, 0.555078, 0.787484, -0.584174, -0.0914953, -0.376885, 0.561095, 0.762737, -0.525143, -0.188218, 1.21801, 0.538427, -0.903897, 0.381673, 0.558077, 1.24165, 0.903248, -1.70619, 0.815141, 0.61398, 1.09509, 0.6328, -0.934352, 0.402093, 0.610591, -0.0669672, 0.258714, 0.385091, 0.456786, 0.478146, 0.476857, 0
-0.477126, 0.369639, 0.148737, -0.457646, -0.703515, -0.467411, 0.341933, 0.189647, -0.514988, -0.699947, -0.475397, 0.296875, 0.114964, -0.637478, -0.686664, -0.457986, 0.241422, -0.089996, -0.608762, -0.57253, 1.26159, -0.227349, 0.0464273, -0.32674, 0.193595, 1.19546, -0.218793, -0.180002, -0.312587, 0.187238, 1.43352, -0.150067, -0.0326039, -0.278294, 0.210737, 0.731072, 0.638747, 0.512539, 0.474018, 0.499395, 0.558377, 1
0.396956, -0.941309, -0.79747, 0.455357, 0.823317, 0.401613, -0.946537, -0.820368, 0.333427, 0.843757, 0.372538, -0.965048, -0.880329, 0.246809, 0.840718, 0.377045, -1.01103, -0.881598, 0.14226, 0.886906, 0.602595, -0.872992, 0.478166, -0.590951, -0.937781, 1.25431, -0.949815, 0.51049, -0.692551, -1.09146, 1.0115, -0.87843, 0.541165, -0.610521, -1.0233, -0.7564, -0.893083, -0.945197, -0.953313, -0.941299, -0.937461, 0
-0.365841, 0.0891164, -0.358395, -0.263561, -0.420714, -0.380903, 0.0983818, -0.321293, -0.320143, -0.456846, -0.40888, 0.08136, -0.405801, -0.412868, -0.44988, -0.405891, 0.0580614, -0.527242, -0.24397, -0.335676, -1.23715, -0.525832, 0.434637, -0.520465, -0.0407398, -0.968336, -0.567052, 0.440834, -0.594309, -0.0236283, -0.805686, -0.502334, 0.445672, -0.533189, -0.0351529, 0.463493, 0.310158, 0.175514, 0.108427, 0.0983618, 0.0577717, 1
-0.588432, 1.02129, 1.16484, -0.649172, -0.634589, -0.59103, 1.00746, 1.16078, -0.673081, -0.572, -0.579616, 1.00253, 1.04663, -0.61223, -0.605664, -0.577147, 1.02013, 1.05048, -0.568552, -0.718868, -0.140281, 0.664705, 0.105728, 0.171356, 1.03219, -0.841468, 1.10238, 0.0300352, 0.556648, 1.06303, -0.473618, 1.03438, -0.053004, 0.373357, 1.12163, 0.48984, 0.794981, 0.914512, 0.9591, 0.947596, 0.928925, 1
-0.656129, 0.921119, 0.826346, -0.579616, -1.03179, -0.661496, 0.911044, 0.847745, -0.627453, -1.04841, -0.643985, 0.853262, 0.729513, -0.667833, -1.06318, -0.615099, 0.79564, 0.273206, -0.505053, -0.895731, -0.220622, 0.247519, -0.095783, -0.0616397, 0.725885, -0.461004, 0.250207, -0.198633, -0.0626293, 0.743116, -0.280902, 0.382613, -0.177843, 0.0176015, 0.800688, 0.952963, 1.09935, 1.11859, 1.08263, 1.09175, 1.11242, 1
1.1996, -1.3622, -0.98148, 1.28922, 1.20138, 1.28843, -1.4096, -1.01017, 1.29629, 1.2966, 1.29797, -1.44988, -1.01349, 1.42908, 1.37209, 1.31999, -1.47934, -0.991175, 1.91253, 1.46037, -0.719798, -0.926956, 0.644704, -0.640796, -1.23962, -0.0523443, -1.07367, 0.647903, -0.759738, -1.60106, -0.0451878, -1.00977, 0.679967, -0.676049, -1.48537, -1.17783, -1.22057, -1.19378, -1.15818, -1.12474, -1.10376, 0
-0.712711, 1.28105, 1.52581, -0.667003, -1.07123, -0.718928, 1.27749, 1.51545, -0.69544, -1.06355, -0.698778, 1.26573, 1.41704, -0.644954, -1.09155, -0.679897, 1.26706, 1.39397, -0.607463, -1.14407, 0.20502, 0.952714, -0.295665, 0.452599, 1.14553, -0.568372, 1.27826, 0.229088, 0.774091, 1.25073, -0.250457, 1.16204, 0.0085459, 0.524253, 1.23049, 0.930804, 1.17177, 1.28525, 1.29733, 1.27713, 1.25346, 1
-0.313117, -0.032644, -0.219563, -0.272306, -0.283331, -0.309478, -0.0579816, -0.225939, -0.372788, -0.259043, -0.312867, -0.121411, -0.421094, -0.460834, -0.191656, -0.283021, -0.18371, -0.59174, -0.164469, -0.0201501, 1.29611, -0.509181, 0.218283, -0.439885, -0.134094, 1.72954, -0.615329, 0.189137, -0.528981, -0.262282, 1.42274, -0.512579, 0.234046, -0.436096, -0.20375, 0.313666, 0.202591, 0.0524843, 0.0109346, -0.00543734, -0.0463573, 0
0.901009, -0.562505, -0.553569, -0.373347, 1.16983, 0.935362, -0.55063, -0.55213, -0.316055, 1.18341, 1.00922, -0.522265, -0.460435, -0.219393, 1.17169, 1.10802, -0.4905, -0.317625, -0.30648, 1.10988, 1.63967, -0.650881, 0.253216, -0.438965, -0.707603, 1.43882, 0.0334436, -0.712681, 0.00732646, -0.171256, 1.37278, -0.30704, -0.0326939, -0.279973, -0.229828, -1.30125, -1.03454, -0.887975, -0.825766, -0.802997, -0.799758, 1
0.865276, -0.411559, -0.355936, -0.599526, 1.03613, 0.873043, -0.407411, -0.344601, -0.57172, 1.09432, 0.869195, -0.358515, -0.219203, -0.404312, 1.08041, 0.772482, -0.274316, 0.0490659, -0.277604, 0.932234, 0.990085, 0.092075, -0.852113, 0.228708, -0.238583, 1.4348, 1.0394, -2.8279, 1.51799, -0.0616197, 0.822038, 0.462883, -1.3808, 0.607903, -0.0650483, -1.1904, -0.828994, -0.642395, -0.568712, -0.523813, -0.494218, 1
0.672671, -1.30373, -1.01857, 1.6842, 0.952004, 0.639337, -1.28483, -1.03559, 1.57888, 0.905986, 0.583085, -1.28811, -1.01773, 1.0183, 0.848474, 0.67447, -1.37208, -1.00817, 1.57613, 1.0179, -2.30335, -1.02637, 0.574819, -0.655229, -1.4464, -1.7589, -1.0807, 0.618077, -0.761537, -1.41149, -2.44811, -1.0099, 0.661136, -0.680956, -1.38635, -0.658488, -1.20342, -1.25305, -1.22327, -1.22637, -1.241, 1
0.0513049, -0.67415, -0.800558, 0.415287, 0.22553, 0.0679168, -0.685195, -0.819399, 0.331958, 0.195684, 0.0732942, -0.727384, -0.849704, -0.00768625, 0.227818, 0.152535, -0.827305, -0.874712, -0.172585, 0.375436, -1.62224, -0.862528, 0.544853, -0.621556, -0.75455, -1.19944, -0.93918, 0.517187, -0.724145, -0.861678, -1.90448, -0.855012, 0.57289, -0.640356, -0.793662, 0.0191206, -0.544143, -0.73532, -0.763766, -0.75542, -0.747924, 1
-0.232186, -0.34817, -0.400474, -0.202601, -0.0838789, -0.226309, -0.36771, -0.446382, -0.235865, -0.0720448, -0.226349, -0.379964, -0.488241, -0.381663, -0.0654281, -0.20378, -0.419645, -0.543584, -0.461014, -0.00771615, -1.33332, -0.576688, -0.00147921, -0.293386, -0.482514, -0.835651, -0.663775, -0.0340334, -0.419335, -0.488571, -1.91463, -0.465212, -0.213775, -0.115173, -0.416246, 0.268399, -0.160601, -0.334206, -0.334966, -0.300983, -0.24448, 1
1.65795, -1.64984, -1.04018, 1.68504, 1.47174, 1.63232, -1.65079, -1.05646, 1.81296, 1.44771, 1.62132, -1.67317, -1.03752, 1.59846, 1.4609, 1.88452, -1.7875, -1.02753, 2.81048, 1.69917, -0.921349, -1.00281, 0.49089, -0.63392, -1.80611, -0.392988, -1.071, 0.538916, -0.747724, -1.70951, -1.17173, -1.00575, 0.588682, -0.666833, -1.77669, -1.32016, -1.52055, -1.43585, -1.39057, -1.38834, -1.4077, 1
0.430449, -1.10792, -0.985538, 1.38457, 0.627223, 0.427711, -1.11138, -1.00551, 1.27216, 0.574299, 0.399494, -1.14326, -1.00455, 0.936162, 0.561635, 0.498086, -1.23329, -0.996072, 1.35477, 0.723206, -1.13688, -0.991554, 0.580766, -0.65382, -1.1907, -0.733861, -1.0654, 0.61158, -0.761877, -1.27317, -1.38411, -0.989806, 0.664705, -0.681296, -1.22682, -0.290498, -0.93975, -1.10197, -1.10145, -1.1276, -1.15645, 1
0.631551, -0.701936, -0.926467, -0.578796, 1.26393, 0.558786, -0.650591, -0.947956, -0.522574, 1.19523, 0.482324, -0.565833, -0.852293, -0.272127, 1.031, 0.496767, -0.486812, -0.651581, -0.00600698, 0.918131, -1.62076, 0.564964, -2.11759, 1.25391, -0.181761, -1.53673, 0.564184, -2.79852, 1.389, -0.201771, -2.21475, 0.921499, -3.27868, 2.13305, -0.190417, -1.19456, -1.2723, -1.19536, -1.15683, -1.12319, -1.10389, 0
1.76271, -1.8696, -1.11843, 4.26242, 1.572, 1.77918, -1.88942, -1.14587, 4.33317, 1.56291, 1.83188, -1.92448, -1.11386, 4.863, 1.62964, 2.0868, -1.97036, -1.06854, 4.79183, 1.79692, -0.986077, -1.10274, 0.594839, -0.664495, -2.05797, -0.504133, -1.1534, 0.63201, -0.771532, -2.03664, -1.20037, -1.09492, 0.679637, -0.691721, -2.09225, -1.47147, -1.63463, -1.56479, -1.50749, -1.51357, -1.52953, 1
-0.455807, 0.42977, 0.417876, -0.511189, -0.616868, -0.456786, 0.420574, 0.483713, -0.575288, -0.625664, -0.466042, 0.382593, 0.377495, -0.682356, -0.623775, -0.458206, 0.338364, 0.0317744, -0.567682, -0.522684, 0.85813, -0.0136932, -0.177433, -0.136423, 0.354866, 1.14334, -0.113335, -0.418385, -0.158023, 0.256804, 1.05236, 0.00438787, -0.298124, -0.0696358, 0.314606, 0.57178, 0.595779, 0.598457, 0.610891, 0.635239, 0.641706, 1
-0.578797, 0.98141, 1.28162, -0.688633, -0.675959, -0.574049, 0.967216, 1.30133, -0.705175, -0.606163, -0.586723, 1.0019, 1.54617, -0.630921, -0.667583, -0.609192, 1.03673, 1.93867, -0.608082, -0.866836, 1.08703, 1.31965, -1.9124, 1.35283, 0.883328, 0.844087, 1.8488, -2.75254, 2.22235, 1.05431, 0.741137, 1.46149, -1.99671, 1.50215, 1.01345, 0.593929, 0.69545, 0.798819, 0.928705, 1.01721, 1.05774, 1
-0.36709, 0.562884, 0.700127, -0.656298, -0.0299653, -0.362282, 0.550111, 0.713361, -0.663725, 0.038511, -0.369489, 0.57215, 0.872783, -0.579026, -0.00312859, -0.385831, 0.607063, 1.20388, -0.563684, -0.16401, 1.107, 0.868745, -1.80698, 1.13258, 0.59199, 1.06477, 1.30221, -3.04525, 1.91785, 0.684475, 0.783307, 0.930365, -1.84303, 1.14369, 0.688383, -0.0943638, 0.105569, 0.217803, 0.328339, 0.40933, 0.454947, 1
-0.417156, 0.441704, -0.0598607, -0.577997, 0.235205, -0.433638, 0.474338, -0.0169018, -0.564224, 0.234105, -0.446012, 0.534288, 0.188358, -0.480905, 0.116163, -0.457856, 0.580236, 0.417845, -0.48938, -0.0497356, 0.195754, 0.170047, -0.314776, -0.0388009, 0.538996, 0.247509, 0.620136, -0.978671, 0.385191, 0.708403, -0.0402802, 0.225999, -0.335746, -0.0289757, 0.556817, -0.378215, -0.0825194, 0.0139232, 0.0486062, 0.0647883, 0.077712, 0
-0.61233, 1.04491, 1.28146, -0.689792, -0.669522, -0.610371, 1.03527, 1.32644, -0.706724, -0.608942, -0.619407, 1.06986, 1.57553, -0.63262, -0.695939, -0.634579, 1.10998, 2.00086, -0.613749, -0.914282, 1.13286, 1.35055, -1.92733, 1.51466, 0.921879, 0.611481, 1.90993, -2.20798, 2.11769, 1.14955, 0.703726, 1.55674, -1.81637, 1.53465, 1.08784, 0.586803, 0.688653, 0.826435, 0.970795, 1.05425, 1.09468, 1
-0.522444, 0.334356, -0.298114, -0.38745, -0.395067, -0.53004, 0.354277, -0.250957, -0.392258, -0.40886, -0.527362, 0.355516, -0.268719, -0.383212, -0.38848, -0.515608, 0.3462, -0.299284, -0.377515, -0.352357, -0.624194, -0.044608, 0.833412, -0.384062, 0.45065, -0.809983, -0.412028, 0.771152, -0.549491, 0.277924, -0.485002, -0.339574, 0.783676, -0.479595, 0.254055, 0.395946, 0.374937, 0.222701, 0.139532, 0.103619, 0.0789913, 0
-0.697978, 1.0751, 0.55156, -0.616568, -1.02867, -0.707294, 1.08884, 0.526022, -0.623065, -1.10435, -0.688783, 1.11213, 0.686434, -0.577457, -1.14569, -0.664894, 1.09605, 0.665724, -0.539066, -1.09227, -0.792772, 0.851223, 0.332407, 0.289039, 1.15883, -1.72004, 0.591171, 0.813571, 0.158872, 1.02572, -1.31585, 0.821368, 0.364452, 0.186949, 1.13851, 1.00173, 1.1153, 1.08095, 1.03479, 1.03321, 1.05586, 1
-0.712871, 1.34328, 1.25735, -0.699657, -1.02789, -0.718268, 1.34651, 1.21171, -0.712901, -1.05507, -0.702906, 1.40316, 1.6387, -0.631181, -1.10814, -0.688963, 1.42811, 2.07655, -0.586913, -1.18162, -0.484243, 2.12736, -0.643495, 1.40913, 1.49472, -1.32517, 1.86841, 0.3068, 1.3415, 1.36296, -1.07564, 2.10859, -0.331628, 1.34671, 1.49918, 0.908725, 1.13398, 1.30566, 1.39578, 1.45914, 1.47126, 1
-0.718428, 1.29368, 1.09778, -0.658697, -1.1992, -0.725914, 1.30261, 1.11103, -0.677538, -1.2486, -0.704555, 1.31499, 1.30257, -0.634489, -1.25852, -0.681047, 1.29246, 1.25123, -0.585153, -1.19345, -0.318374, 1.40593, -0.316555, 0.754391, 1.34179, -1.03455, 0.969465, 0.310608, 0.5102, 1.18601, -0.663635, 1.23018, -0.130376, 0.634849, 1.28776, 1.06694, 1.34259, 1.43771, 1.46046, 1.46294, 1.46747, 0
-0.105678, -0.563404, -0.75626, 0.00795641, 0.236644, -0.0985316, -0.576808, -0.742566, 0.0559826, 0.232626, -0.136223, -0.577128, -0.752322, 0.127827, 0.239403, -0.174035, -0.548572, -0.750832, 0.295415, 0.24451, -0.789494, -0.532019, 0.787275, -0.580776, -0.423622, -0.963538, -0.815541, 0.75488, -0.727414, -0.69506, -0.586743, -0.737329, 0.77593, -0.642645, -0.519176, -0.0916951, -0.403112, -0.496847, -0.519975, -0.477886, -0.471739, 0
0.0747734, -0.727074, -0.795391, 0.264341, 0.219073, 0.0508252, -0.709782, -0.772612, 0.201521, 0.1828, -0.0637487, -0.649922, -0.713911, -0.302102, 0.0510549, -0.130986, -0.574589, -0.619657, -0.631371, -0.0519445, -1.31735, -0.723935, 0.802157, -0.584114, -0.604694, -1.61338, -0.924427, 0.793891, -0.719928, -0.954113, -1.01303, -0.793052, 0.845966, -0.630841, -0.728074, -0.0488061, -0.373887, -0.549171, -0.555168, -0.508601, -0.458715, 0
0.104279, -0.707474, -0.69567, 0.192076, 0.099981, 0.115913, -0.7159, -0.682086, 0.0361023, 0.0556027, 0.0395407, -0.676019, -0.662416, -0.440654, 2.39765E-4, -0.0259173, -0.611111, -0.608182, -0.635079, 0.0215695, -1.25748, -0.750163, 0.825246, -0.572919, -0.718378, -1.49594, -0.914032, 0.841828, -0.703635, -1.01068, -0.998271, -0.79688, 0.881798, -0.614809, -0.787864, 0.0109446, -0.299563, -0.424142, -0.420024, -0.368619, -0.332197, 1
0.208588, -0.869245, -0.948436, -0.290947, 0.854552, 0.208138, -0.852942, -0.941379, -0.161261, 0.788494, 0.153155, -0.782917, -0.839729, 0.114864, 0.690602, 0.0830094, -0.659437, -0.647643, 0.233266, 0.588662, -1.54865, 0.0501955, 1.32584, -0.327789, -0.226499, -1.85727, -0.534978, 1.05404, -0.63277, -0.795341, -1.20679, -0.580686, 0.887616, -0.61279, -0.598937, -0.669502, -1.02303, -1.00604, -0.996242, -0.978901, -0.956012, 0
0.315046, -1.02301, -0.983379, -0.0412995, 0.833972, 0.335846, -1.03557, -0.993943, 0.155484, 0.845016, 0.284331, -0.995163, -0.934773, 0.529611, 0.765055, 0.196894, -0.891853, -0.791473, 0.610291, 0.63402, -1.29865, -0.345761, 1.10713, -0.465722, -0.536677, -1.48976, -0.759718, 0.916071, -0.692601, -1.03133, -0.790433, -0.754041, 0.836551, -0.646064, -0.866106, -0.577617, -0.97991, -1.05095, -1.02914, -1.02509, -1.01751, 0
-0.712471, 1.48582, 2.32173, -0.705274, -1.19534, -0.71395, 1.46261, 2.25392, -0.734441, -1.14991, -0.69336, 1.43392, 2.12434, -0.666604, -1.12598, -0.677538, 1.42346, 1.91474, -0.573059, -1.09694, -0.165569, 2.1546, -0.852103, 1.58009, 1.50032, -0.878, 1.74613, 0.160052, 1.44472, 1.3511, -0.523034, 1.97488, -0.611031, 1.45156, 1.44922, 0.981549, 1.42359, 1.70129, 1.80099, 1.82168, 1.82427, 0
-0.541205, 0.686264, 0.577477, -0.552949, -0.703016, -0.528691, 0.649762, 0.499245, -0.583055, -0.664705, -0.504693, 0.609841, 0.217923, -0.529761, -0.567092, -0.482044, 0.569471, 0.0520445, -0.447171, -0.464233, -0.4297, 0.481844, 0.473418, -0.00958516, 0.807605, -0.484943, -0.00386812, 0.704905, -0.271417, 0.568252, -0.189447, 0.14324, 0.646673, -0.208988, 0.677608, 0.542424, 0.815461, 0.811743, 0.750133, 0.692241, 0.670492, 0
-0.641146, 1.41245, 2.40888, -0.736679, -1.00085, -0.635429, 1.39297, 2.30812, -0.758849, -0.936441, -0.627863, 1.4139, 2.57803, -0.663805, -0.922548, -0.635839, 1.44404, 3.03163, -0.574479, -0.986877, -0.578007, 3.10018, -2.70305, 3.24882, 1.58834, -0.89858, 3.18809, -2.56343, 3.78369, 1.40277, -1.01877, 3.46067, -3.29162, 4.07435, 1.62047, 0.813921, 1.16007, 1.44834, 1.66691, 1.79794, 1.83788, 0
-0.670682, 1.16035, 1.12259, -0.657928, -0.937031, -0.678568, 1.17893, 1.12644, -0.677708, -0.976862, -0.662346, 1.20072, 1.32811, -0.637388, -0.977541, -0.644914, 1.18957, 1.18547, -0.564863, -0.941319, -0.154254, 1.48691, -1.03603, 1.1799, 1.31117, -0.501494, 0.895601, -0.405591, 0.602465, 1.08899, -0.372568, 1.15168, -0.902958, 0.896401, 1.17922, 0.791462, 1.10613, 1.23973, 1.30596, 1.31788, 1.3337, 0
-0.555958, 0.606243, 0.180752, -0.528361, -0.548541, -0.555598, 0.59269, 0.166938, -0.535048, -0.525493, -0.541135, 0.57133, 0.0416195, -0.46929, -0.471419, -0.526372, 0.557227, -0.0316445, -0.394287, -0.42796, -0.513788, 0.385751, 0.559956, -0.0850282, 0.726205, -0.801588, -0.00524744, 0.83701, -0.275225, 0.564344, -0.498876, 0.0519846, 0.675699, -0.250807, 0.620066, 0.479475, 0.603025, 0.540265, 0.465812, 0.401883, 0.386481, 1
-0.692161, 1.0541, 0.743536, -0.606773, -1.177, -0.697448, 1.04994, 0.7546, -0.629652, -1.17973, -0.67393, 1.018, 0.603395, -0.574309, -1.11606, -0.65412, 1.00302, 0.415507, -0.463893, -1.02261, -0.341273, 0.587193, 0.731202, 0.0282463, 0.999721, -0.978171, 0.491859, 1.10991, 0.0868175, 0.930994, -0.435377, 0.517907, 0.69452, 0.0137834, 0.967176, 1.07672, 1.30613, 1.27671, 1.17551, 1.10989, 1.08129, 1
-0.432019, -0.00878572, -0.701986, -0.24493, 0.0533439, -0.464273, 0.0502654, -0.692671, -0.16413, -0.0406202, -0.485832, 0.124819, -0.616928, -0.067367, -0.190167, -0.486772, 0.16347, -0.547912, -0.0818798, -0.282851, 1.26805, -0.675119, 0.414847, -0.543694, -0.257114, 0.0559826, -0.328059, 0.67277, -0.495517, 0.349819, 0.542624, -0.520925, 0.532889, -0.534138, 0.0284959, 0.12203, -0.22452, -0.402603, -0.458785, -0.457846, -0.445542, 1
