@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
1.26179, -1.78189, -1.74205, -1.54246, -1.38103, -1.36675, -1.36017, -1.35652, 0
0.0537917, -1.15737, -1.08708, -0.944757, -1.13429, -1.11671, -1.12753, -1.141, 0
0.0537917, 0.799447, 0.777094, 1.9242, 1.39126, 0.676385, 0.943366, 1.94802, 2
1.26179, -1.69862, -1.59091, -1.42292, -1.37083, -1.36224, -1.33736, -1.28468, 1
0.0537917, 0.508006, 0.52518, 0.728801, 0.519502, 0.0681758, 1.32653, 0.619019, 2
0.0537917, 0.258199, 0.122116, 0.0115619, 0.0800545, -0.132308, 0.569327, -0.207114, 2
0.0537917, 0.799447, 0.777094, 0.848341, 0.901851, 0.773248, 1.15775, 0.942289, 2
-1.15421, 1.17416, 1.28092, 0.370181, 1.13024, 1.06609, 0.692487, 1.76842, 2
-1.15421, 0.258199, 0.273265, -0.107978, 0.0596625, 0.079439, -0.201558, 0.367587, 2
0.0537917, 0.716178, 0.87786, 1.20696, 0.783578, 0.471396, 1.14407, 0.90637, 2
0.0537917, -0.741027, -0.583246, -0.825217, -0.834526, -0.745023, -0.730686, -0.781816, 0
1.26179, -1.86516, -1.79244, -1.54246, -1.38409, -1.34647, -1.26438, -1.39244, 0
-1.15421, 0.965985, 0.978626, 0.609261, 1.25361, 1.14944, 1.12126, 1.08596, 2
0.0537917, 0.299834, 0.273265, -0.347058, 0.0994269, -0.112034, 0.309325, 0.367587, 2
-1.15421, -0.949199, -0.98631, -0.347058, -0.956877, -0.981549, -0.840161, -0.889572, 2
-1.15421, -0.49122, -0.48248, -0.347058, -0.799859, -0.857654, -0.666826, -0.674059, 2
0.0537917, -0.407952, -0.331331, 0.0115619, -0.668331, -0.754033, -0.575597, -0.458546, 2
0.0537917, -0.49122, -0.180182, 0.0115619, -0.557195, -0.659423, -0.666826, -0.171195, 2
0.0537917, 1.09089, 1.23054, 1.20696, 1.22201, 0.602049, 1.25354, 2.34312, 2
-1.15421, 0.341468, 0.323648, 0.370181, 0.0800545, -0.0512135, 0.332132, 0.152074, 2
-1.15421, 0.216565, 0.52518, -0.227518, -0.245197, -0.244939, -0.320156, -0.243033, 2
0.0537917, 0.674544, 0.676328, 0.131102, 0.386954, 0.496175, 0.405115, 0.223912, 2
0.0537917, -0.241414, -0.331331, 0.250642, -0.472568, -0.440918, -0.415946, -0.436995, 2
-1.15421, 0.54964, 0.424414, -0.466597, -0.16363, -0.112034, -0.447876, -0.135277, 2
0.0537917, 0.799447, 0.928243, 0.848341, 0.646951, 0.529965, 0.45073, 1.08596, 2
1.26179, 0.632909, 0.374031, 0.848341, 0.465463, 0.106471, 0.323009, 0.834532, 2
0.0537917, -0.616124, -0.835161, -0.107978, -0.7968, -0.805844, -0.58472, -0.925491, 1
0.0537917, -0.366317, -0.280948, -0.107978, -0.656096, -0.756286, -0.402262, -0.602222, 2
-1.15421, -1.03247, -0.98631, -0.705677, -1.04966, -0.997317, -1.12753, -0.997329, 2
-1.15421, -0.699393, -0.583246, 0.0115619, -0.770291, -0.848644, -1.00437, -0.393892, 2
-1.15421, -2.98929, -2.85048, -2.37924, -1.64001, -1.57624, -1.60648, -1.65824, 0
1.26179, -1.24064, -1.28861, -0.944757, -1.16691, -1.09418, -1.11385, -1.19488, 2
1.26179, 0.92435, 0.726711, 1.44604, 1.09456, 1.199, 0.719855, 1.3374, 2
1.26179, -0.616124, -0.48248, -0.347058, -0.77233, -0.758539, -0.858407, -0.674059, 2
0.0537917, 1.34069, 1.18016, 0.848341, 1.79706, 0.820554, 1.17144, 2.45088, 2
1.26179, -0.283048, -0.230565, -0.586137, -0.297197, -0.148076, -0.174189, -0.530384, 2
0.0537917, -0.116511, -0.280948, -0.227518, -0.499078, -0.609865, -0.411385, -0.386709, 2
0.0537917, -0.0332418, -0.0290332, 0.131102, 5.25788E-4, -0.0264345, -0.110329, -0.243033, 2
1.26179, -0.407952, -0.432097, 0.0115619, -0.763154, -0.848644, -0.571035, -0.58067, 0
0.0537917, -0.574489, -0.48248, -0.705677, -0.795781, -0.69096, -0.753493, -0.817735, 1
1.26179, 0.466371, 0.374031, 0.728801, 0.712206, 0.153776, 0.32757, 0.547182, 2
1.26179, 0.133296, -0.0290332, 0.250642, -0.143238, -0.235929, 0.245464, -0.35079, 1
1.26179, -0.699393, -0.98631, -0.586137, -0.95076, -1.01534, -0.89946, -0.853654, 2
-1.15421, -2.03169, -1.99397, -1.78154, -1.50542, -1.46136, -1.46508, -1.50019, 0
1.26179, 0.716178, 0.52518, 0.728801, 0.916125, 0.228112, 0.697048, 0.942289, 2
-1.15421, -0.574489, -0.633629, -0.347058, -0.792722, -0.857654, -0.675949, -0.745897, 2
-1.15421, 0.133296, -0.0290332, 0.370181, 0.291111, -0.166097, 0.122305, 0.367587, 2
0.0537917, -0.532855, -0.784778, 0.250642, -0.604096, -0.679697, -8.53975E-4, -0.817735, 1
-1.15421, 1.79867, 1.28092, 1.08742, 1.67471, 1.68782, 2.46233, 0.690857, 2
-1.15421, 0.799447, 0.726711, 0.489721, 0.505227, 0.237123, 0.660556, 0.439425, 2
0.0537917, -0.407952, -0.331331, 0.250642, -0.550058, -0.738265, -0.539105, -0.318463, 2
-1.15421, 0.0500271, 0.222882, -0.107978, 0.102486, -0.357571, 0.32757, 0.0802365, 1
1.26179, -1.44881, -1.43976, -0.705677, -1.26378, -1.3217, -1.10929, -1.17692, 1
1.26179, -1.53208, -1.59091, -1.54246, -1.33005, -1.26538, -1.27806, -1.35652, 0
1.26179, -0.782662, -0.885544, -0.944757, -0.903858, -0.754033, -0.967882, -0.997329, 0
0.0537917, 0.299834, 0.575563, 0.489721, 0.413463, 0.327228, 0.19985, 0.705225, 1
0.0537917, 0.882716, 0.676328, 0.250642, 0.69997, 0.795775, 0.669679, 0.554365, 2
-1.15421, 0.965985, 1.02901, 0.728801, 1.10679, 0.935438, 1.15319, 1.22246, 1
1.26179, -1.36554, -1.38937, -1.18384, -1.24338, -1.18203, -1.27806, -1.24876, 0
1.26179, -1.32391, -1.38937, -0.825217, -1.25052, -1.20681, -1.2142, -1.26313, 0
1.26179, -1.28227, -1.28861, -1.18384, -1.16691, -1.05363, -1.05911, -1.25235, 0
1.26179, -1.19901, -1.33899, -1.0643, -1.17915, -1.1933, -1.04999, -1.17692, 0
1.26179, -0.49122, -0.381714, -0.944757, -0.659155, -0.564813, -0.644019, -0.709978, 0
1.26179, -0.324683, -0.381714, -0.944757, -0.643861, -0.632392, -0.666826, -0.781816, 0
-1.15421, 0.632909, 0.676328, 0.370181, 0.631657, 0.642596, 0.446168, 0.511263, 1
0.0537917, 0.716178, 0.726711, 0.489721, 0.826401, 1.0751, 0.523713, 0.547182, 2
0.0537917, 0.716178, 0.625945, 0.489721, 0.501149, 0.599796, 0.505467, 0.367587, 0
-1.15421, 0.757812, 0.978626, 1.20696, 1.17103, 1.40624, 1.02091, 0.90637, 0
-1.15421, 0.799447, 0.777094, 0.609261, 0.619422, 0.739459, 0.637749, 0.313709, 1
0.0537917, 0.841081, 0.625945, 0.728801, 0.869224, 0.746217, 0.555643, 1.19372, 1
-1.15421, 0.841081, 0.777094, 0.728801, 1.24036, 1.01878, 1.02547, 1.69658, 2
-1.15421, 0.92435, 0.87786, 0.370181, 1.09048, 1.00752, 1.07565, 0.403506, 1
0.0537917, 0.965985, 0.726711, 1.3265, 0.641853, 0.595291, 0.491783, 0.820165, 1
1.26179, -1.40718, -1.43976, -1.30338, -1.19342, -1.0694, -1.16859, -1.28468, 0
1.26179, -0.616124, -0.684012, -0.825217, -0.795781, -0.672939, -0.803669, -0.853654, 0
1.26179, -0.407952, 0.122116, 0.489721, -0.243158, -0.0422029, -0.274541, -0.3903, 0
-1.15421, 0.258199, 0.323648, 0.131102, 0.0433489, 0.257397, -0.110329, -0.0634389, 0
-1.15421, 0.299834, 0.0717327, -0.227518, -0.13712, 0.0456496, -0.0966444, -0.311279, 0
-1.15421, 0.716178, 0.625945, 0.848341, 0.785617, 0.775501, 0.938805, 0.619019, 1
-1.15421, 0.841081, 0.87786, 0.967881, 0.515423, 0.505186, 0.669679, 0.536406, 1
0.0537917, 1.09089, 1.33131, 0.848341, 1.48812, 1.66304, 2.01987, 1.05005, 2
-1.15421, 1.5905, 1.38169, 0.967881, 1.85925, 2.30504, 1.51811, 1.50981, 1
0.0537917, 1.63214, 1.38169, 1.08742, 1.81439, 1.95137, 2.01075, 1.6463, 2
1.26179, -2.19823, -2.04435, -1.662, -1.49217, -1.43207, -1.4742, -1.4966, 0
1.26179, -1.69862, -1.69167, -1.30338, -1.42283, -1.34197, -1.40578, -1.44272, 0
1.26179, -1.44881, -1.43976, -1.30338, -1.33617, -1.26989, -1.33736, -1.31341, 0
1.26179, -1.36554, -1.43976, -1.18384, -1.27091, -1.18654, -1.30999, -1.29546, 0
1.26179, -1.19901, -1.23822, -1.18384, -1.21993, -1.16626, -1.29174, -1.15896, 0
1.26179, -1.03247, -1.43976, -0.944757, -1.12409, -1.05814, -1.0956, -1.141, 1
1.26179, -0.741027, -0.684012, -0.466597, -0.882447, -0.81936, -0.908583, -0.817735, 0
1.26179, -0.657758, -0.532863, -1.0643, -0.952799, -0.981549, -0.93139, -0.853654, 0
1.26179, -0.616124, -0.583246, -0.705677, -0.641821, -0.479213, -0.694194, -0.709978, 0
1.26179, -0.407952, -0.48248, -0.107978, -0.801898, -0.736012, -0.803669, -0.817735, 0
-1.15421, -0.158145, -0.180182, -0.586137, -0.551077, -0.458939, -0.561912, -0.612997, 0
1.26179, 0.00839267, -0.180182, -0.825217, -0.533744, -0.323781, -0.666826, -0.566303, 0
1.26179, 0.0500271, -0.0290332, -0.227518, -0.34104, -0.292245, -0.374893, -0.35079, 1
-1.15421, 0.0916615, 0.0717327, -0.107978, -0.0993949, -0.193129, -0.105767, -0.0167444, 0
1.26179, 0.383103, 0.122116, -0.227518, -0.11061, -0.0264345, -0.274541, -0.0167444, 1
0.0537917, 0.383103, 0.122116, 0.489721, 0.119819, 0.324975, 0.0994979, -0.113725, 0
1.26179, 0.424737, 0.474797, 0.370181, 0.0892309, -0.0467082, 0.26371, 0.331668, 0
1.26179, 0.424737, 0.323648, -0.347058, 0.0464077, 0.433102, -0.0829601, -0.304095, 1
1.26179, 0.466371, 0.52518, 0.0115619, 0.00154539, 0.144765, -0.142259, -0.0059687, 1
0.0537917, 0.591275, 0.575563, 0.131102, -0.0677873, -0.0759924, -0.00997688, 0.0263583, 1
-1.15421, 0.841081, 0.726711, 0.489721, 0.637775, 0.991753, 0.309325, 0.367587, 1
-1.15421, 0.841081, 0.777094, 0.489721, 0.784597, 1.22377, 0.391431, 0.453793, 1
-1.15421, 1.09089, 1.18016, 0.489721, 1.28726, 1.47156, 1.18968, 1.19372, 2
-1.15421, 1.25743, 1.07939, 0.131102, 0.889616, 1.09537, 1.08021, 0.619019, 1
1.26179, -2.90602, -2.85048, -2.37924, -1.63287, -1.57624, -1.57455, -1.65105, 0
1.26179, -0.86593, -0.835161, -0.705677, -1.02723, -1.05814, -0.958759, -0.97937, 0
0.0537917, 0.258199, -0.0290332, -0.466597, 0.171818, 0.446617, 0.140551, -0.232257, 1
-1.15421, 0.882716, 1.07939, 0.728801, 1.13432, 1.24405, 1.04828, 1.01413, 2
0.0537917, 0.965985, 0.928243, 0.728801, 0.593932, 0.613312, 0.76547, 0.5831, 2
0.0537917, 1.21579, 1.18016, 1.3265, 1.20569, 0.962469, 1.70969, 1.08956, 1
1.26179, -2.11496, -2.04435, -2.14016, -1.51868, -1.48388, -1.47876, -1.50738, 0
1.26179, -1.86516, -1.84282, -1.54246, -1.4157, -1.36224, -1.3921, -1.39962, 0
1.26179, -1.28227, -1.33899, -1.0643, -1.1659, -1.16176, -1.14578, -1.12304, 0
1.26179, -1.11574, -1.18784, -1.18384, -1.13021, -1.01083, -1.23245, -1.15537, 0
1.26179, -0.449586, -0.633629, -0.466597, -0.938525, -0.931991, -1.08648, -0.817735, 0
1.26179, -0.0748762, -0.0290332, -0.227518, -0.521509, -0.659423, -0.425069, -0.314871, 1
-1.15421, 0.0916615, -0.0290332, 0.0115619, -0.198296, -0.105277, -0.224365, -0.35079, 0
1.26179, 0.216565, 0.424414, 0.0115619, -0.154453, -0.0669818, -0.438753, 0.00839884, 0
0.0537917, 0.508006, 0.122116, 0.370181, 0.418561, 0.349754, 0.382308, 0.5831, 2
0.0537917, 0.591275, 0.52518, 0.370181, 0.442012, 0.437607, 0.541959, 0.500487, 1
-1.15421, 0.716178, 0.424414, 1.20696, 0.513384, 0.710175, 0.628626, 0.392731, 1
1.26179, 0.841081, 0.777094, 0.489721, 0.655108, 0.74847, 0.697048, 0.665714, 2
-1.15421, 1.04925, 1.12978, 0.728801, 1.09456, 1.15394, 0.984419, 0.870451, 2
-1.15421, 1.04925, 1.18016, 1.56558, 1.22099, 1.48958, 1.14407, 1.41283, 2
-1.15421, 1.04925, 1.18016, 1.20696, 1.10067, 1.07285, 1.05284, 1.1578, 2
-1.15421, 1.21579, 1.33131, 1.3265, 0.791734, 0.777754, 0.847576, 0.665714, 2
0.0537917, 1.25743, 1.23054, 1.3265, 1.36577, 1.17422, 1.77355, 1.3374, 1
-1.15421, 1.34069, 1.43207, 1.20696, 2.15392, 2.39064, 2.09285, 1.80075, 1
-1.15421, -0.782662, -0.98631, -0.227518, -0.367549, -0.386855, -0.160505, -0.393892, 1
1.26179, -0.199779, -0.129799, 0.131102, -0.0861401, -0.123298, 0.00826893, 0.0479096, 0
1.26179, -0.116511, -0.331331, 0.250642, 0.0260158, 0.113228, -0.224365, 0.116155, 1
0.0537917, 0.424737, 0.122116, 1.20696, 1.90718, 2.49876, 1.7918, 1.22605, 1
-1.15421, 0.674544, 0.474797, 0.489721, 0.596991, 0.782259, 0.843014, 0.231096, 1
-1.15421, 0.841081, 0.726711, 0.967881, 0.80397, 0.926427, 1.06653, 0.708816, 1
0.0537917, 1.04925, 0.928243, 0.728801, 1.17408, 1.50761, 1.25354, 0.608244, 2
0.0537917, 1.42396, 1.18016, 1.56558, 2.01831, 2.07076, 2.02443, 1.53495, 2
1.26179, -0.782662, -0.784778, -1.0643, -1.03743, -1.08742, -1.05455, -0.832102, 0
1.26179, -0.616124, -0.734395, -0.586137, -0.887545, -0.740518, -0.999812, -0.925491, 0
1.26179, -0.0332418, 0.0213497, 0.0115619, -0.26457, -0.0895081, -0.470683, -0.318463, 1
-1.15421, 0.0500271, 0.172499, -0.227518, -0.258452, -0.278729, -0.374893, -0.135277, 1
1.26179, 0.0916615, 0.424414, -0.107978, -0.205433, -0.337297, 0.0356376, 0.187993, 1
-1.15421, 0.299834, 0.575563, 0.131102, 0.119819, -0.112034, 0.359501, 0.22032, 1
-1.15421, 0.466371, 0.424414, 0.370181, -0.00253301, -0.172855, 0.154235, 0.0407258, 0
1.26179, 0.54964, 0.424414, -0.347058, 0.0637409, 0.349754, -0.265418, 0.0443177, 1
-1.15421, 0.757812, 0.726711, 1.08742, 0.798872, 0.626828, 1.22618, 0.654938, 1
-1.15421, 0.757812, 0.474797, -0.227518, 0.284994, 0.588533, 0.0128304, 0.191585, 1
-1.15421, 0.882716, 0.827477, 0.489721, 0.532756, 0.214597, 0.395992, 0.827349, 2
0.0537917, 0.882716, 0.676328, 0.250642, 0.496051, 0.331733, 1.06653, 0.547182, 0
1.26179, -1.40718, -1.38937, -0.944757, -1.23013, -1.12346, -1.26438, -1.25594, 0
-1.15421, -0.0748762, -0.230565, -0.227518, -0.419549, -0.332792, -0.475245, -0.458546, 1
1.26179, -0.532855, -0.684012, -0.944757, -0.902839, -0.805844, -0.849284, -1.02247, 0
0.0537917, 0.674544, 0.726711, 0.848341, 0.692833, 0.550238, 0.455291, 0.841716, 1
0.0537917, 0.757812, 0.474797, -0.107978, 0.469541, 0.514196, 0.751785, 0.252647, 1
-1.15421, 1.29906, 1.12978, 0.848341, 1.45651, 1.77116, 1.5546, 0.971024, 2
-1.15421, -1.57372, -1.49014, -1.54246, -1.24135, -1.23384, -1.28262, -1.10509, 0
0.0537917, -0.824296, -0.583246, -0.944757, -0.787624, -0.830623, -0.958759, -0.458546, 0
-1.15421, -0.0332418, 0.172499, -0.347058, -0.0790029, 0.0569127, 0.222657, -0.35079, 0
-1.15421, -0.574489, -0.583246, -0.825217, -0.841663, -0.886939, -0.762616, -0.674059, 2
0.0537917, 0.383103, 0.575563, 0.370181, 0.284994, 0.390302, 0.73354, 0.116155, 1
0.0537917, -0.324683, -0.0794162, 0.370181, -0.199316, -0.555802, 0.0219533, 0.116155, 2
-1.15421, -0.949199, -0.734395, -0.586137, -0.791702, -0.763044, -0.872091, -0.745897, 0
0.0537917, 0.341468, 0.424414, 0.609261, 0.301307, -0.16835, 0.57845, 0.942289, 2
0.0537917, 0.882716, 0.676328, 0.848341, 1.21181, 0.252891, 1.44056, 1.80434, 2
1.26179, -1.69862, -1.74205, -1.78154, -1.40754, -1.35774, -1.44227, -1.35652, 0
-1.15421, 0.17493, 0.323648, 0.609261, -0.172806, -0.323781, 0.213534, 0.0802365, 2
0.0537917, 0.00839267, 0.0213497, 0.250642, -0.246217, -0.384602, -0.26998, 0.0802365, 2
-1.15421, 0.17493, 0.424414, 0.489721, 0.0667997, -0.301255, -0.238049, 0.90637, 2
0.0537917, 1.00762, 0.928243, 2.04374, 1.62577, 1.02554, 2.0518, 1.22964, 2
-1.15421, -0.616124, -0.532863, -0.586137, -0.715232, -0.808097, -0.566474, -0.602222, 1
0.0537917, 0.299834, 0.323648, 0.370181, 0.289072, 0.324975, 0.751785, 0.116155, 1
0.0537917, 0.299834, 0.52518, 0.967881, 0.288053, -0.078245, 0.140551, 0.834532, 2
1.26179, -3.19746, -3.05201, -2.49877, -1.6604, -1.59652, -1.61561, -1.67979, 0
0.0537917, 0.00839267, 0.222882, -0.347058, -0.0321014, -0.12555, -0.133136, -0.440587, 2
1.26179, -0.574489, -0.432097, -0.107978, -0.790683, -0.936496, -0.58472, -0.674059, 1
1.26179, -1.40718, -1.38937, -0.944757, -1.2495, -1.24511, -1.30999, -1.17692, 1
1.26179, -0.0332418, -0.0290332, 0.0115619, -0.310452, -0.328287, -0.315594, -0.243033, 2
1.26179, 0.133296, -0.0794162, 0.131102, -0.146296, -0.199887, 0.00370748, -0.171195, 2
1.26179, 0.299834, 0.374031, 0.609261, 0.407346, 0.424091, 0.660556, 0.259831, 2
-1.15421, -1.0741, -1.28861, -1.42292, -1.14754, -1.17077, -1.04543, -1.06917, 2
0.0537917, -0.199779, -0.0794162, 0.609261, -0.241119, -0.402623, -0.320156, -0.0993577, 2
1.26179, 1.67377, 1.43207, 1.9242, 2.48937, 1.86577, 2.3711, 2.98966, 1
0.0537917, -1.44881, -1.33899, -1.78154, -1.27193, -1.2834, -1.22332, -1.21284, 1
-1.15421, -0.158145, -0.180182, -0.825217, -0.353275, -0.449929, -0.00541543, -0.35079, 2
0.0537917, 0.133296, 0.323648, 0.489721, 0.533776, 0.142513, 0.446168, 0.834532, 2
1.26179, -1.74025, -1.74205, -1.42292, -1.32291, -1.25862, -1.23701, -1.37807, 0
1.26179, -0.49122, -0.532863, -0.466597, -0.506215, -0.470202, -0.812792, -0.393892, 0
0.0537917, 1.29906, 1.43207, 1.20696, 1.99486, 2.08653, 1.68688, 1.98394, 2
1.26179, -2.11496, -2.04435, -1.54246, -1.44934, -1.35323, -1.36473, -1.4966, 0
1.26179, -1.74025, -1.79244, -1.662, -1.35554, -1.33746, -1.28262, -1.39244, 0
1.26179, -1.19901, -1.08708, -1.18384, -1.12511, -0.873423, -1.07736, -1.12664, 0
1.26179, -0.407952, -0.583246, -0.466597, -0.689743, -0.702223, -0.46156, -0.745897, 0
-1.15421, -0.241414, -0.331331, -0.586137, -0.41649, -0.34856, -0.342963, -0.602222, 0
1.26179, 0.466371, 0.273265, 0.250642, 0.127976, 0.0163654, 0.108621, 0.0910122, 0
-1.15421, 1.34069, 1.02901, 0.967881, 1.27604, 1.22603, 1.18512, 0.960248, 1
-1.15421, 1.63214, 1.9359, 2.28282, 2.87477, 2.81413, 2.10197, 2.74542, 2
1.26179, -2.32314, -2.34665, -2.02062, -1.52989, -1.43883, -1.48333, -1.57203, 0
1.26179, -1.24064, -1.28861, -1.42292, -1.23421, -1.10094, -1.25525, -1.3206, 0
-1.15421, -0.0332418, -0.129799, -0.347058, -0.504176, -0.463444, -0.493491, -0.494465, 1
0.0537917, 0.258199, 0.222882, 0.0115619, -0.151394, -0.0309398, 0.0265147, -0.268176, 1
0.0537917, 0.508006, 0.52518, 0.250642, 0.356366, 0.647101, 0.272833, 0.0910122, 2
-1.15421, 1.13252, 0.978626, 1.20696, 1.24342, 1.43327, 0.952489, -0.436995, 2
0.0537917, 1.29906, 1.43207, 0.848341, 1.31377, 1.59321, 0.925121, 1.36972, 2
-1.15421, 1.63214, 1.38169, 1.3265, 1.87353, 2.08203, 1.84653, 1.66426, 2
1.26179, -1.32391, -1.38937, -1.18384, -1.25052, -1.16626, -1.20052, -1.24517, 0
1.26179, -0.699393, -0.835161, -0.705677, -0.677507, -0.456687, -0.557351, -0.943451, 0
1.26179, 0.133296, 0.0717327, 0.370181, -0.258452, -0.16835, -0.124013, -0.35079, 1
1.26179, 0.216565, 0.374031, -0.347058, -0.319628, -0.321529, -0.402262, -0.207114, 2
0.0537917, 0.424737, 0.424414, -0.466597, 0.264602, 0.394807, -0.105767, 0.259831, 2
-1.15421, 0.799447, 0.777094, 0.131102, 0.355346, 0.478154, 0.354939, 0.29575, 2
-1.15421, -0.0748762, -0.180182, -0.466597, -0.44096, -0.258455, -0.402262, -0.699203, 0
1.26179, -1.0741, -0.98631, -1.30338, -1.04354, -0.929738, -1.18683, -1.04402, 0
1.26179, -0.949199, -1.03669, -0.944757, -1.1506, -1.16852, -1.04999, -1.10509, 0
1.26179, -0.574489, -0.734395, -0.825217, -0.863074, -0.830623, -0.808231, -0.864429, 0
1.26179, -0.324683, -0.331331, -0.705677, -0.743781, -0.711234, -0.826477, -0.645324, 0
1.26179, 0.17493, 0.222882, 0.0115619, -0.115708, -0.317024, 0.0858136, 0.16285, 0
1.26179, 0.216565, 0.273265, -0.347058, -0.178924, -0.0512135, -0.201558, -0.235849, 1
-1.15421, 0.841081, 0.928243, 0.967881, 1.10475, 1.28685, 1.1167, 0.945881, 2
0.0537917, 0.841081, 0.827477, 1.20696, 1.77973, 1.74413, 2.09741, 1.05364, 2
-1.15421, 0.882716, 1.23054, 0.848341, 1.19244, 1.38596, 1.03916, 0.838124, 2
0.0537917, 0.92435, 0.928243, 0.848341, 1.32193, 1.46255, 1.09389, 1.08596, 2
-1.15421, 0.92435, 0.928243, 0.967881, 0.943655, 1.05708, 0.811084, 0.942289, 1
1.26179, -0.86593, -1.03669, -0.944757, -0.993583, -0.877928, -0.940513, -1.0979, 0
1.26179, -0.0748762, -0.0794162, 0.0115619, -0.228884, -0.0444556, -0.192435, -0.433403, 0
0.0537917, 0.383103, 0.424414, 0.250642, 0.276837, 0.773248, 0.0766907, -0.214298, 1
-1.15421, 1.04925, 1.18016, 1.08742, 1.05377, 1.02104, 0.888629, 1.06082, 1
1.26179, 0.383103, 0.172499, 0.0115619, -0.128963, -0.127803, -0.370331, 0.00839884, 1
-1.15421, 0.466371, 0.424414, 0.0115619, -0.0096702, -0.0579713, -0.0373456, 0.173626, 1
1.26179, 0.466371, 0.172499, 0.131102, 0.00256499, 0.0884495, -0.183312, 0.134115, 2
0.0537917, 0.591275, 0.474797, 0.0115619, 0.173858, 0.135755, 0.382308, 0.231096, 1
0.0537917, 1.00762, 1.28092, 1.20696, 0.837616, 0.489417, 0.528274, 1.33021, 1
-1.15421, 1.09089, 1.18016, 0.967881, 1.16899, 1.19224, 1.03003, 0.90637, 2
0.0537917, 1.09089, 0.928243, 1.9242, 1.0813, 1.27333, 1.32197, 1.19372, 2
-1.15421, 1.42396, 1.43207, 1.3265, 1.70428, 1.65628, 1.63671, 1.48107, 2
1.26179, -1.44881, -1.59091, -1.54246, -1.34432, -1.24285, -1.32367, -1.42117, 0
1.26179, -0.782662, -0.935927, -0.586137, -0.906917, -0.769802, -0.99525, -0.925491, 0
0.0537917, 0.299834, 0.323648, -0.107978, -0.0535129, -0.0422029, -0.174189, 0.14489, 1
1.26179, -1.11574, -0.98631, -1.30338, -0.988485, -0.803591, -1.0135, -1.14819, 0
1.26179, -1.11574, -1.18784, -0.944757, -1.10982, -1.05363, -1.06823, -1.13382, 0
1.26179, -0.990834, -1.08708, -1.30338, -1.07107, -0.943254, -1.18683, -1.08353, 0
-1.15421, 0.299834, 0.222882, 0.370181, 0.0790349, 0.18306, -0.0783986, -0.0706226, 0
0.0537917, 0.341468, 0.424414, 0.609261, 0.118799, 0.0479022, 0.532836, 0.0730528, 2
