@relation abalone
@attribute f1 real [-1.15421, 1.26179]
@attribute f2 real [-3.73871, 2.42319]
@attribute f3 real [-3.55584, 2.43973]
@attribute f4 real [-3.33555, 23.6805]
@attribute f5 real [-1.68589, 4.07178]
@attribute f6 real [-1.61454, 5.08478]
@attribute f7 real [-1.64298, 5.28587]
@attribute f8 real [-1.70493, 5.50398]
@attribute clase {0, 1, 2}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
-1.15421, 1.63214, 1.68399, 2.16328, 2.93799, 2.36135, 1.98794, 3.0615, 2
0.0537917, -0.158145, -0.0290332, 0.489721, -0.296177, -0.398118, -0.324717, -0.171195, 1
0.0537917, 1.17416, 1.23054, 1.08742, 1.15573, 0.435354, 1.27635, 1.80434, 2
-1.15421, -1.57372, -1.43976, -1.0643, -1.28723, -1.26087, -1.30543, -1.21284, 1
1.26179, -0.366317, -0.280948, -0.347058, -0.623469, -0.670686, -0.694194, -0.458546, 2
1.26179, -0.782662, -0.684012, -0.347058, -0.906917, -0.99957, -1.09104, -0.666876, 2
-1.15421, 0.341468, 0.424414, 0.0115619, 0.360444, 0.0861969, 0.57845, 0.187993, 2
-1.15421, 0.882716, 1.02901, 1.20696, 1.36577, 0.239376, 1.15775, 2.19945, 2
0.0537917, -0.86593, -0.885544, -0.227518, -0.846761, -0.877928, -0.68051, -0.860837, 1
1.26179, -0.86593, -0.835161, -0.347058, -0.891623, -0.909465, -0.71244, -0.889572, 1
-1.15421, -0.949199, -0.835161, -0.466597, -0.926289, -0.907212, -0.908583, -0.817735, 2
-1.15421, -0.324683, 0.0213497, 0.250642, -0.270687, -0.535529, -0.165066, 0.187993, 2
0.0537917, 0.54964, 0.777094, 1.56558, 0.821303, 0.419586, 0.523713, 1.30148, 2
1.26179, -1.49045, -1.23822, -0.944757, -1.23625, -1.22934, -1.11841, -1.17692, 0
-1.15421, 0.92435, 1.02901, 0.370181, 0.667343, 0.309207, 0.988981, 0.547182, 2
-1.15421, 1.42396, 1.23054, 0.250642, 1.32193, 1.25306, 1.11214, 1.37332, 2
0.0537917, 1.38233, 1.33131, 1.08742, 1.51463, 1.50535, 1.25354, 1.66067, 2
0.0537917, 1.09089, 1.02901, 0.489721, 0.536835, 0.165039, 0.929682, 0.942289, 2
-1.15421, 0.216565, 0.273265, 0.489721, 0.157544, -0.078245, 0.350378, 0.403506, 2
-1.15421, -1.86516, -1.69167, -1.18384, -1.36166, -1.29241, -1.29174, -1.35652, 0
-1.15421, -0.366317, -0.280948, -0.227518, -0.430764, -0.267466, -0.352086, -0.458546, 2
1.26179, -0.782662, -0.583246, -0.825217, -0.943623, -0.850896, -0.86753, -0.925491, 0
-1.15421, -0.158145, -0.230565, -0.705677, -0.354295, -0.184119, -0.279102, -0.386709, 1
-1.15421, -0.574489, -0.331331, -0.347058, -0.702997, -0.64816, -0.717002, -0.530384, 0
0.0537917, 1.00762, 1.12978, 1.20696, 0.982399, 0.994006, 0.979858, 0.942289, 2
0.0537917, 0.591275, 0.777094, 0.131102, 0.862087, 0.649354, 1.02091, 0.654938, 2
-1.15421, -0.366317, -0.280948, -0.107978, -0.613273, -0.717991, -0.374893, -0.566303, 2
0.0537917, -0.241414, -0.230565, -0.107978, -0.339001, -0.265213, -0.155943, -0.386709, 2
0.0537917, -1.03247, -0.734395, -0.586137, -0.805977, -0.670686, -0.548228, -0.853654, 1
0.0537917, 0.841081, 0.676328, -0.227518, 0.0627213, -0.179613, -0.0282227, 0.00839884, 2
0.0537917, -0.199779, -0.0290332, 0.0115619, -0.316569, -0.42515, -0.516298, 0.0802365, 2
-1.15421, -0.324683, -0.230565, -0.347058, -0.716252, -0.717991, -0.93139, -0.494465, 2
0.0537917, 1.17416, 1.63361, 1.08742, 1.41369, 1.51887, 1.11214, 1.19372, 2
-1.15421, 0.0916615, 0.122116, 0.489721, -0.221747, -0.380097, -0.151382, -0.0993577, 2
-1.15421, 0.0500271, -0.0290332, -0.227518, -0.185041, -0.337297, -0.0966444, -0.329238, 1
-1.15421, 0.424737, 0.474797, 1.08742, 0.667343, 0.870111, 0.569327, 0.403506, 2
0.0537917, 0.674544, 0.777094, 0.609261, 0.49911, 0.349754, 0.222657, 0.654938, 2
-1.15421, 0.674544, 0.777094, 0.848341, 0.644912, 0.329481, 0.815646, 1.19372, 2
0.0537917, 0.341468, 0.424414, 1.08742, 0.203426, -0.258455, -8.53975E-4, 0.187993, 2
0.0537917, 0.383103, 0.273265, 0.0115619, -0.0412778, -0.161592, 0.0219533, -0.135277, 2
1.26179, -0.949199, -1.08708, -0.586137, -1.1608, -1.18203, -1.17771, -1.141, 1
0.0537917, 0.799447, 0.777094, 0.609261, 0.687735, 0.556996, 0.523713, 0.834532, 2
-1.15421, -1.44881, -1.49014, -1.18384, -1.29233, -1.2834, -1.2735, -1.24517, 1
1.26179, -0.283048, -0.230565, 0.0115619, -0.583704, -0.727002, -0.488929, -0.458546, 2
0.0537917, -0.366317, -0.381714, -0.227518, -0.489901, -0.503992, -0.274541, -0.569895, 2
0.0537917, -1.0741, -1.08708, -0.825217, -1.00174, -0.972538, -0.958759, -1.0117, 2
1.26179, 0.424737, 0.676328, 0.728801, 0.281935, 0.0816916, 0.943366, 0.259831, 2
1.26179, -1.11574, -1.08708, -0.825217, -1.16182, -1.18879, -1.30087, -1.10509, 0
0.0537917, -0.616124, -0.583246, -0.347058, -0.785585, -0.78557, -0.826477, -0.674059, 2
0.0537917, 0.508006, 0.676328, 1.08742, 0.0586429, -0.0579713, -0.0190998, 0.259831, 2
1.26179, -0.449586, -0.0794162, 0.489721, -0.649978, -0.891444, -0.981566, -0.29332, 2
-1.15421, -0.907565, -0.885544, -0.944757, -1.07719, -1.07165, -1.12297, -0.968594, 2
1.26179, -0.741027, -0.684012, -0.705677, -0.860016, -0.859907, -0.981566, -0.781816, 1
1.26179, -1.24064, -1.23822, -0.944757, -1.2026, -1.14599, -1.14122, -1.21284, 0
-1.15421, -1.99006, -1.94359, -1.54246, -1.47381, -1.43207, -1.43771, -1.46427, 0
-1.15421, -1.61535, -1.64129, -1.30338, -1.34127, -1.32395, -1.31455, -1.3206, 2
-1.15421, -1.61535, -1.74205, -1.18384, -1.35758, -1.34197, -1.33736, -1.3206, 1
1.26179, -1.78189, -1.74205, -1.18384, -1.43099, -1.40279, -1.36473, -1.42836, 0
-1.15421, -1.57372, -1.54052, -1.54246, -1.35656, -1.34197, -1.3328, -1.30623, 0
1.26179, -1.90679, -1.99397, -1.42292, -1.48605, -1.44784, -1.41034, -1.49301, 0
-1.15421, 0.17493, 0.273265, 0.609261, 0.340052, -0.157087, 0.783716, 0.619019, 2
-1.15421, 0.17493, 0.122116, -0.347058, 0.297229, -0.0286872, -0.0601528, 0.475344, 2
-1.15421, 0.424737, 0.273265, -0.227518, 0.37064, 0.0388917, 0.377746, 0.5831, 1
-1.15421, 0.674544, 0.676328, 0.489721, 1.60537, 0.856596, 1.38127, 0.726776, 2
1.26179, -1.11574, -0.935927, -1.18384, -1.05884, -0.95677, -1.19139, -1.06917, 0
1.26179, -1.0741, -0.98631, -1.0643, -1.0517, -1.02885, -0.990689, -1.04762, 0
-1.15421, 0.54964, 0.625945, -0.107978, 0.692833, 0.809291, 0.897752, 0.29575, 0
0.0537917, 0.591275, 0.676328, 0.609261, 0.65103, 0.381291, 0.304763, 0.942289, 1
-1.15421, 1.54887, 1.43207, 1.44604, 2.19368, 2.35459, 2.36654, 1.87618, 2
-1.15421, 1.79867, 1.98629, 1.44604, 3.39273, 3.54173, 3.59813, 2.045, 2
1.26179, -1.24064, -1.23822, -1.18384, -1.1659, -1.14824, -1.08192, -1.17692, 0
1.26179, -0.699393, -0.583246, -0.347058, -0.760095, -0.672939, -0.776301, -0.774632, 0
0.0537917, -0.283048, -0.0794162, -0.586137, -0.529666, -0.465697, -0.438753, -0.674059, 1
1.26179, -0.241414, -0.0794162, 0.131102, -0.511313, -0.472455, -0.456999, -0.533976, 0
0.0537917, 0.258199, 0.122116, -0.705677, 0.208524, 0.383544, -0.0875215, -0.0993577, 0
0.0537917, 0.716178, 0.87786, 0.848341, 0.886557, 0.768743, 1.22618, 0.766287, 1
0.0537917, 0.841081, 0.87786, 0.489721, 0.576599, 0.40607, 0.929682, 0.762695, 2
-1.15421, 0.965985, 0.928243, 0.728801, 1.27604, 1.27333, 1.6139, 0.827349, 1
-1.15421, 1.13252, 1.18016, 0.967881, 1.32396, 1.00076, 1.82829, 0.956657, 1
1.26179, -1.03247, -1.18784, -0.944757, -1.16386, -1.1505, -1.10929, -1.13023, 0
-1.15421, 0.258199, 0.323648, 0.250642, 0.0188786, 0.252891, -0.315594, -0.0634389, 0
0.0537917, 0.591275, 0.625945, 0.609261, 0.380836, 0.593038, 0.090375, 0.360404, 1
-1.15421, 0.632909, 0.0213497, 0.131102, 0.224837, 0.39706, 0.140551, 0.209544, 0
0.0537917, 0.757812, 0.827477, 1.20696, 0.623501, 0.496175, 0.697048, 0.784246, 2
0.0537917, 0.965985, 0.928243, 0.609261, 0.682637, 0.876869, 0.532836, 0.5831, 2
-1.15421, 1.09089, 1.12978, 0.967881, 1.35251, 1.61798, 1.63671, 0.834532, 2
0.0537917, 1.13252, 0.928243, 0.848341, 1.01707, 0.88588, 0.911436, 1.21886, 1
-1.15421, 1.21579, 1.18016, 0.967881, 1.69816, 1.98742, 1.67776, 1.37332, 1
-1.15421, 1.54887, 1.63361, 1.3265, 1.05887, 2.42893, 2.39847, 1.54213, 2
1.26179, -1.44881, -1.49014, -1.18384, -1.33005, -1.29466, -1.32367, -1.30264, 0
1.26179, -1.32391, -1.33899, -1.18384, -1.21178, -1.13247, -1.18227, -1.26672, 0
1.26179, -1.03247, -0.935927, -1.18384, -1.01703, -0.938749, -1.02718, -1.141, 0
1.26179, -0.824296, -0.835161, -0.705677, -0.864094, -0.855402, -0.808231, -0.950634, 0
-1.15421, -0.741027, -0.734395, -0.705677, -0.795781, -0.684202, -0.99525, -0.77104, 0
1.26179, -0.532855, -0.684012, -1.18384, -0.906917, -0.810349, -1.02718, -0.925491, 0
1.26179, 0.0916615, 0.0213497, -0.227518, -0.451156, -0.411634, -0.529982, -0.296911, 1
1.26179, 0.133296, 0.0213497, -0.107978, -0.257433, -0.222413, -0.0327841, -0.278952, 0
0.0537917, 0.424737, 0.676328, 0.489721, 0.135113, 0.00510225, 0.368624, 0.231096, 1
1.26179, 0.466371, 0.625945, 0.250642, 0.159583, 0.381291, 0.0447605, 0.0407258, 2
0.0537917, 0.508006, 0.52518, 0.609261, 0.467502, 0.570512, 0.633188, 0.396322, 1
0.0537917, 0.632909, 0.625945, 0.728801, 0.513384, 0.631333, 0.400554, 0.586692, 1
0.0537917, 0.632909, 0.676328, 0.728801, 0.528678, 0.590786, 0.61038, 0.511263, 1
0.0537917, 0.841081, 0.676328, 0.489721, 1.0293, 1.10664, 0.975296, 0.575917, 1
0.0537917, 0.841081, 0.928243, 0.848341, 0.905929, 0.921922, 1.10758, 0.971024, 1
-1.15421, 1.04925, 1.07939, 0.967881, 1.29338, 1.34542, 1.21249, 1.24042, 2
0.0537917, 1.04925, 1.12978, 1.3265, 1.62882, 1.48508, 1.91496, 1.38768, 2
-1.15421, 1.13252, 1.07939, 1.44604, 1.66757, 1.75539, 2.20233, 1.16499, 2
-1.15421, 1.34069, 1.23054, 0.728801, 1.49118, 1.29586, 1.84653, 1.62475, 2
1.26179, -0.574489, -0.381714, -0.705677, -0.641821, -0.544539, -0.520859, -0.810551, 0
0.0537917, -0.116511, -0.331331, -0.705677, -0.506215, -0.328287, -0.571035, -0.652508, 0
0.0537917, 0.54964, 0.575563, 0.728801, 0.435894, 0.469144, 0.541959, 0.223912, 1
-1.15421, 0.632909, 0.52518, 0.967881, 0.634716, 0.286681, 0.701609, 0.90637, 1
-1.15421, 0.757812, 0.676328, 0.370181, 0.49911, 0.352007, 0.710732, 0.511263, 2
0.0537917, 1.09089, 0.474797, 0.728801, 0.910008, 1.00752, 1.1167, 0.676489, 0
-1.15421, 1.09089, 0.978626, 0.609261, 0.899812, 1.09988, 0.742662, 0.690857, 1
-1.15421, 1.38233, 1.23054, 1.20696, 1.56357, 1.43552, 1.37214, 1.7325, 1
0.0537917, 1.75704, 1.58322, 2.04374, 2.46388, 2.30053, 3.0462, 2.36108, 2
1.26179, -0.324683, -0.432097, -0.347058, -0.821271, -0.884686, -0.767178, -0.630957, 0
1.26179, 0.00839267, -0.0290332, -0.347058, -0.350216, -0.274224, -0.274541, -0.508833, 1
-1.15421, 0.0500271, 0.0213497, -0.347058, -0.121826, -0.060224, -0.0692757, -0.171195, 1
-1.15421, 0.17493, 0.0213497, 0.0115619, -0.18708, -0.0467082, -0.279102, -0.192747, 1
0.0537917, 0.17493, 0.0213497, -0.347058, -0.356334, -0.292245, -0.447876, -0.243033, 1
1.26179, 0.216565, 0.0717327, 0.250642, -0.0759441, -0.0264345, -0.041907, -0.0203362, 1
1.26179, 0.216565, -0.0794162, -0.107978, -0.227864, -0.12555, -0.283664, -0.128093, 1
1.26179, 0.424737, 0.323648, 0.250642, 0.314562, 0.570512, 0.313886, 0.00121507, 0
1.26179, 0.591275, 0.625945, -0.107978, 0.21974, 0.336239, 0.0310762, 0.346036, 1
0.0537917, 0.591275, 0.424414, 0.609261, 0.514404, 0.588533, 0.655995, 0.288566, 2
-1.15421, 0.674544, 0.827477, 0.609261, 0.603109, 0.597543, 0.377746, 0.838124, 2
0.0537917, 0.716178, 0.87786, 0.609261, 0.519502, 0.419586, 0.843014, 0.561549, 1
1.26179, 0.799447, 0.625945, 0.370181, 0.279896, 0.394807, -0.0875215, 0.324485, 2
-1.15421, 0.799447, 0.726711, 0.609261, 0.52358, 0.547986, 0.701609, 0.475344, 1
1.26179, 0.882716, 0.827477, 0.728801, 0.791734, 0.865606, 0.286517, 0.511263, 2
-1.15421, 0.965985, 0.928243, 0.848341, 0.905929, 0.66287, 1.02091, 1.19372, 2
-1.15421, 1.04925, 0.87786, 0.489721, 0.772362, 0.858848, 0.811084, 0.5831, 1
-1.15421, 1.04925, 1.02901, 0.848341, 0.665304, 0.613312, 0.19985, 1.05005, 2
0.0537917, 1.21579, 1.33131, 1.44604, 1.28726, 1.28009, 1.34477, 1.27633, 1
-1.15421, 1.34069, 1.28092, 0.848341, 1.23016, 1.25081, 0.605819, 1.58883, 2
0.0537917, 1.50723, 1.23054, 0.728801, 1.49934, 1.13817, 1.94689, 1.44515, 1
-1.15421, 1.54887, 1.48246, 0.848341, 2.67391, 3.99225, 1.75074, 1.40205, 2
1.26179, -1.44881, -1.59091, -0.944757, -0.871231, -0.841886, -1.07279, -0.814143, 0
1.26179, -1.19901, -1.28861, -1.0643, -1.10166, -0.875675, -1.25069, -1.23439, 0
1.26179, -0.49122, -0.48248, -0.825217, -0.768252, -0.627886, -0.196996, -0.972186, 1
0.0537917, -0.324683, -0.432097, 0.250642, 0.174877, 0.248386, 0.16792, 0.245463, 0
-1.15421, -0.241414, -0.331331, 0.370181, 0.300288, 0.408323, 0.437045, 0.0622771, 1
-1.15421, 0.757812, 0.676328, 0.250642, 0.425698, 0.525459, 0.473537, 0.317301, 1
0.0537917, 1.21579, 1.18016, 1.3265, 1.10373, 1.1134, 1.04828, 1.20809, 2
1.26179, -1.15737, -1.18784, -0.944757, -1.16488, -1.16852, -1.09104, -1.0979, 0
1.26179, -0.741027, -0.331331, -0.705677, -0.842682, -0.853149, -0.954197, -0.674059, 0
1.26179, -0.324683, -0.381714, 0.0115619, -0.657115, -0.526518, -0.844722, -0.663284, 0
1.26179, -0.116511, -0.129799, -0.825217, -0.563312, -0.564813, -0.488929, -0.530384, 0
1.26179, 0.00839267, -0.0794162, 0.0115619, -0.455235, -0.445423, -0.662264, -0.207114, 1
-1.15421, 0.258199, 0.52518, 0.489721, 0.0637409, -0.112034, 0.117744, 0.259831, 1
1.26179, 0.341468, 0.222882, -0.347058, -0.355314, -0.350813, -0.379454, -0.207114, 1
-1.15421, 0.508006, 0.625945, 0.131102, 0.260523, 0.194323, 0.510029, 0.187993, 1
1.26179, 0.799447, 0.726711, 0.967881, 0.615344, 0.761985, 0.774593, 0.482528, 2
-1.15421, 0.799447, 0.726711, 0.370181, 0.870243, 0.755227, 1.76443, 0.565141, 2
0.0537917, 1.04925, 0.978626, 0.848341, 0.772362, 0.680891, 0.742662, 1.08596, 1
0.0537917, 1.04925, 0.87786, 0.848341, 0.812126, 0.759733, 0.706171, 0.942289, 2
0.0537917, 1.25743, 1.33131, 1.68512, 1.55847, 1.47156, 1.25354, 1.51699, 2
1.26179, -0.824296, -0.98631, -1.0643, -0.97523, -0.877928, -0.999812, -0.997329, 0
0.0537917, -0.0332418, -0.331331, -0.107978, -0.5939, -0.623381, -0.580158, -0.494465, 0
-1.15421, -0.49122, -0.532863, -0.466597, -0.606135, -0.39136, -0.762616, -0.71357, 0
-1.15421, -0.407952, -0.230565, -0.466597, -0.54394, -0.317024, -0.821915, -0.616589, 0
-1.15421, 0.383103, 0.424414, 0.0115619, 0.201387, 0.529965, -0.183312, 0.0910122, 0
0.0537917, -0.532855, -0.432097, -0.586137, -0.775389, -0.875675, -0.890337, -0.494465, 2
1.26179, -1.57372, -1.59091, -1.0643, -1.31272, -1.26087, -1.19595, -1.3206, 0
-1.15421, -1.15737, -1.08708, -0.586137, -0.989505, -0.877928, -0.872091, -0.97937, 0
0.0537917, -1.24064, -1.13746, -0.705677, -1.07719, -1.05363, -1.12297, -0.972186, 0
0.0537917, 0.216565, 0.575563, 0.250642, 0.516443, -0.00841352, 0.122305, -0.35079, 2
0.0537917, 0.716178, 0.827477, 0.728801, 0.711186, 0.92868, 0.528274, 0.403506, 2
-1.15421, 0.133296, 0.172499, -0.466597, -0.0239446, -0.292245, -0.251734, -0.314871, 1
1.26179, -1.94843, -1.84282, -1.54246, -1.38001, -1.29917, -1.10929, -1.39244, 1
0.0537917, 0.424737, 0.424414, -0.944757, 0.209544, 0.322723, 0.377746, -0.02752, 2
1.26179, -0.741027, -0.532863, -0.347058, -0.858996, -0.927486, -0.972443, -0.530384, 1
0.0537917, 0.591275, 0.928243, 0.967881, 0.457306, 0.365523, 0.104059, 1.08596, 2
0.0537917, 0.341468, 0.52518, 0.250642, 0.0973877, -0.0624766, 0.108621, 0.259831, 1
-1.15421, -0.657758, -0.633629, 0.0115619, -0.719311, -0.693212, -0.721563, -0.936267, 2
1.26179, -0.366317, -0.180182, 0.250642, -0.410372, -0.375592, -0.425069, -0.386709, 2
0.0537917, -0.574489, -0.331331, -0.347058, -0.756016, -0.724749, -0.634896, -0.853654, 1
0.0537917, -0.0332418, 0.0213497, 0.489721, -0.23806, -0.337297, -0.251734, -0.0993577, 1
1.26179, 0.757812, 0.52518, 1.20696, 0.483816, 0.333986, 0.414238, 0.654938, 2
-1.15421, -1.90679, -1.79244, -1.30338, -1.43507, -1.42982, -1.38753, -1.4068, 0
1.26179, 0.00839267, -0.0794162, 0.0115619, -0.271707, -0.535529, -0.187873, 0.101788, 1
1.26179, -0.199779, -0.280948, 0.370181, -0.328805, -0.38235, -0.224365, -0.422627, 2
-1.15421, -0.0332418, 0.0213497, -0.586137, -0.119787, -0.43416, -0.215242, 0.152074, 2
0.0537917, -0.407952, -0.0794162, -0.586137, -0.586763, -0.781065, -0.71244, -0.207114, 2
-1.15421, 0.216565, 0.323648, 0.489721, 0.330876, -0.0512135, -0.11489, 0.978208, 2
0.0537917, 0.0500271, 0.172499, -0.227518, -0.227864, -0.666181, -0.133136, 0.116155, 2
0.0537917, -0.49122, -0.180182, -0.705677, -0.394059, -0.801339, -0.215242, -0.0993577, 2
-1.15421, 1.38233, 1.43207, 1.3265, 1.93368, 1.8455, 1.81916, 1.37691, 2
1.26179, -1.90679, -1.8932, -1.662, -1.41162, -1.35999, -1.37841, -1.46427, 0
1.26179, -0.699393, -0.784778, -0.107978, -0.854918, -0.884686, -0.730686, -0.860837, 0
1.26179, -0.616124, -0.583246, -0.107978, -0.682605, -0.625634, -0.785423, -0.706386, 0
0.0537917, 0.00839267, 0.0213497, -0.586137, -0.11061, 0.255144, -0.160505, -0.422627, 0
-1.15421, 0.632909, 0.575563, 0.370181, 0.883498, 1.19449, 0.592135, 0.654938, 1
0.0537917, 1.00762, 1.18016, 0.728801, 1.10373, 1.14493, 0.934243, 0.726776, 1
-1.15421, 1.21579, 1.02901, 1.44604, 1.56153, 1.40173, 1.86022, 1.52058, 1
1.26179, -2.82275, -2.74971, -2.2597, -1.62471, -1.56948, -1.58824, -1.64387, 0
1.26179, -1.74025, -1.79244, -3.33555, -1.41672, -1.35999, -1.38753, 0.802205, 0
1.26179, -1.36554, -1.38937, -1.18384, -1.26684, -1.17753, -1.29174, -1.27031, 0
1.26179, -0.907565, -0.98631, -1.0643, -0.996642, -0.803591, -1.12753, -1.11945, 0
1.26179, -0.574489, -0.583246, -0.107978, -0.595939, -0.332792, -0.86753, -0.763856, 0
-1.15421, 0.716178, 0.827477, 0.489721, 0.646951, 1.0706, 0.596696, 0.187993, 0
-1.15421, 0.757812, 1.23054, 0.728801, 0.593932, 0.982743, 0.26371, 0.338852, 1
-1.15421, 0.841081, 0.978626, 0.848341, 0.616363, 0.825059, 0.418799, 0.604652, 0
-1.15421, 0.92435, 0.726711, 0.131102, 0.718323, 1.37695, 0.441607, -0.0993577, 1
-1.15421, 1.13252, 1.07939, 0.370181, 1.24953, 1.55942, 1.59565, 0.690857, 1
1.26179, -2.07333, -2.09474, -1.662, -1.49421, -1.45235, -1.44227, -1.50019, 0
1.26179, -1.32391, -1.28861, -1.18384, -1.29029, -1.22934, -1.31911, -1.28109, 0
1.26179, -0.86593, -0.98631, -0.944757, -1.11797, -1.1122, -1.08648, -1.05121, 0
1.26179, -0.741027, -0.734395, -0.705677, -1.00888, -1.00858, -0.940513, -1.02247, 0
1.26179, -0.0332418, 0.0213497, 0.0115619, -0.46747, -0.528771, -0.393139, -0.40826, 2
1.26179, 0.133296, 0.122116, 0.0115619, -0.180963, 5.96998E-4, -0.196996, -0.289728, 0
1.26179, 0.299834, 0.323648, 0.370181, -0.0361798, 0.0411443, -0.0236612, -0.02752, 2
0.0537917, 0.466371, 0.52518, -0.107978, 0.198328, 0.194323, 0.250026, 0.259831, 0
0.0537917, 0.841081, 0.87786, 0.489721, 0.826401, 1.23504, 0.104059, 0.798614, 2
0.0537917, 1.42396, 1.53284, 1.08742, 1.92247, 2.07301, 1.37214, 1.4236, 1
1.26179, -1.28227, -1.33899, -1.42292, -1.21586, -1.20005, -1.13666, -1.19847, 0
1.26179, -1.03247, -1.08708, -0.586137, -1.0415, -1.01759, -0.986127, -1.04402, 0
-1.15421, 0.17493, 0.424414, 0.250642, -0.0983753, 0.0907021, -0.165066, -0.164012, 0
0.0537917, 0.424737, 0.726711, 0.728801, 0.553148, 0.660617, 0.619503, 0.511263, 1
-1.15421, 0.54964, 0.424414, 0.370181, 0.0922897, 0.0433969, 0.300202, 0.00839884, 0
1.26179, 0.591275, 0.676328, 0.370181, 0.316601, 0.572765, 0.0310762, 0.263423, 1
-1.15421, 0.757812, 0.676328, 1.56558, 1.03644, 1.08186, 0.920559, 0.942289, 2
-1.15421, 0.882716, 0.777094, 0.967881, 0.845773, 0.712428, 1.16232, 0.942289, 2
-1.15421, 1.21579, 1.18016, 0.967881, 1.35149, 1.66078, 1.48162, 1.02131, 1
-1.15421, -0.116511, 0.0213497, 0.370181, 0.925302, 0.944448, 1.00723, 1.01053, 1
1.26179, 0.299834, 0.122116, 0.0115619, 0.0168394, 0.246133, 0.304763, -0.278952, 0
0.0537917, 0.674544, 0.575563, 0.370181, 0.553148, 0.845333, 0.783716, 0.141299, 1
0.0537917, 0.965985, 0.978626, 0.848341, 0.998713, 1.16746, 1.10758, 0.665714, 1
-1.15421, -1.44881, -1.43976, -1.18384, -1.28825, -1.29016, -1.31455, -1.16256, 0
1.26179, -0.574489, -0.583246, -0.227518, -0.726448, -0.650413, -0.967882, -0.63814, 1
1.26179, 0.216565, 0.374031, -0.705677, -0.0718657, 0.0839442, -0.352086, 0.152074, 1
0.0537917, 0.632909, 0.928243, 0.728801, 0.614324, 0.365523, 0.788277, 0.690857, 2
0.0537917, 0.757812, 0.87786, 0.370181, 0.513384, 0.723691, 0.0858136, 0.5831, 1
-1.15421, 1.42396, 1.23054, 1.68512, 1.38922, 1.37245, 2.08829, 1.05005, 1
1.26179, -2.03169, -1.94359, -1.662, -1.43711, -1.33521, -1.4514, -1.50019, 0
1.26179, -1.61535, -1.79244, -1.42292, -1.40448, -1.3645, -1.31455, -1.38525, 0
1.26179, -1.28227, -1.28861, -1.18384, -1.24542, -1.17077, -1.15034, -1.2739, 0
1.26179, -0.366317, -0.532863, -0.705677, -0.77335, -0.713486, -0.835599, -0.709978, 0
-1.15421, -1.15737, -1.54052, -0.944757, -1.04252, -1.00182, -1.02718, -1.0548, 0
-1.15421, 0.632909, 0.676328, 1.56558, 0.708127, 0.74847, 0.975296, 0.496895, 1
-1.15421, 1.54887, 1.48246, 1.3265, 2.28341, 2.64068, 1.78723, 1.84026, 2
