@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
-0.611737, 0.0190318, 0.532997, 0.871269, 1.12009, 0.692382, 1.22321, 0.404453, 1.27285, 0.0703161, 0.958305, -0.901303, -0.252204, -1.07757, -1.12718, -0.769744, 3
-0.521706, -0.752554, 0.418738, 0.871269, 0.261163, 0.144483, -0.373918, -0.313106, -1.33995, -1.09502, -1.65408, -0.864934, -0.252204, -0.806679, 1.28062, -0.797669, 2
1.06883, 0.0783846, -1.06664, 0.871269, -1.4567, 0.0349035, 0.832076, -0.313106, 1.27285, -1.24068, -1.49249, -1.01041, -0.915927, 0.367185, 0.678668, 1.5759, 8
-1.12191, 0.19709, -0.0383, 0.871269, 1.32051, 0.801961, 1.06024, 0.0782897, 0.29305, -0.985766, -0.630674, -1.30136, -0.960176, -0.294994, 1.28062, 0.179682, 7
-1.12191, -0.45579, -2.13455E-4, -0.198055, 0.919676, 1.1307, 1.58175, 1.80696, 1.03532, 1.45415, 0.527396, 0.480724, 0.677008, -0.385291, 0.582356, -0.797669, 1
-1.12191, 0.612559, 0.418738, 0.871269, 1.4064, 0.911541, 0.669104, 0.371837, -0.211695, -0.51235, -0.684538, -1.30136, -1.66815, 0.0360956, 0.5342, 0.48685, 7
-1.12191, -0.337085, -1.29515, -0.961857, -0.282825, -0.512995, 1.06024, -0.769735, -1.01335, -1.24068, -1.22317, 0.553462, -1.31416, 1.93234, 1.28062, 1.82722, 5
0.258558, -2.17702, 2.28498, -0.452655, 1.0342, 1.27681, -1.35175, 1.35033, -0.805514, 1.23565, 0.769782, 0.808046, -0.517694, -0.204697, -1.12718, -0.797669, 9
0.618681, -1.58349, 2.28498, 0.565748, -0.168302, 1.27681, -0.341324, 0.469686, 0.441505, -0.51235, -1.38477, -1.30136, -2.42037, -0.144499, 0.486044, 0.794017, 8
-1.12191, 0.671912, 0.913862, 0.871269, 1.4064, 0.290589, 1.2558, -0.117408, 0.589959, -0.949349, -0.226696, -1.30136, -1.31416, -0.294994, 1.28062, 0.0400606, 7
0.678701, 0.909323, -0.571511, -0.350815, -1.42806, -0.586048, -1.6777, -0.769735, -0.449223, -1.24068, 1.0391, -1.04678, 0.323023, -0.535787, -1.00679, -0.630123, 6
0.408609, -0.574496, 0.190219, -2.64222, 0.576104, -2.37585, 1.58175, -0.671886, 1.15409, 1.3449, 0.123418, 2.33555, -1.09292, 1.66145, -1.12718, 0.961563, 0
1.549, -0.633848, 1.14238, 0.871269, -1.4567, 1.20375, -1.35175, 0.893698, 0.679032, 1.5634, 1.0391, 1.17174, 1.34073, -0.0843007, 0.197109, -0.797669, 9
-0.251615, 0.909323, 0.342565, -1.11462, 1.32051, 0.655855, -0.341324, 1.64387, 0.471196, 0.616565, 1.0391, 0.117033, 0.234526, -1.07757, -1.12718, -0.295031, 9
0.228548, -0.396437, 1.33281, 0.871269, 1.4064, 0.400169, 0.995048, -0.0521757, -0.271077, -0.658016, -1.65408, -1.30136, -0.960176, -0.836778, 0.991681, -0.518426, 2
-0.521706, 0.790618, -1.18089, -1.42014, 0.576104, -0.439942, 0.603915, -1.45468, -1.69624, -1.0586, -1.38477, 0.880785, -1.35841, 1.72164, 1.28062, 1.99476, 5
-0.401665, 0.0783846, -0.723857, -1.01278, 0.432949, -1.207, -0.797646, -1.45468, -1.66655, -0.330267, -1.65408, 1.31721, -0.783183, 1.93234, 1.28062, 1.96684, 5
0.288569, 0.19709, 0.190219, 0.871269, 0.576104, 0.400169, 0.0172149, -0.150025, -1.13211, -0.876516, -1.65408, -0.828565, -0.163708, -0.716381, 1.28062, -0.797669, 2
-0.161584, 0.375148, -1.10472, -0.758177, -1.4567, -1.53574, -0.308729, -1.45468, 0.827487, -0.257434, 1.0391, 1.28085, 0.500015, 1.93234, -0.645619, 1.29665, 0
-1.12191, 0.909323, -1.25707, 0.412987, -1.34217, 0.18101, -1.44954, 0.0782897, -0.805514, -0.111767, 0.338873, 0.189771, 1.11949, -0.475589, 1.28062, -0.797669, 4
1.87911, 0.909323, 0.685343, 0.00562609, -0.597766, -0.330362, -1.0584, -0.63927, -0.330459, -1.24068, 0.608191, -0.719458, -0.11946, 0.126393, -1.12718, 0.48685, 6
-0.701767, 0.671912, 1.02812, 0.871269, 0.719259, 0.400169, 0.0498094, 0.469686, 1.27285, 0.215983, 0.715918, -0.901303, -0.827431, -1.07757, -1.12718, -0.658047, 3
0.46863, 0.434501, -0.914289, -0.961857, 0.719259, -0.914787, -0.406513, -1.45468, -1.69624, -0.985766, -1.46556, 0.66257, -1.40266, 1.87214, 1.28062, 1.99476, 5
1.00881, 0.909323, -2.13455E-4, -0.656336, -0.912707, -1.09742, -0.993213, -1.45468, 0.649341, -1.09502, 1.0391, -0.028444, -0.561942, 0.21669, -1.12718, -0.211258, 6
-0.0415433, -0.159026, -0.304905, -1.01278, 0.46158, -1.17047, -0.471702, -1.45468, -1.69624, -0.803683, -0.953856, 0.66257, -0.207956, 1.75174, 1.28062, 1.99476, 5
-0.641747, 0.256443, 1.3709, 0.871269, 1.4064, 1.27681, -0.634674, 1.48079, -1.04304, 1.01715, 0.527396, 0.189771, 0.544264, -0.987273, -1.12718, -0.797669, 5
-0.191594, 0.909323, -1.52367, -0.961857, -1.42806, -1.79142, -0.276135, -1.45468, 0.768105, -0.330267, 1.0391, 1.28085, 0.455767, 1.87214, -0.645619, 1.54797, 0
1.87911, 0.909323, 1.40899, -0.0962143, -0.0824086, -0.330362, -0.928024, -0.476188, -0.953968, -1.13143, 0.527396, -1.30136, 0.14603, -0.415391, -1.12718, -0.015788, 6
1.78908, 0.909323, 1.63751, 0.616668, -0.311456, 0.144483, -1.35175, -0.084792, -1.39933, -0.73085, 0.958305, -1.30136, 2.00445, -0.565886, -1.12718, -0.54635, 6
0.228548, -0.218379, 0.532997, 0.871269, 1.4064, 0.911541, 1.09283, 0.469686, 0.886868, -0.111767, 0.581259, -1.22863, -0.871679, -1.07757, -1.12718, -0.267107, 3
-0.221604, -0.811907, -0.761943, -1.5729, -0.311456, -1.93753, -1.44954, -1.45468, -1.69624, 0.652982, -1.00772, 1.75364, 0.278774, 1.78184, 1.28062, 1.99476, 5
0.948793, 0.315796, -0.266819, -1.11462, 0.690628, -1.79142, -1.28656, -1.45468, -1.69624, 0.143149, 0.419668, 0.844415, 2.00445, 1.93234, -0.645619, 1.85514, 8
-0.161584, 0.909323, 0.647257, 0.362067, -0.139671, -0.512995, -0.862835, -0.965433, -1.5181, -1.24068, -1.65408, 0.0806634, -0.296452, 0.306987, 1.28062, 0.542698, 7
0.228548, -0.515143, 0.342565, 0.616668, 1.4064, 1.27681, 1.15802, 0.534918, -0.271077, -0.111767, -1.65408, -0.828565, -1.13717, -0.776579, 0.847213, -0.797669, 2
-0.251615, 0.909323, 1.21855, -0.147134, 0.404318, -0.476468, -0.439107, -0.63927, -1.69624, -1.24068, -1.60022, -0.501243, -1.31416, 0.337086, 1.28062, 0.570622, 7
-0.461686, 0.909323, -1.06664, -0.605416, -1.4567, -0.87826, -0.699863, -0.606653, 1.27285, -0.257434, 1.01217, 0.22614, 0.854001, -0.174598, 0.630512, -0.797669, 4
-1.12191, -1.76155, -0.190646, -0.809097, 0.576104, 0.619328, 1.58175, 1.80696, 1.00563, 1.52698, 0.527396, 0.517093, 0.588512, -0.355192, 0.221187, -0.797669, 1
0.948793, 0.909323, -0.533424, 0.260227, 0.547473, 0.400169, 0.669104, 1.18725, 0.916559, 0.543732, 1.0391, -0.683089, 0.0575333, -1.07757, -1.12718, -0.685971, 9
-1.12191, -0.752554, -0.419165, 0.871269, 0.289794, 0.619328, 0.245376, -0.345723, -0.300768, -1.24068, -1.00772, 0.153402, 0.323023, 0.397285, 1.28062, 0.989487, 7
-0.641747, 0.671912, -1.52367, -1.21646, -0.483242, -1.57227, 1.58175, -0.476188, 0.500887, 1.5634, -0.334424, 2.33555, -0.384949, 0.427384, -0.16406, -0.797669, 4
0.018477, 0.84997, 1.40899, 0.871269, 1.4064, 0.473222, 0.473537, 0.469686, 1.21347, 0.0338994, 0.500464, -0.974042, -0.783183, -1.07757, -1.12718, -0.54635, 3
0.55866, 0.909323, -0.80003, -0.605416, -1.4567, -0.98784, -0.210946, -0.932817, 0.797796, 0.179566, 1.0391, 1.099, 0.63276, -0.0542016, 0.124875, -0.797669, 4
-0.0115331, -0.574496, 1.06621, 0.871269, 1.4064, 0.655855, 0.669104, 0.306604, 0.322741, 0.398066, 0.662055, -0.646719, -0.429197, -1.07757, -1.12718, -0.54635, 3
-0.431676, 0.909323, -1.52367, -0.910937, -1.25628, -1.60879, -0.243541, -1.45468, 0.94625, -0.658016, 1.0391, 0.735308, 0.765505, 1.66145, -0.452996, 1.88306, 0
-0.611737, 0.137737, -1.52367, -0.910937, -0.139671, -0.403415, 0.375754, -1.0959, -1.1618, -1.24068, -1.14238, 0.698939, -0.960176, 1.90224, 1.28062, 1.99476, 5
-1.12191, -1.46479, -0.342992, -0.401735, 0.404318, 0.838488, 1.58175, 1.80696, 0.738414, 1.49056, 0.0426223, 0.553462, -0.296452, -0.325093, 0.245265, -0.797669, 1
-1.12191, 0.553207, 0.228306, 0.871269, 0.490211, 0.546275, 0.245376, 0.502302, 1.06501, 0.252399, 1.0391, -0.755827, 0.323023, -1.07757, -0.790087, -0.74182, 3
-0.221604, -0.633848, 1.14238, 0.871269, 0.576104, 0.655855, 0.245376, -0.084792, -0.508604, -1.09502, -1.65408, -1.30136, -0.0309631, -1.07757, 1.28062, -0.658047, 1
0.378599, 0.790618, -1.14281, -1.11462, -1.4567, -2.01058, -0.0805684, -1.45468, 1.1244, -0.257434, 1.0391, 1.46269, -0.11946, 1.93234, -1.07902, 1.60382, 0
-0.281625, 0.434501, -1.06664, -1.98026, -0.454611, -2.37585, 1.02764, -1.0959, 1.27285, 0.835065, 0.285009, 2.33555, -1.31416, 1.78184, -1.12718, 0.654395, 0
1.09884, 0.909323, 0.532997, -0.860017, -0.969969, -1.09742, -1.6777, -0.541421, 0.382123, -0.0389338, 1.0391, 0.553462, 1.16374, -0.0542016, 0.510122, -0.797669, 4
-1.12191, -1.52414, -1.40941, -3.30419, -0.340087, -2.37585, 0.864671, -0.867584, 1.27285, 0.725815, 0.769782, 2.0446, -0.252204, 1.93234, -0.717853, 1.29665, 0
-0.551716, -0.811907, -0.381078, 0.871269, 0.776521, 0.875014, -0.0479739, 0.665384, 0.708723, 0.434482, 1.0391, -0.683089, 0.0575333, -1.07757, -1.12718, -0.713896, 3
-1.12191, 0.671912, 0.72343, 0.871269, 1.4064, 0.327116, 1.41878, -0.28049, 0.530577, -1.24068, 0.958305, -1.04678, 1.87171, -0.234796, -0.308528, 0.0400606, 7
0.108508, -0.396437, 1.06621, 0.871269, 0.776521, 0.655855, 0.603915, 0.404453, 1.27285, -0.00251719, 0.554327, -1.11952, -0.60619, -1.07757, -1.12718, -0.54635, 3
-1.12191, 0.909323, 0.837689, 0.820349, 1.4064, 0.984594, 0.473537, 0.534918, -0.419532, -0.330267, -1.08852, -1.30136, -1.93364, -0.0542016, 0.630512, 0.235531, 7
0.798742, 0.612559, 0.532997, 0.871269, -0.9986, 0.07143, -1.6777, -0.476188, -0.478914, -1.24068, 1.0391, -0.974042, -0.517694, -0.144499, -0.212216, -0.658047, 6
-0.0115331, 0.909323, -1.52367, -1.01278, -0.368718, -0.914787, -0.439107, -1.45468, -1.31026, -0.803683, -0.846129, 0.917154, -0.473445, 1.87214, 1.28062, 1.77137, 5
0.52865, 0.909323, -0.533424, 0.00562609, -1.4567, -0.220782, -0.471702, -0.182641, 1.15409, 0.361649, 1.0391, 0.626201, 1.42923, -0.294994, 0.582356, -0.797669, 4
0.408609, 0.909323, -1.14281, -0.401735, -1.4567, -1.17047, -0.667268, -1.45468, 0.738414, -1.02218, 1.0391, 0.298878, 0.898249, 1.39055, -0.452996, 1.71552, 0
-0.521706, 0.909323, -1.21898, -0.452655, -1.4567, -0.768681, -1.0584, -0.704503, 0.322741, -0.29385, 1.0391, 0.335247, 0.854001, -0.204697, 0.41381, -0.797669, 4
0.46863, 0.137737, -0.990462, -0.147134, -1.25628, -1.31658, -0.0479739, -1.45468, 1.27285, -0.29385, 1.01217, 1.46269, -0.252204, 1.93234, -1.12718, 1.3525, 0
0.258558, 0.84997, -1.52367, -1.21646, 0.74789, -0.732154, 1.06024, -1.42206, -0.983659, -1.24068, -1.38477, 0.444355, -1.7124, 1.72164, 1.28062, 1.99476, 5
1.21888, -0.218379, 0.037873, 0.412987, -0.282825, -0.768681, 0.147593, -1.45468, -1.69624, -0.585183, -0.361355, 0.880785, 2.00445, 1.93234, -0.332606, 1.74344, 8
-1.12191, -2.23637, -0.80003, -0.809097, 0.0893773, 0.838488, 0.897265, 1.80696, 0.649341, 1.49056, 0.662055, 0.517093, 1.69472, -0.325093, 1.28062, -0.797669, 1
-0.251615, 0.909323, -0.838116, 0.718509, -1.19902, -0.111203, -1.6777, -0.443572, 0.411814, 0.0338994, 1.0391, 0.66257, 1.73897, -0.0241026, 1.01576, -0.797669, 4
-1.12191, 0.375148, -0.571511, 0.871269, 1.26325, 0.801961, 1.58175, 0.371837, 0.411814, -0.257434, -0.603742, -1.30136, -2.06638, -0.204697, 0.606434, 0.263455, 7
1.12885, 0.553207, 0.837689, 0.871269, -0.826814, 0.07143, -1.6777, -0.476188, -0.657059, -1.24068, 1.0391, -1.01041, 1.03099, 0.21669, -0.741931, 0.849866, 6
0.918782, -1.10867, 2.28498, 0.514828, -0.0824086, 1.27681, -1.6777, 1.0894, -0.300768, 1.23565, 0.769782, 0.735308, 0.544264, -0.294994, -0.428918, -0.797669, 9
1.78908, 0.909323, 0.799603, 0.616668, -0.483242, -0.184256, -0.862835, -0.704503, 0.233668, -1.24068, 1.0391, -0.392135, -0.0752113, 0.246789, -1.12718, 0.0679849, 6
1.87911, 0.671912, 0.266392, 0.463908, -0.42598, -0.257309, 0.212782, -0.802352, -1.1915, -1.24068, -1.65408, -0.101182, -1.22566, 0.999266, 0.437888, 1.99476, 8
-0.761788, 0.612559, -1.52367, -1.52198, -1.22765, -1.93753, 0.277971, -1.45468, 1.24316, -0.111767, 1.0391, 1.35358, 0.0575333, 1.93234, -0.958632, 1.38043, 0
1.42896, 0.909323, 1.06621, 0.820349, -0.912707, 0.18101, -1.6777, -0.378339, -0.894586, -1.24068, 1.0391, -1.01041, 1.42923, 0.186591, -0.669697, 0.849866, 6
0.978803, 0.909323, 0.418738, -0.350815, -0.941338, -0.586048, -1.6777, -0.28049, -0.122623, 0.252399, 1.0391, 0.298878, 1.56197, -0.0542016, 0.895369, -0.797669, 4
0.678701, 0.909323, -1.02855, -0.503576, -1.4567, -1.13395, -0.765052, -1.45468, 0.708723, -0.475933, 1.0391, 0.880785, 1.25224, 1.84204, -0.452996, 1.4642, 0
0.138518, -0.396437, 0.60917, -0.248975, 1.4064, -0.98784, -0.0479739, -1.45468, -1.45871, -0.51235, -0.0920369, 0.880785, 1.73897, 1.93234, -1.12718, 1.68759, 8
-1.12191, 0.790618, -0.381078, 0.871269, 0.432949, 1.20375, 1.58175, 1.57864, 0.560268, 1.3449, -0.145901, 0.371617, -0.340701, -0.565886, -0.0918265, -0.797669, 7
-1.12191, 0.909323, -0.609597, 0.871269, 0.347056, 1.24028, 1.58175, 1.57864, 0.708723, 1.27206, -0.118969, 0.298878, -0.694686, -0.535787, -0.356684, -0.797669, 7
-1.12191, -2.65184, -0.952376, -0.961857, 0.00348431, 0.801961, 1.02764, 1.80696, 0.530577, 1.49056, 0.338873, 0.517093, 1.16374, -0.325093, 1.28062, -0.797669, 1
-1.12191, -0.633848, -0.914289, 0.871269, -0.454611, 0.509749, -1.02581, 0.110906, -1.66655, -0.585183, -1.14238, -1.30136, 0.234526, -1.01737, 1.28062, -0.490501, 2
-0.461686, 0.612559, -1.52367, -1.52198, -1.05586, -2.19322, 0.603915, -1.45468, 1.27285, 0.252399, 0.796714, 1.93549, -0.60619, 1.93234, -0.886398, 0.849866, 0
-0.941849, 0.84997, 1.40899, 0.871269, 1.06283, 0.107957, 0.343159, -0.313106, -0.152314, -1.24068, -1.65408, -0.501243, -1.26991, -0.144499, 1.28062, -0.0995609, 7
1.87911, 0.790618, 0.532997, 0.871269, -1.08449, 0.655855, -1.31916, 0.143522, -0.122623, 0.762232, 0.311941, -0.319397, -0.384949, -1.07757, -1.12718, -0.658047, 5
0.198538, 0.909323, -1.52367, -1.11462, -0.826814, -1.35311, 1.35359, -0.769735, 1.27285, 0.580149, 0.204213, 2.08097, 0.278774, 0.367185, 0.221187, -0.797669, 4
0.52865, 0.909323, -0.647684, -0.503576, -1.4567, -0.87826, -1.54732, -1.22636, -0.0632408, -1.24068, 1.0391, -0.61035, 0.588512, 0.00599652, -0.380762, -0.378804, 6
-0.311635, 0.0783846, -1.52367, -1.67474, -1.08449, -2.3028, 0.603915, -1.45468, 1.27285, 0.361649, 0.796714, 2.11734, -0.60619, 1.93234, -0.814165, 0.766093, 0
0.46863, 0.256443, 0.72343, -0.758177, 0.74789, 1.27681, -0.439107, 1.44818, 1.27285, 1.45415, 0.850578, 0.22614, 0.101782, -1.07757, -1.12718, -0.239182, 9
1.18887, 0.909323, 0.037873, -0.198055, 0.146639, -0.98784, -0.569485, -1.45468, -1.69624, -0.548766, -0.226696, 0.517093, 2.00445, 1.39055, -0.188138, 1.82722, 8
1.00881, -0.159026, 2.28498, 0.871269, -0.196933, 0.144483, -1.6777, -0.313106, -1.45871, -1.24068, 0.769782, -0.864934, 0.898249, -0.1144, -1.00679, -0.490501, 6
-1.12191, 0.909323, 0.685343, 0.718509, 0.833783, 0.400169, 0.0172149, -0.150025, -0.478914, -1.24068, -1.54636, -0.392135, -1.00442, 0.0962938, 1.28062, 0.375152, 7
1.18887, 0.909323, 0.037873, -0.605416, -1.4567, -0.914787, -1.44954, -0.867584, 0.530577, -0.148184, 1.0391, 0.589831, 0.677008, 0.0360956, 0.245265, -0.797669, 4
1.87911, 0.909323, 0.761516, 0.412987, -0.798183, -0.0746762, -1.6777, -0.410955, -1.33995, -1.24068, 0.096486, -1.08315, 0.63276, 0.00599652, -0.862321, 0.263455, 6
-0.311635, -0.752554, 0.0759595, 0.871269, 1.0342, 1.1307, 0.571321, 0.437069, -0.657059, -0.221017, -1.65408, -1.04678, -0.207956, -0.927075, 1.28062, -0.797669, 2
-1.12191, 0.19709, 0.799603, -0.758177, 1.4064, 0.911541, -1.22137, 1.80696, -0.983659, 1.63623, 0.500464, 0.66257, -0.384949, -0.325093, -1.05494, -0.797669, 9
1.87911, 0.909323, 1.29473, 0.158387, -0.11104, -0.147729, -0.928024, -0.410955, -1.28057, -1.24068, -0.307492, -1.26499, -0.738935, -0.325093, -1.12718, -0.0716366, 6
-0.131574, -0.633848, 1.18047, 0.871269, 0.261163, 0.217536, -0.145757, -0.476188, -0.924277, -1.24068, -1.65408, -1.19226, -0.207956, -1.01737, 1.28062, -0.685971, 1
-0.941849, -0.633848, -0.114473, -1.26738, 1.4064, -0.732154, 1.2884, -1.38945, -0.924277, -1.24068, -1.65408, 0.371617, -1.5354, 1.48085, 0.919447, 1.99476, 5
-1.06189, -1.58349, -1.52367, -3.1005, -0.0824086, -2.37585, 1.58175, -0.671886, 1.27285, 1.3449, -0.226696, 2.33555, -2.15488, 1.20996, -0.597463, 0.0679849, 0
-0.611737, 0.375148, 0.380652, 0.871269, 0.719259, 0.436696, 0.375754, 0.469686, 1.27285, 0.143149, 0.608191, -0.937673, -0.871679, -1.07757, -1.12718, -0.462577, 3
-1.12191, -3.48278, -0.228732, -1.92934, 0.490211, 0.217536, 1.58175, 1.80696, 0.857177, 1.92756, -0.0651051, 0.698939, -1.00442, -0.415391, -1.00679, -0.797669, 1
0.888772, 0.493854, -2.13455E-4, 0.871269, 0.490211, 0.400169, 0.799482, 1.54603, 1.27285, 0.762232, 0.87751, -0.828565, -0.252204, -1.07757, -1.12718, -0.630123, 9
0.678701, -2.23637, 2.28498, -0.707256, 1.26325, 1.27681, -0.439107, 1.74172, -1.69624, 1.41773, -0.765333, 0.480724, 1.20799, -0.1144, 0.510122, -0.797669, 9
0.408609, -1.58349, 1.63751, 0.871269, -1.4567, 0.984594, -1.57991, 0.143522, 0.322741, -0.876516, -1.30397, -1.30136, -1.75664, 0.21669, 1.28062, 1.3525, 8
-1.12191, -1.8209, -0.190646, -0.656336, 1.06283, 1.02112, 1.58175, 1.80696, 0.411814, 1.49056, -0.442151, 0.517093, -1.22566, -0.325093, -0.525229, -0.797669, 1
-1.12191, 0.84997, 1.56133, 0.871269, 1.20599, 0.363642, 0.440943, -0.215257, -0.508604, -1.24068, -1.00772, -1.30136, -1.75664, -0.174598, 1.28062, 0.0959092, 7
0.52865, 0.909323, -0.190646, 0.0565463, -1.19902, -0.257309, -1.6777, -0.476188, -0.953968, -1.09502, 0.823646, -1.30136, 2.00445, -0.325093, -0.380762, -0.35088, 6
-1.12191, -0.159026, -0.304905, 0.871269, 0.518842, 0.692382, -0.145757, 0.437069, 0.738414, 0.434482, 1.0391, -0.537612, 0.500015, -1.07757, -0.814165, -0.769744, 3
-1.12191, -2.59249, -0.228732, -1.47106, 0.490211, 0.400169, 1.58175, 1.80696, 0.886868, 1.63623, 0.177282, 0.517093, -0.163708, -0.475589, -0.0918265, -0.797669, 1
-0.851818, -0.45579, -0.533424, 0.871269, 0.0321153, 0.400169, -0.471702, -0.0195594, -1.4884, -0.6216, -1.65408, -1.30136, -0.0309631, -1.04747, 1.28062, -0.685971, 2
0.738721, 0.909323, -1.52367, 0.667588, -0.311456, -0.111203, 1.58175, -0.476188, -0.419532, -1.24068, -1.49249, -0.319397, -0.738935, 1.11966, -0.814165, 1.96684, 8
-0.791798, -0.574496, 0.342565, -1.8275, 0.919676, -2.01058, -1.6777, -1.45468, -0.68675, 0.106733, 1.0391, 1.24448, 1.78321, 1.93234, -1.00679, 1.40835, 8
0.228548, 0.909323, -0.381078, -0.198055, -1.4567, -0.659101, -1.41694, -0.117408, 0.322741, 0.143149, 1.0391, 0.589831, 1.82746, -0.0241026, 1.06391, -0.797669, 4
1.51899, 0.909323, -0.533424, 0.514828, -0.368718, 0.144483, 1.58175, 1.41556, 1.06501, 1.7819, 0.796714, 0.553462, 0.101782, -0.415391, -1.12718, -0.797669, 9
-0.0115331, 0.909323, -1.14281, -0.0962143, -1.4567, -0.330362, -0.993213, -0.313106, 0.471196, 0.252399, 1.0391, 0.298878, 0.455767, -0.355192, 0.124875, -0.797669, 4
0.768732, 0.790618, -1.21898, 0.00562609, 0.633366, -0.805207, 1.58175, -1.45468, -1.69624, -1.0586, -0.711469, 0.480724, 1.87171, 1.63135, -0.814165, 1.99476, 8
-0.611737, -0.218379, 0.114046, 0.871269, 1.4064, 0.948067, 0.766887, 0.600151, -0.241386, 0.106733, 0.985237, -0.719458, 0.323023, -1.07757, -1.12718, -0.769744, 3
0.918782, 0.493854, 2.28498, 0.871269, 1.32051, 0.400169, 0.669104, 0.404453, -0.419532, 0.143149, -1.30397, -0.537612, -2.42037, -1.04747, -0.188138, -0.797669, 2
1.87911, 0.909323, 0.532997, -0.147134, -0.912707, -0.330362, -1.6777, -0.443572, -1.1915, -0.985766, 0.527396, -1.30136, 1.91596, -0.475589, -0.380762, -0.322955, 6
0.408609, 0.84997, -0.457251, -1.16554, -0.311456, -2.04711, 0.897265, -1.45468, 1.27285, 0.361649, 0.527396, 1.97186, -0.650438, 1.93234, -1.12718, 1.63175, 0
-1.12191, -0.159026, 0.152133, 0.871269, 0.518842, 0.582802, -0.439107, 0.306604, 0.322741, 0.434482, 1.0391, -0.573981, 0.278774, -1.07757, -0.98271, -0.630123, 3
-1.12191, -1.88026, -0.0383, -1.0637, 0.604735, 0.546275, 1.58175, 1.80696, 1.06501, 1.5634, 0.554327, 0.553462, 0.809753, -0.325093, 0.510122, -0.797669, 1
0.888772, 0.909323, -1.14281, 0.463908, -0.626397, -0.439942, -0.0479739, -0.99805, -1.66655, -1.24068, -1.65408, 0.0442943, -0.429197, 0.939068, 1.28062, 1.63175, 8
-1.12191, -2.23637, -0.723857, -0.758177, 0.232532, 0.911541, 1.58175, 1.80696, 0.886868, 1.49056, 0.231145, 0.517093, -0.11946, -0.325093, -0.0918265, -0.797669, 1
0.52865, -2.05831, 2.28498, -0.452655, 0.719259, 1.27681, -1.44954, 1.48079, -1.69624, 1.08998, 0.285009, 0.698939, 1.87171, -0.1144, 0.871291, -0.797669, 9
1.06883, -0.396437, -0.381078, 0.871269, -1.4567, 0.18101, 0.766887, -0.182641, 1.03532, -1.24068, -1.08852, -0.537612, 0.898249, 0.728374, 1.28062, 1.65967, 8
-1.12191, -0.45579, -0.571511, 0.871269, 0.0607463, 0.765435, -0.276135, 0.241371, -1.1915, -0.475933, -1.62715, -1.30136, -0.163708, -1.07757, 1.28062, -0.797669, 2
-1.12191, -1.16802, -0.266819, 0.0565463, 0.776521, 1.27681, 1.58175, 1.61126, 0.530577, 1.3449, -0.361355, 0.444355, -1.40266, -0.355192, -1.03087, -0.797669, 1
-1.12191, 0.790618, 1.3709, 0.871269, 0.948307, 0.436696, 0.212782, -0.182641, -0.597677, -1.24068, -1.25011, -0.683089, -1.40266, 0.21669, 1.28062, 0.403077, 7
-0.581727, -0.752554, 0.72343, -2.28578, 0.375687, -2.37585, -1.6777, -1.16113, -0.211695, 0.252399, 1.0391, 1.35358, 0.809753, 1.93234, -0.910476, 1.43628, 8
-1.03188, 0.909323, -1.52367, 0.00562609, -1.39943, -0.439942, -0.0805684, -0.150025, 1.27285, 0.652982, 0.823646, 0.771677, 0.721257, -0.204697, 0.317499, -0.797669, 4
-1.12191, -0.574496, -0.723857, -1.42014, -0.254195, -1.57227, -1.091, -1.45468, -1.57748, 0.0338994, -1.54636, 1.31721, -0.561942, 1.81194, 1.28062, 1.99476, 5
0.168528, 0.84997, 1.67559, 0.871269, 0.833783, 0.436696, 0.603915, 0.469686, 1.27285, 0.106733, 0.500464, -0.901303, -0.694686, -1.07757, -1.12718, -0.713896, 3
-0.251615, 0.909323, -1.52367, -0.401735, 0.0607463, -0.403415, 1.58175, -0.476188, 0.61965, -1.24068, -0.145901, -0.392135, 0.500015, 0.818672, -0.766009, 1.18496, 8
0.52865, 0.909323, -0.0383, 0.107466, -1.11312, -0.586048, -1.12359, -1.06328, 0.61965, -1.24068, 1.0391, -0.319397, -0.60619, 0.0661947, -1.12718, -0.54635, 6
1.87911, 0.909323, 0.304479, 0.871269, -1.19902, 0.363642, -1.41694, 0.241371, 0.114905, 0.798648, 0.635123, -0.392135, -0.252204, -1.07757, -1.12718, -0.658047, 5
-1.12191, -1.16802, -1.4475, 0.565748, 0.203901, 1.27681, 1.51656, 1.41556, 0.441505, 0.907898, 1.0391, -0.283028, 0.63276, -0.927075, -0.549307, -0.797669, 3
