@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.288569, 0.671912, -1.02855, -0.860017, -0.196933, -1.13395, -1.44954, -1.45468, -1.69624, -0.00251719, -1.43863, 1.71727, -0.429197, 1.93234, 1.28062, 1.91099, 5
0.858762, 0.790618, 0.571084, -0.656336, 1.34914, 0.107957, 1.58175, 1.80696, -0.00385895, 2.10965, -0.765333, 0.953523, -1.7124, -0.144499, -1.12718, -0.797669, 0
1.87911, 0.731265, 1.10429, 0.871269, -0.340087, 0.765435, 0.245376, 0.567535, 0.61965, 0.0703161, 0.0426223, -0.974042, -1.09292, -1.01737, -1.12718, -0.797669, 5
0.43862, 0.790618, 2.28498, 0.871269, 1.4064, 0.546275, 0.375754, 0.534918, 1.06501, 0.215983, 0.931373, -0.719458, -0.163708, -0.987273, -1.12718, -0.797669, 3
-0.161584, -0.515143, 0.761516, 0.871269, 0.74789, 0.509749, 0.147593, 0.176139, -0.924277, -0.330267, -1.65408, -1.19226, -0.207956, -0.957174, 1.28062, -0.797669, 2
-0.521706, 0.790618, 2.17072, 0.871269, 1.4064, 1.24028, -0.667268, 1.41556, -0.478914, 0.835065, 0.958305, -0.21029, 0.101782, -1.07757, -1.12718, -0.434653, 5
-0.521706, -0.218379, -1.52367, -2.23486, -0.826814, -2.37585, 0.538726, -1.2916, 1.27285, 0.106733, 0.74285, 1.71727, -0.340701, 1.93234, -0.790087, 1.10118, 0
-0.131574, 0.256443, 0.875776, 0.871269, 0.203901, -0.549521, -0.536891, -1.12851, -1.69624, -0.912933, -0.819197, -0.319397, 0.455767, -0.957174, 1.28062, -0.797669, 2
-1.12191, 0.84997, -2.13455E-4, 0.871269, 0.432949, 0.0349035, 0.212782, -0.671886, -0.567986, -1.24068, -1.35783, 0.0442943, -0.561942, 0.457483, 1.28062, 0.68232, 7
-0.311635, -2.05831, 0.990035, -2.43854, -0.139671, -2.37585, -1.44954, -0.443572, -0.330459, 1.23565, 1.0391, 2.33555, -0.60619, 1.93234, -1.12718, 0.989487, 8
-0.0715535, 0.909323, 1.25664, 0.871269, -0.912707, 0.801961, -1.35175, 0.273988, 0.471196, 0.470899, 1.0391, -0.719458, -0.384949, -1.07757, -1.12718, -0.267107, 5
-1.03188, 0.909323, -1.52367, -1.26738, -0.311456, 1.20375, -1.02581, 1.31771, -0.864895, 0.0338994, -1.60022, -1.19226, -2.33187, -1.07757, 1.28062, -0.685971, 1
0.408609, -0.396437, 1.56133, 0.871269, 1.00557, -0.00162308, 0.0498094, -0.443572, -1.39933, -0.949349, -1.65408, -0.61035, -0.207956, -0.776579, 1.28062, -0.797669, 2
0.378599, 0.909323, 0.152133, 0.514828, -1.17039, 0.144483, -1.6777, 0.013057, 0.530577, 0.543732, 1.0391, 0.371617, 0.234526, -0.385291, -0.332606, -0.797669, 4
-1.00187, 0.909323, -0.838116, 0.769429, -1.4567, -0.257309, -0.276135, -0.215257, 1.27285, 0.507315, 0.958305, 1.5718, 1.11949, 0.156492, 0.726823, -0.797669, 4
0.798742, 0.909323, 0.037873, -0.605416, -1.31354, -0.805207, -1.6777, -0.28049, -0.00385895, 0.0703161, 1.0391, 0.480724, 1.47348, 0.00599652, 0.967603, -0.797669, 4
-0.221604, 0.256443, -1.52367, -0.961857, -0.826814, -1.57227, 0.375754, -1.45468, 1.27285, -0.366683, 0.769782, 1.17174, -0.163708, 1.84204, -1.00679, 1.99476, 0
-0.551716, 0.315796, -1.37133, -1.98026, -0.769552, -2.37585, 0.766887, -1.06328, 1.27285, 0.762232, 0.554327, 2.29918, -1.09292, 1.93234, -1.12718, 0.87779, 0
1.87911, 0.0190318, 0.990035, 0.871269, -0.42598, 0.473222, -0.0479739, 0.176139, 0.975941, 0.0703161, 0.688987, -1.22863, -0.473445, -1.07757, -1.12718, -0.685971, 5
0.258558, 0.612559, 1.78985, 0.871269, 1.17735, -0.330362, 0.245376, -0.802352, -1.25088, -1.24068, -1.65408, -0.864934, -0.207956, -0.656183, 1.28062, -0.490501, 2
-0.911839, 0.909323, -1.52367, -0.248975, -1.31354, -0.98784, 0.375754, -0.0195594, 1.27285, 1.59981, 0.796714, 1.64454, 1.42923, 0.126393, 0.943525, -0.797669, 4
-1.12191, -1.76155, -0.761943, -0.299895, 0.0607463, 1.27681, 0.701698, 1.51341, 1.06501, 1.23565, 1.0391, 0.335247, 1.69472, -0.415391, 0.0044853, -0.797669, 1
-1.12191, -0.396437, -0.114473, 0.871269, 0.318425, 0.875014, -0.0153795, 0.502302, 1.21347, 0.398066, 1.0391, -0.828565, -0.0752113, -1.07757, -0.886398, -0.406728, 3
-1.12191, 0.375148, -2.13455E-4, 0.871269, 0.375687, 0.254063, 0.0824038, -0.28049, -0.36015, -1.24068, -1.30397, -0.21029, -0.429197, 0.186591, 1.28062, 0.458925, 7
-0.371655, 0.909323, 1.18047, 0.514828, 0.74789, -0.293836, 0.245376, -0.802352, -0.805514, -1.24068, -1.65408, -0.283028, -0.207956, -0.325093, 1.28062, -0.406728, 7
-0.731777, 0.909323, -1.52367, -2.03118, -0.740921, -2.37585, 0.506132, -1.45468, 1.27285, -0.00251719, 0.904441, 1.86275, 0.0132851, 1.93234, -0.766009, 1.77137, 0
-1.12191, -1.28673, -1.25707, -2.69314, -0.42598, -2.37585, 0.701698, -1.12851, 1.27285, 0.543732, 0.662055, 2.08097, -0.252204, 1.93234, -0.693775, 1.18496, 0
-0.971859, 0.909323, 0.456824, 0.871269, 1.29188, 0.509749, 1.06024, -0.215257, 0.0852138, -1.24068, 1.0391, -0.828565, -0.0752113, -0.0542016, -1.12718, 0.570622, 7
0.678701, -1.34608, 1.98028, -0.554496, 1.4064, 1.27681, -0.699863, 1.21986, -1.69624, 0.725815, 0.311941, 1.17174, 0.809753, 0.126393, 0.100797, -0.797669, 9
-1.12191, 0.790618, 0.647257, 0.871269, 1.4064, 0.838488, 0.766887, 0.241371, 0.114905, -0.767266, -0.172832, -1.30136, -1.09292, 0.00599652, 0.726823, 0.570622, 7
-0.431676, -0.337085, 0.72343, 0.871269, 0.318425, -0.184256, -0.504296, -0.769735, -1.69624, -1.24068, -1.14238, -0.21029, 0.234526, -0.325093, 1.28062, -0.35088, 2
0.52865, 0.790618, 1.71368, 0.871269, 1.12009, 0.18101, 0.343159, -0.0521757, -0.894586, -0.51235, -1.65408, -1.26499, -0.207956, -0.927075, 1.28062, -0.797669, 2
-0.491696, 0.0190318, 1.98028, 0.871269, 1.4064, 1.24028, 0.636509, 1.12201, -0.330459, 0.907898, -1.08852, 0.117033, -2.42037, -0.505688, -1.03087, -0.797669, 1
1.66904, -0.45579, 0.418738, 0.871269, -1.3708, 0.436696, -1.6777, -0.410955, -0.538295, -1.24068, 0.769782, -0.573981, 2.00445, 0.818672, 0.173031, 1.54797, 0
-1.12191, -2.71119, -0.0383, -1.21646, 0.833783, 0.619328, 1.58175, 1.80696, 0.500887, 1.52698, -0.253628, 0.553462, -0.783183, -0.325093, -0.332606, -0.797669, 1
1.21888, 0.731265, 0.152133, -0.758177, 1.4064, -1.28005, 0.440943, -1.45468, -0.567986, 0.0338994, 0.608191, 1.49906, 0.942498, 1.93234, -1.12718, 1.21288, 8
-1.12191, -0.277732, -0.190646, 0.0565463, 0.948307, 1.27681, 1.58175, 1.44818, 0.738414, 1.19923, 0.0426223, 0.298878, -0.60619, -0.415391, -0.597463, -0.797669, 1
1.87911, 0.909323, 0.228306, -0.0452941, -1.08449, -0.403415, -1.6777, -0.704503, -0.567986, -1.24068, 1.01217, -0.901303, 0.588512, -0.0241026, -1.1031, 0.0400606, 6
0.918782, 0.315796, 0.837689, -0.147134, 1.4064, -1.13395, 0.0824038, -1.45468, -1.69624, -0.475933, -0.172832, 0.808046, 1.87171, 1.93234, -0.428918, 1.88306, 8
-1.12191, -1.93961, 0.456824, -0.401735, 1.0342, 1.27681, 0.440943, 1.28509, 0.174287, 0.871482, 0.285009, -0.137551, 1.91596, -0.866877, 1.28062, -0.797669, 1
1.78908, 0.553207, 0.685343, 0.871269, -0.597766, 0.400169, 0.506132, 0.437069, 1.27285, 0.0338994, 0.608191, -1.15589, -0.783183, -1.07757, -1.12718, -0.378804, 5
-1.06189, -1.22738, -0.342992, -2.54038, -0.11104, -2.26627, -1.6777, -1.45468, -1.60717, 0.179566, -1.43863, 1.38995, -0.0309631, 1.60125, 1.28062, 1.99476, 5
-0.221604, 0.0190318, -1.18089, -0.961857, -0.368718, -1.28005, -1.44954, -1.45468, -1.69624, -0.366683, -1.27704, 1.02626, -0.163708, 1.60125, 1.28062, 1.99476, 5
-1.12191, 0.671912, 0.380652, 0.871269, 1.4064, 1.05765, 1.41878, 0.502302, 0.382123, -0.257434, -0.172832, -1.30136, -1.09292, -0.325093, 0.847213, -0.15541, 7
-0.581727, -0.693201, 2.28498, -0.147134, 1.26325, 1.27681, -1.35175, 1.15463, -1.69624, 0.725815, 0.823646, 1.17174, 1.65047, 0.126393, 0.269343, -0.797669, 9
-1.00187, -1.58349, -0.80003, -3.45695, 0.432949, -2.37585, 1.58175, -0.378339, 1.24316, 1.59981, -0.118969, 2.33555, -1.75664, 1.05946, -1.12718, 0.0121363, 0
0.018477, 0.315796, 1.40899, 0.871269, 0.833783, 0.400169, 0.506132, 0.33922, 1.27285, 0.0338994, 0.554327, -1.01041, -0.694686, -1.07757, -1.12718, -0.406728, 3
1.87911, 0.909323, 0.532997, 0.820349, -1.02723, 0.546275, -1.02581, 0.0782897, 0.203977, 0.798648, 0.500464, -0.428505, -0.384949, -1.07757, -1.12718, -0.74182, 5
-1.12191, -2.53314, 0.152133, -0.961857, 0.661997, 0.801961, 1.58175, 1.80696, 0.649341, 1.49056, 0.15035, 0.517093, 0.190278, -0.325093, 0.221187, -0.797669, 1
-1.12191, -1.16802, 0.228306, -0.147134, 1.06283, 1.27681, 1.58175, 1.61126, 0.560268, 1.27206, -0.226696, 0.335247, -1.13717, -0.475589, -0.501151, -0.797669, 1
-0.521706, 0.375148, 0.72343, 0.871269, 1.4064, 0.948067, 1.06024, 0.861082, -0.152314, 0.689399, 0.0695542, -0.137551, -0.694686, -0.716381, -1.12718, -0.797669, 3
-0.191594, -0.218379, 0.418738, 0.871269, 0.919676, 0.728908, -0.0479739, 0.567535, 0.916559, 0.252399, 1.0391, -0.792196, -0.0752113, -1.07757, -1.12718, -0.658047, 3
0.46863, 0.909323, -0.647684, -0.401735, -1.3708, -0.622575, -1.6777, -0.802352, -0.478914, -1.24068, 1.0391, -1.08315, 0.544264, -0.325093, -0.934554, -0.35088, 6
-0.611737, -0.45579, 0.380652, 0.871269, 1.4064, 1.24028, 0.277971, 0.991547, 0.768105, 0.652982, 0.958305, -0.719458, -0.163708, -1.07757, -1.12718, -0.797669, 3
0.888772, -0.693201, -2.13455E-4, 0.871269, -1.17039, 0.144483, -0.569485, -0.443572, -0.835204, -1.24068, -1.65408, -0.428505, -0.163708, 0.337086, 1.28062, 1.21288, 8
0.798742, 0.909323, -0.533424, 0.311147, -1.4567, -0.111203, -0.0479739, 0.241371, 1.27285, 1.3449, 0.392736, 0.735308, -0.340701, -0.234796, -0.477073, -0.797669, 4
0.0784974, 0.137737, 1.78985, 0.871269, 1.4064, 0.363642, 0.245376, 0.273988, 0.916559, 0.580149, 0.796714, -0.61035, -0.296452, -1.07757, -1.12718, -0.490501, 3
-0.371655, 0.0190318, 1.06621, -1.62382, 1.14872, -1.901, -1.15619, -1.45468, -0.211695, -0.0389338, 1.0391, 1.06263, 1.07524, 1.93234, -1.12718, 1.68759, 8
0.55866, 0.909323, -0.876203, -0.554496, -1.4567, -1.31658, -0.569485, -1.45468, 0.649341, -0.51235, 1.0391, 0.880785, 0.854001, 1.81194, -0.380762, 1.52005, 0
-1.12191, 0.0190318, -0.342992, 0.871269, 0.261163, 0.948067, 0.0824038, 0.208755, -0.716441, -0.585183, -0.765333, -1.30136, 0.500015, -0.987273, 1.28062, -0.630123, 2
-1.12191, 0.0783846, -0.68577, 0.871269, -0.0537776, 0.984594, -0.178352, 0.600151, -0.657059, 0.0338994, -0.442151, -0.974042, 0.765505, -1.04747, 1.28062, -0.797669, 2
-0.731777, -1.04932, -1.52367, 0.514828, 0.776521, 1.27681, 1.58175, 0.861082, 0.0852138, 0.252399, -1.4117, -0.755827, -2.02213, -1.07757, 1.01576, -0.630123, 2
-1.06189, 0.137737, -0.190646, 0.871269, -0.0537776, 0.400169, -0.406513, 0.273988, 1.06501, 0.361649, 1.0391, -0.61035, 0.101782, -1.04747, -1.12718, -0.797669, 3
0.288569, 0.0190318, 0.037873, 0.871269, 0.74789, 0.619328, 0.310565, 0.273988, 1.27285, 0.0703161, 0.850578, -0.937673, -0.517694, -1.07757, -1.12718, -0.518426, 3
1.87911, 0.909323, 1.02812, 0.158387, -0.71229, -0.184256, -1.6777, -0.443572, -1.22119, -1.24068, 0.258077, -1.04678, 0.455767, 0.00599652, -1.00679, 0.542698, 6
1.87911, 0.909323, 0.837689, 0.362067, 0.146639, 0.363642, -0.439107, 0.502302, -0.953968, 0.398066, -1.3309, -0.21029, -2.42037, -0.626084, -1.12718, -0.797669, 1
-0.581727, 0.19709, 0.266392, 0.871269, -0.11104, 0.217536, -0.993213, 0.0782897, -1.69624, -0.475933, -1.06158, -1.26499, 0.278774, -1.07757, 1.28062, -0.713896, 2
-1.12191, 0.909323, 0.761516, 0.820349, 0.490211, 0.107957, 0.245376, -0.345723, -0.0929317, -1.24068, 1.0391, -0.755827, 0.588512, -0.0241026, -0.934554, 0.431001, 7
0.258558, -1.34608, 1.71368, 0.667588, -1.02723, 1.27681, -1.28656, 0.502302, -0.389841, -0.548766, -1.65408, -1.30136, -1.18142, 0.0360956, 1.28062, 0.738168, 8
0.288569, 0.909323, -0.381078, -0.503576, -1.4567, -0.914787, -0.960618, -0.769735, 0.94625, -0.4031, 1.0391, 0.698939, 0.721257, -0.0542016, 0.0526412, -0.797669, 4
-1.12191, -0.159026, -2.13455E-4, 0.871269, 1.32051, 1.24028, 1.54915, 0.567535, 0.708723, -0.4031, -0.145901, -1.30136, -0.650438, -0.234796, 1.28062, 0.0959092, 7
-0.551716, -0.633848, 0.456824, 0.107466, 1.4064, 1.27681, 1.41878, 1.21986, 0.382123, 0.944315, -0.549878, 0.117033, -1.80089, -0.565886, -1.12718, -0.797669, 1
-0.971859, 0.137737, 0.380652, 0.871269, 1.4064, 1.20375, 0.701698, 0.991547, -0.627368, 0.798648, 0.096486, 0.00792512, -0.473445, -0.626084, -1.12718, -0.797669, 3
0.618681, -1.8209, 2.2088, 0.107466, 1.29188, 1.27681, 0.897265, 0.632767, -0.152314, -0.257434, -1.65408, -1.30136, -1.97788, -0.987273, 1.28062, -0.658047, 1
-0.221604, -0.396437, 0.837689, 0.871269, 0.862414, 0.436696, 0.245376, 0.0456733, -0.953968, -0.548766, -1.65408, -0.901303, -0.207956, -0.927075, 1.28062, -0.797669, 2
1.87911, 0.315796, -2.13455E-4, 0.871269, -1.4567, 0.290589, 0.766887, 1.02416, 1.0947, 2.2189, 0.688987, 0.989892, 0.898249, -0.144499, 0.726823, -0.797669, 9
1.87911, 0.671912, 0.951949, 0.769429, 0.289794, 0.546275, 1.54915, 1.80696, 0.708723, 1.16281, -0.0381732, -0.137551, -0.915927, -1.07757, -1.12718, -0.797669, 9
1.87911, 0.671912, 0.0759595, 0.871269, -1.22765, 0.400169, -1.6777, -0.0521757, -0.0632408, 0.288816, 0.823646, -0.573981, 0.323023, -1.07757, -0.98271, -0.574274, 5
-1.12191, 0.553207, -0.0383, 0.871269, 1.00557, 1.27681, 1.58175, 1.41556, 0.382123, 1.27206, -0.415219, 0.407986, -1.00442, -0.355192, -0.16406, -0.797669, 7
-0.941849, 0.909323, 0.799603, 0.412987, -0.368718, 1.09417, -1.48213, 0.730616, -0.0929317, 0.543732, 1.0391, -0.464874, -0.11946, -1.07757, -1.12718, -0.295031, 5
0.58867, 0.909323, -0.761943, -0.299895, -1.4567, -0.586048, -1.61251, -0.834968, -0.330459, -1.24068, 1.0391, -0.828565, 1.25224, 0.0661947, -0.28445, -0.0716366, 6
-0.851818, 0.909323, -1.52367, -1.21646, -1.25628, -1.71837, -0.406513, -1.45468, 0.530577, -0.985766, 1.0391, -0.0648132, 1.96021, 1.14976, 0.5342, 1.85514, 0
-0.941849, 0.375148, -1.52367, -2.03118, -0.740921, -2.37585, 0.864671, -1.16113, 1.27285, 0.689399, 0.554327, 2.26281, -1.00442, 1.93234, -0.814165, 0.738168, 0
-0.551716, -2.17702, 1.06621, -0.554496, 1.4064, 1.27681, 1.22321, 0.991547, 0.649341, 0.434482, 0.15035, -0.719458, -2.42037, -1.01737, 0.991681, -0.797669, 1
-1.12191, -1.64285, -1.14281, -1.16554, -0.0537776, 0.546275, 1.19061, 1.80696, 1.27285, 2.03681, 0.527396, 0.917154, 0.544264, -0.174598, 0.269343, -0.797669, 1
0.768732, 0.909323, -1.52367, -0.554496, -1.31354, -0.476468, 1.35359, 0.33922, 1.27285, 1.41773, -0.0381732, 1.49906, -0.915927, 0.0661947, -0.910476, -0.797669, 4
-0.731777, 0.612559, 0.837689, 0.871269, 0.604735, -0.147729, 0.212782, -0.834968, -0.597677, -1.24068, -1.65408, -0.173921, -0.340701, 0.0360956, 1.28062, 0.179682, 7
-0.521706, -0.396437, 1.33281, -0.401735, 1.4064, 1.27681, -1.6777, 1.57864, -0.657059, 1.5634, 0.958305, 1.02626, 1.20799, -0.1144, 0.437888, -0.797669, 9
1.36894, 0.909323, -0.190646, -0.147134, -1.19902, -0.549521, -1.54732, -0.900201, -0.122623, -1.24068, 1.0391, -0.537612, 0.0132851, -0.144499, -1.12718, -0.378804, 6
0.0484872, 0.19709, 0.266392, 0.871269, 0.891045, 0.582802, 0.245376, 0.306604, -0.983659, -0.0753504, -1.65408, -1.04678, -0.296452, -1.07757, 1.28062, -0.769744, 2
0.318579, 0.375148, 1.9422, 0.820349, 1.4064, 1.27681, 0.114998, 1.57864, -0.953968, 1.05356, -0.118969, -0.0648132, -0.473445, -1.01737, -1.12718, -0.797669, 5
1.87911, -0.811907, 0.152133, -0.656336, 0.0607463, 1.27681, 1.09283, 1.35033, 0.857177, 0.616565, 0.769782, -0.719458, -0.207956, -1.07757, -1.12718, -0.267107, 9
0.798742, 0.137737, -1.52367, 0.871269, -0.454611, -0.439942, 0.864671, -1.25898, -1.13211, -1.24068, -0.0112414, 0.189771, 2.00445, 1.39055, -0.0677485, 1.38043, 8
1.87911, 0.909323, -0.723857, 0.0565463, -0.282825, -0.768681, 0.897265, -1.25898, -1.69624, -1.24068, -0.765333, 0.117033, 1.11949, 1.20996, 0.0526412, 1.91099, 8
0.0784974, -0.277732, 0.799603, 0.871269, 0.74789, 0.400169, 0.440943, 0.306604, 1.27285, 0.215983, 0.662055, -0.828565, -0.384949, -1.07757, -1.12718, -0.769744, 3
1.09884, 0.909323, -2.13455E-4, 0.107466, -1.4567, -0.111203, -0.504296, -0.150025, 0.916559, 0.543732, 1.0391, 0.771677, 0.677008, -0.174598, 0.100797, -0.797669, 4
0.678701, -1.16802, 2.09454, 0.871269, 1.4064, 0.400169, 0.506132, -0.215257, -0.597677, -1.24068, 0.392736, -1.01041, 0.101782, 0.246789, -1.12718, 0.933638, 8
-0.731777, 0.909323, -1.52367, -0.605416, -0.397349, -0.549521, 1.58175, 0.371837, 0.975941, 1.52698, 0.500464, 0.917154, 1.16374, -0.174598, 0.991681, -0.797669, 4
1.2789, -0.0403209, -1.10472, 0.871269, -0.912707, -0.0381496, 1.58175, -0.313106, 0.916559, -1.24068, -1.65408, -0.755827, -0.561942, 0.487582, 1.25654, 1.65967, 8
-1.0919, -0.633848, -0.647684, 0.871269, 0.919676, 0.801961, 0.766887, -0.084792, -0.241386, -1.24068, 1.0391, -1.22863, 0.0132851, -0.0542016, -1.12718, 0.989487, 8
-0.131574, -2.35508, 1.33281, -0.656336, 0.805152, 1.27681, 0.669104, -0.0195594, 1.27285, -0.876516, 0.87751, -0.974042, -0.783183, -0.836778, -1.12718, -0.797669, 1
-1.12191, -1.76155, -0.381078, -0.809097, 0.432949, 0.619328, 1.58175, 1.80696, 0.708723, 1.74548, -0.0112414, 0.735308, -0.384949, -0.234796, -0.188138, -0.797669, 1
-0.671757, 0.375148, -1.4475, -1.8275, 0.46158, -0.439942, 0.0498094, -1.32421, -1.54779, -1.24068, -1.65408, 0.735308, -1.04867, 1.66145, 1.28062, 1.99476, 5
-1.12191, 0.553207, 0.72343, 0.871269, 1.00557, 0.363642, 0.669104, -0.247874, 0.114905, -1.24068, -0.657606, -0.937673, -1.18142, -0.0843007, 1.28062, 0.179682, 7
-0.251615, 0.909323, -0.647684, -0.147134, -1.4567, -0.512995, -0.765052, -0.117408, 1.27285, 0.325232, 0.419668, 0.953523, 0.721257, -0.144499, 0.461966, -0.797669, 4
-0.0415433, -0.752554, 0.266392, 0.871269, 0.776521, 0.400169, 0.114998, -0.215257, -1.1915, -0.949349, -1.65408, -1.11952, -0.207956, -0.686282, 1.28062, -0.797669, 2
-0.431676, -1.16802, 0.114046, 0.412987, 0.232532, 1.27681, -0.145757, 0.176139, -0.627368, -1.20427, -1.65408, -1.30136, -0.207956, -1.01737, 1.28062, -0.74182, 1
-0.971859, -0.515143, -0.0763864, 0.871269, 1.4064, 1.20375, 1.19061, 0.795849, -0.271077, 0.361649, 0.904441, -0.355766, 0.278774, -1.01737, -1.12718, -0.797669, 3
1.72906, -0.0996736, -0.876203, 0.209307, 0.00348431, -0.622575, 1.32099, -1.12851, -1.69624, -1.24068, -0.980788, 0.0442943, 2.00445, 0.999266, 1.13615, 1.99476, 8
-1.12191, 0.553207, 0.837689, 0.871269, 0.919676, 0.217536, 0.473537, -0.313106, -0.300768, -1.24068, -1.38477, -0.573981, -1.31416, 0.0661947, 1.28062, 0.291379, 7
-0.101564, -0.159026, 1.10429, 0.871269, 1.23462, 0.436696, 0.440943, 0.176139, 1.27285, 0.288816, 0.715918, -0.864934, -0.473445, -1.07757, -1.12718, -0.54635, 3
-0.941849, -2.05831, 0.037873, -1.67474, 1.4064, -1.68184, -0.243541, -1.45468, -1.10242, 0.106733, 0.0426223, 1.35358, 0.455767, 1.93234, -1.12718, 1.24081, 8
1.09884, 0.909323, -0.457251, 0.311147, -1.39943, -0.220782, -1.6451, -0.606653, -0.478914, -1.24068, 1.0391, -0.937673, -0.11946, -0.294994, -1.12718, -0.630123, 6
-0.101564, 0.256443, 1.06621, 0.871269, 0.776521, 0.546275, 0.310565, 0.730616, 1.27285, 0.507315, 0.904441, -0.61035, -0.163708, -1.07757, -1.12718, -0.797669, 3
1.87911, 0.909323, -0.0763864, 0.209307, -1.39943, -0.111203, -0.113163, 0.208755, 1.0947, -0.221017, 0.231145, -1.30136, -2.42037, -0.957174, -1.07902, -0.015788, 5
-0.0415433, -0.45579, 0.951949, 0.871269, 1.4064, 0.655855, 0.734293, 0.241371, 0.679032, 0.252399, 0.715918, -0.792196, -0.473445, -1.07757, -1.12718, -0.518426, 3
1.87911, 0.909323, 0.0759595, 0.871269, -1.42806, 0.217536, -1.091, -0.378339, -1.28057, -1.24068, -1.65408, -0.137551, -0.827431, 0.848771, 0.871291, 1.77137, 8
0.168528, 0.493854, 1.75177, 0.871269, 1.4064, 0.327116, 0.310565, 0.241371, -0.0632408, 0.0703161, 0.985237, -0.61035, 0.0575333, -1.07757, -1.12718, -0.797669, 3
-1.12191, -1.76155, 0.304479, -0.350815, 0.776521, 1.27681, 0.799482, 1.31771, 0.352432, 0.944315, 0.123418, 0.00792512, 0.854001, -0.74648, 1.28062, -0.797669, 1
0.228548, 0.19709, -0.457251, -0.860017, 0.261163, -1.24353, -0.60208, -1.45468, -1.69624, -0.694433, -0.980788, 0.771677, 0.0575333, 1.66145, 1.28062, 1.99476, 5
-0.221604, -0.633848, 0.761516, 0.871269, 0.74789, 0.327116, 0.0824038, -0.0521757, -1.13211, -0.658016, -1.65408, -0.864934, -0.11946, -0.806679, 1.28062, -0.797669, 2
0.618681, 0.553207, -0.990462, -0.0452941, -0.569135, -1.207, -1.31916, -1.45468, -1.69624, 0.0703161, -0.0920369, 1.06263, 2.00445, 1.84204, -0.40484, 1.99476, 8
0.52865, -1.16802, 2.28498, 0.158387, 0.17527, 1.27681, -1.6777, 1.25248, -0.508604, 1.23565, 0.796714, 0.66257, 0.323023, -0.294994, -0.428918, -0.797669, 9
0.52865, 0.909323, -0.266819, -0.554496, -0.941338, -0.768681, -1.0584, -0.965433, 0.382123, -1.24068, 1.0391, -0.573981, -0.650438, -0.385291, -1.12718, -0.769744, 6
-1.12191, -2.23637, 0.037873, -0.910937, 0.719259, 0.838488, 1.58175, 1.80696, 0.500887, 1.49056, -0.334424, 0.553462, -1.04867, -0.294994, -0.549307, -0.797669, 1
-0.491696, -0.633848, -1.37133, -0.452655, -1.39943, -1.68184, 0.375754, -1.45468, 1.27285, 0.543732, 0.258077, 2.33555, -1.97788, 1.11966, -1.12718, -0.239182, 0
-0.881828, -0.218379, 0.304479, 0.871269, 1.34914, 0.911541, 0.832076, 0.600151, 1.27285, -0.221017, 0.662055, -1.30136, -0.871679, -0.806679, -1.12718, 0.179682, 3
0.708711, 0.19709, 2.2088, 0.871269, 1.4064, 1.09417, 0.343159, 1.44818, -0.746132, 1.08998, -0.145901, -0.101182, -0.738935, -0.987273, -1.12718, -0.797669, 5
1.36894, 0.909323, 0.266392, -0.299895, -1.19902, -0.512995, -1.6777, -0.0521757, 0.0555229, 0.361649, 1.0391, 0.808046, 1.29648, -0.1144, 0.967603, -0.797669, 4
1.87911, 0.909323, 0.532997, 0.820349, -0.9986, 0.509749, -1.6777, 0.208755, -0.271077, 0.616565, 0.392736, -0.319397, -0.340701, -1.04747, -1.1031, -0.797669, 5
-1.12191, -0.811907, 0.228306, 0.0565463, 1.4064, 1.27681, 1.32099, 1.25248, 0.382123, 1.01715, -0.415219, 0.189771, -1.44691, -0.44549, -0.862321, -0.797669, 1
0.46863, -0.218379, 0.990035, 0.871269, 1.00557, 0.18101, 0.832076, -0.313106, -0.419532, -0.912933, -1.65408, -1.01041, -0.163708, -0.74648, 1.28062, -0.797669, 2
-1.12191, -1.88026, -0.381078, -0.0452941, 0.318425, 1.27681, 0.0172149, 0.534918, -0.211695, -0.475933, -1.11545, -1.19226, -0.429197, -1.07757, 1.28062, -0.713896, 1
1.63903, 0.493854, 1.25664, 0.463908, -1.11312, 1.27681, -1.6777, 0.828466, -0.241386, 0.580149, 1.0391, -0.319397, 0.455767, -1.07757, -1.00679, -0.602198, 5
-0.281625, 0.731265, -0.761943, -0.605416, -1.4567, -1.42616, -0.765052, -1.45468, 0.500887, -0.475933, 1.0391, 0.989892, 0.809753, 1.93234, -0.549307, 1.88306, 0
