@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
1.43245, 1.42282, 1.00074, 1.00071, -0.355208, -0.334835, -0.173433, -0.390206, 0.387478, -0.331374, 1.61048, 1.22364, -1.22364, -0.340155, 0.336606, -0.948579, 1.58354, -0.475925, 0.853642, 0.796196, -0.15701, -0.924022, -0.792103, -0.988392, -0.166287, -0.0335757, -1.17607, 5
2.05854, 2.13621, -0.393789, -0.393793, -0.207388, -0.0791982, -0.0468155, -0.264643, -0.421627, -1.56191, 1.61048, 1.22364, -1.22364, -0.15862, -1.06341, 0.515779, 1.23233, -0.184208, -0.734672, -0.626499, 0.879577, 0.53555, 0.506869, 0.484277, 0.0237834, -1.32015, 1.22073, 5
0.203315, 0.13672, 0.974118, 0.974087, -0.35308, -0.331515, -0.171088, -0.387548, 0.325239, 0.0966394, 1.54131, 1.22364, -1.22364, -0.15862, 1.57913, -1.31795, 1.21462, -0.474229, 0.573303, 0.796196, 0.879577, -0.828323, -0.792103, -0.887588, 0.0333668, 0.0773361, -1.14897, 5
0.360798, 0.301502, 1.26568, 1.26565, -0.355982, -0.338154, -0.175777, -0.390956, 0.169642, -0.170869, 1.59665, 1.22364, -1.22364, -0.15862, 1.8901, -1.19628, 1.17367, -0.475925, 1.18988, 0.796196, -1.1936, -0.963316, -0.792103, -1.10086, -0.388101, 0.0228885, -1.20229, 5
-1.06039, -1.19359, 0.033222, 0.0332033, -0.351725, -0.328195, -0.145295, -0.384182, 1.04099, 0.257144, -0.699694, -0.816812, 0.816812, -0.703223, -1.01336, -1.0054, -1.22729, -0.503062, -0.928689, 0.796196, 0.879577, -0.775213, -1.32199, -0.178435, 1.35487, 0.723986, -1.10125, 5
0.670002, 0.623027, 0.119484, 0.119458, -0.356369, -0.341474, -0.173433, -0.39137, 0.511955, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, 1.00625, -0.993748, 1.17367, -0.465749, 1.14426, 0.796196, 0.879577, -0.984103, -0.898205, -0.988392, 0.0555283, 0.0343158, -1.20229, 5
-0.987412, -1.11321, 0.204935, 0.204909, -0.355015, -0.334835, -0.171088, -0.388957, 0.698672, 0.203643, -0.713527, -0.816812, 0.816812, -0.703223, -0.826178, -1.87309, 0.476771, -0.477621, 0.106345, 0.796196, 0.879577, -0.914642, -1.01863, -0.887588, 0.432674, 0.437631, -1.20818, 5
1.43245, 1.4188, 0.290422, 0.290399, -0.351338, -0.331515, -0.157019, -0.384411, 0.79203, 0.0966394, -0.741194, -0.816812, 0.816812, -0.703223, -0.968648, -0.805786, -0.491655, -0.477621, -0.111924, 0.796196, 0.879577, -0.760889, -1.01863, -0.43837, 0.956764, 0.476619, -1.07797, 5
0.91775, 0.884267, 1.08557, 1.08554, -0.353467, -0.331515, -0.168743, -0.387339, 0.667552, 0.0966394, -0.575194, -0.816812, 0.816812, -0.703223, 0.435368, -0.662993, 0.91284, -0.455573, 0.573303, 0.796196, 0.879577, -0.844547, -0.792103, -0.796468, 0.196683, 0.338147, -1.1204, 5
1.42285, 1.41478, 1.39057, 1.39054, -0.351532, -0.321555, -0.161709, -0.386017, 0.605314, -0.598883, -0.755027, -0.816812, 0.816812, -0.703223, -0.968314, 0.260792, 0.529528, -0.440308, 0.230895, 0.796196, 0.879577, -0.767988, -0.697006, -0.566026, 0.404123, -0.00265483, -0.978697, 5
-0.987412, -1.10718, 1.39217, 1.39214, -0.350758, -0.318235, -0.164053, -0.384887, 0.418597, -0.170869, 1.29231, 1.22364, -1.22364, -0.176774, -0.875559, -0.271768, 0.732067, -0.462357, 0.0594851, 0.796196, 0.879577, -0.740102, -0.697006, -0.636898, 0.294513, 0.0847302, -1.01523, 5
1.48623, 1.48713, 2.19782, 2.19778, -0.356562, -0.324875, -0.168743, -0.389986, 1.10322, 0.578155, 1.31998, 1.22364, -1.22364, -0.176774, 0.0740205, 0.185024, -0.119041, -0.431828, 1.30745, -0.755835, -1.1936, -0.99475, -0.460508, -1.22852, -1.08769, 0.879262, -1.14573, 5
-0.511121, -0.612837, -0.458657, -0.458679, -0.356562, -0.338154, -0.173433, -0.391442, 0.231881, 0.203643, 1.59665, 1.22364, -1.22364, 1.29365, 0.0973762, -0.892482, 1.17367, -0.486101, 0.77883, 0.796196, 0.879577, -0.99475, -0.898205, -0.988392, 0.0555283, 0.111618, -1.20229, 5
1.3249, 1.31632, -0.0329385, -0.0329607, -0.346695, -0.291675, -0.159364, -0.376441, 1.04099, 1.00617, 1.31998, 1.22364, -1.22364, 0.385982, 0.418018, -0.155203, 1.05635, -0.442005, -0.454333, 0.511486, 0.879577, -0.613221, -0.532558, -0.566026, 0.119018, 1.09302, -0.869992, 5
-0.701253, -0.761543, 0.0760931, 0.0761011, -0.177012, 0.04696, 0.0586987, -0.172021, 0.667552, 0.578155, 1.38915, 1.22364, -1.22364, 0.385982, -0.278652, 1.13576, -0.341134, -0.228305, -1.43305, -0.745164, 0.879577, 0.631757, 0.379588, 0.958806, 0.875305, 0.500145, 1.22132, 5
0.466427, 0.412026, -0.862605, -0.862626, -0.356369, -0.338154, -0.175777, -0.393558, -0.328269, -1.45491, 1.40298, 1.22364, -1.22364, 0.385982, 2.16136, -0.993748, 1.17367, -0.474229, 1.18988, 0.796196, -1.1936, -0.984103, -0.792103, -1.10086, -0.388101, -1.09766, -1.20229, 5
0.164904, 0.120644, 0.272876, 0.272858, -0.2842, -0.278395, -0.133572, -0.330449, -1.13737, -0.331374, -0.713527, 1.22364, -1.22364, 0.385982, 2.12633, -1.40319, 0.874103, -0.30293, 0.573303, 0.796196, 0.879577, 0.1724, -0.0280021, 0.0258145, 0.217647, -1.26436, 0.736716, 5
0.172586, 0.102558, 0.300008, 0.299982, -0.35308, -0.334835, -0.168743, -0.389427, -0.203791, -0.759388, -0.672027, 1.22364, -1.22364, 0.749051, 2.13166, -1.44471, 0.577488, -0.465749, 0.479994, 0.796196, 0.879577, -0.828323, -0.898205, -0.796468, 0.378168, -0.655354, -1.15486, 5
1.72053, 1.73631, -0.285498, -0.285513, -0.319027, -0.304955, -0.140606, -0.357588, -0.888419, -0.652385, 1.36148, 1.22364, -1.22364, 0.0229139, -0.405774, -0.905595, 0.300426, -0.411476, 0.573303, 0.796196, 0.879577, -0.130795, -0.331359, -0.0914972, 0.528108, -0.883227, -0.0430708, 5
1.98556, 1.99956, 0.285954, 0.285933, -0.349404, -0.301635, -0.14764, -0.388703, -0.546105, -1.93643, 1.36148, 1.22364, -1.22364, 0.0229139, -0.933614, 0.260792, -0.630001, -0.484405, -0.943487, 0.796196, 0.879577, -0.69447, -0.898205, -0.225096, 1.03163, -1.5534, -0.902103, 5
0.73338, 0.691352, 1.14424, 1.14422, -0.351145, -0.331515, -0.159364, -0.386849, 0.045164, -0.331374, 1.29231, 1.22364, -1.22364, 0.0229139, 1.66622, 0.00434682, 0.107847, -0.472533, 0.573303, 0.796196, 0.879577, -0.753918, -0.792103, -0.499997, 0.632327, -0.43353, -0.997256, 5
-0.610989, -0.681161, 1.21231, 1.21228, -0.298712, -0.268435, -0.135916, -0.329202, -0.203791, 0.203643, 1.30615, 1.22364, -1.22364, 0.0229139, -0.0824632, -0.402177, 0.874103, -0.297842, 0.937908, 0.113234, -1.1936, 0.0655466, 0.164684, -0.178435, -0.55022, -0.18818, 0.736716, 5
-0.918273, -1.03484, 1.67938, 1.67935, -0.345534, -0.314915, -0.154674, -0.377569, 0.543075, 0.257144, 1.30615, 1.22364, -1.22364, 0.0229139, -0.730085, -0.36065, 0.0643141, -0.462357, -0.0917828, 0.796196, 0.879577, -0.581786, -0.697006, -0.380264, 0.655886, 0.426204, -0.862038, 5
0.756426, 0.717476, -0.243226, -0.243246, -0.351145, -0.314915, -0.159364, -0.382835, 0.947627, 1.00617, 1.54131, 1.22364, -1.22364, 1.16658, 1.69825, 0.430541, 0.35392, -0.464053, -0.0917828, 0.796196, 0.879577, -0.753918, -0.697006, -0.499997, 0.499158, 0.933038, -0.940989, 5
1.73397, 1.75038, -0.226449, -0.226472, -0.344373, -0.311595, -0.166398, -0.376019, 0.511955, 0.578155, 1.62431, 1.22364, -1.22364, -0.340155, -0.299338, -0.765716, 0.599623, -0.416564, 0.915711, 0.440629, -1.1936, -0.551999, -0.331359, -0.796468, -0.698762, 0.462503, -0.882071, 5
1.16742, 1.13948, -0.650443, -0.650466, -0.361593, -0.351434, -0.180467, -0.397027, 0.636433, 0.150141, 1.62431, 1.22364, -1.22364, 0.385982, 0.898146, -0.791215, 1.58354, -0.506454, 1.60094, 0.796196, -0.15701, -1.38731, -1.15754, -1.37576, -0.166287, 0.290421, -1.29774, 5
0.777552, 0.737571, -0.516752, -0.516775, -0.357723, -0.338154, -0.178122, -0.393618, 0.045164, -0.224371, 1.62431, 1.22364, -1.22364, 0.385982, 1.68624, -0.936194, 0.763794, -0.475925, 1.18988, 0.796196, -1.1936, -1.0637, -0.792103, -1.22852, -0.609916, -0.39656, -1.22763, 5
0.303182, 0.249254, -0.461192, -0.461209, -0.337795, -0.301635, -0.149985, -0.371957, 0.356358, -0.705886, 1.15398, 1.22364, -1.22364, -0.15862, 1.88509, -0.340251, 0.558673, -0.430132, 0.0352329, 0.571672, 0.879577, -0.40826, -0.460508, -0.32568, 0.388351, -0.246661, -0.580997, 5
0.572056, 0.520541, -0.423365, -0.423388, -0.356369, -0.341474, -0.173433, -0.39202, 0.200761, -0.598883, 1.15398, 1.22364, -1.22364, -0.15862, 1.96717, -0.993748, 1.17367, -0.482709, 1.14426, 0.796196, 0.879577, -0.984103, -0.898205, -0.988392, 0.0555283, -0.301781, -1.20229, 5
1.61106, 1.61172, -0.273735, -0.273758, -0.354821, -0.331515, -0.171088, -0.390343, 0.107403, -0.331374, 1.14015, 1.22364, -1.22364, -0.15862, -0.268642, -0.103477, 1.58354, -0.460661, 0.915711, 0.796196, -0.15701, -0.905389, -0.697006, -0.887588, -0.166287, -0.288337, -1.11745, 5
-0.355559, -0.450065, -0.195014, -0.195038, -0.356562, -0.338154, -0.173433, -0.391411, 0.480836, 0.150141, 1.14015, 1.22364, -1.22364, -0.15862, 0.47941, -0.892482, 1.17367, -0.482709, 0.77883, 0.796196, 0.879577, -0.99475, -0.898205, -0.988392, 0.0555283, 0.127751, -1.20229, 5
1.33642, 1.32636, -0.174588, -0.174611, -0.352886, -0.331515, -0.171088, -0.387321, 0.200761, 0.0431376, 1.14015, 1.22364, -1.22364, -0.15862, 0.314919, -0.368664, 1.24819, -0.450485, 1.25853, 0.796196, -1.1936, -0.820464, -0.611045, -0.887588, -0.347772, 0.0800249, -1.08446, 5
0.792916, 0.755657, 0.085364, 0.0853376, -0.355208, -0.338154, -0.175777, -0.38974, 0.449716, 0.203643, 1.16781, 1.22364, -1.22364, -0.15862, 1.49205, -1.01415, 0.845696, -0.462357, 1.60094, 0.796196, -1.1936, -0.924022, -0.697006, -1.10086, -0.565593, 0.18287, -1.17902, 5
0.804439, 0.763695, 0.181724, 0.181697, -0.355015, -0.344794, -0.175777, -0.389951, 0.263, -0.438378, 1.12631, 1.22364, -1.22364, -0.15862, 1.46035, -2.44864, 1.58354, -0.482709, 1.60094, 0.796196, -0.15701, -0.914642, -0.898205, -1.10086, -0.166287, -0.0154265, -1.22498, 5
-0.0233075, -0.0943767, 0.183139, 0.183114, -0.351919, -0.321555, -0.168743, -0.386782, 0.138522, 0.524653, -0.741194, 1.22364, -1.22364, 0.0229139, 1.6522, 0.128198, 1.27623, -0.414868, 0.77883, 0.796196, -1.1936, -0.782438, -0.532558, -0.796468, -0.332598, -0.121633, -1.00816, 5
-0.094367, -0.180787, -0.771305, -0.771322, -0.355402, -0.344794, -0.161709, -0.38972, 0.79203, -0.277873, -0.672027, -0.816812, 0.816812, -0.703223, 1.45068, -0.676106, -0.524489, -0.491189, 0.573303, 0.796196, 0.879577, -0.933528, -1.15754, -0.566026, 0.974533, 0.297815, -1.16724, 5
-0.415095, -0.482217, 0.659242, 0.659236, -0.244343, -0.218636, -0.0749526, -0.269305, 0.200761, 0.150141, -0.658194, -0.816812, 0.816812, -0.703223, 0.629888, 0.348945, -0.44185, -0.279185, -0.454333, 0.796196, 0.879577, 0.38991, 0.0540142, 0.669818, 0.92981, -0.151209, 1.21248, 5
-0.338274, -0.399826, 1.70726, 1.70723, -0.33586, -0.155557, -0.10309, -0.366649, 0.82315, -0.224371, -0.658194, -0.816812, 0.816812, -0.703223, 0.825743, 2.26937, 1.58354, -0.267313, -0.991992, -0.845474, -0.15701, -0.372262, 0.0924269, -0.0507792, -0.166287, 0.303193, 0.812426, 5
1.47278, 1.46301, -0.92576, -0.925776, -0.354821, -0.328195, -0.161709, -0.391836, 0.045164, -1.50841, -0.64436, -0.816812, 0.816812, 1.92902, -1.00902, 0.364972, 0.00233481, -0.465749, 0.0200239, 0.796196, 0.879577, -0.905389, -0.898205, -0.566026, 0.689428, -0.957841, -1.07797, 5
1.24808, 1.23393, -0.880642, -0.880661, -0.349017, -0.314915, -0.168743, -0.384733, 0.0140446, -0.331374, -0.672027, -0.816812, 0.816812, 1.74749, -0.469835, -1.15111, 1.58354, -0.428436, 0.150328, 0.796196, -0.15701, -0.682175, -0.611045, -0.796468, -0.166287, -0.461763, -1.04704, 5
-0.791518, -0.851972, -0.697185, -0.697203, -0.333925, -0.195397, -0.124193, -0.360661, 1.10322, 0.685158, -0.672027, -0.816812, 0.816812, 0.385982, -0.327699, 1.76959, -0.630001, -0.129935, 0.204998, -1.4802, -1.1936, -0.338545, 0.432743, -0.566026, -1.36421, 0.896739, 0.566147, 5
-0.491916, -0.55657, -0.631256, -0.631276, -0.343986, -0.265116, -0.149985, -0.373614, 1.13434, 0.631656, -0.685861, -0.816812, 0.816812, 0.385982, 0.438704, 1.55904, -0.403113, -0.241873, 0.830212, -0.776324, -1.1936, -0.542366, 0.164684, -0.713271, -1.24142, 0.911527, -0.203918, 5
-0.511121, -0.602789, -0.619173, -0.619194, -0.346308, -0.311595, -0.166398, -0.380335, 0.387478, -0.224371, -0.685861, -0.816812, 0.816812, 0.385982, 0.389657, -1.0309, 1.01577, -0.402996, 0.45903, 0.440629, -1.1936, -0.602574, -0.460508, -0.796468, -0.473553, -0.0476918, -0.967502, 5
-0.737743, -0.833886, -0.595033, -0.595049, -0.340117, -0.205356, -0.131227, -0.368693, 1.0721, 0.685158, -0.658194, -0.816812, 0.816812, 0.385982, -0.191902, 1.00827, 1.00101, -0.367379, -1.19423, -0.468564, 0.879577, -0.454905, -0.27322, -0.274178, 0.148966, 0.892034, -0.243099, 5
1.43437, 1.42885, 0.358711, 0.358695, -0.32309, -0.288355, -0.121848, -0.359745, -0.234911, -0.224371, -0.658194, -0.816812, 0.816812, 0.385982, -0.935616, -0.518014, -0.796755, -0.428436, -0.700965, 0.796196, 0.879577, -0.180103, -0.611045, 0.193969, 1.12188, -0.677536, -0.0625139, 5
0.481791, 0.450207, -0.467719, -0.467731, -0.307612, -0.271755, -0.128882, -0.336352, 0.0140446, 0.150141, -0.685861, -0.816812, 0.816812, 1.74749, 1.43499, 0.166082, 0.626923, -0.316498, 0.230895, 0.64381, 0.879577, -0.0120269, -0.072021, 0.0619104, 0.351415, 0.0343158, 0.720219, 5
1.05411, 1.05106, -0.732451, -0.732467, -0.315931, -0.281715, -0.154674, -0.345088, 0.107403, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, -0.0487642, -1.05859, 0.880743, -0.30293, 0.687576, 0.796196, -1.1936, -0.0960648, -0.0280021, -0.380264, -0.546626, 0.101535, 0.0143748, 5
0.018944, 0.0683956, -0.846579, -0.846548, 0.250195, 0.319196, 0.269727, 0.254258, 0.0762835, -0.170869, -1.05936, -0.816812, 0.816812, -0.703223, 1.86174, 0.964558, 0.540226, 0.356826, -1.10668, -1.33806, 0.879577, 1.2815, 1.0706, 1.3037, 0.398333, -0.293714, 1.22132, 5
1.77238, 1.78454, -0.62166, -0.62168, -0.346695, -0.321555, -0.168743, -0.384438, -0.234911, -1.0804, 1.63815, 1.22364, -1.22364, 0.0229139, -0.359062, -1.36166, 1.27623, -0.445397, 0.77883, 0.796196, -1.1936, -0.613221, -0.532558, -0.796468, -0.332598, -1.01699, -1.00816, 5
2.0547, 2.10205, -0.496793, -0.496813, -0.330442, -0.255156, -0.15233, -0.365377, 0.0762835, -0.277873, 1.62431, 1.22364, -1.22364, 0.0229139, -0.988667, 0.0597156, 0.139944, -0.335155, 0.191434, -0.152267, -1.1936, -0.28252, 0.0540142, -0.566026, -0.94753, -0.437564, -0.154721, 5
-0.922114, -0.884124, -0.470597, -0.470547, 0.259288, 0.285996, 0.29083, 0.278444, -0.29715, 0.578155, 1.61048, 1.22364, -1.22364, 0.0229139, -0.747769, 2.30506, 0.22, 0.305945, -0.703431, -0.626499, 0.879577, 1.28948, 1.25374, 1.6213, 0.571632, -0.17272, 1.22132, 5
-0.787677, -0.604799, -0.462395, -0.462364, 0.535773, 1.98249, 0.801988, 0.781645, 0.947627, 1.38068, 1.62431, 1.22364, -1.22364, 0.0229139, -0.472505, 2.17393, 0.35392, 0.99623, -1.60528, -2.42781, -1.1936, 1.49102, 1.7803, 1.3508, -0.831731, 0.994207, 1.22132, 5
-0.956683, -1.02077, -0.40088, -0.400877, -0.191716, -0.119038, 7.97291E-5, -0.207303, 0.200761, 0.203643, 1.62431, 1.22364, -1.22364, 0.0229139, -0.819171, 1.03523, 0.376055, -0.19608, -0.508592, -0.644, 0.879577, 0.587266, 0.482783, 0.74201, 0.487179, -0.0174431, 1.22132, 5
-0.987412, -1.07905, -0.353734, -0.353751, -0.31419, -0.268435, -0.135916, -0.341072, 0.325239, 0.257144, 1.62431, 1.22364, -1.22364, 0.0229139, -0.882232, 0.169725, 0.968547, -0.324978, 0.672778, -0.0575064, -1.1936, -0.0773052, 0.0924269, -0.225096, -0.499109, 0.303865, 0.531679, 5
0.11305, 0.062367, -0.875971, -0.875985, -0.317286, -0.285035, -0.14764, -0.346202, 0.138522, 0.257144, 1.55515, 1.22364, -1.22364, -0.15862, 1.38962, -0.601796, 1.39908, -0.374163, 0.49438, 0.796196, 0.879577, -0.111022, -0.118324, -0.225096, -0.0664599, 0.147244, 0.121901, 5
0.608546, 0.56676, -0.833203, -0.833222, -0.346114, -0.321555, -0.168743, -0.382677, -0.79506, -0.224371, 1.56898, 1.22364, -1.22364, -0.15862, 2.00421, -1.52777, 1.27623, -0.445397, 0.77883, 0.796196, -1.1936, -0.59725, -0.532558, -0.796468, -0.332598, -0.70308, -1.00816, 5
1.03682, 1.02092, -0.795848, -0.795864, -0.334312, -0.314915, -0.157019, -0.370386, -0.732821, 0.203643, 1.56898, 1.22364, -1.22364, -0.15862, 1.10968, -0.771545, 1.35297, -0.414868, 1.11754, 0.796196, 0.879577, -0.345136, -0.331359, -0.43837, -0.0415032, -0.598218, -0.553011, 5
1.34603, 1.34244, -0.766404, -0.766423, -0.342245, -0.321555, -0.166398, -0.378205, -0.732821, -0.277873, 1.58281, 1.22364, -1.22364, -0.15862, 0.482413, -1.15257, 1.05635, -0.425044, 1.32677, 0.796196, -1.1936, -0.501297, -0.393649, -0.713271, -0.451591, -0.562591, -0.869992, 5
0.883181, 0.858143, -0.57995, -0.57997, -0.34418, -0.321555, -0.166398, -0.380153, -0.514986, -0.170869, 1.58281, 1.22364, -1.22364, -0.15862, 1.43499, -0.71909, 1.05635, -0.425044, 1.32677, 0.796196, -1.1936, -0.547182, -0.393649, -0.713271, -0.451591, -0.55923, -0.869992, 5
1.97212, 1.99353, -0.0457364, -0.0457586, -0.342245, -0.324875, -0.161709, -0.379207, -0.359388, -0.277873, 1.58281, 1.22364, -1.22364, -0.15862, -0.798485, -1.15257, 1.05635, -0.445397, 1.01354, 0.796196, 0.879577, -0.501297, -0.532558, -0.566026, 0.119018, -0.778365, -0.869992, 5
0.956161, 0.970677, -0.90225, -0.902261, -0.276848, -0.248516, -0.138261, -0.298241, 0.387478, 0.0966394, -0.699694, -0.816812, 0.816812, -0.703223, 0.156099, -0.315481, 0.546129, -0.165551, 1.0456, 0.618199, -1.1936, 0.219553, 0.351764, -0.0914972, -0.727912, 0.23194, 1.06637, 5
0.018944, -0.0481574, -0.898778, -0.898797, -0.345534, -0.324875, -0.168743, -0.380921, -0.234911, -0.170869, -0.948695, -0.816812, 0.816812, -0.703223, 1.82604, -1.23417, 1.01577, -0.399604, 1.30745, 0.796196, -1.1936, -0.581786, -0.460508, -0.796468, -0.473553, -0.408659, -0.967502, 5
1.13093, 1.10532, -0.239662, -0.23968, -0.354241, -0.301635, -0.149985, -0.388526, 0.698672, -0.224371, -0.962528, -0.816812, 0.816812, -0.703223, -0.338376, 1.24796, -0.552158, -0.462357, -0.943487, 0.796196, 0.879577, -0.878517, -0.898205, -0.274178, 0.989507, 0.223202, -0.93333, 5
1.12517, 1.09728, -0.179861, -0.179882, -0.354434, -0.328195, -0.159364, -0.388449, 0.760911, -0.170869, -0.948695, -0.816812, 0.816812, -0.703223, -0.309348, -0.0342656, -0.383929, -0.475925, -0.296077, 0.796196, 0.879577, -0.887263, -1.01863, -0.499997, 0.898465, 0.35428, -1.10125, 5
-0.182711, -0.251121, -0.825683, -0.825699, -0.32696, -0.281715, -0.145295, -0.36044, 0.418597, -0.759388, 1.63815, -0.816812, 0.816812, -0.340155, 0.766019, -0.874997, 1.58354, -0.396212, 0.0783936, -0.0169555, -0.15701, -0.231692, -0.218404, -0.380264, -0.166287, -0.263466, -0.316747, 5
0.948479, 0.934505, 0.777048, 0.777021, -0.33644, -0.281715, -0.154674, -0.373645, -0.0481942, -0.224371, -0.658194, 1.22364, -1.22364, 0.0229139, 0.267873, 0.0852144, 0.968547, -0.341939, 0.230895, 0.294219, -1.1936, -0.382909, -0.166911, -0.499997, -0.499109, -0.792481, -0.409249, 5
1.16358, 1.15957, 0.828138, 0.828108, -0.345727, -0.281715, -0.168743, -0.382937, -0.110433, -0.224371, -0.658194, 1.22364, -1.22364, 0.0229139, -0.279986, -0.0626785, -0.0559552, -0.341939, 0.230895, 0.408188, -1.1936, -0.586856, -0.166911, -0.887588, -1.05355, -0.864406, -0.820795, 5
0.883181, 0.880248, 1.52026, 1.52023, -0.338182, -0.225276, -0.128882, -0.36981, 0.543075, 0.203643, -0.672027, 1.22364, -1.22364, 0.0229139, 0.392326, 1.90437, 0.550556, -0.253745, -0.173994, -0.72809, -1.1936, -0.415738, 0.129178, -0.32568, -0.725316, 0.225219, 0.420323, 5
0.931194, 0.922448, 1.52903, 1.52899, -0.345921, -0.255156, -0.142951, -0.381744, 0.138522, -0.759388, -0.672027, 1.22364, -1.22364, 0.0229139, 0.289561, 0.59009, -0.348881, -0.304626, -0.0432784, -1.53228, -1.1936, -0.592053, -0.0280021, -0.887588, -1.21207, -0.514866, -0.69088, 5
1.04643, 1.07115, 1.54243, 1.5424, -0.332571, -0.195397, -0.119503, -0.362398, 0.605314, 0.203643, -0.658194, 1.22364, -1.22364, 0.0229139, -0.0647796, 1.66614, -0.630001, -0.129935, 0.204998, -1.60484, -1.1936, -0.31611, 0.432743, -0.566026, -1.36421, 0.359657, 0.566147, 5
1.02146, 1.01288, 1.59148, 1.59146, -0.310514, -0.182117, -0.117158, -0.336975, 0.449716, 0.203643, -0.64436, 1.22364, -1.22364, 0.0229139, 0.0853647, 0.00580389, 0.5904, -0.330066, -1.13956, -0.109155, 0.879577, -0.0399127, -0.118324, 0.0258145, 0.37118, 0.281011, 0.579698, 5
0.358877, 0.335664, 1.75109, 1.75107, -0.215515, -0.215316, -0.0890212, -0.237524, -0.234911, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 1.72027, -0.743132, 0.266116, -0.230001, -0.148097, 0.511486, 0.879577, 0.50665, 0.198737, 0.484277, 0.546676, -0.141127, 1.20983, 5
0.00934141, -0.0602146, 2.40383, 2.40379, -0.339149, -0.321555, -0.157019, -0.372437, 0.449716, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 1.7196, -1.08263, 0.661233, -0.416564, 0.77883, 0.796196, 0.879577, -0.435005, -0.532558, -0.43837, 0.332847, -0.0604634, -0.769831, 5
1.11556, 1.10331, 2.77287, 2.77283, -0.340697, -0.308275, -0.161709, -0.37242, 0.698672, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, -0.15153, -0.346079, 1.33747, -0.379251, 0.735669, 0.796196, -1.1936, -0.467074, -0.331359, -0.566026, -0.299455, 0.290421, -0.69088, 5
-0.4343, -0.518389, 3.12907, 3.12903, -0.334893, -0.301635, -0.157019, -0.366329, 0.449716, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, 0.586179, -0.680477, 1.35297, -0.379251, 0.426557, 0.796196, 0.879577, -0.35515, -0.331359, -0.43837, -0.0415032, 0.16741, -0.553011, 5
0.153381, 0.0965291, 5.35325, 5.3532, -0.320381, -0.294995, -0.142951, -0.352915, -0.203791, -0.170869, -0.658194, -0.816812, 0.816812, -0.703223, 2.07828, -0.986463, 0.409627, -0.379251, 0.171292, 0.796196, 0.879577, -0.146766, -0.331359, -0.133976, 0.46901, -0.209018, -0.115835, 5
1.00417, 1.0169, 6.28646, 6.2864, -0.255952, -0.248516, -0.135916, -0.28836, -0.670583, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 0.0593397, -1.27861, 0.968547, -0.192688, 0.823224, 0.796196, -1.1936, 0.334899, 0.293626, -0.0118221, -0.499109, -0.451007, 1.07962, 5
-1.06999, -1.19359, -0.171172, -0.171186, -0.338956, -0.294995, -0.128882, -0.367122, 0.480836, 1.11317, -0.699694, 1.22364, -1.22364, -0.15862, -1.03805, 0.573334, -0.78827, -0.440308, -0.72234, 0.796196, 0.879577, -0.431076, -0.697006, 0.0966857, 1.11729, 0.905478, -0.360642, 5
-0.801121, -0.908239, 1.18608, 1.18605, -0.342825, -0.328195, -0.159364, -0.381459, -0.608344, -1.0269, -0.658194, 1.22364, -1.22364, 2.20132, -0.35339, -0.670278, 0.845696, -0.416564, 1.28484, 0.796196, 0.879577, -0.514606, -0.532558, -0.499997, 0.23302, -1.15076, -0.820795, 5
-0.841452, -0.942401, 1.19878, 1.19876, -0.321736, -0.288355, -0.131227, -0.361145, -0.546105, -0.331374, -0.658194, 1.22364, -1.22364, 2.20132, -0.456156, 0.372258, 0.0805467, -0.367379, 0.121143, 0.796196, 0.879577, -0.163244, -0.27322, 0.0619104, 0.647101, -0.996828, 0.348443, 5
