@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-0.822246, -0.938382, 1.31613, 1.3161, -0.356562, -0.338154, -0.175777, -0.391565, 0.543075, -0.277873, 1.62431, 1.22364, -1.22364, -0.15862, -0.543573, -1.53796, 1.58354, -0.486101, 0.77883, 0.796196, -0.15701, -0.99475, -0.898205, -1.10086, -0.166287, 0.0464152, -1.22498, 5
0.570135, 0.52456, 1.35125, 1.35122, -0.349791, -0.334835, -0.171088, -0.385445, 0.169642, -0.705886, 1.58281, 1.22364, -1.22364, -0.15862, 2.09129, -1.42796, 1.24819, -0.455573, 1.60094, 0.796196, -1.1936, -0.707146, -0.611045, -0.887588, -0.347772, -0.434875, -1.08446, 5
-0.121254, -0.200882, -0.784935, -0.784952, -0.345147, -0.328195, -0.161709, -0.379051, 0.231881, 0.0966394, 1.56898, 1.22364, -1.22364, -0.15862, 0.903818, -1.45637, 0.529528, -0.465749, 0.652225, 0.796196, 0.879577, -0.571646, -0.697006, -0.566026, 0.404123, -0.0497083, -0.978697, 5
1.08099, 1.0812, -0.519788, -0.519802, -0.293874, -0.265116, -0.140606, -0.335408, -1.13737, 0.0966394, -0.658194, 1.22364, -1.22364, -0.15862, -0.0891363, -1.13144, 1.42306, -0.292754, 0.316394, 0.796196, 0.879577, 0.103446, 0.0139404, -0.0914972, -0.0794374, -1.01027, 0.618879, 5
-0.61483, -0.719342, -0.388444, -0.388466, -0.353467, -0.334835, -0.168743, -0.387985, 0.449716, -0.277873, -0.658194, 1.22364, -1.22364, -0.15862, 0.121066, -0.662993, 0.91284, -0.453877, 0.853642, 0.796196, 0.879577, -0.844547, -0.792103, -0.796468, 0.196683, 0.0786805, -1.1204, 5
0.212917, 0.150787, -0.0169256, -0.0169457, -0.342051, -0.321555, -0.15233, -0.37475, 0.605314, 0.150141, -0.727361, -0.816812, 0.816812, -0.703223, 2.15102, -0.368664, 0.148798, -0.428436, 0.504657, 0.796196, 0.879577, -0.496861, -0.611045, -0.32568, 0.610165, 0.133128, -0.743907, 5
0.984969, 1.10331, 0.0863907, 0.0863734, -0.196166, -0.00947922, -0.051505, -0.200374, 0.511955, 0.203643, -0.699694, -0.816812, 0.816812, -0.703223, -0.168212, 1.04907, -1.03877, 0.47046, 0.620574, -1.79308, -1.1936, 0.57307, 1.21138, -0.0507792, -1.58542, 0.346885, 1.22132, 5
-1.05655, -1.18756, 0.190621, 0.190605, -0.34476, -0.301635, -0.128882, -0.376964, 0.79203, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, -1.00335, -0.58941, -1.31509, -0.491189, -1.33522, 0.796196, 0.879577, -0.561759, -1.15754, 0.0966857, 1.40239, 0.34823, -0.869992, 5
-0.703174, -0.811781, 0.218889, 0.218865, -0.350178, -0.324875, -0.161709, -0.383657, 0.636433, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, -0.0978113, -0.58941, 0.266116, -0.453877, 0.133064, 0.796196, 0.879577, -0.720075, -0.792103, -0.566026, 0.546676, 0.266894, -1.02966, 5
0.293579, 0.231168, 0.94073, 0.940698, -0.355595, -0.324875, -0.175777, -0.39129, 0.0762835, -0.331374, -0.547527, -0.816812, 0.816812, -0.703223, 2.02189, -1.39881, 1.17367, -0.455573, 0.133064, 0.796196, -1.1936, -0.943288, -0.792103, -1.10086, -0.388101, -0.346818, -1.20229, 5
-0.705094, -0.787667, -0.411139, -0.411157, -0.346114, -0.248516, -0.14764, -0.376361, 0.480836, 0.952667, -0.630527, 1.22364, -1.22364, -0.176774, -0.111825, 2.22274, 0.744979, -0.292754, -0.0654754, 0.155919, -1.1936, -0.59725, 0.0139404, -0.380264, -0.620099, 0.914888, 0.0939148, 5
0.00934141, -0.0642337, -0.0387359, -0.038762, -0.355982, -0.331515, -0.178122, -0.387975, 1.19658, 1.54119, 1.33381, 1.22364, -1.22364, -0.176774, 1.21979, -1.35219, 0.476771, -0.464053, 0.915711, 0.796196, -1.1936, -0.963316, -0.697006, -1.22852, -0.765247, 1.50776, -1.20818, 5
0.760267, 0.731542, 0.005101, 0.00508359, -0.323284, -0.291675, -0.140606, -0.361049, -0.670583, -0.331374, 1.33381, 1.22364, -1.22364, -0.176774, 1.59949, -0.441517, 0.300426, -0.411476, 0.0594851, 0.796196, 0.879577, -0.182638, -0.331359, -0.0914972, 0.528108, -0.811975, -0.0430708, 5
1.13285, 1.10934, 0.294519, 0.294491, -0.355595, -0.338154, -0.173433, -0.391077, 0.169642, -0.331374, 1.73498, 1.22364, -1.22364, 0.385982, 1.00058, -1.39881, 1.17367, -0.475925, 1.18988, 0.321964, -1.1936, -0.943288, -0.792103, -1.10086, -0.388101, -0.244644, -1.20229, 5
1.41325, 1.42081, -0.382716, -0.382729, -0.330249, -0.265116, -0.128882, -0.361894, 0.511955, -0.224371, -0.699694, 1.22364, -1.22364, 0.385982, -0.944625, 1.35651, 0.448364, -0.341939, -0.197424, 0.491424, 0.879577, -0.279605, -0.166911, 0.0258145, 0.448047, 0.0343158, 0.488374, 5
-0.0271486, -0.102415, -0.292921, -0.292934, -0.333345, -0.294995, -0.128882, -0.367907, 0.231881, -0.331374, -0.685861, 1.22364, -1.22364, 0.385982, 1.62618, -0.18143, -0.78827, -0.440308, -0.72234, 0.796196, 0.879577, -0.328785, -0.697006, 0.0966857, 1.11729, -0.361606, -0.360642, 5
1.34603, 1.34043, 0.171196, 0.171172, -0.343212, -0.314915, -0.164053, -0.377645, -0.0481942, 0.0966394, -0.685861, 1.22364, -1.22364, 0.385982, -0.73876, -0.905595, 1.58354, -0.402996, 0.633728, 0.796196, -0.15701, -0.523733, -0.460508, -0.636898, -0.166287, -0.217084, -0.866163, 5
1.15974, 1.1435, 0.472137, 0.47211, -0.344954, -0.324875, -0.166398, -0.379556, 0.263, -0.331374, -0.741194, 1.22364, -1.22364, 0.385982, -0.292332, -1.34782, 1.58354, -0.414868, 1.01354, 0.796196, -0.15701, -0.566702, -0.532558, -0.713271, -0.166287, -0.224478, -0.963673, 5
-0.0751617, -0.152653, 1.15837, 1.15833, -0.35366, -0.324875, -0.171088, -0.388045, 0.387478, 0.0966394, 1.29231, 1.22364, -1.22364, 0.0229139, 1.04996, -0.540598, 1.58354, -0.462357, 0.426557, 0.796196, -0.15701, -0.852913, -0.697006, -0.887588, -0.166287, 0.143211, -1.11745, 5
0.00934141, -0.0702623, 1.45645, 1.45642, -0.354821, -0.334835, -0.168743, -0.389279, 0.543075, -0.170869, 1.30615, 1.22364, -1.22364, 0.0229139, 1.22546, -1.40901, 0.242136, -0.492885, 0.106345, 0.796196, 0.879577, -0.905389, -1.01863, -0.796468, 0.559653, 0.188248, -1.18786, 5
-0.180791, -0.261168, -0.290648, -0.290669, -0.343986, -0.311595, -0.161709, -0.379687, -0.639463, 0.203643, 1.61048, 1.22364, -1.22364, 1.16658, 0.77436, -1.22032, 0.792939, -0.455573, 0.00234858, 0.796196, 0.879577, -0.542366, -0.611045, -0.566026, 0.261571, -0.496717, -0.92567, 5
1.39404, 1.38665, -0.118915, -0.118937, -0.346308, -0.318235, -0.164053, -0.378582, 0.79203, 0.0966394, 1.15398, 1.22364, -1.22364, -0.15862, 0.19814, -1.0309, 1.01577, -0.450485, 0.316394, 0.796196, 0.879577, -0.602574, -0.611045, -0.636898, 0.14098, 0.405366, -0.967502, 5
0.810201, 0.775752, -0.0346696, -0.0346957, -0.355402, -0.331515, -0.178122, -0.38998, 0.574194, -0.224371, 1.15398, 1.22364, -1.22364, -0.15862, 1.44601, -1.12561, 0.242136, -0.450485, 1.25853, 0.796196, -1.1936, -0.933528, -0.611045, -1.22852, -0.892226, 0.174804, -1.18786, 5
1.05987, 1.04905, -0.910928, -0.910948, -0.351725, -0.311595, -0.175777, -0.381875, 1.41442, 1.05967, 1.65198, 1.22364, -1.22364, 0.113681, 1.08599, 0.19668, -0.369541, -0.396212, 1.37239, 0.796196, -1.1936, -0.775213, -0.218404, -1.10086, -1.22325, 1.5407, -0.993427, 5
0.451062, 0.39595, -0.251641, -0.251665, -0.356369, -0.338154, -0.175777, -0.392322, -0.0481942, -0.331374, -0.741194, 1.22364, -1.22364, 0.0229139, 1.54377, -0.993748, 1.17367, -0.452181, 1.18988, 0.796196, -1.1936, -0.984103, -0.792103, -1.10086, -0.388101, -0.458402, -1.20229, 5
0.29742, 0.241216, -0.205234, -0.205257, -0.350178, -0.331515, -0.171088, -0.385254, -0.0170748, -0.277873, -0.741194, 1.22364, -1.22364, 0.0229139, 1.9238, -0.832013, 0.968547, -0.414868, 1.60094, 0.796196, -1.1936, -0.720075, -0.532558, -0.887588, -0.499109, -0.244644, -1.05058, 5
0.210997, 0.148777, -0.611966, -0.611982, -0.337988, -0.314915, -0.154674, -0.373815, -0.203791, -0.652385, -0.699694, -0.816812, 0.816812, -0.521689, 2.1657, -1.45928, 0.28161, -0.428436, 0.150328, 0.796196, 0.879577, -0.412062, -0.611045, -0.380264, 0.53829, -0.549148, -0.791336, 5
1.0349, 1.02092, 1.52095, 1.52092, -0.323864, -0.308275, -0.145295, -0.348357, 0.947627, 0.524653, 1.43065, -0.816812, 0.816812, -0.703223, 1.0563, -0.502715, 0.705135, -0.402996, 0.951884, 0.796196, 0.879577, -0.190116, -0.27322, -0.178435, 0.309088, 0.808682, -0.0866705, 5
0.00165931, -0.0682528, -0.801538, -0.801539, -0.300453, -0.241876, -0.0937107, -0.315889, 1.13434, 0.524653, -0.672027, -0.816812, 0.816812, -0.703223, 1.69558, -0.546427, -1.07603, -0.416564, -1.24479, 0.796196, 0.879577, 0.0510966, -0.532558, 0.506726, 1.27301, 1.01168, 0.650106, 5
0.896624, 0.862162, -0.590049, -0.590069, -0.350951, -0.331515, -0.166398, -0.384889, 0.480836, 0.150141, -0.699694, -0.816812, 0.816812, -0.703223, 0.421354, -1.12853, 0.661233, -0.453877, 0.573303, 0.796196, 0.879577, -0.746946, -0.792103, -0.713271, 0.332847, 0.157999, -1.09123, 5
0.445301, 0.39394, -0.853889, -0.853907, -0.347469, -0.324875, -0.168743, -0.382935, -0.0170748, -0.224371, -0.699694, -0.816812, 0.816812, 2.20132, 1.56645, -1.63267, 1.58354, -0.428436, 0.720049, 0.796196, -0.15701, -0.635276, -0.611045, -0.796468, -0.166287, -0.407315, -1.04704, 5
-0.659002, -0.733409, 1.01887, 1.01886, -0.257887, -0.182117, -0.0772974, -0.285384, -0.732821, -0.331374, -0.672027, -0.816812, 0.816812, -0.703223, 0.0102926, 0.788981, -0.14339, -0.253745, -0.70672, 0.540085, 0.879577, 0.325265, 0.129178, 0.591684, 0.768291, -0.212379, 1.21248, 5
0.234043, 0.174901, -0.536929, -0.536932, -0.320188, -0.271755, -0.0937107, -0.349308, 0.480836, -0.224371, -0.685861, -0.816812, 0.816812, 1.74749, 2.10697, 0.813022, -1.05168, -0.416564, -0.865387, 0.69674, 0.879577, -0.144485, -0.532558, 0.484277, 1.25984, 0.17346, 0.612398, 5
0.908148, 0.876229, -0.394784, -0.39479, -0.324831, -0.278395, -0.10309, -0.353397, 0.636433, 0.203643, -0.685861, -0.816812, 0.816812, 1.74749, 0.394662, 0.251321, -1.15978, -0.440308, -1.04173, 0.796196, 0.879577, -0.202792, -0.697006, 0.413405, 1.31834, 0.332769, 0.167268, 5
-0.856816, -0.942401, -0.729229, -0.729247, -0.333538, -0.241876, -0.14764, -0.358867, 1.19658, 0.578155, -0.672027, -0.816812, 0.816812, 0.385982, -0.494192, 0.581348, 0.0462368, -0.267313, 0.0200239, -0.484358, -1.1936, -0.332081, 0.0924269, -0.566026, -0.998242, 1.10109, -0.0866705, 5
-0.941319, -1.02278, -0.71946, -0.719478, -0.336827, -0.178797, -0.126537, -0.364432, 1.04099, 0.685158, -0.672027, -0.816812, 0.816812, 0.385982, -0.710066, 1.61368, -0.129371, -0.216432, -0.525034, -1.26464, -1.1936, -0.390007, 0.231543, -0.499997, -1.09328, 0.893378, 0.298657, 5
-0.795359, -0.882115, -0.707366, -0.707385, -0.339343, -0.228596, -0.164053, -0.367785, 1.04099, 0.578155, -0.685861, -0.816812, 0.816812, 0.385982, -0.336374, 0.404313, -0.0935855, -0.291058, -0.40665, 0.467948, -1.1936, -0.438934, 0.0139404, -0.713271, -1.07371, 0.874557, -0.438414, 5
-0.637876, -0.675133, -0.645546, -0.645564, -0.322703, -0.158877, -0.117158, -0.346298, 1.10322, 0.578155, -0.685861, -0.816812, 0.816812, 0.385982, 0.0660128, 1.71495, -0.81889, -0.0298689, 0.25227, -1.53228, -1.1936, -0.175286, 0.618369, -0.499997, -1.46643, 0.877246, 0.949117, 5
-0.417015, -0.498293, -0.699195, -0.699215, -0.343986, -0.308275, -0.171088, -0.378959, -0.0793136, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 0.630222, -1.01415, 0.200078, -0.365683, 0.951884, 0.796196, -1.1936, -0.542366, -0.27322, -0.887588, -0.914987, -0.327996, -0.902103, 5
1.23464, 1.22388, -0.724386, -0.724399, -0.325799, -0.304955, -0.142951, -0.360663, -0.452747, -0.170869, -1.04553, -0.816812, 0.816812, -0.703223, -0.693384, -1.0819, 0.074275, -0.397908, 0.162249, 0.796196, 0.879577, -0.215721, -0.460508, -0.133976, 0.650495, -0.451007, -0.331477, 5
-1.06039, -1.18555, -0.43575, -0.435769, -0.344373, -0.324875, -0.159364, -0.380388, -0.110433, -0.277873, -1.05936, -0.816812, 0.816812, -0.703223, -1.00969, -1.88402, 0.107847, -0.448789, 0.133064, 0.796196, 0.879577, -0.551999, -0.792103, -0.499997, 0.632327, -0.568641, -0.997256, 5
-0.960524, -1.069, -0.299547, -0.299546, -0.280137, -0.228596, -0.0726078, -0.308575, 0.356358, -0.170869, -1.04553, -0.816812, 0.816812, -0.703223, -0.744433, 0.101971, -1.04135, -0.370771, -1.07585, 0.796196, 0.879577, 0.198892, -0.331359, 0.688306, 1.25425, -0.159948, 1.10437, 5
-0.593704, -0.691209, -0.451637, -0.451656, -0.339536, -0.321555, -0.157019, -0.374204, -0.421627, -0.224371, 1.59665, 1.22364, -1.22364, 0.749051, -0.07212, -1.00686, 0.661233, -0.445397, 0.77883, 0.796196, 0.879577, -0.442864, -0.532558, -0.43837, 0.332847, -0.319258, -0.769831, 5
-0.881783, -0.986611, -0.911183, -0.911197, -0.33199, -0.318235, -0.154674, -0.369004, -0.483866, -0.277873, 1.61048, 1.22364, -1.22364, 0.0229139, -0.665023, -0.817442, 1.14969, -0.414868, 1.34403, 0.796196, 0.879577, -0.30673, -0.331359, -0.380264, 0.0687055, -0.742739, -0.481719, 5
1.85881, 1.88502, -0.577708, -0.577724, -0.316125, -0.291675, -0.14764, -0.360042, -1.0129, -1.0804, 1.61048, 1.22364, -1.22364, 0.0229139, -0.570265, -1.30338, 1.03016, -0.396212, 0.401893, 0.796196, 0.879577, -0.0980928, -0.218404, -0.225096, 0.133193, -1.423, -0.0672274, 5
-0.914432, -0.986611, -0.388611, -0.388623, -0.259822, -0.225276, -0.131227, -0.298989, -0.888419, -0.117367, 1.61048, 1.22364, -1.22364, 0.0229139, -0.732087, -0.378135, 1.00728, -0.245265, 0.479994, 0.796196, -1.1936, 0.315252, 0.351764, 0.0619104, -0.478345, -0.774332, 1.15327, 5
-0.76271, -0.833886, -0.361895, -0.361907, -0.302968, -0.142277, -0.0984002, -0.330108, 0.511955, -0.224371, 1.61048, 1.22364, -1.22364, 0.0229139, -0.420455, 1.32518, 1.45627, -0.275793, -0.781943, -0.557349, -1.1936, 0.0298019, 0.263104, 0.0966857, -0.235167, 0.116995, 1.12587, 5
-0.534167, -0.610827, -0.341732, -0.341744, -0.325799, -0.235236, -0.126537, -0.348533, 1.0721, 0.952667, 1.62431, 1.22364, -1.22364, 0.0229139, 0.0473281, 1.66614, 0.661233, -0.355507, -0.404184, 0.648933, 0.879577, -0.215721, -0.0280021, 0.0966857, 0.332847, 1.1031, 0.839823, 5
-0.353638, -0.431979, -0.169995, -0.170013, -0.321736, -0.288355, -0.14764, -0.356874, -0.608344, -0.224371, 1.62431, 1.22364, -1.22364, 0.0229139, 0.417684, -0.991563, 0.845696, -0.406388, 0.121143, 0.796196, 0.879577, -0.163244, -0.27322, -0.225096, 0.23302, -0.499405, -0.164443, 5
0.191791, 0.128682, -0.741414, -0.741432, -0.346888, -0.331515, -0.166398, -0.380331, -0.110433, 0.524653, 1.59665, 1.22364, -1.22364, -0.15862, 1.54277, -1.30629, 1.27623, -0.455573, 1.25853, 0.796196, 0.879577, -0.618671, -0.611045, -0.713271, 2.46867E-5, 0.125062, -1.00816, 5
0.963843, 0.944553, -0.686078, -0.686097, -0.338762, -0.321555, -0.166398, -0.374089, -0.732821, -0.170869, 1.56898, 1.22364, -1.22364, -0.15862, 1.26016, -1.51975, 0.845696, -0.414868, 1.60094, 0.796196, -1.1936, -0.427273, -0.331359, -0.713271, -0.565593, -0.452352, -0.820795, 5
-0.00794332, -0.0762909, -0.630088, -0.630108, -0.345147, -0.318235, -0.168743, -0.379513, -0.29715, 0.524653, 1.59665, 1.22364, -1.22364, -0.15862, 1.13204, -1.33616, 1.01577, -0.43522, 0.830212, 0.796196, -1.1936, -0.571646, -0.460508, -0.796468, -0.473553, -0.162637, -0.967502, 5
0.0631161, 0.00610004, -0.450795, -0.450805, -0.311868, -0.248516, -0.117158, -0.33718, -0.732821, 1.54119, 1.58281, 1.22364, -1.22364, -0.15862, 1.28085, 0.491009, -0.145604, -0.394516, -0.62081, 0.66686, 0.879577, -0.0534754, -0.218404, 0.224122, 0.769688, 0.413433, 0.731119, 5
0.948479, 0.924458, 0.171848, 0.171824, -0.343019, -0.311595, -0.161709, -0.377922, -0.608344, 1.05967, 1.58281, 1.22364, -1.22364, -0.15862, 1.30487, -0.948579, 1.58354, -0.43522, 0.45903, 0.491424, -0.15701, -0.51917, -0.460508, -0.636898, -0.166287, -0.325307, -0.866163, 5
2.01245, 2.04779, 0.226075, 0.226054, -0.318447, -0.311595, -0.14764, -0.359517, -0.981777, -0.331374, 1.61048, 1.22364, -1.22364, -0.15862, -0.889906, -0.751145, 1.21462, -0.386035, 1.60094, 0.796196, 0.879577, -0.124204, -0.166911, -0.225096, 0.0333668, -1.1521, 0.0285152, 5
1.68596, 1.69411, 0.244157, 0.244133, -0.345534, -0.314915, -0.161709, -0.381828, -0.483866, -0.170869, 1.59665, 1.22364, -1.22364, -0.15862, -0.202579, -0.416019, 1.05635, -0.445397, 0.392028, 0.796196, 0.879577, -0.581786, -0.532558, -0.566026, 0.119018, -0.634516, -0.869992, 5
2.03358, 2.06185, 0.261827, 0.261802, -0.34418, -0.314915, -0.166398, -0.382978, -0.546105, -0.759388, 1.59665, 1.22364, -1.22364, -0.15862, -0.925273, -0.71909, 1.05635, -0.425044, 0.875428, 0.796196, -1.1936, -0.547182, -0.393649, -0.713271, -0.451591, -1.22, -0.869992, 5
1.95291, 1.99353, 0.959361, 0.959339, -0.28749, -0.271755, -0.131227, -0.328763, -0.857299, -0.277873, 1.59665, 1.22364, -1.22364, -0.15862, -0.790811, -0.736575, 0.900296, -0.345331, 0.504657, 0.796196, 0.879577, 0.149965, 0.0139404, 0.0619104, 0.203471, -0.962546, 0.852785, 5
0.62391, 0.574799, -0.520699, -0.520717, -0.351919, -0.318235, -0.159364, -0.385033, 0.605314, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, 1.11769, -0.285611, -0.138225, -0.465749, -0.454333, 0.796196, 0.879577, -0.782438, -0.898205, -0.499997, 0.765496, 0.506195, -1.05058, 5
0.397288, 0.365807, -0.62923, -0.629249, -0.346308, -0.268435, -0.154674, -0.381885, 0.138522, -0.331374, -0.630527, 1.22364, -1.22364, 0.0229139, 1.66388, 1.39804, -0.0935855, -0.292754, 0.407648, -0.459173, -1.1936, -0.602574, 0.0139404, -0.713271, -1.07371, -0.448991, -0.438414, 5
1.33835, 1.34043, -0.607862, -0.607878, -0.328508, -0.294995, -0.15233, -0.365662, -0.0793136, -0.652385, -0.630527, 1.22364, -1.22364, 0.0229139, -0.702059, -0.398534, 1.37842, -0.355507, 0.528498, 0.796196, 0.879577, -0.25362, -0.218404, -0.32568, -0.0552793, -0.75215, -0.233083, 5
-0.345956, -0.397817, -0.190742, -0.190761, -0.341471, -0.211996, -0.112469, -0.370889, 0.854269, 1.05967, -0.630527, 1.22364, -1.22364, 0.0229139, 0.800385, 2.46753, 0.184214, -0.206256, -0.0260142, -1.27702, -1.1936, -0.483932, 0.263104, -0.32568, -0.923572, 0.799271, 0.66837, 5
0.896624, 0.8702, 0.482065, 0.482038, -0.346888, -0.318235, -0.166398, -0.382582, -0.328269, -0.331374, -0.658194, 1.22364, -1.22364, 0.0229139, 0.424357, -0.448803, 1.29984, -0.404692, 0.830212, 0.796196, -1.1936, -0.618671, -0.460508, -0.713271, -0.31982, -0.474534, -0.917716, 5
0.956161, 0.952591, 0.583159, 0.583135, -0.33141, -0.245196, -0.135916, -0.368391, -0.0793136, -0.331374, -0.672027, 1.22364, -1.22364, 0.0229139, 0.216157, 0.895347, 0.621021, -0.279185, -0.0214926, -0.569728, -1.1936, -0.297477, 0.0540142, -0.380264, -0.687182, -0.736689, 0.171982, 5
0.948479, 0.936515, 0.850555, 0.85053, -0.337988, -0.285035, -0.138261, -0.375158, 0.0140446, -0.331374, -0.658194, 1.22364, -1.22364, 0.0229139, 0.263202, 1.13649, 1.38949, -0.330066, 0.49438, -0.270932, -1.1936, -0.412062, -0.118324, -0.32568, -0.271304, -0.794498, -0.0575058, 5
0.948479, 0.928477, 0.891389, 0.891358, -0.346114, -0.301635, -0.166398, -0.382648, 0.0140446, -1.0269, -0.672027, 1.22364, -1.22364, 0.0229139, 0.27488, -0.832013, 0.35392, -0.379251, 0.426557, 0.0846351, -1.1936, -0.59725, -0.331359, -0.887588, -0.831731, -0.695686, -0.940989, 5
0.940797, 0.932496, 0.997584, 0.997554, -0.343599, -0.278395, -0.157019, -0.381086, -0.0793136, -1.0269, -0.64436, 1.22364, -1.22364, 0.0229139, 0.280552, 0.856734, 0.00233481, -0.304626, 0.573303, -0.270932, -1.1936, -0.532986, -0.0280021, -0.713271, -1.022, -0.906082, -0.496154, 5
1.41133, 1.41478, 1.11704, 1.11702, -0.306838, -0.225276, -0.0913659, -0.34492, -0.0793136, -0.277873, -0.658194, 1.22364, -1.22364, 0.0229139, -0.90125, 0.372258, -0.466199, -0.367379, -1.01501, 0.0201805, 0.879577, -0.00492865, -0.27322, 0.336812, 0.942988, -0.790465, 0.812426, 5
0.936955, 0.928477, 1.20395, 1.20392, -0.341471, -0.238556, -0.138261, -0.378184, -0.0170748, -0.331374, -0.658194, 1.22364, -1.22364, 0.0229139, 0.282554, 1.63554, 0.880743, -0.304626, -0.351569, -0.448929, -1.1936, -0.483932, -0.0280021, -0.380264, -0.546626, -0.721901, 0.0143748, 5
0.900466, 0.924458, 1.30538, 1.30535, -0.30587, -0.132317, -0.112469, -0.3296, 0.667552, 0.257144, -0.64436, 1.22364, -1.22364, 0.0229139, 0.300238, 1.26763, -0.16405, -0.0943181, -0.34006, -1.03329, -1.1936, 0.00394413, 0.506869, -0.225096, -1.11204, 0.445698, 1.08846, 5
0.902386, 0.886277, 1.31354, 1.31351, -0.344373, -0.268435, -0.138261, -0.376776, 0.605314, 0.0966394, -0.658194, 1.22364, -1.22364, 0.0229139, 0.38532, 1.96047, 1.21462, -0.341939, -0.123023, 0.0846351, 0.879577, -0.551999, -0.166911, -0.225096, 0.0333668, 0.283699, 0.0285152, 5
0.973445, 0.964649, 1.3217, 1.32167, -0.337021, -0.248516, -0.112469, -0.3685, 0.480836, 0.0966394, -0.658194, 1.22364, -1.22364, 0.0229139, 0.19447, 1.75138, 1.24819, -0.316498, -0.287856, -0.78913, 0.879577, -0.393683, -0.072021, -0.133976, 0.0151983, 0.217824, 0.380848, 5
-0.718538, -0.713314, 1.58246, 1.58243, -0.29194, -0.132317, -0.107779, -0.314463, 0.574194, 0.257144, -0.658194, 1.22364, -1.22364, 0.0229139, -0.142855, 0.998799, -1.37892, 0.255064, 1.25853, -1.97236, -1.1936, 0.118023, 1.00457, -0.636898, -1.7695, 0.328064, 1.15062, 5
0.787154, 0.751638, -0.666523, -0.666541, -0.346695, -0.318235, -0.161709, -0.378484, 0.947627, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, 0.684607, -0.557355, 0.792939, -0.428436, 0.316394, 0.796196, 0.879577, -0.613221, -0.611045, -0.566026, 0.261571, 0.553921, -0.92567, 5
0.986889, 0.964649, 2.14922, 2.14918, -0.341471, -0.321555, -0.164053, -0.373206, 0.511955, 0.203643, -0.672027, -0.816812, 0.816812, -0.703223, 0.186795, -1.29318, 1.58354, -0.404692, 1.053, 0.796196, -0.15701, -0.483932, -0.460508, -0.636898, -0.166287, 0.316637, -0.866163, 5
0.0727188, 0.00610004, 2.89714, 2.8971, -0.346888, -0.318235, -0.164053, -0.38012, 0.511955, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 1.87709, -0.448803, 1.29984, -0.416564, 0.573303, 0.796196, 0.879577, -0.618671, -0.532558, -0.636898, -0.0127531, 0.180854, -0.917716, 5
1.05795, 1.03699, -0.753608, -0.753627, -0.343406, -0.318235, -0.166398, -0.382519, -0.888419, -1.0269, -0.672027, 1.22364, -1.22364, 0.0229139, 0.0102926, -1.75288, 1.58354, -0.416564, 0.573303, 0.796196, -0.15701, -0.528296, -0.532558, -0.713271, -0.166287, -1.27175, -0.963673, 5
1.44013, 1.43488, -0.0540646, -0.0540844, -0.342632, -0.304955, -0.149985, -0.380708, -0.172672, -1.1874, -0.672027, 1.22364, -1.22364, 0.0229139, -0.959639, -0.257926, 0.148798, -0.428436, -0.248806, 0.571672, 0.879577, -0.51017, -0.611045, -0.32568, 0.610165, -1.02439, -0.743907, 5
1.13285, 1.10934, 0.490293, 0.490273, -0.335086, -0.324875, -0.140606, -0.374172, -0.359388, -0.331374, -0.685861, 1.22364, -1.22364, 0.0229139, -0.174552, -1.43378, -0.662098, -0.453877, 0.133064, 0.796196, 0.879577, -0.358572, -0.792103, -0.0914972, 1.049, -1.09833, -0.704137, 5
