@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
2.02973, 2.0498, -0.597857, -0.597877, -0.349597, -0.321555, -0.166398, -0.387015, -0.0793136, -1.1339, 1.61048, 1.22364, -1.22364, -0.340155, -0.89391, -1.01415, 0.968547, -0.465749, 0.230895, 0.796196, 0.879577, -0.700808, -0.697006, -0.713271, 0.166536, -0.98204, -1.05058, 5
-0.87218, -0.992639, -0.479302, -0.479322, -0.355595, -0.338154, -0.166398, -0.390114, 0.605314, 0.0966394, 1.59665, 1.22364, -1.22364, -0.340155, -0.64467, -0.58941, 0.0462368, -0.496278, 0.367776, 0.796196, 0.879577, -0.943288, -1.01863, -0.713271, 0.665669, 0.217824, -1.16724, 5
-0.973968, -1.05694, -0.421563, -0.421572, -0.238926, -0.205356, -0.114814, -0.281913, -1.10625, 0.0966394, 1.58281, 1.22364, -1.22364, -0.340155, -0.853871, -0.92818, 1.02462, -0.284274, -0.2077, 0.670702, 0.879577, 0.413867, 0.231543, 0.253615, 0.136188, -0.907426, 1.17536, 5
-0.849134, -0.960487, -0.383033, -0.383056, -0.35366, -0.324875, -0.171088, -0.38801, 0.511955, 0.0431376, 1.55515, 1.22364, -1.22364, -0.340155, -0.595623, -0.103477, 1.24819, -0.455573, 0.720049, 0.796196, -1.1936, -0.852913, -0.611045, -0.887588, -0.347772, 0.157999, -1.08446, 5
0.921591, 0.900343, -0.225449, -0.225466, -0.330829, -0.294995, -0.145295, -0.36344, -0.0793136, -0.170869, 1.59665, 1.22364, -1.22364, -0.340155, 1.35725, 0.0123607, 0.529528, -0.414868, 0.171292, 0.796196, 0.879577, -0.288477, -0.331359, -0.178435, 0.404123, -0.0954174, -0.189189, 5
0.984969, 0.960629, -0.00836135, -0.00838205, -0.338569, -0.318235, -0.154674, -0.372433, -0.0170748, 0.203643, 1.62431, 1.22364, -1.22364, -0.340155, 1.24882, -0.874997, 0.498538, -0.445397, 0.573303, 0.796196, 0.879577, -0.423344, -0.532558, -0.380264, 0.420894, -0.180786, -0.717393, 5
2.11808, 2.14224, -0.275585, -0.275607, -0.355015, -0.324875, -0.166398, -0.393515, -0.390508, -1.98993, 1.61048, 1.22364, -1.22364, -0.15862, -1.07508, 0.685528, 0.968547, -0.465749, 0.426557, 0.796196, 0.879577, -0.914642, -0.697006, -0.713271, 0.166536, -1.64079, -1.05058, 5
2.12576, 2.14827, -0.10444, -0.104463, -0.352693, -0.334835, -0.166398, -0.395024, -1.94648, -2.36444, 1.59665, 1.22364, -1.22364, -0.15862, -1.09477, -0.521657, 0.661233, -0.475925, 0.853642, 0.796196, 0.879577, -0.812605, -0.792103, -0.713271, 0.332847, -2.92199, -1.09123, 5
2.0547, 2.10406, 0.738866, 0.738883, -0.147796, -0.0327189, 0.0422854, -0.208164, -0.234911, -1.45491, 1.61048, 1.22364, -1.22364, -0.15862, -1.00035, 0.579162, -1.1535, -0.324978, -1.54239, 0.45813, 0.879577, 0.710724, 0.0924269, 1.24405, 1.31494, -1.20722, 1.22132, 5
1.92795, 1.95334, 0.987645, 0.987623, -0.317092, -0.288355, -0.133572, -0.356296, -0.234911, -1.1339, 1.55515, 1.22364, -1.22364, -0.15862, -0.734423, -0.495429, 0.0226256, -0.414868, -0.0432784, 0.796196, 0.879577, -0.108867, -0.331359, 0.0258145, 0.678447, -0.941036, 0.167268, 5
-0.735823, -0.843934, 1.29133, 1.2913, -0.352112, -0.334835, -0.171088, -0.386374, 0.325239, 0.203643, 1.58281, 1.22364, -1.22364, -0.15862, -0.363733, -1.12343, 1.58354, -0.465749, 1.22729, 0.796196, -0.15701, -0.789916, -0.697006, -0.887588, -0.166287, 0.104224, -1.11745, 5
-0.445823, -0.528436, 1.30262, 1.30259, -0.31806, -0.304955, -0.14764, -0.352296, -0.234911, -0.331374, 1.61048, 1.22364, -1.22364, -0.15862, 0.23017, -1.42358, 0.845696, -0.404692, 0.77883, 0.796196, 0.879577, -0.119768, -0.27322, -0.225096, 0.23302, -0.412692, -0.164443, 5
1.45166, 1.43488, 0.232339, 0.232315, -0.355788, -0.334835, -0.161709, -0.390866, 0.543075, -0.331374, -0.727361, -0.816812, 0.816812, -0.703223, -0.998343, -1.45637, -0.78827, -0.503062, -0.641362, 0.796196, 0.879577, -0.953175, -1.32199, -0.566026, 1.11729, -0.0396254, -1.20818, 5
-1.06423, -1.1956, 0.441106, 0.441089, -0.342825, -0.318235, -0.126537, -0.375332, 0.698672, -0.170869, -0.741194, -0.816812, 0.816812, -0.703223, -1.02303, -0.840755, -1.34239, -0.491189, -0.96815, 0.796196, 0.879577, -0.514606, -1.15754, 0.13014, 1.41716, 0.20102, -0.845541, 5
0.493314, 0.44016, 0.451149, 0.451122, -0.353467, -0.328195, -0.168743, -0.386898, 0.854269, 0.203643, -0.755027, -0.816812, 0.816812, -0.703223, 1.42899, -0.662993, 0.91284, -0.452181, 0.336125, 0.796196, 0.879577, -0.844547, -0.792103, -0.796468, 0.196683, 0.514934, -1.1204, 5
0.0419904, -0.0300716, 0.977052, 0.977024, -0.346888, -0.321555, -0.159364, -0.380409, 0.449716, -0.277873, -0.575194, -0.816812, 0.816812, -0.703223, 1.76898, -0.637494, 0.35392, -0.442005, 0.230895, 0.796196, 0.879577, -0.618671, -0.697006, -0.499997, 0.499158, 0.104224, -0.940989, 5
-0.21536, -0.29734, 1.41729, 1.41726, -0.34921, -0.324875, -0.166398, -0.382219, 0.729791, -0.170869, -0.741194, -0.816812, 0.816812, -0.703223, 1.15873, -0.644051, 1.27623, -0.428436, 0.720049, 0.796196, 0.879577, -0.688259, -0.611045, -0.713271, 2.46867E-5, 0.358313, -1.00816, 5
-0.161585, -0.243082, 1.42924, 1.4292, -0.356369, -0.304955, -0.175777, -0.38906, 1.41442, 0.578155, -0.741194, -0.816812, 0.816812, -0.703223, 1.29686, -0.467745, 0.845696, -0.440308, -0.454333, 0.796196, -1.1936, -0.984103, -0.697006, -1.10086, -0.565593, 1.2288, -1.17902, 5
1.94139, 1.95736, -0.0213261, -0.0213394, -0.329088, -0.288355, -0.124193, -0.367161, -0.203791, -1.0269, 1.34765, 1.22364, -1.22364, -0.176774, -0.85654, -0.418933, -0.876074, -0.464053, -0.865387, 0.796196, 0.879577, -0.262112, -0.697006, 0.162495, 1.1648, -0.881883, -0.262542, 5
1.37484, 1.36254, 0.0252162, 0.0251936, -0.349791, -0.318235, -0.161709, -0.383499, 0.480836, 0.150141, 1.33381, 1.22364, -1.22364, -0.176774, 0.331268, -0.704519, 0.266116, -0.472533, -0.197424, 0.796196, 0.879577, -0.707146, -0.792103, -0.566026, 0.546676, 0.174132, -1.02966, 5
1.37099, 1.35651, 0.036402, 0.0363849, -0.345147, -0.304955, -0.138261, -0.378492, 0.480836, -0.170869, 1.31998, 1.22364, -1.22364, -0.176774, 0.33694, 0.0939568, -0.876074, -0.482709, -0.865387, 0.796196, 0.879577, -0.571646, -0.898205, -0.0507792, 1.1648, 0.0867468, -0.769831, 5
0.276295, 0.229158, 2.03404, 2.034, -0.343986, -0.311595, -0.171088, -0.378264, 0.107403, 0.203643, 1.31998, 1.22364, -1.22364, -0.176774, 1.785, -1.25602, -0.152613, -0.391124, 1.37239, 0.369345, -1.1936, -0.542366, -0.218404, -0.988392, -1.10586, -0.16667, -0.9295, 5
1.51119, 1.5233, 2.16468, 2.16464, -0.345147, -0.258476, -0.157019, -0.375225, 0.885388, 0.524653, 1.31998, 1.22364, -1.22364, -0.176774, 0.00128391, 0.219994, 0.148798, -0.380947, -0.333483, -0.537714, -1.1936, -0.571646, -0.166911, -0.796468, -0.942739, 0.885984, -0.743907, 5
0.195632, 0.154806, -0.428138, -0.428154, -0.31032, -0.278395, -0.142951, -0.351555, -1.29297, -0.331374, 1.73498, 1.22364, -1.22364, 0.385982, 1.51941, -0.534042, 1.24819, -0.347027, 0.720049, 0.408188, -1.1936, -0.0380114, 0.0139404, -0.225096, -0.347772, -1.09228, 0.380848, 5
1.29417, 1.29622, -0.169565, -0.169576, -0.292327, -0.248516, -0.117158, -0.321761, 0.387478, -0.277873, -0.685861, 1.22364, -1.22364, 0.385982, -0.63099, -0.429861, -0.0935855, -0.341939, -0.509825, 0.796196, 0.879577, 0.115107, -0.166911, 0.253615, 0.741138, -0.152554, 0.852785, 5
0.668082, 0.629056, 0.860973, 0.860945, -0.340697, -0.324875, -0.161709, -0.375076, -0.0170748, -0.224371, -0.699694, 1.22364, -1.22364, 0.385982, 0.991569, -1.50008, 1.05635, -0.416564, 1.01354, 0.796196, 0.879577, -0.467074, -0.532558, -0.566026, 0.119018, -0.247333, -0.869992, 5
-0.779995, -0.888143, -0.200998, -0.201019, -0.345921, -0.334835, -0.164053, -0.379351, 0.356358, -0.117367, 1.34765, 1.22364, -1.22364, 0.0229139, -0.441141, -1.1329, 1.01577, -0.453877, 1.60094, 0.796196, 0.879577, -0.592053, -0.611045, -0.636898, 0.14098, 0.0921244, -0.967502, 5
-0.584101, -0.679152, 0.0763128, 0.076291, -0.336634, -0.308275, -0.157019, -0.368437, 0.263, 0.0966394, 1.36148, 1.22364, -1.22364, 0.0229139, -0.0307469, -1.12634, 0.891811, -0.433524, 0.302829, 0.796196, 0.879577, -0.386458, -0.460508, -0.43837, 0.208064, 0.149933, -0.699718, 5
1.95291, 1.97745, 0.387794, 0.387772, -0.333732, -0.304955, -0.149985, -0.374049, -0.639463, -1.45491, 1.34765, 1.22364, -1.22364, 0.0229139, -0.896912, -0.36065, 0.612535, -0.421652, 0.367776, 0.796196, 0.879577, -0.33525, -0.393649, -0.274178, 0.359201, -1.27512, -0.428693, 5
-0.975888, -1.09513, 1.29413, 1.2941, -0.349984, -0.334835, -0.166398, -0.383802, 0.325239, 0.150141, 1.30615, 1.22364, -1.22364, 0.0229139, -0.851536, -0.892482, 0.968547, -0.462357, 1.22729, 0.796196, 0.879577, -0.71361, -0.697006, -0.713271, 0.166536, 0.149261, -1.05058, 5
-0.349797, -0.429969, 1.36469, 1.36465, -0.350564, -0.318235, -0.173433, -0.384313, 0.480836, -0.170869, 1.30615, 1.22364, -1.22364, 0.0229139, 0.468399, -0.710347, -0.138225, -0.411476, 1.34403, 0.321964, -1.1936, -0.733384, -0.331359, -1.10086, -1.09807, 0.200347, -1.05058, 5
-0.338274, -0.429969, 1.73345, 1.73341, -0.355402, -0.338154, -0.175777, -0.389675, 0.511955, 0.310646, 1.29231, 1.22364, -1.22364, 0.0229139, 0.494758, -1.50008, 1.17367, -0.472533, 1.18988, 0.796196, -1.1936, -0.933528, -0.792103, -1.10086, -0.388101, 0.318653, -1.20229, 5
0.694969, 0.649151, -0.777008, -0.777029, -0.359078, -0.341474, -0.178122, -0.394987, 0.0140446, -0.598883, 1.63815, 1.22364, -1.22364, 0.385982, 1.86374, -0.676106, 1.12239, -0.486101, 1.14426, 0.796196, -1.1936, -1.15674, -0.898205, -1.22852, -0.415853, -0.362278, -1.24678, 5
1.08292, 1.05106, -0.767912, -0.767933, -0.360239, -0.341474, -0.175777, -0.39536, 0.636433, 0.150141, 1.65198, 1.22364, -1.22364, 0.385982, 1.08232, -0.58941, 0.661233, -0.506454, 0.230895, 0.796196, 0.879577, -1.25143, -1.15754, -1.10086, 0.332847, 0.350919, -1.26769, 5
0.0765598, 0.0141382, -0.665901, -0.665909, -0.323284, -0.268435, -0.119503, -0.352361, 0.667552, -0.0103641, 1.15398, 1.22364, -1.22364, -0.15862, 1.40063, 0.641088, -0.491655, -0.419956, -0.653283, 0.796196, 0.879577, -0.182638, -0.393649, 0.224122, 0.956764, 0.236646, 0.412369, 5
1.25384, 1.24397, -0.472593, -0.472613, -0.339923, -0.318235, -0.164053, -0.374348, -0.110433, -0.117367, 1.15398, 1.22364, -1.22364, -0.15862, 0.489753, -1.6385, 1.58354, -0.430132, 0.830212, 0.796196, -0.15701, -0.450849, -0.460508, -0.636898, -0.166287, -0.267499, -0.866163, 5
0.840929, 0.807905, -0.328824, -0.328846, -0.353273, -0.324875, -0.171088, -0.387821, 0.356358, 0.0966394, 1.14015, 1.22364, -1.22364, -0.15862, 1.37494, -0.23607, 1.24819, -0.450485, 0.720049, 0.796196, -1.1936, -0.836435, -0.611045, -0.887588, -0.347772, 0.0564981, -1.08446, 5
1.81272, 1.82875, -0.25057, -0.250592, -0.344567, -0.324875, -0.166398, -0.381869, -0.29715, -1.0804, 1.14015, 1.22364, -1.22364, -0.15862, -0.712402, -1.00978, 1.29984, -0.430132, 1.30745, 0.796196, -1.1936, -0.556815, -0.460508, -0.713271, -0.31982, -0.874489, -0.917716, 5
0.948479, 0.918429, -0.152988, -0.153012, -0.35366, -0.328195, -0.171088, -0.388079, 0.418597, 0.257144, 1.14015, 1.22364, -1.22364, -0.15862, 1.14905, -0.540598, 1.58354, -0.460661, 0.652225, 0.796196, -0.15701, -0.852913, -0.697006, -0.887588, -0.166287, 0.129767, -1.11745, 5
-0.902908, -1.01273, -0.103455, -0.103477, -0.339343, -0.311595, -0.161709, -0.3733, 0.169642, -0.170869, 1.14015, 1.22364, -1.22364, -0.15862, -0.691715, -1.33616, 1.32013, -0.430132, 0.45903, 0.796196, 0.879577, -0.438934, -0.460508, -0.566026, -0.0237341, -0.185491, -0.812252, 5
0.756426, 0.717476, -0.889737, -0.889755, -0.354241, -0.318235, -0.166398, -0.385082, 1.60114, 1.38068, 1.63815, 1.22364, -1.22364, 0.113681, 1.72994, 0.0954139, 1.24819, -0.465749, 0.0594851, 0.440629, 0.879577, -0.878517, -0.697006, -0.796468, 0.0151983, 1.69396, -1.08446, 5
0.381923, 0.325616, -0.0237205, -0.0237405, -0.343019, -0.324875, -0.15233, -0.37779, 0.200761, -0.331374, -0.727361, 1.22364, -1.22364, 0.0229139, 1.72227, -0.62948, -0.0559552, -0.440308, 0.426557, 0.796196, 0.879577, -0.51917, -0.697006, -0.32568, 0.720973, -0.295731, -0.820795, 5
-0.497677, -0.594751, 4.92557, 4.92551, -0.349404, -0.328195, -0.166398, -0.383899, 0.200761, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, 0.426359, -1.07462, 0.968547, -0.440308, 0.652225, 0.796196, 0.879577, -0.69447, -0.697006, -0.713271, 0.166536, -0.0846624, -1.05058, 5
0.312785, 0.259302, 1.31289, 1.31286, -0.332184, -0.311595, -0.15233, -0.364785, 0.200761, -0.224371, 1.43065, -0.816812, 0.816812, -0.703223, 1.83338, -1.24291, 0.558673, -0.433524, 0.45903, 0.796196, 0.879577, -0.309772, -0.460508, -0.32568, 0.388351, -0.0732351, -0.580997, 5
0.00742089, -0.0622242, -0.208897, -0.20892, -0.344954, -0.321555, -0.168743, -0.37957, -0.0170748, -0.331374, -0.672027, -0.816812, 0.816812, -0.703223, 1.71026, -1.85852, 1.27623, -0.416564, 0.77883, 0.796196, -1.1936, -0.566702, -0.532558, -0.796468, -0.332598, -0.227839, -1.00816, 5
1.10212, 1.08321, 0.542336, 0.542314, -0.333925, -0.321555, -0.14764, -0.363876, 0.636433, 0.257144, -0.672027, -0.816812, 0.816812, -0.703223, -0.102482, -0.832013, 0.107847, -0.416564, 0.77883, 0.796196, 0.879577, -0.338545, -0.532558, -0.225096, 0.632327, 0.381839, -0.553011, 5
-1.07768, -1.20766, -0.48887, -0.488892, -0.356562, -0.338154, -0.171088, -0.392687, 0.263, -0.759388, -0.658194, -0.816812, 0.816812, 1.92902, -1.05773, -1.04037, 0.476771, -0.479317, 0.367776, 0.796196, 0.879577, -0.99475, -1.01863, -0.887588, 0.432674, -0.545787, -1.20818, 5
1.37868, 1.38062, -0.629231, -0.62924, -0.324445, -0.172157, -0.10309, -0.351908, 0.729791, 0.150141, -0.685861, -0.816812, 0.816812, 1.74749, -0.836855, 0.860377, -0.0703433, -0.365683, -1.41332, -0.298251, 0.879577, -0.197595, -0.27322, 0.13014, 0.72876, 0.460486, 0.473645, 5
0.852452, 0.813933, -0.569823, -0.56984, -0.350758, -0.314915, -0.154674, -0.383017, 0.885388, 0.685158, -0.672027, -0.816812, 0.816812, 1.74749, 0.554148, -0.071421, -0.369541, -0.465749, -0.575183, 0.796196, 0.879577, -0.740102, -0.898205, -0.380264, 0.890678, 0.705836, -0.993427, 5
0.783313, 0.751638, -0.522092, -0.522113, -0.355015, -0.321555, -0.168743, -0.388414, 0.854269, 0.578155, -0.685861, -0.816812, 0.816812, 1.74749, 0.698954, 0.961644, 0.732067, -0.402996, 1.053, 0.408188, -1.1936, -0.914642, -0.460508, -0.887588, -0.627087, 0.684998, -1.01523, 5
-0.499598, -0.592742, -0.581675, -0.581676, -0.293488, -0.261796, -0.0890212, -0.330629, -0.79506, 0.0966394, -0.658194, -0.816812, 0.816812, 0.385982, 0.414681, -0.818899, -1.12178, -0.416564, -1.01501, 0.796196, 0.879577, 0.106361, -0.532558, 0.550086, 1.29777, -0.694341, 0.720219, 5
1.38636, 1.37861, 1.11357, 1.11354, -0.334893, -0.311595, -0.14764, -0.369702, -0.0481942, -0.224371, -0.672027, -0.816812, 0.816812, -0.521689, -0.822508, -1.12998, -0.076615, -0.428436, 0.00234858, 0.796196, 0.879577, -0.35515, -0.611045, -0.225096, 0.732154, -0.389166, -0.645513, 5
0.428016, 0.377864, 0.362683, 0.36266, -0.333151, -0.324875, -0.15233, -0.364742, 0.200761, 0.203643, -0.685861, -0.816812, 0.816812, -0.703223, 1.6115, -1.87455, 0.498538, -0.416564, 1.01354, 0.558867, 0.879577, -0.325616, -0.532558, -0.380264, 0.420894, 0.101535, -0.717393, 5
-0.14046, -0.218968, -0.782705, -0.78272, -0.338569, -0.314915, -0.149985, -0.37191, 0.107403, 0.0966394, -0.713527, -0.816812, 0.816812, -0.703223, 1.34391, -0.751874, 0.0300041, -0.428436, 0.150328, 0.796196, 0.879577, -0.423344, -0.611045, -0.274178, 0.674454, -0.0826458, -0.695299, 5
-0.0233075, -0.0521765, -0.775439, -0.775451, -0.277429, -0.198716, -0.0984002, -0.296682, 0.574194, 0.203643, 1.62431, 1.22364, -1.22364, 0.0229139, 1.09534, -0.147917, 0.465704, -0.235089, 0.0989463, -1.07768, -1.1936, 0.216004, 0.379588, -0.0914972, -0.771236, 0.362346, 1.08758, 5
1.53808, 1.54741, -0.488306, -0.488324, -0.341084, -0.298315, -0.154674, -0.369572, 1.04099, 0.631656, 1.62431, 1.22364, -1.22364, 0.0229139, 0.0987109, 0.539821, 1.58354, -0.406388, 0.479994, 0.545208, -0.15701, -0.475439, -0.27322, -0.43837, -0.166287, 0.968664, -0.477006, 5
-0.551452, -0.568627, -0.456225, -0.456212, -0.154568, 0.266077, 0.119662, -0.123994, 1.00987, 1.05967, 1.62431, 1.22364, -1.22364, 0.0229139, 0.0119608, 2.09525, 0.507392, -0.0553093, -1.41784, -1.17884, 0.879577, 0.693359, 0.772228, 0.999303, 0.416102, 1.009, 1.22132, 5
-0.76271, -0.795705, -0.431695, -0.43171, -0.268722, -0.095798, -0.0984002, -0.291724, 0.387478, -0.170869, 1.62431, 1.22364, -1.22364, 0.0229139, -0.421456, 0.783881, -0.414918, -0.0858379, -0.132477, -1.18183, -1.1936, 0.267339, 0.717412, -0.133976, -1.24781, 0.0739751, 1.20217, 5
-0.722379, -0.789676, -0.411148, -0.411142, -0.21358, -0.0293989, 7.97291E-5, -0.198621, 1.0721, 1.00617, 1.61048, 1.22364, -1.22364, 0.0229139, -0.337708, 1.01628, -0.229719, -0.265617, -1.3122, -0.438258, 0.879577, 0.513622, 0.293626, 0.80892, 0.81501, 1.11117, 1.22103, 5
1.21351, 1.20579, -0.887794, -0.887813, -0.345341, -0.311595, -0.168743, -0.380421, -0.421627, 0.150141, 1.55515, 1.22364, -1.22364, -0.15862, 0.73966, -1.02653, 0.35392, -0.414868, 0.915711, 0.408188, -1.1936, -0.576716, -0.331359, -0.887588, -0.831731, -0.334718, -0.940989, 5
0.500996, 0.478341, -0.755175, -0.755184, -0.301614, -0.241876, -0.121848, -0.334273, -0.0793136, -0.170869, 1.59665, 1.22364, -1.22364, -0.15862, 2.17838, 0.877862, 0.845696, -0.324978, 0.0200239, 0.658323, 0.879577, 0.0413366, 0.0924269, 0.162495, 0.23302, -0.342112, 1.05016, 5
1.05603, 1.039, -0.64418, -0.6442, -0.344373, -0.314915, -0.168743, -0.379339, -0.546105, 0.0966394, 1.58281, 1.22364, -1.22364, -0.15862, 1.07932, -1.12561, 0.792939, -0.425044, 0.875428, 0.796196, -1.1936, -0.551999, -0.393649, -0.796468, -0.594144, -0.321274, -0.92567, 5
1.22695, 1.21383, -0.612798, -0.612817, -0.344373, -0.324875, -0.166398, -0.379175, -0.172672, -0.170869, 1.58281, 1.22364, -1.22364, -0.15862, 0.735323, -1.50008, 1.58354, -0.445397, 1.01354, 0.796196, -0.15701, -0.551999, -0.532558, -0.713271, -0.166287, -0.282287, -0.963673, 5
0.971525, 0.948572, -0.536088, -0.536109, -0.344373, -0.321555, -0.168743, -0.379732, -0.421627, 0.0966394, 1.59665, 1.22364, -1.22364, -0.15862, 1.2625, -1.54015, 1.01577, -0.43522, 1.053, 0.796196, -1.1936, -0.551999, -0.460508, -0.796468, -0.473553, -0.413365, -0.967502, 5
0.888942, 0.862162, -0.491517, -0.491535, -0.34089, -0.318235, -0.159364, -0.375785, -0.514986, 0.524653, 1.58281, 1.22364, -1.22364, -0.15862, 1.42732, -0.663721, 1.09177, -0.43522, 0.830212, 0.796196, 0.879577, -0.471257, -0.460508, -0.499997, 0.0998514, -0.348834, -0.756869, 5
1.70132, 1.70416, 0.156689, 0.156675, -0.329282, -0.291675, -0.119503, -0.36563, -0.0793136, -0.277873, 1.58281, 1.22364, -1.22364, -0.15862, -0.229271, -0.58941, -1.06791, -0.475925, -0.96815, 0.796196, 0.879577, -0.265028, -0.792103, 0.224122, 1.26882, -0.64191, -0.321461, 5
1.29417, 1.27814, -0.386766, -0.386782, -0.340697, -0.318235, -0.145295, -0.373688, 0.636433, -0.277873, -0.948695, -0.816812, 0.816812, -0.703223, -0.763451, -0.858969, -0.524489, -0.450485, -0.197424, 0.796196, 0.879577, -0.467074, -0.792103, -0.178435, 0.974533, 0.0336436, -0.782793, 5
0.397288, 0.337673, -0.207805, -0.207829, -0.356756, -0.338154, -0.171088, -0.39127, 0.636433, 0.0966394, -0.934861, -0.816812, 0.816812, -0.703223, 1.60482, -0.285611, 0.845696, -0.464053, 0.77883, 0.796196, 0.879577, -1.00565, -0.898205, -0.887588, 0.23302, 0.322686, -1.17902, 5
-0.660922, -0.72738, -0.032176, -0.0321999, -0.342051, -0.202036, -0.110124, -0.371586, 0.854269, 0.952667, -0.630527, 1.22364, -1.22364, 0.0229139, 6.16598E-4, 1.39002, -0.706369, -0.206256, -0.172349, -2.16786, -1.1936, -0.496861, 0.263104, -0.796468, -1.40554, 0.808682, -0.169451, 5
-0.76271, -0.829867, 0.0705092, 0.0704818, -0.345147, -0.265116, -0.154674, -0.375582, 0.82315, 1.00617, -0.630527, 1.22364, -1.22364, 0.0229139, -0.257965, -0.0408224, -1.39146, -0.180816, 1.47269, -1.96596, -1.1936, -0.571646, 0.323318, -1.37576, -1.77649, 0.798599, -0.79546, 5
0.950399, 0.944553, 0.619902, 0.619876, -0.342825, -0.268435, -0.140606, -0.3798, -0.0793136, -0.759388, -0.658194, 1.22364, -1.22364, 0.0229139, 0.243517, 1.74263, 0.577488, -0.292754, 0.407648, -0.503139, -1.1936, -0.514606, 0.0139404, -0.43837, -0.710741, -0.784415, -0.00948722, 5
0.956161, 0.948572, 0.756633, 0.756606, -0.344567, -0.238556, -0.145295, -0.382006, -0.0793136, -0.759388, -0.658194, 1.22364, -1.22364, 0.0229139, 0.233841, 1.65448, 0.529528, -0.304626, -0.351569, -0.423318, -1.1936, -0.556815, -0.0280021, -0.499997, -0.736696, -0.907426, -0.189189, 5
0.948479, 0.944553, 0.875053, 0.875028, -0.337988, -0.228596, -0.124193, -0.374785, -0.0170748, -0.331374, -0.658194, 1.22364, -1.22364, 0.0229139, 0.243517, 1.93934, 1.10247, -0.279185, -0.310875, -0.626499, -1.1936, -0.412062, 0.0540142, -0.225096, -0.426635, -0.726606, 0.45862, 5
0.940797, 0.938525, 0.944478, 0.944453, -0.335279, -0.225276, -0.10309, -0.372187, 0.0140446, -0.331374, -0.672027, 1.22364, -1.22364, 0.0229139, 0.25019, 1.9408, 1.12239, -0.267313, -0.267714, -1.17372, -1.1936, -0.361995, 0.0924269, -0.178435, -0.415853, -0.736689, 0.612398, 5
0.938876, 0.928477, 0.987369, 0.987341, -0.342245, -0.275075, -0.14764, -0.379681, -0.110433, -1.1874, -0.658194, 1.22364, -1.22364, 0.0229139, 0.282554, 1.42208, 0.845696, -0.316498, 0.325437, -0.0575064, -1.1936, -0.501297, -0.072021, -0.43837, -0.565593, -0.880539, -0.164443, 5
0.935035, 0.936515, 1.05479, 1.05476, -0.328508, -0.245196, -0.131227, -0.36558, -0.0170748, -0.705886, -0.658194, 1.22364, -1.22364, 0.0229139, 0.263202, 1.8796, 1.15781, -0.241873, 0.302829, 0.163603, -1.1936, -0.25362, 0.164684, -0.0914972, -0.396687, -0.740723, 0.861329, 5
-0.503439, -0.55456, 1.17991, 1.17989, -0.313416, -0.218636, -0.126537, -0.341135, 0.511955, 0.150141, -0.658194, 1.22364, -1.22364, 0.0229139, 0.405005, 1.24359, 0.130352, -0.155375, 0.439299, -0.528323, -1.1936, -0.0691929, 0.379588, -0.225096, -0.952721, 0.207742, 0.972979, 5
0.906227, 0.920439, 1.54887, 1.54884, -0.326186, -0.158877, -0.0796421, -0.357305, 0.356358, 0.150141, -0.658194, 1.22364, -1.22364, 0.0229139, 0.30224, 2.4311, 0.689272, -0.155375, -0.390208, -1.29452, -1.1936, -0.220917, 0.379588, -0.0118221, -0.650246, 0.034988, 1.13383, 5
0.95232, 0.974696, 1.62418, 1.62415, -0.296003, -0.0426787, -0.0538498, -0.320824, 0.449716, 0.150141, -0.699694, 1.22364, -1.22364, 0.385982, 0.146423, 1.43446, 0.558673, -0.116366, -1.01501, -1.62277, -1.1936, 0.0870947, 0.458074, 0.0258145, -0.720924, 0.213791, 1.1789, 5
