@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
-0.057877, -0.12452, -0.0620186, -0.062044, -0.350178, -0.314915, -0.175777, -0.38404, 0.449716, 0.150141, 1.59665, 1.22364, -1.22364, -0.340155, 1.02927, -0.832013, -0.138225, -0.414868, 1.11754, 0.796196, -1.1936, -0.720075, -0.331359, -1.10086, -1.09807, 0.144555, -1.05058, 5
0.595102, 0.548675, 0.716382, 0.716352, -0.354434, -0.334835, -0.173433, -0.390437, -0.141552, -0.652385, 1.58281, 1.22364, -1.22364, -0.340155, 2.04391, -0.751145, 1.21462, -0.465749, 1.22729, 0.796196, -1.1936, -0.887263, -0.697006, -0.988392, -0.36594, -0.508144, -1.14897, 5
1.30378, 1.29421, 0.926373, 0.926342, -0.353854, -0.324875, -0.171088, -0.388289, 0.574194, -0.170869, 1.59665, 1.22364, -1.22364, -0.340155, 0.583176, 0.32126, 0.968547, -0.445397, 1.01354, 0.796196, -1.1936, -0.861279, -0.532558, -0.887588, -0.499109, 0.134473, -1.05058, 5
-0.255691, -0.343559, 1.08671, 1.08667, -0.353273, -0.334835, -0.171088, -0.387928, 0.294119, 0.0966394, 1.58281, 1.22364, -1.22364, -0.340155, 0.624883, -1.23708, 1.21462, -0.475925, 0.853642, 0.796196, 0.879577, -0.836435, -0.792103, -0.887588, 0.0333668, 0.0134778, -1.14897, 5
2.03934, 2.08597, 0.753271, 0.753287, -0.148764, -0.095798, 0.0211826, -0.205878, -0.26603, -1.0269, 1.61048, 1.22364, -1.22364, -0.15862, -0.964644, 0.351859, -1.17306, -0.335155, -1.37057, 0.749669, 0.879577, 0.708316, 0.0540142, 1.22314, 1.32572, -1.13194, 1.22132, 5
0.291659, 0.233178, 1.24359, 1.24356, -0.351338, -0.328195, -0.175777, -0.385629, 0.0762835, 0.0966394, 1.58281, 1.22364, -1.22364, -0.15862, 1.7513, -2.19001, 0.577488, -0.455573, 0.968326, 0.796196, -1.1936, -0.760889, -0.611045, -1.10086, -0.710741, 0.0564981, -1.15486, 5
-0.336353, -0.429969, -0.874038, -0.874058, -0.355788, -0.338154, -0.175777, -0.389332, 0.82315, 0.631656, 1.59665, 1.22364, -1.22364, -0.15862, 0.456722, -1.9933, 1.58354, -0.486101, 0.77883, 0.796196, -0.15701, -0.953175, -0.898205, -1.10086, -0.166287, 0.710542, -1.22498, 5
-0.171188, -0.257149, 0.25437, 0.254346, -0.353273, -0.324875, -0.161709, -0.3876, 0.636433, -0.170869, -0.727361, -0.816812, 0.816812, -0.703223, 1.26884, -0.155203, 0.00233481, -0.465749, -0.16084, 0.796196, 0.879577, -0.836435, -0.898205, -0.566026, 0.689428, 0.143883, -1.07797, 5
-0.707015, -0.795705, 2.18137, 2.18133, -0.34921, -0.265116, -0.161709, -0.379451, 1.19658, 1.05967, 1.31998, 1.22364, -1.22364, -0.176774, -0.285658, 0.47571, -0.358104, -0.370771, -0.0687638, -0.72809, -1.1936, -0.688259, -0.118324, -0.988392, -1.21706, 1.19519, -0.857914, 5
-0.816485, -0.90221, 2.2901, 2.29006, -0.351725, -0.291675, -0.178122, -0.382644, 1.10322, 1.11317, 1.31998, 1.22364, -1.22364, -0.176774, -0.516213, -0.547155, -1.30366, -0.330066, 1.42953, -0.423318, -1.1936, -0.775213, 0.0540142, -1.55008, -1.72877, 1.26846, -1.06766, 5
0.902386, 0.880248, -0.210694, -0.210709, -0.317673, -0.304955, -0.135916, -0.347947, 0.231881, 0.257144, 1.33381, 1.22364, -1.22364, 0.385982, 1.30053, -0.628023, 0.107847, -0.411476, 0.573303, 0.796196, 0.879577, -0.115331, -0.331359, -0.0118221, 0.632327, 0.00810025, 0.0986283, 5
0.654638, 0.621018, 1.09706, 1.09703, -0.355595, -0.308275, -0.168743, -0.388297, 1.10322, 0.685158, 1.37531, 1.22364, -1.22364, 0.385982, 1.83538, 1.24577, 0.107847, -0.411476, 0.735669, 0.0201805, -1.1936, -0.943288, -0.331359, -0.988392, -0.9649, 1.091, -0.997256, 5
1.10212, 1.07718, -0.59478, -0.594782, -0.322703, -0.294995, -0.0913659, -0.354246, 0.263, -0.224371, -0.699694, 1.22364, -1.22364, 0.385982, -0.104484, 0.109985, -1.35125, -0.453877, -0.901149, 0.796196, 0.879577, -0.175286, -0.792103, 0.528736, 1.42176, -0.0685297, 0.194371, 5
1.41325, 1.40273, 0.553812, 0.553787, -0.347856, -0.301635, -0.15233, -0.380378, 0.729791, 0.203643, -0.672027, 1.22364, -1.22364, 0.385982, -0.881231, -0.303096, -0.152613, -0.453877, -0.747825, 0.558867, 0.879577, -0.646557, -0.792103, -0.380264, 0.773282, 0.422843, -0.9295, 5
-0.482313, -0.580684, 4.56684, 4.56678, -0.354241, -0.331515, -0.171088, -0.389285, 0.138522, -0.224371, -0.713527, 1.22364, -1.22364, 0.385982, 0.468066, -0.832013, 1.21462, -0.453877, 0.573303, 0.796196, 0.879577, -0.878517, -0.792103, -0.887588, 0.0333668, -0.100795, -1.14897, 5
-0.0348307, -0.102415, -0.509865, -0.509883, -0.334506, -0.318235, -0.159364, -0.370317, -0.452747, -0.331374, 1.19548, 1.22364, -1.22364, 0.385982, 1.15439, -1.45637, 1.33747, -0.419956, 1.08712, 0.796196, 0.879577, -0.348432, -0.393649, -0.499997, -0.0331178, -0.55587, -0.69088, 5
0.687287, 0.645132, -0.226538, -0.22656, -0.349404, -0.328195, -0.168743, -0.38492, 0.107403, -0.652385, 1.36148, 1.22364, -1.22364, 0.0229139, 1.78233, -1.56055, 1.24819, -0.464053, 0.652225, 0.796196, 0.879577, -0.69447, -0.697006, -0.796468, 0.0151983, -0.39656, -1.08446, 5
0.741062, 0.69939, 0.530347, 0.530321, -0.350951, -0.331515, -0.164053, -0.386929, 0.200761, -0.973395, 1.30615, 1.22364, -1.22364, 0.0229139, 1.65487, -0.71399, 0.448364, -0.472533, 0.573303, 0.796196, 0.879577, -0.746946, -0.792103, -0.636898, 0.448047, -0.52831, -1.06089, 5
-0.620591, -0.72939, 1.08083, 1.0808, -0.354241, -0.331515, -0.161709, -0.388664, 0.605314, -0.170869, 1.30615, 1.22364, -1.22364, 0.0229139, -0.102482, -0.416019, -0.261077, -0.492885, -0.111924, 0.796196, 0.879577, -0.878517, -1.01863, -0.566026, 0.83198, 0.164049, -1.12364, 5
0.529804, 0.48236, 1.1312, 1.13116, -0.350178, -0.321555, -0.168743, -0.386068, -0.0481942, -0.652385, 1.29231, 1.22364, -1.22364, 0.0229139, 2.08796, -0.789758, 1.58354, -0.452181, 0.504657, 0.796196, -0.15701, -0.720075, -0.611045, -0.796468, -0.166287, -0.505455, -1.04704, 5
-0.97973, -1.10718, -0.479772, -0.479794, -0.359852, -0.344794, -0.171088, -0.397671, -0.732821, -1.88292, 1.59665, 1.22364, -1.22364, 2.40101, -0.865883, 0.139126, 0.107847, -0.504758, 0.573303, 0.796196, 0.879577, -1.21796, -1.15754, -0.887588, 0.632327, -1.84177, -1.23588, 5
1.85689, 1.89707, -0.462176, -0.4622, -0.356562, -0.288355, -0.168743, -0.393819, -0.234911, -1.45491, 1.56898, 1.22364, -1.22364, 2.40101, -0.615976, 1.68727, -1.18339, -0.324978, 1.43652, -1.14427, -1.1936, -0.99475, 0.0924269, -1.37576, -1.66369, -1.14269, -0.963673, 5
1.6706, 1.67201, -0.652681, -0.652702, -0.354434, -0.331515, -0.173433, -0.389874, 0.200761, -0.331374, 1.15398, 1.22364, -1.22364, -0.15862, -0.38442, -1.30848, 1.58354, -0.472533, 0.573303, 0.796196, -0.15701, -0.887263, -0.792103, -0.988392, -0.166287, -0.264138, -1.17607, 5
-0.407413, -0.498293, -0.562214, -0.562234, -0.350178, -0.328195, -0.166398, -0.384135, 0.0762835, 0.203643, 1.16781, 1.22364, -1.22364, -0.15862, 0.364633, -0.368664, 1.27623, -0.450485, 0.968326, 0.796196, 0.879577, -0.720075, -0.611045, -0.713271, 2.46867E-5, 0.113635, -1.00816, 5
0.677684, 0.637094, -0.0741432, -0.0741685, -0.354047, -0.324875, -0.175777, -0.389228, 0.294119, -0.491879, 1.14015, 1.22364, -1.22364, -0.15862, 1.72427, -1.0309, 0.577488, -0.450485, 0.720049, 0.796196, -1.1936, -0.869771, -0.611045, -1.10086, -0.710741, -0.16667, -1.15486, 5
0.815962, 0.7858, -0.0131816, -0.0132046, -0.344373, -0.318235, -0.161709, -0.378744, -0.172672, -0.224371, 1.15398, 1.22364, -1.22364, -0.15862, 1.42532, -0.646965, 1.58354, -0.430132, 0.830212, 0.491424, -0.15701, -0.551999, -0.460508, -0.636898, -0.166287, -0.180786, -0.866163, 5
0.0285467, -0.00394763, 0.11961, 0.1196, -0.21803, -0.231916, -0.107779, -0.294917, -2.25767, 0.203643, 1.14015, 1.22364, -1.22364, -0.15862, 1.3012, -0.766445, 0.885539, -0.252049, 0.426557, 0.796196, 0.879577, 0.497397, 0.293626, 0.363003, 0.211458, -2.05822, 1.20777, 5
1.23656, 1.21584, 0.16342, 0.163396, -0.35366, -0.338154, -0.164053, -0.388147, 0.511955, -0.384876, 1.14015, 1.22364, -1.22364, -0.15862, 0.540802, -0.35555, 0.164661, -0.482709, 0.77883, 0.796196, 0.879577, -0.852913, -0.898205, -0.636898, 0.60158, 0.102207, -1.10449, 5
1.27113, 1.26005, 0.249601, 0.249576, -0.348436, -0.324875, -0.168743, -0.381647, 0.200761, 0.203643, 1.63815, 1.22364, -1.22364, 0.113681, 0.667591, -0.864797, 1.27623, -0.445397, 1.01354, 0.796196, -1.1936, -0.664049, -0.532558, -0.796468, -0.332598, 0.257484, -1.00816, 5
0.541327, 0.490398, -0.921628, -0.921645, -0.350178, -0.334835, -0.166398, -0.381848, 0.543075, 1.05967, 1.63815, 1.22364, -1.22364, 0.113681, 2.17471, -1.39881, 0.661233, -0.475925, 0.853642, 0.796196, 0.879577, -0.720075, -0.792103, -0.713271, 0.332847, 0.846325, -1.09123, 5
0.618148, 0.57078, 0.00775459, 0.00772927, -0.354628, -0.334835, -0.173433, -0.389679, 0.231881, 0.150141, -0.713527, 1.22364, -1.22364, 0.0229139, 1.12737, -1.21887, 1.58354, -0.453877, 0.853642, 0.796196, -0.15701, -0.896263, -0.792103, -0.988392, -0.166287, -0.0866789, -1.17607, 5
0.668082, 0.623027, 0.592518, 0.592489, -0.352499, -0.324875, -0.171088, -0.387983, -0.0793136, 0.0966394, -0.713527, 1.22364, -1.22364, 0.0229139, 0.999576, -1.56055, 1.21462, -0.453877, 0.133064, 0.796196, 0.879577, -0.805, -0.792103, -0.887588, 0.0333668, -0.332029, -1.14897, 5
0.621989, 0.574799, 4.89876, 4.8987, -0.356756, -0.334835, -0.173433, -0.391001, 0.854269, -0.170869, -0.685861, -0.816812, 0.816812, -0.703223, 1.1307, -0.229513, 1.58354, -0.453877, 0.853642, 0.796196, -0.15701, -1.00565, -0.792103, -0.988392, -0.166287, 0.46788, -1.17607, 5
1.10212, 1.08723, 4.9909, 4.99085, -0.345727, -0.321555, -0.166398, -0.378568, 0.605314, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.128841, -0.372307, 1.05635, -0.391124, 1.32677, 0.796196, -1.1936, -0.586856, -0.393649, -0.713271, -0.451591, 0.233957, -0.869992, 5
0.383844, 0.321597, -0.217684, -0.217704, -0.350178, -0.341474, -0.159364, -0.383265, 0.698672, 0.150141, -0.699694, -0.816812, 0.816812, -0.521689, 1.74329, -1.56055, -0.383929, -0.477621, 0.687576, 0.796196, 0.879577, -0.720075, -1.01863, -0.499997, 0.898465, 0.392595, -1.10125, 5
0.353116, 0.287435, -0.16212, -0.162145, -0.360239, -0.351434, -0.178122, -0.396174, 0.418597, -1.0269, -0.699694, -0.816812, 0.816812, -0.521689, 1.8267, -1.28298, 1.05635, -0.491189, 1.60094, 0.796196, 0.879577, -1.25143, -1.15754, -1.22852, 0.119018, -0.333374, -1.28301, 5
0.314705, 0.257292, 0.0615674, 0.0615423, -0.354434, -0.334835, -0.171088, -0.389285, 0.263, -0.170869, -0.685861, -0.816812, 0.816812, -0.521689, 1.90578, 0.161711, 1.24819, -0.428436, 1.60094, 0.796196, -1.1936, -0.887263, -0.611045, -0.887588, -0.347772, -0.00870457, -1.08446, 5
-0.447744, -0.542503, -0.708482, -0.708485, -0.31361, -0.268435, -0.100745, -0.344426, 0.263, -0.277873, -0.575194, -0.816812, 0.816812, -0.703223, 0.532461, -0.704519, -1.18339, -0.442005, -1.18354, 0.796196, 0.879577, -0.071221, -0.697006, 0.437616, 1.33111, -0.0940731, 0.212046, 5
-0.144301, -0.182796, 1.26152, 1.26151, -0.138896, -0.148917, -0.0538498, -0.174039, -0.888419, -0.331374, 1.44448, -0.816812, 0.816812, -0.703223, 0.877459, -0.850226, 0.0122958, -0.250353, -0.607656, 0.369345, 0.879577, 0.732653, 0.323318, 0.724402, 0.684037, -0.607628, 1.22103, 5
1.32106, 1.37459, 1.28359, 1.28361, 0.097925, -0.0526386, 0.0282168, 0.10516, -0.483866, 0.0966394, 1.41681, -0.816812, 0.816812, -0.703223, 0.344947, -0.104205, -0.399793, -0.128239, -0.668492, 0.706557, 0.879577, 1.12534, 0.618369, 1.24405, 0.90705, -0.145832, 1.22132, 5
0.310864, 0.245235, 1.3366, 1.33657, -0.354628, -0.338154, -0.171088, -0.389863, 0.200761, -0.598883, 1.44448, -0.816812, 0.816812, -0.703223, 1.8257, -2.08072, 0.476771, -0.494581, 0.367776, 0.796196, 0.879577, -0.896263, -1.01863, -0.887588, 0.432674, -0.168014, -1.20818, 5
-0.555293, -0.657047, -0.673294, -0.673315, -0.353467, -0.334835, -0.171088, -0.388295, 0.356358, -0.277873, -0.589027, -0.816812, 0.816812, -0.703223, 0.262869, -1.15548, 1.21462, -0.453877, 0.853642, 0.796196, 0.879577, -0.844547, -0.792103, -0.887588, 0.0333668, -0.0463474, -1.14897, 5
-0.384366, -0.46815, 0.644773, 0.644753, -0.333151, -0.291675, -0.135916, -0.364563, 0.636433, -0.277873, -0.672027, -0.816812, 0.816812, -0.703223, 0.710966, 0.687714, -0.0397226, -0.391124, -0.111924, 0.796196, 0.879577, -0.325616, -0.393649, -0.0118221, 0.712188, 0.129767, -0.0192088, 5
-0.401651, -0.462122, 0.669952, 0.66995, -0.170046, -0.208676, -0.0561945, -0.196669, -0.26603, 0.0966394, -0.658194, -0.816812, 0.816812, -0.703223, 0.664254, -0.722004, -0.423035, -0.241873, -0.32855, 0.651494, 0.879577, 0.651657, 0.164684, 0.776125, 0.919628, -0.377738, 1.22014, 5
0.414572, 1.40273, 1.06717, 1.06715, 1.25707, 1.6505, 0.609717, 1.53291, 0.574194, 0.524653, -0.658194, -0.816812, 0.816812, -0.703223, -0.871888, 1.05781, -1.85483, 6.0114, 1.06081, -3.02412, -1.1936, 1.81437, 2.8816, 0.336812, -2.02686, 0.366379, 1.22132, 5
0.345433, 0.291454, -0.691208, -0.691217, -0.325412, -0.245196, -0.119503, -0.356038, 0.169642, -0.277873, -0.699694, -0.816812, 0.816812, 1.74749, 1.81703, -0.022609, -0.630001, -0.416564, -1.21149, 0.529414, 0.879577, -0.210524, -0.532558, 0.162495, 1.03163, 0.0847302, 0.0285152, 5
0.727618, 0.681304, -0.450047, -0.450068, -0.354241, -0.341474, -0.166398, -0.387579, 0.947627, 0.578155, -0.685861, -0.816812, 0.816812, 1.74749, 0.870452, -1.19628, 0.0462368, -0.477621, 0.687576, 0.796196, 0.879577, -0.878517, -1.01863, -0.713271, 0.665669, 0.62719, -1.16724, 5
-0.90867, -0.912258, -0.823388, -0.823405, -0.298712, -0.0161191, -0.10309, -0.31219, 1.25882, 0.685158, -0.658194, -0.816812, 0.816812, 0.385982, -0.62732, 1.29604, -1.37892, 0.255064, 0.0257787, -2.04962, -1.1936, 0.0655466, 1.00457, -0.636898, -1.7695, 1.11991, 1.15062, 5
1.07523, 1.08723, -0.767807, -0.767827, -0.34476, -0.225276, -0.157019, -0.374608, 1.10322, 0.578155, -0.658194, -0.816812, 0.816812, 0.385982, -0.103817, 1.03013, -0.919976, -0.218128, 0.106345, -1.07128, -1.1936, -0.561759, 0.231543, -0.988392, -1.52113, 0.914216, -0.496154, 5
-0.503439, -0.59877, -0.606617, -0.606632, -0.336247, -0.314915, -0.14764, -0.371787, -0.328269, -0.170869, -0.672027, -0.816812, 0.816812, 0.385982, 0.407007, -0.89831, -0.076615, -0.428436, 0.150328, 0.796196, 0.879577, -0.37936, -0.611045, -0.225096, 0.732154, -0.504111, -0.645513, 5
1.23656, 1.23393, -0.0592912, -0.059311, -0.330829, -0.231916, -0.142951, -0.358396, 0.947627, 0.257144, 1.16781, -0.816812, 0.816812, 0.749051, 0.516446, -0.112948, 1.37842, -0.389428, -0.845656, 0.0201805, 0.879577, -0.288477, -0.218404, -0.32568, -0.0552793, 0.641978, -0.233083, 5
1.36715, 1.36455, -0.747479, -0.747494, -0.339343, -0.298315, -0.149985, -0.371451, 0.636433, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.80716, 0.219994, 0.763794, -0.391124, 0.106345, 0.571672, 0.879577, -0.438934, -0.393649, -0.32568, 0.277343, 0.170099, -0.496154, 5
0.341592, 0.301502, -0.740228, -0.740242, -0.315738, -0.301635, -0.149985, -0.345433, 0.107403, 0.150141, -0.685861, -0.816812, 0.816812, -0.703223, 1.79801, -1.01998, 1.58354, -0.32837, 1.20961, 0.796196, -0.15701, -0.0939099, -0.118324, -0.274178, -0.166287, 0.0437265, 0.0332287, 5
1.19239, 1.17967, -0.636079, -0.636098, -0.346888, -0.298315, -0.164053, -0.380077, 0.729791, -0.277873, -0.713527, -0.816812, 0.816812, -0.703223, -0.363733, -0.0859917, 1.58354, -0.402996, -0.0806844, 0.796196, -0.15701, -0.618671, -0.460508, -0.636898, -0.166287, 0.192281, -0.866163, 5
0.554771, 0.532598, -0.895464, -0.895469, -0.2575, -0.251836, -0.114814, -0.287738, -0.0481942, 0.150141, -1.05936, -0.816812, 0.816812, -0.703223, 1.05463, -0.976992, 0.390074, -0.267313, 0.116622, 0.796196, 0.879577, 0.327167, 0.0540142, 0.282227, 0.479592, -0.344801, 1.10584, 5
0.474109, 0.424083, -0.559637, -0.559655, -0.34476, -0.328195, -0.161709, -0.378153, 0.045164, 0.150141, -1.05936, -0.816812, 0.816812, -0.703223, 1.33056, -1.0309, 0.792939, -0.423348, 0.968326, 0.796196, 0.879577, -0.561759, -0.611045, -0.566026, 0.261571, 0.0625479, -0.92567, 5
-0.87026, -0.974553, -0.859287, -0.859304, -0.341664, -0.314915, -0.159364, -0.374938, 0.0762835, 0.150141, 1.61048, 1.22364, -1.22364, 0.0229139, -0.641334, -0.172688, 1.33747, -0.414868, 1.11754, 0.511486, -1.1936, -0.488242, -0.331359, -0.566026, -0.299455, 7.06131E-4, -0.69088, 5
-0.749266, -0.858, -0.705454, -0.705472, -0.34476, -0.321555, -0.161709, -0.379302, 0.0762835, -0.224371, 2.31598, 1.22364, -1.22364, 0.0229139, -0.433467, -1.56055, 0.529528, -0.470837, 0.230895, 0.796196, 0.879577, -0.561759, -0.697006, -0.566026, 0.404123, -0.213723, -0.978697, 5
1.49199, 1.49115, -0.556649, -0.556669, -0.345921, -0.318235, -0.161709, -0.382906, -0.359388, -0.331374, 1.63815, 1.22364, -1.22364, 0.0229139, 0.215156, -0.682663, 1.29984, -0.445397, 0.573303, 0.491424, 0.879577, -0.592053, -0.532558, -0.636898, -0.0127531, -0.809958, -0.917716, 5
0.36848, 0.325616, -0.548581, -0.548599, -0.33199, -0.304955, -0.157019, -0.368383, -1.07514, -0.224371, 1.62431, 1.22364, -1.22364, 0.0229139, 1.89877, -0.4998, 1.36662, -0.396212, 0.984357, 0.796196, -1.1936, -0.30673, -0.218404, -0.43837, -0.283683, -0.649304, -0.399528, 5
-0.733902, -0.775609, -0.528685, -0.528692, -0.257887, -0.0194391, -0.0491602, -0.25631, 1.10322, 1.05967, 1.62431, 1.22364, -1.22364, 0.0229139, -0.362399, 1.69892, 1.06889, -0.135023, -0.841957, -0.924868, -1.1936, 0.325265, 0.618369, 0.363003, -0.444803, 1.18175, 1.22073, 5
-0.924034, -0.978572, -0.419359, -0.419367, -0.255952, -0.178797, -0.0937107, -0.280092, -0.359388, 6.51684, 1.61048, 1.22364, -1.22364, 0.0229139, -0.751773, 1.28366, 0.95379, -0.155375, 0.396139, -0.0972036, -1.1936, 0.334899, 0.575389, 0.282227, -0.507095, -0.0618078, 1.21926, 5
1.06947, 1.05106, -0.567743, -0.567762, -0.342438, -0.314915, -0.164053, -0.377083, -0.110433, -0.170869, 1.56898, 1.22364, -1.22364, -0.15862, 1.05029, -1.07753, 1.58354, -0.43522, 0.633728, 0.796196, -0.15701, -0.505734, -0.460508, -0.636898, -0.166287, -0.276237, -0.866163, 5
1.99709, 2.03171, 0.0393807, 0.0393631, -0.315544, -0.288355, -0.140606, -0.355539, -0.79506, -0.331374, 1.58281, 1.22364, -1.22364, -0.15862, -0.873557, -0.36065, 0.781503, -0.384339, 0.449987, 0.796196, 0.879577, -0.0917551, -0.166911, -0.0914972, 0.26776, -1.01296, 0.273027, 5
0.648877, 0.602932, -0.738463, -0.738477, -0.343019, -0.331515, -0.14764, -0.375303, 0.387478, 0.203643, -0.713527, -0.816812, 0.816812, -0.703223, 1.04862, -0.62948, -0.445539, -0.453877, 0.573303, 0.796196, 0.879577, -0.51917, -0.792103, -0.225096, 0.931807, 0.257484, -0.820795, 5
0.62391, 0.574799, -0.478318, -0.478336, -0.353854, -0.331515, -0.154674, -0.387157, 0.885388, 0.257144, -0.727361, -0.816812, 0.816812, -0.703223, 1.11102, 0.786066, -0.369541, -0.465749, 0.230895, 0.796196, 0.879577, -0.861279, -0.898205, -0.380264, 0.890678, 0.602991, -0.993427, 5
-0.372843, -0.369683, -0.270067, -0.270089, -0.33141, -0.095798, -0.114814, -0.35768, 0.885388, 1.11317, -0.616694, 1.22364, -1.22364, 0.0229139, 0.72965, 2.34003, -1.32911, 0.139734, 0.313106, -1.96596, -1.1936, -0.297477, 0.872516, -0.713271, -1.74255, 0.855735, 1.00686, 5
0.230202, 0.190977, -0.115309, -0.115331, -0.338762, -0.241876, -0.138261, -0.373442, 0.263, -0.598883, -0.64436, 1.22364, -1.22364, 0.0229139, 2.08328, 0.62506, 0.074275, -0.292754, -0.190847, -1.16006, -1.1936, -0.427273, 0.0139404, -0.636898, -0.983069, -0.330685, -0.331477, 5
0.95424, 0.938525, 0.638267, 0.638239, -0.346114, -0.291675, -0.159364, -0.382021, 0.169642, -0.331374, -0.658194, 1.22364, -1.22364, 0.0229139, 0.258197, 0.806465, 0.715465, -0.353811, 0.401893, 0.227203, -1.1936, -0.59725, -0.218404, -0.636898, -0.636071, -0.535032, -0.641094, 5
1.24424, 1.23795, 0.835998, 0.835974, -0.343599, -0.265116, -0.145295, -0.378619, -0.203791, 0.0966394, -0.658194, 1.22364, -1.22364, 0.0229139, -0.470836, 1.53864, 0.529528, -0.379251, -0.582582, 0.796196, 0.879577, -0.532986, -0.331359, -0.178435, 0.404123, -0.344129, -0.189189, 5
0.944638, 0.934505, 0.905681, 0.905653, -0.346695, -0.281715, -0.159364, -0.383761, -0.0170748, -0.759388, -0.672027, 1.22364, -1.22364, 0.0229139, 0.260199, 1.61368, 0.476771, -0.316498, 0.535075, 0.511486, -1.1936, -0.613221, -0.072021, -0.566026, -0.765247, -0.83819, -0.360642, 5
0.933114, 0.936515, 0.971031, 0.971005, -0.333925, -0.225276, -0.133572, -0.36986, 0.045164, -0.277873, -0.658194, 1.22364, -1.22364, 0.0229139, 0.263202, 1.74919, 0.35392, -0.230001, 0.0126249, -0.517225, -1.1936, -0.338545, 0.198737, -0.32568, -0.831731, -0.576707, 0.552301, 5
0.99073, 0.974696, 1.21909, 1.21906, -0.328895, -0.278395, -0.140606, -0.359283, 0.511955, 0.0966394, -0.658194, 1.22364, -1.22364, 0.0229139, 0.170113, -0.381778, 1.00101, -0.367379, -0.16084, 0.0539018, 0.879577, -0.259324, -0.27322, -0.274178, 0.148966, 0.184887, -0.243099, 5
0.906227, 0.890296, 1.33478, 1.33475, -0.343793, -0.294995, -0.154674, -0.379533, 0.138522, -0.652385, -0.672027, 1.22364, -1.22364, 0.0229139, 0.36797, 1.11099, 0.968547, -0.341939, 0.707307, 0.294219, -1.1936, -0.537676, -0.166911, -0.499997, -0.499109, -0.506799, -0.409249, 5
1.00994, 0.996801, 1.55674, 1.55672, -0.320381, -0.165517, -0.0984002, -0.349948, 0.356358, 0.203643, -0.672027, 1.22364, -1.22364, 0.0229139, 0.108387, 1.17729, -0.205001, -0.353811, -1.38249, -0.0365907, 0.879577, -0.146766, -0.218404, 0.253615, 0.801633, 0.126406, 0.775897, 5
0.168745, 0.13672, 1.43357, 1.43354, -0.333732, -0.215316, -0.131227, -0.363171, 0.698672, 0.257144, -0.713527, 1.22364, -1.22364, 0.385982, 2.13634, 1.01046, -0.192826, -0.228305, -0.148097, -1.25909, -1.1936, -0.33525, 0.198737, -0.566026, -1.12762, 0.457125, 0.112474, 5
1.05411, 1.0591, 0.495936, 0.495922, -0.255372, -0.255156, -0.112469, -0.277232, 0.138522, -0.224371, -0.699694, -0.816812, 0.816812, -0.703223, -0.0601084, -0.652065, 0.607002, -0.253745, 0.426557, 0.674117, 0.879577, 0.337814, 0.129178, 0.282227, 0.362196, 0.0423821, 1.14679, 5
-0.0405923, -0.102415, 1.67613, 1.6761, -0.328895, -0.285035, -0.138261, -0.360464, 0.449716, -0.224371, -0.685861, -0.816812, 0.816812, -0.703223, 1.59181, 0.803551, 0.507392, -0.353811, 0.17828, 0.796196, 0.879577, -0.259324, -0.218404, -0.0507792, 0.416102, 0.0208719, 0.247103, 5
0.120732, 0.0744243, 2.05828, 2.05825, -0.30142, -0.271755, -0.135916, -0.332622, -0.172672, -0.170869, -0.672027, -0.816812, 0.816812, -0.703223, 1.99954, -1.0309, 1.41605, -0.304626, 0.367776, 0.283975, 0.879577, 0.0429844, -0.0280021, -0.133976, -0.0756439, -0.226495, 0.465985, 5
0.610466, 0.608961, 6.07906, 6.07901, -0.231187, -0.245196, -0.119503, -0.247167, -0.203791, 0.0966394, -0.685861, -0.816812, 0.816812, -0.703223, 1.04729, -0.865526, 1.46844, -0.167247, 0.951884, 0.663019, -1.1936, 0.446316, 0.351764, 0.193969, -0.228778, 0.147916, 1.19186, 5
