@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
0.482686, 0.5687, 0.536693, 0.495302, 0.582746, 0.621159, 0.561396, 0.449308, 0.617701, 0.428274, 0.450954, 0.505604, 0.539741, 0.486616, 0.564266, 0.589605, 0.595038, 0.604109, 0.521756, 0.49909, 0.491607, 0.51608, 0.504403, 0.512717, 0.47836, 0.533088, 0.40803, 0.509993, 0.535294, 0.451936, 0.4411, 0.343008, 0.32537, 0.339024, 0.340743, 0.426061, 0.201578, 0.159099, 0.210369, 0.1691, -0.00390511, 0.160256, 0.270071, 0.211977, 0.213102, 0.410128, 0.454892, 0.287269, 0.474997, 0.348523, 0.495897, 0.399637, 0.448231, 0.556118, 0.579234, 0.550975, 0.465199, 0.507036, 0.499716, 0.473319, 0.566863, 0.435107, 0.563506, 0.621427, 0.496867, 0.521699, 0.607676, 0.59568, 0.490759, 0.423017, 0.558238, 0.483338, 0.430319, 0.524958, 0.44605, 0.471198, 0.53657, 0.626014, 0.563855, 0.513029, 0.426224, 0.626261, 0.461269, 0.603216, 0.430836, 0.536277, 0.48312, 0.543195, 0.610618, 0.629457, 0.450511, 0.576185, 0.443662, 0.541686, 0.606018, 0.540558, 0.507103, 0.463171, 0.502666, 0.509855, 0
-0.443399, -0.445172, -0.442697, -0.445481, -0.444437, -0.446755, -0.445095, -0.441527, -0.443214, -0.441788, -0.443205, -0.447772, -0.445053, -0.444031, -0.447568, -0.443295, -0.444117, -0.441753, -0.443828, -0.445417, -0.439289, -0.446069, -0.445007, -0.444279, -0.446232, -0.445622, -0.444104, -0.441906, -0.446759, -0.442929, -0.447072, -0.446487, -0.447629, -0.445166, -0.447544, -0.440454, -0.443587, -0.442021, -0.443974, -0.44859, -0.447304, -0.44436, -0.443574, -0.443943, -0.441249, -0.442719, -0.443922, -0.443027, -0.444133, -0.445522, -0.445565, -0.445014, -0.447804, -0.446483, -0.443628, -0.448262, -0.445824, -0.449102, -0.443712, -0.447354, -0.445205, -0.443096, -0.446002, -0.447398, -0.446743, -0.444151, -0.445676, -0.445345, -0.44193, -0.438572, -0.439406, -0.440388, -0.441964, -0.436806, -0.4392, -0.440673, -0.441432, -0.444846, -0.443705, -0.446026, -0.445874, -0.446585, -0.447781, -0.451484, -0.448501, -0.453132, -0.451002, -0.450318, -0.450626, -0.447421, -0.451827, -0.447851, -0.44607, -0.447884, -0.448045, -0.444475, -0.446487, -0.447754, -0.443593, -0.446773, 1
-0.443054, -0.444881, -0.442349, -0.445169, -0.444142, -0.446424, -0.444797, -0.441191, -0.442903, -0.441476, -0.44289, -0.447474, -0.44469, -0.443656, -0.447215, -0.442979, -0.443745, -0.441473, -0.443548, -0.445124, -0.438975, -0.44573, -0.444645, -0.443938, -0.445939, -0.445262, -0.443767, -0.441624, -0.446466, -0.442637, -0.446768, -0.44613, -0.447252, -0.444825, -0.447235, -0.44017, -0.443299, -0.441672, -0.443655, -0.44828, -0.446977, -0.444026, -0.443198, -0.443584, -0.440968, -0.442379, -0.443582, -0.442671, -0.443784, -0.445223, -0.445206, -0.444715, -0.447466, -0.446158, -0.443265, -0.447893, -0.445484, -0.448748, -0.443366, -0.447041, -0.444911, -0.44273, -0.445712, -0.447047, -0.446368, -0.443849, -0.445376, -0.445049, -0.441625, -0.438277, -0.439098, -0.440066, -0.441601, -0.436466, -0.438857, -0.440289, -0.441012, -0.444476, -0.443315, -0.445547, -0.445382, -0.446062, -0.447269, -0.450988, -0.44807, -0.452712, -0.450622, -0.449933, -0.450244, -0.447029, -0.451473, -0.447532, -0.445697, -0.447572, -0.447729, -0.44412, -0.446139, -0.447379, -0.443275, -0.446393, 1
-0.438916, -0.440897, -0.438057, -0.441489, -0.440415, -0.442896, -0.440934, -0.437615, -0.440265, -0.438665, -0.440716, -0.445095, -0.442448, -0.440873, -0.444485, -0.439401, -0.440641, -0.438107, -0.439423, -0.441416, -0.434942, -0.441798, -0.440388, -0.439962, -0.441649, -0.441502, -0.439502, -0.437977, -0.442353, -0.438588, -0.442253, -0.442092, -0.443467, -0.440962, -0.443183, -0.436456, -0.438611, -0.437014, -0.439278, -0.443627, -0.443054, -0.439383, -0.438821, -0.43899, -0.436552, -0.438688, -0.43949, -0.438667, -0.439139, -0.440964, -0.441398, -0.440273, -0.443082, -0.441642, -0.439312, -0.443372, -0.44076, -0.444184, -0.439527, -0.442586, -0.440624, -0.43866, -0.441858, -0.442826, -0.441871, -0.439867, -0.441627, -0.441066, -0.437775, -0.433648, -0.435319, -0.435536, -0.43782, -0.432717, -0.435211, -0.436319, -0.437136, -0.440629, -0.438762, -0.441364, -0.440886, -0.442391, -0.443215, -0.446608, -0.443561, -0.44854, -0.446031, -0.445684, -0.446392, -0.443217, -0.446873, -0.443203, -0.4415, -0.443106, -0.443017, -0.440058, -0.441567, -0.443238, -0.439229, -0.44253, 0
-0.388278, -0.385481, -0.382538, -0.382819, -0.388583, -0.385244, -0.383457, -0.38165, -0.387943, -0.386704, -0.382185, -0.390448, -0.387129, -0.381865, -0.393067, -0.383041, -0.386608, -0.381509, -0.386749, -0.381539, -0.376326, -0.389333, -0.38397, -0.388751, -0.385053, -0.383864, -0.381144, -0.388045, -0.390046, -0.385454, -0.387829, -0.385135, -0.387515, -0.386151, -0.391111, -0.381453, -0.389486, -0.381088, -0.386518, -0.388271, -0.390258, -0.386791, -0.384291, -0.381456, -0.385906, -0.38008, -0.381301, -0.386063, -0.385416, -0.388901, -0.384479, -0.381343, -0.383341, -0.387132, -0.381767, -0.387989, -0.385776, -0.384522, -0.384237, -0.384208, -0.391057, -0.387392, -0.384891, -0.389816, -0.385763, -0.389329, -0.384705, -0.394134, -0.382486, -0.382287, -0.386133, -0.387924, -0.396633, -0.38676, -0.392848, -0.400134, -0.404202, -0.402831, -0.394199, -0.395495, -0.39589, -0.394123, -0.39789, -0.3904, -0.394878, -0.397862, -0.39716, -0.387466, -0.394306, -0.391702, -0.396622, -0.391299, -0.387548, -0.38789, -0.393587, -0.386283, -0.386619, -0.389599, -0.384633, -0.386727, 0
-0.434502, -0.437501, -0.434714, -0.436585, -0.435731, -0.438106, -0.43612, -0.433458, -0.434386, -0.434486, -0.435925, -0.439245, -0.437171, -0.436572, -0.441154, -0.437739, -0.438509, -0.437679, -0.437311, -0.439162, -0.432219, -0.43834, -0.438335, -0.436971, -0.438495, -0.437136, -0.435563, -0.433924, -0.43855, -0.434927, -0.43934, -0.437412, -0.438459, -0.43618, -0.439302, -0.432035, -0.434936, -0.433282, -0.436038, -0.440611, -0.43944, -0.435805, -0.434855, -0.435328, -0.432965, -0.433765, -0.434709, -0.435122, -0.435706, -0.436205, -0.437825, -0.437433, -0.438803, -0.437966, -0.435694, -0.439828, -0.436584, -0.440926, -0.434679, -0.43859, -0.436876, -0.434389, -0.437597, -0.439568, -0.438636, -0.435445, -0.436493, -0.436319, -0.433092, -0.430077, -0.431708, -0.432654, -0.433539, -0.428131, -0.431226, -0.432284, -0.433401, -0.435923, -0.435328, -0.437383, -0.437735, -0.437911, -0.438572, -0.442919, -0.440342, -0.44413, -0.442648, -0.442442, -0.441905, -0.438683, -0.442768, -0.440132, -0.437587, -0.43952, -0.440068, -0.435483, -0.438784, -0.439064, -0.435428, -0.437884, 0
-0.442622, -0.444448, -0.441944, -0.444728, -0.443727, -0.446042, -0.444359, -0.440823, -0.442492, -0.440996, -0.442428, -0.447042, -0.444327, -0.443292, -0.4468, -0.442551, -0.443386, -0.440993, -0.443118, -0.444713, -0.438563, -0.44533, -0.444303, -0.443537, -0.445512, -0.444868, -0.443395, -0.441222, -0.446013, -0.442214, -0.446367, -0.445745, -0.446955, -0.4445, -0.446841, -0.439823, -0.442942, -0.441364, -0.443346, -0.448041, -0.446658, -0.443756, -0.442912, -0.443287, -0.440581, -0.442018, -0.443171, -0.442322, -0.443444, -0.444818, -0.444814, -0.444311, -0.447079, -0.445703, -0.442895, -0.447488, -0.445034, -0.448356, -0.442997, -0.44659, -0.444434, -0.442332, -0.445266, -0.446647, -0.44599, -0.443402, -0.444935, -0.444619, -0.441213, -0.4378, -0.438644, -0.439674, -0.441199, -0.436082, -0.438456, -0.439952, -0.440659, -0.44407, -0.44298, -0.445231, -0.44509, -0.445801, -0.447006, -0.45069, -0.447761, -0.452373, -0.450285, -0.449553, -0.449898, -0.446649, -0.451031, -0.447091, -0.44528, -0.447091, -0.447251, -0.443714, -0.445763, -0.446975, -0.442807, -0.446043, 0
-0.139549, -0.13798, -0.148284, -0.145957, -0.134542, -0.147562, -0.146042, -0.144667, -0.143253, -0.146671, -0.161753, -0.141459, -0.15284, -0.164064, -0.141594, -0.152449, -0.144003, -0.156139, -0.143542, -0.150528, -0.152606, -0.139338, -0.155987, -0.153628, -0.150576, -0.147485, -0.15709, -0.138825, -0.161897, -0.160881, -0.165847, -0.153849, -0.140978, -0.154649, -0.142538, -0.1484, -0.162779, -0.161705, -0.149623, -0.14975, -0.154539, -0.159921, -0.163455, -0.175502, -0.177445, -0.192257, -0.192795, -0.19446, -0.184537, -0.19859, -0.181992, -0.162262, -0.167136, -0.174615, -0.148346, -0.16127, -0.168962, -0.163501, -0.154288, -0.159896, -0.139798, -0.158481, -0.138039, -0.137721, -0.143376, -0.159743, -0.161043, -0.147685, -0.150304, -0.139914, -0.14186, -0.146437, -0.163181, -0.149089, -0.146466, -0.148008, -0.160364, -0.152079, -0.153859, -0.147872, -0.150993, -0.159683, -0.135585, -0.153913, -0.15956, -0.147558, -0.148683, -0.134774, -0.151019, -0.145748, -0.138756, -0.155083, -0.1567, -0.146891, -0.138142, -0.153679, -0.148201, -0.139582, -0.139293, -0.160117, 0
-0.441758, -0.443514, -0.441062, -0.443838, -0.442837, -0.445276, -0.443564, -0.440049, -0.441588, -0.440271, -0.44171, -0.446244, -0.443454, -0.442438, -0.445906, -0.44165, -0.442627, -0.440279, -0.442327, -0.44393, -0.437793, -0.444516, -0.443518, -0.442678, -0.444757, -0.443999, -0.442543, -0.440383, -0.445293, -0.441312, -0.445449, -0.44492, -0.44609, -0.44371, -0.446089, -0.438954, -0.442046, -0.440546, -0.442434, -0.446988, -0.445747, -0.442765, -0.442043, -0.442439, -0.43978, -0.441089, -0.442323, -0.441475, -0.442533, -0.443887, -0.444055, -0.443517, -0.446327, -0.444805, -0.44217, -0.446616, -0.444144, -0.447418, -0.442193, -0.44567, -0.443579, -0.441464, -0.444408, -0.445779, -0.445168, -0.442655, -0.444072, -0.443828, -0.440325, -0.436905, -0.437851, -0.438644, -0.440254, -0.435129, -0.43754, -0.438919, -0.439521, -0.442888, -0.44174, -0.444082, -0.444068, -0.444846, -0.446091, -0.449818, -0.446861, -0.451491, -0.449398, -0.448569, -0.448934, -0.445758, -0.450209, -0.446319, -0.444427, -0.446208, -0.446431, -0.442907, -0.445007, -0.446264, -0.442094, -0.445243, 1
-0.361602, -0.356949, -0.36171, -0.358892, -0.357123, -0.361199, -0.364164, -0.353331, -0.356227, -0.356642, -0.354247, -0.360038, -0.357663, -0.355553, -0.367119, -0.359048, -0.363147, -0.362139, -0.360213, -0.361948, -0.356613, -0.36063, -0.359123, -0.364037, -0.359877, -0.362124, -0.359949, -0.359523, -0.358755, -0.360531, -0.364346, -0.359291, -0.358066, -0.356737, -0.356003, -0.350701, -0.354412, -0.349058, -0.353081, -0.345637, -0.347529, -0.342096, -0.33827, -0.34529, -0.347701, -0.349733, -0.351156, -0.355863, -0.353961, -0.361489, -0.358522, -0.359529, -0.358182, -0.363575, -0.355971, -0.35709, -0.362809, -0.358647, -0.360415, -0.360417, -0.36351, -0.360777, -0.357767, -0.360853, -0.364856, -0.360297, -0.363314, -0.366013, -0.355169, -0.350724, -0.357921, -0.359019, -0.355012, -0.354479, -0.356628, -0.355333, -0.357034, -0.357685, -0.361013, -0.365337, -0.365813, -0.364742, -0.357767, -0.365199, -0.359483, -0.36509, -0.366478, -0.359689, -0.364176, -0.364681, -0.364328, -0.364188, -0.356267, -0.365737, -0.366336, -0.356302, -0.362674, -0.357491, -0.363662, -0.361234, 1
-0.443312, -0.445092, -0.442625, -0.445397, -0.444372, -0.446672, -0.445013, -0.441453, -0.443151, -0.441711, -0.443146, -0.447707, -0.444974, -0.443962, -0.447508, -0.443257, -0.444084, -0.441723, -0.443818, -0.445396, -0.439259, -0.446036, -0.444962, -0.44422, -0.446181, -0.445569, -0.444027, -0.441823, -0.446676, -0.442848, -0.446991, -0.446424, -0.447559, -0.445076, -0.447477, -0.440384, -0.44352, -0.441934, -0.443899, -0.4485, -0.447223, -0.444291, -0.443498, -0.443869, -0.441162, -0.442649, -0.443837, -0.442941, -0.444039, -0.445444, -0.445483, -0.444947, -0.447715, -0.446414, -0.443539, -0.448183, -0.445759, -0.449029, -0.443644, -0.447274, -0.445114, -0.443013, -0.44593, -0.447316, -0.446654, -0.444081, -0.445603, -0.445259, -0.441843, -0.438507, -0.439326, -0.440314, -0.441897, -0.436736, -0.439123, -0.440592, -0.441344, -0.44475, -0.443622, -0.445936, -0.445781, -0.446517, -0.447709, -0.451392, -0.44842, -0.453041, -0.450913, -0.450228, -0.450557, -0.447336, -0.451747, -0.447758, -0.445998, -0.447795, -0.447976, -0.444395, -0.446418, -0.447673, -0.443527, -0.446707, 0
-0.443194, -0.444976, -0.442504, -0.445271, -0.444233, -0.446546, -0.444889, -0.441328, -0.443008, -0.441583, -0.443009, -0.447564, -0.444849, -0.443836, -0.447371, -0.443094, -0.443919, -0.441563, -0.443635, -0.445214, -0.439099, -0.445878, -0.444819, -0.44408, -0.446031, -0.445428, -0.44391, -0.441712, -0.446557, -0.442724, -0.446868, -0.446286, -0.447421, -0.444964, -0.447347, -0.440251, -0.443393, -0.441829, -0.443779, -0.448393, -0.447101, -0.444162, -0.443385, -0.443751, -0.441069, -0.442537, -0.443748, -0.442847, -0.443943, -0.445339, -0.445373, -0.444827, -0.447601, -0.446282, -0.443429, -0.448056, -0.445629, -0.448904, -0.443517, -0.44715, -0.445007, -0.442899, -0.445794, -0.447192, -0.446539, -0.443948, -0.445474, -0.445142, -0.441724, -0.438372, -0.439212, -0.440194, -0.441756, -0.436615, -0.439012, -0.440473, -0.441236, -0.444645, -0.443504, -0.445823, -0.445673, -0.446379, -0.447577, -0.451275, -0.448291, -0.452923, -0.450791, -0.45011, -0.450424, -0.447222, -0.451614, -0.447643, -0.445863, -0.44768, -0.447835, -0.444273, -0.446289, -0.447549, -0.44339, -0.446573, 0
-0.443026, -0.444843, -0.44231, -0.445134, -0.444076, -0.446361, -0.444794, -0.441169, -0.442909, -0.441414, -0.442855, -0.447435, -0.444713, -0.443704, -0.4472, -0.443001, -0.443731, -0.441462, -0.443511, -0.445088, -0.438929, -0.44571, -0.444643, -0.443897, -0.445874, -0.445281, -0.443805, -0.441571, -0.446428, -0.442561, -0.446712, -0.446126, -0.447254, -0.444867, -0.447247, -0.440164, -0.443218, -0.441643, -0.443619, -0.448272, -0.446949, -0.444007, -0.443269, -0.443615, -0.440914, -0.442428, -0.443615, -0.442816, -0.443866, -0.445268, -0.445366, -0.44488, -0.447651, -0.446229, -0.443369, -0.448024, -0.445548, -0.448855, -0.44337, -0.44707, -0.44489, -0.442759, -0.445711, -0.447064, -0.446384, -0.443861, -0.445345, -0.445034, -0.44159, -0.43824, -0.439039, -0.440072, -0.441633, -0.436461, -0.438843, -0.440288, -0.441062, -0.444486, -0.443367, -0.445644, -0.445507, -0.446191, -0.447427, -0.451141, -0.448172, -0.452755, -0.450673, -0.449968, -0.45032, -0.44704, -0.451452, -0.44746, -0.445716, -0.447515, -0.447715, -0.44416, -0.446115, -0.447404, -0.443223, -0.446417, 0
-0.443246, -0.445022, -0.44254, -0.445336, -0.444295, -0.446592, -0.444934, -0.441391, -0.443056, -0.44163, -0.443051, -0.44762, -0.444913, -0.443891, -0.447414, -0.443147, -0.443967, -0.441619, -0.443694, -0.445264, -0.439149, -0.445934, -0.444858, -0.44412, -0.446095, -0.445485, -0.443958, -0.441769, -0.446615, -0.442769, -0.446926, -0.446334, -0.447477, -0.445026, -0.447386, -0.440318, -0.443436, -0.441882, -0.443824, -0.448436, -0.44715, -0.444195, -0.443416, -0.44379, -0.44109, -0.442563, -0.44378, -0.442865, -0.443986, -0.445358, -0.445404, -0.444872, -0.44766, -0.44633, -0.443483, -0.448118, -0.445684, -0.448952, -0.443559, -0.447189, -0.445041, -0.442931, -0.44584, -0.447239, -0.446571, -0.443987, -0.445513, -0.445165, -0.441767, -0.438406, -0.439217, -0.440188, -0.441748, -0.436605, -0.439027, -0.440489, -0.441247, -0.444674, -0.443534, -0.445851, -0.445699, -0.446418, -0.447629, -0.451334, -0.448344, -0.452962, -0.450857, -0.450159, -0.450476, -0.44726, -0.451658, -0.447699, -0.445908, -0.447738, -0.44788, -0.444324, -0.446345, -0.447597, -0.44343, -0.446615, 1
-0.443346, -0.445124, -0.442652, -0.44543, -0.444382, -0.446693, -0.445049, -0.441469, -0.443167, -0.441728, -0.443145, -0.447716, -0.444996, -0.443979, -0.447516, -0.443243, -0.444065, -0.4417, -0.443778, -0.445364, -0.439235, -0.446014, -0.444953, -0.444234, -0.446188, -0.445575, -0.444047, -0.44185, -0.446702, -0.442882, -0.44701, -0.446429, -0.447568, -0.445105, -0.447489, -0.440391, -0.443528, -0.441957, -0.443925, -0.448531, -0.447248, -0.444307, -0.443515, -0.443879, -0.441199, -0.442666, -0.443866, -0.442965, -0.44408, -0.44546, -0.4455, -0.444947, -0.447736, -0.44642, -0.443562, -0.448187, -0.445755, -0.449015, -0.443617, -0.44727, -0.44513, -0.443017, -0.445929, -0.447326, -0.446669, -0.444094, -0.445608, -0.445288, -0.441869, -0.438514, -0.439347, -0.440332, -0.441907, -0.436758, -0.439152, -0.440625, -0.441369, -0.444791, -0.443643, -0.445962, -0.445818, -0.446522, -0.447728, -0.451434, -0.44844, -0.453074, -0.450942, -0.450264, -0.450566, -0.447358, -0.451765, -0.447789, -0.446018, -0.447831, -0.447994, -0.444423, -0.446434, -0.447702, -0.443542, -0.446712, 1
0.347181, 0.362287, 0.373781, 0.341066, 0.345584, 0.392876, 0.399026, 0.363824, 0.404527, 0.343451, 0.39047, 0.388413, 0.363147, 0.349462, 0.349387, 0.349703, 0.373862, 0.383462, 0.372608, 0.393481, 0.363653, 0.353716, 0.370739, 0.37782, 0.397458, 0.390996, 0.398902, 0.39945, 0.381895, 0.391588, 0.348449, 0.350271, 0.363863, 0.353726, 0.391441, 0.396771, 0.342515, 0.362675, 0.368688, 0.408845, 0.38166, 0.354287, 0.373988, 0.363153, 0.342022, 0.344537, 0.376323, 0.412041, 0.389567, 0.416487, 0.404764, 0.347625, 0.36999, 0.388295, 0.401187, 0.365356, 0.396376, 0.357626, 0.351194, 0.404747, 0.416427, 0.369135, 0.400929, 0.423446, 0.382039, 0.414884, 0.363187, 0.370535, 0.406416, 0.357838, 0.371593, 0.403457, 0.409092, 0.356603, 0.357656, 0.347649, 0.398784, 0.379935, 0.363247, 0.399556, 0.420089, 0.424211, 0.410385, 0.433919, 0.436904, 0.494992, 0.535221, 0.50405, 0.489585, 0.45723, 0.477413, 0.468384, 0.462441, 0.416962, 0.422735, 0.373271, 0.403038, 0.426754, 0.411387, 0.358813, 1
-0.412892, -0.414821, -0.412074, -0.415183, -0.413084, -0.41485, -0.413526, -0.410058, -0.41153, -0.410791, -0.410768, -0.414476, -0.412037, -0.409947, -0.413834, -0.410898, -0.4122, -0.410459, -0.412586, -0.413814, -0.408764, -0.414144, -0.414558, -0.41377, -0.416207, -0.414963, -0.413239, -0.411298, -0.416043, -0.413477, -0.417052, -0.416553, -0.416954, -0.414351, -0.417782, -0.410788, -0.413604, -0.412555, -0.413753, -0.417328, -0.415529, -0.412987, -0.413844, -0.412818, -0.411125, -0.411755, -0.413953, -0.413123, -0.413991, -0.414456, -0.415121, -0.414978, -0.416984, -0.416434, -0.413298, -0.417792, -0.415102, -0.41854, -0.413017, -0.416883, -0.414241, -0.412929, -0.415381, -0.416793, -0.415613, -0.413386, -0.415905, -0.414808, -0.411819, -0.40823, -0.409202, -0.410428, -0.412462, -0.406787, -0.409135, -0.410556, -0.411986, -0.414803, -0.412897, -0.416205, -0.415623, -0.416088, -0.416944, -0.419868, -0.417064, -0.421357, -0.420436, -0.418756, -0.419551, -0.417364, -0.420776, -0.416386, -0.414802, -0.416719, -0.417426, -0.414929, -0.416518, -0.417375, -0.413002, -0.416281, 1
-0.438283, -0.439468, -0.437071, -0.440106, -0.438924, -0.441767, -0.440432, -0.437403, -0.439302, -0.438136, -0.438992, -0.44352, -0.440959, -0.439384, -0.442405, -0.438816, -0.439515, -0.436857, -0.438862, -0.43979, -0.433641, -0.440611, -0.439589, -0.439162, -0.440787, -0.439781, -0.438016, -0.436266, -0.441357, -0.43762, -0.441724, -0.441228, -0.44223, -0.439402, -0.442234, -0.434921, -0.43815, -0.43669, -0.438739, -0.44264, -0.440972, -0.43888, -0.438075, -0.438657, -0.435508, -0.437101, -0.437762, -0.437065, -0.438714, -0.43998, -0.440013, -0.438978, -0.441587, -0.440268, -0.437885, -0.442823, -0.439877, -0.443044, -0.437461, -0.441811, -0.439762, -0.437389, -0.439767, -0.441316, -0.441127, -0.437884, -0.439936, -0.439184, -0.4359, -0.432905, -0.433806, -0.434376, -0.435828, -0.431506, -0.433091, -0.434916, -0.435346, -0.4391, -0.438305, -0.440509, -0.440426, -0.440987, -0.442255, -0.445701, -0.442691, -0.446637, -0.44483, -0.4448, -0.44506, -0.441636, -0.446286, -0.441528, -0.440587, -0.441707, -0.441673, -0.438668, -0.440835, -0.442147, -0.43772, -0.44051, 0
-0.337609, -0.336489, -0.33418, -0.342582, -0.331521, -0.33628, -0.339438, -0.330174, -0.337235, -0.329493, -0.338236, -0.337871, -0.337195, -0.336956, -0.334254, -0.338556, -0.334487, -0.334472, -0.336778, -0.341786, -0.337283, -0.337148, -0.340351, -0.33056, -0.33216, -0.337275, -0.335287, -0.331737, -0.342484, -0.334535, -0.339776, -0.334617, -0.336472, -0.338378, -0.338914, -0.325062, -0.327202, -0.321999, -0.322776, -0.330725, -0.323217, -0.316248, -0.312543, -0.319001, -0.318049, -0.324244, -0.324737, -0.322656, -0.326904, -0.334603, -0.329966, -0.33025, -0.33113, -0.338207, -0.329471, -0.334342, -0.339679, -0.333572, -0.338191, -0.337411, -0.338097, -0.331026, -0.338971, -0.342265, -0.336887, -0.340109, -0.33429, -0.337207, -0.331032, -0.331251, -0.335313, -0.337688, -0.332222, -0.328915, -0.332911, -0.33152, -0.333315, -0.339817, -0.339647, -0.333731, -0.336461, -0.341836, -0.338802, -0.345582, -0.3343, -0.342173, -0.336848, -0.338234, -0.345488, -0.343325, -0.336554, -0.339721, -0.341765, -0.343967, -0.33515, -0.334083, -0.336589, -0.342248, -0.339641, -0.342419, 1
